caseid,task,start_timestamp,end_timestamp,resource
1,Resolve insurance issues manually,2019-05-14 11:01:25.945,2019-05-14 11:06:12.498,Role 1
1,Pack the drugs (Production),2019-05-14 11:06:12.498,2019-05-14 11:06:20.733,Role 1
1,Check for Quality Assurance,2019-05-14 11:06:20.733,2019-05-14 11:07:22.294,Role 4
1,Pick-up,2019-05-14 11:07:22.294,2019-05-14 11:07:24.468,Role 1
1,End,2019-05-14 11:07:24.468,2019-05-14 11:07:24.468,SYSTEM
1,Prescription fulfilled,2019-05-14 11:07:24.468,2019-05-14 11:07:24.468,Role 2
1,End,2019-05-14 11:07:24.468,2019-05-14 11:07:24.468,SYSTEM
1,Prescription fulfilled,2019-05-14 11:07:24.468,2019-05-14 11:07:24.468,Role 2
1,End,2019-05-14 11:07:24.468,2019-05-14 11:07:24.468,SYSTEM
1,Prescription fulfilled,2019-05-14 11:07:24.468,2019-05-14 11:07:24.468,Role 2
1,End,2019-05-14 11:07:24.468,2019-05-14 11:07:24.468,SYSTEM
1,Prescription fulfilled,2019-05-14 11:07:24.468,2019-05-14 11:07:24.468,Role 2
1,End,2019-05-14 11:07:24.468,2019-05-14 11:07:24.468,SYSTEM
1,Prescription fulfilled,2019-05-14 11:07:24.468,2019-05-14 11:07:24.468,Role 2
1,End,2019-05-14 11:07:24.468,2019-05-14 11:07:24.468,SYSTEM
3,Start,2019-05-14 11:10:25.022,2019-05-14 11:10:25.022,SYSTEM
3,Prescription received,2019-05-14 11:10:25.022,2019-05-14 11:10:25.022,Role 2
3,Start,2019-05-14 11:10:25.022,2019-05-14 11:10:25.022,SYSTEM
3,Prescription received,2019-05-14 11:10:25.022,2019-05-14 11:10:25.022,Role 2
3,Start,2019-05-14 11:10:25.022,2019-05-14 11:10:25.022,SYSTEM
2,Resolve insurance issues manually,2019-05-14 11:05:47.985,2019-05-14 11:10:44.559,Role 1
2,Pack the drugs (Production),2019-05-14 11:10:44.559,2019-05-14 11:11:15.185,Role 1
3,Process drop-off,2019-05-14 11:10:25.022,2019-05-14 11:11:51.709,Role 1
3,Enter prescription details,2019-05-14 11:11:51.709,2019-05-14 11:12:09.579,Role 1
3,Check if refill is allowed,2019-05-14 11:12:09.579,2019-05-14 11:12:09.579,Role 3
0,Pack the drugs (Production),2019-05-14 11:05:14.467,2019-05-14 11:12:16.164,Role 1
2,Check for Quality Assurance,2019-05-14 11:11:15.185,2019-05-14 11:12:16.654,Role 4
2,Pick-up,2019-05-14 11:12:16.654,2019-05-14 11:12:20.206,Role 1
2,End,2019-05-14 11:12:20.206,2019-05-14 11:12:20.206,SYSTEM
2,Prescription fulfilled,2019-05-14 11:12:20.206,2019-05-14 11:12:20.206,Role 2
2,End,2019-05-14 11:12:20.206,2019-05-14 11:12:20.206,SYSTEM
2,Prescription fulfilled,2019-05-14 11:12:20.206,2019-05-14 11:12:20.206,Role 2
2,End,2019-05-14 11:12:20.206,2019-05-14 11:12:20.206,SYSTEM
0,Check for Quality Assurance,2019-05-14 11:12:16.654,2019-05-14 11:13:21.522,Role 4
4,Start,2019-05-14 11:22:56.976,2019-05-14 11:22:56.976,SYSTEM
4,Prescription received,2019-05-14 11:22:56.976,2019-05-14 11:22:56.976,Role 2
4,Process drop-off,2019-05-14 11:22:56.976,2019-05-14 11:24:18.961,Role 1
4,Enter prescription details,2019-05-14 11:24:18.961,2019-05-14 11:24:25.638,Role 1
4,Check if refill is allowed,2019-05-14 11:24:25.638,2019-05-14 11:24:25.638,Role 3
0,Pick-up,2019-05-14 11:13:21.522,2019-05-14 11:36:47.685,Role 1
0,Prescription fulfilled,2019-05-14 11:36:47.685,2019-05-14 11:36:47.685,Role 2
0,End,2019-05-14 11:36:47.685,2019-05-14 11:36:47.685,SYSTEM
4,Contact customer /  doctor,2019-05-14 11:24:25.638,2019-05-14 11:56:26.273,Role 4
4,Check Insurance,2019-05-14 11:56:26.273,2019-05-14 11:56:26.273,Role 3
4,Pack the drugs (Production),2019-05-14 11:56:26.273,2019-05-14 11:57:06.7,Role 1
4,Check for Quality Assurance,2019-05-14 11:57:06.7,2019-05-14 11:58:24.241,Role 4
5,Prescription received,2019-05-14 11:59:07.095,2019-05-14 11:59:07.095,Role 2
5,Start,2019-05-14 11:59:07.095,2019-05-14 11:59:07.095,SYSTEM
5,Prescription received,2019-05-14 11:59:07.095,2019-05-14 11:59:07.095,Role 2
5,Process drop-off,2019-05-14 11:59:07.095,2019-05-14 12:00:48.519,Role 1
5,Enter prescription details,2019-05-14 12:00:48.519,2019-05-14 12:01:43.925,Role 1
5,Check if refill is allowed,2019-05-14 12:01:43.925,2019-05-14 12:01:43.925,Role 3
5,Check DUR,2019-05-14 12:01:43.925,2019-05-14 12:01:43.925,Role 3
5,Check Insurance,2019-05-14 12:01:43.925,2019-05-14 12:01:43.925,Role 3
5,Resolve insurance issues manually,2019-05-14 12:01:43.925,2019-05-14 12:02:11.38,Role 1
4,Pick-up,2019-05-14 11:58:24.241,2019-05-14 12:02:35.315,Role 1
4,End,2019-05-14 12:02:35.315,2019-05-14 12:02:35.315,SYSTEM
5,Pack the drugs (Production),2019-05-14 12:02:11.38,2019-05-14 12:55:25.923,Role 1
5,Check for Quality Assurance,2019-05-14 12:55:25.923,2019-05-14 12:56:23.613,Role 4
5,Pick-up,2019-05-14 12:56:23.613,2019-05-14 12:58:02.271,Role 1
5,End,2019-05-14 12:58:02.271,2019-05-14 12:58:02.271,SYSTEM
5,Prescription fulfilled,2019-05-14 12:58:02.271,2019-05-14 12:58:02.271,Role 2
5,End,2019-05-14 12:58:02.271,2019-05-14 12:58:02.271,SYSTEM
5,Prescription fulfilled,2019-05-14 12:58:02.271,2019-05-14 12:58:02.271,Role 2
5,End,2019-05-14 12:58:02.271,2019-05-14 12:58:02.271,SYSTEM
3,Contact Doctor about refill,2019-05-14 11:12:09.579,2019-05-14 13:04:09.558,Role 1
3,Check DUR,2019-05-14 13:04:09.558,2019-05-14 13:04:09.558,Role 3
3,Resolve DUR manually,2019-05-14 13:04:09.558,2019-05-14 13:04:48.155,Role 4
3,Check Insurance,2019-05-14 13:04:48.155,2019-05-14 13:04:48.155,Role 3
3,Resolve insurance issues manually,2019-05-14 13:04:48.155,2019-05-14 13:13:39.131,Role 1
3,Pack the drugs (Production),2019-05-14 13:13:39.131,2019-05-14 13:15:21.239,Role 1
3,Check for Quality Assurance,2019-05-14 13:15:21.239,2019-05-14 13:16:27.85,Role 4
3,Pick-up,2019-05-14 13:16:27.85,2019-05-14 13:18:15.04,Role 1
3,End,2019-05-14 13:18:15.04,2019-05-14 13:18:15.04,SYSTEM
6,Prescription received,2019-05-14 13:48:28.43,2019-05-14 13:48:28.43,Role 2
6,Process drop-off,2019-05-14 13:48:28.43,2019-05-14 13:49:59.295,Role 1
6,Enter prescription details,2019-05-14 13:49:59.295,2019-05-14 13:50:02.18,Role 1
6,Check if refill is allowed,2019-05-14 13:50:02.18,2019-05-14 13:50:02.18,Role 3
6,Check DUR,2019-05-14 13:50:02.18,2019-05-14 13:50:02.18,Role 3
6,Check Insurance,2019-05-14 13:50:02.18,2019-05-14 13:50:02.18,Role 3
6,Resolve insurance issues manually,2019-05-14 13:50:02.18,2019-05-14 13:53:45.684,Role 1
6,Pack the drugs (Production),2019-05-14 13:53:45.684,2019-05-14 13:58:10.489,Role 1
6,Check for Quality Assurance,2019-05-14 13:58:10.489,2019-05-14 13:59:09.366,Role 4
6,Pick-up,2019-05-14 13:59:09.366,2019-05-14 14:00:19.28,Role 1
6,Prescription fulfilled,2019-05-14 14:00:19.28,2019-05-14 14:00:19.28,Role 2
6,End,2019-05-14 14:00:19.28,2019-05-14 14:00:19.28,SYSTEM
6,Prescription fulfilled,2019-05-14 14:00:19.28,2019-05-14 14:00:19.28,Role 2
6,End,2019-05-14 14:00:19.28,2019-05-14 14:00:19.28,SYSTEM
7,Prescription received,2019-05-14 15:18:17.001,2019-05-14 15:18:17.001,Role 2
7,Process drop-off,2019-05-14 15:18:17.001,2019-05-14 15:19:42.837,Role 1
7,Enter prescription details,2019-05-14 15:19:42.837,2019-05-14 15:28:09.852,Role 1
7,Check if refill is allowed,2019-05-14 15:28:09.852,2019-05-14 15:28:09.852,Role 3
7,Contact Doctor about refill,2019-05-14 15:28:09.852,2019-05-14 16:49:23.559,Role 1
7,Check DUR,2019-05-14 16:49:23.559,2019-05-14 16:49:23.559,Role 3
7,Resolve DUR manually,2019-05-14 16:49:23.559,2019-05-14 16:51:53.947,Role 4
7,Check Insurance,2019-05-14 16:51:53.947,2019-05-14 16:51:53.947,Role 3
7,Pack the drugs (Production),2019-05-14 16:51:53.947,2019-05-14 16:58:26.193,Role 1
7,Check for Quality Assurance,2019-05-14 16:58:26.193,2019-05-14 16:59:31.94,Role 4
7,Pick-up,2019-05-14 16:59:31.94,2019-05-14 16:59:49.542,Role 1
7,End,2019-05-14 16:59:49.542,2019-05-14 16:59:49.542,SYSTEM
7,Prescription fulfilled,2019-05-14 16:59:49.542,2019-05-14 16:59:49.542,Role 2
7,End,2019-05-14 16:59:49.542,2019-05-14 16:59:49.542,SYSTEM
7,Prescription fulfilled,2019-05-14 16:59:49.542,2019-05-14 16:59:49.542,Role 2
7,End,2019-05-14 16:59:49.542,2019-05-14 16:59:49.542,SYSTEM
8,Start,2019-05-15 09:54:40.693,2019-05-15 09:54:40.693,SYSTEM
8,Prescription received,2019-05-15 09:54:40.693,2019-05-15 11:00:00.0,Role 2
8,Process drop-off,2019-05-15 11:00:00.0,2019-05-15 11:01:19.095,Role 1
8,Enter prescription details,2019-05-15 11:01:19.095,2019-05-15 11:01:36.42,Role 1
8,Check if refill is allowed,2019-05-15 11:01:36.42,2019-05-15 11:01:36.42,Role 3
8,Check DUR,2019-05-15 11:01:36.42,2019-05-15 11:01:36.42,Role 3
8,Check Insurance,2019-05-15 11:01:36.42,2019-05-15 11:01:36.42,Role 3
8,Pack the drugs (Production),2019-05-15 11:01:36.42,2019-05-15 11:02:05.699,Role 1
8,Check for Quality Assurance,2019-05-15 11:02:05.699,2019-05-15 11:03:06.3,Role 4
8,Pick-up,2019-05-15 11:03:06.3,2019-05-15 11:15:51.504,Role 1
8,Prescription fulfilled,2019-05-15 11:15:51.504,2019-05-15 11:15:51.504,Role 2
8,End,2019-05-15 11:15:51.504,2019-05-15 11:15:51.504,SYSTEM
8,Prescription fulfilled,2019-05-15 11:15:51.504,2019-05-15 11:15:51.504,Role 2
8,End,2019-05-15 11:15:51.504,2019-05-15 11:15:51.504,SYSTEM
8,Prescription fulfilled,2019-05-15 11:15:51.504,2019-05-15 11:15:51.504,Role 2
8,End,2019-05-15 11:15:51.504,2019-05-15 11:15:51.504,SYSTEM
8,Prescription fulfilled,2019-05-15 11:15:51.504,2019-05-15 11:15:51.504,Role 2
8,End,2019-05-15 11:15:51.504,2019-05-15 11:15:51.504,SYSTEM
8,Prescription fulfilled,2019-05-15 11:15:51.504,2019-05-15 11:15:51.504,Role 2
8,End,2019-05-15 11:15:51.504,2019-05-15 11:15:51.504,SYSTEM
8,Prescription fulfilled,2019-05-15 11:15:51.504,2019-05-15 11:15:51.504,Role 2
8,End,2019-05-15 11:15:51.504,2019-05-15 11:15:51.504,SYSTEM
9,Start,2019-05-15 12:53:47.267,2019-05-15 12:53:47.267,SYSTEM
9,Prescription received,2019-05-15 12:53:47.267,2019-05-15 12:53:47.267,Role 2
9,Start,2019-05-15 12:53:47.267,2019-05-15 12:53:47.267,SYSTEM
9,Prescription received,2019-05-15 12:53:47.267,2019-05-15 12:53:47.267,Role 2
9,Start,2019-05-15 12:53:47.267,2019-05-15 12:53:47.267,SYSTEM
9,Process drop-off,2019-05-15 12:53:47.267,2019-05-15 12:55:04.151,Role 1
9,Enter prescription details,2019-05-15 12:55:04.151,2019-05-15 12:55:12.817,Role 1
9,Check if refill is allowed,2019-05-15 12:55:12.817,2019-05-15 12:55:12.817,Role 3
10,Start,2019-05-15 13:05:37.861,2019-05-15 13:05:37.861,SYSTEM
10,Prescription received,2019-05-15 13:05:37.861,2019-05-15 13:05:37.861,Role 2
10,Process drop-off,2019-05-15 13:05:37.861,2019-05-15 13:07:16.04,Role 1
10,Enter prescription details,2019-05-15 13:07:16.04,2019-05-15 13:08:06.705,Role 1
10,Check if refill is allowed,2019-05-15 13:08:06.705,2019-05-15 13:08:06.705,Role 3
10,Check DUR,2019-05-15 13:08:06.705,2019-05-15 13:08:06.705,Role 3
9,Contact customer /  doctor,2019-05-15 12:55:12.817,2019-05-15 13:20:45.94,Role 4
9,Check Insurance,2019-05-15 13:20:45.94,2019-05-15 13:20:45.94,Role 3
10,Resolve DUR manually,2019-05-15 13:20:45.94,2019-05-15 13:20:55.195,Role 4
10,Check Insurance,2019-05-15 13:20:55.195,2019-05-15 13:20:55.195,Role 3
9,Pack the drugs (Production),2019-05-15 13:20:45.94,2019-05-15 13:21:11.973,Role 1
9,Check for Quality Assurance,2019-05-15 13:21:11.973,2019-05-15 13:22:18.636,Role 4
9,Pick-up,2019-05-15 13:22:18.636,2019-05-15 13:23:57.063,Role 1
9,End,2019-05-15 13:23:57.063,2019-05-15 13:23:57.063,SYSTEM
9,Prescription fulfilled,2019-05-15 13:23:57.063,2019-05-15 13:23:57.063,Role 2
9,End,2019-05-15 13:23:57.063,2019-05-15 13:23:57.063,SYSTEM
9,Prescription fulfilled,2019-05-15 13:23:57.063,2019-05-15 13:23:57.063,Role 2
9,End,2019-05-15 13:23:57.063,2019-05-15 13:23:57.063,SYSTEM
9,Prescription fulfilled,2019-05-15 13:23:57.063,2019-05-15 13:23:57.063,Role 2
9,End,2019-05-15 13:23:57.063,2019-05-15 13:23:57.063,SYSTEM
9,Prescription fulfilled,2019-05-15 13:23:57.063,2019-05-15 13:23:57.063,Role 2
9,End,2019-05-15 13:23:57.063,2019-05-15 13:23:57.063,SYSTEM
10,Resolve insurance issues manually,2019-05-15 13:20:55.195,2019-05-15 13:32:48.968,Role 1
11,Prescription received,2019-05-15 13:47:00.159,2019-05-15 13:47:00.159,Role 2
11,Process drop-off,2019-05-15 13:47:00.159,2019-05-15 13:48:25.646,Role 1
11,Enter prescription details,2019-05-15 13:48:25.646,2019-05-15 13:48:34.077,Role 1
11,Check if refill is allowed,2019-05-15 13:48:34.077,2019-05-15 13:48:34.077,Role 3
11,Check DUR,2019-05-15 13:48:34.077,2019-05-15 13:48:34.077,Role 3
11,Check Insurance,2019-05-15 13:48:34.077,2019-05-15 13:48:34.077,Role 3
11,Pack the drugs (Production),2019-05-15 13:48:34.077,2019-05-15 13:49:57.492,Role 1
11,Check for Quality Assurance,2019-05-15 13:49:57.492,2019-05-15 13:51:00.812,Role 4
11,Pick-up,2019-05-15 13:51:00.812,2019-05-15 13:51:16.844,Role 1
11,End,2019-05-15 13:51:16.844,2019-05-15 13:51:16.844,SYSTEM
11,Prescription fulfilled,2019-05-15 13:51:16.844,2019-05-15 13:51:16.844,Role 2
11,End,2019-05-15 13:51:16.844,2019-05-15 13:51:16.844,SYSTEM
10,Pack the drugs (Production),2019-05-15 13:32:48.968,2019-05-15 14:25:20.712,Role 1
10,Check for Quality Assurance,2019-05-15 14:25:20.712,2019-05-15 14:26:23.588,Role 4
10,Pick-up,2019-05-15 14:26:23.588,2019-05-15 14:28:00.946,Role 1
10,End,2019-05-15 14:28:00.946,2019-05-15 14:28:00.946,SYSTEM
12,Start,2019-05-15 16:13:41.816,2019-05-15 16:13:41.816,SYSTEM
12,Process drop-off,2019-05-15 16:13:41.816,2019-05-15 16:15:12.159,Role 1
13,Start,2019-05-15 16:38:23.549,2019-05-15 16:38:23.549,SYSTEM
13,Prescription received,2019-05-15 16:38:23.549,2019-05-15 16:38:23.549,Role 2
13,Process drop-off,2019-05-15 16:38:23.549,2019-05-15 16:39:49.134,Role 1
13,Enter prescription details,2019-05-15 16:39:49.134,2019-05-15 16:39:55.792,Role 1
13,Check if refill is allowed,2019-05-15 16:39:55.792,2019-05-15 16:39:55.792,Role 3
14,Prescription received,2019-05-15 16:44:45.368,2019-05-15 16:44:45.368,Role 2
14,Process drop-off,2019-05-15 16:44:45.368,2019-05-15 16:46:20.758,Role 1
14,Enter prescription details,2019-05-15 16:46:20.758,2019-05-15 16:46:32.967,Role 1
14,Check if refill is allowed,2019-05-15 16:46:32.967,2019-05-15 16:46:32.967,Role 3
13,Contact customer /  doctor,2019-05-15 16:39:55.792,2019-05-15 16:52:34.335,Role 4
13,Check Insurance,2019-05-15 16:52:34.335,2019-05-15 16:52:34.335,Role 3
13,Resolve insurance issues manually,2019-05-15 16:52:34.335,2019-05-15 16:52:40.208,Role 1
12,Enter prescription details,2019-05-15 16:15:12.159,2019-05-15 16:53:49.195,Role 1
12,Check if refill is allowed,2019-05-15 16:53:49.195,2019-05-15 16:53:49.195,Role 3
13,Pack the drugs (Production),2019-05-15 16:52:40.208,2019-05-15 16:55:11.833,Role 1
13,Check for Quality Assurance,2019-05-15 16:55:11.833,2019-05-15 16:56:22.636,Role 4
12,Contact Doctor about refill,2019-05-15 16:53:49.195,2019-05-15 17:43:24.929,Role 1
12,Check DUR,2019-05-15 17:43:24.929,2019-05-15 17:43:24.929,Role 3
12,Check Insurance,2019-05-15 17:43:24.929,2019-05-15 17:43:24.929,Role 3
12,Pack the drugs (Production),2019-05-15 17:43:24.929,2019-05-15 17:43:36.08,Role 1
12,Check for Quality Assurance,2019-05-15 17:43:36.08,2019-05-15 17:44:29.815,Role 4
12,Pick-up,2019-05-15 17:44:29.815,2019-05-15 17:45:12.009,Role 1
12,Prescription fulfilled,2019-05-15 17:45:12.009,2019-05-15 17:45:12.009,Role 2
13,Pick-up,2019-05-15 16:56:22.636,2019-05-15 18:02:39.967,Role 1
14,Contact Doctor about refill,2019-05-15 16:46:32.967,2019-05-15 18:40:02.528,Role 1
14,Check DUR,2019-05-15 18:40:02.528,2019-05-15 18:40:02.528,Role 3
14,Check Insurance,2019-05-15 18:40:02.528,2019-05-15 18:40:02.528,Role 3
14,Resolve insurance issues manually,2019-05-15 18:40:02.528,2019-05-15 18:42:24.873,Role 1
14,Pack the drugs (Production),2019-05-15 18:42:24.873,2019-05-15 18:42:29.827,Role 1
14,Check for Quality Assurance,2019-05-15 18:42:29.827,2019-05-15 18:43:28.316,Role 4
14,Pick-up,2019-05-15 18:43:28.316,2019-05-15 18:43:29.02,Role 1
14,Prescription fulfilled,2019-05-15 18:43:29.02,2019-05-15 18:43:29.02,Role 2
12,End,2019-05-15 17:45:12.009,2019-05-16 09:00:00.0,SYSTEM
13,End,2019-05-15 18:02:39.967,2019-05-16 09:00:00.0,SYSTEM
14,End,2019-05-15 18:43:29.02,2019-05-16 09:00:00.0,SYSTEM
15,Prescription received,2019-05-16 09:55:00.695,2019-05-16 11:00:00.0,Role 2
15,Start,2019-05-16 11:00:00.0,2019-05-16 11:00:00.0,SYSTEM
15,Prescription received,2019-05-16 11:00:00.0,2019-05-16 11:00:00.0,Role 2
15,Start,2019-05-16 11:00:00.0,2019-05-16 11:00:00.0,SYSTEM
15,Process drop-off,2019-05-16 11:00:00.0,2019-05-16 11:01:18.953,Role 1
15,Enter prescription details,2019-05-16 11:01:18.953,2019-05-16 11:01:19.768,Role 1
15,Check if refill is allowed,2019-05-16 11:01:19.768,2019-05-16 11:01:19.768,Role 3
15,Check DUR,2019-05-16 11:01:19.768,2019-05-16 11:01:19.768,Role 3
15,Check Insurance,2019-05-16 11:01:19.768,2019-05-16 11:01:19.768,Role 3
16,Prescription received,2019-05-16 11:03:54.029,2019-05-16 11:03:54.029,Role 2
16,Start,2019-05-16 11:03:54.029,2019-05-16 11:03:54.029,SYSTEM
16,Prescription received,2019-05-16 11:03:54.029,2019-05-16 11:03:54.029,Role 2
16,Process drop-off,2019-05-16 11:03:54.029,2019-05-16 11:05:15.528,Role 1
16,Enter prescription details,2019-05-16 11:05:15.528,2019-05-16 11:06:00.019,Role 1
16,Check if refill is allowed,2019-05-16 11:06:00.019,2019-05-16 11:06:00.019,Role 3
16,Contact customer /  doctor,2019-05-16 11:06:00.019,2019-05-16 11:15:17.93,Role 4
16,Check Insurance,2019-05-16 11:15:17.93,2019-05-16 11:15:17.93,Role 3
15,Resolve insurance issues manually,2019-05-16 11:01:19.768,2019-05-16 11:18:31.679,Role 1
15,Pack the drugs (Production),2019-05-16 11:18:31.679,2019-05-16 11:26:07.665,Role 1
15,Check for Quality Assurance,2019-05-16 11:26:07.665,2019-05-16 11:27:16.452,Role 4
15,Pick-up,2019-05-16 11:27:16.452,2019-05-16 11:27:46.142,Role 1
15,End,2019-05-16 11:27:46.142,2019-05-16 11:27:46.142,SYSTEM
17,Prescription received,2019-05-16 12:21:22.997,2019-05-16 12:21:22.997,Role 2
17,Start,2019-05-16 12:21:22.997,2019-05-16 12:21:22.997,SYSTEM
17,Process drop-off,2019-05-16 12:21:22.997,2019-05-16 12:22:51.08,Role 1
17,Enter prescription details,2019-05-16 12:22:51.08,2019-05-16 12:23:07.683,Role 1
17,Check if refill is allowed,2019-05-16 12:23:07.683,2019-05-16 12:23:07.683,Role 3
16,Pack the drugs (Production),2019-05-16 11:15:17.93,2019-05-16 12:25:57.62,Role 1
16,Check for Quality Assurance,2019-05-16 12:25:57.62,2019-05-16 12:26:53.854,Role 4
16,Pick-up,2019-05-16 12:26:53.854,2019-05-16 12:27:01.666,Role 1
16,Prescription fulfilled,2019-05-16 12:27:01.666,2019-05-16 12:27:01.666,Role 2
16,End,2019-05-16 12:27:01.666,2019-05-16 12:27:01.666,SYSTEM
18,Prescription received,2019-05-16 12:28:51.385,2019-05-16 12:28:51.385,Role 2
17,Contact Doctor about refill,2019-05-16 12:23:07.683,2019-05-16 12:30:14.317,Role 1
17,Check DUR,2019-05-16 12:30:14.317,2019-05-16 12:30:14.317,Role 3
17,Check Insurance,2019-05-16 12:30:14.317,2019-05-16 12:30:14.317,Role 3
18,Process drop-off,2019-05-16 12:28:51.385,2019-05-16 12:30:21.227,Role 1
18,Enter prescription details,2019-05-16 12:30:21.227,2019-05-16 12:30:22.056,Role 1
18,Check if refill is allowed,2019-05-16 12:30:22.056,2019-05-16 12:30:22.056,Role 3
17,Pack the drugs (Production),2019-05-16 12:30:14.317,2019-05-16 12:31:25.448,Role 1
17,Check for Quality Assurance,2019-05-16 12:31:25.448,2019-05-16 12:32:22.522,Role 4
17,Pick-up,2019-05-16 12:32:22.522,2019-05-16 12:36:04.229,Role 1
17,Prescription fulfilled,2019-05-16 12:36:04.229,2019-05-16 12:36:04.229,Role 2
17,End,2019-05-16 12:36:04.229,2019-05-16 12:36:04.229,SYSTEM
18,Contact Doctor about refill,2019-05-16 12:30:22.056,2019-05-16 13:20:30.052,Role 1
18,Check DUR,2019-05-16 13:20:30.052,2019-05-16 13:20:30.052,Role 3
18,Resolve DUR manually,2019-05-16 13:20:30.052,2019-05-16 13:22:10.314,Role 4
18,Check Insurance,2019-05-16 13:22:10.314,2019-05-16 13:22:10.314,Role 3
18,Pack the drugs (Production),2019-05-16 13:22:10.314,2019-05-16 13:23:36.362,Role 1
18,Check for Quality Assurance,2019-05-16 13:23:36.362,2019-05-16 13:24:35.256,Role 4
18,Pick-up,2019-05-16 13:24:35.256,2019-05-16 13:24:49.521,Role 1
18,Prescription fulfilled,2019-05-16 13:24:49.521,2019-05-16 13:24:49.521,Role 2
18,End,2019-05-16 13:24:49.521,2019-05-16 13:24:49.521,SYSTEM
19,Prescription received,2019-05-16 14:52:08.113,2019-05-16 14:52:08.113,Role 2
19,Process drop-off,2019-05-16 14:52:08.113,2019-05-16 14:53:36.253,Role 1
19,Enter prescription details,2019-05-16 14:53:36.253,2019-05-16 14:54:02.489,Role 1
19,Check if refill is allowed,2019-05-16 14:54:02.489,2019-05-16 14:54:02.489,Role 3
19,Check DUR,2019-05-16 14:54:02.489,2019-05-16 14:54:02.489,Role 3
19,Check Insurance,2019-05-16 14:54:02.489,2019-05-16 14:54:02.489,Role 3
19,Pack the drugs (Production),2019-05-16 14:54:02.489,2019-05-16 14:55:00.117,Role 1
19,Check for Quality Assurance,2019-05-16 14:55:00.117,2019-05-16 14:55:59.278,Role 4
19,Pick-up,2019-05-16 14:55:59.278,2019-05-16 15:00:09.779,Role 1
19,Prescription fulfilled,2019-05-16 15:00:09.779,2019-05-16 15:00:09.779,Role 2
19,End,2019-05-16 15:00:09.779,2019-05-16 15:00:09.779,SYSTEM
19,Prescription fulfilled,2019-05-16 15:00:09.779,2019-05-16 15:00:09.779,Role 2
19,End,2019-05-16 15:00:09.779,2019-05-16 15:00:09.779,SYSTEM
20,Prescription received,2019-05-16 16:20:33.232,2019-05-16 16:20:33.232,Role 2
20,Start,2019-05-16 16:20:33.232,2019-05-16 16:20:33.232,SYSTEM
20,Prescription received,2019-05-16 16:20:33.232,2019-05-16 16:20:33.232,Role 2
20,Start,2019-05-16 16:20:33.232,2019-05-16 16:20:33.232,SYSTEM
20,Process drop-off,2019-05-16 16:20:33.232,2019-05-16 16:22:10.471,Role 1
20,Enter prescription details,2019-05-16 16:22:10.471,2019-05-16 16:22:29.013,Role 1
20,Check if refill is allowed,2019-05-16 16:22:29.013,2019-05-16 16:22:29.013,Role 3
21,Prescription received,2019-05-16 16:31:43.238,2019-05-16 16:31:43.238,Role 2
21,Process drop-off,2019-05-16 16:31:43.238,2019-05-16 16:33:14.566,Role 1
20,Contact customer /  doctor,2019-05-16 16:22:29.013,2019-05-16 16:34:04.849,Role 4
20,Check Insurance,2019-05-16 16:34:04.849,2019-05-16 16:34:04.849,Role 3
20,Resolve insurance issues manually,2019-05-16 16:34:04.849,2019-05-16 16:37:37.904,Role 1
21,Enter prescription details,2019-05-16 16:33:14.566,2019-05-16 16:42:43.573,Role 1
