caseid,task,start_timestamp,end_timestamp,resource
1,Check for Quality Assurance,2019-05-14 11:44:00.059,2019-05-14 11:44:58.267,Role 4
1,Pick-up,2019-05-14 11:44:58.267,2019-05-14 11:45:23.965,Role 1
1,End,2019-05-14 11:45:23.965,2019-05-14 11:45:23.965,SYSTEM
1,Prescription fulfilled,2019-05-14 11:45:23.965,2019-05-14 11:45:23.965,Role 2
1,End,2019-05-14 11:45:23.965,2019-05-14 11:45:23.965,SYSTEM
5,Prescription received,2019-05-14 11:45:43.941,2019-05-14 11:45:43.941,Role 2
5,Start,2019-05-14 11:45:43.941,2019-05-14 11:45:43.941,SYSTEM
0,Check for Quality Assurance,2019-05-14 11:44:58.267,2019-05-14 11:46:01.423,Role 4
5,Process drop-off,2019-05-14 11:45:43.941,2019-05-14 11:47:04.425,Role 1
5,Enter prescription details,2019-05-14 11:47:04.425,2019-05-14 11:47:15.874,Role 1
5,Check if refill is allowed,2019-05-14 11:47:15.874,2019-05-14 11:47:15.874,Role 3
5,Contact customer /  doctor,2019-05-14 11:47:15.874,2019-05-14 11:47:18.845,Role 4
5,Check Insurance,2019-05-14 11:47:18.845,2019-05-14 11:47:18.845,Role 3
3,Pack the drugs (Production),2019-05-14 11:42:59.448,2019-05-14 11:49:18.631,Role 1
3,Check for Quality Assurance,2019-05-14 11:49:18.631,2019-05-14 11:50:13.461,Role 4
5,Resolve insurance issues manually,2019-05-14 11:47:18.845,2019-05-14 12:02:44.676,Role 1
5,Pack the drugs (Production),2019-05-14 12:02:44.676,2019-05-14 12:09:40.772,Role 1
5,Check for Quality Assurance,2019-05-14 12:09:40.772,2019-05-14 12:10:37.827,Role 4
5,Pick-up,2019-05-14 12:10:37.827,2019-05-14 12:15:43.953,Role 1
5,Prescription fulfilled,2019-05-14 12:15:43.953,2019-05-14 12:15:43.953,Role 2
5,End,2019-05-14 12:15:43.953,2019-05-14 12:15:43.953,SYSTEM
5,Prescription fulfilled,2019-05-14 12:15:43.953,2019-05-14 12:15:43.953,Role 2
5,End,2019-05-14 12:15:43.953,2019-05-14 12:15:43.953,SYSTEM
5,Prescription fulfilled,2019-05-14 12:15:43.953,2019-05-14 12:15:43.953,Role 2
5,End,2019-05-14 12:15:43.953,2019-05-14 12:15:43.953,SYSTEM
6,Prescription received,2019-05-14 12:19:43.701,2019-05-14 12:19:43.701,Role 2
6,Start,2019-05-14 12:19:43.701,2019-05-14 12:19:43.701,SYSTEM
6,Prescription received,2019-05-14 12:19:43.701,2019-05-14 12:19:43.701,Role 2
6,Process drop-off,2019-05-14 12:19:43.701,2019-05-14 12:21:12.644,Role 1
0,Pick-up,2019-05-14 11:46:01.423,2019-05-14 12:32:58.977,Role 1
0,End,2019-05-14 12:32:58.977,2019-05-14 12:32:58.977,SYSTEM
0,Prescription fulfilled,2019-05-14 12:32:58.977,2019-05-14 12:32:58.977,Role 2
0,End,2019-05-14 12:32:58.977,2019-05-14 12:32:58.977,SYSTEM
6,Enter prescription details,2019-05-14 12:21:12.644,2019-05-14 12:42:13.449,Role 1
6,Check if refill is allowed,2019-05-14 12:42:13.449,2019-05-14 12:42:13.449,Role 3
7,Prescription received,2019-05-14 12:54:37.741,2019-05-14 12:54:37.741,Role 2
7,Process drop-off,2019-05-14 12:54:37.741,2019-05-14 12:56:06.715,Role 1
7,Enter prescription details,2019-05-14 12:56:06.715,2019-05-14 12:56:13.272,Role 1
7,Check if refill is allowed,2019-05-14 12:56:13.272,2019-05-14 12:56:13.272,Role 3
6,Contact customer /  doctor,2019-05-14 12:42:13.449,2019-05-14 13:02:39.316,Role 4
6,Check Insurance,2019-05-14 13:02:39.316,2019-05-14 13:02:39.316,Role 3
6,Pack the drugs (Production),2019-05-14 13:02:39.316,2019-05-14 13:04:10.813,Role 1
7,Contact customer /  doctor,2019-05-14 13:02:39.316,2019-05-14 13:07:40.161,Role 4
7,Check Insurance,2019-05-14 13:07:40.161,2019-05-14 13:07:40.161,Role 3
6,Check for Quality Assurance,2019-05-14 13:07:40.161,2019-05-14 13:08:37.043,Role 4
6,Pick-up,2019-05-14 13:08:37.043,2019-05-14 13:09:06.46,Role 1
6,Prescription fulfilled,2019-05-14 13:09:06.46,2019-05-14 13:09:06.46,Role 2
6,End,2019-05-14 13:09:06.46,2019-05-14 13:09:06.46,SYSTEM
6,Prescription fulfilled,2019-05-14 13:09:06.46,2019-05-14 13:09:06.46,Role 2
6,End,2019-05-14 13:09:06.46,2019-05-14 13:09:06.46,SYSTEM
6,Prescription fulfilled,2019-05-14 13:09:06.46,2019-05-14 13:09:06.46,Role 2
6,End,2019-05-14 13:09:06.46,2019-05-14 13:09:06.46,SYSTEM
7,Resolve insurance issues manually,2019-05-14 13:07:40.161,2019-05-14 13:09:21.698,Role 1
7,Pack the drugs (Production),2019-05-14 13:09:21.698,2019-05-14 13:10:52.503,Role 1
7,Check for Quality Assurance,2019-05-14 13:10:52.503,2019-05-14 13:11:57.407,Role 4
3,Pick-up,2019-05-14 11:50:13.461,2019-05-14 13:24:47.754,Role 1
3,End,2019-05-14 13:24:47.754,2019-05-14 13:24:47.754,SYSTEM
8,Start,2019-05-14 13:38:42.527,2019-05-14 13:38:42.527,SYSTEM
8,Prescription received,2019-05-14 13:38:42.527,2019-05-14 13:38:42.527,Role 2
8,Process drop-off,2019-05-14 13:38:42.527,2019-05-14 13:40:11.907,Role 1
8,Enter prescription details,2019-05-14 13:40:11.907,2019-05-14 13:48:14.487,Role 1
8,Check if refill is allowed,2019-05-14 13:48:14.487,2019-05-14 13:48:14.487,Role 3
8,Check DUR,2019-05-14 13:48:14.487,2019-05-14 13:48:14.487,Role 3
8,Check Insurance,2019-05-14 13:48:14.487,2019-05-14 13:48:14.487,Role 3
7,Pick-up,2019-05-14 13:11:57.407,2019-05-14 14:02:58.625,Role 1
7,Prescription fulfilled,2019-05-14 14:02:58.625,2019-05-14 14:02:58.625,Role 2
7,End,2019-05-14 14:02:58.625,2019-05-14 14:02:58.625,SYSTEM
7,Prescription fulfilled,2019-05-14 14:02:58.625,2019-05-14 14:02:58.625,Role 2
7,End,2019-05-14 14:02:58.625,2019-05-14 14:02:58.625,SYSTEM
7,Prescription fulfilled,2019-05-14 14:02:58.625,2019-05-14 14:02:58.625,Role 2
7,End,2019-05-14 14:02:58.625,2019-05-14 14:02:58.625,SYSTEM
7,Prescription fulfilled,2019-05-14 14:02:58.625,2019-05-14 14:02:58.625,Role 2
7,End,2019-05-14 14:02:58.625,2019-05-14 14:02:58.625,SYSTEM
8,Pack the drugs (Production),2019-05-14 13:48:14.487,2019-05-14 14:05:41.557,Role 1
8,Check for Quality Assurance,2019-05-14 14:05:41.557,2019-05-14 14:06:44.433,Role 4
8,Pick-up,2019-05-14 14:06:44.433,2019-05-14 14:11:18.927,Role 1
8,End,2019-05-14 14:11:18.927,2019-05-14 14:11:18.927,SYSTEM
9,Prescription received,2019-05-14 15:04:49.354,2019-05-14 15:04:49.354,Role 2
9,Process drop-off,2019-05-14 15:04:49.354,2019-05-14 15:06:27.156,Role 1
9,Enter prescription details,2019-05-14 15:06:27.156,2019-05-14 15:12:28.258,Role 1
9,Check if refill is allowed,2019-05-14 15:12:28.258,2019-05-14 15:12:28.258,Role 3
9,Check DUR,2019-05-14 15:12:28.258,2019-05-14 15:12:28.258,Role 3
9,Check Insurance,2019-05-14 15:12:28.258,2019-05-14 15:12:28.258,Role 3
9,Pack the drugs (Production),2019-05-14 15:12:28.258,2019-05-14 15:13:14.023,Role 1
9,Check for Quality Assurance,2019-05-14 15:13:14.023,2019-05-14 15:14:08.753,Role 4
9,Pick-up,2019-05-14 15:14:08.753,2019-05-14 15:26:28.236,Role 1
9,End,2019-05-14 15:26:28.236,2019-05-14 15:26:28.236,SYSTEM
10,Prescription received,2019-05-14 15:36:23.728,2019-05-14 15:36:23.728,Role 2
10,Start,2019-05-14 15:36:23.728,2019-05-14 15:36:23.728,SYSTEM
10,Prescription received,2019-05-14 15:36:23.728,2019-05-14 15:36:23.728,Role 2
10,Process drop-off,2019-05-14 15:36:23.728,2019-05-14 15:37:56.324,Role 1
10,Enter prescription details,2019-05-14 15:37:56.324,2019-05-14 15:39:01.988,Role 1
10,Check if refill is allowed,2019-05-14 15:39:01.988,2019-05-14 15:39:01.988,Role 3
10,Contact Doctor about refill,2019-05-14 15:39:01.988,2019-05-14 15:57:05.165,Role 1
10,Check DUR,2019-05-14 15:57:05.165,2019-05-14 15:57:05.165,Role 3
10,Check Insurance,2019-05-14 15:57:05.165,2019-05-14 15:57:05.165,Role 3
10,Pack the drugs (Production),2019-05-14 15:57:05.165,2019-05-14 15:58:08.423,Role 1
10,Check for Quality Assurance,2019-05-14 15:58:08.423,2019-05-14 15:59:04.428,Role 4
10,Pick-up,2019-05-14 15:59:04.428,2019-05-14 16:02:27.991,Role 1
10,Prescription fulfilled,2019-05-14 16:02:27.991,2019-05-14 16:02:27.991,Role 2
10,End,2019-05-14 16:02:27.991,2019-05-14 16:02:27.991,SYSTEM
10,Prescription fulfilled,2019-05-14 16:02:27.991,2019-05-14 16:02:27.991,Role 2
10,End,2019-05-14 16:02:27.991,2019-05-14 16:02:27.991,SYSTEM
11,Start,2019-05-14 16:04:26.624,2019-05-14 16:04:26.624,SYSTEM
11,Prescription received,2019-05-14 16:04:26.624,2019-05-14 16:04:26.624,Role 2
11,Start,2019-05-14 16:04:26.624,2019-05-14 16:04:26.624,SYSTEM
11,Process drop-off,2019-05-14 16:04:26.624,2019-05-14 16:06:01.588,Role 1
11,Enter prescription details,2019-05-14 16:06:01.588,2019-05-14 16:06:03.444,Role 1
11,Check if refill is allowed,2019-05-14 16:06:03.444,2019-05-14 16:06:03.444,Role 3
11,Contact Doctor about refill,2019-05-14 16:06:03.444,2019-05-14 16:44:23.728,Role 1
11,Check DUR,2019-05-14 16:44:23.728,2019-05-14 16:44:23.728,Role 3
11,Check Insurance,2019-05-14 16:44:23.728,2019-05-14 16:44:23.728,Role 3
11,Pack the drugs (Production),2019-05-14 16:44:23.728,2019-05-14 16:45:04.862,Role 1
11,Check for Quality Assurance,2019-05-14 16:45:04.862,2019-05-14 16:46:05.278,Role 4
11,Pick-up,2019-05-14 16:46:05.278,2019-05-14 16:46:07.891,Role 1
11,End,2019-05-14 16:46:07.891,2019-05-14 16:46:07.891,SYSTEM
12,Prescription received,2019-05-15 09:14:09.282,2019-05-15 11:00:00.0,Role 2
12,Start,2019-05-15 11:00:00.0,2019-05-15 11:00:00.0,SYSTEM
12,Process drop-off,2019-05-15 11:00:00.0,2019-05-15 11:01:44.599,Role 1
12,Enter prescription details,2019-05-15 11:01:44.599,2019-05-15 11:02:23.21,Role 1
12,Check if refill is allowed,2019-05-15 11:02:23.21,2019-05-15 11:02:23.21,Role 3
12,Contact Doctor about refill,2019-05-15 11:02:23.21,2019-05-15 11:35:23.538,Role 1
12,Check DUR,2019-05-15 11:35:23.538,2019-05-15 11:35:23.538,Role 3
12,Resolve DUR manually,2019-05-15 11:35:23.538,2019-05-15 11:39:40.357,Role 4
12,Check Insurance,2019-05-15 11:39:40.357,2019-05-15 11:39:40.357,Role 3
12,Pack the drugs (Production),2019-05-15 11:39:40.357,2019-05-15 11:40:37.9,Role 1
12,Check for Quality Assurance,2019-05-15 11:40:37.9,2019-05-15 11:41:38.02,Role 4
12,Pick-up,2019-05-15 11:41:38.02,2019-05-15 12:00:34.826,Role 1
12,End,2019-05-15 12:00:34.826,2019-05-15 12:00:34.826,SYSTEM
12,Prescription fulfilled,2019-05-15 12:00:34.826,2019-05-15 12:00:34.826,Role 2
12,End,2019-05-15 12:00:34.826,2019-05-15 12:00:34.826,SYSTEM
13,Prescription received,2019-05-15 12:37:34.485,2019-05-15 12:37:34.485,Role 2
13,Process drop-off,2019-05-15 12:37:34.485,2019-05-15 12:38:50.797,Role 1
13,Enter prescription details,2019-05-15 12:38:50.797,2019-05-15 12:38:54.215,Role 1
13,Check if refill is allowed,2019-05-15 12:38:54.215,2019-05-15 12:38:54.215,Role 3
13,Check DUR,2019-05-15 12:38:54.215,2019-05-15 12:38:54.215,Role 3
13,Resolve DUR manually,2019-05-15 12:38:54.215,2019-05-15 12:40:16.622,Role 4
13,Check Insurance,2019-05-15 12:40:16.622,2019-05-15 12:40:16.622,Role 3
13,Pack the drugs (Production),2019-05-15 12:40:16.622,2019-05-15 12:40:43.016,Role 1
13,Check for Quality Assurance,2019-05-15 12:40:43.016,2019-05-15 12:41:33.037,Role 4
13,Pick-up,2019-05-15 12:41:33.037,2019-05-15 12:41:58.918,Role 1
13,End,2019-05-15 12:41:58.918,2019-05-15 12:41:58.918,SYSTEM
13,Prescription fulfilled,2019-05-15 12:41:58.918,2019-05-15 12:41:58.918,Role 2
13,End,2019-05-15 12:41:58.918,2019-05-15 12:41:58.918,SYSTEM
13,Prescription fulfilled,2019-05-15 12:41:58.918,2019-05-15 12:41:58.918,Role 2
13,End,2019-05-15 12:41:58.918,2019-05-15 12:41:58.918,SYSTEM
13,Prescription fulfilled,2019-05-15 12:41:58.918,2019-05-15 12:41:58.918,Role 2
13,End,2019-05-15 12:41:58.918,2019-05-15 12:41:58.918,SYSTEM
13,Prescription fulfilled,2019-05-15 12:41:58.918,2019-05-15 12:41:58.918,Role 2
13,End,2019-05-15 12:41:58.918,2019-05-15 12:41:58.918,SYSTEM
13,Prescription fulfilled,2019-05-15 12:41:58.918,2019-05-15 12:41:58.918,Role 2
13,End,2019-05-15 12:41:58.918,2019-05-15 12:41:58.918,SYSTEM
13,Prescription fulfilled,2019-05-15 12:41:58.918,2019-05-15 12:41:58.918,Role 2
13,End,2019-05-15 12:41:58.918,2019-05-15 12:41:58.918,SYSTEM
13,Prescription fulfilled,2019-05-15 12:41:58.918,2019-05-15 12:41:58.918,Role 2
13,End,2019-05-15 12:41:58.918,2019-05-15 12:41:58.918,SYSTEM
14,Start,2019-05-15 12:53:24.561,2019-05-15 12:53:24.561,SYSTEM
14,Process drop-off,2019-05-15 12:53:24.561,2019-05-15 12:55:02.353,Role 1
14,Enter prescription details,2019-05-15 12:55:02.353,2019-05-15 12:55:45.139,Role 1
14,Check if refill is allowed,2019-05-15 12:55:45.139,2019-05-15 12:55:45.139,Role 3
14,Check DUR,2019-05-15 12:55:45.139,2019-05-15 12:55:45.139,Role 3
14,Check Insurance,2019-05-15 12:55:45.139,2019-05-15 12:55:45.139,Role 3
14,Pack the drugs (Production),2019-05-15 12:55:45.139,2019-05-15 12:55:51.646,Role 1
15,Prescription received,2019-05-15 12:56:13.301,2019-05-15 12:56:13.301,Role 2
15,Start,2019-05-15 12:56:13.301,2019-05-15 12:56:13.301,SYSTEM
15,Prescription received,2019-05-15 12:56:13.301,2019-05-15 12:56:13.301,Role 2
15,Start,2019-05-15 12:56:13.301,2019-05-15 12:56:13.301,SYSTEM
14,Check for Quality Assurance,2019-05-15 12:55:51.646,2019-05-15 12:56:55.172,Role 4
14,Pick-up,2019-05-15 12:56:55.172,2019-05-15 12:57:08.782,Role 1
14,End,2019-05-15 12:57:08.782,2019-05-15 12:57:08.782,SYSTEM
14,Prescription fulfilled,2019-05-15 12:57:08.782,2019-05-15 12:57:08.782,Role 2
14,End,2019-05-15 12:57:08.782,2019-05-15 12:57:08.782,SYSTEM
15,Process drop-off,2019-05-15 12:56:13.301,2019-05-15 12:57:43.391,Role 1
15,Enter prescription details,2019-05-15 12:57:43.391,2019-05-15 12:59:10.59,Role 1
15,Check if refill is allowed,2019-05-15 12:59:10.59,2019-05-15 12:59:10.59,Role 3
16,Prescription received,2019-05-15 13:00:21.366,2019-05-15 13:00:21.366,Role 2
16,Start,2019-05-15 13:00:21.366,2019-05-15 13:00:21.366,SYSTEM
16,Prescription received,2019-05-15 13:00:21.366,2019-05-15 13:00:21.366,Role 2
16,Process drop-off,2019-05-15 13:00:21.366,2019-05-15 13:01:51.802,Role 1
16,Enter prescription details,2019-05-15 13:01:51.802,2019-05-15 13:01:59.845,Role 1
16,Check if refill is allowed,2019-05-15 13:01:59.845,2019-05-15 13:01:59.845,Role 3
15,Contact Doctor about refill,2019-05-15 12:59:10.59,2019-05-15 13:15:37.167,Role 1
15,Check DUR,2019-05-15 13:15:37.167,2019-05-15 13:15:37.167,Role 3
15,Check Insurance,2019-05-15 13:15:37.167,2019-05-15 13:15:37.167,Role 3
15,Pack the drugs (Production),2019-05-15 13:15:37.167,2019-05-15 13:15:44.443,Role 1
15,Check for Quality Assurance,2019-05-15 13:15:44.443,2019-05-15 13:16:45.474,Role 4
15,Pick-up,2019-05-15 13:16:45.474,2019-05-15 13:17:32.623,Role 1
15,Prescription fulfilled,2019-05-15 13:17:32.623,2019-05-15 13:17:32.623,Role 2
15,End,2019-05-15 13:17:32.623,2019-05-15 13:17:32.623,SYSTEM
15,Prescription fulfilled,2019-05-15 13:17:32.623,2019-05-15 13:17:32.623,Role 2
15,End,2019-05-15 13:17:32.623,2019-05-15 13:17:32.623,SYSTEM
17,Prescription received,2019-05-15 14:22:56.727,2019-05-15 14:22:56.727,Role 2
17,Process drop-off,2019-05-15 14:22:56.727,2019-05-15 14:24:34.89,Role 1
17,Enter prescription details,2019-05-15 14:24:34.89,2019-05-15 14:25:02.185,Role 1
17,Check if refill is allowed,2019-05-15 14:25:02.185,2019-05-15 14:25:02.185,Role 3
17,Check DUR,2019-05-15 14:25:02.185,2019-05-15 14:25:02.185,Role 3
17,Check Insurance,2019-05-15 14:25:02.185,2019-05-15 14:25:02.185,Role 3
17,Resolve insurance issues manually,2019-05-15 14:25:02.185,2019-05-15 14:25:25.815,Role 1
17,Pack the drugs (Production),2019-05-15 14:25:25.815,2019-05-15 14:34:59.216,Role 1
17,Check for Quality Assurance,2019-05-15 14:34:59.216,2019-05-15 14:35:56.963,Role 4
17,Pick-up,2019-05-15 14:35:56.963,2019-05-15 14:36:22.673,Role 1
17,End,2019-05-15 14:36:22.673,2019-05-15 14:36:22.673,SYSTEM
17,Prescription fulfilled,2019-05-15 14:36:22.673,2019-05-15 14:36:22.673,Role 2
17,End,2019-05-15 14:36:22.673,2019-05-15 14:36:22.673,SYSTEM
17,Prescription fulfilled,2019-05-15 14:36:22.673,2019-05-15 14:36:22.673,Role 2
17,End,2019-05-15 14:36:22.673,2019-05-15 14:36:22.673,SYSTEM
18,Start,2019-05-15 16:50:22.877,2019-05-15 16:50:22.877,SYSTEM
18,Process drop-off,2019-05-15 16:50:22.877,2019-05-15 16:51:43.712,Role 1
18,Enter prescription details,2019-05-15 16:51:43.712,2019-05-15 16:51:45.83,Role 1
18,Check if refill is allowed,2019-05-15 16:51:45.83,2019-05-15 16:51:45.83,Role 3
18,Check DUR,2019-05-15 16:51:45.83,2019-05-15 16:51:45.83,Role 3
18,Resolve DUR manually,2019-05-15 16:51:45.83,2019-05-15 16:56:08.127,Role 4
18,Check Insurance,2019-05-15 16:56:08.127,2019-05-15 16:56:08.127,Role 3
18,Resolve insurance issues manually,2019-05-15 16:56:08.127,2019-05-15 17:03:49.39,Role 1
16,Contact Doctor about refill,2019-05-15 13:01:59.845,2019-05-15 17:42:27.773,Role 1
16,Check DUR,2019-05-15 17:42:27.773,2019-05-15 17:42:27.773,Role 3
16,Check Insurance,2019-05-15 17:42:27.773,2019-05-15 17:42:27.773,Role 3
16,Resolve insurance issues manually,2019-05-15 17:42:27.773,2019-05-15 17:46:51.768,Role 1
16,Pack the drugs (Production),2019-05-15 17:46:51.768,2019-05-15 17:47:17.03,Role 1
16,Check for Quality Assurance,2019-05-15 17:47:17.03,2019-05-15 17:48:30.955,Role 4
16,Pick-up,2019-05-15 17:48:30.955,2019-05-15 17:50:32.908,Role 1
18,Pack the drugs (Production),2019-05-15 17:03:49.39,2019-05-15 18:03:05.161,Role 1
18,Check for Quality Assurance,2019-05-15 18:03:05.161,2019-05-15 18:04:14.939,Role 4
18,Pick-up,2019-05-15 18:04:14.939,2019-05-15 18:05:20.64,Role 1
18,Prescription fulfilled,2019-05-15 18:05:20.64,2019-05-15 18:05:20.64,Role 2
16,End,2019-05-15 17:50:32.908,2019-05-16 09:00:00.0,SYSTEM
18,End,2019-05-15 18:05:20.64,2019-05-16 09:00:00.0,SYSTEM
20,Start,2019-05-16 10:31:43.677,2019-05-16 10:31:43.677,SYSTEM
16,Prescription fulfilled,2019-05-16 09:00:00.0,2019-05-16 11:00:00.0,Role 2
16,End,2019-05-16 11:00:00.0,2019-05-16 11:00:00.0,SYSTEM
18,Prescription fulfilled,2019-05-16 11:00:00.0,2019-05-16 11:00:00.0,Role 2
18,End,2019-05-16 11:00:00.0,2019-05-16 11:00:00.0,SYSTEM
19,Prescription received,2019-05-16 11:00:00.0,2019-05-16 11:00:00.0,Role 2
16,Prescription fulfilled,2019-05-16 11:00:00.0,2019-05-16 11:00:00.0,Role 2
16,End,2019-05-16 11:00:00.0,2019-05-16 11:00:00.0,SYSTEM
16,Prescription fulfilled,2019-05-16 11:00:00.0,2019-05-16 11:00:00.0,Role 2
16,End,2019-05-16 11:00:00.0,2019-05-16 11:00:00.0,SYSTEM
16,Prescription fulfilled,2019-05-16 11:00:00.0,2019-05-16 11:00:00.0,Role 2
16,End,2019-05-16 11:00:00.0,2019-05-16 11:00:00.0,SYSTEM
16,Prescription fulfilled,2019-05-16 11:00:00.0,2019-05-16 11:00:00.0,Role 2
16,End,2019-05-16 11:00:00.0,2019-05-16 11:00:00.0,SYSTEM
16,Prescription fulfilled,2019-05-16 11:00:00.0,2019-05-16 11:00:00.0,Role 2
16,End,2019-05-16 11:00:00.0,2019-05-16 11:00:00.0,SYSTEM
19,Start,2019-05-16 11:00:00.0,2019-05-16 11:00:00.0,SYSTEM
19,Process drop-off,2019-05-16 11:00:00.0,2019-05-16 11:01:27.153,Role 1
20,Process drop-off,2019-05-16 10:31:43.677,2019-05-16 11:01:41.63,Role 1
20,Enter prescription details,2019-05-16 11:01:41.63,2019-05-16 11:01:45.979,Role 1
20,Check if refill is allowed,2019-05-16 11:01:45.979,2019-05-16 11:01:45.979,Role 3
19,Enter prescription details,2019-05-16 11:01:27.153,2019-05-16 11:02:00.928,Role 1
