caseid,timestamp
Case143,2021-01-28 09:50:27
Case144,2021-01-28 11:00:18
Case145,2021-01-28 12:04:15
Case146,2021-01-28 12:35:16
Case147,2021-01-28 14:10:08
Case148,2021-01-28 15:51:58
Case149,2021-01-28 16:15:12
Case150,2021-01-28 17:44:06
Case151,2021-01-28 18:44:15
Case152,2021-01-28 20:02:29
Case153,2021-01-28 20:56:54
Case154,2021-01-28 21:42:57
Case155,2021-01-28 22:29:20
Case156,2021-01-28 23:19:12
Case157,2021-01-29 00:30:23
Case158,2021-01-29 03:01:12
Case159,2021-01-29 03:15:31
Case160,2021-01-29 04:44:12
Case161,2021-01-29 06:53:20
Case162,2021-01-29 09:14:58
Case163,2021-01-29 10:52:05
Case164,2021-01-29 11:14:15
Case165,2021-01-29 12:37:48
Case166,2021-01-29 14:00:20
Case167,2021-01-29 14:42:45
Case168,2021-01-29 15:22:40
Case169,2021-01-29 15:47:08
Case170,2021-01-29 16:37:10
Case171,2021-01-29 17:22:40
Case172,2021-01-29 19:01:50
Case173,2021-01-29 19:39:13
Case174,2021-01-29 21:40:13
Case175,2021-01-29 23:09:41
Case176,2021-01-30 03:46:33
Case177,2021-01-30 05:15:31
Case178,2021-01-30 06:42:42
Case179,2021-01-30 11:04:51
Case180,2021-01-30 12:06:22
Case181,2021-01-30 12:42:04
Case182,2021-01-30 14:01:54
Case183,2021-01-30 14:40:24
Case184,2021-01-30 15:52:02
Case185,2021-01-30 16:21:36
Case186,2021-01-30 18:02:02
Case187,2021-01-30 18:35:58
Case188,2021-01-31 06:47:43
Case189,2021-01-31 07:18:05
Case190,2021-01-31 09:28:08
Case191,2021-01-31 10:18:38
Case192,2021-01-31 11:33:45
Case193,2021-01-31 12:32:15
Case194,2021-01-31 13:59:11
Case195,2021-01-31 14:38:46
Case196,2021-01-31 17:00:39
Case197,2021-01-31 18:59:48
Case198,2021-01-31 19:49:48
Case199,2021-01-31 20:57:04
Case200,2021-01-31 21:12:58
Case201,2021-02-01 01:32:33
Case202,2021-02-01 03:43:42
Case203,2021-02-01 05:02:44
Case204,2021-02-01 06:15:31
Case205,2021-02-01 09:06:13
Case206,2021-02-01 10:41:45
Case207,2021-02-01 11:25:21
Case208,2021-02-01 12:48:54
Case209,2021-02-01 13:20:57
Case210,2021-02-01 14:52:56
Case211,2021-02-01 15:19:43
Case212,2021-02-01 16:49:46
Case213,2021-02-01 17:16:56
Case214,2021-02-01 18:20:46
Case215,2021-02-01 19:40:16
Case216,2021-02-01 21:36:08
Case217,2021-02-01 22:17:14
Case218,2021-02-01 23:41:14
Case219,2021-02-02 00:42:48
Case220,2021-02-02 01:38:47
Case221,2021-02-02 04:10:12
Case222,2021-02-02 04:27:29
Case223,2021-02-02 07:28:25
Case224,2021-02-02 10:56:15
Case225,2021-02-02 11:44:16
Case226,2021-02-02 12:33:01
Case227,2021-02-02 14:05:23
Case228,2021-02-02 14:43:10
Case229,2021-02-02 16:06:47
Case230,2021-02-02 16:22:17
Case231,2021-02-02 17:19:55
Case232,2021-02-02 18:07:24
Case233,2021-02-02 18:32:09
Case234,2021-02-02 19:49:29
Case235,2021-02-02 23:05:06
Case236,2021-02-03 00:28:54
Case237,2021-02-03 01:52:30
Case238,2021-02-03 02:48:14
Case239,2021-02-03 03:25:13
Case240,2021-02-03 05:01:08
Case241,2021-02-03 05:40:55
Case242,2021-02-03 07:59:36
Case243,2021-02-03 09:58:23
Case244,2021-02-03 11:27:22
Case245,2021-02-03 12:12:22
Case246,2021-02-03 13:45:42
Case247,2021-02-03 14:35:06
Case248,2021-02-03 15:45:19
Case249,2021-02-03 17:00:37
Case250,2021-02-03 17:21:40
Case251,2021-02-03 19:04:18
Case252,2021-02-03 20:38:20
Case253,2021-02-03 21:55:24
Case254,2021-02-04 00:00:05
Case255,2021-02-04 01:51:07
Case256,2021-02-04 04:47:28
Case257,2021-02-04 05:36:53
Case258,2021-02-04 06:52:16
Case259,2021-02-04 09:54:54
Case260,2021-02-04 11:09:51
Case261,2021-02-04 11:29:21
Case262,2021-02-04 12:57:53
Case263,2021-02-04 13:39:08
Case264,2021-02-04 14:35:54
Case265,2021-02-04 15:37:14
Case266,2021-02-04 16:24:54
Case267,2021-02-04 17:58:05
Case268,2021-02-04 18:20:23
Case269,2021-02-04 19:48:53
Case270,2021-02-04 20:18:41
Case271,2021-02-05 00:45:29
Case272,2021-02-05 01:20:56
Case273,2021-02-05 05:39:06
Case274,2021-02-05 09:45:51
Case275,2021-02-05 10:17:02
Case276,2021-02-05 11:13:37
Case277,2021-02-05 12:39:31
Case278,2021-02-05 13:59:08
Case279,2021-02-05 14:48:55
Case280,2021-02-05 15:59:24
Case281,2021-02-05 16:55:53
Case282,2021-02-05 17:20:34
Case283,2021-02-05 18:43:24
Case284,2021-02-05 21:04:46
Case285,2021-02-05 21:18:12
Case286,2021-02-05 22:26:48
Case287,2021-02-06 00:39:38
Case288,2021-02-06 01:46:56
Case289,2021-02-06 10:14:27
Case290,2021-02-06 12:44:53
Case291,2021-02-06 13:24:22
Case292,2021-02-06 14:38:34
Case293,2021-02-06 15:28:29
Case294,2021-02-06 17:34:15
Case295,2021-02-07 04:04:13
Case296,2021-02-07 14:23:09
Case297,2021-02-07 15:40:21
Case298,2021-02-07 16:56:41
Case299,2021-02-07 17:33:05
Case300,2021-02-07 18:43:43
Case301,2021-02-07 19:42:32
Case302,2021-02-08 02:06:05
Case303,2021-02-08 03:52:08
Case304,2021-02-08 04:35:44
Case305,2021-02-08 05:24:43
Case306,2021-02-08 06:38:53
Case307,2021-02-08 10:30:02
Case308,2021-02-08 11:39:43
Case309,2021-02-08 12:58:54
Case310,2021-02-08 13:13:07
Case311,2021-02-08 15:10:58
Case312,2021-02-08 15:20:05
Case313,2021-02-08 16:14:41
Case314,2021-02-08 17:42:21
Case315,2021-02-08 18:14:28
Case316,2021-02-08 18:31:41
Case317,2021-02-08 20:04:44
Case318,2021-02-08 20:21:18
Case319,2021-02-08 21:16:29
Case320,2021-02-08 23:09:35
Case321,2021-02-08 23:43:20
Case322,2021-02-09 00:16:04
Case323,2021-02-09 01:49:55
Case324,2021-02-09 02:15:10
