caseid,timestamp
Case225,2021-02-02 05:32:04
Case226,2021-02-02 07:26:10
Case227,2021-02-02 08:30:04
Case228,2021-02-02 09:17:58
Case229,2021-02-02 10:24:28
Case230,2021-02-02 11:24:12
Case231,2021-02-02 12:25:39
Case232,2021-02-02 12:41:38
Case233,2021-02-02 14:11:38
Case234,2021-02-02 14:46:15
Case235,2021-02-02 16:07:52
Case236,2021-02-02 17:00:17
Case237,2021-02-02 17:13:49
Case238,2021-02-02 19:08:45
Case239,2021-02-02 19:43:39
Case240,2021-02-02 20:39:14
Case241,2021-02-02 21:23:27
Case242,2021-02-02 22:50:26
Case243,2021-02-02 23:22:23
Case244,2021-02-03 02:59:56
Case245,2021-02-03 04:30:37
Case246,2021-02-03 06:31:33
Case247,2021-02-03 08:05:36
Case248,2021-02-03 08:51:55
Case249,2021-02-03 11:11:58
Case250,2021-02-03 11:55:24
Case251,2021-02-03 12:59:43
Case252,2021-02-03 13:25:32
Case253,2021-02-03 15:04:53
Case254,2021-02-03 16:00:44
Case255,2021-02-03 16:40:35
Case256,2021-02-03 17:36:05
Case257,2021-02-03 19:00:50
Case258,2021-02-03 19:17:55
Case259,2021-02-03 20:51:19
Case260,2021-02-03 21:49:31
Case261,2021-02-03 23:29:28
Case262,2021-02-04 02:04:55
Case263,2021-02-04 02:31:12
Case264,2021-02-04 05:14:05
Case265,2021-02-04 07:43:18
Case266,2021-02-04 08:38:17
Case267,2021-02-04 09:41:57
Case268,2021-02-04 10:15:27
Case269,2021-02-04 11:45:32
Case270,2021-02-04 12:38:50
Case271,2021-02-04 13:44:54
Case272,2021-02-04 14:40:25
Case273,2021-02-04 16:01:29
Case274,2021-02-04 16:31:08
Case275,2021-02-04 17:25:48
Case276,2021-02-04 19:03:44
Case277,2021-02-04 20:09:20
Case278,2021-02-04 20:16:04
Case279,2021-02-04 21:53:05
Case280,2021-02-04 22:39:52
Case281,2021-02-04 23:29:40
Case282,2021-02-05 01:06:58
Case283,2021-02-05 01:32:20
Case284,2021-02-05 03:10:18
Case285,2021-02-05 03:16:09
Case286,2021-02-05 05:03:07
Case287,2021-02-05 07:04:48
Case288,2021-02-05 07:47:34
Case289,2021-02-05 08:58:37
Case290,2021-02-05 09:37:35
Case291,2021-02-05 10:27:48
Case292,2021-02-05 11:46:13
Case293,2021-02-05 13:06:02
Case294,2021-02-05 13:47:20
Case295,2021-02-05 14:45:57
Case296,2021-02-05 16:05:21
Case297,2021-02-05 17:05:51
Case298,2021-02-05 17:54:38
Case299,2021-02-05 18:22:24
Case300,2021-02-05 20:50:55
Case301,2021-02-05 21:50:13
Case302,2021-02-05 22:45:11
Case303,2021-02-06 00:02:47
Case304,2021-02-06 00:35:01
Case305,2021-02-06 03:06:36
Case306,2021-02-06 03:44:08
Case307,2021-02-06 04:14:19
Case308,2021-02-06 05:45:17
Case309,2021-02-06 07:06:11
Case310,2021-02-06 10:34:36
Case311,2021-02-06 11:39:09
Case312,2021-02-06 13:10:09
Case313,2021-02-06 14:05:14
Case314,2021-02-06 14:24:47
Case315,2021-02-06 15:39:59
Case316,2021-02-06 17:06:16
Case317,2021-02-06 17:39:44
Case318,2021-02-06 18:31:33
Case319,2021-02-06 21:14:39
Case320,2021-02-06 23:57:01
Case321,2021-02-07 02:34:59
Case322,2021-02-07 06:36:24
Case323,2021-02-07 07:48:44
Case324,2021-02-07 11:50:45
