caseid,timestamp
Case119,2021-01-27 02:29:02
Case120,2021-01-27 05:13:11
Case121,2021-01-27 08:13:59
Case122,2021-01-27 10:13:06
Case123,2021-01-27 11:22:51
Case124,2021-01-27 12:26:51
Case125,2021-01-27 13:37:47
Case126,2021-01-27 15:03:52
Case127,2021-01-27 15:24:46
Case128,2021-01-27 16:22:01
Case129,2021-01-27 17:52:08
Case130,2021-01-27 18:26:16
Case131,2021-01-27 19:25:12
Case132,2021-01-27 22:58:17
Case133,2021-01-27 23:29:51
Case134,2021-01-28 00:22:15
Case135,2021-01-28 01:31:24
Case136,2021-01-28 03:55:20
Case137,2021-01-28 04:50:42
Case138,2021-01-28 06:02:03
Case139,2021-01-28 07:03:38
Case140,2021-01-28 07:42:09
Case141,2021-01-28 08:29:57
Case142,2021-01-28 10:35:26
Case143,2021-01-28 11:20:20
Case144,2021-01-28 12:20:02
Case145,2021-01-28 13:47:47
Case146,2021-01-28 14:18:45
Case147,2021-01-28 16:03:34
Case148,2021-01-28 16:30:56
Case149,2021-01-28 17:16:46
Case150,2021-01-28 17:34:46
Case151,2021-01-28 18:55:35
Case152,2021-01-28 20:11:56
Case153,2021-01-28 22:40:14
Case154,2021-01-28 23:27:52
Case155,2021-01-29 00:24:31
Case156,2021-01-29 02:06:19
Case157,2021-01-29 02:15:01
Case158,2021-01-29 03:21:27
Case159,2021-01-29 05:26:44
Case160,2021-01-29 06:54:11
Case161,2021-01-29 08:32:18
Case162,2021-01-29 09:40:01
Case163,2021-01-29 11:20:19
Case164,2021-01-29 12:41:15
Case165,2021-01-29 13:34:21
Case166,2021-01-29 15:05:38
Case167,2021-01-29 15:31:05
Case168,2021-01-29 16:57:24
Case169,2021-01-29 17:48:32
Case170,2021-01-29 18:16:04
Case171,2021-01-29 20:06:32
Case172,2021-01-29 20:42:08
Case173,2021-01-30 02:56:28
Case174,2021-01-30 03:42:01
Case175,2021-01-30 06:19:02
Case176,2021-01-30 07:21:46
Case177,2021-01-30 11:46:00
Case178,2021-01-30 12:32:00
Case179,2021-01-30 13:48:04
Case180,2021-01-30 14:39:25
Case181,2021-01-30 16:55:05
Case182,2021-01-30 17:45:07
Case183,2021-01-30 19:05:12
Case184,2021-01-30 22:08:06
Case185,2021-01-31 00:26:16
Case186,2021-01-31 03:15:36
Case187,2021-01-31 07:44:37
Case188,2021-01-31 10:43:48
Case189,2021-01-31 11:42:20
Case190,2021-01-31 12:44:04
Case191,2021-01-31 14:38:09
Case192,2021-01-31 15:38:27
Case193,2021-01-31 16:23:53
Case194,2021-01-31 17:42:32
Case195,2021-01-31 18:44:39
Case196,2021-01-31 19:12:08
Case197,2021-01-31 20:42:33
Case198,2021-01-31 22:41:05
Case199,2021-02-01 01:05:58
Case200,2021-02-01 01:50:06
Case201,2021-02-01 04:31:24
Case202,2021-02-01 07:27:26
Case203,2021-02-01 08:32:12
Case204,2021-02-01 11:04:01
Case205,2021-02-01 11:57:27
Case206,2021-02-01 12:33:56
Case207,2021-02-01 13:13:27
Case208,2021-02-01 14:17:38
Case209,2021-02-01 15:40:32
Case210,2021-02-01 17:06:16
Case211,2021-02-01 17:38:19
Case212,2021-02-01 18:30:15
Case213,2021-02-01 20:00:35
Case214,2021-02-01 20:23:25
Case215,2021-02-01 22:25:26
Case216,2021-02-02 00:38:22
Case217,2021-02-02 01:56:26
Case218,2021-02-02 03:22:02
Case219,2021-02-02 04:55:30
Case220,2021-02-02 05:58:31
Case221,2021-02-02 08:23:44
Case222,2021-02-02 09:23:18
Case223,2021-02-02 10:31:18
Case224,2021-02-02 11:57:32
Case225,2021-02-02 12:28:31
Case226,2021-02-02 14:03:45
Case227,2021-02-02 14:15:27
Case228,2021-02-02 15:29:58
Case229,2021-02-02 16:43:32
Case230,2021-02-02 17:13:19
Case231,2021-02-02 18:28:48
Case232,2021-02-02 19:30:55
Case233,2021-02-02 22:21:09
Case234,2021-02-02 23:34:15
Case235,2021-02-03 00:39:46
Case236,2021-02-03 01:48:52
Case237,2021-02-03 02:31:20
Case238,2021-02-03 04:10:52
Case239,2021-02-03 06:31:01
Case240,2021-02-03 09:59:31
Case241,2021-02-03 10:44:46
Case242,2021-02-03 11:42:34
Case243,2021-02-03 12:30:09
Case244,2021-02-03 13:43:24
Case245,2021-02-03 14:38:19
Case246,2021-02-03 15:25:51
Case247,2021-02-03 16:21:54
Case248,2021-02-03 17:34:04
Case249,2021-02-03 18:57:09
Case250,2021-02-03 20:02:00
Case251,2021-02-03 20:39:41
Case252,2021-02-03 22:39:57
Case253,2021-02-04 02:07:54
Case254,2021-02-04 02:32:33
Case255,2021-02-04 05:30:31
Case256,2021-02-04 07:21:28
Case257,2021-02-04 10:56:43
Case258,2021-02-04 11:45:44
Case259,2021-02-04 13:03:49
Case260,2021-02-04 13:58:36
Case261,2021-02-04 14:24:15
Case262,2021-02-04 15:30:32
Case263,2021-02-04 16:47:59
Case264,2021-02-04 17:38:34
Case265,2021-02-04 18:42:06
Case266,2021-02-04 19:42:29
Case267,2021-02-04 20:12:42
Case268,2021-02-04 21:44:09
Case269,2021-02-04 22:48:54
Case270,2021-02-05 00:01:03
Case271,2021-02-05 01:19:55
Case272,2021-02-05 03:02:23
Case273,2021-02-05 05:48:18
Case274,2021-02-05 07:13:21
Case275,2021-02-05 08:49:20
Case276,2021-02-05 10:44:41
Case277,2021-02-05 11:50:47
Case278,2021-02-05 12:34:45
Case279,2021-02-05 13:49:41
Case280,2021-02-05 14:17:41
Case281,2021-02-05 15:13:47
Case282,2021-02-05 16:16:58
Case283,2021-02-05 17:29:04
Case284,2021-02-05 18:30:47
Case285,2021-02-05 19:47:38
Case286,2021-02-05 20:20:37
Case287,2021-02-05 22:18:12
Case288,2021-02-06 03:09:22
Case289,2021-02-06 04:22:26
Case290,2021-02-06 09:49:28
Case291,2021-02-06 11:46:03
Case292,2021-02-06 13:08:43
Case293,2021-02-06 13:42:05
Case294,2021-02-06 14:59:10
Case295,2021-02-06 16:03:03
Case296,2021-02-06 17:05:41
Case297,2021-02-06 18:10:10
Case298,2021-02-06 18:27:37
Case299,2021-02-06 19:54:53
Case300,2021-02-07 03:27:48
Case301,2021-02-07 12:16:06
Case302,2021-02-07 13:55:07
Case303,2021-02-07 14:15:09
Case304,2021-02-07 16:50:13
Case305,2021-02-07 17:46:05
Case306,2021-02-07 19:06:42
Case307,2021-02-07 19:56:36
Case308,2021-02-07 21:29:41
Case309,2021-02-07 22:57:00
Case310,2021-02-07 23:23:22
Case311,2021-02-08 01:39:29
Case312,2021-02-08 03:06:31
Case313,2021-02-08 06:24:51
Case314,2021-02-08 08:06:52
Case315,2021-02-08 09:44:53
Case316,2021-02-08 10:44:50
Case317,2021-02-08 12:07:44
Case318,2021-02-08 13:11:10
Case319,2021-02-08 13:13:24
Case320,2021-02-08 14:12:16
Case321,2021-02-08 15:37:57
Case322,2021-02-08 16:53:13
Case323,2021-02-08 17:23:20
Case324,2021-02-08 17:57:49
