caseid,timestamp
Case94,2021-01-26 08:09:54
Case95,2021-01-26 09:50:19
Case96,2021-01-26 10:52:24
Case97,2021-01-26 11:48:05
Case98,2021-01-26 13:08:59
Case99,2021-01-26 13:28:38
Case100,2021-01-26 14:20:51
Case101,2021-01-26 15:32:02
Case102,2021-01-26 16:40:24
Case103,2021-01-26 17:50:10
Case104,2021-01-26 18:28:41
Case105,2021-01-26 19:52:11
Case106,2021-01-27 01:06:12
Case107,2021-01-27 01:39:43
Case108,2021-01-27 03:34:59
Case109,2021-01-27 05:44:13
Case110,2021-01-27 07:14:44
Case111,2021-01-27 08:20:30
Case112,2021-01-27 09:25:06
Case113,2021-01-27 11:31:34
Case114,2021-01-27 12:43:45
Case115,2021-01-27 13:26:41
Case116,2021-01-27 14:27:08
Case117,2021-01-27 16:09:26
Case118,2021-01-27 17:11:31
Case119,2021-01-27 17:51:52
Case120,2021-01-27 18:41:54
Case121,2021-01-27 20:04:08
Case122,2021-01-28 00:28:30
Case123,2021-01-28 01:28:01
Case124,2021-01-28 04:27:56
Case125,2021-01-28 05:26:31
Case126,2021-01-28 06:26:19
Case127,2021-01-28 07:28:40
Case128,2021-01-28 08:35:02
Case129,2021-01-28 09:14:27
Case130,2021-01-28 10:28:00
Case131,2021-01-28 11:42:08
Case132,2021-01-28 12:23:35
Case133,2021-01-28 13:20:13
Case134,2021-01-28 14:24:40
Case135,2021-01-28 16:02:03
Case136,2021-01-28 17:09:14
Case137,2021-01-28 17:17:56
Case138,2021-01-28 19:11:54
Case139,2021-01-28 19:48:01
Case140,2021-01-28 21:33:58
Case141,2021-01-29 00:27:40
Case142,2021-01-29 02:55:52
Case143,2021-01-29 04:26:18
Case144,2021-01-29 06:05:59
Case145,2021-01-29 06:50:24
Case146,2021-01-29 07:25:52
Case147,2021-01-29 08:22:02
Case148,2021-01-29 09:47:25
Case149,2021-01-29 10:46:32
Case150,2021-01-29 12:09:43
Case151,2021-01-29 12:15:29
Case152,2021-01-29 13:04:34
Case153,2021-01-29 13:21:58
Case154,2021-01-29 15:08:18
Case155,2021-01-29 16:07:02
Case156,2021-01-29 16:57:57
Case157,2021-01-29 17:42:05
Case158,2021-01-29 18:16:40
Case159,2021-01-29 20:07:05
Case160,2021-01-29 20:54:06
Case161,2021-01-29 22:13:25
Case162,2021-01-30 00:47:32
Case163,2021-01-30 02:55:11
Case164,2021-01-30 03:25:22
Case165,2021-01-30 04:37:27
Case166,2021-01-30 05:36:39
Case167,2021-01-30 09:13:21
Case168,2021-01-30 10:35:04
Case169,2021-01-30 11:56:08
Case170,2021-01-30 12:27:28
Case171,2021-01-30 14:02:20
Case172,2021-01-30 15:06:42
Case173,2021-01-30 16:45:08
Case174,2021-01-30 18:07:02
Case175,2021-01-30 18:42:39
Case176,2021-01-30 20:17:38
Case177,2021-01-31 01:15:48
Case178,2021-01-31 05:02:58
Case179,2021-01-31 09:28:40
Case180,2021-01-31 10:57:36
Case181,2021-01-31 12:47:10
Case182,2021-01-31 13:37:46
Case183,2021-01-31 16:10:04
Case184,2021-01-31 17:09:34
Case185,2021-01-31 17:39:14
Case186,2021-01-31 18:30:09
Case187,2021-01-31 19:56:40
Case188,2021-01-31 20:36:13
Case189,2021-01-31 21:25:35
Case190,2021-02-01 05:26:02
Case191,2021-02-01 06:43:31
Case192,2021-02-01 09:30:38
Case193,2021-02-01 11:40:23
Case194,2021-02-01 12:57:52
Case195,2021-02-01 13:23:44
Case196,2021-02-01 15:03:36
Case197,2021-02-01 15:48:59
Case198,2021-02-01 16:39:32
Case199,2021-02-01 17:53:44
Case200,2021-02-01 19:10:39
Case201,2021-02-01 20:05:45
Case202,2021-02-01 20:59:26
Case203,2021-02-01 23:53:41
Case204,2021-02-02 00:23:12
Case205,2021-02-02 01:51:48
Case206,2021-02-02 04:28:23
Case207,2021-02-02 05:53:27
Case208,2021-02-02 06:57:31
Case209,2021-02-02 07:48:00
Case210,2021-02-02 08:59:48
Case211,2021-02-02 09:22:19
Case212,2021-02-02 11:04:06
Case213,2021-02-02 12:06:37
Case214,2021-02-02 12:40:49
Case215,2021-02-02 14:08:21
Case216,2021-02-02 15:08:31
Case217,2021-02-02 16:04:19
Case218,2021-02-02 16:56:58
Case219,2021-02-02 17:58:16
Case220,2021-02-02 18:23:38
Case221,2021-02-02 18:49:08
Case222,2021-02-02 19:15:31
Case223,2021-02-02 21:11:34
Case224,2021-02-02 21:58:45
Case225,2021-02-02 23:07:28
Case226,2021-02-03 00:26:11
Case227,2021-02-03 01:46:24
Case228,2021-02-03 02:29:49
Case229,2021-02-03 03:56:03
Case230,2021-02-03 04:57:49
Case231,2021-02-03 05:39:58
Case232,2021-02-03 06:51:10
Case233,2021-02-03 09:08:46
Case234,2021-02-03 09:13:50
Case235,2021-02-03 10:25:43
Case236,2021-02-03 11:22:22
Case237,2021-02-03 12:30:33
Case238,2021-02-03 13:48:45
Case239,2021-02-03 14:58:36
Case240,2021-02-03 15:35:05
Case241,2021-02-03 16:42:49
Case242,2021-02-03 17:45:13
Case243,2021-02-03 17:55:40
Case244,2021-02-03 19:00:56
Case245,2021-02-03 19:48:22
Case246,2021-02-03 21:05:00
Case247,2021-02-03 21:54:17
Case248,2021-02-03 23:53:18
Case249,2021-02-04 00:57:21
Case250,2021-02-04 01:22:43
Case251,2021-02-04 02:48:14
Case252,2021-02-04 05:58:37
Case253,2021-02-04 06:16:11
Case254,2021-02-04 10:14:28
Case255,2021-02-04 11:13:15
Case256,2021-02-04 12:48:57
Case257,2021-02-04 13:16:55
Case258,2021-02-04 14:52:56
Case259,2021-02-04 15:59:37
Case260,2021-02-04 16:50:55
Case261,2021-02-04 17:25:40
Case262,2021-02-04 18:52:18
Case263,2021-02-04 19:50:51
Case264,2021-02-04 23:08:50
Case265,2021-02-05 00:08:28
Case266,2021-02-05 02:08:37
Case267,2021-02-05 02:47:29
Case268,2021-02-05 04:12:09
Case269,2021-02-05 05:29:26
Case270,2021-02-05 06:55:01
Case271,2021-02-05 08:02:24
Case272,2021-02-05 09:10:51
Case273,2021-02-05 09:35:20
Case274,2021-02-05 11:05:48
Case275,2021-02-05 11:43:42
Case276,2021-02-05 12:35:15
Case277,2021-02-05 13:56:54
Case278,2021-02-05 14:15:00
Case279,2021-02-05 15:16:33
Case280,2021-02-05 16:23:04
Case281,2021-02-05 17:23:08
Case282,2021-02-05 18:50:45
Case283,2021-02-05 19:45:08
Case284,2021-02-05 21:42:31
Case285,2021-02-06 01:07:04
Case286,2021-02-06 01:38:25
Case287,2021-02-06 02:40:28
Case288,2021-02-06 05:16:17
Case289,2021-02-06 06:15:48
Case290,2021-02-06 08:33:22
Case291,2021-02-06 11:18:32
Case292,2021-02-06 12:38:57
Case293,2021-02-06 14:16:25
Case294,2021-02-06 15:14:43
Case295,2021-02-06 16:44:14
Case296,2021-02-06 19:08:37
Case297,2021-02-06 20:13:23
Case298,2021-02-06 22:19:22
Case299,2021-02-07 03:31:30
Case300,2021-02-07 10:47:21
Case301,2021-02-07 12:54:23
Case302,2021-02-07 13:57:30
Case303,2021-02-07 14:47:35
Case304,2021-02-07 16:07:05
Case305,2021-02-07 16:20:27
Case306,2021-02-07 17:48:38
Case307,2021-02-07 18:29:03
Case308,2021-02-07 20:09:48
Case309,2021-02-07 20:31:19
Case310,2021-02-07 21:31:12
Case311,2021-02-07 23:09:58
Case312,2021-02-08 00:45:17
Case313,2021-02-08 07:04:43
Case314,2021-02-08 07:14:21
Case315,2021-02-08 09:00:52
Case316,2021-02-08 09:50:49
Case317,2021-02-08 10:53:37
Case318,2021-02-08 11:20:27
Case319,2021-02-08 12:20:45
Case320,2021-02-08 13:26:01
Case321,2021-02-08 14:34:17
Case322,2021-02-08 15:18:58
Case323,2021-02-08 16:14:22
Case324,2021-02-08 17:42:23
