caseid,timestamp
Case129,2021-01-28 07:40:02
Case130,2021-01-28 09:37:37
Case131,2021-01-28 10:18:36
Case132,2021-01-28 11:58:19
Case133,2021-01-28 12:33:22
Case134,2021-01-28 13:13:33
Case135,2021-01-28 13:46:49
Case136,2021-01-28 14:57:25
Case137,2021-01-28 15:37:37
Case138,2021-01-28 16:17:14
Case139,2021-01-28 17:42:09
Case140,2021-01-28 17:47:31
Case141,2021-01-28 18:16:10
Case142,2021-01-28 19:18:17
Case143,2021-01-28 20:55:05
Case144,2021-01-28 21:28:33
Case145,2021-01-28 22:50:55
Case146,2021-01-28 23:45:00
Case147,2021-01-29 01:01:51
Case148,2021-01-29 01:13:05
Case149,2021-01-29 03:00:54
Case150,2021-01-29 03:47:13
Case151,2021-01-29 05:32:41
Case152,2021-01-29 06:46:16
Case153,2021-01-29 08:20:19
Case154,2021-01-29 09:38:41
Case155,2021-01-29 10:29:50
Case156,2021-01-29 11:19:27
Case157,2021-01-29 12:02:09
Case158,2021-01-29 12:15:22
Case159,2021-01-29 13:20:28
Case160,2021-01-29 14:41:33
Case161,2021-01-29 15:33:53
Case162,2021-01-29 16:34:23
Case163,2021-01-29 17:31:21
Case164,2021-01-29 18:19:33
Case165,2021-01-29 20:07:54
Case166,2021-01-29 20:45:31
Case167,2021-01-29 21:17:52
Case168,2021-01-30 01:08:01
Case169,2021-01-30 02:39:05
Case170,2021-01-30 07:13:17
Case171,2021-01-30 11:07:57
Case172,2021-01-30 11:45:56
Case173,2021-01-30 12:36:24
Case174,2021-01-30 14:07:16
Case175,2021-01-30 14:56:29
Case176,2021-01-30 18:09:52
Case177,2021-01-30 18:32:27
Case178,2021-01-30 19:41:56
Case179,2021-01-30 21:00:15
Case180,2021-01-31 05:57:04
Case181,2021-01-31 07:35:21
Case182,2021-01-31 10:53:10
Case183,2021-01-31 13:00:45
Case184,2021-01-31 14:07:23
Case185,2021-01-31 14:24:24
Case186,2021-01-31 16:08:03
Case187,2021-01-31 16:56:21
Case188,2021-01-31 17:26:57
Case189,2021-01-31 18:45:49
Case190,2021-01-31 19:36:31
Case191,2021-01-31 21:01:14
Case192,2021-01-31 22:12:50
Case193,2021-01-31 23:36:08
Case194,2021-02-01 00:42:34
Case195,2021-02-01 01:41:06
Case196,2021-02-01 03:05:49
Case197,2021-02-01 03:37:21
Case198,2021-02-01 05:52:27
Case199,2021-02-01 06:13:25
Case200,2021-02-01 10:01:07
Case201,2021-02-01 10:54:44
Case202,2021-02-01 11:44:52
Case203,2021-02-01 13:06:50
Case204,2021-02-01 13:18:01
Case205,2021-02-01 14:54:48
Case206,2021-02-01 15:26:39
Case207,2021-02-01 16:32:18
Case208,2021-02-01 18:06:47
Case209,2021-02-01 19:03:14
Case210,2021-02-01 19:16:52
Case211,2021-02-01 20:51:06
Case212,2021-02-01 22:33:54
Case213,2021-02-02 01:23:34
Case214,2021-02-02 03:09:34
Case215,2021-02-02 05:03:26
Case216,2021-02-02 05:39:03
Case217,2021-02-02 06:57:47
Case218,2021-02-02 08:01:47
Case219,2021-02-02 08:42:32
Case220,2021-02-02 09:13:34
Case221,2021-02-02 10:22:13
Case222,2021-02-02 11:52:59
Case223,2021-02-02 13:06:56
Case224,2021-02-02 13:38:24
Case225,2021-02-02 14:20:35
Case226,2021-02-02 15:37:10
Case227,2021-02-02 16:05:33
Case228,2021-02-02 17:04:21
Case229,2021-02-02 17:27:55
Case230,2021-02-02 18:35:42
Case231,2021-02-02 19:19:05
Case232,2021-02-02 20:24:50
Case233,2021-02-02 21:13:55
Case234,2021-02-02 23:56:12
Case235,2021-02-03 00:57:04
Case236,2021-02-03 01:15:32
Case237,2021-02-03 02:54:52
Case238,2021-02-03 03:50:10
Case239,2021-02-03 05:08:26
Case240,2021-02-03 07:15:47
Case241,2021-02-03 08:17:50
Case242,2021-02-03 09:13:44
Case243,2021-02-03 11:13:05
Case244,2021-02-03 12:29:00
Case245,2021-02-03 14:03:29
Case246,2021-02-03 14:33:02
Case247,2021-02-03 15:45:57
Case248,2021-02-03 16:15:04
Case249,2021-02-03 17:26:54
Case250,2021-02-03 18:49:48
Case251,2021-02-03 19:48:06
Case252,2021-02-03 21:09:51
Case253,2021-02-03 22:04:58
Case254,2021-02-03 23:11:43
Case255,2021-02-04 00:05:21
Case256,2021-02-04 00:16:15
Case257,2021-02-04 02:35:12
Case258,2021-02-04 04:37:32
Case259,2021-02-04 06:11:28
Case260,2021-02-04 06:32:09
Case261,2021-02-04 07:20:39
Case262,2021-02-04 09:07:13
Case263,2021-02-04 09:35:36
Case264,2021-02-04 10:24:51
Case265,2021-02-04 11:59:38
Case266,2021-02-04 12:58:23
Case267,2021-02-04 13:28:23
Case268,2021-02-04 15:05:33
Case269,2021-02-04 15:34:35
Case270,2021-02-04 16:42:31
Case271,2021-02-04 17:41:14
Case272,2021-02-04 18:56:18
Case273,2021-02-04 19:24:14
Case274,2021-02-04 20:37:21
Case275,2021-02-04 21:15:25
Case276,2021-02-04 22:14:52
Case277,2021-02-05 02:23:31
Case278,2021-02-05 04:06:27
Case279,2021-02-05 05:02:41
Case280,2021-02-05 05:14:16
Case281,2021-02-05 06:51:41
Case282,2021-02-05 08:50:20
Case283,2021-02-05 10:02:28
Case284,2021-02-05 10:37:37
Case285,2021-02-05 11:14:49
Case286,2021-02-05 12:19:30
Case287,2021-02-05 14:05:05
Case288,2021-02-05 14:38:20
Case289,2021-02-05 15:33:16
Case290,2021-02-05 16:51:57
Case291,2021-02-05 17:15:16
Case292,2021-02-05 18:21:18
Case293,2021-02-05 20:28:04
Case294,2021-02-05 23:38:25
Case295,2021-02-06 00:26:27
Case296,2021-02-06 09:49:20
Case297,2021-02-06 10:17:56
Case298,2021-02-06 11:16:23
Case299,2021-02-06 12:55:44
Case300,2021-02-06 14:09:18
Case301,2021-02-06 14:17:05
Case302,2021-02-06 15:24:19
Case303,2021-02-06 17:12:03
Case304,2021-02-06 17:39:42
Case305,2021-02-06 20:57:06
Case306,2021-02-07 02:43:41
Case307,2021-02-07 10:42:06
Case308,2021-02-07 12:00:44
Case309,2021-02-07 12:50:56
Case310,2021-02-07 13:23:20
Case311,2021-02-07 15:24:23
Case312,2021-02-07 16:37:20
Case313,2021-02-07 17:30:05
Case314,2021-02-07 18:13:18
Case315,2021-02-07 19:24:07
Case316,2021-02-07 20:39:12
Case317,2021-02-07 21:48:33
Case318,2021-02-08 01:44:06
Case319,2021-02-08 03:09:17
Case320,2021-02-08 06:20:20
Case321,2021-02-08 08:42:05
Case322,2021-02-08 09:57:36
Case323,2021-02-08 10:56:31
Case324,2021-02-08 11:45:50
