caseid,timestamp
Case114,2021-01-27 02:37:21
Case115,2021-01-27 05:44:04
Case116,2021-01-27 06:28:27
Case117,2021-01-27 07:14:58
Case118,2021-01-27 11:43:51
Case119,2021-01-27 12:54:52
Case120,2021-01-27 14:00:27
Case121,2021-01-27 14:18:10
Case122,2021-01-27 15:50:27
Case123,2021-01-27 16:46:14
Case124,2021-01-27 17:28:16
Case125,2021-01-27 18:59:56
Case126,2021-01-27 19:52:02
Case127,2021-01-27 21:08:30
Case128,2021-01-27 21:51:17
Case129,2021-01-27 22:56:43
Case130,2021-01-28 00:50:59
Case131,2021-01-28 02:34:12
Case132,2021-01-28 04:00:33
Case133,2021-01-28 04:15:58
Case134,2021-01-28 05:19:08
Case135,2021-01-28 07:54:09
Case136,2021-01-28 08:52:22
Case137,2021-01-28 10:43:41
Case138,2021-01-28 12:11:21
Case139,2021-01-28 13:00:07
Case140,2021-01-28 13:21:59
Case141,2021-01-28 14:42:23
Case142,2021-01-28 15:15:41
Case143,2021-01-28 16:13:40
Case144,2021-01-28 17:24:06
Case145,2021-01-28 18:24:42
Case146,2021-01-28 19:37:30
Case147,2021-01-28 21:11:48
Case148,2021-01-28 21:35:16
Case149,2021-01-28 22:14:04
Case150,2021-01-29 00:18:54
Case151,2021-01-29 02:55:36
Case152,2021-01-29 03:30:00
Case153,2021-01-29 05:01:50
Case154,2021-01-29 05:53:32
Case155,2021-01-29 06:59:05
Case156,2021-01-29 08:00:52
Case157,2021-01-29 09:34:56
Case158,2021-01-29 10:13:39
Case159,2021-01-29 11:20:09
Case160,2021-01-29 12:44:36
Case161,2021-01-29 13:21:24
Case162,2021-01-29 14:21:19
Case163,2021-01-29 15:58:59
Case164,2021-01-29 16:28:22
Case165,2021-01-29 18:03:09
Case166,2021-01-29 18:37:40
Case167,2021-01-29 19:31:44
Case168,2021-01-29 20:21:24
Case169,2021-01-29 21:29:39
Case170,2021-01-29 22:32:15
Case171,2021-01-30 00:23:11
Case172,2021-01-30 05:12:19
Case173,2021-01-30 07:14:00
Case174,2021-01-30 11:45:20
Case175,2021-01-30 12:39:13
Case176,2021-01-30 13:54:23
Case177,2021-01-30 15:09:22
Case178,2021-01-30 16:24:00
Case179,2021-01-30 17:13:53
Case180,2021-01-30 19:19:32
Case181,2021-01-30 22:25:42
Case182,2021-01-31 07:07:15
Case183,2021-01-31 12:11:19
Case184,2021-01-31 12:28:23
Case185,2021-01-31 13:52:13
Case186,2021-01-31 14:38:50
Case187,2021-01-31 15:41:19
Case188,2021-01-31 17:21:09
Case189,2021-01-31 18:17:52
Case190,2021-01-31 19:37:38
Case191,2021-01-31 20:37:44
Case192,2021-01-31 22:05:29
Case193,2021-01-31 22:57:43
Case194,2021-01-31 23:34:35
Case195,2021-02-01 00:23:08
Case196,2021-02-01 01:29:04
Case197,2021-02-01 03:46:07
Case198,2021-02-01 06:09:33
Case199,2021-02-01 06:50:53
Case200,2021-02-01 08:00:33
Case201,2021-02-01 09:52:03
Case202,2021-02-01 10:49:19
Case203,2021-02-01 11:15:04
Case204,2021-02-01 12:55:00
Case205,2021-02-01 13:26:35
Case206,2021-02-01 13:32:17
Case207,2021-02-01 14:12:33
Case208,2021-02-01 15:46:16
Case209,2021-02-01 16:59:47
Case210,2021-02-01 17:38:20
Case211,2021-02-01 18:38:38
Case212,2021-02-01 19:58:15
Case213,2021-02-01 20:20:12
Case214,2021-02-01 22:12:59
Case215,2021-02-02 02:43:19
Case216,2021-02-02 03:58:58
Case217,2021-02-02 04:17:28
Case218,2021-02-02 06:48:39
Case219,2021-02-02 10:21:28
Case220,2021-02-02 11:19:43
Case221,2021-02-02 12:29:23
Case222,2021-02-02 14:00:33
Case223,2021-02-02 14:21:10
Case224,2021-02-02 15:43:48
Case225,2021-02-02 16:28:30
Case226,2021-02-02 16:44:29
Case227,2021-02-02 17:56:35
Case228,2021-02-02 18:19:57
Case229,2021-02-02 19:55:14
Case230,2021-02-02 21:35:38
Case231,2021-02-03 00:44:12
Case232,2021-02-03 01:21:05
Case233,2021-02-03 02:17:12
Case234,2021-02-03 06:08:15
Case235,2021-02-03 06:53:06
Case236,2021-02-03 07:56:57
Case237,2021-02-03 09:10:19
Case238,2021-02-03 09:53:18
Case239,2021-02-03 10:26:48
Case240,2021-02-03 11:21:16
Case241,2021-02-03 12:45:45
Case242,2021-02-03 13:20:14
Case243,2021-02-03 14:19:05
Case244,2021-02-03 15:28:05
Case245,2021-02-03 16:21:34
Case246,2021-02-03 18:11:31
Case247,2021-02-03 18:47:14
Case248,2021-02-03 19:13:05
Case249,2021-02-03 20:32:03
Case250,2021-02-03 21:40:55
Case251,2021-02-04 00:28:50
Case252,2021-02-04 01:15:31
Case253,2021-02-04 07:51:05
Case254,2021-02-04 08:56:25
Case255,2021-02-04 09:37:36
Case256,2021-02-04 10:55:07
Case257,2021-02-04 11:55:57
Case258,2021-02-04 13:08:51
Case259,2021-02-04 13:22:07
Case260,2021-02-04 14:55:09
Case261,2021-02-04 15:07:56
Case262,2021-02-04 16:01:57
Case263,2021-02-04 17:00:18
Case264,2021-02-04 17:40:10
Case265,2021-02-04 18:13:06
Case266,2021-02-04 19:43:27
Case267,2021-02-04 21:04:14
Case268,2021-02-04 21:31:53
Case269,2021-02-04 22:17:19
Case270,2021-02-05 03:10:53
Case271,2021-02-05 03:30:25
Case272,2021-02-05 04:56:25
Case273,2021-02-05 05:54:21
Case274,2021-02-05 07:04:28
Case275,2021-02-05 07:56:02
Case276,2021-02-05 08:57:50
Case277,2021-02-05 09:33:13
Case278,2021-02-05 10:30:34
Case279,2021-02-05 11:19:23
Case280,2021-02-05 12:14:27
Case281,2021-02-05 13:56:10
Case282,2021-02-05 14:26:37
Case283,2021-02-05 15:25:28
Case284,2021-02-05 17:03:04
Case285,2021-02-05 17:17:25
Case286,2021-02-05 18:44:32
Case287,2021-02-05 19:43:13
Case288,2021-02-05 21:50:26
Case289,2021-02-06 00:34:28
Case290,2021-02-06 01:19:08
Case291,2021-02-06 04:59:36
Case292,2021-02-06 07:29:35
Case293,2021-02-06 11:27:14
Case294,2021-02-06 12:36:24
Case295,2021-02-06 13:20:05
Case296,2021-02-06 16:08:44
Case297,2021-02-06 17:11:23
Case298,2021-02-06 18:08:35
Case299,2021-02-06 18:18:40
Case300,2021-02-06 19:17:52
Case301,2021-02-06 20:43:28
Case302,2021-02-07 01:27:01
Case303,2021-02-07 05:28:32
Case304,2021-02-07 07:11:30
Case305,2021-02-07 11:52:55
Case306,2021-02-07 13:27:44
Case307,2021-02-07 14:27:19
Case308,2021-02-07 15:25:38
Case309,2021-02-07 16:31:50
Case310,2021-02-07 17:23:35
Case311,2021-02-07 20:01:57
Case312,2021-02-07 21:35:53
Case313,2021-02-07 22:16:38
Case314,2021-02-08 02:08:00
Case315,2021-02-08 06:08:29
Case316,2021-02-08 07:09:40
Case317,2021-02-08 07:47:55
Case318,2021-02-08 09:31:01
Case319,2021-02-08 11:55:53
Case320,2021-02-08 13:09:16
Case321,2021-02-08 13:50:23
Case322,2021-02-08 14:25:48
Case323,2021-02-08 16:04:21
Case324,2021-02-08 16:43:01
