caseid,timestamp
Case134,2021-01-28 02:08:40
Case135,2021-01-28 02:34:09
Case136,2021-01-28 03:28:15
Case137,2021-01-28 04:47:21
Case138,2021-01-28 05:47:58
Case139,2021-01-28 08:26:46
Case140,2021-01-28 09:23:50
Case141,2021-01-28 10:34:24
Case142,2021-01-28 11:14:44
Case143,2021-01-28 12:45:43
Case144,2021-01-28 13:49:15
Case145,2021-01-28 14:34:49
Case146,2021-01-28 15:30:33
Case147,2021-01-28 15:50:12
Case148,2021-01-28 16:26:56
Case149,2021-01-28 18:07:11
Case150,2021-01-28 18:39:09
Case151,2021-01-28 19:16:42
Case152,2021-01-28 20:24:08
Case153,2021-01-28 22:04:36
Case154,2021-01-28 22:52:03
Case155,2021-01-28 23:51:31
Case156,2021-01-29 00:14:49
Case157,2021-01-29 01:59:34
Case158,2021-01-29 02:49:54
Case159,2021-01-29 04:52:50
Case160,2021-01-29 06:08:42
Case161,2021-01-29 06:28:55
Case162,2021-01-29 07:42:46
Case163,2021-01-29 10:31:49
Case164,2021-01-29 11:16:02
Case165,2021-01-29 12:40:04
Case166,2021-01-29 13:59:09
Case167,2021-01-29 15:08:39
Case168,2021-01-29 16:03:54
Case169,2021-01-29 16:55:19
Case170,2021-01-29 17:50:00
Case171,2021-01-29 18:13:45
Case172,2021-01-29 19:48:57
Case173,2021-01-29 21:11:20
Case174,2021-01-29 22:19:38
Case175,2021-01-29 23:50:01
Case176,2021-01-30 00:59:10
Case177,2021-01-30 04:22:45
Case178,2021-01-30 05:38:39
Case179,2021-01-30 08:09:20
Case180,2021-01-30 10:18:06
Case181,2021-01-30 12:59:26
Case182,2021-01-30 13:59:18
Case183,2021-01-30 15:01:09
Case184,2021-01-30 16:02:41
Case185,2021-01-30 17:04:27
Case186,2021-01-30 17:29:47
Case187,2021-01-30 18:15:58
Case188,2021-01-30 19:44:24
Case189,2021-01-30 20:27:04
Case190,2021-01-30 22:29:22
Case191,2021-01-31 00:29:30
Case192,2021-01-31 04:08:38
Case193,2021-01-31 11:24:51
Case194,2021-01-31 12:52:25
Case195,2021-01-31 14:56:15
Case196,2021-01-31 15:35:11
Case197,2021-01-31 16:44:15
Case198,2021-01-31 18:01:34
Case199,2021-01-31 18:37:45
Case200,2021-01-31 19:51:47
Case201,2021-01-31 20:35:19
Case202,2021-01-31 23:21:02
Case203,2021-02-01 02:21:46
Case204,2021-02-01 03:28:33
Case205,2021-02-01 05:33:20
Case206,2021-02-01 06:36:01
Case207,2021-02-01 08:26:15
Case208,2021-02-01 09:14:53
Case209,2021-02-01 11:00:16
Case210,2021-02-01 11:44:11
Case211,2021-02-01 12:31:15
Case212,2021-02-01 13:00:36
Case213,2021-02-01 13:48:03
Case214,2021-02-01 14:22:13
Case215,2021-02-01 15:41:02
Case216,2021-02-01 17:10:15
Case217,2021-02-01 17:56:47
Case218,2021-02-01 18:34:09
Case219,2021-02-01 20:11:04
Case220,2021-02-01 21:03:02
Case221,2021-02-01 21:22:16
Case222,2021-02-01 22:22:35
Case223,2021-02-01 23:44:03
Case224,2021-02-02 00:46:06
Case225,2021-02-02 01:59:34
Case226,2021-02-02 03:51:26
Case227,2021-02-02 04:35:51
Case228,2021-02-02 05:16:27
Case229,2021-02-02 06:20:27
Case230,2021-02-02 07:13:36
Case231,2021-02-02 08:56:45
Case232,2021-02-02 10:18:29
Case233,2021-02-02 11:18:51
Case234,2021-02-02 12:51:01
Case235,2021-02-02 13:43:08
Case236,2021-02-02 14:42:10
Case237,2021-02-02 15:50:57
Case238,2021-02-02 17:02:17
Case239,2021-02-02 17:21:11
Case240,2021-02-02 17:28:30
Case241,2021-02-02 18:53:54
Case242,2021-02-02 20:04:26
Case243,2021-02-02 23:08:11
Case244,2021-02-02 23:29:40
Case245,2021-02-03 00:42:47
Case246,2021-02-03 01:19:53
Case247,2021-02-03 03:05:10
Case248,2021-02-03 03:13:48
Case249,2021-02-03 05:43:52
Case250,2021-02-03 07:10:20
Case251,2021-02-03 08:43:40
Case252,2021-02-03 10:35:19
Case253,2021-02-03 11:58:52
Case254,2021-02-03 12:31:06
Case255,2021-02-03 13:35:21
Case256,2021-02-03 14:35:09
Case257,2021-02-03 15:44:42
Case258,2021-02-03 16:15:59
Case259,2021-02-03 18:09:44
Case260,2021-02-03 19:04:59
Case261,2021-02-03 20:10:50
Case262,2021-02-03 21:13:44
Case263,2021-02-03 23:33:48
Case264,2021-02-04 00:17:52
Case265,2021-02-04 01:44:29
Case266,2021-02-04 02:58:49
Case267,2021-02-04 03:13:49
Case268,2021-02-04 05:16:47
Case269,2021-02-04 07:21:29
Case270,2021-02-04 08:17:06
Case271,2021-02-04 09:48:32
Case272,2021-02-04 10:36:36
Case273,2021-02-04 11:26:40
Case274,2021-02-04 12:41:27
Case275,2021-02-04 13:27:28
Case276,2021-02-04 15:07:21
Case277,2021-02-04 15:31:19
Case278,2021-02-04 16:24:04
Case279,2021-02-04 17:36:35
Case280,2021-02-04 18:52:48
Case281,2021-02-04 19:17:07
Case282,2021-02-04 21:04:06
Case283,2021-02-04 22:05:59
Case284,2021-02-04 23:03:19
Case285,2021-02-04 23:39:22
Case286,2021-02-05 00:19:49
Case287,2021-02-05 01:25:02
Case288,2021-02-05 04:01:44
Case289,2021-02-05 04:53:26
Case290,2021-02-05 05:57:39
Case291,2021-02-05 06:47:02
Case292,2021-02-05 08:08:41
Case293,2021-02-05 08:35:24
Case294,2021-02-05 09:49:17
Case295,2021-02-05 10:54:23
Case296,2021-02-05 12:10:20
Case297,2021-02-05 12:38:12
Case298,2021-02-05 14:07:30
Case299,2021-02-05 14:57:39
Case300,2021-02-05 15:39:35
Case301,2021-02-05 16:29:17
Case302,2021-02-05 17:27:29
Case303,2021-02-05 17:38:43
Case304,2021-02-05 18:12:32
Case305,2021-02-05 19:57:56
Case306,2021-02-05 20:36:29
Case307,2021-02-05 22:59:00
Case308,2021-02-05 23:37:13
Case309,2021-02-06 00:33:10
Case310,2021-02-06 02:23:36
Case311,2021-02-06 03:38:13
Case312,2021-02-06 06:16:06
Case313,2021-02-06 07:39:30
Case314,2021-02-06 09:18:34
Case315,2021-02-06 12:43:09
Case316,2021-02-06 13:25:50
Case317,2021-02-06 14:19:27
Case318,2021-02-06 16:03:15
Case319,2021-02-06 17:40:03
Case320,2021-02-06 20:27:37
Case321,2021-02-06 22:23:18
Case322,2021-02-07 00:35:17
Case323,2021-02-07 06:07:49
Case324,2021-02-07 07:43:29
