caseid,timestamp
Case191,2021-01-31 11:30:42
Case192,2021-01-31 13:46:46
Case193,2021-01-31 14:39:51
Case194,2021-01-31 16:05:51
Case195,2021-01-31 16:28:51
Case196,2021-01-31 17:57:29
Case197,2021-01-31 18:57:32
Case198,2021-01-31 19:19:41
Case199,2021-01-31 21:32:35
Case200,2021-01-31 23:10:33
Case201,2021-02-01 03:49:44
Case202,2021-02-01 04:58:29
Case203,2021-02-01 08:59:48
Case204,2021-02-01 09:38:44
Case205,2021-02-01 11:08:50
Case206,2021-02-01 11:16:42
Case207,2021-02-01 12:22:13
Case208,2021-02-01 13:25:52
Case209,2021-02-01 14:21:39
Case210,2021-02-01 16:06:54
Case211,2021-02-01 17:03:03
Case212,2021-02-01 18:02:16
Case213,2021-02-01 18:13:31
Case214,2021-02-01 19:55:05
Case215,2021-02-01 21:10:22
Case216,2021-02-01 21:34:04
Case217,2021-02-01 23:33:00
Case218,2021-02-02 02:54:30
Case219,2021-02-02 04:37:56
Case220,2021-02-02 07:03:26
Case221,2021-02-02 08:37:58
Case222,2021-02-02 09:28:32
Case223,2021-02-02 11:01:17
Case224,2021-02-02 11:34:18
Case225,2021-02-02 12:20:34
Case226,2021-02-02 13:24:42
Case227,2021-02-02 14:27:24
Case228,2021-02-02 16:05:29
Case229,2021-02-02 16:50:54
Case230,2021-02-02 17:42:13
Case231,2021-02-02 18:22:46
Case232,2021-02-02 19:47:02
Case233,2021-02-02 21:02:28
Case234,2021-02-02 21:54:53
Case235,2021-02-02 23:07:08
Case236,2021-02-02 23:51:09
Case237,2021-02-03 00:53:48
Case238,2021-02-03 01:43:56
Case239,2021-02-03 04:46:03
Case240,2021-02-03 07:01:48
Case241,2021-02-03 07:46:49
Case242,2021-02-03 08:38:01
Case243,2021-02-03 10:19:32
Case244,2021-02-03 11:33:54
Case245,2021-02-03 12:53:48
Case246,2021-02-03 13:19:09
Case247,2021-02-03 14:53:28
Case248,2021-02-03 15:28:54
Case249,2021-02-03 16:17:24
Case250,2021-02-03 17:31:40
Case251,2021-02-03 18:27:59
Case252,2021-02-03 21:09:14
Case253,2021-02-03 22:26:52
Case254,2021-02-03 23:35:14
Case255,2021-02-04 00:28:08
Case256,2021-02-04 02:01:59
Case257,2021-02-04 04:49:20
Case258,2021-02-04 06:34:39
Case259,2021-02-04 07:30:18
Case260,2021-02-04 08:20:02
Case261,2021-02-04 09:59:49
Case262,2021-02-04 10:47:12
Case263,2021-02-04 11:39:52
Case264,2021-02-04 12:22:26
Case265,2021-02-04 14:10:40
Case266,2021-02-04 14:41:59
Case267,2021-02-04 15:43:36
Case268,2021-02-04 16:29:28
Case269,2021-02-04 17:43:49
Case270,2021-02-04 18:23:00
Case271,2021-02-04 20:08:45
Case272,2021-02-04 20:16:04
Case273,2021-02-04 23:00:22
Case274,2021-02-05 02:19:54
Case275,2021-02-05 04:56:57
Case276,2021-02-05 05:56:10
Case277,2021-02-05 07:45:03
Case278,2021-02-05 08:46:32
Case279,2021-02-05 10:20:15
Case280,2021-02-05 11:53:41
Case281,2021-02-05 12:55:51
Case282,2021-02-05 13:51:44
Case283,2021-02-05 14:55:57
Case284,2021-02-05 15:39:24
Case285,2021-02-05 16:25:31
Case286,2021-02-05 16:52:25
Case287,2021-02-05 17:48:11
Case288,2021-02-05 18:31:50
Case289,2021-02-05 20:11:57
Case290,2021-02-05 20:12:30
Case291,2021-02-05 21:31:42
Case292,2021-02-06 02:00:58
Case293,2021-02-06 03:16:43
Case294,2021-02-06 04:40:22
Case295,2021-02-06 06:08:23
Case296,2021-02-06 06:36:10
Case297,2021-02-06 11:50:47
Case298,2021-02-06 13:03:45
Case299,2021-02-06 13:53:41
Case300,2021-02-06 14:33:43
Case301,2021-02-06 15:59:03
Case302,2021-02-06 17:41:05
Case303,2021-02-06 18:30:05
Case304,2021-02-06 19:57:26
Case305,2021-02-07 00:57:24
Case306,2021-02-07 01:36:17
Case307,2021-02-07 04:37:19
Case308,2021-02-07 11:09:45
Case309,2021-02-07 12:08:14
Case310,2021-02-07 13:24:59
Case311,2021-02-07 14:50:14
Case312,2021-02-07 15:25:07
Case313,2021-02-07 17:51:15
Case314,2021-02-07 19:03:18
Case315,2021-02-07 19:16:56
Case316,2021-02-07 21:19:50
Case317,2021-02-07 23:55:48
Case318,2021-02-08 01:34:58
Case319,2021-02-08 03:10:13
Case320,2021-02-08 04:23:16
Case321,2021-02-08 05:33:02
Case322,2021-02-08 06:36:14
Case323,2021-02-08 08:28:31
Case324,2021-02-08 09:59:35
