caseid,timestamp
Case239,2021-02-03 16:15:01
Case240,2021-02-03 17:17:59
Case241,2021-02-03 19:08:38
Case242,2021-02-03 19:13:50
Case243,2021-02-03 20:57:26
Case244,2021-02-03 23:26:44
Case245,2021-02-04 00:42:03
Case246,2021-02-04 04:06:00
Case247,2021-02-04 04:15:27
Case248,2021-02-04 06:05:31
Case249,2021-02-04 08:46:39
Case250,2021-02-04 09:55:32
Case251,2021-02-04 10:31:40
Case252,2021-02-04 11:24:14
Case253,2021-02-04 12:28:44
Case254,2021-02-04 13:16:32
Case255,2021-02-04 14:12:07
Case256,2021-02-04 15:52:31
Case257,2021-02-04 16:45:29
Case258,2021-02-04 17:33:29
Case259,2021-02-04 18:32:49
Case260,2021-02-04 19:19:18
Case261,2021-02-04 21:19:22
Case262,2021-02-04 23:57:38
Case263,2021-02-05 01:07:19
Case264,2021-02-05 01:32:11
Case265,2021-02-05 02:18:43
Case266,2021-02-05 03:42:23
Case267,2021-02-05 04:31:59
Case268,2021-02-05 05:47:59
Case269,2021-02-05 06:31:03
Case270,2021-02-05 09:00:09
Case271,2021-02-05 09:19:10
Case272,2021-02-05 10:33:55
Case273,2021-02-05 11:31:14
Case274,2021-02-05 12:43:18
Case275,2021-02-05 13:44:52
Case276,2021-02-05 15:02:15
Case277,2021-02-05 15:18:32
Case278,2021-02-05 16:45:47
Case279,2021-02-05 17:40:13
Case280,2021-02-05 18:33:36
Case281,2021-02-05 20:07:35
Case282,2021-02-05 22:06:41
Case283,2021-02-05 23:04:47
Case284,2021-02-06 00:09:17
Case285,2021-02-06 00:41:44
Case286,2021-02-06 05:46:41
Case287,2021-02-06 06:18:06
Case288,2021-02-06 07:14:57
Case289,2021-02-06 10:41:47
Case290,2021-02-06 13:02:30
Case291,2021-02-06 13:39:02
Case292,2021-02-06 15:04:37
Case293,2021-02-06 15:50:24
Case294,2021-02-06 17:39:12
Case295,2021-02-06 18:45:38
Case296,2021-02-06 20:50:08
Case297,2021-02-06 22:27:15
Case298,2021-02-07 11:33:05
Case299,2021-02-07 12:14:10
Case300,2021-02-07 13:51:27
Case301,2021-02-07 15:02:23
Case302,2021-02-07 15:59:03
Case303,2021-02-07 16:19:37
Case304,2021-02-07 17:15:01
Case305,2021-02-07 18:45:19
Case306,2021-02-07 19:46:50
Case307,2021-02-07 22:07:37
Case308,2021-02-08 01:25:39
Case309,2021-02-08 02:45:21
Case310,2021-02-08 04:22:40
Case311,2021-02-08 06:01:36
Case312,2021-02-08 08:40:23
Case313,2021-02-08 10:19:48
Case314,2021-02-08 11:28:24
Case315,2021-02-08 12:49:18
Case316,2021-02-08 13:44:45
Case317,2021-02-08 14:20:21
Case318,2021-02-08 15:38:59
Case319,2021-02-08 16:59:13
Case320,2021-02-08 17:59:15
Case321,2021-02-08 19:10:14
Case322,2021-02-08 19:31:33
Case323,2021-02-08 21:08:27
Case324,2021-02-08 22:04:51
