caseid,timestamp
Case93,2021-01-26 10:31:30
Case94,2021-01-26 11:22:24
Case95,2021-01-26 12:45:24
Case96,2021-01-26 13:21:20
Case97,2021-01-26 14:17:35
Case98,2021-01-26 15:12:48
Case99,2021-01-26 16:41:42
Case100,2021-01-26 17:18:16
Case101,2021-01-26 18:59:04
Case102,2021-01-26 19:51:16
Case103,2021-01-26 20:35:19
Case104,2021-01-26 21:40:24
Case105,2021-01-26 22:43:29
Case106,2021-01-26 23:57:01
Case107,2021-01-27 00:16:24
Case108,2021-01-27 03:08:03
Case109,2021-01-27 03:49:34
Case110,2021-01-27 05:41:06
Case111,2021-01-27 08:25:11
Case112,2021-01-27 10:30:38
Case113,2021-01-27 11:18:27
Case114,2021-01-27 12:33:45
Case115,2021-01-27 13:57:24
Case116,2021-01-27 15:08:28
Case117,2021-01-27 15:59:40
Case118,2021-01-27 16:27:17
Case119,2021-01-27 17:19:03
Case120,2021-01-27 19:01:14
Case121,2021-01-27 19:17:21
Case122,2021-01-27 20:13:10
Case123,2021-01-27 22:06:57
Case124,2021-01-28 01:51:39
Case125,2021-01-28 02:38:56
Case126,2021-01-28 04:51:13
Case127,2021-01-28 05:49:33
Case128,2021-01-28 06:42:57
Case129,2021-01-28 11:08:25
Case130,2021-01-28 12:09:08
Case131,2021-01-28 13:01:03
Case132,2021-01-28 13:46:45
Case133,2021-01-28 14:46:56
Case134,2021-01-28 15:16:51
Case135,2021-01-28 17:11:38
Case136,2021-01-28 17:30:16
Case137,2021-01-28 18:16:07
Case138,2021-01-28 19:38:11
Case139,2021-01-28 20:37:33
Case140,2021-01-28 21:54:08
Case141,2021-01-28 22:39:40
Case142,2021-01-29 00:59:40
Case143,2021-01-29 01:22:40
Case144,2021-01-29 02:46:39
Case145,2021-01-29 03:48:59
Case146,2021-01-29 05:06:07
Case147,2021-01-29 06:31:18
Case148,2021-01-29 12:01:28
Case149,2021-01-29 12:52:01
Case150,2021-01-29 13:20:22
Case151,2021-01-29 15:11:48
Case152,2021-01-29 15:48:57
Case153,2021-01-29 17:10:34
Case154,2021-01-29 17:16:15
Case155,2021-01-29 19:04:04
Case156,2021-01-29 20:05:25
Case157,2021-01-29 20:58:56
Case158,2021-01-29 21:32:30
Case159,2021-01-30 00:31:29
Case160,2021-01-30 01:48:35
Case161,2021-01-30 02:57:13
Case162,2021-01-30 04:35:01
Case163,2021-01-30 06:06:44
Case164,2021-01-30 07:37:35
Case165,2021-01-30 09:42:02
Case166,2021-01-30 11:27:00
Case167,2021-01-30 12:50:27
Case168,2021-01-30 13:57:02
Case169,2021-01-30 15:04:25
Case170,2021-01-30 15:29:27
Case171,2021-01-30 16:22:18
Case172,2021-01-30 17:52:32
Case173,2021-01-30 18:59:29
Case174,2021-01-30 19:30:27
Case175,2021-01-30 21:46:41
Case176,2021-01-30 22:32:46
Case177,2021-01-30 23:57:15
Case178,2021-01-31 11:46:23
Case179,2021-01-31 12:51:12
Case180,2021-01-31 13:22:00
Case181,2021-01-31 15:03:01
Case182,2021-01-31 15:22:38
Case183,2021-01-31 16:37:34
Case184,2021-01-31 18:33:06
Case185,2021-01-31 20:08:30
Case186,2021-01-31 20:24:16
Case187,2021-01-31 23:58:40
Case188,2021-02-01 00:42:28
Case189,2021-02-01 01:55:28
Case190,2021-02-01 03:08:19
Case191,2021-02-01 03:26:03
Case192,2021-02-01 06:23:45
Case193,2021-02-01 08:01:07
Case194,2021-02-01 08:56:08
Case195,2021-02-01 10:15:28
Case196,2021-02-01 12:09:54
Case197,2021-02-01 12:40:26
Case198,2021-02-01 13:00:25
Case199,2021-02-01 13:16:03
Case200,2021-02-01 14:00:40
Case201,2021-02-01 14:42:20
Case202,2021-02-01 15:58:01
Case203,2021-02-01 15:59:22
Case204,2021-02-01 16:16:39
Case205,2021-02-01 17:16:38
Case206,2021-02-01 18:47:36
Case207,2021-02-01 20:43:52
Case208,2021-02-01 23:10:27
Case209,2021-02-02 00:21:28
Case210,2021-02-02 01:40:12
Case211,2021-02-02 04:53:50
Case212,2021-02-02 06:05:37
Case213,2021-02-02 08:33:28
Case214,2021-02-02 09:59:26
Case215,2021-02-02 10:50:12
Case216,2021-02-02 11:32:14
Case217,2021-02-02 12:50:15
Case218,2021-02-02 13:22:16
Case219,2021-02-02 14:58:22
Case220,2021-02-02 15:33:35
Case221,2021-02-02 16:44:01
Case222,2021-02-02 17:46:31
Case223,2021-02-02 18:42:15
Case224,2021-02-02 20:01:43
Case225,2021-02-02 20:42:59
Case226,2021-02-02 21:33:34
Case227,2021-02-02 23:04:44
Case228,2021-02-02 23:51:44
Case229,2021-02-03 01:07:04
Case230,2021-02-03 01:51:46
Case231,2021-02-03 02:39:00
Case232,2021-02-03 05:11:47
Case233,2021-02-03 07:05:14
Case234,2021-02-03 07:16:28
Case235,2021-02-03 08:21:20
Case236,2021-02-03 10:03:24
Case237,2021-02-03 10:39:04
Case238,2021-02-03 12:09:00
Case239,2021-02-03 12:28:04
Case240,2021-02-03 12:59:59
Case241,2021-02-03 13:34:34
Case242,2021-02-03 14:18:23
Case243,2021-02-03 15:42:52
Case244,2021-02-03 16:58:34
Case245,2021-02-03 17:12:07
Case246,2021-02-03 18:47:58
Case247,2021-02-03 19:42:55
Case248,2021-02-03 20:22:30
Case249,2021-02-03 22:25:01
Case250,2021-02-04 00:12:16
Case251,2021-02-04 01:18:12
Case252,2021-02-04 02:39:35
Case253,2021-02-04 04:26:40
Case254,2021-02-04 07:39:31
Case255,2021-02-04 08:57:45
Case256,2021-02-04 10:05:04
Case257,2021-02-04 10:45:58
Case258,2021-02-04 11:39:56
Case259,2021-02-04 12:35:36
Case260,2021-02-04 14:04:53
Case261,2021-02-04 14:53:02
Case262,2021-02-04 16:01:41
Case263,2021-02-04 16:41:23
Case264,2021-02-04 17:45:22
Case265,2021-02-04 18:31:10
Case266,2021-02-04 19:51:12
Case267,2021-02-04 21:00:09
Case268,2021-02-04 21:53:29
Case269,2021-02-04 22:13:00
Case270,2021-02-05 00:00:29
Case271,2021-02-05 00:52:13
Case272,2021-02-05 01:58:24
Case273,2021-02-05 02:39:53
Case274,2021-02-05 03:33:08
Case275,2021-02-05 07:46:28
Case276,2021-02-05 08:54:16
Case277,2021-02-05 09:25:39
Case278,2021-02-05 10:59:47
Case279,2021-02-05 11:59:59
Case280,2021-02-05 12:21:47
Case281,2021-02-05 12:42:21
Case282,2021-02-05 13:16:00
Case283,2021-02-05 14:57:06
Case284,2021-02-05 15:57:03
Case285,2021-02-05 16:39:46
Case286,2021-02-05 17:38:38
Case287,2021-02-05 18:13:44
Case288,2021-02-05 19:27:41
Case289,2021-02-05 21:10:06
Case290,2021-02-05 21:22:25
Case291,2021-02-05 22:38:57
Case292,2021-02-05 23:49:21
Case293,2021-02-06 00:18:15
Case294,2021-02-06 02:53:19
Case295,2021-02-06 09:52:49
Case296,2021-02-06 12:07:02
Case297,2021-02-06 12:26:41
Case298,2021-02-06 13:55:51
Case299,2021-02-06 14:36:44
Case300,2021-02-06 16:10:05
Case301,2021-02-06 16:28:21
Case302,2021-02-06 17:49:07
Case303,2021-02-06 19:08:45
Case304,2021-02-07 03:58:03
Case305,2021-02-07 05:31:34
Case306,2021-02-07 06:41:02
Case307,2021-02-07 09:28:41
Case308,2021-02-07 10:35:34
Case309,2021-02-07 12:17:18
Case310,2021-02-07 13:53:12
Case311,2021-02-07 14:20:24
Case312,2021-02-07 15:45:31
Case313,2021-02-07 17:35:56
Case314,2021-02-07 18:41:43
Case315,2021-02-07 19:27:42
Case316,2021-02-07 20:19:06
Case317,2021-02-07 22:04:01
Case318,2021-02-07 22:55:15
Case319,2021-02-08 01:55:19
Case320,2021-02-08 02:42:08
Case321,2021-02-08 05:38:20
Case322,2021-02-08 06:48:11
Case323,2021-02-08 10:31:42
Case324,2021-02-08 11:14:57
