caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case51,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 11:48:08,609,0,2019-05-14 11:46:38
Case54,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 11:48:38,610,1,2019-05-14 11:47:07
Case43,Process drop-off,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 11:51:53,611,0,2019-05-14 11:50:29
Case41,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 11:53:38,612,0,2019-05-14 11:52:08
Case52,Process drop-off,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 11:54:59,613,0,2019-05-14 11:53:30
Case47,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 11:55:47,614,0,2019-05-14 11:54:17
Case42,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 12:00:48,615,0,2019-05-14 11:59:18
Case55,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 12:01:04,616,1,2019-05-14 11:59:33
Case40,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 12:06:04,617,0,2019-05-14 12:04:34
Case44,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 12:06:47,618,1,2019-05-14 12:05:16
Case56,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 12:18:10,619,0,2019-05-14 12:16:40
Case49,Process drop-off,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 12:22:48,620,0,2019-05-14 12:21:23
Case57,Process drop-off,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 12:23:48,621,1,2019-05-14 12:22:15
Case46,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 12:26:30,622,0,2019-05-14 12:25:00
Case50,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 12:26:41,623,1,2019-05-14 12:25:10
Case45,Process drop-off,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 12:33:52,624,0,2019-05-14 12:32:27
Case73,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 12:51:18,625,0,2019-05-14 12:49:48
Case72,Process drop-off,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 12:51:37,626,0,2019-05-14 12:50:08
Case65,Process drop-off,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 12:55:59,627,0,2019-05-14 12:54:34
Case61,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 12:57:25,628,0,2019-05-14 12:55:55
Case68,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 12:59:18,629,0,2019-05-14 12:57:48
Case63,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 13:06:19,630,0,2019-05-14 13:04:49
Case59,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 13:07:30,631,1,2019-05-14 13:05:59
Case58,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 13:08:56,632,1,2019-05-14 13:07:25
Case60,Process drop-off,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 13:11:03,633,0,2019-05-14 13:09:37
Case70,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 13:12:49,634,0,2019-05-14 13:11:19
Case64,Process drop-off,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 13:15:25,635,0,2019-05-14 13:13:59
Case66,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 13:17:46,636,0,2019-05-14 13:16:16
Case67,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 13:18:10,637,1,2019-05-14 13:16:39
Case62,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 13:21:11,638,0,2019-05-14 13:19:41
Case69,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 13:28:14,640,0,2019-05-14 13:26:44
Case71,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 13:28:15,640,1,2019-05-14 13:26:44
Case80,Process drop-off,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 13:34:22,641,0,2019-05-14 13:32:56
Case85,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 13:39:01,642,0,2019-05-14 13:37:31
Case84,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 13:41:51,643,0,2019-05-14 13:40:21
Case78,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 13:43:16,644,1,2019-05-14 13:41:45
Case76,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 13:46:57,645,0,2019-05-14 13:45:27
Case74,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 13:52:27,646,0,2019-05-14 13:50:57
Case83,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 13:57:55,647,0,2019-05-14 13:56:25
Case87,Process drop-off,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 14:02:33,648,0,2019-05-14 14:01:07
Case77,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 14:03:20,649,0,2019-05-14 14:01:50
Case75,Process drop-off,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 14:13:24,650,0,2019-05-14 14:11:57
Case81,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 14:14:14,651,0,2019-05-14 14:12:44
Case79,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 14:23:06,652,0,2019-05-14 14:21:36
Case82,Process drop-off,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 14:28:14,653,0,2019-05-14 14:26:47
Case86,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 14:33:55,654,0,2019-05-14 14:32:25
Case96,Process drop-off,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 14:43:34,655,0,2019-05-14 14:42:07
Case89,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 14:43:56,656,0,2019-05-14 14:42:26
Case90,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 14:45:48,657,0,2019-05-14 14:44:18
Case99,Process drop-off,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 14:51:12,658,0,2019-05-14 14:49:45
Case95,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 14:56:20,659,0,2019-05-14 14:54:50
Case93,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 14:58:55,660,0,2019-05-14 14:57:25
Case91,Process drop-off,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 14:59:29,661,0,2019-05-14 14:57:59
Case98,Process drop-off,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 15:00:56,662,1,2019-05-14 14:59:23
Case94,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 15:05:09,663,0,2019-05-14 15:03:39
Case97,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 15:08:37,664,0,2019-05-14 15:07:07
Case92,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 15:12:37,665,0,2019-05-14 15:11:07
Case88,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 15:15:25,666,0,2019-05-14 15:13:55
Case104,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 15:43:32,667,0,2019-05-14 15:42:02
Case113,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 15:45:45,668,0,2019-05-14 15:44:15
Case115,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 15:48:25,669,0,2019-05-14 15:46:55
Case101,Process drop-off,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 15:55:30,670,0,2019-05-14 15:54:02
Case116,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 15:56:56,671,0,2019-05-14 15:55:25
Case103,Process drop-off,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 15:57:40,672,0,2019-05-14 15:56:10
Case105,Process drop-off,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 16:04:23,673,0,2019-05-14 16:02:55
Case106,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 16:05:53,674,0,2019-05-14 16:04:22
Case117,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 16:07:15,675,1,2019-05-14 16:05:44
Case102,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 16:08:42,676,1,2019-05-14 16:07:11
Case112,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 16:09:34,677,1,2019-05-14 16:08:03
Case100,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 16:11:09,678,0,2019-05-14 16:09:39
Case110,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 16:12:23,679,1,2019-05-14 16:10:52
Case107,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 16:18:25,680,0,2019-05-14 16:16:55
Case111,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 16:24:07,681,0,2019-05-14 16:22:37
Case109,Process drop-off,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 16:24:58,682,0,2019-05-14 16:23:28
Case114,Process drop-off,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 16:27:26,683,0,2019-05-14 16:25:58
Case108,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 16:31:57,684,0,2019-05-14 16:30:27
Case127,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 16:49:07,685,0,2019-05-14 16:47:37
Case125,Process drop-off,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 16:49:21,686,0,2019-05-14 16:47:51
Case118,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 16:51:52,687,0,2019-05-14 16:50:22
Case119,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 17:00:20,688,0,2019-05-14 16:58:50
Case128,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 17:01:29,689,1,2019-05-14 16:59:58
Case122,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 17:02:55,690,1,2019-05-14 17:01:24
Case129,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 17:04:31,691,0,2019-05-14 17:03:01
Case131,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 17:19:20,692,0,2019-05-14 17:17:50
Case123,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 17:22:12,693,0,2019-05-14 17:20:42
Case130,Process drop-off,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 17:24:11,694,0,2019-05-14 17:22:42
Case121,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 17:24:19,695,0,2019-05-14 17:22:48
Case120,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 17:33:13,696,0,2019-05-14 17:31:43
Case126,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 17:33:24,697,1,2019-05-14 17:31:53
Case124,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 17:34:02,698,2,2019-05-14 17:32:31
Case133,Process drop-off,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 17:35:40,699,0,2019-05-14 17:34:11
Case134,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 17:47:03,700,0,2019-05-14 17:45:33
Case146,Process drop-off,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 17:55:03,701,0,2019-05-14 17:53:34
Case135,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 17:59:09,702,0,2019-05-14 17:57:39
Case145,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 18:00:29,703,1,2019-05-14 17:58:58
Case147,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 18:02:13,704,0,2019-05-14 18:00:43
Case144,Process drop-off,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 18:03:26,705,0,2019-05-14 18:01:55
Case139,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 18:06:02,706,0,2019-05-14 18:04:32
Case143,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 18:10:56,707,0,2019-05-14 18:09:26
Case141,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 18:14:57,708,0,2019-05-14 18:13:27
Case140,Process drop-off,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 18:17:23,709,0,2019-05-14 18:15:54
Case132,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 18:22:26,710,0,2019-05-14 18:20:56
Case142,Process drop-off,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 18:29:09,711,0,2019-05-14 18:27:40
Case136,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 18:29:14,712,0,2019-05-14 18:27:43
Case138,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 18:30:00,713,1,2019-05-14 18:28:29
Case137,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 18:33:55,714,0,2019-05-14 18:32:25
Case154,Process drop-off,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 18:36:09,715,0,2019-05-14 18:34:40
Case149,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 18:39:31,716,0,2019-05-14 18:38:01
Case158,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 18:54:59,717,0,2019-05-14 18:53:29
Case151,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 18:56:24,718,1,2019-05-14 18:54:53
Case153,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 18:57:01,719,1,2019-05-14 18:55:30
Case150,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 19:02:41,720,0,2019-05-14 19:01:11
Case155,Process drop-off,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 19:03:30,721,0,2019-05-14 19:01:59
Case159,Process drop-off,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 19:07:40,722,0,2019-05-14 19:06:11
Case157,Process drop-off,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 19:09:10,723,1,2019-05-14 19:07:37
Case152,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 19:12:27,724,0,2019-05-14 19:10:56
Case148,Process drop-off,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 19:15:43,725,0,2019-05-14 19:14:14
Case156,Process drop-off,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 19:24:58,726,0,2019-05-14 19:23:29
Case168,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 19:38:13,727,0,2019-05-14 19:36:42
Case167,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 19:44:45,728,0,2019-05-14 19:43:14
Case162,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 19:45:05,729,1,2019-05-14 19:43:34
Case160,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 19:47:20,730,0,2019-05-14 19:45:49
Case170,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 19:53:56,731,0,2019-05-14 19:52:25
Case171,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 19:57:34,732,0,2019-05-14 19:56:03
Case161,Process drop-off,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 19:58:19,733,0,2019-05-14 19:56:48
Case166,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 20:20:13,734,0,2019-05-14 20:18:42
Case165,Process drop-off,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 20:20:28,735,0,2019-05-14 20:18:57
Case164,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 20:23:11,736,0,2019-05-14 20:21:40
Case169,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 20:23:13,737,1,2019-05-14 20:21:42
Case163,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-14 20:29:13,738,0,2019-05-14 20:27:42
Case175,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 20:53:58,739,0,2019-05-14 20:52:27
Case172,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 21:06:11,740,0,2019-05-14 21:04:40
Case174,Process drop-off,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-14 21:09:41,741,0,2019-05-14 21:08:11
Case173,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-14 21:26:38,742,0,2019-05-14 21:25:07
Case176,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-15 01:18:53,743,0,2019-05-15 01:17:23
Case178,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-15 01:39:02,744,0,2019-05-15 01:37:32
Case177,Prescription received,res_ef06a1ad-c649-4b62-9903-c4548fb5b5a9,Role 1,2019-05-15 01:42:32,745,0,2019-05-15 01:41:02
Case179,Process drop-off,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-15 02:32:51,746,0,2019-05-15 02:31:45
Case180,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-15 05:02:39,747,0,2019-05-15 05:01:09
Case181,Prescription received,res_755efd53-ee33-49cb-bf85-9c65d177730f,Role 1,2019-05-15 05:06:00,748,0,2019-05-15 05:04:30
Case182,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-15 05:07:30,749,0,2019-05-15 05:06:00
Case8,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-15 05:19:59,749,0,2019-05-15 05:17:32
Case183,Prescription received,res_8cf672d0-86cd-45fd-9d6a-c3db07ef5f71,Role 1,2019-05-15 05:44:49,750,0,2019-05-15 05:43:19
