caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case45,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 11:34:39,599,0,2019-05-14 11:33:09
Case32,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 11:34:47,600,1,2019-05-14 11:33:16
Case41,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 11:37:51,601,0,2019-05-14 11:36:21
Case38,Process drop-off,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 11:37:56,602,0,2019-05-14 11:36:27
Case46,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 11:38:57,603,1,2019-05-14 11:37:26
Case39,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 11:41:44,604,0,2019-05-14 11:40:14
Case37,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 11:42:38,605,1,2019-05-14 11:41:07
Case43,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 11:43:49,606,1,2019-05-14 11:42:18
Case44,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 12:03:10,607,0,2019-05-14 12:01:40
Case35,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 12:05:41,608,0,2019-05-14 12:04:11
Case40,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 12:09:07,609,0,2019-05-14 12:07:37
Case33,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 12:17:00,610,0,2019-05-14 12:15:30
Case42,Process drop-off,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 12:21:34,611,0,2019-05-14 12:20:10
Case34,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 12:26:01,612,0,2019-05-14 12:24:31
Case36,Process drop-off,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 12:32:09,613,0,2019-05-14 12:30:44
Case48,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 12:35:03,614,0,2019-05-14 12:33:33
Case57,Process drop-off,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 12:36:40,615,0,2019-05-14 12:35:15
Case54,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 12:37:22,616,0,2019-05-14 12:35:52
Case58,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 12:38:14,617,1,2019-05-14 12:36:43
Case52,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 12:43:07,618,0,2019-05-14 12:41:37
Case53,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 12:48:05,619,0,2019-05-14 12:46:35
Case56,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 13:10:14,620,0,2019-05-14 13:08:44
Case49,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 13:14:57,621,0,2019-05-14 13:13:27
Case47,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 13:19:59,622,0,2019-05-14 13:18:29
Case55,Process drop-off,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 13:30:20,623,0,2019-05-14 13:28:54
Case50,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 13:32:05,624,0,2019-05-14 13:30:35
Case51,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 13:33:36,625,0,2019-05-14 13:32:06
Case61,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 13:42:15,626,0,2019-05-14 13:40:45
Case73,Process drop-off,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 13:44:48,627,0,2019-05-14 13:43:22
Case59,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 13:49:03,628,0,2019-05-14 13:47:33
Case72,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 13:49:30,629,1,2019-05-14 13:47:59
Case69,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 13:54:39,630,0,2019-05-14 13:53:09
Case66,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 13:58:31,631,0,2019-05-14 13:57:01
Case68,Process drop-off,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 14:00:33,632,0,2019-05-14 13:59:07
Case62,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 14:02:22,633,0,2019-05-14 14:00:52
Case65,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 14:04:38,634,0,2019-05-14 14:03:08
Case63,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 14:08:39,635,0,2019-05-14 14:07:09
Case67,Process drop-off,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 14:13:47,636,0,2019-05-14 14:12:21
Case70,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 14:14:37,637,0,2019-05-14 14:13:07
Case64,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 14:18:43,638,0,2019-05-14 14:17:13
Case60,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 14:20:00,639,1,2019-05-14 14:18:29
Case71,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 14:24:51,640,0,2019-05-14 14:23:21
Case77,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 14:37:02,641,0,2019-05-14 14:35:32
Case87,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 14:39:40,642,0,2019-05-14 14:38:10
Case80,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 14:40:18,643,1,2019-05-14 14:38:47
Case81,Process drop-off,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 14:41:59,644,0,2019-05-14 14:40:32
Case84,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 14:45:16,645,0,2019-05-14 14:43:46
Case83,Process drop-off,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 14:49:58,646,0,2019-05-14 14:48:31
Case74,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 14:55:38,647,0,2019-05-14 14:54:08
Case75,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 15:00:36,648,0,2019-05-14 14:59:06
Case86,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 15:13:15,649,0,2019-05-14 15:11:45
Case79,Process drop-off,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 15:17:11,650,0,2019-05-14 15:15:44
Case76,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 15:19:46,651,0,2019-05-14 15:18:16
Case78,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 15:25:14,652,0,2019-05-14 15:23:44
Case82,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 15:27:51,653,0,2019-05-14 15:26:21
Case85,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 15:29:31,654,0,2019-05-14 15:28:01
Case90,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 15:34:52,655,0,2019-05-14 15:33:22
Case99,Process drop-off,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 15:36:33,656,0,2019-05-14 15:35:05
Case96,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 15:40:31,657,0,2019-05-14 15:39:01
Case102,Process drop-off,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 15:44:11,658,0,2019-05-14 15:42:43
Case95,Process drop-off,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 15:44:55,659,1,2019-05-14 15:43:22
Case91,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 15:45:47,660,0,2019-05-14 15:44:16
Case93,Process drop-off,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 15:49:25,661,0,2019-05-14 15:47:57
Case89,Process drop-off,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 16:00:09,662,0,2019-05-14 15:58:41
Case94,Process drop-off,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 16:06:27,663,0,2019-05-14 16:04:59
Case92,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 16:12:07,664,0,2019-05-14 16:10:37
Case100,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 16:13:33,665,1,2019-05-14 16:12:02
Case88,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 16:16:17,666,0,2019-05-14 16:14:47
Case97,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 16:18:20,667,0,2019-05-14 16:16:50
Case101,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 16:18:59,668,1,2019-05-14 16:17:28
Case98,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 16:25:24,669,0,2019-05-14 16:23:54
Case108,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 16:35:41,670,0,2019-05-14 16:34:11
Case119,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 16:38:30,671,0,2019-05-14 16:37:00
Case118,Process drop-off,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 16:40:19,672,0,2019-05-14 16:38:51
Case115,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 16:42:56,673,0,2019-05-14 16:41:26
Case111,Process drop-off,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 16:52:19,674,0,2019-05-14 16:50:51
Case103,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 16:53:09,675,0,2019-05-14 16:51:38
Case109,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 17:01:46,676,0,2019-05-14 17:00:16
Case107,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 17:04:59,677,0,2019-05-14 17:03:29
Case110,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 17:08:19,678,0,2019-05-14 17:06:49
Case114,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 17:10:15,679,0,2019-05-14 17:08:45
Case112,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 17:12:02,680,0,2019-05-14 17:10:32
Case116,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 17:15:41,681,0,2019-05-14 17:14:11
Case113,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 17:18:44,682,0,2019-05-14 17:17:14
Case104,Process drop-off,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 17:22:52,683,0,2019-05-14 17:21:23
Case106,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 17:23:40,684,0,2019-05-14 17:22:09
Case117,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 17:25:57,685,0,2019-05-14 17:24:27
Case105,Process drop-off,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 17:27:08,686,0,2019-05-14 17:25:38
Case139,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 17:49:16,687,0,2019-05-14 17:47:46
Case136,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 17:53:34,688,0,2019-05-14 17:52:04
Case133,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 17:55:58,689,0,2019-05-14 17:54:28
Case128,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 17:58:12,690,0,2019-05-14 17:56:42
Case122,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 17:59:25,691,1,2019-05-14 17:57:54
Case131,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 18:02:18,692,0,2019-05-14 18:00:48
Case135,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 18:03:13,693,1,2019-05-14 18:01:42
Case138,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 18:04:46,694,0,2019-05-14 18:03:16
Case142,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 18:05:19,695,1,2019-05-14 18:03:48
Case126,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 18:06:27,696,1,2019-05-14 18:04:56
Case130,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 18:08:27,697,0,2019-05-14 18:06:57
Case137,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 18:08:58,698,1,2019-05-14 18:07:27
Case125,Process drop-off,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 18:09:42,699,0,2019-05-14 18:08:11
Case121,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 18:11:39,700,0,2019-05-14 18:10:09
Case120,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 18:18:29,701,0,2019-05-14 18:16:59
Case140,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 18:19:53,702,1,2019-05-14 18:18:22
Case132,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 18:20:41,703,1,2019-05-14 18:19:10
Case129,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 18:20:50,704,2,2019-05-14 18:19:19
Case127,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 18:24:05,705,0,2019-05-14 18:22:35
Case134,Process drop-off,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 18:24:50,706,0,2019-05-14 18:23:19
Case123,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 18:26:46,707,0,2019-05-14 18:25:16
Case124,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 18:30:37,708,0,2019-05-14 18:29:07
Case141,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 18:31:35,709,1,2019-05-14 18:30:04
Case144,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 18:52:15,710,0,2019-05-14 18:50:45
Case150,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 18:53:36,711,1,2019-05-14 18:52:05
Case147,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 18:56:01,712,0,2019-05-14 18:54:31
Case148,Process drop-off,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 19:01:17,713,0,2019-05-14 18:59:48
Case145,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 19:04:43,714,0,2019-05-14 19:03:13
Case155,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 19:05:21,715,1,2019-05-14 19:03:50
Case158,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 19:08:05,716,0,2019-05-14 19:06:35
Case157,Process drop-off,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 19:11:59,717,0,2019-05-14 19:10:30
Case149,Process drop-off,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 19:14:12,718,0,2019-05-14 19:12:43
Case154,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 19:15:54,719,0,2019-05-14 19:14:23
Case146,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 19:18:05,720,0,2019-05-14 19:16:34
Case152,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 19:24:20,721,0,2019-05-14 19:22:49
Case143,Process drop-off,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 19:26:03,722,0,2019-05-14 19:24:34
Case151,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 19:26:55,723,0,2019-05-14 19:25:24
Case156,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 19:28:40,724,0,2019-05-14 19:27:10
Case153,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 19:32:03,725,0,2019-05-14 19:30:33
Case164,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 19:38:14,726,0,2019-05-14 19:36:44
Case165,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 19:41:01,727,0,2019-05-14 19:39:31
Case169,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 19:42:58,728,0,2019-05-14 19:41:27
Case172,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 19:45:58,729,0,2019-05-14 19:44:27
Case162,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 19:57:27,730,0,2019-05-14 19:55:56
Case159,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 19:58:01,731,1,2019-05-14 19:56:30
Case168,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 20:03:39,732,0,2019-05-14 20:02:08
Case167,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 20:19:25,733,0,2019-05-14 20:17:54
Case173,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 20:20:30,734,1,2019-05-14 20:18:59
Case171,Process drop-off,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 20:23:10,735,0,2019-05-14 20:21:40
Case161,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 20:24:06,736,0,2019-05-14 20:22:35
Case163,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 20:24:17,737,1,2019-05-14 20:22:46
Case160,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 20:25:15,738,2,2019-05-14 20:23:44
Case166,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 20:31:53,739,0,2019-05-14 20:30:22
Case170,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 20:33:44,740,0,2019-05-14 20:32:13
Case174,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 20:37:54,741,0,2019-05-14 20:36:23
Case176,Process drop-off,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 21:53:08,742,0,2019-05-14 21:51:38
Case175,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 21:59:47,743,0,2019-05-14 21:58:16
Case177,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 22:10:07,744,0,2019-05-14 22:08:36
Case180,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-14 22:43:55,745,0,2019-05-14 22:42:24
Case178,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 22:48:33,746,0,2019-05-14 22:47:02
Case181,Process drop-off,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 23:03:53,747,0,2019-05-14 23:02:23
Case179,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 23:27:25,748,0,2019-05-14 23:25:54
Case182,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-14 23:29:52,749,0,2019-05-14 23:28:21
Case183,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 23:34:41,750,0,2019-05-14 23:33:10
Case184,Process drop-off,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-14 23:52:13,751,0,2019-05-14 23:50:43
Case185,Process drop-off,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-15 01:07:48,752,0,2019-05-15 01:06:46
Case186,Prescription received,res_20297de0-5691-4b40-969c-3b367160c655,Role 1,2019-05-15 01:11:22,753,0,2019-05-15 01:09:52
Case187,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-15 01:38:50,754,0,2019-05-15 01:37:20
Case189,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-15 02:11:59,755,0,2019-05-15 02:10:29
Case188,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-15 02:13:55,756,0,2019-05-15 02:12:25
Case192,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-15 03:40:20,757,0,2019-05-15 03:38:50
Case190,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-15 04:12:14,758,0,2019-05-15 04:10:44
Case191,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-15 04:15:22,759,0,2019-05-15 04:13:52
Case10,Prescription received,res_e4270151-a14e-4158-836b-646288a7b615,Role 1,2019-05-15 05:38:24,759,0,2019-05-15 05:35:57
Case197,Prescription received,res_8900a675-1c13-4f11-84c4-0d2fd6cb8fb5,Role 1,2019-05-15 05:41:06,760,0,2019-05-15 05:39:36
