caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case28,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 11:16:04,597,0,2019-05-14 11:14:34
Case19,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 11:16:43,598,1,2019-05-14 11:15:12
Case33,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 11:17:09,599,2,2019-05-14 11:15:38
Case35,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 11:17:40,600,2,2019-05-14 11:16:09
Case21,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 11:24:36,601,0,2019-05-14 11:23:06
Case23,Process drop-off,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 11:29:46,602,0,2019-05-14 11:28:23
Case42,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 11:36:09,603,0,2019-05-14 11:34:39
Case40,Process drop-off,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 11:59:38,604,0,2019-05-14 11:58:14
Case39,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 11:59:56,606,0,2019-05-14 11:58:26
Case43,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 11:59:57,606,1,2019-05-14 11:58:26
Case46,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 12:04:54,607,0,2019-05-14 12:03:24
Case37,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 12:10:49,608,0,2019-05-14 12:09:19
Case38,Process drop-off,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 12:12:09,609,0,2019-05-14 12:10:40
Case41,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 12:17:45,610,0,2019-05-14 12:16:15
Case36,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 12:17:47,611,1,2019-05-14 12:16:16
Case44,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 12:22:19,612,0,2019-05-14 12:20:49
Case45,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 12:25:27,613,0,2019-05-14 12:23:57
Case63,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 12:41:52,614,0,2019-05-14 12:40:22
Case52,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 12:45:29,615,0,2019-05-14 12:43:59
Case57,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 12:52:22,616,0,2019-05-14 12:50:52
Case56,Process drop-off,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 12:52:31,617,0,2019-05-14 12:51:02
Case53,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 12:52:56,618,1,2019-05-14 12:51:25
Case62,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 12:53:25,619,2,2019-05-14 12:51:54
Case55,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 12:56:15,620,0,2019-05-14 12:54:45
Case50,Process drop-off,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 12:57:42,621,0,2019-05-14 12:56:17
Case54,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 12:59:20,622,0,2019-05-14 12:57:50
Case60,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 13:06:09,623,0,2019-05-14 13:04:39
Case49,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 13:07:52,624,0,2019-05-14 13:06:22
Case59,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 13:08:48,625,1,2019-05-14 13:07:17
Case47,Process drop-off,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 13:11:28,626,0,2019-05-14 13:10:03
Case51,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 13:13:17,627,0,2019-05-14 13:11:47
Case61,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 13:15:33,628,0,2019-05-14 13:14:03
Case58,Process drop-off,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 13:18:39,629,0,2019-05-14 13:17:13
Case48,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 13:19:01,630,0,2019-05-14 13:17:31
Case69,Process drop-off,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 13:35:04,631,0,2019-05-14 13:33:38
Case73,Process drop-off,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 13:36:54,632,0,2019-05-14 13:35:28
Case72,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 13:38:24,633,0,2019-05-14 13:36:54
Case75,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 13:40:09,634,0,2019-05-14 13:38:39
Case77,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 13:50:00,635,0,2019-05-14 13:48:30
Case76,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 13:58:28,636,0,2019-05-14 13:56:58
Case74,Process drop-off,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 14:00:27,637,0,2019-05-14 13:59:01
Case68,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 14:00:47,638,0,2019-05-14 13:59:17
Case65,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 14:20:02,639,0,2019-05-14 14:18:32
Case71,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 14:21:03,640,1,2019-05-14 14:19:32
Case67,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 14:25:28,641,0,2019-05-14 14:23:58
Case66,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 14:32:06,642,0,2019-05-14 14:30:36
Case70,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 14:33:41,643,0,2019-05-14 14:32:11
Case64,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 14:33:43,644,1,2019-05-14 14:32:12
Case85,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 14:36:02,645,0,2019-05-14 14:34:32
Case84,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 14:36:55,646,1,2019-05-14 14:35:24
Case83,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 14:39:22,647,0,2019-05-14 14:37:52
Case86,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 14:39:49,648,1,2019-05-14 14:38:18
Case81,Process drop-off,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 14:46:09,649,0,2019-05-14 14:44:42
Case80,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 14:47:11,650,0,2019-05-14 14:45:41
Case78,Process drop-off,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 14:48:49,651,0,2019-05-14 14:47:22
Case79,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 14:49:03,652,0,2019-05-14 14:47:33
Case87,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 14:51:38,653,0,2019-05-14 14:50:08
Case82,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 15:07:10,654,0,2019-05-14 15:05:40
Case95,Process drop-off,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 15:36:00,655,0,2019-05-14 15:34:32
Case104,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 15:39:51,656,0,2019-05-14 15:38:21
Case99,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 15:45:06,657,0,2019-05-14 15:43:36
Case98,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 15:48:50,658,0,2019-05-14 15:47:20
Case100,Process drop-off,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 15:51:23,659,0,2019-05-14 15:49:55
Case96,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 16:03:21,660,0,2019-05-14 16:01:51
Case102,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 16:04:43,661,1,2019-05-14 16:03:12
Case105,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 16:10:15,662,0,2019-05-14 16:08:45
Case90,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 16:11:17,663,1,2019-05-14 16:09:46
Case91,Process drop-off,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 16:13:54,664,0,2019-05-14 16:12:26
Case88,Process drop-off,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 16:21:18,665,0,2019-05-14 16:19:50
Case92,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 16:21:52,666,0,2019-05-14 16:20:21
Case94,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 16:22:33,667,1,2019-05-14 16:21:02
Case97,Process drop-off,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 16:23:02,668,0,2019-05-14 16:21:31
Case103,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 16:24:42,669,0,2019-05-14 16:23:12
Case93,Process drop-off,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 16:29:19,670,0,2019-05-14 16:27:51
Case101,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 16:30:04,671,0,2019-05-14 16:28:33
Case89,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 16:34:04,672,0,2019-05-14 16:32:34
Case115,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 16:40:36,673,0,2019-05-14 16:39:06
Case106,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 16:45:15,674,0,2019-05-14 16:43:45
Case110,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 16:46:13,675,1,2019-05-14 16:44:42
Case118,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 16:46:36,676,2,2019-05-14 16:45:05
Case109,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 16:46:50,677,2,2019-05-14 16:45:19
Case117,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 16:51:41,678,0,2019-05-14 16:50:11
Case108,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 16:53:25,679,0,2019-05-14 16:51:55
Case116,Process drop-off,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 16:54:54,680,0,2019-05-14 16:53:26
Case114,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 17:06:41,681,0,2019-05-14 17:05:11
Case107,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 17:12:56,682,0,2019-05-14 17:11:26
Case112,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 17:13:23,683,1,2019-05-14 17:11:52
Case113,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 17:16:58,684,0,2019-05-14 17:15:28
Case111,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 17:20:50,685,0,2019-05-14 17:19:20
Case126,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 17:38:27,686,0,2019-05-14 17:36:57
Case120,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 17:39:48,687,1,2019-05-14 17:38:17
Case119,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 17:52:16,688,0,2019-05-14 17:50:46
Case122,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 17:52:46,689,1,2019-05-14 17:51:15
Case124,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 17:59:06,690,0,2019-05-14 17:57:36
Case129,Process drop-off,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 18:04:36,691,0,2019-05-14 18:03:07
Case131,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 18:11:19,692,0,2019-05-14 18:09:49
Case123,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 18:14:35,693,0,2019-05-14 18:13:05
Case128,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 18:14:50,694,1,2019-05-14 18:13:19
Case125,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 18:17:32,695,0,2019-05-14 18:16:02
Case127,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 18:19:33,696,0,2019-05-14 18:18:03
Case121,Process drop-off,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 18:23:09,697,0,2019-05-14 18:21:40
Case130,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 18:25:00,698,0,2019-05-14 18:23:30
Case138,Process drop-off,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 18:37:01,699,0,2019-05-14 18:35:32
Case132,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 18:45:20,700,0,2019-05-14 18:43:50
Case134,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 18:49:55,701,0,2019-05-14 18:48:25
Case136,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 18:52:51,702,0,2019-05-14 18:51:21
Case135,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 18:59:11,703,0,2019-05-14 18:57:41
Case141,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 19:02:16,704,0,2019-05-14 19:00:46
Case137,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 19:17:09,705,0,2019-05-14 19:15:39
Case133,Process drop-off,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 19:17:27,706,0,2019-05-14 19:15:56
Case140,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 19:24:19,707,0,2019-05-14 19:22:48
Case139,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 19:25:09,708,1,2019-05-14 19:23:38
Case147,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 19:34:24,709,0,2019-05-14 19:32:54
Case143,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 19:36:07,710,0,2019-05-14 19:34:37
Case142,Process drop-off,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 19:44:18,711,0,2019-05-14 19:42:49
Case148,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 19:50:09,712,0,2019-05-14 19:48:38
Case144,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 19:56:04,713,0,2019-05-14 19:54:33
Case150,Process drop-off,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 20:00:23,714,0,2019-05-14 19:58:53
Case146,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 20:10:00,715,0,2019-05-14 20:08:29
Case145,Process drop-off,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 20:14:54,716,0,2019-05-14 20:13:24
Case149,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 20:31:30,717,0,2019-05-14 20:29:59
Case152,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 20:54:54,718,0,2019-05-14 20:53:23
Case151,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 21:02:58,719,0,2019-05-14 21:01:27
Case154,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 21:42:12,720,0,2019-05-14 21:40:41
Case153,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-14 22:27:08,721,0,2019-05-14 22:25:37
Case156,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 22:35:14,722,0,2019-05-14 22:33:43
Case157,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-14 22:51:47,723,0,2019-05-14 22:50:16
Case155,Process drop-off,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 23:03:23,724,0,2019-05-14 23:01:53
Case158,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-14 23:20:40,725,0,2019-05-14 23:19:09
Case159,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-15 00:29:16,726,0,2019-05-15 00:27:46
Case160,Process drop-off,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-15 01:59:06,727,0,2019-05-15 01:58:03
Case162,Process drop-off,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-15 01:59:47,728,1,2019-05-15 01:58:14
Case161,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-15 02:25:05,729,0,2019-05-15 02:23:35
Case163,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-15 02:30:01,730,0,2019-05-15 02:28:31
Case167,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-15 03:50:47,731,0,2019-05-15 03:49:17
Case166,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-15 03:58:08,732,0,2019-05-15 03:56:38
Case165,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-15 04:20:24,733,0,2019-05-15 04:18:54
Case164,Process drop-off,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-15 04:20:30,734,0,2019-05-15 04:19:06
Case168,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-15 04:28:12,735,0,2019-05-15 04:26:42
Case172,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-15 04:43:58,736,0,2019-05-15 04:42:28
Case169,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-15 04:54:45,737,0,2019-05-15 04:53:15
Case173,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-15 05:21:20,738,0,2019-05-15 05:19:50
Case171,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-15 05:21:44,739,1,2019-05-15 05:20:13
Case170,Process drop-off,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-15 05:32:00,740,0,2019-05-15 05:30:45
Case174,Process drop-off,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-15 05:48:20,741,0,2019-05-15 05:47:04
Case16,Prescription received,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-15 05:57:55,741,0,2019-05-15 05:55:28
Case15,Enter prescription details,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 1,2019-05-15 06:17:34,741,0,2019-05-15 06:15:51
Case3,Enter prescription details,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-15 06:28:19,741,0,2019-05-15 06:26:36
Case29,Prescription received,res_e0c5d748-d008-46a6-b556-a9ca41109f35,Role 1,2019-05-15 06:31:36,741,0,2019-05-15 06:29:09
Case30,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-15 06:35:20,741,0,2019-05-15 06:32:53
Case5,Prescription received,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-15 06:36:29,741,1,2019-05-15 06:33:59
Case1,Process drop-off,res_5a748439-ada9-4969-a1bb-3001bbdb98b5,Role 1,2019-05-15 06:40:36,741,0,2019-05-15 06:38:03
Case9,Process drop-off,res_7e15743f-cd19-4f6e-9247-735e3188047f,Role 1,2019-05-15 06:42:07,741,1,2019-05-15 06:39:34
Case15,Check if refill is allowed,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 2,2019-05-15 06:42:30,741,0,2019-05-15 06:41:25
Case15,Check DUR,res_9566572a-b7b0-4dbd-a34b-8c3c6cb19e78,Role 2,2019-05-15 06:42:44,741,0,2019-05-15 06:42:30
Case15,Resolve DUR manually,res_2f8860f1-a709-41ad-8869-13eeffb69e10,Role 3,2019-05-15 06:42:49,741,0,2019-05-15 06:42:44
