caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case115,Process drop-off,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 15:38:11,677,0,2019-05-14 15:36:43
Case125,Process drop-off,res_b1695ee0-5111-4ceb-a799-d2491d0240f0,Role 1,2019-05-14 15:47:06,678,0,2019-05-14 15:45:38
Case120,Process drop-off,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 15:50:36,679,0,2019-05-14 15:49:08
Case110,Process drop-off,res_b1695ee0-5111-4ceb-a799-d2491d0240f0,Role 1,2019-05-14 15:53:21,680,0,2019-05-14 15:51:53
Case112,Prescription received,res_b1695ee0-5111-4ceb-a799-d2491d0240f0,Role 1,2019-05-14 15:57:31,681,0,2019-05-14 15:56:01
Case121,Prescription received,res_b1695ee0-5111-4ceb-a799-d2491d0240f0,Role 1,2019-05-14 15:58:36,682,1,2019-05-14 15:57:05
Case124,Prescription received,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 16:01:37,683,0,2019-05-14 16:00:07
Case107,Process drop-off,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 16:02:13,684,0,2019-05-14 16:00:43
Case126,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 16:06:02,685,0,2019-05-14 16:04:32
Case117,Process drop-off,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 16:07:03,686,0,2019-05-14 16:05:33
Case127,Prescription received,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 16:08:28,687,0,2019-05-14 16:06:57
Case108,Prescription received,res_b1695ee0-5111-4ceb-a799-d2491d0240f0,Role 1,2019-05-14 16:10:18,688,0,2019-05-14 16:08:48
Case128,Prescription received,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 16:13:07,689,0,2019-05-14 16:11:37
Case111,Prescription received,res_b1695ee0-5111-4ceb-a799-d2491d0240f0,Role 1,2019-05-14 16:17:19,690,0,2019-05-14 16:15:49
Case123,Prescription received,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 16:23:24,691,0,2019-05-14 16:21:54
Case122,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 16:24:44,692,1,2019-05-14 16:23:13
Case114,Process drop-off,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 16:24:55,693,0,2019-05-14 16:23:25
Case119,Process drop-off,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 16:28:09,694,0,2019-05-14 16:26:41
Case109,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 16:29:12,695,0,2019-05-14 16:27:41
Case131,Process drop-off,res_b1695ee0-5111-4ceb-a799-d2491d0240f0,Role 1,2019-05-14 16:35:24,696,0,2019-05-14 16:33:56
Case130,Prescription received,res_b1695ee0-5111-4ceb-a799-d2491d0240f0,Role 1,2019-05-14 16:35:33,697,0,2019-05-14 16:34:02
Case142,Prescription received,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 16:38:26,698,0,2019-05-14 16:36:56
Case144,Prescription received,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 16:39:04,699,1,2019-05-14 16:37:33
Case137,Prescription received,res_b1695ee0-5111-4ceb-a799-d2491d0240f0,Role 1,2019-05-14 16:46:40,700,0,2019-05-14 16:45:10
Case136,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 16:50:11,701,0,2019-05-14 16:48:41
Case133,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 16:51:18,702,1,2019-05-14 16:49:47
Case145,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 16:51:25,703,2,2019-05-14 16:49:54
Case141,Process drop-off,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 16:57:01,704,0,2019-05-14 16:55:32
Case135,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 17:00:44,705,0,2019-05-14 16:59:14
Case139,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 17:06:24,706,0,2019-05-14 17:04:54
Case129,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 17:06:43,707,1,2019-05-14 17:05:12
Case132,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 17:10:33,708,0,2019-05-14 17:09:03
Case143,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 17:16:31,709,0,2019-05-14 17:15:01
Case140,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 17:16:56,710,1,2019-05-14 17:15:25
Case134,Prescription received,res_b1695ee0-5111-4ceb-a799-d2491d0240f0,Role 1,2019-05-14 17:24:40,711,0,2019-05-14 17:23:10
Case138,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 17:30:57,712,0,2019-05-14 17:29:27
Case146,Prescription received,res_b1695ee0-5111-4ceb-a799-d2491d0240f0,Role 1,2019-05-14 17:32:59,713,0,2019-05-14 17:31:29
Case150,Prescription received,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 17:35:58,714,0,2019-05-14 17:34:28
Case155,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 17:46:27,715,0,2019-05-14 17:44:57
Case154,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 17:50:24,716,0,2019-05-14 17:48:54
Case162,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 17:51:17,717,1,2019-05-14 17:49:46
Case148,Process drop-off,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 17:54:47,718,0,2019-05-14 17:53:18
Case158,Process drop-off,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 18:00:41,719,0,2019-05-14 17:59:12
Case159,Prescription received,res_b1695ee0-5111-4ceb-a799-d2491d0240f0,Role 1,2019-05-14 18:02:16,720,0,2019-05-14 18:00:46
Case153,Prescription received,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 18:03:00,721,1,2019-05-14 18:01:29
Case156,Prescription received,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 18:03:07,722,2,2019-05-14 18:01:36
Case160,Process drop-off,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 18:04:13,723,0,2019-05-14 18:02:42
Case147,Prescription received,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 18:05:04,724,0,2019-05-14 18:03:33
Case161,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 18:10:42,725,0,2019-05-14 18:09:12
Case157,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 18:11:43,726,1,2019-05-14 18:10:12
Case149,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 18:12:05,727,2,2019-05-14 18:10:34
Case152,Process drop-off,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 18:15:11,728,0,2019-05-14 18:13:42
Case151,Prescription received,res_b1695ee0-5111-4ceb-a799-d2491d0240f0,Role 1,2019-05-14 18:20:27,729,0,2019-05-14 18:18:57
Case170,Prescription received,res_b1695ee0-5111-4ceb-a799-d2491d0240f0,Role 1,2019-05-14 18:36:47,730,0,2019-05-14 18:35:17
Case164,Prescription received,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 18:45:49,731,0,2019-05-14 18:44:19
Case168,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 18:48:29,732,0,2019-05-14 18:46:59
Case173,Process drop-off,res_b1695ee0-5111-4ceb-a799-d2491d0240f0,Role 1,2019-05-14 18:49:59,733,0,2019-05-14 18:48:30
Case175,Prescription received,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 18:52:32,734,0,2019-05-14 18:51:02
Case171,Prescription received,res_b1695ee0-5111-4ceb-a799-d2491d0240f0,Role 1,2019-05-14 18:54:36,735,0,2019-05-14 18:53:06
Case172,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 19:13:34,736,0,2019-05-14 19:12:04
Case163,Prescription received,res_b1695ee0-5111-4ceb-a799-d2491d0240f0,Role 1,2019-05-14 19:15:06,737,0,2019-05-14 19:13:36
Case169,Prescription received,res_b1695ee0-5111-4ceb-a799-d2491d0240f0,Role 1,2019-05-14 19:15:31,738,1,2019-05-14 19:14:00
Case176,Process drop-off,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 19:19:18,739,0,2019-05-14 19:17:49
Case165,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 19:20:19,740,0,2019-05-14 19:18:48
Case167,Process drop-off,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 19:22:36,741,0,2019-05-14 19:21:06
Case166,Prescription received,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 19:23:58,742,0,2019-05-14 19:22:27
Case174,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 19:29:11,743,0,2019-05-14 19:27:40
Case181,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 19:38:53,744,0,2019-05-14 19:37:22
Case180,Prescription received,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 19:47:43,745,0,2019-05-14 19:46:12
Case186,Prescription received,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 19:48:43,746,1,2019-05-14 19:47:12
Case178,Prescription received,res_129d4fc8-dd4e-4e63-a01b-6fc638c4d1cd,Role 1,2019-05-14 19:58:13,747,0,2019-05-14 19:56:42
Case183,Process drop-off,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 19:59:58,748,0,2019-05-14 19:58:28
Case184,Prescription received,res_40191a1d-5739-43bb-916f-b5c28d8a4cc0,Role 1,2019-05-14 20:01:28,749,0,2019-05-14 19:59:57
