caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case1,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 10:33:54,588,0,2019-05-14 10:32:24
Case30,Process drop-off,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 10:36:13,589,0,2019-05-14 10:34:51
Case28,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 10:39:36,590,0,2019-05-14 10:38:06
Case27,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 10:41:58,591,0,2019-05-14 10:40:28
Case31,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 10:42:45,592,1,2019-05-14 10:41:14
Case22,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 10:50:07,593,0,2019-05-14 10:48:37
Case33,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 10:54:57,594,0,2019-05-14 10:53:27
Case36,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 11:05:42,595,0,2019-05-14 11:04:20
Case34,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 11:08:57,596,0,2019-05-14 11:07:34
Case26,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 11:09:42,597,0,2019-05-14 11:08:12
Case32,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 11:12:31,598,0,2019-05-14 11:11:08
Case37,Process drop-off,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 11:15:18,599,0,2019-05-14 11:13:55
Case35,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 11:18:06,600,0,2019-05-14 11:16:36
Case29,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 11:18:27,601,0,2019-05-14 11:16:59
Case23,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 11:18:38,602,1,2019-05-14 11:17:07
Case38,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 11:27:31,603,0,2019-05-14 11:26:01
Case24,Process drop-off,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 11:28:09,604,0,2019-05-14 11:26:40
Case25,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 11:33:27,605,0,2019-05-14 11:32:04
Case43,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 11:35:44,606,0,2019-05-14 11:34:14
Case50,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 11:46:26,607,0,2019-05-14 11:44:56
Case54,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 11:48:35,608,0,2019-05-14 11:47:05
Case48,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 11:48:39,609,1,2019-05-14 11:47:08
Case53,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 11:48:41,610,2,2019-05-14 11:47:10
Case39,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 11:51:20,611,0,2019-05-14 11:49:50
Case40,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 11:51:25,612,1,2019-05-14 11:49:54
Case51,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 12:03:31,613,0,2019-05-14 12:02:07
Case42,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 12:07:53,614,0,2019-05-14 12:06:23
Case55,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 12:09:10,615,1,2019-05-14 12:07:39
Case56,Process drop-off,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 12:13:05,616,0,2019-05-14 12:11:41
Case44,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 12:14:57,617,0,2019-05-14 12:13:27
Case41,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 12:16:37,618,0,2019-05-14 12:15:13
Case45,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 12:18:49,619,0,2019-05-14 12:17:19
Case49,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 12:26:16,620,0,2019-05-14 12:24:46
Case52,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 12:28:32,621,0,2019-05-14 12:27:02
Case46,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 12:30:21,622,0,2019-05-14 12:28:51
Case47,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 12:30:24,623,1,2019-05-14 12:28:53
Case59,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 12:42:23,624,0,2019-05-14 12:40:53
Case71,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 12:44:49,625,0,2019-05-14 12:43:24
Case68,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 12:47:11,626,0,2019-05-14 12:45:41
Case69,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 12:50:03,627,0,2019-05-14 12:48:33
Case70,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 12:50:07,628,1,2019-05-14 12:48:36
Case65,Process drop-off,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 12:55:42,629,0,2019-05-14 12:54:17
Case62,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 12:56:01,630,0,2019-05-14 12:54:31
Case60,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 13:10:08,631,0,2019-05-14 13:08:38
Case57,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 13:15:37,632,0,2019-05-14 13:14:07
Case63,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 13:15:59,633,1,2019-05-14 13:14:28
Case67,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 13:20:32,634,0,2019-05-14 13:19:02
Case64,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 13:20:53,635,1,2019-05-14 13:19:22
Case66,Process drop-off,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 13:22:11,636,0,2019-05-14 13:20:42
Case61,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 13:25:13,637,0,2019-05-14 13:23:43
Case72,Process drop-off,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 13:29:24,638,0,2019-05-14 13:27:58
Case58,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 13:31:17,639,0,2019-05-14 13:29:51
Case84,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 13:35:38,640,0,2019-05-14 13:34:08
Case89,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 13:36:46,641,1,2019-05-14 13:35:15
Case77,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 13:38:46,642,0,2019-05-14 13:37:16
Case86,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 13:40:01,643,1,2019-05-14 13:38:30
Case87,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 13:40:37,644,1,2019-05-14 13:39:06
Case74,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 13:42:22,645,0,2019-05-14 13:40:56
Case76,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 13:43:43,646,1,2019-05-14 13:42:10
Case83,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 13:49:57,647,0,2019-05-14 13:48:27
Case73,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 13:50:30,648,1,2019-05-14 13:48:59
Case78,Process drop-off,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 14:00:48,649,0,2019-05-14 13:59:22
Case85,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 14:03:38,650,0,2019-05-14 14:02:08
Case82,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 14:05:12,651,0,2019-05-14 14:03:42
Case79,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 14:13:11,652,0,2019-05-14 14:11:41
Case81,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 14:14:34,653,1,2019-05-14 14:13:03
Case90,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 14:15:49,654,1,2019-05-14 14:14:18
Case80,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 14:22:32,655,0,2019-05-14 14:21:02
Case88,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 14:23:37,656,0,2019-05-14 14:22:07
Case75,Process drop-off,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 14:31:23,657,0,2019-05-14 14:29:56
Case91,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 14:31:49,658,0,2019-05-14 14:30:19
Case107,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 14:40:47,659,0,2019-05-14 14:39:17
Case100,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 14:45:25,660,0,2019-05-14 14:43:55
Case93,Process drop-off,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 14:51:41,661,0,2019-05-14 14:50:14
Case106,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 14:52:18,662,0,2019-05-14 14:50:48
Case102,Process drop-off,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 14:58:29,663,0,2019-05-14 14:57:02
Case96,Process drop-off,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 15:02:21,664,0,2019-05-14 15:00:54
Case105,Process drop-off,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 15:03:13,665,1,2019-05-14 15:01:40
Case94,Process drop-off,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 15:11:27,666,0,2019-05-14 15:10:00
Case99,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 15:19:20,667,0,2019-05-14 15:17:50
Case104,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 15:20:44,668,1,2019-05-14 15:19:13
Case92,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 15:22:35,669,0,2019-05-14 15:21:05
Case97,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 15:23:06,670,1,2019-05-14 15:21:35
Case101,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 15:26:17,671,0,2019-05-14 15:24:47
Case98,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 15:26:27,672,1,2019-05-14 15:24:56
Case103,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 15:27:45,673,2,2019-05-14 15:26:14
Case95,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 15:28:54,674,1,2019-05-14 15:27:23
Case121,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 15:35:59,675,0,2019-05-14 15:34:31
Case111,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 15:41:22,676,0,2019-05-14 15:39:54
Case116,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 15:41:41,677,0,2019-05-14 15:40:10
Case112,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 15:46:57,678,0,2019-05-14 15:45:27
Case109,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 15:48:46,679,0,2019-05-14 15:47:16
Case118,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 16:07:55,680,0,2019-05-14 16:06:27
Case122,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 16:08:18,681,0,2019-05-14 16:06:47
Case119,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 16:10:54,682,0,2019-05-14 16:09:24
Case117,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 16:13:16,683,0,2019-05-14 16:11:46
Case115,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 16:18:19,684,0,2019-05-14 16:16:49
Case108,Process drop-off,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 16:20:02,685,0,2019-05-14 16:18:34
Case114,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 16:20:37,686,0,2019-05-14 16:19:06
Case110,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 16:32:16,687,0,2019-05-14 16:30:46
Case120,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 16:33:39,688,1,2019-05-14 16:32:08
Case113,Process drop-off,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 16:33:46,689,0,2019-05-14 16:32:16
Case129,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 16:35:21,690,0,2019-05-14 16:33:51
Case135,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 16:38:18,691,0,2019-05-14 16:36:50
Case128,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 16:39:50,692,0,2019-05-14 16:38:20
Case132,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 16:39:58,693,1,2019-05-14 16:38:27
Case126,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 16:42:45,694,0,2019-05-14 16:41:15
Case123,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 16:46:50,695,0,2019-05-14 16:45:20
Case139,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 16:53:50,696,0,2019-05-14 16:52:20
Case141,Process drop-off,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 16:54:39,697,0,2019-05-14 16:53:09
Case133,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 16:59:46,698,0,2019-05-14 16:58:16
Case134,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 17:00:15,699,0,2019-05-14 16:58:45
Case125,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 17:01:58,700,0,2019-05-14 17:00:28
Case130,Process drop-off,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 17:02:24,701,0,2019-05-14 17:00:54
Case138,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 17:04:41,702,0,2019-05-14 17:03:11
Case137,Process drop-off,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 17:09:27,703,0,2019-05-14 17:07:58
Case140,Process drop-off,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 17:10:44,704,1,2019-05-14 17:09:11
Case124,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 17:12:18,705,0,2019-05-14 17:10:48
Case127,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 17:26:23,706,0,2019-05-14 17:24:53
Case136,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 17:28:14,707,0,2019-05-14 17:26:45
Case131,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 17:33:13,708,0,2019-05-14 17:31:43
Case156,Process drop-off,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 17:46:43,709,0,2019-05-14 17:45:14
Case149,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 17:50:16,710,0,2019-05-14 17:48:46
Case152,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 17:55:50,711,0,2019-05-14 17:54:20
Case155,Process drop-off,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 18:02:34,712,0,2019-05-14 18:01:05
Case154,Process drop-off,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 18:04:35,713,0,2019-05-14 18:03:06
Case145,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 18:07:58,714,0,2019-05-14 18:06:28
Case147,Process drop-off,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 18:10:28,715,0,2019-05-14 18:08:59
Case148,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 18:14:08,716,0,2019-05-14 18:12:38
Case153,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 18:15:29,717,0,2019-05-14 18:13:58
Case143,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 18:15:58,719,1,2019-05-14 18:14:27
Case150,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 18:15:58,718,0,2019-05-14 18:14:27
Case157,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 18:23:08,720,0,2019-05-14 18:21:38
Case146,Process drop-off,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 18:28:24,721,0,2019-05-14 18:26:55
Case144,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 18:29:10,722,0,2019-05-14 18:27:39
Case151,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 18:31:06,723,0,2019-05-14 18:29:36
Case142,Process drop-off,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 18:31:30,724,0,2019-05-14 18:29:59
Case170,Process drop-off,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 18:47:38,725,0,2019-05-14 18:46:09
Case160,Process drop-off,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 18:49:59,726,0,2019-05-14 18:48:30
Case158,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 18:50:37,727,0,2019-05-14 18:49:06
Case166,Process drop-off,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 18:50:57,728,1,2019-05-14 18:49:24
Case164,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 18:56:27,729,0,2019-05-14 18:54:57
Case167,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 18:57:16,730,1,2019-05-14 18:55:45
Case161,Process drop-off,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 18:58:56,731,0,2019-05-14 18:57:27
Case168,Process drop-off,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 19:00:18,732,1,2019-05-14 18:58:45
Case159,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 19:04:56,733,0,2019-05-14 19:03:25
Case169,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 19:07:05,734,0,2019-05-14 19:05:35
Case171,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 19:11:13,735,0,2019-05-14 19:09:42
Case163,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 19:11:21,736,1,2019-05-14 19:09:50
Case165,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 19:13:50,737,0,2019-05-14 19:12:19
Case162,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 19:16:17,738,0,2019-05-14 19:14:47
Case174,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 19:34:54,739,0,2019-05-14 19:33:23
Case175,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 19:35:53,740,1,2019-05-14 19:34:22
Case176,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 20:04:01,741,0,2019-05-14 20:02:31
Case173,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 20:04:21,742,0,2019-05-14 20:02:50
Case172,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 20:07:57,743,0,2019-05-14 20:06:26
Case178,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 21:08:15,744,0,2019-05-14 21:06:44
Case177,Process drop-off,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 21:21:36,745,0,2019-05-14 21:20:06
Case179,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 21:21:40,746,0,2019-05-14 21:20:09
Case180,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 21:49:31,747,0,2019-05-14 21:48:00
Case183,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 22:44:29,748,0,2019-05-14 22:42:59
Case182,Process drop-off,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-14 22:46:03,749,0,2019-05-14 22:44:33
Case184,Prescription received,res_fdfed83c-5270-466d-82e9-80368d850903,Role 1,2019-05-14 22:52:20,750,0,2019-05-14 22:50:49
Case181,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 23:04:32,751,0,2019-05-14 23:03:01
Case185,Prescription received,res_f54b4f6c-68bb-4b7d-b62e-dd95b2f0fac9,Role 1,2019-05-14 23:15:51,752,0,2019-05-14 23:14:20
Case186,Prescription received,res_17c6355f-8b47-4d5b-9380-edfec658cba1,Role 1,2019-05-15 01:26:06,753,0,2019-05-15 01:24:36
