caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case37,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 12:13:11,615,0,2019-05-14 12:11:41
Case43,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 12:19:37,616,0,2019-05-14 12:18:13
Case46,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 12:27:12,617,0,2019-05-14 12:25:47
Case61,Process drop-off,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 12:46:21,618,0,2019-05-14 12:44:56
Case63,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 13:00:50,619,0,2019-05-14 12:59:20
Case51,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 13:05:22,620,0,2019-05-14 13:03:52
Case60,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 13:11:08,621,0,2019-05-14 13:09:38
Case53,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 13:12:26,622,0,2019-05-14 13:10:57
Case56,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 13:13:53,623,0,2019-05-14 13:12:23
Case58,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 13:15:54,624,0,2019-05-14 13:14:24
Case52,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 13:22:13,625,0,2019-05-14 13:20:43
Case64,Process drop-off,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 13:22:50,626,0,2019-05-14 13:21:21
Case57,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 13:23:32,627,1,2019-05-14 13:22:01
Case62,Process drop-off,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 13:25:36,628,0,2019-05-14 13:24:10
Case54,Process drop-off,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 13:28:31,629,0,2019-05-14 13:27:05
Case55,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 13:29:29,630,0,2019-05-14 13:27:59
Case59,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 13:32:36,631,0,2019-05-14 13:31:06
Case75,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 13:34:48,632,0,2019-05-14 13:33:18
Case74,Process drop-off,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 13:45:33,633,0,2019-05-14 13:44:07
Case67,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 13:49:04,634,0,2019-05-14 13:47:34
Case76,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 13:49:29,635,1,2019-05-14 13:47:58
Case70,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 13:53:30,636,0,2019-05-14 13:52:00
Case66,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 13:57:02,637,0,2019-05-14 13:55:36
Case77,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 13:57:20,638,0,2019-05-14 13:55:50
Case72,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 13:57:49,639,1,2019-05-14 13:56:18
Case65,Process drop-off,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 13:59:12,640,0,2019-05-14 13:57:42
Case68,Process drop-off,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 14:03:54,641,0,2019-05-14 14:02:28
Case73,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 14:05:37,642,0,2019-05-14 14:04:07
Case69,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 14:11:58,643,0,2019-05-14 14:10:28
Case71,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 14:28:09,644,0,2019-05-14 14:26:39
Case86,Process drop-off,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 14:40:17,645,0,2019-05-14 14:38:50
Case79,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 14:40:30,646,0,2019-05-14 14:39:00
Case80,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 14:43:00,647,0,2019-05-14 14:41:30
Case84,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 14:47:35,648,0,2019-05-14 14:46:05
Case89,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 15:00:52,649,0,2019-05-14 14:59:22
Case81,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 15:01:50,650,1,2019-05-14 15:00:19
Case87,Process drop-off,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 15:03:57,651,0,2019-05-14 15:02:30
Case83,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 15:04:31,652,0,2019-05-14 15:03:01
Case82,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 15:11:57,653,0,2019-05-14 15:10:27
Case90,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 15:13:00,654,1,2019-05-14 15:11:29
Case85,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 15:13:51,655,1,2019-05-14 15:12:20
Case88,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 15:24:41,656,0,2019-05-14 15:23:14
Case78,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 15:29:04,657,0,2019-05-14 15:27:34
Case95,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 15:34:30,658,0,2019-05-14 15:33:00
Case108,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 15:40:31,659,0,2019-05-14 15:39:03
Case102,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 15:40:47,660,0,2019-05-14 15:39:16
Case97,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 15:41:16,661,1,2019-05-14 15:39:45
Case96,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 15:41:28,662,2,2019-05-14 15:39:57
Case107,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 15:41:55,663,3,2019-05-14 15:40:23
Case92,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 15:50:11,664,0,2019-05-14 15:48:41
Case98,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 15:50:51,665,1,2019-05-14 15:49:20
Case103,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 15:54:49,666,0,2019-05-14 15:53:19
Case105,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 16:00:28,667,0,2019-05-14 15:58:58
Case100,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 16:00:32,668,1,2019-05-14 15:59:01
Case104,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 16:02:10,669,0,2019-05-14 16:00:40
Case111,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 16:02:53,670,1,2019-05-14 16:01:22
Case109,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 16:07:23,671,0,2019-05-14 16:05:53
Case101,Process drop-off,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 16:17:06,672,0,2019-05-14 16:15:38
Case94,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 16:19:42,673,0,2019-05-14 16:18:14
Case106,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 16:21:50,674,0,2019-05-14 16:20:20
Case110,Process drop-off,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 16:22:04,675,0,2019-05-14 16:20:34
Case99,Process drop-off,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 16:27:42,676,0,2019-05-14 16:26:14
Case93,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 16:29:31,677,0,2019-05-14 16:28:01
Case91,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 16:31:34,678,0,2019-05-14 16:30:04
Case128,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 16:37:35,679,0,2019-05-14 16:36:05
Case121,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 16:42:50,680,0,2019-05-14 16:41:22
Case122,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 16:43:11,681,0,2019-05-14 16:41:40
Case119,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 16:45:26,682,0,2019-05-14 16:43:56
Case125,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 16:46:29,683,1,2019-05-14 16:44:58
Case120,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 16:48:52,684,0,2019-05-14 16:47:22
Case112,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 16:54:05,685,0,2019-05-14 16:52:35
Case117,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 16:55:12,686,1,2019-05-14 16:53:41
Case127,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 16:55:37,687,1,2019-05-14 16:54:06
Case126,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 17:01:23,688,0,2019-05-14 16:59:53
Case124,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 17:02:57,689,0,2019-05-14 17:01:27
Case118,Process drop-off,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 17:16:31,690,0,2019-05-14 17:15:02
Case113,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 17:19:02,691,0,2019-05-14 17:17:32
Case114,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 17:24:14,692,0,2019-05-14 17:22:44
Case116,Process drop-off,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 17:27:03,693,0,2019-05-14 17:25:34
Case115,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 17:27:53,694,0,2019-05-14 17:26:22
Case123,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 17:30:43,695,0,2019-05-14 17:29:13
Case146,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 17:35:10,696,0,2019-05-14 17:33:41
Case142,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 17:37:09,697,0,2019-05-14 17:35:40
Case143,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 17:38:54,698,0,2019-05-14 17:37:24
Case132,Process drop-off,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 17:40:36,699,0,2019-05-14 17:39:07
Case147,Process drop-off,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 17:42:38,700,0,2019-05-14 17:41:09
Case139,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 17:43:32,701,1,2019-05-14 17:41:59
Case141,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 17:45:03,702,1,2019-05-14 17:43:30
Case138,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 17:47:58,703,0,2019-05-14 17:46:28
Case129,Process drop-off,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 17:53:04,704,0,2019-05-14 17:51:35
Case131,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 17:55:04,705,0,2019-05-14 17:53:34
Case145,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 17:56:05,706,1,2019-05-14 17:54:34
Case136,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 18:00:58,707,0,2019-05-14 17:59:29
Case134,Process drop-off,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 18:02:37,708,0,2019-05-14 18:01:08
Case135,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 18:05:53,709,0,2019-05-14 18:04:23
Case144,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 18:07:03,710,1,2019-05-14 18:05:32
Case137,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 18:21:14,711,0,2019-05-14 18:19:44
Case133,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 18:25:25,712,0,2019-05-14 18:23:55
Case130,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 18:27:13,713,0,2019-05-14 18:25:43
Case140,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 18:29:04,714,0,2019-05-14 18:27:34
Case159,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 18:42:02,715,0,2019-05-14 18:40:33
Case153,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 18:46:07,716,0,2019-05-14 18:44:37
Case149,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 18:49:28,717,0,2019-05-14 18:47:58
Case157,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 18:49:33,718,1,2019-05-14 18:48:02
Case151,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 18:55:11,719,0,2019-05-14 18:53:41
Case152,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 18:59:27,720,0,2019-05-14 18:57:57
Case158,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 19:05:11,721,0,2019-05-14 19:03:41
Case150,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 19:12:31,722,0,2019-05-14 19:11:01
Case155,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 19:14:45,723,0,2019-05-14 19:13:15
Case156,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 19:20:16,724,0,2019-05-14 19:18:47
Case148,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 19:21:46,725,0,2019-05-14 19:20:17
Case154,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 19:26:51,726,0,2019-05-14 19:25:21
Case163,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 19:54:25,727,0,2019-05-14 19:52:55
Case165,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 20:01:01,728,0,2019-05-14 19:59:30
Case164,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 20:11:32,729,0,2019-05-14 20:10:02
Case160,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 20:12:06,730,0,2019-05-14 20:10:35
Case161,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 20:13:48,731,0,2019-05-14 20:12:17
Case162,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 20:27:09,732,0,2019-05-14 20:25:38
Case167,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 20:56:38,733,0,2019-05-14 20:55:08
Case166,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 21:03:27,734,0,2019-05-14 21:01:56
Case169,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 21:36:40,735,0,2019-05-14 21:35:09
Case170,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 21:37:56,736,1,2019-05-14 21:36:25
Case168,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 21:44:07,737,0,2019-05-14 21:42:36
Case171,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 23:16:41,738,0,2019-05-14 23:15:11
Case172,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-14 23:28:09,739,0,2019-05-14 23:26:38
Case173,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-14 23:45:19,740,0,2019-05-14 23:43:48
Case174,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-14 23:54:14,741,0,2019-05-14 23:52:43
Case177,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-15 00:04:04,742,0,2019-05-15 00:02:34
Case175,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-15 00:18:16,743,0,2019-05-15 00:16:46
Case176,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-15 00:27:42,744,0,2019-05-15 00:26:12
Case178,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-15 00:55:14,745,0,2019-05-15 00:53:44
Case179,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-15 01:03:10,746,0,2019-05-15 01:01:40
Case181,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-15 01:06:09,747,0,2019-05-15 01:04:39
Case182,Process drop-off,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-15 01:18:17,748,0,2019-05-15 01:17:15
Case183,Prescription received,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-15 01:21:00,749,0,2019-05-15 01:19:30
Case180,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-15 01:32:11,750,0,2019-05-15 01:30:41
Case185,Process drop-off,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-15 02:17:18,751,0,2019-05-15 02:16:12
Case184,Prescription received,res_16cf8a9a-b004-4535-839f-d61c2814037a,Role 1,2019-05-15 02:29:23,752,0,2019-05-15 02:27:53
Case187,Prescription received,res_953dd1be-dd34-4615-8346-90d376261d29,Role 1,2019-05-15 02:38:01,753,0,2019-05-15 02:36:31
Case190,Process drop-off,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-15 02:46:54,754,0,2019-05-15 02:45:46
Case193,Process drop-off,res_abe7133e-6fc2-4ea1-8ed9-d27a7ff9aadc,Role 1,2019-05-15 02:52:58,755,0,2019-05-15 02:51:50
