caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case30,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 11:06:07,598,0,2019-05-14 11:04:37
Case26,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 11:07:51,599,0,2019-05-14 11:06:21
Case24,Process drop-off,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 11:09:53,600,0,2019-05-14 11:08:30
Case28,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 11:10:21,601,0,2019-05-14 11:08:51
Case34,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 11:19:42,602,0,2019-05-14 11:18:19
Case21,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 11:25:24,603,0,2019-05-14 11:23:54
Case36,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 11:26:27,604,1,2019-05-14 11:24:56
Case22,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 11:27:09,605,1,2019-05-14 11:25:38
Case25,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 11:32:05,606,0,2019-05-14 11:30:35
Case43,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 11:42:59,607,0,2019-05-14 11:41:35
Case54,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 11:50:34,608,0,2019-05-14 11:49:04
Case46,Process drop-off,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 11:53:32,609,0,2019-05-14 11:52:08
Case47,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 11:55:20,610,0,2019-05-14 11:53:56
Case41,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 11:57:51,611,0,2019-05-14 11:56:21
Case53,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 11:59:20,612,1,2019-05-14 11:57:49
Case48,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 11:59:36,613,1,2019-05-14 11:58:05
Case50,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 12:01:48,614,0,2019-05-14 12:00:24
Case51,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 12:10:41,615,0,2019-05-14 12:09:11
Case49,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 12:12:50,616,0,2019-05-14 12:11:20
Case44,Process drop-off,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 12:13:32,617,0,2019-05-14 12:12:03
Case40,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 12:14:01,618,1,2019-05-14 12:12:30
Case45,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 12:20:30,619,0,2019-05-14 12:19:00
Case52,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 12:21:40,620,1,2019-05-14 12:20:09
Case42,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 12:27:34,621,0,2019-05-14 12:26:04
Case63,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 12:34:30,622,0,2019-05-14 12:33:00
Case66,Process drop-off,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 12:40:13,623,0,2019-05-14 12:38:48
Case61,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 12:40:35,624,0,2019-05-14 12:39:05
Case58,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 12:44:29,625,0,2019-05-14 12:42:59
Case69,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 12:47:57,626,0,2019-05-14 12:46:27
Case71,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 12:50:25,627,0,2019-05-14 12:48:55
Case65,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 12:53:38,628,0,2019-05-14 12:52:13
Case70,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 12:59:03,629,0,2019-05-14 12:57:33
Case68,Process drop-off,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 13:04:15,630,0,2019-05-14 13:02:50
Case72,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 13:06:56,631,0,2019-05-14 13:05:26
Case57,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 13:07:34,632,1,2019-05-14 13:06:03
Case59,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 13:16:11,633,0,2019-05-14 13:14:45
Case55,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 13:18:47,634,0,2019-05-14 13:17:17
Case64,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 13:19:48,635,1,2019-05-14 13:18:17
Case56,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 13:23:03,636,0,2019-05-14 13:21:33
Case62,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 13:23:30,637,1,2019-05-14 13:21:59
Case60,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 13:31:52,638,0,2019-05-14 13:30:22
Case67,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 13:32:31,639,1,2019-05-14 13:31:00
Case80,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 13:37:44,640,0,2019-05-14 13:36:14
Case77,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 13:38:45,641,1,2019-05-14 13:37:14
Case75,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 13:39:30,642,1,2019-05-14 13:37:59
Case73,Process drop-off,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 13:46:37,643,0,2019-05-14 13:45:11
Case81,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 13:52:04,644,0,2019-05-14 13:50:34
Case74,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 13:53:42,645,0,2019-05-14 13:52:16
Case82,Process drop-off,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 13:59:39,646,0,2019-05-14 13:58:13
Case83,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 14:05:01,647,0,2019-05-14 14:03:31
Case76,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 14:09:12,648,0,2019-05-14 14:07:42
Case79,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 14:14:26,649,0,2019-05-14 14:12:56
Case78,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 14:25:03,650,0,2019-05-14 14:23:33
Case86,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 14:39:30,651,0,2019-05-14 14:38:00
Case88,Process drop-off,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 14:51:19,652,0,2019-05-14 14:49:52
Case89,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 14:52:58,653,0,2019-05-14 14:51:28
Case95,Process drop-off,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 14:56:32,654,0,2019-05-14 14:55:05
Case92,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 14:57:19,655,0,2019-05-14 14:55:49
Case87,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 14:58:18,656,1,2019-05-14 14:56:47
Case90,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 15:00:59,657,0,2019-05-14 14:59:29
Case97,Process drop-off,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 15:02:25,658,0,2019-05-14 15:00:55
Case94,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 15:06:12,659,0,2019-05-14 15:04:42
Case93,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 15:16:20,660,0,2019-05-14 15:14:50
Case85,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 15:19:40,661,0,2019-05-14 15:18:10
Case91,Process drop-off,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 15:32:00,662,0,2019-05-14 15:30:32
Case84,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 15:32:26,663,0,2019-05-14 15:30:55
Case96,Process drop-off,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 15:32:42,664,1,2019-05-14 15:31:09
Case104,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 15:35:53,665,0,2019-05-14 15:34:23
Case113,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 15:40:40,666,0,2019-05-14 15:39:10
Case100,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 15:42:00,667,1,2019-05-14 15:40:29
Case111,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 15:47:46,668,0,2019-05-14 15:46:16
Case106,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 15:48:52,669,1,2019-05-14 15:47:21
Case110,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 15:48:58,670,0,2019-05-14 15:47:27
Case107,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 15:49:05,671,2,2019-05-14 15:47:34
Case105,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 15:50:45,672,0,2019-05-14 15:49:15
Case109,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 15:57:18,673,0,2019-05-14 15:55:48
Case112,Process drop-off,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 15:58:34,674,0,2019-05-14 15:57:04
Case99,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 15:58:36,675,1,2019-05-14 15:57:05
Case102,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 16:09:43,676,0,2019-05-14 16:08:15
Case108,Process drop-off,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 16:28:20,677,0,2019-05-14 16:26:52
Case101,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 16:28:39,678,1,2019-05-14 16:27:06
Case98,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 16:29:51,679,0,2019-05-14 16:28:20
Case103,Process drop-off,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 16:31:48,680,0,2019-05-14 16:30:20
Case124,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 16:36:32,681,0,2019-05-14 16:35:02
Case119,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 16:46:14,682,0,2019-05-14 16:44:44
Case122,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 16:47:11,683,1,2019-05-14 16:45:40
Case117,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 16:53:20,684,0,2019-05-14 16:51:50
Case115,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 16:53:47,685,1,2019-05-14 16:52:16
Case120,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 17:12:56,686,0,2019-05-14 17:11:27
Case126,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 17:16:24,687,0,2019-05-14 17:14:54
Case114,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 17:16:43,688,0,2019-05-14 17:15:13
Case125,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 17:18:02,689,0,2019-05-14 17:16:31
Case116,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 17:19:57,690,0,2019-05-14 17:18:27
Case121,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 17:21:40,691,0,2019-05-14 17:20:10
Case123,Process drop-off,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 17:24:36,692,0,2019-05-14 17:23:07
Case118,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 17:31:50,693,0,2019-05-14 17:30:20
Case132,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 17:44:40,694,0,2019-05-14 17:43:10
Case139,Process drop-off,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 17:48:20,695,0,2019-05-14 17:46:51
Case142,Process drop-off,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 17:50:39,696,0,2019-05-14 17:49:10
Case141,Process drop-off,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 17:51:16,697,1,2019-05-14 17:49:43
Case127,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 17:57:38,698,0,2019-05-14 17:56:08
Case133,Process drop-off,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 17:57:47,699,0,2019-05-14 17:56:16
Case143,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 18:00:14,700,0,2019-05-14 17:58:44
Case134,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 18:00:39,701,1,2019-05-14 17:59:08
Case129,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 18:03:28,702,0,2019-05-14 18:01:59
Case145,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 18:03:53,703,0,2019-05-14 18:02:22
Case148,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 18:07:11,704,0,2019-05-14 18:05:42
Case135,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 18:07:47,705,1,2019-05-14 18:06:14
Case146,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 18:14:27,706,0,2019-05-14 18:12:57
Case130,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 18:18:33,707,0,2019-05-14 18:17:03
Case138,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 18:20:30,708,0,2019-05-14 18:19:00
Case137,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 18:20:32,709,1,2019-05-14 18:19:01
Case131,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 18:22:14,710,0,2019-05-14 18:20:44
Case136,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 18:24:05,711,0,2019-05-14 18:22:36
Case128,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 18:25:56,712,0,2019-05-14 18:24:26
Case147,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 18:27:03,713,0,2019-05-14 18:25:32
Case144,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 18:29:28,714,0,2019-05-14 18:27:58
Case140,Process drop-off,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 18:33:40,715,0,2019-05-14 18:32:11
Case157,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 18:35:33,716,0,2019-05-14 18:34:04
Case151,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 18:41:54,717,0,2019-05-14 18:40:24
Case156,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 18:54:02,718,0,2019-05-14 18:52:32
Case158,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 18:55:01,719,1,2019-05-14 18:53:30
Case150,Process drop-off,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 18:55:07,720,0,2019-05-14 18:53:36
Case152,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 18:58:49,721,0,2019-05-14 18:57:19
Case149,Process drop-off,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 19:05:47,722,0,2019-05-14 19:04:18
Case153,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 19:07:20,723,0,2019-05-14 19:05:49
Case155,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 19:16:01,724,0,2019-05-14 19:14:32
Case154,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 19:23:01,725,0,2019-05-14 19:21:31
Case162,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 19:35:25,726,0,2019-05-14 19:33:54
Case163,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 19:45:23,727,0,2019-05-14 19:43:52
Case164,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 19:48:18,728,0,2019-05-14 19:46:47
Case166,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 19:53:15,729,0,2019-05-14 19:51:44
Case169,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 19:53:58,730,0,2019-05-14 19:52:27
Case168,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 20:01:30,731,0,2019-05-14 19:59:59
Case167,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 20:03:08,732,0,2019-05-14 20:01:37
Case161,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 20:05:03,733,0,2019-05-14 20:03:32
Case160,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 20:09:15,734,0,2019-05-14 20:07:44
Case165,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 20:18:38,735,0,2019-05-14 20:17:07
Case159,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 20:25:00,736,0,2019-05-14 20:23:30
Case180,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 20:34:58,737,0,2019-05-14 20:33:27
Case175,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 20:36:33,738,0,2019-05-14 20:35:02
Case176,Process drop-off,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 20:46:39,739,0,2019-05-14 20:45:09
Case177,Process drop-off,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 20:50:17,740,0,2019-05-14 20:48:47
Case170,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 20:56:56,741,0,2019-05-14 20:55:25
Case173,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 20:59:11,742,0,2019-05-14 20:57:40
Case171,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 21:01:12,743,0,2019-05-14 20:59:41
Case174,Process drop-off,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 21:01:34,744,0,2019-05-14 21:00:03
Case181,Process drop-off,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 21:08:28,745,0,2019-05-14 21:06:58
Case178,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 21:16:42,746,0,2019-05-14 21:15:11
Case179,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 21:21:32,747,0,2019-05-14 21:20:01
Case172,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 21:23:15,748,0,2019-05-14 21:21:44
Case182,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 21:36:21,749,0,2019-05-14 21:34:50
Case184,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 22:01:49,750,0,2019-05-14 22:00:18
Case183,Prescription received,res_57c874a4-cac8-4c43-93c2-5b3be1e90227,Role 1,2019-05-14 22:06:06,751,0,2019-05-14 22:04:35
Case187,Prescription received,res_fd0e86f9-c655-41cb-9ca0-0a3d183e8fd6,Role 1,2019-05-14 22:48:40,752,0,2019-05-14 22:47:09
Case186,Prescription received,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 23:04:08,753,0,2019-05-14 23:02:37
Case185,Process drop-off,res_a487f28c-a914-45fd-b359-085017f55155,Role 1,2019-05-14 23:24:59,754,0,2019-05-14 23:23:29
