caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case40,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 11:39:27,603,0,2019-05-14 11:37:57
Case38,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 11:41:52,604,0,2019-05-14 11:40:22
Case43,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 11:41:56,605,1,2019-05-14 11:40:25
Case45,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 11:42:47,606,2,2019-05-14 11:41:16
Case37,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 11:47:42,607,0,2019-05-14 11:46:12
Case47,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 11:51:50,608,0,2019-05-14 11:50:20
Case51,Process drop-off,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 11:52:35,609,0,2019-05-14 11:51:06
Case39,Process drop-off,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 11:58:51,610,0,2019-05-14 11:57:27
Case49,Process drop-off,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 12:03:43,611,0,2019-05-14 12:02:19
Case52,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 12:05:12,612,0,2019-05-14 12:03:42
Case50,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 12:10:51,613,0,2019-05-14 12:09:21
Case36,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 12:17:57,614,0,2019-05-14 12:16:27
Case46,Process drop-off,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 12:19:13,615,0,2019-05-14 12:17:44
Case44,Process drop-off,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 12:23:56,616,0,2019-05-14 12:22:31
Case48,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 12:26:05,617,0,2019-05-14 12:24:35
Case53,Process drop-off,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 12:26:07,618,0,2019-05-14 12:24:38
Case41,Process drop-off,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 12:28:13,619,0,2019-05-14 12:26:48
Case42,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 12:28:38,620,0,2019-05-14 12:27:08
Case55,Process drop-off,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 12:34:36,621,0,2019-05-14 12:33:11
Case57,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 12:39:18,622,0,2019-05-14 12:37:48
Case59,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 12:41:54,623,0,2019-05-14 12:40:24
Case58,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 12:44:25,624,0,2019-05-14 12:42:55
Case63,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 12:46:27,625,0,2019-05-14 12:44:57
Case62,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 12:48:02,626,0,2019-05-14 12:46:32
Case60,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 12:55:09,627,0,2019-05-14 12:53:39
Case61,Process drop-off,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 12:56:54,628,0,2019-05-14 12:55:29
Case54,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 13:03:46,629,0,2019-05-14 13:02:16
Case65,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 13:06:11,630,0,2019-05-14 13:04:41
Case56,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 13:08:20,631,0,2019-05-14 13:06:50
Case66,Process drop-off,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 13:19:46,632,0,2019-05-14 13:18:20
Case64,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 13:27:33,633,0,2019-05-14 13:26:03
Case69,Process drop-off,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 13:59:42,634,0,2019-05-14 13:58:16
Case67,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 14:09:40,635,0,2019-05-14 14:08:10
Case73,Process drop-off,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 14:12:43,636,0,2019-05-14 14:11:17
Case72,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 14:17:44,637,0,2019-05-14 14:16:14
Case70,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 14:25:45,638,0,2019-05-14 14:24:15
Case71,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 14:25:59,639,1,2019-05-14 14:24:28
Case68,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 14:26:01,640,2,2019-05-14 14:24:30
Case74,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 14:26:35,641,3,2019-05-14 14:25:03
Case75,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 14:33:58,642,0,2019-05-14 14:32:28
Case90,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 14:35:06,643,1,2019-05-14 14:33:35
Case79,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 14:37:24,644,0,2019-05-14 14:35:54
Case92,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 14:39:15,645,0,2019-05-14 14:37:45
Case82,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 14:40:54,646,0,2019-05-14 14:39:24
Case83,Process drop-off,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 14:44:39,647,0,2019-05-14 14:43:12
Case87,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 14:45:05,648,0,2019-05-14 14:43:35
Case88,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 14:45:14,649,1,2019-05-14 14:43:43
Case84,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 14:46:31,650,2,2019-05-14 14:45:00
Case91,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 14:48:46,651,0,2019-05-14 14:47:16
Case85,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 14:56:14,652,0,2019-05-14 14:54:44
Case86,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 14:57:20,653,1,2019-05-14 14:55:49
Case78,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 15:03:48,654,0,2019-05-14 15:02:18
Case89,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 15:06:34,655,0,2019-05-14 15:05:04
Case81,Process drop-off,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 15:17:30,656,0,2019-05-14 15:16:03
Case77,Process drop-off,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 15:18:46,657,1,2019-05-14 15:17:13
Case76,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 15:21:28,658,0,2019-05-14 15:19:58
Case80,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 15:30:07,659,0,2019-05-14 15:28:37
Case107,Process drop-off,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 15:37:23,660,0,2019-05-14 15:35:55
Case108,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 15:39:52,661,0,2019-05-14 15:38:22
Case98,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 15:42:11,662,0,2019-05-14 15:40:41
Case95,Process drop-off,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 15:48:18,663,0,2019-05-14 15:46:50
Case102,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 15:48:46,664,0,2019-05-14 15:47:15
Case99,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 15:52:38,665,0,2019-05-14 15:51:08
Case96,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 15:55:36,666,0,2019-05-14 15:54:06
Case104,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 15:55:59,667,1,2019-05-14 15:54:28
Case93,Process drop-off,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 16:03:40,668,0,2019-05-14 16:02:12
Case100,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 16:07:45,669,0,2019-05-14 16:06:15
Case103,Process drop-off,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 16:17:32,670,0,2019-05-14 16:16:04
Case105,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 16:23:01,671,0,2019-05-14 16:21:31
Case97,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 16:25:42,672,0,2019-05-14 16:24:12
Case101,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 16:27:30,673,0,2019-05-14 16:26:00
Case94,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 16:28:05,674,1,2019-05-14 16:26:34
Case106,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 16:33:31,675,0,2019-05-14 16:32:01
Case122,Process drop-off,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 16:36:32,676,0,2019-05-14 16:35:04
Case111,Process drop-off,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 16:39:15,677,0,2019-05-14 16:37:47
Case118,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 16:44:36,678,0,2019-05-14 16:43:06
Case116,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 16:46:49,679,0,2019-05-14 16:45:19
Case125,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 16:47:56,680,1,2019-05-14 16:46:25
Case112,Process drop-off,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 16:48:36,681,0,2019-05-14 16:47:06
Case114,Process drop-off,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 16:53:55,682,0,2019-05-14 16:52:27
Case124,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 16:58:24,683,0,2019-05-14 16:56:54
Case128,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 16:58:46,684,1,2019-05-14 16:57:15
Case127,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 16:59:10,685,2,2019-05-14 16:57:39
Case119,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 16:59:32,686,3,2019-05-14 16:58:00
Case117,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 17:04:52,687,0,2019-05-14 17:03:22
Case121,Process drop-off,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 17:05:08,688,0,2019-05-14 17:03:38
Case123,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 17:06:33,689,0,2019-05-14 17:05:02
Case115,Process drop-off,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 17:11:02,690,0,2019-05-14 17:09:33
Case126,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 17:11:32,691,0,2019-05-14 17:10:01
Case129,Process drop-off,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 17:16:53,692,0,2019-05-14 17:15:24
Case113,Process drop-off,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 17:17:54,693,1,2019-05-14 17:16:21
Case130,Process drop-off,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 17:18:27,694,1,2019-05-14 17:16:54
Case120,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 17:27:44,695,0,2019-05-14 17:26:14
Case110,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 17:29:14,696,1,2019-05-14 17:27:43
Case109,Process drop-off,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 17:30:45,697,0,2019-05-14 17:29:16
Case142,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 17:34:16,698,0,2019-05-14 17:32:46
Case141,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 17:35:08,699,1,2019-05-14 17:33:37
Case140,Process drop-off,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 17:50:43,700,0,2019-05-14 17:49:14
Case143,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 17:55:19,701,0,2019-05-14 17:53:49
Case133,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 17:57:03,702,0,2019-05-14 17:55:33
Case137,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 17:58:28,703,1,2019-05-14 17:56:57
Case144,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 18:02:37,704,0,2019-05-14 18:01:07
Case135,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 18:03:20,705,1,2019-05-14 18:01:49
Case138,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 18:11:40,706,0,2019-05-14 18:10:10
Case139,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 18:14:34,707,0,2019-05-14 18:13:04
Case132,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 18:19:00,708,0,2019-05-14 18:17:30
Case134,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 18:22:03,709,0,2019-05-14 18:20:33
Case136,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 18:22:06,710,1,2019-05-14 18:20:35
Case131,Process drop-off,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 18:28:11,711,0,2019-05-14 18:26:42
Case145,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 18:40:37,712,0,2019-05-14 18:39:07
Case157,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 18:44:38,713,0,2019-05-14 18:43:08
Case150,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 18:51:55,714,0,2019-05-14 18:50:25
Case156,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 18:53:39,715,0,2019-05-14 18:52:09
Case146,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 18:56:38,716,0,2019-05-14 18:55:08
Case151,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 18:58:08,717,1,2019-05-14 18:56:37
Case159,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 19:00:22,718,0,2019-05-14 18:58:52
Case148,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 19:05:45,719,0,2019-05-14 19:04:15
Case153,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 19:06:19,720,1,2019-05-14 19:04:48
Case155,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 19:08:11,721,0,2019-05-14 19:06:41
Case158,Process drop-off,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 19:16:27,722,0,2019-05-14 19:14:58
Case149,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 19:21:02,723,0,2019-05-14 19:19:31
Case147,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 19:24:44,724,0,2019-05-14 19:23:14
Case152,Process drop-off,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 19:27:22,725,0,2019-05-14 19:25:53
Case154,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 19:30:38,726,0,2019-05-14 19:29:08
Case169,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 19:34:20,727,0,2019-05-14 19:32:49
Case163,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 19:51:35,728,0,2019-05-14 19:50:04
Case170,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 19:53:13,729,0,2019-05-14 19:51:42
Case161,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 19:54:15,730,1,2019-05-14 19:52:44
Case171,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 19:58:25,731,0,2019-05-14 19:56:54
Case168,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 20:00:18,732,0,2019-05-14 19:58:47
Case173,Process drop-off,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 20:05:49,733,0,2019-05-14 20:04:19
Case166,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 20:13:08,734,0,2019-05-14 20:11:37
Case165,Process drop-off,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 20:15:18,735,0,2019-05-14 20:13:48
Case174,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 20:17:39,736,0,2019-05-14 20:16:08
Case172,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 20:24:42,737,0,2019-05-14 20:23:11
Case160,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 20:25:42,738,1,2019-05-14 20:24:11
Case164,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 20:26:27,739,1,2019-05-14 20:24:56
Case162,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 20:30:02,740,0,2019-05-14 20:28:31
Case167,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 20:30:57,741,1,2019-05-14 20:29:26
Case178,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 20:35:30,742,0,2019-05-14 20:33:59
Case179,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 20:36:53,743,1,2019-05-14 20:35:22
Case180,Prescription received,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 20:37:06,744,1,2019-05-14 20:35:35
Case177,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 20:39:45,745,0,2019-05-14 20:38:14
Case175,Prescription received,res_5f2be4d1-f1c6-4b63-9025-96a7e3d7c3c3,Role 1,2019-05-14 21:16:00,746,0,2019-05-14 21:14:29
Case176,Process drop-off,res_9c7d81d9-84fa-4383-852e-0a93930b9ad6,Role 1,2019-05-14 21:32:03,747,0,2019-05-14 21:30:33
Case182,Prescription received,res_6ca71bf7-618b-4286-b2fb-4b94fa4e3357,Role 1,2019-05-14 21:57:42,748,0,2019-05-14 21:56:11
