caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case30,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 11:12:37,597,0,2019-05-14 11:11:07
Case38,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 11:13:30,598,1,2019-05-14 11:11:59
Case36,Process drop-off,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 11:15:20,599,0,2019-05-14 11:13:57
Case39,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 11:15:37,600,0,2019-05-14 11:14:07
Case31,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 11:15:56,601,1,2019-05-14 11:14:25
Case25,Process drop-off,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 11:17:25,602,0,2019-05-14 11:16:02
Case28,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 11:20:16,603,0,2019-05-14 11:18:46
Case29,Process drop-off,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 11:20:59,604,0,2019-05-14 11:19:30
Case42,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 11:21:33,605,1,2019-05-14 11:20:02
Case27,Process drop-off,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 11:23:28,606,0,2019-05-14 11:22:05
Case23,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 11:25:44,607,0,2019-05-14 11:24:14
Case41,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 11:31:16,608,0,2019-05-14 11:29:46
Case35,Process drop-off,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 11:31:52,609,0,2019-05-14 11:30:23
Case52,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 11:42:08,610,0,2019-05-14 11:40:38
Case44,Process drop-off,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 11:47:28,611,0,2019-05-14 11:46:04
Case43,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 11:53:28,612,0,2019-05-14 11:51:58
Case59,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 11:56:59,613,0,2019-05-14 11:55:29
Case54,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 11:58:38,614,0,2019-05-14 11:57:08
Case62,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 12:00:34,615,0,2019-05-14 11:59:04
Case45,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 12:02:42,616,0,2019-05-14 12:01:12
Case57,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 12:03:41,617,1,2019-05-14 12:02:10
Case49,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 12:03:48,618,2,2019-05-14 12:02:17
Case48,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 12:05:29,619,0,2019-05-14 12:03:59
Case60,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 12:06:01,620,1,2019-05-14 12:04:30
Case58,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 12:07:06,621,1,2019-05-14 12:05:35
Case53,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 12:07:18,622,2,2019-05-14 12:05:47
Case56,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 12:12:09,623,0,2019-05-14 12:10:39
Case47,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 12:12:57,624,1,2019-05-14 12:11:26
Case51,Process drop-off,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 12:15:18,625,0,2019-05-14 12:13:53
Case46,Process drop-off,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 12:18:13,626,0,2019-05-14 12:16:48
Case50,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 12:18:39,627,0,2019-05-14 12:17:09
Case64,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 12:18:58,628,1,2019-05-14 12:17:27
Case61,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 12:24:35,629,0,2019-05-14 12:23:05
Case63,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 12:25:29,630,1,2019-05-14 12:23:58
Case55,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 12:25:51,631,2,2019-05-14 12:24:20
Case67,Process drop-off,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 12:35:20,632,0,2019-05-14 12:33:55
Case81,Process drop-off,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 12:35:46,633,1,2019-05-14 12:34:13
Case78,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 12:36:13,634,0,2019-05-14 12:34:42
Case80,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 12:37:53,635,0,2019-05-14 12:36:23
Case76,Process drop-off,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 12:38:46,636,0,2019-05-14 12:37:17
Case82,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 12:43:33,637,0,2019-05-14 12:42:03
Case66,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 12:55:24,638,0,2019-05-14 12:53:54
Case72,Process drop-off,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 12:57:21,639,0,2019-05-14 12:55:56
Case79,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 13:00:55,640,0,2019-05-14 12:59:25
Case69,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 13:03:39,641,0,2019-05-14 13:02:09
Case77,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 13:13:40,642,0,2019-05-14 13:12:10
Case65,Process drop-off,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 13:19:47,643,0,2019-05-14 13:18:21
Case75,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 13:23:53,644,0,2019-05-14 13:22:23
Case68,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 13:24:00,645,1,2019-05-14 13:22:29
Case70,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 13:24:25,646,2,2019-05-14 13:22:54
Case71,Process drop-off,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 13:26:38,647,0,2019-05-14 13:25:12
Case74,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 13:27:12,648,0,2019-05-14 13:25:42
Case73,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 13:33:13,649,0,2019-05-14 13:31:43
Case95,Process drop-off,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 13:36:31,650,0,2019-05-14 13:35:05
Case93,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 13:42:33,651,0,2019-05-14 13:41:03
Case85,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 13:45:07,652,0,2019-05-14 13:43:37
Case91,Process drop-off,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 13:53:52,653,0,2019-05-14 13:52:26
Case94,Process drop-off,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 13:54:03,654,1,2019-05-14 13:52:30
Case90,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 13:59:11,655,0,2019-05-14 13:57:41
Case86,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 14:01:41,656,0,2019-05-14 14:00:11
Case84,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 14:04:05,657,0,2019-05-14 14:02:35
Case97,Process drop-off,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 14:08:15,658,0,2019-05-14 14:06:48
Case96,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 14:08:41,659,0,2019-05-14 14:07:11
Case98,Process drop-off,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 14:20:18,660,0,2019-05-14 14:18:51
Case83,Process drop-off,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 14:23:22,661,0,2019-05-14 14:21:55
Case88,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 14:28:37,662,0,2019-05-14 14:27:07
Case92,Process drop-off,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 14:28:51,663,0,2019-05-14 14:27:21
Case89,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 14:31:03,664,0,2019-05-14 14:29:33
Case87,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 14:33:35,665,0,2019-05-14 14:32:05
Case107,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 14:40:50,666,0,2019-05-14 14:39:20
Case108,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 14:41:00,667,1,2019-05-14 14:39:29
Case99,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 14:43:48,668,0,2019-05-14 14:42:18
Case113,Process drop-off,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 14:46:04,669,0,2019-05-14 14:44:37
Case115,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 14:46:36,670,0,2019-05-14 14:45:06
Case100,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 14:52:08,671,0,2019-05-14 14:50:38
Case110,Process drop-off,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 14:52:30,672,0,2019-05-14 14:51:00
Case103,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 14:54:07,673,0,2019-05-14 14:52:37
Case105,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 14:54:54,674,1,2019-05-14 14:53:23
Case112,Process drop-off,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 15:01:25,675,0,2019-05-14 14:59:58
Case114,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 15:06:41,676,0,2019-05-14 15:05:11
Case109,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 15:06:43,677,1,2019-05-14 15:05:12
Case101,Process drop-off,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 15:10:16,678,0,2019-05-14 15:08:48
Case102,Process drop-off,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 15:25:32,679,0,2019-05-14 15:24:04
Case111,Process drop-off,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 15:27:12,680,0,2019-05-14 15:25:44
Case106,Process drop-off,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 15:29:55,681,0,2019-05-14 15:28:27
Case104,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 15:31:26,682,0,2019-05-14 15:29:56
Case132,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 15:41:58,683,0,2019-05-14 15:40:28
Case125,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 15:42:02,684,1,2019-05-14 15:40:31
Case126,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 15:45:37,685,0,2019-05-14 15:44:07
Case117,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 15:46:54,686,1,2019-05-14 15:45:23
Case122,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 15:47:23,687,1,2019-05-14 15:45:52
Case130,Process drop-off,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 15:51:37,688,0,2019-05-14 15:50:09
Case129,Process drop-off,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 15:57:21,689,0,2019-05-14 15:55:53
Case127,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 15:57:32,690,0,2019-05-14 15:56:01
Case128,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 15:58:23,691,1,2019-05-14 15:56:52
Case131,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 16:05:52,692,0,2019-05-14 16:04:22
Case116,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 16:09:15,693,0,2019-05-14 16:07:45
Case120,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 16:11:41,694,0,2019-05-14 16:10:11
Case121,Process drop-off,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 16:15:28,695,0,2019-05-14 16:14:00
Case133,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 16:16:18,696,0,2019-05-14 16:14:47
Case123,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 16:17:00,697,1,2019-05-14 16:15:29
Case118,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 16:18:23,698,1,2019-05-14 16:16:52
Case124,Process drop-off,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 16:19:50,699,0,2019-05-14 16:18:20
Case119,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 16:30:03,700,0,2019-05-14 16:28:33
Case155,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 16:37:27,701,0,2019-05-14 16:35:57
Case151,Process drop-off,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 16:37:52,702,0,2019-05-14 16:36:22
Case135,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 16:41:39,703,0,2019-05-14 16:40:09
Case153,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 16:43:47,704,0,2019-05-14 16:42:17
Case144,Process drop-off,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 16:47:54,705,0,2019-05-14 16:46:25
Case142,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 16:55:40,706,0,2019-05-14 16:54:10
Case150,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 16:56:16,707,1,2019-05-14 16:54:45
Case140,Process drop-off,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 16:59:48,708,0,2019-05-14 16:58:19
Case147,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 17:10:47,709,0,2019-05-14 17:09:17
Case148,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 17:12:55,710,0,2019-05-14 17:11:25
Case154,Process drop-off,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 17:14:07,711,0,2019-05-14 17:12:37
Case143,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 17:14:08,712,1,2019-05-14 17:12:37
Case141,Process drop-off,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 17:19:33,713,0,2019-05-14 17:18:04
Case146,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 17:22:08,714,0,2019-05-14 17:20:38
Case139,Process drop-off,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 17:22:26,715,0,2019-05-14 17:20:56
Case134,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 17:23:59,716,0,2019-05-14 17:22:29
Case137,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 17:26:32,717,0,2019-05-14 17:25:02
Case138,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 17:26:46,718,1,2019-05-14 17:25:15
Case152,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 17:26:50,719,2,2019-05-14 17:25:19
Case149,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 17:28:56,720,0,2019-05-14 17:27:26
Case136,Process drop-off,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 17:30:26,721,0,2019-05-14 17:28:57
Case145,Process drop-off,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 17:32:04,722,0,2019-05-14 17:30:35
Case163,Process drop-off,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 17:35:24,723,0,2019-05-14 17:33:55
Case174,Process drop-off,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 17:38:09,724,0,2019-05-14 17:36:40
Case171,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 17:39:15,725,0,2019-05-14 17:37:44
Case176,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 17:42:23,726,0,2019-05-14 17:40:53
Case161,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 17:42:45,727,1,2019-05-14 17:41:14
Case170,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 17:48:32,728,0,2019-05-14 17:47:02
Case162,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 17:48:36,729,1,2019-05-14 17:47:05
Case158,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 17:49:00,730,2,2019-05-14 17:47:29
Case160,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 17:50:44,731,0,2019-05-14 17:49:14
Case177,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 17:58:13,732,0,2019-05-14 17:56:43
Case169,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 18:02:20,733,0,2019-05-14 18:00:50
Case156,Process drop-off,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 18:05:00,734,0,2019-05-14 18:03:31
Case159,Process drop-off,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 18:09:08,735,0,2019-05-14 18:07:39
Case175,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 18:09:43,736,0,2019-05-14 18:08:12
Case165,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 18:11:26,737,0,2019-05-14 18:09:56
Case172,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 18:11:44,738,1,2019-05-14 18:10:13
Case173,Process drop-off,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 18:16:46,739,0,2019-05-14 18:15:17
Case168,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 18:28:48,740,0,2019-05-14 18:27:18
Case157,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 18:31:48,741,0,2019-05-14 18:30:18
Case166,Process drop-off,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 18:32:06,742,0,2019-05-14 18:30:35
Case164,Process drop-off,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 18:33:11,743,1,2019-05-14 18:31:38
Case167,Process drop-off,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 18:33:58,744,1,2019-05-14 18:32:25
Case196,Process drop-off,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 18:36:23,745,0,2019-05-14 18:34:54
Case189,Prescription received,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 18:40:11,746,0,2019-05-14 18:38:41
Case179,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 18:41:47,747,0,2019-05-14 18:40:17
Case186,Prescription received,res_73c7f756-0c37-4e85-b587-089dc1fff227,Role 1,2019-05-14 18:42:16,748,1,2019-05-14 18:40:45
Case195,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 18:47:04,749,0,2019-05-14 18:45:34
Case184,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 18:53:13,750,0,2019-05-14 18:51:42
Case187,Process drop-off,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 18:54:37,751,0,2019-05-14 18:53:06
Case197,Process drop-off,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 19:00:12,752,0,2019-05-14 18:58:43
Case182,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 19:01:19,753,0,2019-05-14 18:59:48
Case183,Prescription received,res_40fd94ca-946d-4210-899d-3bc8246b934e,Role 1,2019-05-14 19:01:26,754,1,2019-05-14 18:59:55
Case181,Process drop-off,res_5cd5c8e9-26b7-47a3-863e-7c1ec296217b,Role 1,2019-05-14 19:05:54,755,0,2019-05-14 19:04:24
