caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case27,Process drop-off,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 10:49:12,590,0,2019-05-14 10:47:42
Case33,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 10:59:02,591,0,2019-05-14 10:57:32
Case26,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 10:59:38,592,1,2019-05-14 10:58:07
Case22,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 11:17:07,593,0,2019-05-14 11:15:37
Case21,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 11:21:50,594,0,2019-05-14 11:20:20
Case18,Process drop-off,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 11:21:53,595,0,2019-05-14 11:20:25
Case24,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 11:23:53,596,0,2019-05-14 11:22:23
Case28,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 11:26:22,597,0,2019-05-14 11:24:52
Case34,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 11:26:29,598,1,2019-05-14 11:24:58
Case29,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 11:26:51,599,2,2019-05-14 11:25:20
Case20,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 11:27:00,600,3,2019-05-14 11:25:28
Case19,Process drop-off,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 11:29:24,601,0,2019-05-14 11:28:01
Case30,Process drop-off,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 11:31:28,602,0,2019-05-14 11:30:05
Case41,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 11:37:56,603,0,2019-05-14 11:36:26
Case44,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 11:47:19,604,0,2019-05-14 11:45:49
Case42,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 11:49:57,605,0,2019-05-14 11:48:27
Case39,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 11:52:28,606,0,2019-05-14 11:50:58
Case45,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 11:55:58,607,0,2019-05-14 11:54:28
Case50,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 11:56:14,608,1,2019-05-14 11:54:43
Case49,Process drop-off,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 11:56:56,609,0,2019-05-14 11:55:25
Case47,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 11:58:46,610,0,2019-05-14 11:57:16
Case52,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 11:58:49,611,1,2019-05-14 11:57:18
Case43,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 12:04:03,612,0,2019-05-14 12:02:33
Case55,Process drop-off,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 12:10:58,613,0,2019-05-14 12:09:34
Case40,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 12:14:40,614,0,2019-05-14 12:13:10
Case36,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 12:16:49,615,0,2019-05-14 12:15:19
Case46,Process drop-off,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 12:23:04,616,0,2019-05-14 12:21:39
Case48,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 12:25:25,617,0,2019-05-14 12:23:55
Case51,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 12:29:28,618,0,2019-05-14 12:27:58
Case38,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 12:30:53,619,1,2019-05-14 12:29:22
Case53,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 12:31:48,620,1,2019-05-14 12:30:17
Case37,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 12:32:58,621,1,2019-05-14 12:31:27
Case54,Process drop-off,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 12:33:32,622,0,2019-05-14 12:32:03
Case62,Process drop-off,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 12:36:38,623,0,2019-05-14 12:35:13
Case59,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 12:42:44,624,0,2019-05-14 12:41:14
Case71,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 12:50:38,625,0,2019-05-14 12:49:08
Case67,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 12:51:22,626,1,2019-05-14 12:49:51
Case64,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 12:51:33,627,2,2019-05-14 12:50:02
Case65,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 12:51:39,628,3,2019-05-14 12:50:07
Case72,Process drop-off,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 12:52:38,629,0,2019-05-14 12:51:07
Case69,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 12:53:48,630,0,2019-05-14 12:52:18
Case66,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 12:56:30,631,0,2019-05-14 12:55:00
Case63,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 13:01:49,632,0,2019-05-14 13:00:19
Case57,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 13:14:47,633,0,2019-05-14 13:13:17
Case68,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 13:16:35,634,0,2019-05-14 13:15:05
Case58,Process drop-off,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 13:19:54,635,0,2019-05-14 13:18:28
Case56,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 13:20:07,636,0,2019-05-14 13:18:37
Case70,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 13:21:01,637,1,2019-05-14 13:19:30
Case60,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 13:22:18,638,1,2019-05-14 13:20:47
Case61,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 13:30:32,639,0,2019-05-14 13:29:02
Case86,Process drop-off,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 13:36:41,640,0,2019-05-14 13:35:15
Case79,Process drop-off,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 13:44:11,641,0,2019-05-14 13:42:45
Case81,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 13:52:38,642,0,2019-05-14 13:51:08
Case84,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 13:58:42,643,0,2019-05-14 13:57:12
Case87,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 13:59:22,644,1,2019-05-14 13:57:51
Case73,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 13:59:26,645,2,2019-05-14 13:57:55
Case83,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 14:01:04,646,0,2019-05-14 13:59:34
Case76,Process drop-off,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 14:03:52,647,0,2019-05-14 14:02:26
Case74,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 14:13:06,648,0,2019-05-14 14:11:36
Case78,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 14:16:15,649,0,2019-05-14 14:14:45
Case82,Process drop-off,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 14:19:36,650,0,2019-05-14 14:18:09
Case85,Process drop-off,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 14:21:03,651,1,2019-05-14 14:19:30
Case88,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 14:23:48,652,0,2019-05-14 14:22:18
Case80,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 14:24:32,653,1,2019-05-14 14:23:01
Case77,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 14:27:17,654,0,2019-05-14 14:25:47
Case75,Process drop-off,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 14:29:45,655,0,2019-05-14 14:28:18
Case90,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 14:38:30,656,0,2019-05-14 14:37:00
Case95,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 14:40:27,657,0,2019-05-14 14:38:57
Case92,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 14:41:38,658,1,2019-05-14 14:40:07
Case93,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 14:49:48,659,0,2019-05-14 14:48:18
Case91,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 14:50:24,660,1,2019-05-14 14:48:53
Case96,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 14:52:15,661,0,2019-05-14 14:50:45
Case99,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 14:58:26,662,0,2019-05-14 14:56:56
Case97,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 14:59:44,663,1,2019-05-14 14:58:13
Case94,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 15:06:09,664,0,2019-05-14 15:04:39
Case100,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 15:20:28,665,0,2019-05-14 15:18:58
Case98,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 15:27:25,666,0,2019-05-14 15:25:55
Case89,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 15:32:32,667,0,2019-05-14 15:31:02
Case115,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 15:35:06,668,0,2019-05-14 15:33:36
Case101,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 15:47:41,669,0,2019-05-14 15:46:11
Case114,Process drop-off,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 15:50:25,670,0,2019-05-14 15:48:57
Case102,Process drop-off,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 15:51:15,671,1,2019-05-14 15:49:42
Case113,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 15:55:43,672,0,2019-05-14 15:54:13
Case108,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 15:57:25,673,0,2019-05-14 15:55:55
Case112,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 16:02:10,674,0,2019-05-14 16:00:40
Case111,Process drop-off,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 16:04:37,675,0,2019-05-14 16:03:09
Case103,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 16:09:36,676,0,2019-05-14 16:08:06
Case106,Process drop-off,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 16:12:42,677,0,2019-05-14 16:11:14
Case110,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 16:18:58,678,0,2019-05-14 16:17:28
Case109,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 16:20:06,679,1,2019-05-14 16:18:35
Case104,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 16:23:50,680,0,2019-05-14 16:22:20
Case105,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 16:29:11,681,0,2019-05-14 16:27:41
Case107,Process drop-off,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 16:31:15,682,0,2019-05-14 16:29:47
Case125,Process drop-off,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 16:43:13,683,0,2019-05-14 16:41:45
Case124,Process drop-off,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 16:45:40,684,0,2019-05-14 16:44:12
Case121,Process drop-off,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 16:52:27,685,0,2019-05-14 16:50:59
Case123,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 16:58:11,686,0,2019-05-14 16:56:41
Case118,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 17:00:03,687,0,2019-05-14 16:58:33
Case126,Process drop-off,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 17:06:50,688,0,2019-05-14 17:05:21
Case120,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 17:08:14,689,0,2019-05-14 17:06:43
Case132,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 17:10:22,690,0,2019-05-14 17:08:52
Case128,Process drop-off,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 17:10:53,691,0,2019-05-14 17:09:23
Case129,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 17:14:41,692,0,2019-05-14 17:13:11
Case127,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 17:16:07,693,1,2019-05-14 17:14:36
Case130,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 17:16:38,694,1,2019-05-14 17:15:07
Case122,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 17:21:01,695,0,2019-05-14 17:19:31
Case116,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 17:24:48,696,0,2019-05-14 17:23:18
Case131,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 17:25:16,697,1,2019-05-14 17:23:45
Case117,Process drop-off,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 17:30:20,698,0,2019-05-14 17:28:51
Case119,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 17:32:54,699,0,2019-05-14 17:31:24
Case139,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 17:42:12,700,0,2019-05-14 17:40:42
Case138,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 17:44:16,701,0,2019-05-14 17:42:46
Case134,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 17:45:45,702,1,2019-05-14 17:44:14
Case135,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 17:50:18,703,0,2019-05-14 17:48:48
Case143,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 17:50:36,704,1,2019-05-14 17:49:05
Case147,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 17:52:09,705,0,2019-05-14 17:50:39
Case149,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 17:55:33,706,0,2019-05-14 17:54:03
Case137,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 18:03:49,707,0,2019-05-14 18:02:19
Case144,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 18:05:13,708,1,2019-05-14 18:03:42
Case145,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 18:06:21,709,1,2019-05-14 18:04:50
Case151,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 18:07:33,710,1,2019-05-14 18:06:02
Case141,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 18:08:40,711,1,2019-05-14 18:07:09
Case140,Process drop-off,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 18:10:15,712,0,2019-05-14 18:08:46
Case136,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 18:12:02,713,0,2019-05-14 18:10:32
Case133,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 18:12:49,714,1,2019-05-14 18:11:18
Case146,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 18:18:43,715,0,2019-05-14 18:17:13
Case148,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 18:24:18,716,0,2019-05-14 18:22:48
Case142,Process drop-off,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 18:26:35,717,0,2019-05-14 18:25:06
Case150,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 18:29:56,718,0,2019-05-14 18:28:26
Case155,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 18:38:43,719,0,2019-05-14 18:37:13
Case157,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 18:39:00,720,1,2019-05-14 18:37:29
Case153,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 18:43:02,721,0,2019-05-14 18:41:32
Case161,Process drop-off,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 18:46:58,722,0,2019-05-14 18:45:29
Case158,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 18:53:42,723,0,2019-05-14 18:52:12
Case163,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 19:11:47,724,0,2019-05-14 19:10:16
Case156,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 19:14:54,725,0,2019-05-14 19:13:24
Case159,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 19:15:19,726,1,2019-05-14 19:13:48
Case162,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 19:20:29,727,0,2019-05-14 19:18:59
Case154,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 19:28:10,728,0,2019-05-14 19:26:39
Case160,Process drop-off,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 19:31:39,729,0,2019-05-14 19:30:10
Case152,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 19:33:35,730,0,2019-05-14 19:32:04
Case174,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 19:59:42,731,0,2019-05-14 19:58:11
Case165,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 20:02:23,732,0,2019-05-14 20:00:52
Case168,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 20:05:15,733,0,2019-05-14 20:03:44
Case171,Process drop-off,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 20:09:37,734,0,2019-05-14 20:08:07
Case170,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 20:16:07,735,0,2019-05-14 20:14:36
Case173,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 20:19:14,736,0,2019-05-14 20:17:43
Case166,Process drop-off,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 20:20:09,737,0,2019-05-14 20:18:38
Case172,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 20:22:44,738,0,2019-05-14 20:21:13
Case176,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 20:25:10,739,0,2019-05-14 20:23:39
Case169,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 20:26:21,740,1,2019-05-14 20:24:50
Case164,Process drop-off,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 20:27:38,741,0,2019-05-14 20:26:07
Case175,Process drop-off,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 20:32:16,742,0,2019-05-14 20:30:46
Case167,Prescription received,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 20:33:21,743,0,2019-05-14 20:31:50
Case178,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 20:35:42,744,0,2019-05-14 20:34:11
Case179,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 20:48:55,745,0,2019-05-14 20:47:24
Case180,Process drop-off,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 20:58:50,746,0,2019-05-14 20:57:20
Case177,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 21:20:17,747,0,2019-05-14 21:18:46
Case188,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 21:35:29,748,0,2019-05-14 21:33:58
Case187,Prescription received,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 21:37:27,749,0,2019-05-14 21:35:56
Case184,Process drop-off,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 21:39:05,750,0,2019-05-14 21:37:35
Case185,Process drop-off,res_44795e43-3b43-4d43-8864-6dd5b2d9f604,Role 1,2019-05-14 21:45:21,751,0,2019-05-14 21:43:51
Case181,Prescription received,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 21:56:17,752,0,2019-05-14 21:54:46
Case186,Process drop-off,res_8e7052c3-648f-4cdf-808d-fda8e0b35e04,Role 1,2019-05-14 22:05:31,753,0,2019-05-14 22:04:01
Case182,Process drop-off,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 22:12:01,754,0,2019-05-14 22:10:31
Case183,Process drop-off,res_e7e859e4-06be-447e-9926-5e6c8622865f,Role 1,2019-05-14 22:21:02,755,0,2019-05-14 22:19:32
