caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case75,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 13:44:06,636,0,2019-05-14 13:42:36
Case70,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 13:45:52,637,0,2019-05-14 13:44:22
Case80,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 13:46:09,638,1,2019-05-14 13:44:38
Case77,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 13:49:11,639,0,2019-05-14 13:47:41
Case74,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 13:50:15,640,1,2019-05-14 13:48:44
Case84,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 13:57:20,641,0,2019-05-14 13:55:50
Case83,Process drop-off,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 14:01:05,642,0,2019-05-14 13:59:39
Case71,Process drop-off,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 14:05:16,643,0,2019-05-14 14:03:50
Case78,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 14:06:43,644,0,2019-05-14 14:05:13
Case68,Process drop-off,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 14:07:49,645,0,2019-05-14 14:06:19
Case82,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 14:10:50,646,0,2019-05-14 14:09:20
Case79,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 14:12:28,647,0,2019-05-14 14:10:58
Case73,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 14:17:41,648,0,2019-05-14 14:16:11
Case76,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 14:21:49,649,0,2019-05-14 14:20:19
Case67,Process drop-off,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 14:26:58,650,0,2019-05-14 14:25:31
Case72,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 14:33:23,651,0,2019-05-14 14:31:53
Case95,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 14:40:59,652,0,2019-05-14 14:39:29
Case94,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 14:45:29,653,0,2019-05-14 14:43:59
Case86,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 14:56:22,654,0,2019-05-14 14:54:52
Case88,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 14:57:48,655,1,2019-05-14 14:56:17
Case92,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 14:59:05,656,1,2019-05-14 14:57:34
Case85,Process drop-off,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 14:59:12,657,0,2019-05-14 14:57:41
Case87,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 15:04:37,658,0,2019-05-14 15:03:07
Case91,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 15:13:03,659,0,2019-05-14 15:11:33
Case96,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 15:26:02,660,0,2019-05-14 15:24:32
Case89,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 15:29:42,661,0,2019-05-14 15:28:12
Case97,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 15:30:04,662,1,2019-05-14 15:28:33
Case90,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 15:30:05,663,2,2019-05-14 15:28:34
Case93,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 15:30:18,664,3,2019-05-14 15:28:46
Case111,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 15:45:38,665,0,2019-05-14 15:44:08
Case99,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 15:50:23,666,0,2019-05-14 15:48:53
Case102,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 15:51:28,667,1,2019-05-14 15:49:57
Case109,Process drop-off,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 15:52:18,668,0,2019-05-14 15:50:48
Case101,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 15:56:05,669,0,2019-05-14 15:54:35
Case98,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 16:01:07,670,0,2019-05-14 15:59:37
Case103,Process drop-off,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 16:09:29,671,0,2019-05-14 16:08:01
Case106,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 16:11:28,672,0,2019-05-14 16:09:58
Case110,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 16:12:04,673,1,2019-05-14 16:10:33
Case107,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 16:12:50,674,2,2019-05-14 16:11:19
Case105,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 16:16:16,675,0,2019-05-14 16:14:46
Case104,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 16:17:51,676,0,2019-05-14 16:16:21
Case108,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 16:26:21,677,0,2019-05-14 16:24:51
Case112,Process drop-off,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 16:28:47,678,0,2019-05-14 16:27:19
Case100,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 16:32:48,679,0,2019-05-14 16:31:18
Case123,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 16:34:53,680,0,2019-05-14 16:33:23
Case114,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 16:40:49,681,0,2019-05-14 16:39:19
Case121,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 16:43:19,682,0,2019-05-14 16:41:49
Case116,Process drop-off,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 16:46:21,683,0,2019-05-14 16:44:53
Case131,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 16:52:41,684,0,2019-05-14 16:51:11
Case120,Process drop-off,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 16:53:28,685,0,2019-05-14 16:51:58
Case132,Process drop-off,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 16:59:48,686,0,2019-05-14 16:58:20
Case128,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 17:03:38,687,0,2019-05-14 17:02:08
Case117,Process drop-off,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 17:03:53,688,0,2019-05-14 17:02:23
Case126,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 17:05:59,689,0,2019-05-14 17:04:29
Case113,Process drop-off,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 17:06:09,690,0,2019-05-14 17:04:39
Case118,Process drop-off,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 17:10:14,691,0,2019-05-14 17:08:45
Case124,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 17:15:14,692,0,2019-05-14 17:13:44
Case115,Process drop-off,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 17:16:25,693,0,2019-05-14 17:14:55
Case127,Process drop-off,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 17:19:47,694,0,2019-05-14 17:18:18
Case133,Process drop-off,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 17:19:58,695,1,2019-05-14 17:18:25
Case125,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 17:20:04,696,0,2019-05-14 17:18:33
Case119,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 17:28:02,697,0,2019-05-14 17:26:32
Case122,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 17:30:11,698,0,2019-05-14 17:28:41
Case129,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 17:30:51,699,1,2019-05-14 17:29:20
Case130,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 17:31:10,700,2,2019-05-14 17:29:39
Case136,Process drop-off,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 17:45:00,701,0,2019-05-14 17:43:31
Case147,Process drop-off,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 17:45:20,702,1,2019-05-14 17:43:47
Case139,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 17:45:54,703,0,2019-05-14 17:44:23
Case140,Process drop-off,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 17:49:08,704,0,2019-05-14 17:47:39
Case143,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 17:50:42,705,0,2019-05-14 17:49:12
Case145,Process drop-off,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 17:53:07,706,0,2019-05-14 17:51:38
Case142,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 17:57:31,707,0,2019-05-14 17:56:01
Case137,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 18:02:23,708,0,2019-05-14 18:00:53
Case148,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 18:04:55,709,0,2019-05-14 18:03:25
Case144,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 18:11:38,710,0,2019-05-14 18:10:08
Case146,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 18:13:30,711,0,2019-05-14 18:12:00
Case141,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 18:13:47,712,1,2019-05-14 18:12:16
Case134,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 18:14:27,713,2,2019-05-14 18:12:56
Case138,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 18:30:37,714,0,2019-05-14 18:29:07
Case135,Process drop-off,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 18:33:13,715,0,2019-05-14 18:31:44
Case159,Process drop-off,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 18:51:09,716,0,2019-05-14 18:49:40
Case152,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 18:53:52,717,0,2019-05-14 18:52:22
Case156,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 18:54:11,718,1,2019-05-14 18:52:40
Case160,Process drop-off,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 18:57:27,719,0,2019-05-14 18:55:58
Case154,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 18:58:38,720,0,2019-05-14 18:57:07
Case150,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 18:59:08,721,1,2019-05-14 18:57:37
Case164,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 19:03:53,722,0,2019-05-14 19:02:23
Case161,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 19:11:36,723,0,2019-05-14 19:10:05
Case157,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 19:13:58,724,0,2019-05-14 19:12:27
Case158,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 19:18:18,725,0,2019-05-14 19:16:48
Case149,Process drop-off,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 19:18:44,726,0,2019-05-14 19:17:13
Case153,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 19:19:35,727,1,2019-05-14 19:18:04
Case151,Process drop-off,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 19:26:03,728,0,2019-05-14 19:24:34
Case162,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 19:31:38,729,0,2019-05-14 19:30:08
Case163,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 19:32:00,730,1,2019-05-14 19:30:29
Case155,Process drop-off,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 19:33:34,731,0,2019-05-14 19:32:04
Case171,Process drop-off,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 19:42:45,732,0,2019-05-14 19:41:15
Case165,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 19:47:39,733,0,2019-05-14 19:46:08
Case167,Process drop-off,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 19:56:25,734,0,2019-05-14 19:54:55
Case170,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 20:00:31,735,0,2019-05-14 19:59:00
Case168,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 20:10:23,736,0,2019-05-14 20:08:52
Case169,Process drop-off,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 20:28:56,737,0,2019-05-14 20:27:26
Case172,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 20:30:21,738,0,2019-05-14 20:28:50
Case166,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 20:31:40,739,1,2019-05-14 20:30:09
Case174,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 20:35:02,740,0,2019-05-14 20:33:31
Case173,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-14 21:04:46,741,0,2019-05-14 21:03:15
Case175,Prescription received,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-14 21:34:18,742,0,2019-05-14 21:32:47
Case176,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-14 22:31:51,743,0,2019-05-14 22:30:20
Case177,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-15 00:06:35,744,0,2019-05-15 00:05:05
Case181,Process drop-off,res_cf3d40c5-b0ad-4ecf-9cc8-790230d8ad35,Role 1,2019-05-15 00:37:45,745,0,2019-05-15 00:36:46
Case179,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-15 00:48:28,746,0,2019-05-15 00:46:58
Case178,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-15 01:01:16,747,0,2019-05-15 00:59:46
Case180,Process drop-off,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-15 01:04:06,748,0,2019-05-15 01:03:05
Case182,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-15 01:05:02,749,0,2019-05-15 01:03:32
Case187,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-15 01:39:47,750,0,2019-05-15 01:38:17
Case188,Prescription received,res_577098b3-d501-45c1-8b39-84b67b226999,Role 1,2019-05-15 01:54:26,751,0,2019-05-15 01:52:56
Case189,Process drop-off,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-15 02:10:01,752,0,2019-05-15 02:08:55
Case185,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-15 02:19:17,753,0,2019-05-15 02:17:47
Case184,Prescription received,res_27c59fe0-a8c3-4939-a425-4d5586bc6340,Role 1,2019-05-15 02:23:15,754,0,2019-05-15 02:21:45
