caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case19,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-06 16:26:01,119,0,2022-07-06 15:50:26
Case20,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-06 17:18:00,120,0,2022-07-06 16:42:23
Case19,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-06 17:30:23,120,0,2022-07-06 17:09:44
Case21,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-06 18:17:36,121,0,2022-07-06 17:41:57
Case20,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-06 18:22:20,121,0,2022-07-06 18:01:42
Case22,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-06 18:56:19,122,0,2022-07-06 18:20:32
Case21,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-06 19:21:52,122,0,2022-07-06 19:01:17
Case22,A_PARTLYSUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-06 20:00:19,122,0,2022-07-06 19:39:59
Case23,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-06 20:30:07,123,0,2022-07-06 19:54:15
Case24,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-06 21:26:31,124,0,2022-07-06 20:50:44
Case23,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-06 21:34:06,124,0,2022-07-06 21:13:45
Case25,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-06 22:20:58,125,0,2022-07-06 21:45:09
Case24,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-06 22:30:40,125,0,2022-07-06 22:10:08
Case26,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-06 23:20:38,126,0,2022-07-06 22:44:46
Case25,A_PARTLYSUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-06 23:25:05,126,0,2022-07-06 23:04:34
Case26,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 00:23:33,127,0,2022-07-07 00:04:13
Case27,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 00:28:59,127,0,2022-07-06 23:53:04
Case28,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 01:27:17,128,0,2022-07-07 00:51:43
Case27,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 01:31:37,128,0,2022-07-07 01:12:18
Case29,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 02:21:46,129,0,2022-07-07 01:46:20
Case28,A_PARTLYSUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 02:32:41,129,0,2022-07-07 02:10:33
Case30,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 02:57:23,130,0,2022-07-07 02:23:31
Case29,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 03:27:42,130,0,2022-07-07 03:05:02
Case30,A_PARTLYSUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 04:02:00,130,0,2022-07-07 03:40:39
Case31,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 05:11:47,131,0,2022-07-07 04:36:38
Case32,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 05:45:17,132,1,2022-07-07 05:11:16
Case31,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 06:17:18,132,0,2022-07-07 05:55:00
Case32,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 06:49:23,132,0,2022-07-07 06:28:31
Case33,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 07:30:01,133,0,2022-07-07 06:55:01
Case34,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 07:35:46,134,1,2022-07-07 07:01:39
Case33,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 08:35:15,134,0,2022-07-07 08:13:12
Case34,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 08:39:26,134,1,2022-07-07 08:18:58
Case35,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 09:06:43,135,0,2022-07-07 08:32:33
Case35,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 10:10:41,135,0,2022-07-07 09:49:54
Case36,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 11:13:22,136,0,2022-07-07 10:38:29
Case36,A_PARTLYSUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 12:17:54,137,0,2022-07-07 11:56:32
Case37,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 12:18:59,137,0,2022-07-07 11:44:07
Case38,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 13:02:36,138,0,2022-07-07 12:27:45
Case37,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 13:23:27,138,0,2022-07-07 13:02:08
Case38,A_PARTLYSUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 14:07:21,138,0,2022-07-07 13:45:44
Case39,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 14:30:41,139,0,2022-07-07 13:56:16
Case40,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 15:19:54,140,0,2022-07-07 14:45:02
Case39,A_PARTLYSUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 15:34:29,140,0,2022-07-07 15:13:49
Case41,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 16:10:35,141,0,2022-07-07 15:35:43
Case40,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 16:24:11,141,0,2022-07-07 16:03:01
Case42,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 17:06:18,142,0,2022-07-07 16:31:25
Case41,A_PARTLYSUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 17:14:49,142,0,2022-07-07 16:53:41
Case43,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 18:03:36,143,0,2022-07-07 17:28:43
Case42,A_PARTLYSUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 18:10:29,143,0,2022-07-07 17:49:23
Case44,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 18:35:02,144,1,2022-07-07 18:00:06
Case43,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 19:08:01,144,0,2022-07-07 18:46:41
Case44,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 19:38:33,144,0,2022-07-07 19:18:05
Case45,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 20:10:45,145,0,2022-07-07 19:36:02
Case45,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 21:14:21,146,0,2022-07-07 20:53:47
Case46,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-07 21:20:01,146,0,2022-07-07 20:45:03
Case46,A_PARTLYSUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 22:24:00,147,0,2022-07-07 22:03:02
Case47,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 22:31:46,147,0,2022-07-07 21:56:46
Case48,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 23:23:04,148,0,2022-07-07 22:48:02
Case47,A_PARTLYSUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 23:35:39,149,0,2022-07-07 23:14:46
Case49,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-07 23:48:18,149,1,2022-07-07 23:13:14
Case48,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 00:26:34,149,0,2022-07-08 00:06:05
Case49,A_PARTLYSUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 00:51:11,150,0,2022-07-08 00:31:17
Case50,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 00:54:53,150,0,2022-07-08 00:20:49
Case50,A_PARTLYSUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 01:58:01,151,0,2022-07-08 01:38:07
Case51,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 01:58:46,151,0,2022-07-08 01:24:34
Case52,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 02:44:20,152,0,2022-07-08 02:10:07
Case51,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 03:02:22,152,0,2022-07-08 02:41:59
Case1,W_Fix_incomplete_submission,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 2,2022-07-08 03:40:24,152,0,2022-07-08 03:11:45
Case52,A_PARTLYSUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 03:47:49,152,0,2022-07-08 03:27:35
Case53,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 04:13:53,153,0,2022-07-08 03:39:43
Case1,A_PREACCEPTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 04:44:00,154,0,2022-07-08 04:23:38
Case54,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 04:49:55,154,0,2022-07-08 04:15:40
Case53,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 05:17:13,154,0,2022-07-08 04:57:04
Case2,W_Fix_incomplete_submission,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 2,2022-07-08 05:47:39,155,0,2022-07-08 05:19:56
Case55,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 05:50:32,155,0,2022-07-08 05:16:12
Case54,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 05:53:16,155,0,2022-07-08 05:33:05
Case2,A_PREACCEPTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 06:50:56,155,0,2022-07-08 06:30:54
Case55,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 06:53:33,155,0,2022-07-08 06:33:44
Case3,W_Fix_incomplete_submission,res_0eb08911-9a5b-4844-9563-9b88ac019fe2,Role 2,2022-07-08 07:25:39,156,0,2022-07-08 06:57:32
Case56,A_SUBMITTED,res_0eb08911-9a5b-4844-9563-9b88ac019fe2,Role 1,2022-07-08 07:31:11,156,0,2022-07-08 06:56:51
Case57,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 08:18:11,157,0,2022-07-08 07:43:49
Case3,A_PREACCEPTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 08:29:05,157,0,2022-07-08 08:08:57
Case56,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 08:34:32,157,0,2022-07-08 08:14:19
Case4,W_Fix_incomplete_submission,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 2,2022-07-08 09:21:20,157,0,2022-07-08 08:52:49
Case57,A_PARTLYSUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 09:21:27,157,0,2022-07-08 09:01:23
Case58,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 09:44:50,158,0,2022-07-08 09:10:21
Case4,A_PREACCEPTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 10:24:23,159,0,2022-07-08 10:04:35
Case59,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 10:37:58,159,0,2022-07-08 10:03:31
Case58,A_PARTLYSUBMITTED,res_0eb08911-9a5b-4844-9563-9b88ac019fe2,Role 1,2022-07-08 10:47:57,159,0,2022-07-08 10:27:57
Case5,W_Fix_incomplete_submission,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 2,2022-07-08 11:15:33,159,0,2022-07-08 10:47:20
Case60,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 11:35:16,160,0,2022-07-08 11:00:57
Case59,A_PARTLYSUBMITTED,res_0eb08911-9a5b-4844-9563-9b88ac019fe2,Role 1,2022-07-08 11:41:13,160,0,2022-07-08 11:21:07
Case6,W_Fix_incomplete_submission,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 2,2022-07-08 12:07:21,160,0,2022-07-08 11:39:06
Case5,A_PREACCEPTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 12:18:29,160,0,2022-07-08 11:58:49
Case60,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 12:38:35,160,0,2022-07-08 12:18:24
Case61,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 12:56:25,161,0,2022-07-08 12:21:40
Case6,A_PREACCEPTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 13:10:36,161,0,2022-07-08 12:50:37
Case62,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 13:54:06,162,0,2022-07-08 13:19:30
Case61,A_PARTLYSUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 13:59:15,162,0,2022-07-08 13:39:32
Case63,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 14:48:41,163,0,2022-07-08 14:14:03
Case62,A_PARTLYSUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 14:57:13,163,0,2022-07-08 14:37:12
Case63,A_PARTLYSUBMITTED,res_0eb08911-9a5b-4844-9563-9b88ac019fe2,Role 1,2022-07-08 15:51:47,163,0,2022-07-08 15:31:46
Case7,W_Fix_incomplete_submission,res_0eb08911-9a5b-4844-9563-9b88ac019fe2,Role 2,2022-07-08 16:11:41,163,0,2022-07-08 15:43:33
Case64,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 16:46:43,164,0,2022-07-08 16:11:59
Case7,A_PREACCEPTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 17:14:43,164,0,2022-07-08 16:54:59
Case64,A_PARTLYSUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 17:49:42,165,0,2022-07-08 17:29:44
Case65,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 18:01:23,165,0,2022-07-08 17:26:36
Case66,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 19:02:23,166,0,2022-07-08 18:27:32
Case65,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 19:04:17,166,0,2022-07-08 18:44:23
Case8,W_Fix_incomplete_submission,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 2,2022-07-08 19:12:03,166,0,2022-07-08 18:43:55
Case66,A_PARTLYSUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 20:05:11,167,0,2022-07-08 19:45:16
Case67,A_SUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 20:07:56,167,0,2022-07-08 19:33:02
Case8,A_PREACCEPTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 20:14:26,167,0,2022-07-08 19:55:22
Case68,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 20:51:49,168,0,2022-07-08 20:16:53
Case67,A_PARTLYSUBMITTED,res_0eb08911-9a5b-4844-9563-9b88ac019fe2,Role 1,2022-07-08 21:10:52,168,0,2022-07-08 20:50:58
Case9,W_Fix_incomplete_submission,res_0eb08911-9a5b-4844-9563-9b88ac019fe2,Role 2,2022-07-08 21:32:27,168,0,2022-07-08 21:06:57
Case68,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 21:54:44,168,0,2022-07-08 21:34:50
Case69,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 22:14:26,169,0,2022-07-08 21:39:09
Case9,A_PREACCEPTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 22:34:57,170,0,2022-07-08 22:15:45
Case70,A_SUBMITTED,res_0eb08911-9a5b-4844-9563-9b88ac019fe2,Role 1,2022-07-08 22:50:13,170,0,2022-07-08 22:15:11
Case10,W_Fix_incomplete_submission,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 2,2022-07-08 23:11:55,170,0,2022-07-08 22:46:25
Case69,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-08 23:16:57,170,0,2022-07-08 22:57:23
Case70,A_PARTLYSUBMITTED,res_1b7b2d31-809e-45fb-9bb6-2a7553ba0e08,Role 1,2022-07-08 23:52:52,170,0,2022-07-08 23:33:00
Case10,A_PREACCEPTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-09 00:14:32,171,0,2022-07-08 23:55:08
Case71,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-09 00:23:18,171,0,2022-07-08 23:47:54
Case72,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-09 01:04:55,172,0,2022-07-09 00:30:45
Case71,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-09 01:25:30,172,0,2022-07-09 01:06:08
Case73,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-09 01:54:41,173,0,2022-07-09 01:20:51
Case72,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-09 02:08:24,173,0,2022-07-09 01:47:45
Case73,A_PARTLYSUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-09 02:57:33,173,0,2022-07-09 02:37:32
Case11,W_Fix_incomplete_submission,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 2,2022-07-09 03:05:11,173,0,2022-07-09 02:40:54
Case74,A_SUBMITTED,res_9b957869-ffbc-47ad-95ed-5257a81d97a1,Role 1,2022-07-09 03:20:44,174,0,2022-07-09 02:47:00
Case75,A_SUBMITTED,res_0eb08911-9a5b-4844-9563-9b88ac019fe2,Role 1,2022-07-09 03:45:30,175,1,2022-07-09 03:11:24
Case12,W_Fix_incomplete_submission,res_0eb08911-9a5b-4844-9563-9b88ac019fe2,Role 2,2022-07-09 03:45:48,175,0,2022-07-09 03:21:11
