caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case39,A_SUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-07 06:30:18,139,0,2022-07-07 05:56:17
Case40,A_SUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-07 06:54:17,140,1,2022-07-07 06:20:11
Case39,A_PARTLYSUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-07 07:34:34,140,0,2022-07-07 07:13:25
Case40,A_PARTLYSUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-07 07:58:12,140,0,2022-07-07 07:37:24
Case41,A_SUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-07 08:37:56,141,0,2022-07-07 08:03:03
Case41,A_PARTLYSUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-07 09:42:53,141,0,2022-07-07 09:21:02
Case42,A_SUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-07 10:33:22,142,0,2022-07-07 09:58:32
Case43,A_SUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-07 11:01:24,143,1,2022-07-07 10:27:04
Case42,A_PARTLYSUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-07 11:38:10,143,0,2022-07-07 11:16:27
Case43,A_PARTLYSUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-07 12:05:10,143,0,2022-07-07 11:44:28
Case44,A_SUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-07 12:28:10,144,0,2022-07-07 11:53:51
Case45,A_SUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-07 13:29:20,145,0,2022-07-07 12:54:31
Case44,A_PARTLYSUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-07 13:31:53,145,0,2022-07-07 13:11:13
Case45,A_PARTLYSUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-07 14:33:54,145,0,2022-07-07 14:12:23
Case46,A_SUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-07 15:20:22,146,0,2022-07-07 14:45:32
Case47,A_SUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-07 16:19:08,147,0,2022-07-07 15:44:18
Case46,A_PARTLYSUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-07 16:24:31,147,0,2022-07-07 16:03:23
Case48,A_SUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-07 16:40:26,148,1,2022-07-07 16:05:36
Case47,A_PARTLYSUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-07 17:23:32,148,0,2022-07-07 17:02:10
Case48,A_PARTLYSUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-07 17:43:44,148,1,2022-07-07 17:23:26
Case49,A_SUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-07 18:26:53,149,0,2022-07-07 17:52:00
Case50,A_SUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-07 18:41:38,150,1,2022-07-07 18:06:51
Case49,A_PARTLYSUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-07 19:31:09,150,0,2022-07-07 19:09:53
Case50,A_PARTLYSUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-07 19:44:57,151,1,2022-07-07 19:24:36
Case51,A_SUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-07 19:54:04,151,0,2022-07-07 19:19:21
Case51,A_PARTLYSUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-07 20:57:47,151,0,2022-07-07 20:37:01
Case52,A_SUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-07 22:34:21,152,0,2022-07-07 21:59:21
Case53,A_SUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-07 23:12:58,153,0,2022-07-07 22:37:57
Case52,A_PARTLYSUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-07 23:38:24,153,0,2022-07-07 23:17:17
Case53,A_PARTLYSUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 00:16:46,154,0,2022-07-07 23:55:53
Case54,A_SUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 00:28:09,154,0,2022-07-07 23:53:05
Case55,A_SUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-08 01:07:26,155,0,2022-07-08 00:33:15
Case54,A_PARTLYSUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-08 01:31:45,155,0,2022-07-08 01:11:19
Case55,A_PARTLYSUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-08 02:11:04,155,0,2022-07-08 01:50:35
Case56,A_SUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 03:20:43,156,0,2022-07-08 02:46:30
Case1,W_Fix_incomplete_submission,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 2,2022-07-08 04:09:32,157,0,2022-07-08 03:41:52
Case57,A_SUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 04:11:07,157,0,2022-07-08 03:36:53
Case56,A_PARTLYSUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 04:24:04,157,0,2022-07-08 04:03:51
Case1,A_PREACCEPTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 05:12:24,158,0,2022-07-08 04:52:45
Case57,A_PARTLYSUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 05:14:32,158,0,2022-07-08 04:54:17
Case58,A_SUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 05:17:31,158,0,2022-07-08 04:43:15
Case2,W_Fix_incomplete_submission,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 2,2022-07-08 05:18:43,158,0,2022-07-08 04:51:00
Case59,A_SUBMITTED,res_aa98a22f-9923-4dbf-a649-99db2c2038e4,Role 1,2022-07-08 06:17:40,159,0,2022-07-08 05:43:22
Case58,A_PARTLYSUBMITTED,res_aa98a22f-9923-4dbf-a649-99db2c2038e4,Role 1,2022-07-08 06:20:45,159,0,2022-07-08 06:00:31
Case2,A_PREACCEPTED,res_aa98a22f-9923-4dbf-a649-99db2c2038e4,Role 1,2022-07-08 06:22:00,159,0,2022-07-08 06:02:02
Case3,W_Fix_incomplete_submission,res_aa98a22f-9923-4dbf-a649-99db2c2038e4,Role 2,2022-07-08 06:35:21,159,0,2022-07-08 06:07:42
Case60,A_SUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 07:11:03,160,0,2022-07-08 06:36:44
Case59,A_PARTLYSUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 07:20:56,160,0,2022-07-08 07:00:44
Case3,A_PREACCEPTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 07:38:54,160,0,2022-07-08 07:18:42
Case61,A_SUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 08:09:10,161,0,2022-07-08 07:34:41
Case60,A_PARTLYSUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 08:14:21,161,0,2022-07-08 07:54:11
Case4,W_Fix_incomplete_submission,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 2,2022-07-08 08:59:38,161,0,2022-07-08 08:30:49
Case61,A_PARTLYSUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 09:11:58,161,0,2022-07-08 08:52:17
Case62,A_SUBMITTED,res_aa98a22f-9923-4dbf-a649-99db2c2038e4,Role 1,2022-07-08 09:36:44,162,0,2022-07-08 09:02:10
Case5,W_Fix_incomplete_submission,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 2,2022-07-08 09:51:00,162,0,2022-07-08 09:23:07
Case4,A_PREACCEPTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-08 10:02:29,162,0,2022-07-08 09:42:53
Case62,A_PARTLYSUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 10:39:27,162,0,2022-07-08 10:19:40
Case5,A_PREACCEPTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 10:54:08,163,0,2022-07-08 10:34:17
Case63,A_SUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 11:08:46,163,0,2022-07-08 10:34:07
Case6,W_Fix_incomplete_submission,res_aa98a22f-9923-4dbf-a649-99db2c2038e4,Role 2,2022-07-08 11:47:51,163,0,2022-07-08 11:19:19
Case63,A_PARTLYSUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 12:11:33,163,0,2022-07-08 11:51:48
Case64,A_SUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 12:31:22,164,0,2022-07-08 11:56:38
Case65,A_SUBMITTED,res_aa98a22f-9923-4dbf-a649-99db2c2038e4,Role 1,2022-07-08 12:43:34,165,1,2022-07-08 12:08:22
Case6,A_PREACCEPTED,res_aa98a22f-9923-4dbf-a649-99db2c2038e4,Role 1,2022-07-08 12:51:03,165,0,2022-07-08 12:31:11
Case7,W_Fix_incomplete_submission,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 2,2022-07-08 13:07:38,165,0,2022-07-08 12:39:48
Case64,A_PARTLYSUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-08 13:34:10,166,0,2022-07-08 13:14:27
Case66,A_SUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-08 13:41:52,166,0,2022-07-08 13:07:26
Case65,A_PARTLYSUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-08 13:46:05,166,1,2022-07-08 13:26:28
Case7,A_PREACCEPTED,res_aa98a22f-9923-4dbf-a649-99db2c2038e4,Role 1,2022-07-08 14:10:55,166,0,2022-07-08 13:50:55
Case8,W_Assess_fraud,res_aa98a22f-9923-4dbf-a649-99db2c2038e4,Role 2,2022-07-08 14:21:12,166,0,2022-07-08 13:52:43
Case66,A_PARTLYSUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-08 14:45:06,166,0,2022-07-08 14:24:55
Case9,W_Fix_incomplete_submission,res_cafe5676-5187-461b-ab95-dfa284e24572,Role 2,2022-07-08 15:20:33,166,0,2022-07-08 14:51:32
Case8,O_DECLINED,res_cafe5676-5187-461b-ab95-dfa284e24572,Role 3,2022-07-08 15:23:42,166,0,2022-07-08 15:04:32
Case9,A_PREACCEPTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 16:23:48,166,0,2022-07-08 16:03:57
Case8,A_DECLINED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 16:24:29,166,0,2022-07-08 16:07:55
Case67,A_SUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-08 17:24:27,166,0,2022-07-08 16:49:41
Case68,A_SUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-08 17:55:03,167,1,2022-07-08 17:19:48
Case67,A_PARTLYSUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-08 18:27:26,168,0,2022-07-08 18:07:29
Case69,A_SUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 18:40:47,168,0,2022-07-08 18:05:57
Case68,A_PARTLYSUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 18:57:34,168,0,2022-07-08 18:38:02
Case69,A_PARTLYSUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-08 19:43:43,169,0,2022-07-08 19:23:48
Case70,A_SUBMITTED,res_aa98a22f-9923-4dbf-a649-99db2c2038e4,Role 1,2022-07-08 19:57:05,169,0,2022-07-08 19:22:11
Case10,W_Fix_incomplete_submission,res_aa98a22f-9923-4dbf-a649-99db2c2038e4,Role 2,2022-07-08 20:22:10,169,0,2022-07-08 19:54:01
Case70,A_PARTLYSUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-08 20:59:47,169,0,2022-07-08 20:39:53
Case71,A_SUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-08 21:20:26,170,0,2022-07-08 20:45:12
Case10,A_PREACCEPTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-08 21:24:24,170,0,2022-07-08 21:05:28
Case11,W_Fix_incomplete_submission,res_aa98a22f-9923-4dbf-a649-99db2c2038e4,Role 2,2022-07-08 21:52:24,171,0,2022-07-08 21:26:49
Case72,A_SUBMITTED,res_aa98a22f-9923-4dbf-a649-99db2c2038e4,Role 1,2022-07-08 21:55:16,171,1,2022-07-08 21:19:35
Case71,A_PARTLYSUBMITTED,res_aa98a22f-9923-4dbf-a649-99db2c2038e4,Role 1,2022-07-08 22:23:05,172,0,2022-07-08 22:03:27
Case73,A_SUBMITTED,res_aa98a22f-9923-4dbf-a649-99db2c2038e4,Role 1,2022-07-08 22:35:25,172,0,2022-07-08 22:00:23
Case12,W_Fix_incomplete_submission,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 2,2022-07-08 22:46:04,172,0,2022-07-08 22:20:27
Case11,A_PREACCEPTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 22:54:31,172,0,2022-07-08 22:35:40
Case72,A_PARTLYSUBMITTED,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 1,2022-07-08 22:57:37,172,0,2022-07-08 22:38:11
Case73,A_PARTLYSUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-08 23:38:02,173,0,2022-07-08 23:18:10
Case74,A_SUBMITTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-08 23:44:25,173,0,2022-07-08 23:09:20
Case12,A_PREACCEPTED,res_e270121c-2979-4493-b9a5-eacb01a4f3c1,Role 1,2022-07-08 23:48:22,173,0,2022-07-08 23:29:16
Case13,W_Fix_incomplete_submission,res_914cab97-7da4-4738-90b7-8d1b8a80e92a,Role 2,2022-07-09 00:37:29,173,0,2022-07-09 00:13:05
