caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case28,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-06 22:34:05,128,0,2022-07-06 22:13:37
Case29,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-06 23:06:44,129,0,2022-07-06 22:30:44
Case30,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-06 23:41:52,130,1,2022-07-06 23:05:40
Case29,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-07 00:10:29,130,0,2022-07-06 23:50:14
Case30,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 00:44:34,130,0,2022-07-07 00:25:22
Case31,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 01:10:27,131,0,2022-07-07 00:36:38
Case32,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 01:37:33,132,1,2022-07-07 01:03:46
Case31,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 02:15:06,132,0,2022-07-07 01:53:40
Case32,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-07 02:41:22,133,0,2022-07-07 02:20:47
Case33,A_SUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-07 02:55:32,133,0,2022-07-07 02:20:14
Case33,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 04:01:16,133,0,2022-07-07 03:38:45
Case34,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 04:24:33,134,0,2022-07-07 03:50:37
Case35,A_SUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-07 04:59:42,135,0,2022-07-07 04:24:36
Case34,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-07 05:29:00,135,0,2022-07-07 05:07:45
Case36,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 05:50:32,136,0,2022-07-07 05:16:33
Case35,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 06:04:37,136,0,2022-07-07 05:42:53
Case36,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 06:54:53,136,0,2022-07-07 06:33:42
Case37,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 07:33:22,137,0,2022-07-07 06:58:25
Case37,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-07 08:38:31,137,0,2022-07-07 08:16:31
Case38,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 09:06:07,138,0,2022-07-07 08:31:59
Case39,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 09:39:20,139,1,2022-07-07 09:05:05
Case38,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-07 10:10:19,139,0,2022-07-07 09:49:15
Case39,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-07 10:43:13,139,0,2022-07-07 10:22:28
Case40,A_SUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-07 11:23:40,140,0,2022-07-07 10:48:49
Case41,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 12:06:07,141,0,2022-07-07 11:31:17
Case40,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 12:28:28,141,0,2022-07-07 12:06:47
Case42,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 12:50:21,142,0,2022-07-07 12:16:01
Case41,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 13:10:30,142,0,2022-07-07 12:49:13
Case42,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 13:54:23,142,0,2022-07-07 13:33:26
Case43,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 14:27:24,143,0,2022-07-07 13:52:59
Case44,A_SUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-07 15:03:30,144,0,2022-07-07 14:28:40
Case43,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-07 15:31:07,145,0,2022-07-07 15:10:28
Case45,A_SUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-07 15:44:47,145,0,2022-07-07 15:09:57
Case44,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 16:08:00,145,0,2022-07-07 15:46:33
Case46,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 16:40:24,146,0,2022-07-07 16:05:52
Case45,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 16:48:56,146,0,2022-07-07 16:27:49
Case46,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 17:44:03,147,0,2022-07-07 17:23:26
Case47,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 17:45:16,147,0,2022-07-07 17:10:24
Case47,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 18:49:35,147,0,2022-07-07 18:28:16
Case48,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 19:03:00,148,0,2022-07-07 18:28:20
Case48,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-07 20:06:47,148,0,2022-07-07 19:46:00
Case49,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-07 21:40:09,149,0,2022-07-07 21:05:11
Case49,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-07 22:44:18,149,0,2022-07-07 22:23:08
Case50,A_SUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-07 23:06:30,150,0,2022-07-07 22:31:37
Case51,A_SUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-07 23:58:09,151,0,2022-07-07 23:23:06
Case50,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 00:10:00,151,0,2022-07-07 23:49:28
Case51,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 01:01:35,151,0,2022-07-08 00:41:08
Case52,A_SUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 01:21:14,152,0,2022-07-08 00:47:09
Case52,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 02:24:23,152,0,2022-07-08 02:04:26
Case53,A_SUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 02:49:24,153,0,2022-07-08 02:15:14
Case53,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 03:52:30,153,0,2022-07-08 03:32:35
Case54,A_SUBMITTED,res_eaa06fcf-56e4-4420-af99-990df007ee65,Role 1,2022-07-08 04:24:51,154,0,2022-07-08 03:50:35
Case1,W_Fix_incomplete_submission,res_eaa06fcf-56e4-4420-af99-990df007ee65,Role 2,2022-07-08 04:29:54,154,0,2022-07-08 04:01:52
Case2,W_Fix_incomplete_submission,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 2,2022-07-08 05:07:56,154,0,2022-07-08 04:39:19
Case54,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 05:27:39,154,0,2022-07-08 05:07:55
Case1,A_PREACCEPTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 05:33:31,154,0,2022-07-08 05:13:17
Case55,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-08 05:56:08,155,0,2022-07-08 05:21:33
Case2,A_PREACCEPTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-08 06:10:53,155,0,2022-07-08 05:51:14
Case55,A_PARTLYSUBMITTED,res_eaa06fcf-56e4-4420-af99-990df007ee65,Role 1,2022-07-08 06:58:58,156,0,2022-07-08 06:39:20
Case56,A_SUBMITTED,res_eaa06fcf-56e4-4420-af99-990df007ee65,Role 1,2022-07-08 07:00:22,156,0,2022-07-08 06:26:03
Case3,W_Fix_incomplete_submission,res_eaa06fcf-56e4-4420-af99-990df007ee65,Role 2,2022-07-08 07:10:50,156,0,2022-07-08 06:43:09
Case57,A_SUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 08:02:08,157,0,2022-07-08 07:27:47
Case56,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 08:03:36,157,0,2022-07-08 07:43:24
Case4,W_Fix_incomplete_submission,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 2,2022-07-08 08:11:56,157,0,2022-07-08 07:44:14
Case3,A_PREACCEPTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 08:13:52,157,0,2022-07-08 07:54:09
Case58,A_SUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 08:43:09,158,0,2022-07-08 08:08:44
Case57,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-08 09:05:27,158,0,2022-07-08 08:45:14
Case4,A_PREACCEPTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-08 09:15:20,158,0,2022-07-08 08:55:10
Case58,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 09:46:20,158,0,2022-07-08 09:26:16
Case5,W_Fix_incomplete_submission,res_eaa06fcf-56e4-4420-af99-990df007ee65,Role 2,2022-07-08 10:34:11,159,0,2022-07-08 10:06:16
Case59,A_SUBMITTED,res_eaa06fcf-56e4-4420-af99-990df007ee65,Role 1,2022-07-08 10:38:21,159,0,2022-07-08 10:03:54
Case5,A_PREACCEPTED,res_eaa06fcf-56e4-4420-af99-990df007ee65,Role 1,2022-07-08 11:37:21,159,0,2022-07-08 11:17:28
Case59,A_PARTLYSUBMITTED,res_eaa06fcf-56e4-4420-af99-990df007ee65,Role 1,2022-07-08 11:41:33,159,0,2022-07-08 11:21:27
Case6,W_Fix_incomplete_submission,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 2,2022-07-08 12:00:06,159,0,2022-07-08 11:32:19
Case60,A_SUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 12:16:36,160,0,2022-07-08 11:42:15
Case7,W_Fix_incomplete_submission,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 2,2022-07-08 12:47:31,160,0,2022-07-08 12:18:15
Case6,A_PREACCEPTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-08 13:03:06,160,0,2022-07-08 12:43:23
Case60,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-08 13:19:52,160,0,2022-07-08 12:59:41
Case7,A_PREACCEPTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-08 13:50:35,160,0,2022-07-08 13:30:49
Case61,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-08 14:18:52,161,0,2022-07-08 13:44:03
Case8,W_Fix_incomplete_submission,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 2,2022-07-08 14:49:25,161,0,2022-07-08 14:20:40
Case62,A_SUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 15:20:04,162,0,2022-07-08 14:45:33
Case61,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 15:21:39,162,0,2022-07-08 15:01:56
Case8,A_PREACCEPTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-08 15:52:23,162,0,2022-07-08 15:32:41
Case62,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 16:23:15,163,0,2022-07-08 16:03:10
Case9,W_Fix_incomplete_submission,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 2,2022-07-08 16:25:49,162,0,2022-07-08 15:57:05
Case63,A_SUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 16:31:44,163,0,2022-07-08 15:57:09
Case64,A_SUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 16:53:11,164,1,2022-07-08 16:17:56
Case9,A_PREACCEPTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 17:28:51,164,0,2022-07-08 17:09:03
Case63,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 17:34:55,164,0,2022-07-08 17:14:48
Case64,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 17:56:01,165,0,2022-07-08 17:36:12
Case65,A_SUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 17:59:06,165,0,2022-07-08 17:23:49
Case66,A_SUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 18:37:03,166,0,2022-07-08 18:02:14
Case65,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-08 19:01:39,166,0,2022-07-08 18:42:06
Case66,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-08 19:39:59,166,0,2022-07-08 19:20:03
Case67,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-08 19:58:48,167,0,2022-07-08 19:23:39
Case10,W_Fix_incomplete_submission,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 2,2022-07-08 20:45:06,168,0,2022-07-08 20:16:55
Case68,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-08 20:49:14,168,0,2022-07-08 20:14:18
Case67,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-08 21:01:25,168,0,2022-07-08 20:41:47
Case11,W_Fix_incomplete_submission,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 2,2022-07-08 21:38:07,168,0,2022-07-08 21:12:10
Case10,A_PREACCEPTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 21:47:00,169,0,2022-07-08 21:28:17
Case68,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 21:52:10,169,0,2022-07-08 21:32:15
Case69,A_SUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-08 21:54:28,169,0,2022-07-08 21:19:35
Case11,A_PREACCEPTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-08 22:40:46,169,0,2022-07-08 22:21:18
Case69,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-08 22:57:29,170,0,2022-07-08 22:37:25
Case70,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-08 23:10:34,170,0,2022-07-08 22:35:14
Case12,W_Fix_incomplete_submission,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 2,2022-07-08 23:45:05,170,0,2022-07-08 23:19:05
Case71,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-09 00:09:10,171,0,2022-07-08 23:34:09
Case70,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-09 00:13:08,171,0,2022-07-08 23:53:30
Case72,A_SUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-09 00:34:17,172,1,2022-07-09 00:00:04
Case12,A_PREACCEPTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-09 00:47:16,172,0,2022-07-09 00:28:19
Case71,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-09 01:11:53,172,0,2022-07-09 00:52:05
Case72,A_PARTLYSUBMITTED,res_eaa06fcf-56e4-4420-af99-990df007ee65,Role 1,2022-07-09 01:36:46,173,0,2022-07-09 01:17:09
Case73,A_SUBMITTED,res_eaa06fcf-56e4-4420-af99-990df007ee65,Role 1,2022-07-09 01:46:12,173,0,2022-07-09 01:12:03
Case13,W_Fix_incomplete_submission,res_eaa06fcf-56e4-4420-af99-990df007ee65,Role 2,2022-07-09 01:50:03,173,0,2022-07-09 01:25:57
Case74,A_SUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-09 02:42:49,174,0,2022-07-09 02:08:42
Case73,A_PARTLYSUBMITTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-09 02:49:33,174,0,2022-07-09 02:28:57
Case13,A_PREACCEPTED,res_cada651a-c45a-4979-9d9c-0e3f437988ec,Role 1,2022-07-09 02:52:36,174,0,2022-07-09 02:33:25
Case74,A_PARTLYSUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-09 03:46:18,174,0,2022-07-09 03:25:42
Case75,A_SUBMITTED,res_47353e27-962e-4029-b5b9-6b21b295fcf4,Role 1,2022-07-09 04:09:43,175,0,2022-07-09 03:35:46
