caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case18,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-06 08:48:24,118,0,2022-07-06 08:13:08
Case17,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-06 08:50:23,118,0,2022-07-06 08:30:01
Case18,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-06 09:52:41,118,0,2022-07-06 09:32:08
Case19,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-06 11:30:56,119,0,2022-07-06 10:55:31
Case20,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-06 11:55:58,120,1,2022-07-06 11:20:22
Case19,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-06 12:35:25,120,0,2022-07-06 12:14:38
Case20,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-06 12:59:58,121,0,2022-07-06 12:39:40
Case21,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-06 13:03:10,121,0,2022-07-06 12:27:41
Case21,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-06 14:07:19,122,0,2022-07-06 13:46:51
Case22,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-06 14:14:02,122,0,2022-07-06 13:38:32
Case23,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-06 14:39:56,123,1,2022-07-06 14:04:00
Case22,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-06 15:18:21,123,0,2022-07-06 14:57:40
Case23,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-06 15:43:47,124,0,2022-07-06 15:23:34
Case24,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-06 15:50:30,124,0,2022-07-06 15:14:52
Case25,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-06 16:40:32,125,0,2022-07-06 16:04:56
Case24,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-06 16:54:32,125,0,2022-07-06 16:34:07
Case25,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-06 17:44:46,126,0,2022-07-06 17:24:08
Case26,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-06 17:58:06,126,0,2022-07-06 17:22:27
Case27,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-06 18:50:03,127,0,2022-07-06 18:14:22
Case26,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-06 19:02:17,127,0,2022-07-06 18:41:41
Case27,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-06 19:54:09,127,0,2022-07-06 19:33:37
Case28,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-06 20:18:40,128,0,2022-07-06 19:42:48
Case29,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-06 21:00:28,129,0,2022-07-06 20:24:42
Case28,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-06 21:22:30,129,0,2022-07-06 21:02:12
Case29,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-06 22:04:30,130,0,2022-07-06 21:43:59
Case30,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-06 22:04:41,130,0,2022-07-06 21:28:52
Case30,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-06 23:08:38,130,0,2022-07-06 22:48:11
Case31,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-06 23:25:58,131,0,2022-07-06 22:49:57
Case32,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-06 23:55:21,132,1,2022-07-06 23:19:08
Case31,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 00:28:35,133,0,2022-07-07 00:09:26
Case33,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 00:37:25,133,0,2022-07-07 00:01:53
Case32,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 00:58:00,133,0,2022-07-07 00:38:48
Case33,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 01:43:27,133,0,2022-07-07 01:20:38
Case34,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 02:07:18,134,0,2022-07-07 01:33:27
Case34,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 03:11:26,135,0,2022-07-07 02:50:30
Case35,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 03:14:03,135,0,2022-07-07 02:38:49
Case36,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 04:14:06,136,0,2022-07-07 03:38:58
Case35,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 04:19:06,136,0,2022-07-07 03:57:14
Case36,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 05:19:03,137,0,2022-07-07 04:57:16
Case37,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 05:29:11,137,0,2022-07-07 04:54:08
Case38,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 05:54:09,138,1,2022-07-07 05:20:07
Case37,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 06:34:29,138,0,2022-07-07 06:12:19
Case39,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 06:55:13,139,0,2022-07-07 06:21:11
Case38,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 06:57:48,139,0,2022-07-07 06:37:17
Case40,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 07:41:39,140,0,2022-07-07 07:06:44
Case39,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 07:59:08,140,0,2022-07-07 07:38:21
Case41,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 08:44:57,141,0,2022-07-07 08:10:04
Case40,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 08:46:16,141,0,2022-07-07 08:24:46
Case42,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 09:39:27,142,0,2022-07-07 09:04:36
Case41,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 09:49:29,142,0,2022-07-07 09:28:03
Case42,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 10:44:18,142,0,2022-07-07 10:22:32
Case43,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 11:15:38,143,0,2022-07-07 10:41:23
Case44,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 12:03:15,144,0,2022-07-07 11:28:26
Case43,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 12:19:24,144,0,2022-07-07 11:58:42
Case45,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 12:39:58,145,0,2022-07-07 12:05:39
Case44,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 13:07:55,145,0,2022-07-07 12:46:19
Case45,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 13:43:56,145,0,2022-07-07 13:23:00
Case46,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 14:22:14,146,0,2022-07-07 13:47:25
Case47,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 14:52:43,147,1,2022-07-07 14:18:09
Case46,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 15:26:44,147,0,2022-07-07 15:05:16
Case47,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 15:56:07,148,0,2022-07-07 15:35:43
Case48,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 16:07:47,148,0,2022-07-07 15:32:57
Case49,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 16:47:42,149,0,2022-07-07 16:12:52
Case48,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 17:12:09,149,0,2022-07-07 16:50:47
Case49,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 17:52:01,149,0,2022-07-07 17:30:41
Case50,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 18:15:09,150,0,2022-07-07 17:40:32
Case50,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 19:18:42,151,0,2022-07-07 18:58:07
Case51,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 19:26:08,151,0,2022-07-07 18:51:14
Case52,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 20:10:06,152,0,2022-07-07 19:35:11
Case51,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 20:30:04,152,0,2022-07-07 20:09:05
Case53,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 20:56:58,153,0,2022-07-07 20:22:12
Case52,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 21:14:01,153,0,2022-07-07 20:53:04
Case53,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 22:00:39,153,0,2022-07-07 21:39:55
Case54,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 22:19:09,154,0,2022-07-07 21:44:18
Case55,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 22:41:48,155,1,2022-07-07 22:06:47
Case54,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-07 23:22:48,155,0,2022-07-07 23:02:05
Case55,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-07 23:45:12,155,0,2022-07-07 23:24:42
Case56,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 00:08:57,156,0,2022-07-07 23:34:00
Case56,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 01:12:08,157,0,2022-07-08 00:52:05
Case57,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 01:24:48,157,0,2022-07-08 00:50:37
Case57,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-08 02:28:22,157,0,2022-07-08 02:07:55
Case58,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-08 02:48:57,158,0,2022-07-08 02:14:46
Case1,W_Fix_incomplete_submission,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 2,2022-07-08 03:48:52,158,0,2022-07-08 03:20:12
Case58,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 03:51:49,158,0,2022-07-08 03:32:04
Case59,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 04:08:42,159,0,2022-07-08 03:34:32
Case1,A_PREACCEPTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 04:52:26,160,0,2022-07-08 04:32:06
Case60,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 05:04:37,160,0,2022-07-08 04:30:22
Case59,A_PARTLYSUBMITTED,res_08281e2c-1ce7-4b35-b74f-61278d2c671a,Role 1,2022-07-08 05:11:52,160,0,2022-07-08 04:51:48
Case2,W_Assess_fraud,res_08281e2c-1ce7-4b35-b74f-61278d2c671a,Role 2,2022-07-08 05:39:43,160,0,2022-07-08 05:11:41
Case60,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-08 06:08:02,160,0,2022-07-08 05:47:45
Case2,O_DECLINED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 3,2022-07-08 06:43:10,160,0,2022-07-08 06:23:03
Case61,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 06:59:19,161,0,2022-07-08 06:25:17
Case2,A_DECLINED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-08 07:44:16,161,0,2022-07-08 07:27:23
Case61,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 08:02:18,161,0,2022-07-08 07:42:23
Case3,W_Fix_incomplete_submission,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 2,2022-07-08 08:24:18,161,0,2022-07-08 07:56:37
Case62,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 08:25:47,161,0,2022-07-08 07:51:17
Case63,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 08:37:02,162,1,2022-07-08 08:02:12
Case4,W_Fix_incomplete_submission,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 2,2022-07-08 09:09:20,162,0,2022-07-08 08:40:34
Case3,A_PREACCEPTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 09:27:20,162,0,2022-07-08 09:07:32
Case62,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 09:28:36,162,0,2022-07-08 09:08:53
Case63,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 09:40:02,162,1,2022-07-08 09:20:05
Case4,A_PREACCEPTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 10:12:13,163,0,2022-07-08 09:52:33
Case64,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 10:25:43,163,0,2022-07-08 09:51:16
Case65,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-08 11:11:01,164,0,2022-07-08 10:36:32
Case64,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-08 11:28:47,164,0,2022-07-08 11:08:45
Case5,W_Fix_incomplete_submission,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 2,2022-07-08 11:35:43,164,0,2022-07-08 11:07:29
Case65,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 12:13:54,164,0,2022-07-08 11:53:56
Case6,W_Fix_incomplete_submission,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 2,2022-07-08 12:15:18,164,0,2022-07-08 11:45:59
Case5,A_PREACCEPTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-08 12:39:04,164,0,2022-07-08 12:19:02
Case6,A_PREACCEPTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-08 13:18:24,165,0,2022-07-08 12:58:38
Case66,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-08 13:28:05,165,0,2022-07-08 12:53:30
Case7,W_Fix_incomplete_submission,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 2,2022-07-08 14:04:23,165,0,2022-07-08 13:35:40
Case67,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 14:15:48,166,0,2022-07-08 13:41:20
Case66,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 14:31:06,166,0,2022-07-08 14:11:05
Case7,A_PREACCEPTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 15:07:21,167,0,2022-07-08 14:47:40
Case67,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 15:19:00,167,0,2022-07-08 14:58:51
Case68,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 15:19:14,167,0,2022-07-08 14:44:34
Case68,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 16:22:12,168,0,2022-07-08 16:02:13
Case69,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 16:28:31,168,0,2022-07-08 15:53:48
Case8,W_Fix_incomplete_submission,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 2,2022-07-08 16:35:43,168,0,2022-07-08 16:08:07
Case70,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 16:54:14,169,1,2022-07-08 16:18:59
Case69,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-08 17:31:14,169,0,2022-07-08 17:11:21
Case9,W_Fix_incomplete_submission,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 2,2022-07-08 17:33:15,169,0,2022-07-08 17:04:52
Case8,A_PREACCEPTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-08 17:37:48,169,0,2022-07-08 17:19:00
Case70,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-08 17:57:02,170,0,2022-07-08 17:37:11
Case71,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-08 18:04:05,170,0,2022-07-08 17:28:54
Case9,A_PREACCEPTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-08 18:35:09,171,0,2022-07-08 18:16:26
Case72,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-08 18:35:36,171,1,2022-07-08 18:00:18
Case71,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-08 19:06:55,171,0,2022-07-08 18:47:04
Case72,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 19:38:03,172,0,2022-07-08 19:18:31
Case73,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 19:47:09,172,0,2022-07-08 19:12:16
Case10,W_Fix_incomplete_submission,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 2,2022-07-08 20:35:40,173,0,2022-07-08 20:10:08
Case74,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 20:38:46,173,0,2022-07-08 20:03:50
Case73,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 20:49:55,173,0,2022-07-08 20:30:03
Case10,A_PREACCEPTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-08 21:38:12,174,0,2022-07-08 21:18:52
Case74,A_PARTLYSUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-08 21:41:39,174,0,2022-07-08 21:21:43
Case75,A_SUBMITTED,res_a58df156-b1ff-41c1-8951-7b5d72a2ac90,Role 1,2022-07-08 21:42:17,174,0,2022-07-08 21:07:18
Case76,A_SUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 22:40:10,175,0,2022-07-08 22:05:08
Case75,A_PARTLYSUBMITTED,res_6a693835-640d-48c4-a5b0-ceb7f0e130de,Role 1,2022-07-08 22:45:02,175,0,2022-07-08 22:25:10
