caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case49,A_PARTLYSUBMITTED,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 1,2022-07-07 20:41:37,149,0,2022-07-07 20:20:51
Case50,A_SUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-07 21:19:45,150,0,2022-07-07 20:44:48
Case50,A_PARTLYSUBMITTED,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 1,2022-07-07 22:23:53,150,0,2022-07-07 22:02:43
Case51,A_SUBMITTED,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 1,2022-07-08 00:17:38,151,0,2022-07-07 23:42:35
Case52,A_SUBMITTED,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 1,2022-07-08 00:37:39,152,1,2022-07-08 00:03:23
Case51,A_PARTLYSUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 01:21:20,152,0,2022-07-08 01:00:53
Case52,A_PARTLYSUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 01:40:38,153,1,2022-07-08 01:20:51
Case53,A_SUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 01:44:09,153,0,2022-07-08 01:10:02
Case53,A_PARTLYSUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 02:47:17,153,0,2022-07-08 02:27:20
Case54,A_SUBMITTED,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 1,2022-07-08 03:59:22,154,0,2022-07-08 03:25:08
Case1,W_Fix_incomplete_submission,res_70fc60e6-8f3e-4198-9212-a8089680718e,Role 2,2022-07-08 04:28:52,154,0,2022-07-08 04:00:38
Case54,A_PARTLYSUBMITTED,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 1,2022-07-08 05:02:49,155,0,2022-07-08 04:42:32
Case55,A_SUBMITTED,res_70fc60e6-8f3e-4198-9212-a8089680718e,Role 1,2022-07-08 05:10:08,155,0,2022-07-08 04:35:52
Case2,W_Fix_incomplete_submission,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 2,2022-07-08 05:31:19,155,0,2022-07-08 05:03:15
Case1,A_PREACCEPTED,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 1,2022-07-08 05:31:55,156,0,2022-07-08 05:12:15
Case56,A_SUBMITTED,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 1,2022-07-08 05:44:17,156,0,2022-07-08 05:10:17
Case55,A_PARTLYSUBMITTED,res_70fc60e6-8f3e-4198-9212-a8089680718e,Role 1,2022-07-08 06:13:30,156,0,2022-07-08 05:53:11
Case3,W_Fix_incomplete_submission,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 2,2022-07-08 06:27:07,156,0,2022-07-08 05:59:22
Case2,A_PREACCEPTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 06:33:48,156,0,2022-07-08 06:14:33
Case56,A_PARTLYSUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 06:47:43,157,0,2022-07-08 06:27:25
Case57,A_SUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 06:52:11,157,0,2022-07-08 06:17:52
Case3,A_PREACCEPTED,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 1,2022-07-08 07:30:23,157,0,2022-07-08 07:10:22
Case57,A_PARTLYSUBMITTED,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 1,2022-07-08 07:55:24,157,0,2022-07-08 07:35:18
Case58,A_SUBMITTED,res_70fc60e6-8f3e-4198-9212-a8089680718e,Role 1,2022-07-08 08:21:17,158,0,2022-07-08 07:46:48
Case4,W_Fix_incomplete_submission,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 2,2022-07-08 08:41:27,158,0,2022-07-08 08:13:18
Case59,A_SUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 09:06:44,159,0,2022-07-08 08:32:33
Case58,A_PARTLYSUBMITTED,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 1,2022-07-08 09:24:04,159,0,2022-07-08 09:04:17
Case5,W_Fix_incomplete_submission,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 2,2022-07-08 09:38:14,159,0,2022-07-08 09:10:03
Case4,A_PREACCEPTED,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 1,2022-07-08 09:44:27,160,0,2022-07-08 09:24:43
Case60,A_SUBMITTED,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 1,2022-07-08 09:44:42,160,0,2022-07-08 09:10:13
Case59,A_PARTLYSUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 10:10:11,160,0,2022-07-08 09:49:53
Case5,A_PREACCEPTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 10:41:34,160,0,2022-07-08 10:21:27
Case60,A_PARTLYSUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 10:47:47,160,0,2022-07-08 10:27:47
Case61,A_SUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 11:11:08,161,0,2022-07-08 10:36:14
Case6,W_Fix_incomplete_submission,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 2,2022-07-08 12:04:05,161,0,2022-07-08 11:35:32
Case61,A_PARTLYSUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 12:13:46,162,0,2022-07-08 11:54:12
Case62,A_SUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 12:27:52,162,0,2022-07-08 11:53:30
Case6,A_PREACCEPTED,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 1,2022-07-08 13:06:49,163,0,2022-07-08 12:47:18
Case7,W_Fix_incomplete_submission,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 2,2022-07-08 13:15:04,163,0,2022-07-08 12:47:03
Case63,A_SUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 13:21:07,163,0,2022-07-08 12:46:33
Case62,A_PARTLYSUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 13:31:04,164,0,2022-07-08 13:10:55
Case64,A_SUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 13:39:33,164,1,2022-07-08 13:04:28
Case7,A_PREACCEPTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 14:18:06,164,0,2022-07-08 13:58:18
Case63,A_PARTLYSUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 14:24:15,164,0,2022-07-08 14:04:13
Case64,A_PARTLYSUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 14:42:25,164,1,2022-07-08 14:22:34
Case8,W_Fix_incomplete_submission,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 2,2022-07-08 14:46:58,164,0,2022-07-08 14:18:38
Case9,W_Fix_incomplete_submission,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 2,2022-07-08 15:37:42,164,0,2022-07-08 15:08:31
Case8,A_PREACCEPTED,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 1,2022-07-08 15:49:52,164,0,2022-07-08 15:30:18
Case65,A_SUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 16:29:54,165,0,2022-07-08 15:55:11
Case9,A_PREACCEPTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 16:40:30,165,0,2022-07-08 16:20:59
Case66,A_SUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 17:26:00,166,0,2022-07-08 16:51:14
Case65,A_PARTLYSUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 17:32:56,166,0,2022-07-08 17:12:58
Case10,W_Fix_incomplete_submission,res_70fc60e6-8f3e-4198-9212-a8089680718e,Role 2,2022-07-08 18:08:47,166,0,2022-07-08 17:40:27
Case66,A_PARTLYSUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 18:29:01,166,0,2022-07-08 18:09:03
Case67,A_SUBMITTED,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 1,2022-07-08 19:05:22,167,0,2022-07-08 18:30:31
Case10,A_PREACCEPTED,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 1,2022-07-08 19:11:04,167,0,2022-07-08 18:52:06
Case68,A_SUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 20:02:01,168,0,2022-07-08 19:27:07
Case67,A_PARTLYSUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 20:08:19,168,0,2022-07-08 19:48:24
Case68,A_PARTLYSUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 21:04:57,168,0,2022-07-08 20:45:02
Case11,W_Fix_incomplete_submission,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 2,2022-07-08 21:57:17,168,0,2022-07-08 21:31:20
Case69,A_SUBMITTED,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 1,2022-07-08 22:08:08,169,0,2022-07-08 21:33:14
Case12,W_Fix_incomplete_submission,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 2,2022-07-08 22:47:18,170,0,2022-07-08 22:21:16
Case70,A_SUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 22:52:13,170,0,2022-07-08 22:17:11
Case11,A_PREACCEPTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 22:59:45,170,0,2022-07-08 22:40:31
Case69,A_PARTLYSUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 23:11:09,170,0,2022-07-08 22:51:05
Case12,A_PREACCEPTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 23:49:31,170,0,2022-07-08 23:30:29
Case70,A_PARTLYSUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-08 23:55:07,170,0,2022-07-08 23:35:15
Case71,A_SUBMITTED,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 1,2022-07-09 00:17:36,171,0,2022-07-08 23:41:58
Case13,W_Fix_incomplete_submission,res_ebd6ea57-d5a2-4a6a-b9bb-c87e7965eaad,Role 2,2022-07-09 00:52:40,171,0,2022-07-09 00:28:15
Case72,A_SUBMITTED,res_b92417d7-5129-4e13-b128-2ff294cc2f13,Role 1,2022-07-09 01:06:06,172,0,2022-07-09 00:32:38
Case71,A_PARTLYSUBMITTED,res_70fc60e6-8f3e-4198-9212-a8089680718e,Role 1,2022-07-09 01:19:39,172,0,2022-07-09 01:00:26
