caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case42,A_PARTLYSUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-07 12:30:08,142,0,2022-07-07 12:08:28
Case43,A_SUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-07 13:17:19,143,0,2022-07-07 12:42:29
Case44,A_SUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-07 13:46:36,144,1,2022-07-07 13:12:06
Case43,A_PARTLYSUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-07 14:21:56,144,0,2022-07-07 14:00:23
Case44,A_PARTLYSUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-07 14:50:18,144,0,2022-07-07 14:29:39
Case45,A_SUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-07 15:12:18,145,0,2022-07-07 14:37:51
Case46,A_SUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-07 16:15:01,146,0,2022-07-07 15:40:10
Case45,A_PARTLYSUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-07 16:15:58,146,0,2022-07-07 15:55:20
Case47,A_SUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-07 16:37:24,147,1,2022-07-07 16:02:35
Case46,A_PARTLYSUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-07 17:19:27,147,0,2022-07-07 16:58:04
Case47,A_PARTLYSUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-07 17:40:53,147,0,2022-07-07 17:20:24
Case48,A_SUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-07 18:34:21,148,0,2022-07-07 17:59:28
Case49,A_SUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-07 19:10:41,149,0,2022-07-07 18:35:47
Case48,A_PARTLYSUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-07 19:38:38,149,0,2022-07-07 19:17:21
Case49,A_PARTLYSUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-07 20:14:55,149,0,2022-07-07 19:53:40
Case50,A_SUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-07 20:32:58,150,0,2022-07-07 19:58:13
Case51,A_SUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-07 21:14:13,151,0,2022-07-07 20:39:16
Case50,A_PARTLYSUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-07 21:36:41,151,0,2022-07-07 21:15:56
Case52,A_SUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-07 22:10:38,152,0,2022-07-07 21:35:48
Case51,A_PARTLYSUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-07 22:18:06,152,0,2022-07-07 21:57:10
Case52,A_PARTLYSUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-07 23:14:19,152,0,2022-07-07 22:53:36
Case53,A_SUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-07 23:52:13,153,0,2022-07-07 23:17:11
Case53,A_PARTLYSUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 00:55:31,154,0,2022-07-08 00:35:08
Case54,A_SUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 01:04:07,154,0,2022-07-08 00:29:56
Case54,A_PARTLYSUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 02:07:46,154,0,2022-07-08 01:47:17
Case55,A_SUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 02:30:06,155,0,2022-07-08 01:55:56
Case56,A_SUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 03:07:07,156,0,2022-07-08 02:32:54
Case55,A_PARTLYSUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-08 03:33:06,157,0,2022-07-08 03:13:15
Case57,A_SUBMITTED,res_a5f7a507-d1f9-4aab-a26d-55bfe5fc5b2a,Role 1,2022-07-08 03:38:07,157,1,2022-07-08 03:03:40
Case1,W_Fix_incomplete_submission,res_2e927d88-b333-482b-a575-f3defc220524,Role 2,2022-07-08 04:05:36,157,0,2022-07-08 03:37:34
Case56,A_PARTLYSUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-08 04:10:29,157,0,2022-07-08 03:50:17
Case57,A_PARTLYSUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-08 04:40:51,157,0,2022-07-08 04:21:08
Case58,A_SUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 05:02:43,158,0,2022-07-08 04:28:25
Case1,A_PREACCEPTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 05:09:07,158,0,2022-07-08 04:48:53
Case2,W_Fix_incomplete_submission,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 2,2022-07-08 06:02:39,158,0,2022-07-08 05:33:56
Case58,A_PARTLYSUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 06:05:37,159,0,2022-07-08 05:45:52
Case59,A_SUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 06:13:59,159,0,2022-07-08 05:39:57
Case60,A_SUBMITTED,res_a5f7a507-d1f9-4aab-a26d-55bfe5fc5b2a,Role 1,2022-07-08 06:34:29,160,1,2022-07-08 05:59:46
Case3,W_Fix_incomplete_submission,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 2,2022-07-08 06:48:42,160,0,2022-07-08 06:20:38
Case2,A_PREACCEPTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 07:05:34,160,0,2022-07-08 06:45:54
Case59,A_PARTLYSUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 07:17:24,160,0,2022-07-08 06:57:07
Case60,A_PARTLYSUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 07:37:19,161,0,2022-07-08 07:17:27
Case61,A_SUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 07:40:24,161,0,2022-07-08 07:05:57
Case3,A_PREACCEPTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 07:51:37,161,0,2022-07-08 07:31:57
Case61,A_PARTLYSUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-08 08:43:20,161,0,2022-07-08 08:23:31
Case4,W_Fix_incomplete_submission,res_2e927d88-b333-482b-a575-f3defc220524,Role 2,2022-07-08 09:06:15,161,0,2022-07-08 08:38:23
Case62,A_SUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-08 09:15:52,162,0,2022-07-08 08:41:24
Case63,A_SUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 10:02:50,163,0,2022-07-08 09:28:24
Case4,A_PREACCEPTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 10:09:25,163,0,2022-07-08 09:49:32
Case62,A_PARTLYSUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 10:18:55,163,0,2022-07-08 09:58:55
Case5,W_Fix_incomplete_submission,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 2,2022-07-08 10:19:02,163,0,2022-07-08 09:51:17
Case64,A_SUBMITTED,res_a5f7a507-d1f9-4aab-a26d-55bfe5fc5b2a,Role 1,2022-07-08 11:04:13,164,0,2022-07-08 10:29:45
Case63,A_PARTLYSUBMITTED,res_a5f7a507-d1f9-4aab-a26d-55bfe5fc5b2a,Role 1,2022-07-08 11:05:55,164,0,2022-07-08 10:45:50
Case5,A_PREACCEPTED,res_a5f7a507-d1f9-4aab-a26d-55bfe5fc5b2a,Role 1,2022-07-08 11:22:26,164,0,2022-07-08 11:02:23
Case6,W_Fix_incomplete_submission,res_a5f7a507-d1f9-4aab-a26d-55bfe5fc5b2a,Role 2,2022-07-08 11:31:21,164,0,2022-07-08 11:03:20
Case64,A_PARTLYSUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 12:07:16,165,0,2022-07-08 11:47:12
Case65,A_SUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-08 12:21:40,165,0,2022-07-08 11:47:08
Case6,A_PREACCEPTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-08 12:33:57,165,0,2022-07-08 12:14:39
Case7,W_Fix_incomplete_submission,res_2e927d88-b333-482b-a575-f3defc220524,Role 2,2022-07-08 12:40:16,165,0,2022-07-08 12:11:57
Case65,A_PARTLYSUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 13:24:36,166,0,2022-07-08 13:04:34
Case66,A_SUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 13:32:52,166,0,2022-07-08 12:58:17
Case7,A_PREACCEPTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 13:43:24,167,0,2022-07-08 13:23:35
Case67,A_SUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 13:49:50,167,1,2022-07-08 13:14:34
Case66,A_PARTLYSUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 14:35:58,167,0,2022-07-08 14:15:56
Case67,A_PARTLYSUBMITTED,res_a5f7a507-d1f9-4aab-a26d-55bfe5fc5b2a,Role 1,2022-07-08 14:52:22,167,1,2022-07-08 14:32:49
Case8,W_Fix_incomplete_submission,res_a5f7a507-d1f9-4aab-a26d-55bfe5fc5b2a,Role 2,2022-07-08 15:14:32,168,0,2022-07-08 14:46:38
Case68,A_SUBMITTED,res_a5f7a507-d1f9-4aab-a26d-55bfe5fc5b2a,Role 1,2022-07-08 15:19:41,168,0,2022-07-08 14:44:47
Case9,W_Fix_incomplete_submission,res_2e927d88-b333-482b-a575-f3defc220524,Role 2,2022-07-08 15:44:07,168,0,2022-07-08 15:15:20
Case69,A_SUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 16:10:03,169,0,2022-07-08 15:35:29
Case8,A_PREACCEPTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 16:17:43,169,0,2022-07-08 15:57:47
Case68,A_PARTLYSUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 16:22:14,169,0,2022-07-08 16:02:30
Case70,A_SUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 16:43:24,170,1,2022-07-08 16:07:59
Case9,A_PREACCEPTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 16:47:01,170,0,2022-07-08 16:27:23
Case69,A_PARTLYSUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 17:13:13,170,0,2022-07-08 16:53:05
Case70,A_PARTLYSUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 17:45:52,170,0,2022-07-08 17:26:24
Case71,A_SUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 18:13:06,171,0,2022-07-08 17:38:02
Case72,A_SUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 18:45:58,172,1,2022-07-08 18:10:40
Case71,A_PARTLYSUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 19:15:44,172,0,2022-07-08 18:56:04
Case72,A_PARTLYSUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 19:48:24,172,0,2022-07-08 19:28:52
Case73,A_SUBMITTED,res_a5f7a507-d1f9-4aab-a26d-55bfe5fc5b2a,Role 1,2022-07-08 20:28:48,173,0,2022-07-08 19:53:53
Case10,W_Fix_incomplete_submission,res_a5f7a507-d1f9-4aab-a26d-55bfe5fc5b2a,Role 2,2022-07-08 20:44:15,173,0,2022-07-08 20:16:05
Case74,A_SUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-08 21:27:10,174,0,2022-07-08 20:52:11
Case73,A_PARTLYSUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-08 21:31:25,174,0,2022-07-08 21:11:32
Case10,A_PREACCEPTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 21:46:26,174,0,2022-07-08 21:27:31
Case75,A_SUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-08 22:06:58,175,0,2022-07-08 21:31:41
Case74,A_PARTLYSUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-08 22:29:58,176,0,2022-07-08 22:10:06
Case76,A_SUBMITTED,res_a5f7a507-d1f9-4aab-a26d-55bfe5fc5b2a,Role 1,2022-07-08 22:37:19,176,1,2022-07-08 22:01:48
Case11,W_Fix_incomplete_submission,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 2,2022-07-08 22:59:14,176,0,2022-07-08 22:33:51
Case75,A_PARTLYSUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 23:09:26,176,0,2022-07-08 22:49:53
Case76,A_PARTLYSUBMITTED,res_3674cd0f-3b94-4dfc-ad2f-3ce8072c98df,Role 1,2022-07-08 23:39:30,177,0,2022-07-08 23:20:00
Case77,A_SUBMITTED,res_2e927d88-b333-482b-a575-f3defc220524,Role 1,2022-07-08 23:54:21,177,0,2022-07-08 23:19:15
