caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case13,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-06 04:15:12,113,0,2022-07-06 03:54:29
Case14,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-06 05:21:41,114,0,2022-07-06 04:46:23
Case15,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-06 05:58:05,115,0,2022-07-06 05:22:46
Case14,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-06 06:26:34,115,0,2022-07-06 06:05:31
Case15,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-06 07:02:54,115,0,2022-07-06 06:41:53
Case16,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-06 07:32:35,116,0,2022-07-06 06:57:23
Case17,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-06 07:43:48,117,1,2022-07-06 07:08:25
Case16,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-06 08:36:55,117,0,2022-07-06 08:16:20
Case17,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-06 08:48:01,117,1,2022-07-06 08:27:34
Case18,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-06 09:07:01,118,0,2022-07-06 08:31:35
Case18,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-06 10:11:10,118,0,2022-07-06 09:50:46
Case19,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-06 10:29:34,119,0,2022-07-06 09:54:13
Case20,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-06 11:21:21,120,0,2022-07-06 10:45:56
Case19,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-06 11:33:48,120,0,2022-07-06 11:13:17
Case20,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-06 12:25:50,121,0,2022-07-06 12:05:03
Case21,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-06 12:26:22,121,0,2022-07-06 11:50:55
Case22,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-06 13:08:30,122,0,2022-07-06 12:33:02
Case21,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-06 13:30:48,122,0,2022-07-06 13:10:03
Case23,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-06 14:12:16,123,0,2022-07-06 13:36:46
Case22,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-06 14:12:54,123,0,2022-07-06 13:52:10
Case24,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-06 14:39:10,124,1,2022-07-06 14:03:14
Case23,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-06 15:16:34,124,0,2022-07-06 14:55:53
Case24,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-06 15:42:58,124,0,2022-07-06 15:22:47
Case25,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-06 16:16:37,125,0,2022-07-06 15:40:58
Case25,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-06 17:20:38,126,0,2022-07-06 17:00:13
Case26,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-06 17:30:35,126,0,2022-07-06 16:54:57
Case27,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-06 18:08:07,127,0,2022-07-06 17:32:28
Case26,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-06 18:34:45,127,0,2022-07-06 18:14:10
Case27,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-06 19:12:16,128,0,2022-07-06 18:51:41
Case28,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-06 19:18:32,128,0,2022-07-06 18:42:50
Case29,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-06 19:58:01,129,0,2022-07-06 19:22:17
Case28,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-06 20:22:36,129,0,2022-07-06 20:02:04
Case30,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-06 20:59:30,130,0,2022-07-06 20:23:44
Case29,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-06 21:02:05,130,0,2022-07-06 20:41:32
Case30,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-06 22:03:29,130,0,2022-07-06 21:43:00
Case31,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 00:55:02,131,0,2022-07-07 00:19:29
Case31,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 02:01:06,131,0,2022-07-07 01:38:17
Case32,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 02:20:18,132,0,2022-07-07 01:46:27
Case33,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 02:36:29,133,1,2022-07-07 02:02:38
Case32,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 03:24:52,133,0,2022-07-07 03:03:30
Case33,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 03:40:13,133,1,2022-07-07 03:19:42
Case34,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-07 04:32:57,134,0,2022-07-07 03:57:48
Case35,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 05:33:35,135,0,2022-07-07 04:58:31
Case34,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 05:37:56,135,0,2022-07-07 05:16:09
Case36,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-07 06:05:52,136,1,2022-07-07 05:31:40
Case37,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-07 06:33:42,137,1,2022-07-07 05:59:38
Case35,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-07 06:38:28,137,0,2022-07-07 06:16:46
Case36,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 07:09:39,137,0,2022-07-07 06:49:01
Case37,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 07:37:40,137,0,2022-07-07 07:16:51
Case38,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 07:55:20,138,0,2022-07-07 07:21:15
Case38,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 08:59:14,139,0,2022-07-07 08:38:28
Case39,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 09:13:07,139,0,2022-07-07 08:38:14
Case40,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 10:13:20,140,0,2022-07-07 09:38:28
Case39,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 10:17:41,140,0,2022-07-07 09:56:15
Case41,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-07 10:56:18,141,0,2022-07-07 10:21:27
Case40,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 11:18:13,141,0,2022-07-07 10:56:27
Case41,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-07 12:00:44,142,0,2022-07-07 11:39:24
Case42,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-07 12:04:57,142,0,2022-07-07 11:30:07
Case42,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 13:09:40,142,0,2022-07-07 12:48:02
Case43,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 13:47:54,143,0,2022-07-07 13:13:04
Case43,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 14:52:30,143,0,2022-07-07 14:30:58
Case44,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-07 15:19:55,144,0,2022-07-07 14:45:27
Case45,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-07 15:44:32,145,1,2022-07-07 15:09:56
Case44,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-07 16:23:51,145,0,2022-07-07 16:02:58
Case45,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 16:48:11,145,0,2022-07-07 16:27:34
Case46,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 17:05:41,146,0,2022-07-07 16:31:08
Case46,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 18:09:18,147,0,2022-07-07 17:48:42
Case47,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 18:13:09,147,0,2022-07-07 17:38:16
Case47,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-07 19:17:27,147,0,2022-07-07 18:56:09
Case48,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-07 19:45:54,148,0,2022-07-07 19:11:12
Case48,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 20:49:28,149,0,2022-07-07 20:28:54
Case49,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 20:55:29,149,0,2022-07-07 20:20:32
Case50,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-07 21:57:05,150,0,2022-07-07 21:22:06
Case49,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-07 21:59:25,150,0,2022-07-07 21:38:28
Case50,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-07 23:01:14,150,0,2022-07-07 22:40:05
Case51,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-07 23:40:15,151,0,2022-07-07 23:05:13
Case51,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 00:43:40,151,0,2022-07-08 00:23:12
Case52,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 01:18:10,152,0,2022-07-08 00:43:58
Case53,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 01:51:46,153,1,2022-07-08 01:17:25
Case52,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-08 02:21:54,153,0,2022-07-08 02:01:24
Case54,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 02:49:31,154,0,2022-07-08 02:15:21
Case53,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 02:54:37,154,0,2022-07-08 02:34:57
Case54,A_PARTLYSUBMITTED,res_e3568af0-86fd-46e6-aa97-61ac07b1dda4,Role 1,2022-07-08 03:52:35,155,0,2022-07-08 03:32:44
Case1,W_Fix_incomplete_submission,res_e3568af0-86fd-46e6-aa97-61ac07b1dda4,Role 2,2022-07-08 04:01:17,155,0,2022-07-08 03:34:02
Case55,A_SUBMITTED,res_e3568af0-86fd-46e6-aa97-61ac07b1dda4,Role 1,2022-07-08 04:03:25,155,0,2022-07-08 03:29:11
Case2,W_Fix_incomplete_submission,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 2,2022-07-08 04:56:16,156,0,2022-07-08 04:28:13
Case56,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 04:58:04,156,0,2022-07-08 04:23:49
Case1,A_PREACCEPTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-08 05:04:18,156,0,2022-07-08 04:44:33
Case55,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-08 05:06:50,156,0,2022-07-08 04:46:34
Case57,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-08 05:36:31,157,0,2022-07-08 05:01:57
Case2,A_PREACCEPTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 05:59:47,157,0,2022-07-08 05:39:30
Case56,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 06:01:32,157,0,2022-07-08 05:41:17
Case57,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-08 06:39:18,157,0,2022-07-08 06:19:38
Case3,W_Fix_incomplete_submission,res_e3568af0-86fd-46e6-aa97-61ac07b1dda4,Role 2,2022-07-08 07:29:09,158,0,2022-07-08 07:01:02
Case58,A_SUBMITTED,res_e3568af0-86fd-46e6-aa97-61ac07b1dda4,Role 1,2022-07-08 07:30:13,158,0,2022-07-08 06:55:53
Case4,W_Fix_incomplete_submission,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 2,2022-07-08 08:13:20,158,0,2022-07-08 07:44:34
Case59,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 08:25:56,159,0,2022-07-08 07:51:47
Case3,A_PREACCEPTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 08:32:13,159,0,2022-07-08 08:12:28
Case58,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 08:33:30,159,0,2022-07-08 08:13:20
Case4,A_PREACCEPTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 09:16:11,160,0,2022-07-08 08:56:35
Case60,A_SUBMITTED,res_e3568af0-86fd-46e6-aa97-61ac07b1dda4,Role 1,2022-07-08 09:24:50,160,0,2022-07-08 08:50:26
Case59,A_PARTLYSUBMITTED,res_e3568af0-86fd-46e6-aa97-61ac07b1dda4,Role 1,2022-07-08 09:29:21,160,0,2022-07-08 09:09:06
Case61,A_SUBMITTED,res_e3568af0-86fd-46e6-aa97-61ac07b1dda4,Role 1,2022-07-08 09:44:09,161,1,2022-07-08 09:09:07
Case5,W_Fix_incomplete_submission,res_e3568af0-86fd-46e6-aa97-61ac07b1dda4,Role 2,2022-07-08 09:47:11,161,0,2022-07-08 09:19:37
Case60,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-08 10:27:59,162,0,2022-07-08 10:07:52
Case62,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-08 10:42:11,162,0,2022-07-08 10:07:44
Case61,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-08 10:46:43,162,1,2022-07-08 10:27:06
Case5,A_PREACCEPTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-08 10:50:19,162,0,2022-07-08 10:30:31
Case6,W_Fix_incomplete_submission,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 2,2022-07-08 11:29:43,162,0,2022-07-08 11:01:12
Case62,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-08 11:45:18,162,0,2022-07-08 11:25:19
Case6,A_PREACCEPTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 12:32:56,162,0,2022-07-08 12:13:00
Case7,W_Fix_incomplete_submission,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 2,2022-07-08 13:29:30,162,0,2022-07-08 13:00:54
Case63,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 13:37:09,163,0,2022-07-08 13:02:44
Case8,W_Fix_incomplete_submission,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 2,2022-07-08 14:23:20,163,0,2022-07-08 13:54:42
Case7,A_PREACCEPTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 14:32:14,164,0,2022-07-08 14:12:45
Case63,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 14:40:20,164,0,2022-07-08 14:20:11
Case64,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 14:45:02,164,0,2022-07-08 14:10:33
Case8,A_PREACCEPTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 15:26:24,164,0,2022-07-08 15:06:34
Case65,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-08 15:47:32,165,0,2022-07-08 15:12:37
Case64,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-08 15:48:11,165,0,2022-07-08 15:28:03
Case65,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-08 16:50:18,165,0,2022-07-08 16:30:36
Case66,A_SUBMITTED,res_e3568af0-86fd-46e6-aa97-61ac07b1dda4,Role 1,2022-07-08 17:17:45,166,0,2022-07-08 16:42:45
Case9,W_Fix_incomplete_submission,res_e3568af0-86fd-46e6-aa97-61ac07b1dda4,Role 2,2022-07-08 17:19:48,166,0,2022-07-08 16:51:44
Case67,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 18:14:52,167,0,2022-07-08 17:40:04
Case66,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 18:20:17,167,0,2022-07-08 18:00:36
Case9,A_PREACCEPTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 18:22:13,167,0,2022-07-08 18:03:07
Case68,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-08 18:59:48,168,0,2022-07-08 18:24:57
Case67,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-08 19:17:52,168,0,2022-07-08 18:57:56
Case69,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-08 19:36:11,169,0,2022-07-08 19:01:03
Case68,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-08 20:02:45,169,0,2022-07-08 19:42:49
Case10,W_Fix_incomplete_submission,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 2,2022-07-08 20:34:11,169,0,2022-07-08 20:05:45
Case69,A_PARTLYSUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-08 20:38:43,169,0,2022-07-08 20:19:08
Case70,A_SUBMITTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-08 20:59:04,170,0,2022-07-08 20:23:57
Case11,W_Fix_incomplete_submission,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 2,2022-07-08 21:25:14,170,0,2022-07-08 20:59:20
Case10,A_PREACCEPTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 21:36:01,171,0,2022-07-08 21:17:23
Case71,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 21:44:54,171,0,2022-07-08 21:10:01
Case70,A_PARTLYSUBMITTED,res_e3568af0-86fd-46e6-aa97-61ac07b1dda4,Role 1,2022-07-08 22:01:54,171,0,2022-07-08 21:42:00
Case12,W_Fix_incomplete_submission,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 2,2022-07-08 22:21:56,171,0,2022-07-08 21:56:20
Case11,A_PREACCEPTED,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 1,2022-07-08 22:27:13,171,0,2022-07-08 22:08:25
Case71,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 22:47:56,171,0,2022-07-08 22:27:53
Case72,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 23:07:38,172,0,2022-07-08 22:32:18
Case12,A_PREACCEPTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 23:24:29,172,0,2022-07-08 23:05:11
Case73,A_SUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-08 23:56:39,173,0,2022-07-08 23:21:16
Case72,A_PARTLYSUBMITTED,res_cfe42060-9975-4e42-8623-7cac9535533c,Role 1,2022-07-09 00:10:13,173,0,2022-07-08 23:50:36
Case74,A_SUBMITTED,res_e3568af0-86fd-46e6-aa97-61ac07b1dda4,Role 1,2022-07-09 00:34:07,174,0,2022-07-09 00:00:21
Case13,W_Fix_incomplete_submission,res_67fb5b3c-d67d-4686-a0a9-eca50fdbc4fe,Role 2,2022-07-09 00:40:06,174,0,2022-07-09 00:15:52
