caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case32,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 05:07:28,132,0,2022-07-07 04:33:30
Case33,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 06:02:03,133,0,2022-07-07 05:26:58
Case32,A_PARTLYSUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 06:11:34,133,0,2022-07-07 05:50:42
Case34,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 06:54:52,134,0,2022-07-07 06:19:51
Case33,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-07 07:06:56,134,0,2022-07-07 06:45:15
Case35,A_SUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-07 07:37:21,135,0,2022-07-07 07:03:17
Case34,A_PARTLYSUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 08:00:08,135,0,2022-07-07 07:38:03
Case35,A_PARTLYSUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 08:41:20,136,0,2022-07-07 08:20:32
Case36,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 08:54:43,136,0,2022-07-07 08:19:47
Case36,A_PARTLYSUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 09:59:22,137,0,2022-07-07 09:37:53
Case37,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 10:08:28,137,0,2022-07-07 09:33:35
Case38,A_SUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-07 11:08:29,138,0,2022-07-07 10:33:37
Case37,A_PARTLYSUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 11:13:02,138,0,2022-07-07 10:51:37
Case39,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 11:43:32,139,0,2022-07-07 11:09:16
Case38,A_PARTLYSUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 12:13:20,139,0,2022-07-07 11:51:37
Case39,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-07 12:47:39,139,0,2022-07-07 12:26:40
Case40,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 13:14:38,140,0,2022-07-07 12:40:17
Case41,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 13:41:38,141,1,2022-07-07 13:07:09
Case40,A_PARTLYSUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 14:18:41,141,0,2022-07-07 13:57:44
Case41,A_PARTLYSUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 14:45:24,141,0,2022-07-07 14:24:44
Case42,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 15:12:50,142,0,2022-07-07 14:38:23
Case43,A_SUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-07 16:11:33,143,0,2022-07-07 15:36:42
Case42,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-07 16:16:33,143,0,2022-07-07 15:55:55
Case44,A_SUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-07 16:49:37,144,0,2022-07-07 16:15:05
Case43,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-07 17:16:03,144,0,2022-07-07 16:54:38
Case45,A_SUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-07 17:52:29,145,0,2022-07-07 17:17:36
Case44,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-07 17:53:17,145,0,2022-07-07 17:32:40
Case45,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-07 18:56:35,146,0,2022-07-07 18:35:32
Case46,A_SUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-07 19:04:22,146,0,2022-07-07 18:29:28
Case47,A_SUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-07 19:53:40,147,0,2022-07-07 19:18:45
Case46,A_PARTLYSUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 20:08:24,147,0,2022-07-07 19:47:23
Case48,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 20:35:53,148,0,2022-07-07 20:01:08
Case47,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-07 20:57:56,148,0,2022-07-07 20:36:42
Case48,A_PARTLYSUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 21:39:27,149,0,2022-07-07 21:18:53
Case49,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-07 21:50:58,149,0,2022-07-07 21:15:59
Case49,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-07 22:55:07,149,0,2022-07-07 22:33:57
Case50,A_SUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-07 23:16:45,150,0,2022-07-07 22:41:51
Case51,A_SUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-07 23:51:07,151,1,2022-07-07 23:16:03
Case50,A_PARTLYSUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 00:20:27,151,0,2022-07-07 23:59:44
Case51,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-08 00:54:02,151,0,2022-07-08 00:34:04
Case52,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 01:26:23,152,0,2022-07-08 00:52:17
Case53,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 01:42:07,153,1,2022-07-08 01:07:47
Case52,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-08 02:29:30,154,0,2022-07-08 02:09:37
Case54,A_SUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-08 02:42:10,154,0,2022-07-08 02:07:58
Case53,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-08 02:45:04,154,1,2022-07-08 02:25:18
Case55,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 03:36:59,155,0,2022-07-08 03:02:46
Case54,A_PARTLYSUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 03:45:43,155,0,2022-07-08 03:25:23
Case1,W_Fix_incomplete_submission,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 2,2022-07-08 04:31:03,155,0,2022-07-08 04:02:23
Case55,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-08 04:40:24,156,0,2022-07-08 04:20:11
Case56,A_SUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-08 04:52:01,156,0,2022-07-08 04:18:03
Case2,W_Fix_incomplete_submission,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 2,2022-07-08 05:25:36,156,0,2022-07-08 04:56:54
Case1,A_PREACCEPTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 05:34:13,156,0,2022-07-08 05:14:17
Case56,A_PARTLYSUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 05:55:33,156,0,2022-07-08 05:35:09
Case57,A_SUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-08 06:21:47,157,0,2022-07-08 05:47:25
Case2,A_PREACCEPTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-08 06:29:11,157,0,2022-07-08 06:08:54
Case58,A_SUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-08 06:48:20,158,1,2022-07-08 06:13:28
Case57,A_PARTLYSUBMITTED,res_01817cd3-b54d-4673-8697-493f8f772b93,Role 1,2022-07-08 07:24:49,158,0,2022-07-08 07:04:58
Case3,W_Fix_incomplete_submission,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 2,2022-07-08 07:41:11,158,0,2022-07-08 07:13:18
Case58,A_PARTLYSUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 07:50:54,158,0,2022-07-08 07:31:27
Case59,A_SUBMITTED,res_01817cd3-b54d-4673-8697-493f8f772b93,Role 1,2022-07-08 08:19:57,159,0,2022-07-08 07:45:28
Case3,A_PREACCEPTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 08:43:52,159,0,2022-07-08 08:24:28
Case4,W_Fix_incomplete_submission,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 2,2022-07-08 08:44:13,159,0,2022-07-08 08:16:04
Case60,A_SUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-08 09:16:36,160,0,2022-07-08 08:42:09
Case59,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-08 09:22:42,160,0,2022-07-08 09:02:56
Case4,A_PREACCEPTED,res_01817cd3-b54d-4673-8697-493f8f772b93,Role 1,2022-07-08 09:47:36,161,0,2022-07-08 09:27:31
Case61,A_SUBMITTED,res_01817cd3-b54d-4673-8697-493f8f772b93,Role 1,2022-07-08 09:48:52,161,1,2022-07-08 09:13:49
Case5,W_Fix_incomplete_submission,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 2,2022-07-08 10:13:47,161,0,2022-07-08 09:46:11
Case60,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-08 10:19:41,161,0,2022-07-08 09:59:45
Case62,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 10:43:18,162,0,2022-07-08 10:08:45
Case61,A_PARTLYSUBMITTED,res_01817cd3-b54d-4673-8697-493f8f772b93,Role 1,2022-07-08 10:51:19,162,0,2022-07-08 10:31:49
Case5,A_PREACCEPTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 11:16:27,162,0,2022-07-08 10:57:00
Case6,W_Fix_incomplete_submission,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 2,2022-07-08 11:18:22,162,0,2022-07-08 10:50:20
Case62,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-08 11:46:26,162,0,2022-07-08 11:26:24
Case63,A_SUBMITTED,res_01817cd3-b54d-4673-8697-493f8f772b93,Role 1,2022-07-08 12:11:46,163,0,2022-07-08 11:37:03
Case6,A_PREACCEPTED,res_01817cd3-b54d-4673-8697-493f8f772b93,Role 1,2022-07-08 12:21:23,163,0,2022-07-08 12:01:41
Case7,W_Fix_incomplete_submission,res_01817cd3-b54d-4673-8697-493f8f772b93,Role 2,2022-07-08 12:36:18,163,0,2022-07-08 12:08:43
Case63,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-08 13:14:27,163,0,2022-07-08 12:54:42
Case7,A_PREACCEPTED,res_01817cd3-b54d-4673-8697-493f8f772b93,Role 1,2022-07-08 13:39:28,164,0,2022-07-08 13:19:37
Case64,A_SUBMITTED,res_01817cd3-b54d-4673-8697-493f8f772b93,Role 1,2022-07-08 13:46:55,164,0,2022-07-08 13:12:07
Case8,W_Fix_incomplete_submission,res_01817cd3-b54d-4673-8697-493f8f772b93,Role 2,2022-07-08 13:48:06,164,0,2022-07-08 13:20:28
Case64,A_PARTLYSUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 14:49:31,164,0,2022-07-08 14:29:48
Case8,A_PREACCEPTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 14:51:16,164,0,2022-07-08 14:31:27
Case9,W_Fix_incomplete_submission,res_01817cd3-b54d-4673-8697-493f8f772b93,Role 2,2022-07-08 15:40:37,165,0,2022-07-08 15:12:30
Case65,A_SUBMITTED,res_01817cd3-b54d-4673-8697-493f8f772b93,Role 1,2022-07-08 15:43:13,165,0,2022-07-08 15:08:32
Case9,A_PREACCEPTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-08 16:43:38,165,0,2022-07-08 16:23:54
Case65,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-08 16:46:12,165,0,2022-07-08 16:26:13
Case66,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 17:27:57,166,0,2022-07-08 16:53:11
Case67,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 17:38:53,167,1,2022-07-08 17:03:39
Case10,W_Fix_incomplete_submission,res_01817cd3-b54d-4673-8697-493f8f772b93,Role 2,2022-07-08 18:07:32,167,0,2022-07-08 17:39:12
Case66,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-08 18:30:57,167,0,2022-07-08 18:10:59
Case67,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-08 18:41:28,167,1,2022-07-08 18:21:52
Case10,A_PREACCEPTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 19:09:49,168,0,2022-07-08 18:50:51
Case68,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 19:10:31,168,0,2022-07-08 18:35:25
Case69,A_SUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-08 20:01:44,169,0,2022-07-08 19:26:50
Case68,A_PARTLYSUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 20:13:08,169,0,2022-07-08 19:53:29
Case70,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 20:43:08,170,0,2022-07-08 20:07:56
Case69,A_PARTLYSUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 21:04:38,170,0,2022-07-08 20:44:44
Case70,A_PARTLYSUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 21:45:38,170,0,2022-07-08 21:26:04
Case11,W_Fix_incomplete_submission,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 2,2022-07-08 21:49:31,170,0,2022-07-08 21:23:34
Case71,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 22:22:51,171,0,2022-07-08 21:47:56
Case11,A_PREACCEPTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-08 22:52:18,172,0,2022-07-08 22:32:44
Case72,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 23:06:41,172,0,2022-07-08 22:31:38
Case71,A_PARTLYSUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-08 23:25:47,172,0,2022-07-08 23:05:46
Case72,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-09 00:09:30,172,0,2022-07-08 23:49:39
Case12,W_Fix_incomplete_submission,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 2,2022-07-09 00:18:03,172,0,2022-07-08 23:52:37
Case73,A_SUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-09 00:29:33,173,0,2022-07-08 23:54:14
Case13,W_Fix_incomplete_submission,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 2,2022-07-09 01:13:53,173,0,2022-07-09 00:49:31
Case12,A_PREACCEPTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-09 01:19:42,174,0,2022-07-09 01:01:20
Case74,A_SUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-09 01:31:04,174,0,2022-07-09 00:57:35
Case73,A_PARTLYSUBMITTED,res_393dae03-5488-4b09-9fca-678365f2b4bf,Role 1,2022-07-09 01:31:53,174,0,2022-07-09 01:12:22
Case13,A_PREACCEPTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-09 02:15:50,175,0,2022-07-09 01:57:07
Case75,A_SUBMITTED,res_0f012d66-13ee-47f5-9ec9-a46df27c5b60,Role 1,2022-07-09 02:23:12,175,0,2022-07-09 01:49:05
