caseid,timestamp
Case151,2019-05-14 18:39:52
Case152,2019-05-14 18:41:44
Case153,2019-05-14 18:43:54
Case154,2019-05-14 18:52:04
Case155,2019-05-14 18:54:38
Case156,2019-05-14 19:05:45
Case157,2019-05-14 19:06:14
Case158,2019-05-14 19:14:50
Case159,2019-05-14 19:21:16
Case160,2019-05-14 19:23:35
Case161,2019-05-14 19:27:26
Case162,2019-05-14 19:28:33
Case163,2019-05-14 19:38:18
Case164,2019-05-14 19:45:30
Case165,2019-05-14 19:49:35
Case166,2019-05-14 19:52:27
Case167,2019-05-14 19:58:01
Case168,2019-05-14 20:14:24
Case169,2019-05-14 20:17:42
Case170,2019-05-14 20:23:25
Case171,2019-05-14 20:40:58
Case172,2019-05-14 20:46:15
Case173,2019-05-14 20:49:14
Case174,2019-05-14 20:54:30
Case175,2019-05-14 21:03:19
Case176,2019-05-14 21:13:18
Case177,2019-05-14 21:18:44
Case178,2019-05-14 21:22:01
Case179,2019-05-14 21:50:09
Case180,2019-05-14 22:48:40
Case181,2019-05-14 23:02:36
Case182,2019-05-14 23:05:24
Case183,2019-05-14 23:07:09
Case184,2019-05-14 23:24:36
Case185,2019-05-15 00:36:32
Case186,2019-05-15 00:59:14
Case187,2019-05-15 01:04:42
Case188,2019-05-15 02:36:36
Case189,2019-05-15 02:54:56
Case190,2019-05-15 03:03:14
Case191,2019-05-15 03:19:50
Case192,2019-05-15 03:22:17
Case193,2019-05-15 03:42:17
Case194,2019-05-15 04:03:33
Case195,2019-05-15 04:04:54
Case196,2019-05-15 04:40:34
Case197,2019-05-15 05:11:17
Case198,2019-05-15 06:36:10
Case199,2019-05-15 06:39:10
Case200,2019-05-15 06:52:00
Case201,2019-05-15 06:54:20
Case202,2019-05-15 07:05:44
Case203,2019-05-15 07:08:17
Case204,2019-05-15 07:09:43
Case205,2019-05-15 07:12:21
Case206,2019-05-15 07:15:14
Case207,2019-05-15 07:31:45
Case208,2019-05-15 07:39:32
Case209,2019-05-15 07:48:39
Case210,2019-05-15 08:00:33
Case211,2019-05-15 08:04:39
Case212,2019-05-15 08:14:25
Case213,2019-05-15 08:18:13
Case214,2019-05-15 08:22:46
Case215,2019-05-15 08:25:52
Case216,2019-05-15 08:25:56
Case217,2019-05-15 08:27:36
Case218,2019-05-15 08:28:24
Case219,2019-05-15 08:30:26
Case220,2019-05-15 08:31:03
Case221,2019-05-15 08:32:42
Case222,2019-05-15 08:33:24
Case223,2019-05-15 08:45:58
Case224,2019-05-15 08:48:55
Case225,2019-05-15 08:50:26
Case226,2019-05-15 08:56:22
Case227,2019-05-15 09:03:18
Case228,2019-05-15 09:12:23
Case229,2019-05-15 09:20:03
Case230,2019-05-15 09:22:07
Case231,2019-05-15 09:26:39
Case232,2019-05-15 09:29:29
Case233,2019-05-15 09:32:01
Case234,2019-05-15 09:38:25
Case235,2019-05-15 09:48:57
Case236,2019-05-15 09:51:26
Case237,2019-05-15 09:55:17
Case238,2019-05-15 10:00:16
Case239,2019-05-15 10:08:29
Case240,2019-05-15 10:16:03
Case241,2019-05-15 10:16:40
Case242,2019-05-15 10:16:49
Case243,2019-05-15 10:17:11
Case244,2019-05-15 10:22:09
Case245,2019-05-15 10:24:57
Case246,2019-05-15 10:30:55
Case247,2019-05-15 10:32:17
Case248,2019-05-15 10:34:14
Case249,2019-05-15 10:35:48
Case250,2019-05-15 10:36:32
Case251,2019-05-15 10:38:31
Case252,2019-05-15 10:41:35
Case253,2019-05-15 10:54:21
Case254,2019-05-15 10:57:11
Case255,2019-05-15 11:00:41
Case256,2019-05-15 11:02:06
Case257,2019-05-15 11:02:44
Case258,2019-05-15 11:12:20
Case259,2019-05-15 11:17:43
Case260,2019-05-15 11:20:15
Case261,2019-05-15 11:29:47
Case262,2019-05-15 11:32:41
Case263,2019-05-15 11:39:51
Case264,2019-05-15 11:42:59
Case265,2019-05-15 11:45:08
Case266,2019-05-15 11:49:59
Case267,2019-05-15 11:50:49
Case268,2019-05-15 11:56:15
Case269,2019-05-15 11:57:04
Case270,2019-05-15 12:01:23
Case271,2019-05-15 12:02:22
Case272,2019-05-15 12:11:34
Case273,2019-05-15 12:19:48
Case274,2019-05-15 12:23:15
Case275,2019-05-15 12:25:34
Case276,2019-05-15 12:33:37
Case277,2019-05-15 12:41:32
Case278,2019-05-15 12:44:21
Case279,2019-05-15 12:55:31
Case280,2019-05-15 13:01:07
Case281,2019-05-15 13:02:56
Case282,2019-05-15 13:04:22
Case283,2019-05-15 13:07:25
Case284,2019-05-15 13:30:44
Case285,2019-05-15 13:31:48
Case286,2019-05-15 13:33:40
Case287,2019-05-15 13:34:09
Case288,2019-05-15 13:39:02
Case289,2019-05-15 13:43:38
Case290,2019-05-15 13:43:57
Case291,2019-05-15 13:50:38
Case292,2019-05-15 13:54:13
Case293,2019-05-15 13:56:14
Case294,2019-05-15 13:57:09
Case295,2019-05-15 14:02:16
Case296,2019-05-15 14:03:48
Case297,2019-05-15 14:04:12
Case298,2019-05-15 14:08:15
Case299,2019-05-15 14:15:40
Case300,2019-05-15 14:19:47
Case301,2019-05-15 14:25:46
Case302,2019-05-15 14:25:59
Case303,2019-05-15 14:29:34
Case304,2019-05-15 14:29:35
Case305,2019-05-15 14:37:19
Case306,2019-05-15 14:45:19
Case307,2019-05-15 14:47:37
Case308,2019-05-15 14:52:27
Case309,2019-05-15 14:55:22
Case310,2019-05-15 14:57:09
Case311,2019-05-15 14:58:29
Case312,2019-05-15 15:07:05
Case313,2019-05-15 15:10:51
Case314,2019-05-15 15:12:41
Case315,2019-05-15 15:13:13
Case316,2019-05-15 15:21:22
Case317,2019-05-15 15:22:22
Case318,2019-05-15 15:28:51
Case319,2019-05-15 15:33:32
Case320,2019-05-15 15:38:49
Case321,2019-05-15 15:41:41
Case322,2019-05-15 15:49:43
Case323,2019-05-15 15:59:30
Case324,2019-05-15 16:05:10
Case325,2019-05-15 16:06:48
Case326,2019-05-15 16:07:27
Case327,2019-05-15 16:10:31
Case328,2019-05-15 16:22:57
Case329,2019-05-15 16:30:17
Case330,2019-05-15 16:39:17
Case331,2019-05-15 16:39:31
Case332,2019-05-15 16:39:38
Case333,2019-05-15 16:41:32
Case334,2019-05-15 16:53:28
Case335,2019-05-15 16:57:36
Case336,2019-05-15 16:58:23
Case337,2019-05-15 17:05:38
Case338,2019-05-15 17:05:43
Case339,2019-05-15 17:17:09
Case340,2019-05-15 17:21:06
Case341,2019-05-15 17:25:51
Case342,2019-05-15 17:26:43
Case343,2019-05-15 17:27:48
Case344,2019-05-15 17:29:49
Case345,2019-05-15 17:30:35
Case346,2019-05-15 17:30:54
Case347,2019-05-15 17:36:13
Case348,2019-05-15 17:40:41
Case349,2019-05-15 17:42:05
Case350,2019-05-15 17:42:57
Case351,2019-05-15 17:43:07
Case352,2019-05-15 17:43:14
Case353,2019-05-15 17:47:36
Case354,2019-05-15 17:48:26
Case355,2019-05-15 17:51:46
Case356,2019-05-15 18:01:54
Case357,2019-05-15 18:06:25
Case358,2019-05-15 18:06:47
Case359,2019-05-15 18:11:04
Case360,2019-05-15 18:19:35
Case361,2019-05-15 18:34:04
Case362,2019-05-15 18:34:30
Case363,2019-05-15 18:40:51
Case364,2019-05-15 18:45:14
Case365,2019-05-15 18:51:32
Case366,2019-05-15 18:59:31
Case367,2019-05-15 19:04:44
Case368,2019-05-15 19:09:48
Case369,2019-05-15 19:16:26
Case370,2019-05-15 19:18:33
Case371,2019-05-15 19:20:39
Case372,2019-05-15 19:26:40
Case373,2019-05-15 19:39:28
Case374,2019-05-15 19:39:43
Case375,2019-05-15 19:42:06
Case376,2019-05-15 19:44:23
Case377,2019-05-15 19:52:10
Case378,2019-05-15 20:12:03
Case379,2019-05-15 20:14:16
Case380,2019-05-15 20:19:36
Case381,2019-05-15 20:24:29
Case382,2019-05-15 20:24:56
Case383,2019-05-15 20:27:44
Case384,2019-05-15 20:31:11
Case385,2019-05-15 20:48:22
Case386,2019-05-15 21:02:25
Case387,2019-05-15 21:17:39
Case388,2019-05-15 21:48:56
Case389,2019-05-15 21:57:03
Case390,2019-05-15 21:59:56
Case391,2019-05-15 22:04:39
Case392,2019-05-15 22:15:07
Case393,2019-05-15 22:18:44
Case394,2019-05-15 22:20:37
Case395,2019-05-16 01:40:38
Case396,2019-05-16 01:59:57
Case397,2019-05-16 02:25:20
Case398,2019-05-16 02:29:02
Case399,2019-05-16 02:56:45
Case400,2019-05-16 02:56:48
Case401,2019-05-16 02:56:49
Case402,2019-05-16 03:16:19
Case403,2019-05-16 03:29:50
Case404,2019-05-16 04:26:16
Case405,2019-05-16 04:29:52
Case406,2019-05-16 04:48:27
Case407,2019-05-16 05:15:50
Case408,2019-05-16 05:57:22
Case409,2019-05-16 06:06:58
Case410,2019-05-16 06:26:25
Case411,2019-05-16 06:55:01
Case412,2019-05-16 07:26:21
Case413,2019-05-16 07:33:42
Case414,2019-05-16 07:35:48
Case415,2019-05-16 07:36:01
Case416,2019-05-16 07:42:42
Case417,2019-05-16 07:48:39
Case418,2019-05-16 07:54:37
Case419,2019-05-16 08:00:26
Case420,2019-05-16 08:13:53
Case421,2019-05-16 08:18:59
Case422,2019-05-16 08:21:09
Case423,2019-05-16 08:28:54
Case424,2019-05-16 08:30:24
Case425,2019-05-16 08:31:39
Case426,2019-05-16 08:31:51
Case427,2019-05-16 08:33:07
Case428,2019-05-16 08:38:57
Case429,2019-05-16 08:54:24
Case430,2019-05-16 08:54:53
Case431,2019-05-16 09:01:46
Case432,2019-05-16 09:04:31
Case433,2019-05-16 09:09:39
Case434,2019-05-16 09:12:11
Case435,2019-05-16 09:14:45
Case436,2019-05-16 09:18:41
Case437,2019-05-16 09:19:29
Case438,2019-05-16 09:25:08
Case439,2019-05-16 09:29:47
Case440,2019-05-16 09:36:04
Case441,2019-05-16 09:37:50
Case442,2019-05-16 09:45:55
Case443,2019-05-16 09:48:08
Case444,2019-05-16 09:51:56
Case445,2019-05-16 09:55:00
Case446,2019-05-16 10:05:01
Case447,2019-05-16 10:09:10
Case448,2019-05-16 10:14:57
Case449,2019-05-16 10:17:15
Case450,2019-05-16 10:17:24
Case451,2019-05-16 10:18:01
Case452,2019-05-16 10:21:12
Case453,2019-05-16 10:21:39
Case454,2019-05-16 10:25:11
Case455,2019-05-16 10:26:04
Case456,2019-05-16 10:34:16
Case457,2019-05-16 10:35:05
Case458,2019-05-16 10:40:28
Case459,2019-05-16 10:42:38
Case460,2019-05-16 10:42:58
Case461,2019-05-16 10:43:44
Case462,2019-05-16 10:46:16
Case463,2019-05-16 10:47:03
Case464,2019-05-16 10:50:44
Case465,2019-05-16 10:53:52
Case466,2019-05-16 10:59:06
Case467,2019-05-16 11:06:16
Case468,2019-05-16 11:08:11
Case469,2019-05-16 11:14:45
Case470,2019-05-16 11:17:02
Case471,2019-05-16 11:25:15
Case472,2019-05-16 11:27:08
Case473,2019-05-16 11:32:28
Case474,2019-05-16 11:38:00
Case475,2019-05-16 11:38:58
Case476,2019-05-16 11:44:36
Case477,2019-05-16 11:44:37
Case478,2019-05-16 11:45:04
Case479,2019-05-16 11:47:46
Case480,2019-05-16 11:48:04
Case481,2019-05-16 11:54:58
Case482,2019-05-16 11:59:36
Case483,2019-05-16 12:00:18
Case484,2019-05-16 12:02:28
Case485,2019-05-16 12:04:13
Case486,2019-05-16 12:04:14
Case487,2019-05-16 12:06:28
Case488,2019-05-16 12:08:16
Case489,2019-05-16 12:14:01
Case490,2019-05-16 12:24:16
Case491,2019-05-16 12:26:39
Case492,2019-05-16 12:27:20
Case493,2019-05-16 12:31:48
Case494,2019-05-16 12:32:25
Case495,2019-05-16 12:34:00
Case496,2019-05-16 12:41:48
Case497,2019-05-16 12:45:42
Case498,2019-05-16 12:48:51
Case499,2019-05-16 12:54:54
Case500,2019-05-16 12:56:03
Case501,2019-05-16 13:01:01
Case502,2019-05-16 13:01:58
Case503,2019-05-16 13:02:33
Case504,2019-05-16 13:06:12
Case505,2019-05-16 13:08:13
Case506,2019-05-16 13:17:39
Case507,2019-05-16 13:21:39
Case508,2019-05-16 13:25:48
Case509,2019-05-16 13:33:07
Case510,2019-05-16 13:44:38
Case511,2019-05-16 13:45:05
Case512,2019-05-16 13:48:18
Case513,2019-05-16 13:52:40
Case514,2019-05-16 13:53:13
Case515,2019-05-16 13:59:24
Case516,2019-05-16 14:07:06
Case517,2019-05-16 14:16:05
Case518,2019-05-16 14:21:00
Case519,2019-05-16 14:23:29
Case520,2019-05-16 14:29:00
Case521,2019-05-16 14:36:33
Case522,2019-05-16 14:42:10
Case523,2019-05-16 14:45:39
Case524,2019-05-16 14:50:58
Case525,2019-05-16 14:51:06
Case526,2019-05-16 14:54:54
Case527,2019-05-16 14:55:35
Case528,2019-05-16 14:56:48
Case529,2019-05-16 15:02:05
Case530,2019-05-16 15:04:01
Case531,2019-05-16 15:12:06
Case532,2019-05-16 15:14:23
Case533,2019-05-16 15:17:57
Case534,2019-05-16 15:25:09
Case535,2019-05-16 15:27:54
Case536,2019-05-16 15:30:19
Case537,2019-05-16 15:30:21
Case538,2019-05-16 15:32:19
Case539,2019-05-16 15:34:56
Case540,2019-05-16 15:37:34
Case541,2019-05-16 15:39:06
Case542,2019-05-16 15:40:46
Case543,2019-05-16 15:45:14
Case544,2019-05-16 15:49:01
Case545,2019-05-16 15:50:58
Case546,2019-05-16 15:55:22
Case547,2019-05-16 16:01:22
Case548,2019-05-16 16:06:12
Case549,2019-05-16 16:08:11
Case550,2019-05-16 16:08:26
Case551,2019-05-16 16:08:31
Case552,2019-05-16 16:13:21
Case553,2019-05-16 16:15:07
Case554,2019-05-16 16:16:12
Case555,2019-05-16 16:18:40
Case556,2019-05-16 16:25:46
Case557,2019-05-16 16:27:46
Case558,2019-05-16 16:28:06
Case559,2019-05-16 16:30:14
Case560,2019-05-16 16:34:06
Case561,2019-05-16 16:34:44
Case562,2019-05-16 16:37:04
Case563,2019-05-16 16:39:16
Case564,2019-05-16 16:41:13
Case565,2019-05-16 16:51:42
Case566,2019-05-16 16:53:40
Case567,2019-05-16 16:55:25
Case568,2019-05-16 17:01:19
Case569,2019-05-16 17:01:33
Case570,2019-05-16 17:02:47
Case571,2019-05-16 17:11:37
Case572,2019-05-16 17:12:52
Case573,2019-05-16 17:24:13
Case574,2019-05-16 17:25:43
Case575,2019-05-16 17:27:15
Case576,2019-05-16 17:36:04
Case577,2019-05-16 17:41:36
Case578,2019-05-16 17:42:49
Case579,2019-05-16 17:44:06
Case580,2019-05-16 17:45:22
Case581,2019-05-16 17:46:23
Case582,2019-05-16 17:50:10
Case583,2019-05-16 17:54:24
Case584,2019-05-16 17:58:38
Case585,2019-05-16 17:59:00
Case586,2019-05-16 17:59:41
Case587,2019-05-16 18:04:47
Case588,2019-05-16 18:10:44
Case589,2019-05-16 18:22:23
Case590,2019-05-16 18:22:43
Case591,2019-05-16 18:23:40
Case592,2019-05-16 18:24:39
Case593,2019-05-16 18:31:10
Case594,2019-05-16 18:37:23
Case595,2019-05-16 18:41:01
Case596,2019-05-16 18:41:06
Case597,2019-05-16 18:42:16
Case598,2019-05-16 18:45:38
Case599,2019-05-16 18:55:39
Case600,2019-05-16 18:57:39
Case601,2019-05-16 19:00:35
Case602,2019-05-16 19:09:09
Case603,2019-05-16 19:10:14
Case604,2019-05-16 19:12:54
Case605,2019-05-16 19:13:18
Case606,2019-05-16 19:15:32
Case607,2019-05-16 19:15:34
Case608,2019-05-16 19:16:37
Case609,2019-05-16 19:18:25
Case610,2019-05-16 19:27:13
Case611,2019-05-16 19:28:59
Case612,2019-05-16 19:33:06
Case613,2019-05-16 19:38:00
Case614,2019-05-16 19:41:55
Case615,2019-05-16 19:42:48
Case616,2019-05-16 19:59:50
Case617,2019-05-16 20:01:27
Case618,2019-05-16 20:04:03
Case619,2019-05-16 20:04:51
Case620,2019-05-16 20:04:57
Case621,2019-05-16 20:06:27
Case622,2019-05-16 20:11:29
Case623,2019-05-16 20:13:30
Case624,2019-05-16 20:15:19
Case625,2019-05-16 20:29:04
Case626,2019-05-16 20:38:06
Case627,2019-05-16 20:41:21
Case628,2019-05-16 20:44:36
Case629,2019-05-16 21:02:26
Case630,2019-05-16 21:05:17
Case631,2019-05-16 21:26:17
Case632,2019-05-16 21:26:50
Case633,2019-05-16 21:41:50
Case634,2019-05-16 21:47:12
Case635,2019-05-16 21:54:28
Case636,2019-05-16 22:24:46
Case637,2019-05-16 22:29:55
Case638,2019-05-16 22:33:14
Case639,2019-05-16 22:35:03
Case640,2019-05-16 22:45:20
Case641,2019-05-16 22:47:47
Case642,2019-05-16 22:59:02
Case643,2019-05-16 23:04:10
Case644,2019-05-16 23:04:37
Case645,2019-05-16 23:35:41
Case646,2019-05-16 23:55:25
Case647,2019-05-16 23:57:52
Case648,2019-05-17 00:08:55
Case649,2019-05-17 00:14:22
Case650,2019-05-17 00:35:36
Case651,2019-05-17 00:46:39
Case652,2019-05-17 01:16:18
Case653,2019-05-17 01:41:04
Case654,2019-05-17 01:45:07
Case655,2019-05-17 02:02:02
Case656,2019-05-17 02:07:58
Case657,2019-05-17 02:13:55
Case658,2019-05-17 02:14:48
Case659,2019-05-17 02:19:30
Case660,2019-05-17 02:28:23
Case661,2019-05-17 02:36:46
Case662,2019-05-17 02:40:04
Case663,2019-05-17 02:45:35
Case664,2019-05-17 02:49:35
Case665,2019-05-17 03:44:17
Case666,2019-05-17 06:38:55
Case667,2019-05-17 06:40:11
Case668,2019-05-17 06:45:32
Case669,2019-05-17 07:06:52
Case670,2019-05-17 07:07:36
Case671,2019-05-17 07:07:48
Case672,2019-05-17 07:09:56
Case673,2019-05-17 07:28:25
Case674,2019-05-17 07:29:18
Case675,2019-05-17 07:32:17
Case676,2019-05-17 07:34:14
Case677,2019-05-17 07:51:37
Case678,2019-05-17 07:53:36
Case679,2019-05-17 07:57:32
Case680,2019-05-17 08:01:01
Case681,2019-05-17 08:05:36
Case682,2019-05-17 08:23:03
Case683,2019-05-17 08:26:04
Case684,2019-05-17 08:27:56
Case685,2019-05-17 08:35:54
Case686,2019-05-17 08:36:42
Case687,2019-05-17 08:40:44
Case688,2019-05-17 08:43:48
Case689,2019-05-17 08:46:47
Case690,2019-05-17 08:51:50
Case691,2019-05-17 08:52:54
Case692,2019-05-17 08:53:06
Case693,2019-05-17 08:57:37
Case694,2019-05-17 08:58:02
Case695,2019-05-17 09:04:13
Case696,2019-05-17 09:05:58
Case697,2019-05-17 09:18:59
Case698,2019-05-17 09:24:10
Case699,2019-05-17 09:24:39
Case700,2019-05-17 09:24:56
Case701,2019-05-17 09:35:06
Case702,2019-05-17 09:38:29
Case703,2019-05-17 09:42:07
Case704,2019-05-17 09:46:52
Case705,2019-05-17 09:51:55
Case706,2019-05-17 09:52:38
Case707,2019-05-17 09:54:22
Case708,2019-05-17 09:54:35
Case709,2019-05-17 10:05:53
Case710,2019-05-17 10:10:59
Case711,2019-05-17 10:14:51
Case712,2019-05-17 10:16:08
Case713,2019-05-17 10:26:00
Case714,2019-05-17 10:32:08
Case715,2019-05-17 10:34:10
Case716,2019-05-17 10:34:55
Case717,2019-05-17 10:37:06
Case718,2019-05-17 10:38:17
Case719,2019-05-17 10:38:47
Case720,2019-05-17 10:40:28
Case721,2019-05-17 10:41:07
Case722,2019-05-17 10:43:31
Case723,2019-05-17 10:46:33
Case724,2019-05-17 10:46:54
Case725,2019-05-17 10:48:21
Case726,2019-05-17 10:49:16
Case727,2019-05-17 10:55:13
Case728,2019-05-17 10:59:04
Case729,2019-05-17 11:10:29
Case730,2019-05-17 11:14:52
Case731,2019-05-17 11:16:24
Case732,2019-05-17 11:24:48
Case733,2019-05-17 11:29:07
Case734,2019-05-17 11:32:30
Case735,2019-05-17 11:34:20
Case736,2019-05-17 11:34:33
Case737,2019-05-17 11:35:41
Case738,2019-05-17 11:39:01
Case739,2019-05-17 11:40:16
Case740,2019-05-17 11:40:28
Case741,2019-05-17 11:41:31
Case742,2019-05-17 11:42:09
Case743,2019-05-17 11:44:59
Case744,2019-05-17 11:45:23
Case745,2019-05-17 11:47:12
Case746,2019-05-17 11:50:06
Case747,2019-05-17 11:50:08
Case748,2019-05-17 11:52:27
Case749,2019-05-17 12:01:59
Case750,2019-05-17 12:05:38
Case751,2019-05-17 12:06:00
Case752,2019-05-17 12:11:43
Case753,2019-05-17 12:24:42
Case754,2019-05-17 12:31:42
Case755,2019-05-17 12:32:40
Case756,2019-05-17 12:40:22
Case757,2019-05-17 12:45:55
Case758,2019-05-17 12:50:15
Case759,2019-05-17 12:51:40
Case760,2019-05-17 12:56:13
Case761,2019-05-17 12:56:24
Case762,2019-05-17 13:03:43
Case763,2019-05-17 13:06:32
Case764,2019-05-17 13:14:34
Case765,2019-05-17 13:15:02
Case766,2019-05-17 13:15:52
Case767,2019-05-17 13:19:32
Case768,2019-05-17 13:20:55
Case769,2019-05-17 13:28:18
Case770,2019-05-17 13:31:13
Case771,2019-05-17 13:32:39
Case772,2019-05-17 13:34:46
Case773,2019-05-17 13:35:54
Case774,2019-05-17 13:40:53
Case775,2019-05-17 13:41:06
Case776,2019-05-17 13:42:22
Case777,2019-05-17 13:49:24
Case778,2019-05-17 13:55:13
Case779,2019-05-17 13:59:25
Case780,2019-05-17 14:09:23
Case781,2019-05-17 14:18:22
Case782,2019-05-17 14:20:25
Case783,2019-05-17 14:22:48
Case784,2019-05-17 14:22:54
Case785,2019-05-17 14:30:11
Case786,2019-05-17 14:31:44
Case787,2019-05-17 14:32:08
Case788,2019-05-17 14:34:15
Case789,2019-05-17 14:39:06
Case790,2019-05-17 14:41:23
Case791,2019-05-17 14:43:35
Case792,2019-05-17 14:47:04
Case793,2019-05-17 14:52:39
Case794,2019-05-17 14:52:47
Case795,2019-05-17 14:57:49
Case796,2019-05-17 15:04:57
Case797,2019-05-17 15:07:12
Case798,2019-05-17 15:10:19
Case799,2019-05-17 15:15:35
Case800,2019-05-17 15:16:26
Case801,2019-05-17 15:16:50
Case802,2019-05-17 15:19:48
Case803,2019-05-17 15:20:16
Case804,2019-05-17 15:24:15
Case805,2019-05-17 15:27:58
Case806,2019-05-17 15:34:50
Case807,2019-05-17 15:37:35
Case808,2019-05-17 15:37:40
Case809,2019-05-17 15:48:19
Case810,2019-05-17 15:50:18
Case811,2019-05-17 15:51:27
Case812,2019-05-17 15:55:59
Case813,2019-05-17 15:58:10
Case814,2019-05-17 15:58:51
Case815,2019-05-17 16:00:04
Case816,2019-05-17 16:00:08
Case817,2019-05-17 16:03:37
Case818,2019-05-17 16:04:49
Case819,2019-05-17 16:08:49
Case820,2019-05-17 16:10:34
Case821,2019-05-17 16:14:06
Case822,2019-05-17 16:14:31
