caseid,timestamp
Case183,2019-05-15 00:16:16
Case184,2019-05-15 00:22:28
Case185,2019-05-15 01:25:39
Case186,2019-05-15 01:38:56
Case187,2019-05-15 02:00:33
Case188,2019-05-15 02:01:05
Case189,2019-05-15 02:03:49
Case190,2019-05-15 02:26:17
Case191,2019-05-15 02:58:41
Case192,2019-05-15 03:03:57
Case193,2019-05-15 03:10:57
Case194,2019-05-15 03:20:04
Case195,2019-05-15 03:22:13
Case196,2019-05-15 03:26:54
Case197,2019-05-15 03:27:09
Case198,2019-05-15 03:50:03
Case199,2019-05-15 03:51:12
Case200,2019-05-15 04:26:28
Case201,2019-05-15 04:27:09
Case202,2019-05-15 04:30:43
Case203,2019-05-15 05:01:34
Case204,2019-05-15 05:12:23
Case205,2019-05-15 05:16:11
Case206,2019-05-15 05:47:41
Case207,2019-05-15 06:01:37
Case208,2019-05-15 06:30:29
Case209,2019-05-15 07:00:41
Case210,2019-05-15 07:08:17
Case211,2019-05-15 07:12:09
Case212,2019-05-15 07:20:31
Case213,2019-05-15 07:34:49
Case214,2019-05-15 07:40:48
Case215,2019-05-15 07:52:50
Case216,2019-05-15 08:06:00
Case217,2019-05-15 08:10:45
Case218,2019-05-15 08:14:43
Case219,2019-05-15 08:18:43
Case220,2019-05-15 08:43:38
Case221,2019-05-15 08:50:13
Case222,2019-05-15 08:51:03
Case223,2019-05-15 09:00:56
Case224,2019-05-15 09:08:39
Case225,2019-05-15 09:12:29
Case226,2019-05-15 09:21:44
Case227,2019-05-15 09:23:23
Case228,2019-05-15 09:27:54
Case229,2019-05-15 09:29:03
Case230,2019-05-15 09:30:39
Case231,2019-05-15 09:32:42
Case232,2019-05-15 09:42:00
Case233,2019-05-15 09:42:42
Case234,2019-05-15 09:45:21
Case235,2019-05-15 09:46:22
Case236,2019-05-15 09:46:25
Case237,2019-05-15 09:47:37
Case238,2019-05-15 09:50:46
Case239,2019-05-15 09:57:00
Case240,2019-05-15 10:03:56
Case241,2019-05-15 10:10:11
Case242,2019-05-15 10:16:04
Case243,2019-05-15 10:17:37
Case244,2019-05-15 10:19:32
Case245,2019-05-15 10:19:53
Case246,2019-05-15 10:21:27
Case247,2019-05-15 10:28:12
Case248,2019-05-15 10:28:25
Case249,2019-05-15 10:44:03
Case250,2019-05-15 10:45:20
Case251,2019-05-15 10:46:25
Case252,2019-05-15 10:47:34
Case253,2019-05-15 10:49:02
Case254,2019-05-15 10:50:06
Case255,2019-05-15 10:57:31
Case256,2019-05-15 10:59:15
Case257,2019-05-15 11:03:06
Case258,2019-05-15 11:05:02
Case259,2019-05-15 11:14:59
Case260,2019-05-15 11:16:07
Case261,2019-05-15 11:16:48
Case262,2019-05-15 11:19:48
Case263,2019-05-15 11:21:54
Case264,2019-05-15 11:24:41
Case265,2019-05-15 11:27:28
Case266,2019-05-15 11:35:00
Case267,2019-05-15 11:38:22
Case268,2019-05-15 11:38:44
Case269,2019-05-15 11:44:55
Case270,2019-05-15 11:45:31
Case271,2019-05-15 11:55:53
Case272,2019-05-15 12:01:34
Case273,2019-05-15 12:02:46
Case274,2019-05-15 12:06:30
Case275,2019-05-15 12:17:56
Case276,2019-05-15 12:18:07
Case277,2019-05-15 12:25:11
Case278,2019-05-15 12:27:02
Case279,2019-05-15 12:28:04
Case280,2019-05-15 12:30:45
Case281,2019-05-15 12:32:13
Case282,2019-05-15 12:38:08
Case283,2019-05-15 12:40:06
Case284,2019-05-15 12:41:14
Case285,2019-05-15 12:43:33
Case286,2019-05-15 12:48:28
Case287,2019-05-15 12:52:41
Case288,2019-05-15 12:54:46
Case289,2019-05-15 12:56:15
Case290,2019-05-15 12:56:57
Case291,2019-05-15 12:57:11
Case292,2019-05-15 12:57:35
Case293,2019-05-15 12:59:27
Case294,2019-05-15 13:03:12
Case295,2019-05-15 13:03:31
Case296,2019-05-15 13:15:28
Case297,2019-05-15 13:16:16
Case298,2019-05-15 13:22:23
Case299,2019-05-15 13:22:46
Case300,2019-05-15 13:27:06
Case301,2019-05-15 13:44:25
Case302,2019-05-15 13:46:29
Case303,2019-05-15 13:50:55
Case304,2019-05-15 14:03:02
Case305,2019-05-15 14:06:09
Case306,2019-05-15 14:13:28
Case307,2019-05-15 14:16:08
Case308,2019-05-15 14:20:33
Case309,2019-05-15 14:20:54
Case310,2019-05-15 14:21:02
Case311,2019-05-15 14:23:31
Case312,2019-05-15 14:30:39
Case313,2019-05-15 14:31:11
Case314,2019-05-15 14:38:04
Case315,2019-05-15 14:41:42
Case316,2019-05-15 14:43:03
Case317,2019-05-15 14:46:13
Case318,2019-05-15 14:48:43
Case319,2019-05-15 14:50:47
Case320,2019-05-15 14:54:08
Case321,2019-05-15 14:57:23
Case322,2019-05-15 14:57:45
Case323,2019-05-15 15:03:56
Case324,2019-05-15 15:06:04
Case325,2019-05-15 15:06:34
Case326,2019-05-15 15:11:53
Case327,2019-05-15 15:25:03
Case328,2019-05-15 15:27:59
Case329,2019-05-15 15:29:47
Case330,2019-05-15 15:33:27
Case331,2019-05-15 15:34:07
Case332,2019-05-15 15:39:54
Case333,2019-05-15 15:43:10
Case334,2019-05-15 15:43:31
Case335,2019-05-15 15:44:30
Case336,2019-05-15 15:51:11
Case337,2019-05-15 15:55:46
Case338,2019-05-15 15:58:07
Case339,2019-05-15 16:06:48
Case340,2019-05-15 16:10:16
Case341,2019-05-15 16:13:58
Case342,2019-05-15 16:18:49
Case343,2019-05-15 16:19:00
Case344,2019-05-15 16:19:55
Case345,2019-05-15 16:20:22
Case346,2019-05-15 16:20:54
Case347,2019-05-15 16:21:03
Case348,2019-05-15 16:23:20
Case349,2019-05-15 16:23:59
Case350,2019-05-15 16:33:33
Case351,2019-05-15 16:36:53
Case352,2019-05-15 16:37:48
Case353,2019-05-15 16:43:59
Case354,2019-05-15 16:45:19
Case355,2019-05-15 16:48:44
Case356,2019-05-15 16:48:56
Case357,2019-05-15 16:54:51
Case358,2019-05-15 17:04:09
Case359,2019-05-15 17:05:02
Case360,2019-05-15 17:10:53
Case361,2019-05-15 17:18:09
Case362,2019-05-15 17:20:13
Case363,2019-05-15 17:20:52
Case364,2019-05-15 17:28:56
Case365,2019-05-15 17:29:11
Case366,2019-05-15 17:34:44
Case367,2019-05-15 17:39:46
Case368,2019-05-15 17:48:44
Case369,2019-05-15 17:53:05
Case370,2019-05-15 17:53:31
Case371,2019-05-15 17:57:13
Case372,2019-05-15 17:57:17
Case373,2019-05-15 18:24:52
Case374,2019-05-15 18:28:17
Case375,2019-05-15 18:28:38
Case376,2019-05-15 18:29:21
Case377,2019-05-15 18:31:48
Case378,2019-05-15 18:34:12
Case379,2019-05-15 18:35:10
Case380,2019-05-15 18:37:38
Case381,2019-05-15 18:44:00
Case382,2019-05-15 18:56:45
Case383,2019-05-15 18:59:20
Case384,2019-05-15 19:03:15
Case385,2019-05-15 19:06:20
Case386,2019-05-15 19:07:29
Case387,2019-05-15 19:10:04
Case388,2019-05-15 19:15:59
Case389,2019-05-15 19:19:41
Case390,2019-05-15 19:20:30
Case391,2019-05-15 19:23:20
Case392,2019-05-15 19:27:42
Case393,2019-05-15 19:29:41
Case394,2019-05-15 19:34:23
Case395,2019-05-15 19:43:36
Case396,2019-05-15 19:58:05
Case397,2019-05-15 20:00:09
Case398,2019-05-15 20:12:44
Case399,2019-05-15 20:17:45
Case400,2019-05-15 20:21:12
Case401,2019-05-15 20:21:46
Case402,2019-05-15 20:24:08
Case403,2019-05-15 20:24:42
Case404,2019-05-15 20:25:20
Case405,2019-05-15 20:28:21
Case406,2019-05-15 20:28:43
Case407,2019-05-15 20:29:39
Case408,2019-05-15 20:40:02
Case409,2019-05-15 20:57:00
Case410,2019-05-15 21:22:24
Case411,2019-05-16 00:36:50
Case412,2019-05-16 00:56:34
Case413,2019-05-16 01:26:25
Case414,2019-05-16 01:29:33
Case415,2019-05-16 01:31:38
Case416,2019-05-16 01:35:09
Case417,2019-05-16 01:54:31
Case418,2019-05-16 02:07:56
Case419,2019-05-16 02:17:13
Case420,2019-05-16 02:32:48
Case421,2019-05-16 02:39:18
Case422,2019-05-16 02:51:41
Case423,2019-05-16 03:07:30
Case424,2019-05-16 03:17:59
Case425,2019-05-16 03:24:31
Case426,2019-05-16 05:25:19
Case427,2019-05-16 05:40:29
Case428,2019-05-16 05:45:15
Case429,2019-05-16 05:51:46
Case430,2019-05-16 05:53:57
Case431,2019-05-16 06:18:07
Case432,2019-05-16 06:33:41
Case433,2019-05-16 06:41:42
Case434,2019-05-16 07:12:03
Case435,2019-05-16 07:32:59
Case436,2019-05-16 07:38:11
Case437,2019-05-16 07:43:11
Case438,2019-05-16 07:43:48
Case439,2019-05-16 07:48:19
Case440,2019-05-16 07:49:06
Case441,2019-05-16 07:52:27
Case442,2019-05-16 07:57:48
Case443,2019-05-16 08:00:17
Case444,2019-05-16 08:04:19
Case445,2019-05-16 08:11:37
Case446,2019-05-16 08:15:08
Case447,2019-05-16 08:19:33
Case448,2019-05-16 08:29:30
Case449,2019-05-16 08:30:36
Case450,2019-05-16 08:31:07
Case451,2019-05-16 08:32:37
Case452,2019-05-16 08:32:45
Case453,2019-05-16 08:33:09
Case454,2019-05-16 08:43:25
Case455,2019-05-16 08:43:41
Case456,2019-05-16 08:44:05
Case457,2019-05-16 08:59:15
Case458,2019-05-16 09:06:09
Case459,2019-05-16 09:08:03
Case460,2019-05-16 09:08:19
Case461,2019-05-16 09:11:09
Case462,2019-05-16 09:13:04
Case463,2019-05-16 09:13:41
Case464,2019-05-16 09:14:49
Case465,2019-05-16 09:17:05
Case466,2019-05-16 09:19:48
Case467,2019-05-16 09:24:02
Case468,2019-05-16 09:24:08
Case469,2019-05-16 09:26:20
Case470,2019-05-16 09:28:54
Case471,2019-05-16 09:33:03
Case472,2019-05-16 09:35:06
Case473,2019-05-16 09:37:43
Case474,2019-05-16 09:42:36
Case475,2019-05-16 09:47:17
Case476,2019-05-16 09:50:56
Case477,2019-05-16 09:52:04
Case478,2019-05-16 09:54:08
Case479,2019-05-16 09:55:30
Case480,2019-05-16 10:00:01
Case481,2019-05-16 10:02:47
Case482,2019-05-16 10:15:56
Case483,2019-05-16 10:17:56
Case484,2019-05-16 10:24:27
Case485,2019-05-16 10:25:28
Case486,2019-05-16 10:26:56
Case487,2019-05-16 10:27:39
Case488,2019-05-16 10:35:20
Case489,2019-05-16 10:41:28
Case490,2019-05-16 10:41:46
Case491,2019-05-16 10:42:05
Case492,2019-05-16 10:46:56
Case493,2019-05-16 10:48:01
Case494,2019-05-16 10:52:43
Case495,2019-05-16 10:52:51
Case496,2019-05-16 10:53:06
Case497,2019-05-16 11:00:30
Case498,2019-05-16 11:06:52
Case499,2019-05-16 11:11:20
Case500,2019-05-16 11:14:17
Case501,2019-05-16 11:22:22
Case502,2019-05-16 11:34:35
Case503,2019-05-16 11:35:11
Case504,2019-05-16 11:36:06
Case505,2019-05-16 11:40:44
Case506,2019-05-16 11:41:25
Case507,2019-05-16 11:46:25
Case508,2019-05-16 11:48:04
Case509,2019-05-16 11:50:19
Case510,2019-05-16 11:50:22
Case511,2019-05-16 11:50:53
Case512,2019-05-16 11:52:06
Case513,2019-05-16 11:53:30
Case514,2019-05-16 11:58:50
Case515,2019-05-16 11:59:20
Case516,2019-05-16 12:01:38
Case517,2019-05-16 12:05:02
Case518,2019-05-16 12:12:43
Case519,2019-05-16 12:17:06
Case520,2019-05-16 12:18:27
Case521,2019-05-16 12:19:14
Case522,2019-05-16 12:24:39
Case523,2019-05-16 12:34:47
Case524,2019-05-16 12:39:45
Case525,2019-05-16 12:40:19
Case526,2019-05-16 12:44:48
Case527,2019-05-16 12:45:41
Case528,2019-05-16 12:47:47
Case529,2019-05-16 12:48:31
Case530,2019-05-16 12:50:52
Case531,2019-05-16 12:57:21
Case532,2019-05-16 13:02:16
Case533,2019-05-16 13:09:14
Case534,2019-05-16 13:24:27
Case535,2019-05-16 13:24:57
Case536,2019-05-16 13:31:20
Case537,2019-05-16 13:40:15
Case538,2019-05-16 13:40:46
Case539,2019-05-16 13:41:13
Case540,2019-05-16 13:45:51
Case541,2019-05-16 13:55:10
Case542,2019-05-16 13:58:35
Case543,2019-05-16 13:59:38
Case544,2019-05-16 14:04:01
Case545,2019-05-16 14:11:51
Case546,2019-05-16 14:12:51
Case547,2019-05-16 14:13:14
Case548,2019-05-16 14:14:02
Case549,2019-05-16 14:16:02
Case550,2019-05-16 14:19:14
Case551,2019-05-16 14:30:02
Case552,2019-05-16 14:31:08
Case553,2019-05-16 14:34:18
Case554,2019-05-16 14:35:28
Case555,2019-05-16 14:42:24
Case556,2019-05-16 14:45:01
Case557,2019-05-16 14:46:32
Case558,2019-05-16 14:53:14
Case559,2019-05-16 14:59:21
Case560,2019-05-16 15:00:04
Case561,2019-05-16 15:04:56
Case562,2019-05-16 15:06:54
Case563,2019-05-16 15:07:03
Case564,2019-05-16 15:07:28
Case565,2019-05-16 15:09:28
Case566,2019-05-16 15:15:31
Case567,2019-05-16 15:15:38
Case568,2019-05-16 15:17:30
Case569,2019-05-16 15:18:08
Case570,2019-05-16 15:29:05
Case571,2019-05-16 15:32:52
Case572,2019-05-16 15:37:15
Case573,2019-05-16 15:37:36
Case574,2019-05-16 15:41:01
Case575,2019-05-16 15:41:39
Case576,2019-05-16 15:46:51
Case577,2019-05-16 15:48:57
Case578,2019-05-16 15:50:10
Case579,2019-05-16 15:56:44
Case580,2019-05-16 16:08:11
Case581,2019-05-16 16:09:48
Case582,2019-05-16 16:11:02
Case583,2019-05-16 16:11:35
Case584,2019-05-16 16:12:10
Case585,2019-05-16 16:14:58
Case586,2019-05-16 16:15:12
Case587,2019-05-16 16:17:42
Case588,2019-05-16 16:18:54
Case589,2019-05-16 16:19:21
Case590,2019-05-16 16:28:06
Case591,2019-05-16 16:29:28
Case592,2019-05-16 16:29:35
Case593,2019-05-16 16:41:06
Case594,2019-05-16 16:44:16
Case595,2019-05-16 16:44:37
Case596,2019-05-16 16:46:01
Case597,2019-05-16 16:54:46
Case598,2019-05-16 16:57:56
Case599,2019-05-16 17:03:41
Case600,2019-05-16 17:10:18
Case601,2019-05-16 17:16:28
Case602,2019-05-16 17:16:37
Case603,2019-05-16 17:16:56
Case604,2019-05-16 17:18:07
Case605,2019-05-16 17:27:49
Case606,2019-05-16 17:29:29
Case607,2019-05-16 17:31:00
Case608,2019-05-16 17:34:03
Case609,2019-05-16 17:34:57
Case610,2019-05-16 17:38:09
Case611,2019-05-16 17:39:15
Case612,2019-05-16 17:47:15
Case613,2019-05-16 17:50:27
Case614,2019-05-16 17:53:17
Case615,2019-05-16 17:53:40
Case616,2019-05-16 17:54:53
Case617,2019-05-16 17:57:57
Case618,2019-05-16 17:59:39
Case619,2019-05-16 18:01:47
Case620,2019-05-16 18:07:02
Case621,2019-05-16 18:13:38
Case622,2019-05-16 18:13:56
Case623,2019-05-16 18:16:24
Case624,2019-05-16 18:16:29
Case625,2019-05-16 18:17:14
Case626,2019-05-16 18:28:36
Case627,2019-05-16 18:31:38
Case628,2019-05-16 18:34:06
Case629,2019-05-16 18:35:19
Case630,2019-05-16 18:41:45
Case631,2019-05-16 18:45:36
Case632,2019-05-16 18:58:11
Case633,2019-05-16 19:00:37
Case634,2019-05-16 19:10:19
Case635,2019-05-16 19:11:06
Case636,2019-05-16 19:19:32
Case637,2019-05-16 19:21:19
Case638,2019-05-16 19:41:09
Case639,2019-05-16 19:43:11
Case640,2019-05-16 19:44:59
Case641,2019-05-16 19:50:28
Case642,2019-05-16 20:00:24
Case643,2019-05-16 20:01:38
Case644,2019-05-16 20:06:04
Case645,2019-05-16 20:09:43
Case646,2019-05-16 20:15:48
Case647,2019-05-16 20:17:38
Case648,2019-05-16 20:18:17
Case649,2019-05-16 20:21:52
Case650,2019-05-16 20:25:42
Case651,2019-05-16 20:40:04
Case652,2019-05-16 20:46:06
Case653,2019-05-16 20:46:30
Case654,2019-05-16 20:53:31
Case655,2019-05-16 20:57:02
Case656,2019-05-16 20:58:18
Case657,2019-05-16 20:58:25
Case658,2019-05-16 20:58:28
Case659,2019-05-16 21:01:43
Case660,2019-05-16 21:10:44
Case661,2019-05-16 21:19:51
Case662,2019-05-16 21:35:43
Case663,2019-05-16 21:40:32
Case664,2019-05-16 21:56:48
Case665,2019-05-16 21:59:47
Case666,2019-05-16 22:08:40
Case667,2019-05-16 22:10:41
Case668,2019-05-17 00:11:27
Case669,2019-05-17 00:19:22
Case670,2019-05-17 00:22:17
Case671,2019-05-17 00:36:14
Case672,2019-05-17 00:42:25
Case673,2019-05-17 01:08:00
Case674,2019-05-17 01:19:42
Case675,2019-05-17 01:23:07
Case676,2019-05-17 01:24:27
Case677,2019-05-17 01:26:43
Case678,2019-05-17 01:28:50
Case679,2019-05-17 01:39:05
Case680,2019-05-17 01:57:14
Case681,2019-05-17 02:13:44
Case682,2019-05-17 02:16:48
Case683,2019-05-17 02:17:53
Case684,2019-05-17 04:02:16
Case685,2019-05-17 04:19:15
Case686,2019-05-17 05:16:37
Case687,2019-05-17 05:36:26
Case688,2019-05-17 06:02:39
Case689,2019-05-17 06:06:47
Case690,2019-05-17 06:30:59
Case691,2019-05-17 06:38:39
Case692,2019-05-17 06:47:17
Case693,2019-05-17 06:58:29
Case694,2019-05-17 06:59:51
Case695,2019-05-17 07:15:37
Case696,2019-05-17 07:17:43
Case697,2019-05-17 07:18:41
Case698,2019-05-17 07:22:05
Case699,2019-05-17 07:22:35
Case700,2019-05-17 07:25:51
Case701,2019-05-17 07:38:15
Case702,2019-05-17 07:44:00
Case703,2019-05-17 07:57:54
Case704,2019-05-17 08:25:09
Case705,2019-05-17 08:26:49
Case706,2019-05-17 08:27:52
Case707,2019-05-17 08:33:20
Case708,2019-05-17 08:36:47
Case709,2019-05-17 08:38:50
Case710,2019-05-17 08:39:28
Case711,2019-05-17 08:41:07
Case712,2019-05-17 08:42:16
Case713,2019-05-17 08:47:24
Case714,2019-05-17 08:47:53
Case715,2019-05-17 08:48:18
Case716,2019-05-17 08:48:55
Case717,2019-05-17 08:49:39
Case718,2019-05-17 08:50:31
Case719,2019-05-17 08:56:13
Case720,2019-05-17 08:56:53
Case721,2019-05-17 09:06:34
Case722,2019-05-17 09:09:12
Case723,2019-05-17 09:27:50
Case724,2019-05-17 09:28:26
Case725,2019-05-17 09:35:41
Case726,2019-05-17 09:36:14
Case727,2019-05-17 09:41:43
Case728,2019-05-17 09:42:25
Case729,2019-05-17 09:59:37
Case730,2019-05-17 10:00:22
Case731,2019-05-17 10:01:11
Case732,2019-05-17 10:05:55
Case733,2019-05-17 10:10:26
Case734,2019-05-17 10:11:46
Case735,2019-05-17 10:12:02
Case736,2019-05-17 10:14:17
Case737,2019-05-17 10:16:25
Case738,2019-05-17 10:18:34
Case739,2019-05-17 10:18:49
Case740,2019-05-17 10:22:42
Case741,2019-05-17 10:28:58
Case742,2019-05-17 10:30:45
Case743,2019-05-17 10:31:17
Case744,2019-05-17 10:35:44
Case745,2019-05-17 10:42:50
Case746,2019-05-17 10:44:36
Case747,2019-05-17 10:46:48
Case748,2019-05-17 10:54:29
Case749,2019-05-17 10:59:29
Case750,2019-05-17 11:00:29
Case751,2019-05-17 11:05:36
Case752,2019-05-17 11:05:49
Case753,2019-05-17 11:06:10
Case754,2019-05-17 11:08:39
Case755,2019-05-17 11:09:31
Case756,2019-05-17 11:12:39
Case757,2019-05-17 11:13:46
Case758,2019-05-17 11:14:36
Case759,2019-05-17 11:18:34
Case760,2019-05-17 11:19:11
Case761,2019-05-17 11:31:24
Case762,2019-05-17 11:33:09
Case763,2019-05-17 11:35:12
Case764,2019-05-17 11:40:07
Case765,2019-05-17 11:40:08
Case766,2019-05-17 11:46:17
Case767,2019-05-17 11:47:55
Case768,2019-05-17 11:53:42
Case769,2019-05-17 11:55:12
Case770,2019-05-17 11:55:40
Case771,2019-05-17 11:58:47
Case772,2019-05-17 12:02:21
Case773,2019-05-17 12:14:33
Case774,2019-05-17 12:14:34
Case775,2019-05-17 12:21:31
Case776,2019-05-17 12:24:08
Case777,2019-05-17 12:24:34
Case778,2019-05-17 12:27:50
Case779,2019-05-17 12:28:08
Case780,2019-05-17 12:37:15
Case781,2019-05-17 12:47:24
Case782,2019-05-17 12:49:46
Case783,2019-05-17 12:52:07
Case784,2019-05-17 12:53:03
Case785,2019-05-17 12:56:28
Case786,2019-05-17 12:57:10
Case787,2019-05-17 13:04:47
Case788,2019-05-17 13:08:07
Case789,2019-05-17 13:09:50
Case790,2019-05-17 13:14:13
Case791,2019-05-17 13:14:58
Case792,2019-05-17 13:27:35
Case793,2019-05-17 13:28:33
Case794,2019-05-17 13:32:17
Case795,2019-05-17 13:37:50
Case796,2019-05-17 13:37:55
Case797,2019-05-17 13:45:08
Case798,2019-05-17 13:47:43
Case799,2019-05-17 13:49:28
Case800,2019-05-17 13:51:59
Case801,2019-05-17 13:52:36
Case802,2019-05-17 13:53:11
Case803,2019-05-17 14:05:42
Case804,2019-05-17 14:11:53
Case805,2019-05-17 14:14:43
Case806,2019-05-17 14:20:13
Case807,2019-05-17 14:26:22
Case808,2019-05-17 14:40:40
Case809,2019-05-17 14:45:39
Case810,2019-05-17 14:56:24
Case811,2019-05-17 14:57:42
Case812,2019-05-17 14:58:06
Case813,2019-05-17 15:00:00
Case814,2019-05-17 15:05:06
Case815,2019-05-17 15:09:35
Case816,2019-05-17 15:17:26
Case817,2019-05-17 15:23:37
Case818,2019-05-17 15:24:25
Case819,2019-05-17 15:24:27
Case820,2019-05-17 15:27:22
Case821,2019-05-17 15:29:51
Case822,2019-05-17 15:29:55
