caseid,timestamp
Case111,2019-05-14 16:03:17
Case112,2019-05-14 16:04:04
Case113,2019-05-14 16:08:22
Case114,2019-05-14 16:13:21
Case115,2019-05-14 16:13:53
Case116,2019-05-14 16:15:08
Case117,2019-05-14 16:15:10
Case118,2019-05-14 16:19:26
Case119,2019-05-14 16:28:19
Case120,2019-05-14 16:28:34
Case121,2019-05-14 16:28:43
Case122,2019-05-14 16:34:48
Case123,2019-05-14 16:38:31
Case124,2019-05-14 16:51:16
Case125,2019-05-14 16:55:34
Case126,2019-05-14 17:04:13
Case127,2019-05-14 17:07:39
Case128,2019-05-14 17:10:44
Case129,2019-05-14 17:14:26
Case130,2019-05-14 17:14:29
Case131,2019-05-14 17:19:08
Case132,2019-05-14 17:19:46
Case133,2019-05-14 17:24:02
Case134,2019-05-14 17:29:14
Case135,2019-05-14 17:32:03
Case136,2019-05-14 17:37:14
Case137,2019-05-14 17:42:29
Case138,2019-05-14 17:45:23
Case139,2019-05-14 17:50:09
Case140,2019-05-14 17:50:13
Case141,2019-05-14 17:51:15
Case142,2019-05-14 17:57:34
Case143,2019-05-14 17:57:57
Case144,2019-05-14 18:00:29
Case145,2019-05-14 18:04:32
Case146,2019-05-14 18:04:58
Case147,2019-05-14 18:09:32
Case148,2019-05-14 18:17:03
Case149,2019-05-14 18:18:43
Case150,2019-05-14 18:24:03
Case151,2019-05-14 18:25:43
Case152,2019-05-14 18:26:57
Case153,2019-05-14 18:52:40
Case154,2019-05-14 18:53:56
Case155,2019-05-14 18:54:23
Case156,2019-05-14 18:55:07
Case157,2019-05-14 18:55:46
Case158,2019-05-14 18:55:49
Case159,2019-05-14 18:56:00
Case160,2019-05-14 18:56:28
Case161,2019-05-14 18:58:07
Case162,2019-05-14 18:59:06
Case163,2019-05-14 19:20:22
Case164,2019-05-14 19:28:09
Case165,2019-05-14 19:44:13
Case166,2019-05-14 19:52:28
Case167,2019-05-14 20:08:51
Case168,2019-05-14 20:15:00
Case169,2019-05-14 20:20:44
Case170,2019-05-14 21:18:06
Case171,2019-05-14 21:19:08
Case172,2019-05-14 21:25:00
Case173,2019-05-14 21:31:57
Case174,2019-05-14 23:03:19
Case175,2019-05-14 23:44:12
Case176,2019-05-14 23:59:28
Case177,2019-05-15 00:04:06
Case178,2019-05-15 00:05:07
Case179,2019-05-15 00:48:38
Case180,2019-05-15 00:49:45
Case181,2019-05-15 00:51:50
Case182,2019-05-15 01:01:59
Case183,2019-05-15 01:09:55
Case184,2019-05-15 01:23:14
Case185,2019-05-15 01:24:00
Case186,2019-05-15 01:36:56
Case187,2019-05-15 01:50:52
Case188,2019-05-15 02:01:05
Case189,2019-05-15 02:20:44
Case190,2019-05-15 02:25:09
Case191,2019-05-15 03:30:10
Case192,2019-05-15 03:49:06
Case193,2019-05-15 03:50:21
Case194,2019-05-15 03:53:57
Case195,2019-05-15 04:06:35
Case196,2019-05-15 04:17:13
Case197,2019-05-15 04:18:51
Case198,2019-05-15 04:21:42
Case199,2019-05-15 05:44:19
Case200,2019-05-15 05:49:23
Case201,2019-05-15 05:51:16
Case202,2019-05-15 05:54:32
Case203,2019-05-15 05:57:40
Case204,2019-05-15 06:25:35
Case205,2019-05-15 06:31:07
Case206,2019-05-15 06:45:05
Case207,2019-05-15 07:36:51
Case208,2019-05-15 07:57:50
Case209,2019-05-15 08:01:07
Case210,2019-05-15 08:04:31
Case211,2019-05-15 08:04:51
Case212,2019-05-15 08:07:04
Case213,2019-05-15 08:42:44
Case214,2019-05-15 08:47:19
Case215,2019-05-15 08:51:08
Case216,2019-05-15 08:55:21
Case217,2019-05-15 09:04:31
Case218,2019-05-15 09:06:15
Case219,2019-05-15 09:08:12
Case220,2019-05-15 09:08:53
Case221,2019-05-15 09:09:20
Case222,2019-05-15 09:15:41
Case223,2019-05-15 09:19:49
Case224,2019-05-15 09:22:45
Case225,2019-05-15 09:24:47
Case226,2019-05-15 09:30:45
Case227,2019-05-15 09:41:22
Case228,2019-05-15 09:46:50
Case229,2019-05-15 09:55:22
Case230,2019-05-15 09:55:41
Case231,2019-05-15 10:00:19
Case232,2019-05-15 10:00:57
Case233,2019-05-15 10:06:48
Case234,2019-05-15 10:08:43
Case235,2019-05-15 10:09:44
Case236,2019-05-15 10:14:29
Case237,2019-05-15 10:23:13
Case238,2019-05-15 10:23:53
Case239,2019-05-15 10:25:15
Case240,2019-05-15 10:30:48
Case241,2019-05-15 10:36:09
Case242,2019-05-15 10:39:34
Case243,2019-05-15 10:46:10
Case244,2019-05-15 10:53:23
Case245,2019-05-15 10:53:48
Case246,2019-05-15 10:54:38
Case247,2019-05-15 10:55:25
Case248,2019-05-15 11:02:04
Case249,2019-05-15 11:12:18
Case250,2019-05-15 11:14:57
Case251,2019-05-15 11:15:08
Case252,2019-05-15 11:20:06
Case253,2019-05-15 11:21:26
Case254,2019-05-15 11:22:13
Case255,2019-05-15 11:32:14
Case256,2019-05-15 11:35:35
Case257,2019-05-15 11:37:37
Case258,2019-05-15 11:38:13
Case259,2019-05-15 11:40:28
Case260,2019-05-15 11:43:59
Case261,2019-05-15 11:51:51
Case262,2019-05-15 11:59:36
Case263,2019-05-15 12:03:45
Case264,2019-05-15 12:04:31
Case265,2019-05-15 12:07:31
Case266,2019-05-15 12:14:41
Case267,2019-05-15 12:14:57
Case268,2019-05-15 12:17:20
Case269,2019-05-15 12:31:39
Case270,2019-05-15 12:32:09
Case271,2019-05-15 12:36:47
Case272,2019-05-15 12:49:47
Case273,2019-05-15 12:53:57
Case274,2019-05-15 12:56:14
Case275,2019-05-15 12:56:52
Case276,2019-05-15 12:56:52
Case277,2019-05-15 12:57:08
Case278,2019-05-15 12:57:51
Case279,2019-05-15 13:00:06
Case280,2019-05-15 13:00:11
Case281,2019-05-15 13:10:44
Case282,2019-05-15 13:15:08
Case283,2019-05-15 13:15:51
Case284,2019-05-15 13:24:08
Case285,2019-05-15 13:27:09
Case286,2019-05-15 13:31:47
Case287,2019-05-15 13:33:43
Case288,2019-05-15 13:34:30
Case289,2019-05-15 13:35:41
Case290,2019-05-15 13:36:47
Case291,2019-05-15 13:39:40
Case292,2019-05-15 13:40:28
Case293,2019-05-15 13:42:54
Case294,2019-05-15 13:43:04
Case295,2019-05-15 13:52:55
Case296,2019-05-15 13:55:30
Case297,2019-05-15 13:55:50
Case298,2019-05-15 14:03:20
Case299,2019-05-15 14:12:48
Case300,2019-05-15 14:18:38
Case301,2019-05-15 14:21:42
Case302,2019-05-15 14:22:56
Case303,2019-05-15 14:24:02
Case304,2019-05-15 14:28:10
Case305,2019-05-15 14:29:18
Case306,2019-05-15 14:33:38
Case307,2019-05-15 14:36:17
Case308,2019-05-15 14:37:45
Case309,2019-05-15 14:38:17
Case310,2019-05-15 14:49:26
Case311,2019-05-15 15:03:21
Case312,2019-05-15 15:05:39
Case313,2019-05-15 15:13:57
Case314,2019-05-15 15:14:12
Case315,2019-05-15 15:19:38
Case316,2019-05-15 15:21:17
Case317,2019-05-15 15:21:43
Case318,2019-05-15 15:23:12
Case319,2019-05-15 15:30:10
Case320,2019-05-15 15:31:46
Case321,2019-05-15 15:35:56
Case322,2019-05-15 15:51:42
Case323,2019-05-15 15:52:43
Case324,2019-05-15 15:59:31
Case325,2019-05-15 16:01:00
Case326,2019-05-15 16:04:03
Case327,2019-05-15 16:05:14
Case328,2019-05-15 16:09:37
Case329,2019-05-15 16:09:41
Case330,2019-05-15 16:21:21
Case331,2019-05-15 16:23:42
Case332,2019-05-15 16:26:06
Case333,2019-05-15 16:30:37
Case334,2019-05-15 16:32:20
Case335,2019-05-15 16:33:00
Case336,2019-05-15 16:33:11
Case337,2019-05-15 16:39:10
Case338,2019-05-15 16:53:43
Case339,2019-05-15 16:55:58
Case340,2019-05-15 16:56:19
Case341,2019-05-15 16:56:42
Case342,2019-05-15 17:01:02
Case343,2019-05-15 17:03:40
Case344,2019-05-15 17:04:58
Case345,2019-05-15 17:05:46
Case346,2019-05-15 17:07:16
Case347,2019-05-15 17:08:15
Case348,2019-05-15 17:08:20
Case349,2019-05-15 17:10:07
Case350,2019-05-15 17:17:35
Case351,2019-05-15 17:19:30
Case352,2019-05-15 17:22:28
Case353,2019-05-15 17:22:59
Case354,2019-05-15 17:25:17
Case355,2019-05-15 17:28:26
Case356,2019-05-15 17:29:27
Case357,2019-05-15 17:32:37
Case358,2019-05-15 17:38:24
Case359,2019-05-15 17:40:24
Case360,2019-05-15 17:41:35
Case361,2019-05-15 17:42:43
Case362,2019-05-15 17:44:49
Case363,2019-05-15 18:04:29
Case364,2019-05-15 18:05:23
Case365,2019-05-15 18:14:29
Case366,2019-05-15 18:26:14
Case367,2019-05-15 18:27:15
Case368,2019-05-15 18:27:50
Case369,2019-05-15 18:30:34
Case370,2019-05-15 18:35:03
Case371,2019-05-15 18:42:53
Case372,2019-05-15 18:44:33
Case373,2019-05-15 18:50:27
Case374,2019-05-15 18:52:51
Case375,2019-05-15 18:58:56
Case376,2019-05-15 18:59:52
Case377,2019-05-15 19:04:49
Case378,2019-05-15 19:06:45
Case379,2019-05-15 19:07:59
Case380,2019-05-15 19:13:54
Case381,2019-05-15 19:19:43
Case382,2019-05-15 19:27:51
Case383,2019-05-15 19:32:33
Case384,2019-05-15 19:41:06
Case385,2019-05-15 19:53:10
Case386,2019-05-15 20:02:46
Case387,2019-05-15 20:13:12
Case388,2019-05-15 20:13:36
Case389,2019-05-15 20:21:40
Case390,2019-05-15 20:24:59
Case391,2019-05-15 20:25:23
Case392,2019-05-15 20:25:40
Case393,2019-05-15 20:28:05
Case394,2019-05-15 20:28:21
Case395,2019-05-15 20:32:16
Case396,2019-05-15 20:33:37
Case397,2019-05-15 21:06:15
Case398,2019-05-15 21:34:14
Case399,2019-05-15 21:36:59
Case400,2019-05-15 21:41:04
Case401,2019-05-15 21:48:08
Case402,2019-05-15 21:53:33
Case403,2019-05-15 22:15:35
Case404,2019-05-15 22:23:42
Case405,2019-05-15 22:31:05
Case406,2019-05-15 22:48:34
Case407,2019-05-15 22:51:53
Case408,2019-05-16 00:40:29
Case409,2019-05-16 00:52:55
Case410,2019-05-16 01:27:52
Case411,2019-05-16 01:37:30
Case412,2019-05-16 01:55:14
Case413,2019-05-16 02:03:28
Case414,2019-05-16 02:12:04
Case415,2019-05-16 03:09:18
Case416,2019-05-16 03:36:19
Case417,2019-05-16 03:41:41
Case418,2019-05-16 03:58:16
Case419,2019-05-16 04:05:20
Case420,2019-05-16 04:19:49
Case421,2019-05-16 04:27:54
Case422,2019-05-16 06:33:54
Case423,2019-05-16 07:23:21
Case424,2019-05-16 07:24:28
Case425,2019-05-16 07:39:17
Case426,2019-05-16 07:42:35
Case427,2019-05-16 07:44:23
Case428,2019-05-16 07:53:23
Case429,2019-05-16 07:53:49
Case430,2019-05-16 07:56:04
Case431,2019-05-16 08:08:33
Case432,2019-05-16 08:11:23
Case433,2019-05-16 08:31:03
Case434,2019-05-16 08:42:21
Case435,2019-05-16 08:52:01
Case436,2019-05-16 08:52:17
Case437,2019-05-16 08:59:54
Case438,2019-05-16 09:06:08
Case439,2019-05-16 09:08:12
Case440,2019-05-16 09:08:49
Case441,2019-05-16 09:12:25
Case442,2019-05-16 09:16:38
Case443,2019-05-16 09:20:00
Case444,2019-05-16 09:22:12
Case445,2019-05-16 09:26:43
Case446,2019-05-16 09:26:51
Case447,2019-05-16 09:28:13
Case448,2019-05-16 09:36:46
Case449,2019-05-16 09:44:29
Case450,2019-05-16 09:49:39
Case451,2019-05-16 09:52:27
Case452,2019-05-16 10:02:39
Case453,2019-05-16 10:04:05
Case454,2019-05-16 10:06:18
Case455,2019-05-16 10:10:23
Case456,2019-05-16 10:13:30
Case457,2019-05-16 10:14:38
Case458,2019-05-16 10:15:41
Case459,2019-05-16 10:23:48
Case460,2019-05-16 10:33:37
Case461,2019-05-16 10:34:04
Case462,2019-05-16 10:38:53
Case463,2019-05-16 10:43:07
Case464,2019-05-16 10:50:41
Case465,2019-05-16 10:54:23
Case466,2019-05-16 10:58:18
Case467,2019-05-16 10:58:19
Case468,2019-05-16 10:59:40
Case469,2019-05-16 11:01:21
Case470,2019-05-16 11:06:12
Case471,2019-05-16 11:07:43
Case472,2019-05-16 11:09:31
Case473,2019-05-16 11:17:57
Case474,2019-05-16 11:20:31
Case475,2019-05-16 11:22:55
Case476,2019-05-16 11:29:21
Case477,2019-05-16 11:30:06
Case478,2019-05-16 11:31:48
Case479,2019-05-16 11:31:58
Case480,2019-05-16 11:35:28
Case481,2019-05-16 11:41:01
Case482,2019-05-16 11:41:09
Case483,2019-05-16 11:42:45
Case484,2019-05-16 11:46:05
Case485,2019-05-16 11:46:26
Case486,2019-05-16 11:52:38
Case487,2019-05-16 11:53:24
Case488,2019-05-16 11:54:10
Case489,2019-05-16 11:55:36
Case490,2019-05-16 12:13:35
Case491,2019-05-16 12:16:28
Case492,2019-05-16 12:17:12
Case493,2019-05-16 12:21:56
Case494,2019-05-16 12:24:47
Case495,2019-05-16 12:28:03
Case496,2019-05-16 12:32:30
Case497,2019-05-16 12:42:56
Case498,2019-05-16 12:44:39
Case499,2019-05-16 12:44:54
Case500,2019-05-16 12:47:05
Case501,2019-05-16 12:51:23
Case502,2019-05-16 12:53:36
Case503,2019-05-16 12:57:13
Case504,2019-05-16 13:03:29
Case505,2019-05-16 13:15:49
Case506,2019-05-16 13:17:44
Case507,2019-05-16 13:19:33
Case508,2019-05-16 13:22:08
Case509,2019-05-16 13:23:44
Case510,2019-05-16 13:25:57
Case511,2019-05-16 13:27:21
Case512,2019-05-16 13:33:38
Case513,2019-05-16 13:36:55
Case514,2019-05-16 13:44:56
Case515,2019-05-16 13:47:59
Case516,2019-05-16 13:49:04
Case517,2019-05-16 14:00:11
Case518,2019-05-16 14:01:33
Case519,2019-05-16 14:03:21
Case520,2019-05-16 14:03:33
Case521,2019-05-16 14:06:42
Case522,2019-05-16 14:09:06
Case523,2019-05-16 14:09:29
Case524,2019-05-16 14:10:25
Case525,2019-05-16 14:13:08
Case526,2019-05-16 14:19:22
Case527,2019-05-16 14:19:22
Case528,2019-05-16 14:34:25
Case529,2019-05-16 14:35:16
Case530,2019-05-16 14:39:40
Case531,2019-05-16 14:54:10
Case532,2019-05-16 14:54:51
Case533,2019-05-16 14:57:04
Case534,2019-05-16 14:57:50
Case535,2019-05-16 14:59:48
Case536,2019-05-16 15:00:56
Case537,2019-05-16 15:06:59
Case538,2019-05-16 15:11:02
Case539,2019-05-16 15:11:05
Case540,2019-05-16 15:11:06
Case541,2019-05-16 15:12:40
Case542,2019-05-16 15:18:52
Case543,2019-05-16 15:25:50
Case544,2019-05-16 15:27:49
Case545,2019-05-16 15:28:08
Case546,2019-05-16 15:28:20
Case547,2019-05-16 15:29:37
Case548,2019-05-16 15:35:55
Case549,2019-05-16 15:39:21
Case550,2019-05-16 15:40:28
Case551,2019-05-16 15:46:02
Case552,2019-05-16 15:46:52
Case553,2019-05-16 15:54:37
Case554,2019-05-16 15:55:33
Case555,2019-05-16 15:57:05
Case556,2019-05-16 15:57:57
Case557,2019-05-16 16:01:33
Case558,2019-05-16 16:01:39
Case559,2019-05-16 16:25:11
Case560,2019-05-16 16:27:27
Case561,2019-05-16 16:28:29
Case562,2019-05-16 16:30:22
Case563,2019-05-16 16:33:53
Case564,2019-05-16 16:37:39
Case565,2019-05-16 16:38:10
Case566,2019-05-16 16:44:43
Case567,2019-05-16 16:47:52
Case568,2019-05-16 16:50:48
Case569,2019-05-16 16:51:57
Case570,2019-05-16 16:51:57
Case571,2019-05-16 16:53:22
Case572,2019-05-16 16:57:03
Case573,2019-05-16 16:57:04
Case574,2019-05-16 17:00:16
Case575,2019-05-16 17:02:31
Case576,2019-05-16 17:03:18
Case577,2019-05-16 17:07:08
Case578,2019-05-16 17:07:39
Case579,2019-05-16 17:08:41
Case580,2019-05-16 17:16:53
Case581,2019-05-16 17:17:47
Case582,2019-05-16 17:22:01
Case583,2019-05-16 17:24:14
Case584,2019-05-16 17:24:23
Case585,2019-05-16 17:33:34
Case586,2019-05-16 17:36:11
Case587,2019-05-16 17:36:49
Case588,2019-05-16 17:37:49
Case589,2019-05-16 17:41:45
Case590,2019-05-16 17:41:59
Case591,2019-05-16 17:43:00
Case592,2019-05-16 17:50:07
Case593,2019-05-16 17:53:13
Case594,2019-05-16 17:56:51
Case595,2019-05-16 18:05:48
Case596,2019-05-16 18:08:11
Case597,2019-05-16 18:11:54
Case598,2019-05-16 18:11:56
Case599,2019-05-16 18:16:22
Case600,2019-05-16 18:23:55
Case601,2019-05-16 18:24:04
Case602,2019-05-16 18:25:11
Case603,2019-05-16 18:31:13
Case604,2019-05-16 18:43:24
Case605,2019-05-16 18:45:54
Case606,2019-05-16 18:50:19
Case607,2019-05-16 18:50:47
Case608,2019-05-16 18:59:11
Case609,2019-05-16 19:07:52
Case610,2019-05-16 19:10:18
Case611,2019-05-16 19:10:49
Case612,2019-05-16 19:12:23
Case613,2019-05-16 19:18:20
Case614,2019-05-16 19:22:20
Case615,2019-05-16 19:25:10
Case616,2019-05-16 19:25:38
Case617,2019-05-16 19:32:09
Case618,2019-05-16 19:51:49
Case619,2019-05-16 19:52:06
Case620,2019-05-16 19:53:00
Case621,2019-05-16 19:56:27
Case622,2019-05-16 20:03:09
Case623,2019-05-16 20:04:18
Case624,2019-05-16 20:08:35
Case625,2019-05-16 20:14:27
Case626,2019-05-16 20:15:00
Case627,2019-05-16 20:34:43
Case628,2019-05-16 20:43:13
Case629,2019-05-16 20:55:50
Case630,2019-05-16 20:58:34
Case631,2019-05-16 21:06:30
Case632,2019-05-16 21:20:44
Case633,2019-05-16 21:30:18
Case634,2019-05-16 21:38:06
Case635,2019-05-16 21:50:46
Case636,2019-05-16 21:55:35
Case637,2019-05-16 22:27:37
Case638,2019-05-16 22:39:47
Case639,2019-05-16 23:05:25
Case640,2019-05-16 23:19:12
Case641,2019-05-16 23:30:18
Case642,2019-05-16 23:56:22
Case643,2019-05-16 23:57:14
Case644,2019-05-17 00:04:52
Case645,2019-05-17 00:18:07
Case646,2019-05-17 00:26:54
Case647,2019-05-17 01:46:19
Case648,2019-05-17 01:46:56
Case649,2019-05-17 01:50:33
Case650,2019-05-17 01:57:34
Case651,2019-05-17 01:59:29
Case652,2019-05-17 02:40:34
Case653,2019-05-17 02:43:01
Case654,2019-05-17 02:45:51
Case655,2019-05-17 02:53:07
Case656,2019-05-17 03:20:27
Case657,2019-05-17 03:21:03
Case658,2019-05-17 03:24:43
Case659,2019-05-17 03:32:05
Case660,2019-05-17 04:01:57
Case661,2019-05-17 04:04:10
Case662,2019-05-17 04:13:22
Case663,2019-05-17 04:32:46
Case664,2019-05-17 04:36:53
Case665,2019-05-17 04:48:58
Case666,2019-05-17 04:58:47
Case667,2019-05-17 05:14:30
Case668,2019-05-17 05:29:57
Case669,2019-05-17 05:35:28
Case670,2019-05-17 05:58:23
Case671,2019-05-17 06:10:19
Case672,2019-05-17 06:11:08
Case673,2019-05-17 06:26:59
Case674,2019-05-17 06:46:45
Case675,2019-05-17 06:54:14
Case676,2019-05-17 06:59:29
Case677,2019-05-17 07:08:02
Case678,2019-05-17 07:14:54
Case679,2019-05-17 07:23:26
Case680,2019-05-17 07:36:25
Case681,2019-05-17 07:37:55
Case682,2019-05-17 07:38:06
Case683,2019-05-17 07:42:32
Case684,2019-05-17 08:06:25
Case685,2019-05-17 08:06:46
Case686,2019-05-17 08:09:11
Case687,2019-05-17 08:23:02
Case688,2019-05-17 08:25:03
Case689,2019-05-17 08:28:27
Case690,2019-05-17 08:38:36
Case691,2019-05-17 08:40:23
Case692,2019-05-17 08:40:50
Case693,2019-05-17 08:42:23
Case694,2019-05-17 08:46:30
Case695,2019-05-17 08:51:20
Case696,2019-05-17 08:51:43
Case697,2019-05-17 08:54:38
Case698,2019-05-17 08:59:18
Case699,2019-05-17 09:05:46
Case700,2019-05-17 09:06:53
Case701,2019-05-17 09:07:37
Case702,2019-05-17 09:09:45
Case703,2019-05-17 09:15:33
Case704,2019-05-17 09:16:40
Case705,2019-05-17 09:17:46
Case706,2019-05-17 09:17:50
Case707,2019-05-17 09:30:48
Case708,2019-05-17 09:32:08
Case709,2019-05-17 09:37:16
Case710,2019-05-17 09:37:34
Case711,2019-05-17 09:38:10
Case712,2019-05-17 09:43:11
Case713,2019-05-17 09:45:07
Case714,2019-05-17 09:45:31
Case715,2019-05-17 09:46:49
Case716,2019-05-17 09:47:04
Case717,2019-05-17 09:49:27
Case718,2019-05-17 09:51:31
Case719,2019-05-17 10:00:54
Case720,2019-05-17 10:01:05
Case721,2019-05-17 10:01:19
Case722,2019-05-17 10:03:11
Case723,2019-05-17 10:06:47
Case724,2019-05-17 10:15:40
Case725,2019-05-17 10:17:02
Case726,2019-05-17 10:20:05
Case727,2019-05-17 10:21:28
Case728,2019-05-17 10:22:37
Case729,2019-05-17 10:26:41
Case730,2019-05-17 10:35:30
Case731,2019-05-17 10:36:36
Case732,2019-05-17 10:36:44
Case733,2019-05-17 10:38:37
Case734,2019-05-17 10:41:17
Case735,2019-05-17 10:42:43
Case736,2019-05-17 10:45:55
Case737,2019-05-17 10:46:22
Case738,2019-05-17 10:48:49
Case739,2019-05-17 10:49:27
Case740,2019-05-17 10:50:42
Case741,2019-05-17 10:54:12
Case742,2019-05-17 10:54:38
Case743,2019-05-17 11:01:36
Case744,2019-05-17 11:04:57
Case745,2019-05-17 11:09:24
Case746,2019-05-17 11:11:34
Case747,2019-05-17 11:19:35
Case748,2019-05-17 11:25:11
Case749,2019-05-17 11:29:18
Case750,2019-05-17 11:47:24
Case751,2019-05-17 11:50:43
Case752,2019-05-17 11:52:48
Case753,2019-05-17 11:54:40
Case754,2019-05-17 12:05:31
Case755,2019-05-17 12:07:02
Case756,2019-05-17 12:14:50
Case757,2019-05-17 12:18:34
Case758,2019-05-17 12:19:09
Case759,2019-05-17 12:20:57
Case760,2019-05-17 12:24:49
Case761,2019-05-17 12:26:21
Case762,2019-05-17 12:30:08
Case763,2019-05-17 12:35:27
Case764,2019-05-17 12:35:46
Case765,2019-05-17 12:46:49
Case766,2019-05-17 12:46:51
Case767,2019-05-17 12:47:18
Case768,2019-05-17 12:49:26
Case769,2019-05-17 12:50:23
Case770,2019-05-17 12:52:52
Case771,2019-05-17 12:54:15
Case772,2019-05-17 12:56:44
Case773,2019-05-17 12:57:23
Case774,2019-05-17 12:58:41
Case775,2019-05-17 13:09:15
Case776,2019-05-17 13:10:26
Case777,2019-05-17 13:10:36
Case778,2019-05-17 13:15:40
Case779,2019-05-17 13:18:12
Case780,2019-05-17 13:18:36
Case781,2019-05-17 13:21:18
Case782,2019-05-17 13:41:01
Case783,2019-05-17 13:44:49
Case784,2019-05-17 13:48:20
Case785,2019-05-17 13:49:53
Case786,2019-05-17 13:54:40
Case787,2019-05-17 14:01:47
Case788,2019-05-17 14:05:18
Case789,2019-05-17 14:05:22
Case790,2019-05-17 14:12:31
Case791,2019-05-17 14:14:45
Case792,2019-05-17 14:18:35
Case793,2019-05-17 14:19:12
Case794,2019-05-17 14:22:00
Case795,2019-05-17 14:27:18
Case796,2019-05-17 14:27:40
Case797,2019-05-17 14:28:02
Case798,2019-05-17 14:29:38
Case799,2019-05-17 14:33:14
Case800,2019-05-17 14:35:04
Case801,2019-05-17 14:35:19
Case802,2019-05-17 14:36:34
Case803,2019-05-17 14:44:17
Case804,2019-05-17 14:49:40
Case805,2019-05-17 14:57:09
Case806,2019-05-17 14:57:59
Case807,2019-05-17 14:58:00
Case808,2019-05-17 15:00:45
Case809,2019-05-17 15:01:48
Case810,2019-05-17 15:06:44
Case811,2019-05-17 15:10:57
Case812,2019-05-17 15:14:25
Case813,2019-05-17 15:20:59
Case814,2019-05-17 15:25:21
Case815,2019-05-17 15:25:35
Case816,2019-05-17 15:28:39
Case817,2019-05-17 15:34:46
Case818,2019-05-17 15:37:25
Case819,2019-05-17 15:39:15
Case820,2019-05-17 15:45:45
Case821,2019-05-17 15:57:12
Case822,2019-05-17 15:58:51
