caseid,timestamp
Case126,2019-05-14 17:07:37
Case127,2019-05-14 17:07:41
Case128,2019-05-14 17:07:50
Case129,2019-05-14 17:14:43
Case130,2019-05-14 17:15:23
Case131,2019-05-14 17:21:49
Case132,2019-05-14 17:26:42
Case133,2019-05-14 17:29:07
Case134,2019-05-14 17:36:28
Case135,2019-05-14 17:38:27
Case136,2019-05-14 17:42:16
Case137,2019-05-14 17:47:14
Case138,2019-05-14 17:53:31
Case139,2019-05-14 17:56:37
Case140,2019-05-14 17:57:13
Case141,2019-05-14 17:58:06
Case142,2019-05-14 18:04:25
Case143,2019-05-14 18:05:01
Case144,2019-05-14 18:06:48
Case145,2019-05-14 18:14:09
Case146,2019-05-14 18:15:23
Case147,2019-05-14 18:17:24
Case148,2019-05-14 18:18:04
Case149,2019-05-14 18:21:48
Case150,2019-05-14 18:27:00
Case151,2019-05-14 18:27:57
Case152,2019-05-14 18:30:11
Case153,2019-05-14 18:31:54
Case154,2019-05-14 18:35:51
Case155,2019-05-14 18:50:34
Case156,2019-05-14 18:51:21
Case157,2019-05-14 18:55:47
Case158,2019-05-14 18:56:06
Case159,2019-05-14 18:58:17
Case160,2019-05-14 18:59:03
Case161,2019-05-14 19:04:12
Case162,2019-05-14 19:07:42
Case163,2019-05-14 19:15:33
Case164,2019-05-14 19:19:43
Case165,2019-05-14 19:20:05
Case166,2019-05-14 19:24:45
Case167,2019-05-14 19:26:15
Case168,2019-05-14 19:27:05
Case169,2019-05-14 19:29:57
Case170,2019-05-14 19:32:00
Case171,2019-05-14 19:32:58
Case172,2019-05-14 19:46:28
Case173,2019-05-14 19:47:24
Case174,2019-05-14 19:52:38
Case175,2019-05-14 20:01:15
Case176,2019-05-14 20:18:20
Case177,2019-05-14 20:26:03
Case178,2019-05-14 20:59:30
Case179,2019-05-14 21:06:22
Case180,2019-05-14 21:15:46
Case181,2019-05-14 21:16:25
Case182,2019-05-14 21:16:41
Case183,2019-05-14 21:28:06
Case184,2019-05-14 23:40:24
Case185,2019-05-15 00:08:37
Case186,2019-05-15 00:20:22
Case187,2019-05-15 00:26:40
Case188,2019-05-15 00:32:05
Case189,2019-05-15 01:34:53
Case190,2019-05-15 01:46:09
Case191,2019-05-15 02:11:28
Case192,2019-05-15 02:51:05
Case193,2019-05-15 02:56:34
Case194,2019-05-15 04:29:36
Case195,2019-05-15 05:20:19
Case196,2019-05-15 05:57:45
Case197,2019-05-15 06:01:45
Case198,2019-05-15 06:10:06
Case199,2019-05-15 06:10:37
Case200,2019-05-15 06:12:47
Case201,2019-05-15 06:20:47
Case202,2019-05-15 06:41:24
Case203,2019-05-15 06:46:15
Case204,2019-05-15 07:01:31
Case205,2019-05-15 07:02:29
Case206,2019-05-15 07:04:39
Case207,2019-05-15 07:06:58
Case208,2019-05-15 07:16:20
Case209,2019-05-15 07:20:07
Case210,2019-05-15 07:25:46
Case211,2019-05-15 07:43:02
Case212,2019-05-15 07:48:05
Case213,2019-05-15 07:51:28
Case214,2019-05-15 07:54:34
Case215,2019-05-15 07:57:59
Case216,2019-05-15 07:59:09
Case217,2019-05-15 08:00:17
Case218,2019-05-15 08:00:49
Case219,2019-05-15 08:05:35
Case220,2019-05-15 08:07:33
Case221,2019-05-15 08:19:58
Case222,2019-05-15 08:23:35
Case223,2019-05-15 08:36:36
Case224,2019-05-15 08:39:35
Case225,2019-05-15 08:39:52
Case226,2019-05-15 08:44:47
Case227,2019-05-15 08:55:09
Case228,2019-05-15 09:01:38
Case229,2019-05-15 09:04:43
Case230,2019-05-15 09:06:31
Case231,2019-05-15 09:06:56
Case232,2019-05-15 09:10:40
Case233,2019-05-15 09:12:52
Case234,2019-05-15 09:19:47
Case235,2019-05-15 09:35:13
Case236,2019-05-15 09:36:51
Case237,2019-05-15 09:36:53
Case238,2019-05-15 09:45:06
Case239,2019-05-15 09:46:27
Case240,2019-05-15 09:51:06
Case241,2019-05-15 09:51:06
Case242,2019-05-15 09:51:29
Case243,2019-05-15 09:53:09
Case244,2019-05-15 09:58:55
Case245,2019-05-15 09:59:15
Case246,2019-05-15 10:00:14
Case247,2019-05-15 10:03:33
Case248,2019-05-15 10:05:48
Case249,2019-05-15 10:08:31
Case250,2019-05-15 10:16:12
Case251,2019-05-15 10:26:57
Case252,2019-05-15 10:28:52
Case253,2019-05-15 10:34:38
Case254,2019-05-15 10:35:07
Case255,2019-05-15 10:36:22
Case256,2019-05-15 10:36:26
Case257,2019-05-15 10:38:39
Case258,2019-05-15 10:39:25
Case259,2019-05-15 10:41:39
Case260,2019-05-15 10:44:06
Case261,2019-05-15 10:47:10
Case262,2019-05-15 10:55:41
Case263,2019-05-15 10:57:08
Case264,2019-05-15 11:01:34
Case265,2019-05-15 11:03:03
Case266,2019-05-15 11:04:29
Case267,2019-05-15 11:07:27
Case268,2019-05-15 11:16:12
Case269,2019-05-15 11:21:04
Case270,2019-05-15 11:25:40
Case271,2019-05-15 11:27:55
Case272,2019-05-15 11:34:42
Case273,2019-05-15 11:35:17
Case274,2019-05-15 11:36:36
Case275,2019-05-15 11:38:57
Case276,2019-05-15 11:39:07
Case277,2019-05-15 11:56:16
Case278,2019-05-15 11:57:16
Case279,2019-05-15 12:01:07
Case280,2019-05-15 12:05:03
Case281,2019-05-15 12:05:34
Case282,2019-05-15 12:07:04
Case283,2019-05-15 12:09:48
Case284,2019-05-15 12:11:49
Case285,2019-05-15 12:12:20
Case286,2019-05-15 12:14:17
Case287,2019-05-15 12:17:04
Case288,2019-05-15 12:35:48
Case289,2019-05-15 12:37:35
Case290,2019-05-15 12:37:36
Case291,2019-05-15 12:42:18
Case292,2019-05-15 12:44:17
Case293,2019-05-15 12:46:25
Case294,2019-05-15 12:47:40
Case295,2019-05-15 12:49:02
Case296,2019-05-15 12:53:13
Case297,2019-05-15 12:58:31
Case298,2019-05-15 13:06:23
Case299,2019-05-15 13:09:01
Case300,2019-05-15 13:11:33
Case301,2019-05-15 13:22:49
Case302,2019-05-15 13:23:00
Case303,2019-05-15 13:23:16
Case304,2019-05-15 13:31:23
Case305,2019-05-15 13:34:32
Case306,2019-05-15 13:36:30
Case307,2019-05-15 13:40:35
Case308,2019-05-15 13:40:42
Case309,2019-05-15 13:41:56
Case310,2019-05-15 13:43:41
Case311,2019-05-15 13:57:56
Case312,2019-05-15 14:10:02
Case313,2019-05-15 14:12:28
Case314,2019-05-15 14:12:52
Case315,2019-05-15 14:14:06
Case316,2019-05-15 14:14:14
Case317,2019-05-15 14:14:44
Case318,2019-05-15 14:24:45
Case319,2019-05-15 14:27:49
Case320,2019-05-15 14:31:16
Case321,2019-05-15 14:43:41
Case322,2019-05-15 14:49:19
Case323,2019-05-15 14:49:51
Case324,2019-05-15 14:50:23
Case325,2019-05-15 14:50:50
Case326,2019-05-15 14:50:55
Case327,2019-05-15 14:57:12
Case328,2019-05-15 15:02:43
Case329,2019-05-15 15:07:03
Case330,2019-05-15 15:08:27
Case331,2019-05-15 15:10:53
Case332,2019-05-15 15:10:54
Case333,2019-05-15 15:11:58
Case334,2019-05-15 15:20:21
Case335,2019-05-15 15:25:20
Case336,2019-05-15 15:25:59
Case337,2019-05-15 15:30:27
Case338,2019-05-15 15:31:28
Case339,2019-05-15 15:33:03
Case340,2019-05-15 15:36:45
Case341,2019-05-15 15:38:24
Case342,2019-05-15 15:46:12
Case343,2019-05-15 15:49:48
Case344,2019-05-15 15:56:33
Case345,2019-05-15 15:57:38
Case346,2019-05-15 16:03:31
Case347,2019-05-15 16:04:29
Case348,2019-05-15 16:10:29
Case349,2019-05-15 16:10:34
Case350,2019-05-15 16:16:58
Case351,2019-05-15 16:19:42
Case352,2019-05-15 16:24:24
Case353,2019-05-15 16:29:44
Case354,2019-05-15 16:32:56
Case355,2019-05-15 16:34:33
Case356,2019-05-15 16:34:42
Case357,2019-05-15 16:36:22
Case358,2019-05-15 16:42:07
Case359,2019-05-15 17:00:11
Case360,2019-05-15 17:00:41
Case361,2019-05-15 17:00:46
Case362,2019-05-15 17:15:11
Case363,2019-05-15 17:17:03
Case364,2019-05-15 17:19:02
Case365,2019-05-15 17:21:18
Case366,2019-05-15 17:22:30
Case367,2019-05-15 17:22:31
Case368,2019-05-15 17:25:42
Case369,2019-05-15 17:37:02
Case370,2019-05-15 17:37:56
Case371,2019-05-15 17:38:45
Case372,2019-05-15 17:43:12
Case373,2019-05-15 17:43:18
Case374,2019-05-15 17:47:10
Case375,2019-05-15 17:50:26
Case376,2019-05-15 17:55:02
Case377,2019-05-15 18:09:59
Case378,2019-05-15 18:10:30
Case379,2019-05-15 18:22:37
Case380,2019-05-15 18:25:38
Case381,2019-05-15 18:28:49
Case382,2019-05-15 18:29:02
Case383,2019-05-15 18:31:06
Case384,2019-05-15 18:32:39
Case385,2019-05-15 18:38:27
Case386,2019-05-15 18:44:49
Case387,2019-05-15 18:44:50
Case388,2019-05-15 18:45:28
Case389,2019-05-15 18:48:12
Case390,2019-05-15 18:56:21
Case391,2019-05-15 19:05:32
Case392,2019-05-15 19:09:45
Case393,2019-05-15 19:10:41
Case394,2019-05-15 19:19:08
Case395,2019-05-15 19:22:17
Case396,2019-05-15 19:22:40
Case397,2019-05-15 19:24:22
Case398,2019-05-15 19:26:02
Case399,2019-05-15 19:27:19
Case400,2019-05-15 19:37:13
Case401,2019-05-15 19:42:56
Case402,2019-05-15 19:43:19
Case403,2019-05-15 19:58:53
Case404,2019-05-15 20:00:44
Case405,2019-05-15 20:05:43
Case406,2019-05-15 20:06:37
Case407,2019-05-15 20:09:12
Case408,2019-05-15 20:13:48
Case409,2019-05-15 20:19:33
Case410,2019-05-15 20:21:53
Case411,2019-05-15 20:26:48
Case412,2019-05-15 20:27:13
Case413,2019-05-15 21:02:55
Case414,2019-05-15 21:03:15
Case415,2019-05-15 21:40:41
Case416,2019-05-15 22:00:02
Case417,2019-05-15 22:51:19
Case418,2019-05-15 23:08:35
Case419,2019-05-16 00:05:56
Case420,2019-05-16 00:11:34
Case421,2019-05-16 00:33:59
Case422,2019-05-16 00:56:36
Case423,2019-05-16 00:58:27
Case424,2019-05-16 01:02:44
Case425,2019-05-16 01:06:02
Case426,2019-05-16 01:19:34
Case427,2019-05-16 01:25:51
Case428,2019-05-16 01:28:08
Case429,2019-05-16 01:47:33
Case430,2019-05-16 01:52:29
Case431,2019-05-16 01:52:51
Case432,2019-05-16 02:08:23
Case433,2019-05-16 02:37:58
Case434,2019-05-16 03:25:39
Case435,2019-05-16 03:36:35
Case436,2019-05-16 03:41:18
Case437,2019-05-16 04:17:41
Case438,2019-05-16 04:26:09
Case439,2019-05-16 04:41:56
Case440,2019-05-16 04:42:21
Case441,2019-05-16 04:43:39
Case442,2019-05-16 05:01:26
Case443,2019-05-16 05:19:18
Case444,2019-05-16 05:24:56
Case445,2019-05-16 06:36:51
Case446,2019-05-16 06:42:42
Case447,2019-05-16 06:46:36
Case448,2019-05-16 07:04:43
Case449,2019-05-16 07:10:31
Case450,2019-05-16 07:13:07
Case451,2019-05-16 07:14:45
Case452,2019-05-16 07:15:46
Case453,2019-05-16 07:30:32
Case454,2019-05-16 07:47:10
Case455,2019-05-16 07:48:43
Case456,2019-05-16 07:54:53
Case457,2019-05-16 08:13:11
Case458,2019-05-16 08:27:34
Case459,2019-05-16 08:31:17
Case460,2019-05-16 08:32:57
Case461,2019-05-16 08:34:21
Case462,2019-05-16 08:37:33
Case463,2019-05-16 08:43:56
Case464,2019-05-16 08:44:13
Case465,2019-05-16 08:46:21
Case466,2019-05-16 08:50:55
Case467,2019-05-16 08:52:51
Case468,2019-05-16 08:56:29
Case469,2019-05-16 09:02:01
Case470,2019-05-16 09:12:33
Case471,2019-05-16 09:14:37
Case472,2019-05-16 09:21:36
Case473,2019-05-16 09:31:08
Case474,2019-05-16 09:31:35
Case475,2019-05-16 09:32:33
Case476,2019-05-16 09:34:09
Case477,2019-05-16 09:35:22
Case478,2019-05-16 09:37:36
Case479,2019-05-16 09:44:09
Case480,2019-05-16 09:45:25
Case481,2019-05-16 09:48:04
Case482,2019-05-16 09:49:46
Case483,2019-05-16 09:51:54
Case484,2019-05-16 09:52:57
Case485,2019-05-16 09:57:34
Case486,2019-05-16 10:00:00
Case487,2019-05-16 10:03:32
Case488,2019-05-16 10:10:30
Case489,2019-05-16 10:10:48
Case490,2019-05-16 10:12:28
Case491,2019-05-16 10:17:55
Case492,2019-05-16 10:19:44
Case493,2019-05-16 10:26:01
Case494,2019-05-16 10:27:07
Case495,2019-05-16 10:33:06
Case496,2019-05-16 10:34:48
Case497,2019-05-16 10:46:01
Case498,2019-05-16 10:49:00
Case499,2019-05-16 10:49:24
Case500,2019-05-16 10:53:25
Case501,2019-05-16 10:57:21
Case502,2019-05-16 10:57:55
Case503,2019-05-16 10:59:15
Case504,2019-05-16 10:59:22
Case505,2019-05-16 11:06:21
Case506,2019-05-16 11:06:59
Case507,2019-05-16 11:07:08
Case508,2019-05-16 11:10:23
Case509,2019-05-16 11:18:05
Case510,2019-05-16 11:18:28
Case511,2019-05-16 11:20:28
Case512,2019-05-16 11:21:23
Case513,2019-05-16 11:22:25
Case514,2019-05-16 11:27:11
Case515,2019-05-16 11:29:03
Case516,2019-05-16 11:31:39
Case517,2019-05-16 11:39:36
Case518,2019-05-16 11:42:41
Case519,2019-05-16 11:48:17
Case520,2019-05-16 11:52:43
Case521,2019-05-16 11:53:36
Case522,2019-05-16 11:55:56
Case523,2019-05-16 12:02:04
Case524,2019-05-16 12:04:47
Case525,2019-05-16 12:05:39
Case526,2019-05-16 12:07:46
Case527,2019-05-16 12:10:46
Case528,2019-05-16 12:18:43
Case529,2019-05-16 12:21:16
Case530,2019-05-16 12:24:22
Case531,2019-05-16 12:26:12
Case532,2019-05-16 12:29:31
Case533,2019-05-16 12:30:30
Case534,2019-05-16 12:32:16
Case535,2019-05-16 12:34:27
Case536,2019-05-16 12:39:20
Case537,2019-05-16 12:41:39
Case538,2019-05-16 12:50:05
Case539,2019-05-16 12:52:41
Case540,2019-05-16 12:56:43
Case541,2019-05-16 13:00:21
Case542,2019-05-16 13:05:53
Case543,2019-05-16 13:06:43
Case544,2019-05-16 13:12:10
Case545,2019-05-16 13:13:03
Case546,2019-05-16 13:14:05
Case547,2019-05-16 13:17:35
Case548,2019-05-16 13:17:52
Case549,2019-05-16 13:19:07
Case550,2019-05-16 13:22:56
Case551,2019-05-16 13:24:12
Case552,2019-05-16 13:29:46
Case553,2019-05-16 13:32:25
Case554,2019-05-16 13:33:09
Case555,2019-05-16 13:38:25
Case556,2019-05-16 13:38:46
Case557,2019-05-16 13:46:32
Case558,2019-05-16 13:47:15
Case559,2019-05-16 13:49:40
Case560,2019-05-16 13:59:12
Case561,2019-05-16 14:00:18
Case562,2019-05-16 14:13:55
Case563,2019-05-16 14:23:41
Case564,2019-05-16 14:28:50
Case565,2019-05-16 14:34:08
Case566,2019-05-16 14:35:48
Case567,2019-05-16 14:42:08
Case568,2019-05-16 14:42:43
Case569,2019-05-16 14:47:39
Case570,2019-05-16 14:47:50
Case571,2019-05-16 14:50:50
Case572,2019-05-16 14:58:17
Case573,2019-05-16 14:58:23
Case574,2019-05-16 14:59:51
Case575,2019-05-16 15:05:05
Case576,2019-05-16 15:05:43
Case577,2019-05-16 15:08:16
Case578,2019-05-16 15:08:29
Case579,2019-05-16 15:10:01
Case580,2019-05-16 15:11:22
Case581,2019-05-16 15:16:44
Case582,2019-05-16 15:17:18
Case583,2019-05-16 15:19:33
Case584,2019-05-16 15:20:51
Case585,2019-05-16 15:27:24
Case586,2019-05-16 15:34:04
Case587,2019-05-16 15:37:17
Case588,2019-05-16 15:41:38
Case589,2019-05-16 15:42:25
Case590,2019-05-16 15:45:49
Case591,2019-05-16 15:46:50
Case592,2019-05-16 15:54:15
Case593,2019-05-16 15:57:08
Case594,2019-05-16 16:04:32
Case595,2019-05-16 16:08:50
Case596,2019-05-16 16:10:43
Case597,2019-05-16 16:13:21
Case598,2019-05-16 16:15:47
Case599,2019-05-16 16:17:11
Case600,2019-05-16 16:24:27
Case601,2019-05-16 16:25:07
Case602,2019-05-16 16:33:35
Case603,2019-05-16 16:35:47
Case604,2019-05-16 16:41:40
Case605,2019-05-16 16:43:42
Case606,2019-05-16 16:44:11
Case607,2019-05-16 16:44:58
Case608,2019-05-16 16:48:12
Case609,2019-05-16 17:00:32
Case610,2019-05-16 17:00:51
Case611,2019-05-16 17:02:10
Case612,2019-05-16 17:02:19
Case613,2019-05-16 17:13:14
Case614,2019-05-16 17:14:26
Case615,2019-05-16 17:18:58
Case616,2019-05-16 17:19:16
Case617,2019-05-16 17:27:30
Case618,2019-05-16 17:30:54
Case619,2019-05-16 17:36:55
Case620,2019-05-16 17:42:07
Case621,2019-05-16 17:44:11
Case622,2019-05-16 17:44:54
Case623,2019-05-16 17:50:42
Case624,2019-05-16 17:54:33
Case625,2019-05-16 17:54:33
Case626,2019-05-16 17:58:28
Case627,2019-05-16 18:00:59
Case628,2019-05-16 18:06:10
Case629,2019-05-16 18:07:06
Case630,2019-05-16 18:07:14
Case631,2019-05-16 18:12:21
Case632,2019-05-16 18:14:23
Case633,2019-05-16 18:15:08
Case634,2019-05-16 18:20:56
Case635,2019-05-16 18:21:45
Case636,2019-05-16 18:30:24
Case637,2019-05-16 18:30:40
Case638,2019-05-16 18:34:57
Case639,2019-05-16 18:39:58
Case640,2019-05-16 18:40:15
Case641,2019-05-16 18:44:40
Case642,2019-05-16 18:48:20
Case643,2019-05-16 18:52:47
Case644,2019-05-16 19:05:14
Case645,2019-05-16 19:06:12
Case646,2019-05-16 19:06:58
Case647,2019-05-16 19:07:40
Case648,2019-05-16 19:13:57
Case649,2019-05-16 19:22:52
Case650,2019-05-16 19:29:55
Case651,2019-05-16 19:40:40
Case652,2019-05-16 19:43:32
Case653,2019-05-16 19:59:40
Case654,2019-05-16 20:02:59
Case655,2019-05-16 20:04:47
Case656,2019-05-16 20:19:23
Case657,2019-05-16 20:33:02
Case658,2019-05-16 20:36:11
Case659,2019-05-16 20:42:40
Case660,2019-05-16 20:44:19
Case661,2019-05-16 20:44:57
Case662,2019-05-16 20:48:58
Case663,2019-05-16 20:58:46
Case664,2019-05-16 21:05:15
Case665,2019-05-16 21:07:44
Case666,2019-05-16 21:08:03
Case667,2019-05-16 21:15:06
Case668,2019-05-16 21:19:13
Case669,2019-05-16 22:06:22
Case670,2019-05-16 22:48:10
Case671,2019-05-16 22:56:10
Case672,2019-05-16 23:15:40
Case673,2019-05-16 23:33:55
Case674,2019-05-16 23:34:46
Case675,2019-05-16 23:58:57
Case676,2019-05-17 00:28:11
Case677,2019-05-17 00:38:31
Case678,2019-05-17 00:47:24
Case679,2019-05-17 01:17:46
Case680,2019-05-17 01:20:08
Case681,2019-05-17 01:27:37
Case682,2019-05-17 01:33:02
Case683,2019-05-17 01:33:12
Case684,2019-05-17 01:39:08
Case685,2019-05-17 01:41:37
Case686,2019-05-17 01:56:06
Case687,2019-05-17 02:14:51
Case688,2019-05-17 02:21:59
Case689,2019-05-17 02:32:40
Case690,2019-05-17 02:40:27
Case691,2019-05-17 02:55:01
Case692,2019-05-17 03:02:23
Case693,2019-05-17 03:08:17
Case694,2019-05-17 03:23:32
Case695,2019-05-17 03:30:21
Case696,2019-05-17 03:35:28
Case697,2019-05-17 03:44:39
Case698,2019-05-17 03:47:27
Case699,2019-05-17 03:56:47
Case700,2019-05-17 04:23:47
Case701,2019-05-17 05:07:15
Case702,2019-05-17 05:13:46
Case703,2019-05-17 05:30:14
Case704,2019-05-17 06:21:53
Case705,2019-05-17 06:46:45
Case706,2019-05-17 07:15:20
Case707,2019-05-17 07:37:07
Case708,2019-05-17 07:40:57
Case709,2019-05-17 07:47:28
Case710,2019-05-17 08:02:45
Case711,2019-05-17 08:15:13
Case712,2019-05-17 08:16:20
Case713,2019-05-17 08:20:53
Case714,2019-05-17 08:23:47
Case715,2019-05-17 08:27:56
Case716,2019-05-17 08:40:23
Case717,2019-05-17 08:40:26
Case718,2019-05-17 08:43:48
Case719,2019-05-17 08:53:05
Case720,2019-05-17 08:55:52
Case721,2019-05-17 09:05:35
Case722,2019-05-17 09:16:46
Case723,2019-05-17 09:23:49
Case724,2019-05-17 09:29:22
Case725,2019-05-17 09:31:05
Case726,2019-05-17 09:31:20
Case727,2019-05-17 09:33:43
Case728,2019-05-17 09:41:53
Case729,2019-05-17 09:42:13
Case730,2019-05-17 09:46:50
Case731,2019-05-17 10:03:36
Case732,2019-05-17 10:04:35
Case733,2019-05-17 10:06:03
Case734,2019-05-17 10:08:54
Case735,2019-05-17 10:11:36
Case736,2019-05-17 10:13:17
Case737,2019-05-17 10:18:30
Case738,2019-05-17 10:19:44
Case739,2019-05-17 10:20:53
Case740,2019-05-17 10:25:22
Case741,2019-05-17 10:25:42
Case742,2019-05-17 10:30:48
Case743,2019-05-17 10:31:56
Case744,2019-05-17 10:32:40
Case745,2019-05-17 10:32:47
Case746,2019-05-17 10:32:49
Case747,2019-05-17 10:33:29
Case748,2019-05-17 10:35:10
Case749,2019-05-17 10:35:13
Case750,2019-05-17 10:37:26
Case751,2019-05-17 10:39:44
Case752,2019-05-17 10:40:06
Case753,2019-05-17 10:40:14
Case754,2019-05-17 10:40:38
Case755,2019-05-17 10:41:11
Case756,2019-05-17 10:42:13
Case757,2019-05-17 10:44:12
Case758,2019-05-17 10:56:15
Case759,2019-05-17 11:01:44
Case760,2019-05-17 11:02:17
Case761,2019-05-17 11:05:29
Case762,2019-05-17 11:06:21
Case763,2019-05-17 11:09:37
Case764,2019-05-17 11:26:14
Case765,2019-05-17 11:28:44
Case766,2019-05-17 11:33:27
Case767,2019-05-17 11:36:02
Case768,2019-05-17 11:39:21
Case769,2019-05-17 11:42:11
Case770,2019-05-17 11:43:57
Case771,2019-05-17 11:47:35
Case772,2019-05-17 11:51:33
Case773,2019-05-17 12:05:05
Case774,2019-05-17 12:09:24
Case775,2019-05-17 12:10:06
Case776,2019-05-17 12:10:26
Case777,2019-05-17 12:11:47
Case778,2019-05-17 12:12:31
Case779,2019-05-17 12:12:52
Case780,2019-05-17 12:14:26
Case781,2019-05-17 12:16:08
Case782,2019-05-17 12:21:45
Case783,2019-05-17 12:23:20
Case784,2019-05-17 12:23:40
Case785,2019-05-17 12:33:13
Case786,2019-05-17 12:34:45
Case787,2019-05-17 12:39:10
Case788,2019-05-17 12:42:48
Case789,2019-05-17 12:46:24
Case790,2019-05-17 12:47:15
Case791,2019-05-17 12:53:07
Case792,2019-05-17 13:05:17
Case793,2019-05-17 13:19:48
Case794,2019-05-17 13:25:26
Case795,2019-05-17 13:31:29
Case796,2019-05-17 13:32:08
Case797,2019-05-17 13:32:33
Case798,2019-05-17 13:35:28
Case799,2019-05-17 13:38:50
Case800,2019-05-17 13:40:19
Case801,2019-05-17 13:42:08
Case802,2019-05-17 13:43:50
Case803,2019-05-17 13:46:33
Case804,2019-05-17 13:47:31
Case805,2019-05-17 13:53:29
Case806,2019-05-17 14:10:29
Case807,2019-05-17 14:11:45
Case808,2019-05-17 14:13:30
Case809,2019-05-17 14:19:00
Case810,2019-05-17 14:29:27
Case811,2019-05-17 14:35:02
Case812,2019-05-17 14:42:29
Case813,2019-05-17 14:42:29
Case814,2019-05-17 14:43:18
Case815,2019-05-17 14:47:55
Case816,2019-05-17 14:53:55
Case817,2019-05-17 14:54:03
Case818,2019-05-17 14:56:10
Case819,2019-05-17 14:57:45
Case820,2019-05-17 14:59:37
Case821,2019-05-17 15:05:32
Case822,2019-05-17 15:10:59
