caseid,timestamp
Case117,2019-05-14 16:04:49
Case118,2019-05-14 16:12:07
Case119,2019-05-14 16:18:31
Case120,2019-05-14 16:19:03
Case121,2019-05-14 16:20:41
Case122,2019-05-14 16:23:42
Case123,2019-05-14 16:26:51
Case124,2019-05-14 16:27:01
Case125,2019-05-14 16:32:42
Case126,2019-05-14 16:33:23
Case127,2019-05-14 16:37:45
Case128,2019-05-14 16:41:11
Case129,2019-05-14 16:44:52
Case130,2019-05-14 16:52:05
Case131,2019-05-14 16:52:27
Case132,2019-05-14 16:53:28
Case133,2019-05-14 17:01:08
Case134,2019-05-14 17:07:20
Case135,2019-05-14 17:07:30
Case136,2019-05-14 17:18:19
Case137,2019-05-14 17:20:27
Case138,2019-05-14 17:21:36
Case139,2019-05-14 17:27:00
Case140,2019-05-14 17:28:22
Case141,2019-05-14 17:28:25
Case142,2019-05-14 17:30:05
Case143,2019-05-14 17:48:51
Case144,2019-05-14 17:50:58
Case145,2019-05-14 17:53:32
Case146,2019-05-14 17:55:22
Case147,2019-05-14 17:56:02
Case148,2019-05-14 17:56:52
Case149,2019-05-14 17:59:04
Case150,2019-05-14 18:00:33
Case151,2019-05-14 18:00:34
Case152,2019-05-14 18:02:50
Case153,2019-05-14 18:04:23
Case154,2019-05-14 18:06:27
Case155,2019-05-14 18:07:12
Case156,2019-05-14 18:07:30
Case157,2019-05-14 18:08:05
Case158,2019-05-14 18:08:35
Case159,2019-05-14 18:23:05
Case160,2019-05-14 18:23:27
Case161,2019-05-14 18:26:05
Case162,2019-05-14 18:29:10
Case163,2019-05-14 18:43:42
Case164,2019-05-14 18:45:04
Case165,2019-05-14 18:47:47
Case166,2019-05-14 18:53:34
Case167,2019-05-14 18:54:44
Case168,2019-05-14 18:55:45
Case169,2019-05-14 19:00:11
Case170,2019-05-14 19:10:22
Case171,2019-05-14 19:11:36
Case172,2019-05-14 19:16:44
Case173,2019-05-14 19:24:11
Case174,2019-05-14 19:44:00
Case175,2019-05-14 19:49:31
Case176,2019-05-14 19:56:29
Case177,2019-05-14 19:57:37
Case178,2019-05-14 20:01:21
Case179,2019-05-14 20:10:01
Case180,2019-05-14 20:10:14
Case181,2019-05-14 20:28:56
Case182,2019-05-14 20:29:43
Case183,2019-05-14 20:30:09
Case184,2019-05-14 20:36:14
Case185,2019-05-14 20:45:30
Case186,2019-05-14 20:55:37
Case187,2019-05-14 20:56:09
Case188,2019-05-14 21:12:12
Case189,2019-05-14 21:24:29
Case190,2019-05-14 21:45:50
Case191,2019-05-14 22:13:18
Case192,2019-05-14 22:25:58
Case193,2019-05-14 22:32:28
Case194,2019-05-14 22:43:26
Case195,2019-05-14 23:03:19
Case196,2019-05-14 23:24:47
Case197,2019-05-14 23:48:50
Case198,2019-05-15 00:18:58
Case199,2019-05-15 00:37:02
Case200,2019-05-15 00:56:35
Case201,2019-05-15 01:07:19
Case202,2019-05-15 01:14:49
Case203,2019-05-15 02:40:14
Case204,2019-05-15 02:52:03
Case205,2019-05-15 02:56:35
Case206,2019-05-15 03:08:59
Case207,2019-05-15 03:16:54
Case208,2019-05-15 03:43:32
Case209,2019-05-15 03:50:57
Case210,2019-05-15 04:20:20
Case211,2019-05-15 05:50:05
Case212,2019-05-15 06:12:28
Case213,2019-05-15 06:28:56
Case214,2019-05-15 06:34:20
Case215,2019-05-15 06:39:35
Case216,2019-05-15 06:59:55
Case217,2019-05-15 07:12:45
Case218,2019-05-15 07:15:45
Case219,2019-05-15 07:28:11
Case220,2019-05-15 07:31:13
Case221,2019-05-15 07:31:44
Case222,2019-05-15 07:36:06
Case223,2019-05-15 07:38:21
Case224,2019-05-15 07:41:45
Case225,2019-05-15 07:50:13
Case226,2019-05-15 07:50:37
Case227,2019-05-15 08:14:53
Case228,2019-05-15 08:14:54
Case229,2019-05-15 08:23:01
Case230,2019-05-15 08:23:38
Case231,2019-05-15 08:27:43
Case232,2019-05-15 08:43:07
Case233,2019-05-15 08:47:17
Case234,2019-05-15 08:47:50
Case235,2019-05-15 08:51:32
Case236,2019-05-15 09:03:54
Case237,2019-05-15 09:04:36
Case238,2019-05-15 09:04:37
Case239,2019-05-15 09:06:05
Case240,2019-05-15 09:07:00
Case241,2019-05-15 09:11:13
Case242,2019-05-15 09:24:12
Case243,2019-05-15 09:30:14
Case244,2019-05-15 09:36:09
Case245,2019-05-15 09:40:37
Case246,2019-05-15 09:47:17
Case247,2019-05-15 09:47:51
Case248,2019-05-15 09:48:18
Case249,2019-05-15 09:55:45
Case250,2019-05-15 09:58:34
Case251,2019-05-15 09:59:37
Case252,2019-05-15 10:03:09
Case253,2019-05-15 10:06:06
Case254,2019-05-15 10:11:16
Case255,2019-05-15 10:18:54
Case256,2019-05-15 10:22:19
Case257,2019-05-15 10:23:25
Case258,2019-05-15 10:25:43
Case259,2019-05-15 10:36:05
Case260,2019-05-15 10:40:03
Case261,2019-05-15 10:42:33
Case262,2019-05-15 10:44:53
Case263,2019-05-15 10:45:13
Case264,2019-05-15 10:48:38
Case265,2019-05-15 10:49:14
Case266,2019-05-15 11:06:11
Case267,2019-05-15 11:08:29
Case268,2019-05-15 11:12:29
Case269,2019-05-15 11:14:26
Case270,2019-05-15 11:16:38
Case271,2019-05-15 11:25:21
Case272,2019-05-15 11:39:11
Case273,2019-05-15 11:41:09
Case274,2019-05-15 11:42:32
Case275,2019-05-15 11:45:25
Case276,2019-05-15 11:45:30
Case277,2019-05-15 11:48:05
Case278,2019-05-15 11:49:17
Case279,2019-05-15 11:51:29
Case280,2019-05-15 11:58:47
Case281,2019-05-15 12:00:38
Case282,2019-05-15 12:08:30
Case283,2019-05-15 12:08:52
Case284,2019-05-15 12:13:35
Case285,2019-05-15 12:16:01
Case286,2019-05-15 12:23:14
Case287,2019-05-15 12:24:36
Case288,2019-05-15 12:26:45
Case289,2019-05-15 12:27:19
Case290,2019-05-15 12:29:37
Case291,2019-05-15 12:30:22
Case292,2019-05-15 12:31:00
Case293,2019-05-15 12:31:47
Case294,2019-05-15 12:41:58
Case295,2019-05-15 12:48:28
Case296,2019-05-15 12:49:13
Case297,2019-05-15 12:51:19
Case298,2019-05-15 12:55:15
Case299,2019-05-15 13:05:01
Case300,2019-05-15 13:07:07
Case301,2019-05-15 13:09:26
Case302,2019-05-15 13:09:44
Case303,2019-05-15 13:09:56
Case304,2019-05-15 13:10:10
Case305,2019-05-15 13:11:27
Case306,2019-05-15 13:13:09
Case307,2019-05-15 13:15:49
Case308,2019-05-15 13:19:03
Case309,2019-05-15 13:19:16
Case310,2019-05-15 13:23:47
Case311,2019-05-15 13:28:30
Case312,2019-05-15 13:33:56
Case313,2019-05-15 13:38:50
Case314,2019-05-15 13:43:21
Case315,2019-05-15 13:44:36
Case316,2019-05-15 13:44:47
Case317,2019-05-15 13:45:01
Case318,2019-05-15 13:47:18
Case319,2019-05-15 13:48:23
Case320,2019-05-15 13:49:55
Case321,2019-05-15 13:52:20
Case322,2019-05-15 14:00:41
Case323,2019-05-15 14:04:10
Case324,2019-05-15 14:09:16
Case325,2019-05-15 14:10:49
Case326,2019-05-15 14:20:20
Case327,2019-05-15 14:29:21
Case328,2019-05-15 14:32:37
Case329,2019-05-15 14:33:27
Case330,2019-05-15 14:34:49
Case331,2019-05-15 14:35:08
Case332,2019-05-15 14:40:12
Case333,2019-05-15 14:42:50
Case334,2019-05-15 14:44:22
Case335,2019-05-15 14:48:51
Case336,2019-05-15 14:49:58
Case337,2019-05-15 14:53:15
Case338,2019-05-15 14:56:42
Case339,2019-05-15 15:12:34
Case340,2019-05-15 15:18:23
Case341,2019-05-15 15:29:39
Case342,2019-05-15 15:34:24
Case343,2019-05-15 15:39:30
Case344,2019-05-15 15:42:51
Case345,2019-05-15 15:46:00
Case346,2019-05-15 15:49:22
Case347,2019-05-15 15:55:09
Case348,2019-05-15 15:56:21
Case349,2019-05-15 15:57:44
Case350,2019-05-15 16:01:45
Case351,2019-05-15 16:03:02
Case352,2019-05-15 16:03:29
Case353,2019-05-15 16:09:50
Case354,2019-05-15 16:10:13
Case355,2019-05-15 16:11:49
Case356,2019-05-15 16:17:35
Case357,2019-05-15 16:17:49
Case358,2019-05-15 16:19:35
Case359,2019-05-15 16:21:02
Case360,2019-05-15 16:21:55
Case361,2019-05-15 16:29:22
Case362,2019-05-15 16:32:24
Case363,2019-05-15 16:38:01
Case364,2019-05-15 16:39:07
Case365,2019-05-15 16:41:55
Case366,2019-05-15 16:43:05
Case367,2019-05-15 16:47:16
Case368,2019-05-15 16:48:15
Case369,2019-05-15 16:51:43
Case370,2019-05-15 16:51:58
Case371,2019-05-15 16:52:16
Case372,2019-05-15 16:53:55
Case373,2019-05-15 16:59:01
Case374,2019-05-15 17:04:35
Case375,2019-05-15 17:06:03
Case376,2019-05-15 17:10:36
Case377,2019-05-15 17:13:08
Case378,2019-05-15 17:22:57
Case379,2019-05-15 17:26:32
Case380,2019-05-15 17:28:39
Case381,2019-05-15 17:31:30
Case382,2019-05-15 17:32:37
Case383,2019-05-15 17:39:41
Case384,2019-05-15 17:39:47
Case385,2019-05-15 17:42:17
Case386,2019-05-15 17:42:32
Case387,2019-05-15 17:44:54
Case388,2019-05-15 17:49:29
Case389,2019-05-15 17:55:08
Case390,2019-05-15 18:01:09
Case391,2019-05-15 18:01:09
Case392,2019-05-15 18:01:37
Case393,2019-05-15 18:01:58
Case394,2019-05-15 18:02:35
Case395,2019-05-15 18:02:40
Case396,2019-05-15 18:22:32
Case397,2019-05-15 18:23:01
Case398,2019-05-15 18:34:45
Case399,2019-05-15 18:39:52
Case400,2019-05-15 18:48:14
Case401,2019-05-15 18:49:01
Case402,2019-05-15 19:05:27
Case403,2019-05-15 19:14:15
Case404,2019-05-15 19:17:05
Case405,2019-05-15 19:23:36
Case406,2019-05-15 19:25:26
Case407,2019-05-15 19:28:48
Case408,2019-05-15 19:35:25
Case409,2019-05-15 19:37:17
Case410,2019-05-15 19:54:10
Case411,2019-05-15 19:55:36
Case412,2019-05-15 20:04:27
Case413,2019-05-15 20:04:58
Case414,2019-05-15 20:13:21
Case415,2019-05-15 20:21:11
Case416,2019-05-15 20:24:11
Case417,2019-05-15 20:24:29
Case418,2019-05-15 20:27:25
Case419,2019-05-15 20:30:35
Case420,2019-05-15 20:50:36
Case421,2019-05-15 20:54:03
Case422,2019-05-15 21:54:34
Case423,2019-05-15 21:57:38
Case424,2019-05-15 22:31:51
Case425,2019-05-16 00:09:26
Case426,2019-05-16 00:10:53
Case427,2019-05-16 00:45:03
Case428,2019-05-16 00:59:15
Case429,2019-05-16 01:09:26
Case430,2019-05-16 01:40:00
Case431,2019-05-16 01:45:17
Case432,2019-05-16 01:51:55
Case433,2019-05-16 01:55:15
Case434,2019-05-16 01:55:53
Case435,2019-05-16 02:07:56
Case436,2019-05-16 02:13:01
Case437,2019-05-16 02:19:09
Case438,2019-05-16 02:19:12
Case439,2019-05-16 02:24:59
Case440,2019-05-16 02:47:24
Case441,2019-05-16 02:54:07
Case442,2019-05-16 03:04:52
Case443,2019-05-16 03:24:41
Case444,2019-05-16 04:45:31
Case445,2019-05-16 04:46:14
Case446,2019-05-16 05:12:58
Case447,2019-05-16 05:39:50
Case448,2019-05-16 05:45:05
Case449,2019-05-16 06:07:49
Case450,2019-05-16 06:32:58
Case451,2019-05-16 06:46:35
Case452,2019-05-16 07:12:30
Case453,2019-05-16 07:17:01
Case454,2019-05-16 07:26:23
Case455,2019-05-16 07:39:40
Case456,2019-05-16 07:41:18
Case457,2019-05-16 07:41:54
Case458,2019-05-16 07:47:57
Case459,2019-05-16 08:04:04
Case460,2019-05-16 08:06:36
Case461,2019-05-16 08:15:03
Case462,2019-05-16 08:17:03
Case463,2019-05-16 08:20:50
Case464,2019-05-16 08:25:30
Case465,2019-05-16 08:31:32
Case466,2019-05-16 08:35:09
Case467,2019-05-16 08:37:38
Case468,2019-05-16 08:44:00
Case469,2019-05-16 08:46:17
Case470,2019-05-16 08:50:28
Case471,2019-05-16 08:54:23
Case472,2019-05-16 08:54:41
Case473,2019-05-16 09:01:57
Case474,2019-05-16 09:04:57
Case475,2019-05-16 09:07:38
Case476,2019-05-16 09:12:55
Case477,2019-05-16 09:16:14
Case478,2019-05-16 09:25:15
Case479,2019-05-16 09:25:57
Case480,2019-05-16 09:30:07
Case481,2019-05-16 09:34:54
Case482,2019-05-16 09:37:23
Case483,2019-05-16 09:40:51
Case484,2019-05-16 09:42:22
Case485,2019-05-16 09:45:10
Case486,2019-05-16 09:45:46
Case487,2019-05-16 09:50:04
Case488,2019-05-16 09:54:15
Case489,2019-05-16 10:02:11
Case490,2019-05-16 10:06:13
Case491,2019-05-16 10:11:58
Case492,2019-05-16 10:12:16
Case493,2019-05-16 10:12:36
Case494,2019-05-16 10:13:25
Case495,2019-05-16 10:13:59
Case496,2019-05-16 10:21:30
Case497,2019-05-16 10:32:16
Case498,2019-05-16 10:37:38
Case499,2019-05-16 10:43:54
Case500,2019-05-16 10:44:28
Case501,2019-05-16 10:47:14
Case502,2019-05-16 10:47:53
Case503,2019-05-16 10:51:35
Case504,2019-05-16 11:05:27
Case505,2019-05-16 11:06:02
Case506,2019-05-16 11:08:37
Case507,2019-05-16 11:18:30
Case508,2019-05-16 11:19:43
Case509,2019-05-16 11:23:40
Case510,2019-05-16 11:26:52
Case511,2019-05-16 11:40:05
Case512,2019-05-16 11:40:10
Case513,2019-05-16 11:46:27
Case514,2019-05-16 11:47:15
Case515,2019-05-16 11:50:22
Case516,2019-05-16 11:55:53
Case517,2019-05-16 11:57:36
Case518,2019-05-16 12:00:06
Case519,2019-05-16 12:00:36
Case520,2019-05-16 12:10:24
Case521,2019-05-16 12:15:39
Case522,2019-05-16 12:16:56
Case523,2019-05-16 12:21:58
Case524,2019-05-16 12:29:53
Case525,2019-05-16 12:34:17
Case526,2019-05-16 12:39:04
Case527,2019-05-16 12:40:01
Case528,2019-05-16 12:42:31
Case529,2019-05-16 12:47:54
Case530,2019-05-16 13:02:01
Case531,2019-05-16 13:04:36
Case532,2019-05-16 13:07:01
Case533,2019-05-16 13:07:49
Case534,2019-05-16 13:13:04
Case535,2019-05-16 13:14:11
Case536,2019-05-16 13:14:28
Case537,2019-05-16 13:18:45
Case538,2019-05-16 13:19:21
Case539,2019-05-16 13:19:42
Case540,2019-05-16 13:25:41
Case541,2019-05-16 13:28:56
Case542,2019-05-16 13:30:35
Case543,2019-05-16 13:35:06
Case544,2019-05-16 13:40:29
Case545,2019-05-16 13:43:46
Case546,2019-05-16 13:52:04
Case547,2019-05-16 13:55:00
Case548,2019-05-16 13:58:45
Case549,2019-05-16 14:06:31
Case550,2019-05-16 14:10:20
Case551,2019-05-16 14:11:31
Case552,2019-05-16 14:23:15
Case553,2019-05-16 14:24:47
Case554,2019-05-16 14:36:09
Case555,2019-05-16 14:37:11
Case556,2019-05-16 14:40:20
Case557,2019-05-16 14:43:00
Case558,2019-05-16 14:52:27
Case559,2019-05-16 14:52:32
Case560,2019-05-16 15:02:40
Case561,2019-05-16 15:13:52
Case562,2019-05-16 15:18:01
Case563,2019-05-16 15:18:53
Case564,2019-05-16 15:20:03
Case565,2019-05-16 15:40:52
Case566,2019-05-16 15:47:48
Case567,2019-05-16 15:50:37
Case568,2019-05-16 16:05:50
Case569,2019-05-16 16:06:56
Case570,2019-05-16 16:07:03
Case571,2019-05-16 16:10:53
Case572,2019-05-16 16:13:54
Case573,2019-05-16 16:14:47
Case574,2019-05-16 16:15:30
Case575,2019-05-16 16:17:30
Case576,2019-05-16 16:17:56
Case577,2019-05-16 16:20:45
Case578,2019-05-16 16:21:43
Case579,2019-05-16 16:26:14
Case580,2019-05-16 16:36:38
Case581,2019-05-16 16:40:18
Case582,2019-05-16 16:42:15
Case583,2019-05-16 16:44:41
Case584,2019-05-16 16:44:47
Case585,2019-05-16 16:54:15
Case586,2019-05-16 16:55:38
Case587,2019-05-16 16:55:45
Case588,2019-05-16 16:56:44
Case589,2019-05-16 16:59:14
Case590,2019-05-16 17:00:13
Case591,2019-05-16 17:02:22
Case592,2019-05-16 17:02:31
Case593,2019-05-16 17:12:06
Case594,2019-05-16 17:13:21
Case595,2019-05-16 17:17:24
Case596,2019-05-16 17:21:51
Case597,2019-05-16 17:25:36
Case598,2019-05-16 17:25:44
Case599,2019-05-16 17:29:37
Case600,2019-05-16 17:34:14
Case601,2019-05-16 17:38:13
Case602,2019-05-16 17:43:45
Case603,2019-05-16 17:43:57
Case604,2019-05-16 17:55:21
Case605,2019-05-16 17:59:22
Case606,2019-05-16 18:02:54
Case607,2019-05-16 18:07:26
Case608,2019-05-16 18:07:35
Case609,2019-05-16 18:07:55
Case610,2019-05-16 18:12:12
Case611,2019-05-16 18:14:29
Case612,2019-05-16 18:15:02
Case613,2019-05-16 18:18:52
Case614,2019-05-16 18:20:59
Case615,2019-05-16 18:25:58
Case616,2019-05-16 18:27:01
Case617,2019-05-16 18:28:16
Case618,2019-05-16 18:35:08
Case619,2019-05-16 18:40:15
Case620,2019-05-16 18:42:13
Case621,2019-05-16 18:42:14
Case622,2019-05-16 18:57:07
Case623,2019-05-16 19:13:25
Case624,2019-05-16 19:27:44
Case625,2019-05-16 19:30:49
Case626,2019-05-16 19:31:05
Case627,2019-05-16 19:34:34
Case628,2019-05-16 19:44:49
Case629,2019-05-16 19:49:51
Case630,2019-05-16 19:51:18
Case631,2019-05-16 19:56:31
Case632,2019-05-16 20:11:02
Case633,2019-05-16 20:15:52
Case634,2019-05-16 20:19:06
Case635,2019-05-16 20:28:20
Case636,2019-05-16 20:51:39
Case637,2019-05-16 20:57:57
Case638,2019-05-16 20:58:44
Case639,2019-05-16 21:13:48
Case640,2019-05-16 21:19:18
Case641,2019-05-16 21:29:04
Case642,2019-05-16 21:39:57
Case643,2019-05-16 21:45:07
Case644,2019-05-16 22:04:47
Case645,2019-05-16 22:22:46
Case646,2019-05-16 22:23:59
Case647,2019-05-16 22:39:11
Case648,2019-05-16 23:10:56
Case649,2019-05-16 23:30:36
Case650,2019-05-16 23:42:15
Case651,2019-05-17 00:03:34
Case652,2019-05-17 00:05:00
Case653,2019-05-17 00:17:06
Case654,2019-05-17 00:40:07
Case655,2019-05-17 00:44:59
Case656,2019-05-17 00:52:39
Case657,2019-05-17 00:52:55
Case658,2019-05-17 01:06:26
Case659,2019-05-17 01:16:57
Case660,2019-05-17 01:27:00
Case661,2019-05-17 01:35:33
Case662,2019-05-17 02:18:43
Case663,2019-05-17 02:25:21
Case664,2019-05-17 02:28:52
Case665,2019-05-17 02:47:08
Case666,2019-05-17 02:51:49
Case667,2019-05-17 02:57:24
Case668,2019-05-17 03:25:23
Case669,2019-05-17 03:30:17
Case670,2019-05-17 03:42:28
Case671,2019-05-17 03:47:07
Case672,2019-05-17 05:50:34
Case673,2019-05-17 06:14:38
Case674,2019-05-17 06:28:11
Case675,2019-05-17 06:47:59
Case676,2019-05-17 06:49:38
Case677,2019-05-17 06:50:06
Case678,2019-05-17 07:02:06
Case679,2019-05-17 07:06:34
Case680,2019-05-17 07:23:38
Case681,2019-05-17 07:28:40
Case682,2019-05-17 07:29:51
Case683,2019-05-17 07:31:22
Case684,2019-05-17 07:34:22
Case685,2019-05-17 07:34:24
Case686,2019-05-17 07:42:21
Case687,2019-05-17 07:45:48
Case688,2019-05-17 07:49:33
Case689,2019-05-17 07:57:52
Case690,2019-05-17 07:58:24
Case691,2019-05-17 08:02:24
Case692,2019-05-17 08:10:25
Case693,2019-05-17 08:18:32
Case694,2019-05-17 08:26:04
Case695,2019-05-17 08:37:11
Case696,2019-05-17 08:37:42
Case697,2019-05-17 08:38:02
Case698,2019-05-17 08:39:16
Case699,2019-05-17 08:40:30
Case700,2019-05-17 08:45:50
Case701,2019-05-17 08:53:33
Case702,2019-05-17 09:04:15
Case703,2019-05-17 09:06:41
Case704,2019-05-17 09:12:30
Case705,2019-05-17 09:15:08
Case706,2019-05-17 09:26:18
Case707,2019-05-17 09:27:17
Case708,2019-05-17 09:27:27
Case709,2019-05-17 09:35:30
Case710,2019-05-17 09:37:45
Case711,2019-05-17 09:41:47
Case712,2019-05-17 09:42:32
Case713,2019-05-17 10:00:08
Case714,2019-05-17 10:06:20
Case715,2019-05-17 10:10:55
Case716,2019-05-17 10:14:43
Case717,2019-05-17 10:15:17
Case718,2019-05-17 10:16:41
Case719,2019-05-17 10:18:22
Case720,2019-05-17 10:21:39
Case721,2019-05-17 10:23:09
Case722,2019-05-17 10:23:47
Case723,2019-05-17 10:31:59
Case724,2019-05-17 10:33:00
Case725,2019-05-17 10:41:24
Case726,2019-05-17 10:43:21
Case727,2019-05-17 10:45:29
Case728,2019-05-17 10:47:43
Case729,2019-05-17 10:47:48
Case730,2019-05-17 10:50:13
Case731,2019-05-17 10:57:08
Case732,2019-05-17 11:03:46
Case733,2019-05-17 11:04:03
Case734,2019-05-17 11:05:35
Case735,2019-05-17 11:08:23
Case736,2019-05-17 11:10:14
Case737,2019-05-17 11:12:35
Case738,2019-05-17 11:17:03
Case739,2019-05-17 11:22:33
Case740,2019-05-17 11:27:24
Case741,2019-05-17 11:31:10
Case742,2019-05-17 11:32:41
Case743,2019-05-17 11:32:57
Case744,2019-05-17 11:33:08
Case745,2019-05-17 11:38:04
Case746,2019-05-17 11:53:29
Case747,2019-05-17 12:00:45
Case748,2019-05-17 12:01:31
Case749,2019-05-17 12:11:59
Case750,2019-05-17 12:14:29
Case751,2019-05-17 12:18:04
Case752,2019-05-17 12:18:30
Case753,2019-05-17 12:22:43
Case754,2019-05-17 12:28:18
Case755,2019-05-17 12:32:37
Case756,2019-05-17 12:32:52
Case757,2019-05-17 12:35:07
Case758,2019-05-17 12:37:45
Case759,2019-05-17 12:49:15
Case760,2019-05-17 12:49:38
Case761,2019-05-17 12:54:52
Case762,2019-05-17 13:01:29
Case763,2019-05-17 13:07:24
Case764,2019-05-17 13:12:34
Case765,2019-05-17 13:13:02
Case766,2019-05-17 13:14:43
Case767,2019-05-17 13:14:51
Case768,2019-05-17 13:21:08
Case769,2019-05-17 13:24:28
Case770,2019-05-17 13:28:26
Case771,2019-05-17 13:32:15
Case772,2019-05-17 13:45:06
Case773,2019-05-17 13:46:24
Case774,2019-05-17 13:48:11
Case775,2019-05-17 13:52:15
Case776,2019-05-17 13:53:21
Case777,2019-05-17 13:56:49
Case778,2019-05-17 13:57:27
Case779,2019-05-17 13:59:38
Case780,2019-05-17 14:10:44
Case781,2019-05-17 14:19:38
Case782,2019-05-17 14:20:45
Case783,2019-05-17 14:23:12
Case784,2019-05-17 14:34:05
Case785,2019-05-17 14:43:18
Case786,2019-05-17 14:45:25
Case787,2019-05-17 14:46:45
Case788,2019-05-17 14:47:25
Case789,2019-05-17 14:54:53
Case790,2019-05-17 14:56:11
Case791,2019-05-17 14:58:07
Case792,2019-05-17 14:59:21
Case793,2019-05-17 15:07:26
Case794,2019-05-17 15:10:01
Case795,2019-05-17 15:13:34
Case796,2019-05-17 15:21:57
Case797,2019-05-17 15:25:33
Case798,2019-05-17 15:25:35
Case799,2019-05-17 15:28:49
Case800,2019-05-17 15:29:05
Case801,2019-05-17 15:35:14
Case802,2019-05-17 15:35:40
Case803,2019-05-17 15:44:19
Case804,2019-05-17 15:45:14
Case805,2019-05-17 15:46:41
Case806,2019-05-17 15:50:02
Case807,2019-05-17 15:55:28
Case808,2019-05-17 15:58:57
Case809,2019-05-17 16:11:03
Case810,2019-05-17 16:13:36
Case811,2019-05-17 16:16:49
Case812,2019-05-17 16:20:07
Case813,2019-05-17 16:28:35
Case814,2019-05-17 16:30:41
Case815,2019-05-17 16:35:39
Case816,2019-05-17 16:37:46
Case817,2019-05-17 16:46:12
Case818,2019-05-17 16:52:43
Case819,2019-05-17 16:54:59
Case820,2019-05-17 16:58:34
Case821,2019-05-17 17:02:29
Case822,2019-05-17 17:04:47
