caseid,timestamp
Case556,2019-05-16 15:18:41
Case557,2019-05-16 15:32:50
Case558,2019-05-16 15:34:22
Case559,2019-05-16 15:49:44
Case560,2019-05-16 15:54:40
Case561,2019-05-16 15:56:45
Case562,2019-05-16 16:01:08
Case563,2019-05-16 16:06:36
Case564,2019-05-16 16:15:15
Case565,2019-05-16 16:16:17
Case566,2019-05-16 16:16:20
Case567,2019-05-16 16:17:36
Case568,2019-05-16 16:17:53
Case569,2019-05-16 16:19:07
Case570,2019-05-16 16:29:47
Case571,2019-05-16 16:32:25
Case572,2019-05-16 16:44:58
Case573,2019-05-16 16:49:56
Case574,2019-05-16 16:51:11
Case575,2019-05-16 16:52:05
Case576,2019-05-16 16:55:44
Case577,2019-05-16 17:01:28
Case578,2019-05-16 17:02:03
Case579,2019-05-16 17:03:36
Case580,2019-05-16 17:03:57
Case581,2019-05-16 17:05:27
Case582,2019-05-16 17:14:24
Case583,2019-05-16 17:19:01
Case584,2019-05-16 17:20:00
Case585,2019-05-16 17:20:24
Case586,2019-05-16 17:20:35
Case587,2019-05-16 17:26:12
Case588,2019-05-16 17:28:11
Case589,2019-05-16 17:32:36
Case590,2019-05-16 17:36:01
Case591,2019-05-16 17:36:44
Case592,2019-05-16 17:39:45
Case593,2019-05-16 17:41:37
Case594,2019-05-16 17:44:57
Case595,2019-05-16 17:46:50
Case596,2019-05-16 17:47:25
Case597,2019-05-16 17:47:43
Case598,2019-05-16 17:51:22
Case599,2019-05-16 17:53:30
Case600,2019-05-16 17:55:29
Case601,2019-05-16 18:00:51
Case602,2019-05-16 18:01:13
Case603,2019-05-16 18:01:35
Case604,2019-05-16 18:01:41
Case605,2019-05-16 18:01:41
Case606,2019-05-16 18:02:08
Case607,2019-05-16 18:07:09
Case608,2019-05-16 18:11:40
Case609,2019-05-16 18:18:34
Case610,2019-05-16 18:21:41
Case611,2019-05-16 18:27:05
Case612,2019-05-16 18:32:05
Case613,2019-05-16 18:34:11
Case614,2019-05-16 18:39:47
Case615,2019-05-16 18:44:06
Case616,2019-05-16 18:46:46
Case617,2019-05-16 18:53:24
Case618,2019-05-16 18:55:09
Case619,2019-05-16 19:02:03
Case620,2019-05-16 19:08:03
Case621,2019-05-16 19:09:15
Case622,2019-05-16 19:10:27
Case623,2019-05-16 19:16:24
Case624,2019-05-16 19:22:53
Case625,2019-05-16 19:23:59
Case626,2019-05-16 19:28:50
Case627,2019-05-16 19:35:37
Case628,2019-05-16 19:47:54
Case629,2019-05-16 20:01:14
Case630,2019-05-16 20:09:09
Case631,2019-05-16 20:11:57
Case632,2019-05-16 20:17:46
Case633,2019-05-16 20:20:40
Case634,2019-05-16 20:25:45
Case635,2019-05-16 20:26:37
Case636,2019-05-16 20:32:35
Case637,2019-05-16 20:39:48
Case638,2019-05-16 20:59:09
Case639,2019-05-16 21:17:30
Case640,2019-05-16 21:29:31
Case641,2019-05-16 21:33:56
Case642,2019-05-16 21:40:37
Case643,2019-05-16 21:59:57
Case644,2019-05-16 22:01:16
Case645,2019-05-16 22:17:28
Case646,2019-05-16 22:20:24
Case647,2019-05-16 22:22:03
Case648,2019-05-16 22:32:07
Case649,2019-05-16 22:39:43
Case650,2019-05-16 23:03:09
Case651,2019-05-16 23:03:57
Case652,2019-05-16 23:13:39
Case653,2019-05-16 23:21:46
Case654,2019-05-16 23:22:07
Case655,2019-05-16 23:42:36
Case656,2019-05-16 23:50:48
Case657,2019-05-16 23:58:02
Case658,2019-05-17 00:02:49
Case659,2019-05-17 00:09:13
Case660,2019-05-17 00:11:03
Case661,2019-05-17 00:17:04
Case662,2019-05-17 00:19:12
Case663,2019-05-17 00:53:39
Case664,2019-05-17 01:01:56
Case665,2019-05-17 01:14:17
Case666,2019-05-17 01:30:49
Case667,2019-05-17 01:35:35
Case668,2019-05-17 01:50:55
Case669,2019-05-17 02:06:44
Case670,2019-05-17 02:08:29
Case671,2019-05-17 02:39:34
Case672,2019-05-17 03:03:01
Case673,2019-05-17 03:09:44
Case674,2019-05-17 03:14:02
Case675,2019-05-17 03:49:14
Case676,2019-05-17 03:58:35
Case677,2019-05-17 04:22:08
Case678,2019-05-17 05:38:34
Case679,2019-05-17 05:54:31
Case680,2019-05-17 05:56:17
Case681,2019-05-17 06:07:57
Case682,2019-05-17 06:27:23
Case683,2019-05-17 06:42:38
Case684,2019-05-17 06:57:15
Case685,2019-05-17 07:14:49
Case686,2019-05-17 07:15:21
Case687,2019-05-17 07:34:54
Case688,2019-05-17 07:41:29
Case689,2019-05-17 07:41:47
Case690,2019-05-17 07:43:55
Case691,2019-05-17 08:05:25
Case692,2019-05-17 08:06:05
Case693,2019-05-17 08:07:59
Case694,2019-05-17 08:16:17
Case695,2019-05-17 08:18:27
Case696,2019-05-17 08:22:34
Case697,2019-05-17 08:34:06
Case698,2019-05-17 08:35:37
Case699,2019-05-17 08:43:40
Case700,2019-05-17 08:48:59
Case701,2019-05-17 08:52:50
Case702,2019-05-17 08:52:55
Case703,2019-05-17 08:58:30
Case704,2019-05-17 08:59:13
Case705,2019-05-17 09:00:18
Case706,2019-05-17 09:05:18
Case707,2019-05-17 09:07:19
Case708,2019-05-17 09:08:59
Case709,2019-05-17 09:12:20
Case710,2019-05-17 09:15:31
Case711,2019-05-17 09:17:49
Case712,2019-05-17 09:23:04
Case713,2019-05-17 09:36:28
Case714,2019-05-17 09:43:25
Case715,2019-05-17 09:48:35
Case716,2019-05-17 09:52:47
Case717,2019-05-17 09:59:27
Case718,2019-05-17 09:59:30
Case719,2019-05-17 10:04:13
Case720,2019-05-17 10:07:09
Case721,2019-05-17 10:08:17
Case722,2019-05-17 10:10:29
Case723,2019-05-17 10:16:35
Case724,2019-05-17 10:18:30
Case725,2019-05-17 10:19:30
Case726,2019-05-17 10:20:01
Case727,2019-05-17 10:31:34
Case728,2019-05-17 10:41:33
Case729,2019-05-17 10:49:55
Case730,2019-05-17 10:53:16
Case731,2019-05-17 10:53:23
Case732,2019-05-17 10:58:58
Case733,2019-05-17 11:00:50
Case734,2019-05-17 11:02:02
Case735,2019-05-17 11:02:38
Case736,2019-05-17 11:04:41
Case737,2019-05-17 11:04:57
Case738,2019-05-17 11:12:12
Case739,2019-05-17 11:14:00
Case740,2019-05-17 11:14:21
Case741,2019-05-17 11:20:31
Case742,2019-05-17 11:23:46
Case743,2019-05-17 11:27:41
Case744,2019-05-17 11:30:45
Case745,2019-05-17 11:34:31
Case746,2019-05-17 11:36:23
Case747,2019-05-17 11:39:52
Case748,2019-05-17 11:40:25
Case749,2019-05-17 11:42:51
Case750,2019-05-17 11:43:17
Case751,2019-05-17 11:55:21
Case752,2019-05-17 11:56:00
Case753,2019-05-17 11:59:06
Case754,2019-05-17 12:01:10
Case755,2019-05-17 12:01:56
Case756,2019-05-17 12:08:32
Case757,2019-05-17 12:08:54
Case758,2019-05-17 12:11:27
Case759,2019-05-17 12:12:50
Case760,2019-05-17 12:13:08
Case761,2019-05-17 12:14:08
Case762,2019-05-17 12:20:39
Case763,2019-05-17 12:21:59
Case764,2019-05-17 12:22:14
Case765,2019-05-17 12:22:37
Case766,2019-05-17 12:27:14
Case767,2019-05-17 12:33:51
Case768,2019-05-17 12:35:11
Case769,2019-05-17 12:38:03
Case770,2019-05-17 12:38:55
Case771,2019-05-17 12:40:24
Case772,2019-05-17 12:42:52
Case773,2019-05-17 12:56:11
Case774,2019-05-17 13:08:01
Case775,2019-05-17 13:12:24
Case776,2019-05-17 13:12:25
Case777,2019-05-17 13:16:04
Case778,2019-05-17 13:22:31
Case779,2019-05-17 13:26:27
Case780,2019-05-17 13:30:02
Case781,2019-05-17 13:32:00
Case782,2019-05-17 13:35:12
Case783,2019-05-17 13:47:55
Case784,2019-05-17 13:50:05
Case785,2019-05-17 13:58:50
Case786,2019-05-17 13:59:38
Case787,2019-05-17 14:00:28
Case788,2019-05-17 14:05:37
Case789,2019-05-17 14:09:35
Case790,2019-05-17 14:24:41
Case791,2019-05-17 14:29:32
Case792,2019-05-17 14:31:25
Case793,2019-05-17 14:33:11
Case794,2019-05-17 14:39:00
Case795,2019-05-17 14:41:49
Case796,2019-05-17 14:48:07
Case797,2019-05-17 14:52:48
Case798,2019-05-17 14:54:53
Case799,2019-05-17 14:56:25
Case800,2019-05-17 14:57:19
Case801,2019-05-17 15:01:16
Case802,2019-05-17 15:07:42
Case803,2019-05-17 15:08:08
Case804,2019-05-17 15:10:23
Case805,2019-05-17 15:18:37
Case806,2019-05-17 15:19:40
Case807,2019-05-17 15:23:31
Case808,2019-05-17 15:23:59
Case809,2019-05-17 15:26:00
Case810,2019-05-17 15:28:25
Case811,2019-05-17 15:30:17
Case812,2019-05-17 15:30:56
Case813,2019-05-17 15:35:53
Case814,2019-05-17 15:37:54
Case815,2019-05-17 15:46:43
Case816,2019-05-17 15:48:18
Case817,2019-05-17 15:48:21
Case818,2019-05-17 15:49:38
Case819,2019-05-17 15:50:44
Case820,2019-05-17 15:52:40
Case821,2019-05-17 15:53:57
Case822,2019-05-17 15:54:59
