caseid,timestamp
Case65,2019-05-14 13:17:06
Case66,2019-05-14 13:19:07
Case67,2019-05-14 13:23:08
Case68,2019-05-14 13:27:13
Case69,2019-05-14 13:27:52
Case70,2019-05-14 13:34:19
Case71,2019-05-14 13:38:15
Case72,2019-05-14 13:40:59
Case73,2019-05-14 13:44:52
Case74,2019-05-14 13:58:14
Case75,2019-05-14 14:01:59
Case76,2019-05-14 14:12:55
Case77,2019-05-14 14:14:08
Case78,2019-05-14 14:21:35
Case79,2019-05-14 14:23:03
Case80,2019-05-14 14:29:16
Case81,2019-05-14 14:31:05
Case82,2019-05-14 14:31:12
Case83,2019-05-14 14:32:40
Case84,2019-05-14 14:33:18
Case85,2019-05-14 14:36:34
Case86,2019-05-14 14:38:13
Case87,2019-05-14 14:39:07
Case88,2019-05-14 14:45:14
Case89,2019-05-14 14:47:47
Case90,2019-05-14 14:49:29
Case91,2019-05-14 14:52:01
Case92,2019-05-14 14:55:53
Case93,2019-05-14 14:57:03
Case94,2019-05-14 14:58:47
Case95,2019-05-14 15:05:31
Case96,2019-05-14 15:06:53
Case97,2019-05-14 15:13:56
Case98,2019-05-14 15:14:28
Case99,2019-05-14 15:14:38
Case100,2019-05-14 15:15:10
Case101,2019-05-14 15:19:37
Case102,2019-05-14 15:19:51
Case103,2019-05-14 15:29:53
Case104,2019-05-14 15:29:59
Case105,2019-05-14 15:33:37
Case106,2019-05-14 15:38:19
Case107,2019-05-14 15:39:11
Case108,2019-05-14 15:40:28
Case109,2019-05-14 15:41:56
Case110,2019-05-14 15:43:25
Case111,2019-05-14 15:50:23
Case112,2019-05-14 16:08:09
Case113,2019-05-14 16:09:13
Case114,2019-05-14 16:12:17
Case115,2019-05-14 16:14:50
Case116,2019-05-14 16:16:00
Case117,2019-05-14 16:28:42
Case118,2019-05-14 16:34:03
Case119,2019-05-14 16:44:13
Case120,2019-05-14 16:51:39
Case121,2019-05-14 16:54:52
Case122,2019-05-14 16:59:02
Case123,2019-05-14 17:00:01
Case124,2019-05-14 17:08:06
Case125,2019-05-14 17:08:51
Case126,2019-05-14 17:09:41
Case127,2019-05-14 17:11:11
Case128,2019-05-14 17:12:49
Case129,2019-05-14 17:18:53
Case130,2019-05-14 17:29:49
Case131,2019-05-14 17:33:14
Case132,2019-05-14 17:35:17
Case133,2019-05-14 17:37:14
Case134,2019-05-14 17:41:44
Case135,2019-05-14 17:45:09
Case136,2019-05-14 17:45:31
Case137,2019-05-14 17:49:09
Case138,2019-05-14 17:51:03
Case139,2019-05-14 17:53:17
Case140,2019-05-14 17:55:10
Case141,2019-05-14 17:56:15
Case142,2019-05-14 17:56:41
Case143,2019-05-14 17:58:48
Case144,2019-05-14 18:11:19
Case145,2019-05-14 18:11:50
Case146,2019-05-14 18:14:46
Case147,2019-05-14 18:18:44
Case148,2019-05-14 18:21:47
Case149,2019-05-14 18:25:00
Case150,2019-05-14 18:25:13
Case151,2019-05-14 18:25:36
Case152,2019-05-14 18:28:09
Case153,2019-05-14 18:37:47
Case154,2019-05-14 18:44:38
Case155,2019-05-14 18:47:02
Case156,2019-05-14 18:52:27
Case157,2019-05-14 19:06:02
Case158,2019-05-14 19:08:47
Case159,2019-05-14 19:08:50
Case160,2019-05-14 19:10:07
Case161,2019-05-14 19:17:01
Case162,2019-05-14 19:23:21
Case163,2019-05-14 19:26:22
Case164,2019-05-14 19:42:14
Case165,2019-05-14 19:46:08
Case166,2019-05-14 19:46:22
Case167,2019-05-14 19:46:25
Case168,2019-05-14 19:55:10
Case169,2019-05-14 19:57:11
Case170,2019-05-14 19:59:30
Case171,2019-05-14 20:02:03
Case172,2019-05-14 20:06:30
Case173,2019-05-14 20:20:08
Case174,2019-05-14 20:24:29
Case175,2019-05-14 20:32:31
Case176,2019-05-14 20:41:03
Case177,2019-05-14 20:46:49
Case178,2019-05-14 20:55:16
Case179,2019-05-14 21:06:11
Case180,2019-05-14 21:10:25
Case181,2019-05-14 21:44:10
Case182,2019-05-14 22:44:43
Case183,2019-05-14 22:52:56
Case184,2019-05-14 22:57:18
Case185,2019-05-14 22:57:43
Case186,2019-05-14 22:58:12
Case187,2019-05-14 23:25:54
Case188,2019-05-14 23:26:53
Case189,2019-05-14 23:42:49
Case190,2019-05-15 00:23:17
Case191,2019-05-15 00:31:03
Case192,2019-05-15 00:45:23
Case193,2019-05-15 00:57:38
Case194,2019-05-15 01:00:27
Case195,2019-05-15 01:02:06
Case196,2019-05-15 01:02:48
Case197,2019-05-15 01:04:40
Case198,2019-05-15 01:18:06
Case199,2019-05-15 01:39:21
Case200,2019-05-15 01:41:34
Case201,2019-05-15 01:46:17
Case202,2019-05-15 02:17:46
Case203,2019-05-15 02:23:09
Case204,2019-05-15 02:29:06
Case205,2019-05-15 02:37:48
Case206,2019-05-15 02:40:42
Case207,2019-05-15 02:41:25
Case208,2019-05-15 02:58:21
Case209,2019-05-15 03:02:23
Case210,2019-05-15 03:12:31
Case211,2019-05-15 03:18:08
Case212,2019-05-15 03:19:25
Case213,2019-05-15 03:31:25
Case214,2019-05-15 04:42:07
Case215,2019-05-15 05:46:19
Case216,2019-05-15 05:56:32
Case217,2019-05-15 07:35:20
Case218,2019-05-15 07:36:11
Case219,2019-05-15 07:40:02
Case220,2019-05-15 08:09:09
Case221,2019-05-15 08:11:01
Case222,2019-05-15 08:17:47
Case223,2019-05-15 08:18:38
Case224,2019-05-15 08:31:03
Case225,2019-05-15 08:38:57
Case226,2019-05-15 08:45:08
Case227,2019-05-15 08:45:19
Case228,2019-05-15 08:46:14
Case229,2019-05-15 08:47:21
Case230,2019-05-15 08:47:31
Case231,2019-05-15 08:47:53
Case232,2019-05-15 08:52:53
Case233,2019-05-15 08:53:58
Case234,2019-05-15 08:55:49
Case235,2019-05-15 08:58:24
Case236,2019-05-15 09:06:27
Case237,2019-05-15 09:22:47
Case238,2019-05-15 09:27:31
Case239,2019-05-15 09:31:25
Case240,2019-05-15 09:34:59
Case241,2019-05-15 09:38:15
Case242,2019-05-15 09:42:19
Case243,2019-05-15 09:43:35
Case244,2019-05-15 09:43:46
Case245,2019-05-15 09:46:48
Case246,2019-05-15 09:49:05
Case247,2019-05-15 09:57:56
Case248,2019-05-15 10:17:19
Case249,2019-05-15 10:19:09
Case250,2019-05-15 10:23:37
Case251,2019-05-15 10:24:19
Case252,2019-05-15 10:24:49
Case253,2019-05-15 10:25:13
Case254,2019-05-15 10:27:05
Case255,2019-05-15 10:29:56
Case256,2019-05-15 10:30:06
Case257,2019-05-15 10:43:23
Case258,2019-05-15 10:51:29
Case259,2019-05-15 10:52:27
Case260,2019-05-15 10:55:19
Case261,2019-05-15 10:55:47
Case262,2019-05-15 11:00:54
Case263,2019-05-15 11:06:24
Case264,2019-05-15 11:07:45
Case265,2019-05-15 11:08:25
Case266,2019-05-15 11:22:22
Case267,2019-05-15 11:27:06
Case268,2019-05-15 11:28:29
Case269,2019-05-15 11:31:41
Case270,2019-05-15 11:33:51
Case271,2019-05-15 11:34:23
Case272,2019-05-15 11:35:02
Case273,2019-05-15 11:40:41
Case274,2019-05-15 11:45:32
Case275,2019-05-15 11:48:59
Case276,2019-05-15 11:50:19
Case277,2019-05-15 11:55:52
Case278,2019-05-15 12:04:30
Case279,2019-05-15 12:04:31
Case280,2019-05-15 12:05:23
Case281,2019-05-15 12:20:05
Case282,2019-05-15 12:25:43
Case283,2019-05-15 12:27:47
Case284,2019-05-15 12:28:04
Case285,2019-05-15 12:28:19
Case286,2019-05-15 12:30:57
Case287,2019-05-15 12:35:37
Case288,2019-05-15 12:36:56
Case289,2019-05-15 12:38:08
Case290,2019-05-15 12:39:28
Case291,2019-05-15 12:45:51
Case292,2019-05-15 12:51:56
Case293,2019-05-15 12:53:47
Case294,2019-05-15 12:55:01
Case295,2019-05-15 12:58:01
Case296,2019-05-15 13:01:18
Case297,2019-05-15 13:18:34
Case298,2019-05-15 13:24:29
Case299,2019-05-15 13:26:22
Case300,2019-05-15 13:29:51
Case301,2019-05-15 13:34:03
Case302,2019-05-15 13:35:50
Case303,2019-05-15 13:37:59
Case304,2019-05-15 13:39:44
Case305,2019-05-15 13:40:05
Case306,2019-05-15 13:42:16
Case307,2019-05-15 13:52:48
Case308,2019-05-15 13:55:12
Case309,2019-05-15 13:55:49
Case310,2019-05-15 14:06:17
Case311,2019-05-15 14:08:08
Case312,2019-05-15 14:15:55
Case313,2019-05-15 14:15:55
Case314,2019-05-15 14:21:25
Case315,2019-05-15 14:22:25
Case316,2019-05-15 14:25:04
Case317,2019-05-15 14:47:01
Case318,2019-05-15 14:47:12
Case319,2019-05-15 14:55:24
Case320,2019-05-15 15:02:40
Case321,2019-05-15 15:07:13
Case322,2019-05-15 15:12:27
Case323,2019-05-15 15:15:34
Case324,2019-05-15 15:17:25
Case325,2019-05-15 15:17:53
Case326,2019-05-15 15:20:37
Case327,2019-05-15 15:25:21
Case328,2019-05-15 15:25:39
Case329,2019-05-15 15:32:40
Case330,2019-05-15 15:38:02
Case331,2019-05-15 15:38:38
Case332,2019-05-15 15:43:00
Case333,2019-05-15 15:46:41
Case334,2019-05-15 15:49:30
Case335,2019-05-15 15:55:29
Case336,2019-05-15 15:56:45
Case337,2019-05-15 15:58:52
Case338,2019-05-15 15:59:33
Case339,2019-05-15 16:06:16
Case340,2019-05-15 16:09:05
Case341,2019-05-15 16:09:50
Case342,2019-05-15 16:11:02
Case343,2019-05-15 16:11:28
Case344,2019-05-15 16:17:21
Case345,2019-05-15 16:20:26
Case346,2019-05-15 16:22:18
Case347,2019-05-15 16:26:44
Case348,2019-05-15 16:27:18
Case349,2019-05-15 16:34:16
Case350,2019-05-15 16:36:39
Case351,2019-05-15 16:38:57
Case352,2019-05-15 16:39:26
Case353,2019-05-15 16:43:54
Case354,2019-05-15 16:44:27
Case355,2019-05-15 16:48:04
Case356,2019-05-15 16:49:54
Case357,2019-05-15 16:56:00
Case358,2019-05-15 16:56:21
Case359,2019-05-15 17:01:28
Case360,2019-05-15 17:13:43
Case361,2019-05-15 17:16:11
Case362,2019-05-15 17:19:45
Case363,2019-05-15 17:20:07
Case364,2019-05-15 17:22:17
Case365,2019-05-15 17:23:50
Case366,2019-05-15 17:25:36
Case367,2019-05-15 17:28:40
Case368,2019-05-15 17:31:42
Case369,2019-05-15 17:31:46
Case370,2019-05-15 17:32:43
Case371,2019-05-15 17:42:43
Case372,2019-05-15 17:46:48
Case373,2019-05-15 17:46:57
Case374,2019-05-15 17:48:09
Case375,2019-05-15 17:48:22
Case376,2019-05-15 17:52:17
Case377,2019-05-15 18:01:14
Case378,2019-05-15 18:06:18
Case379,2019-05-15 18:07:26
Case380,2019-05-15 18:11:09
Case381,2019-05-15 18:11:40
Case382,2019-05-15 18:14:20
Case383,2019-05-15 18:24:56
Case384,2019-05-15 18:25:48
Case385,2019-05-15 18:30:44
Case386,2019-05-15 18:30:45
Case387,2019-05-15 18:31:04
Case388,2019-05-15 18:32:36
Case389,2019-05-15 18:33:15
Case390,2019-05-15 18:34:38
Case391,2019-05-15 18:35:53
Case392,2019-05-15 18:37:53
Case393,2019-05-15 18:39:09
Case394,2019-05-15 18:39:11
Case395,2019-05-15 18:42:05
Case396,2019-05-15 18:51:03
Case397,2019-05-15 18:51:58
Case398,2019-05-15 19:16:18
Case399,2019-05-15 19:17:53
Case400,2019-05-15 19:25:34
Case401,2019-05-15 19:27:20
Case402,2019-05-15 19:30:59
Case403,2019-05-15 19:31:50
Case404,2019-05-15 19:31:52
Case405,2019-05-15 19:32:22
Case406,2019-05-15 19:38:17
Case407,2019-05-15 19:38:42
Case408,2019-05-15 19:40:15
Case409,2019-05-15 19:47:04
Case410,2019-05-15 19:47:05
Case411,2019-05-15 19:52:54
Case412,2019-05-15 19:57:12
Case413,2019-05-15 19:58:07
Case414,2019-05-15 20:10:38
Case415,2019-05-15 20:19:16
Case416,2019-05-15 20:21:06
Case417,2019-05-15 20:21:37
Case418,2019-05-15 20:27:55
Case419,2019-05-15 20:34:47
Case420,2019-05-15 20:38:44
Case421,2019-05-15 21:18:07
Case422,2019-05-15 21:23:37
Case423,2019-05-15 22:16:27
Case424,2019-05-15 22:23:02
Case425,2019-05-15 22:48:33
Case426,2019-05-16 00:20:40
Case427,2019-05-16 00:21:39
Case428,2019-05-16 00:22:26
Case429,2019-05-16 00:23:26
Case430,2019-05-16 00:26:15
Case431,2019-05-16 00:38:20
Case432,2019-05-16 00:47:56
Case433,2019-05-16 01:16:33
Case434,2019-05-16 01:30:17
Case435,2019-05-16 01:42:39
Case436,2019-05-16 01:51:24
Case437,2019-05-16 02:05:44
Case438,2019-05-16 02:08:38
Case439,2019-05-16 02:21:03
Case440,2019-05-16 03:12:06
Case441,2019-05-16 03:24:30
Case442,2019-05-16 03:27:18
Case443,2019-05-16 06:35:21
Case444,2019-05-16 06:51:26
Case445,2019-05-16 07:17:08
Case446,2019-05-16 07:27:04
Case447,2019-05-16 07:47:48
Case448,2019-05-16 07:56:15
Case449,2019-05-16 08:02:58
Case450,2019-05-16 08:04:19
Case451,2019-05-16 08:10:40
Case452,2019-05-16 08:26:47
Case453,2019-05-16 08:33:05
Case454,2019-05-16 08:35:17
Case455,2019-05-16 08:46:26
Case456,2019-05-16 08:50:50
Case457,2019-05-16 08:54:31
Case458,2019-05-16 08:57:04
Case459,2019-05-16 08:59:29
Case460,2019-05-16 08:59:45
Case461,2019-05-16 09:03:07
Case462,2019-05-16 09:07:29
Case463,2019-05-16 09:08:04
Case464,2019-05-16 09:09:20
Case465,2019-05-16 09:09:47
Case466,2019-05-16 09:15:30
Case467,2019-05-16 09:15:41
Case468,2019-05-16 09:25:12
Case469,2019-05-16 09:29:13
Case470,2019-05-16 09:29:38
Case471,2019-05-16 09:31:11
Case472,2019-05-16 09:31:51
Case473,2019-05-16 09:45:54
Case474,2019-05-16 09:51:12
Case475,2019-05-16 09:51:25
Case476,2019-05-16 09:57:44
Case477,2019-05-16 09:58:08
Case478,2019-05-16 09:58:38
Case479,2019-05-16 09:59:25
Case480,2019-05-16 10:07:37
Case481,2019-05-16 10:09:22
Case482,2019-05-16 10:12:12
Case483,2019-05-16 10:13:36
Case484,2019-05-16 10:16:22
Case485,2019-05-16 10:16:59
Case486,2019-05-16 10:18:57
Case487,2019-05-16 10:22:32
Case488,2019-05-16 10:27:47
Case489,2019-05-16 10:28:36
Case490,2019-05-16 10:37:51
Case491,2019-05-16 10:39:03
Case492,2019-05-16 10:42:07
Case493,2019-05-16 10:43:31
Case494,2019-05-16 10:48:27
Case495,2019-05-16 10:51:25
Case496,2019-05-16 10:51:53
Case497,2019-05-16 10:59:38
Case498,2019-05-16 11:00:58
Case499,2019-05-16 11:01:53
Case500,2019-05-16 11:06:11
Case501,2019-05-16 11:10:00
Case502,2019-05-16 11:10:28
Case503,2019-05-16 11:12:27
Case504,2019-05-16 11:21:04
Case505,2019-05-16 11:27:26
Case506,2019-05-16 11:28:31
Case507,2019-05-16 11:40:57
Case508,2019-05-16 11:47:37
Case509,2019-05-16 11:50:39
Case510,2019-05-16 11:52:25
Case511,2019-05-16 11:54:48
Case512,2019-05-16 11:57:45
Case513,2019-05-16 11:58:07
Case514,2019-05-16 12:00:46
Case515,2019-05-16 12:02:36
Case516,2019-05-16 12:04:03
Case517,2019-05-16 12:05:46
Case518,2019-05-16 12:05:56
Case519,2019-05-16 12:06:01
Case520,2019-05-16 12:07:52
Case521,2019-05-16 12:09:23
Case522,2019-05-16 12:10:10
Case523,2019-05-16 12:19:39
Case524,2019-05-16 12:19:56
Case525,2019-05-16 12:21:17
Case526,2019-05-16 12:28:02
Case527,2019-05-16 12:36:33
Case528,2019-05-16 12:38:03
Case529,2019-05-16 12:47:36
Case530,2019-05-16 12:56:12
Case531,2019-05-16 12:57:17
Case532,2019-05-16 13:05:51
Case533,2019-05-16 13:10:42
Case534,2019-05-16 13:13:24
Case535,2019-05-16 13:13:58
Case536,2019-05-16 13:15:03
Case537,2019-05-16 13:15:39
Case538,2019-05-16 13:22:49
Case539,2019-05-16 13:26:31
Case540,2019-05-16 13:35:42
Case541,2019-05-16 13:36:56
Case542,2019-05-16 13:40:19
Case543,2019-05-16 13:41:55
Case544,2019-05-16 13:43:32
Case545,2019-05-16 13:50:34
Case546,2019-05-16 14:01:27
Case547,2019-05-16 14:01:46
Case548,2019-05-16 14:04:25
Case549,2019-05-16 14:04:30
Case550,2019-05-16 14:09:29
Case551,2019-05-16 14:11:29
Case552,2019-05-16 14:12:58
Case553,2019-05-16 14:14:41
Case554,2019-05-16 14:17:48
Case555,2019-05-16 14:22:16
Case556,2019-05-16 14:25:34
Case557,2019-05-16 14:35:51
Case558,2019-05-16 14:35:54
Case559,2019-05-16 14:37:32
Case560,2019-05-16 14:42:02
Case561,2019-05-16 14:43:29
Case562,2019-05-16 14:43:35
Case563,2019-05-16 14:46:28
Case564,2019-05-16 15:01:10
Case565,2019-05-16 15:07:20
Case566,2019-05-16 15:13:06
Case567,2019-05-16 15:17:15
Case568,2019-05-16 15:23:49
Case569,2019-05-16 15:24:00
Case570,2019-05-16 15:24:21
Case571,2019-05-16 15:29:21
Case572,2019-05-16 15:31:33
Case573,2019-05-16 15:34:45
Case574,2019-05-16 15:35:13
Case575,2019-05-16 15:35:25
Case576,2019-05-16 15:38:39
Case577,2019-05-16 15:46:58
Case578,2019-05-16 15:58:47
Case579,2019-05-16 15:59:02
Case580,2019-05-16 16:06:16
Case581,2019-05-16 16:16:27
Case582,2019-05-16 16:23:00
Case583,2019-05-16 16:24:47
Case584,2019-05-16 16:26:47
Case585,2019-05-16 16:28:54
Case586,2019-05-16 16:30:48
Case587,2019-05-16 16:40:31
Case588,2019-05-16 16:42:35
Case589,2019-05-16 16:42:36
Case590,2019-05-16 16:45:50
Case591,2019-05-16 16:46:08
Case592,2019-05-16 16:51:31
Case593,2019-05-16 16:55:13
Case594,2019-05-16 17:04:42
Case595,2019-05-16 17:10:38
Case596,2019-05-16 17:11:12
Case597,2019-05-16 17:15:59
Case598,2019-05-16 17:16:05
Case599,2019-05-16 17:17:37
Case600,2019-05-16 17:18:43
Case601,2019-05-16 17:23:56
Case602,2019-05-16 17:29:57
Case603,2019-05-16 17:33:50
Case604,2019-05-16 17:34:09
Case605,2019-05-16 17:37:12
Case606,2019-05-16 17:40:49
Case607,2019-05-16 17:47:45
Case608,2019-05-16 17:49:53
Case609,2019-05-16 17:51:52
Case610,2019-05-16 17:52:12
Case611,2019-05-16 17:56:34
Case612,2019-05-16 18:04:58
Case613,2019-05-16 18:07:26
Case614,2019-05-16 18:10:54
Case615,2019-05-16 18:11:33
Case616,2019-05-16 18:13:46
Case617,2019-05-16 18:21:54
Case618,2019-05-16 18:22:49
Case619,2019-05-16 18:33:11
Case620,2019-05-16 18:34:42
Case621,2019-05-16 18:35:40
Case622,2019-05-16 18:41:03
Case623,2019-05-16 18:44:09
Case624,2019-05-16 18:48:29
Case625,2019-05-16 18:49:16
Case626,2019-05-16 18:55:31
Case627,2019-05-16 18:58:53
Case628,2019-05-16 19:00:57
Case629,2019-05-16 19:01:40
Case630,2019-05-16 19:01:55
Case631,2019-05-16 19:04:55
Case632,2019-05-16 19:05:16
Case633,2019-05-16 19:16:14
Case634,2019-05-16 19:23:30
Case635,2019-05-16 19:26:20
Case636,2019-05-16 19:34:07
Case637,2019-05-16 19:37:09
Case638,2019-05-16 19:38:27
Case639,2019-05-16 19:39:44
Case640,2019-05-16 19:55:23
Case641,2019-05-16 19:56:03
Case642,2019-05-16 20:00:27
Case643,2019-05-16 20:09:07
Case644,2019-05-16 20:28:57
Case645,2019-05-16 20:43:35
Case646,2019-05-16 20:56:03
Case647,2019-05-16 20:59:31
Case648,2019-05-16 21:10:36
Case649,2019-05-16 21:10:49
Case650,2019-05-16 21:13:19
Case651,2019-05-16 21:16:50
Case652,2019-05-16 21:18:45
Case653,2019-05-16 21:21:07
Case654,2019-05-16 21:32:35
Case655,2019-05-16 22:51:56
Case656,2019-05-16 23:15:59
Case657,2019-05-16 23:19:24
Case658,2019-05-16 23:48:35
Case659,2019-05-16 23:56:31
Case660,2019-05-16 23:58:45
Case661,2019-05-17 00:03:49
Case662,2019-05-17 00:05:20
Case663,2019-05-17 00:12:05
Case664,2019-05-17 00:12:33
Case665,2019-05-17 00:21:55
Case666,2019-05-17 00:42:53
Case667,2019-05-17 01:18:25
Case668,2019-05-17 01:33:39
Case669,2019-05-17 01:36:46
Case670,2019-05-17 01:57:29
Case671,2019-05-17 02:04:25
Case672,2019-05-17 02:06:35
Case673,2019-05-17 02:11:55
Case674,2019-05-17 02:13:40
Case675,2019-05-17 02:30:33
Case676,2019-05-17 02:31:14
Case677,2019-05-17 02:31:58
Case678,2019-05-17 02:47:43
Case679,2019-05-17 03:00:41
Case680,2019-05-17 03:13:07
Case681,2019-05-17 03:27:10
Case682,2019-05-17 04:06:32
Case683,2019-05-17 05:35:52
Case684,2019-05-17 05:36:07
Case685,2019-05-17 05:47:19
Case686,2019-05-17 06:03:44
Case687,2019-05-17 06:30:24
Case688,2019-05-17 06:41:08
Case689,2019-05-17 06:44:15
Case690,2019-05-17 06:45:05
Case691,2019-05-17 06:46:13
Case692,2019-05-17 06:55:09
Case693,2019-05-17 07:20:55
Case694,2019-05-17 08:00:05
Case695,2019-05-17 08:04:33
Case696,2019-05-17 08:05:58
Case697,2019-05-17 08:06:20
Case698,2019-05-17 08:07:03
Case699,2019-05-17 08:10:08
Case700,2019-05-17 08:12:17
Case701,2019-05-17 08:13:48
Case702,2019-05-17 08:16:48
Case703,2019-05-17 08:16:57
Case704,2019-05-17 08:22:37
Case705,2019-05-17 08:22:56
Case706,2019-05-17 08:28:35
Case707,2019-05-17 08:31:01
Case708,2019-05-17 08:41:48
Case709,2019-05-17 08:45:44
Case710,2019-05-17 08:52:10
Case711,2019-05-17 08:52:20
Case712,2019-05-17 08:53:58
Case713,2019-05-17 08:55:51
Case714,2019-05-17 08:58:20
Case715,2019-05-17 09:01:39
Case716,2019-05-17 09:13:39
Case717,2019-05-17 09:14:13
Case718,2019-05-17 09:15:13
Case719,2019-05-17 09:16:09
Case720,2019-05-17 09:30:20
Case721,2019-05-17 09:30:41
Case722,2019-05-17 09:34:23
Case723,2019-05-17 09:41:59
Case724,2019-05-17 09:42:11
Case725,2019-05-17 09:42:32
Case726,2019-05-17 09:44:21
Case727,2019-05-17 09:46:09
Case728,2019-05-17 09:51:08
Case729,2019-05-17 09:52:52
Case730,2019-05-17 09:56:35
Case731,2019-05-17 10:00:13
Case732,2019-05-17 10:02:03
Case733,2019-05-17 10:04:30
Case734,2019-05-17 10:13:26
Case735,2019-05-17 10:17:53
Case736,2019-05-17 10:18:16
Case737,2019-05-17 10:18:16
Case738,2019-05-17 10:28:07
Case739,2019-05-17 10:32:32
Case740,2019-05-17 10:33:30
Case741,2019-05-17 10:34:19
Case742,2019-05-17 10:40:38
Case743,2019-05-17 10:43:48
Case744,2019-05-17 10:44:04
Case745,2019-05-17 10:47:03
Case746,2019-05-17 10:50:30
Case747,2019-05-17 10:52:41
Case748,2019-05-17 10:53:22
Case749,2019-05-17 10:54:45
Case750,2019-05-17 10:55:42
Case751,2019-05-17 10:56:32
Case752,2019-05-17 10:58:14
Case753,2019-05-17 11:07:45
Case754,2019-05-17 11:07:56
Case755,2019-05-17 11:08:12
Case756,2019-05-17 11:09:02
Case757,2019-05-17 11:25:04
Case758,2019-05-17 11:29:59
Case759,2019-05-17 11:34:18
Case760,2019-05-17 11:40:44
Case761,2019-05-17 11:46:23
Case762,2019-05-17 11:48:03
Case763,2019-05-17 11:48:23
Case764,2019-05-17 11:52:20
Case765,2019-05-17 11:55:27
Case766,2019-05-17 12:07:05
Case767,2019-05-17 12:07:44
Case768,2019-05-17 12:11:32
Case769,2019-05-17 12:12:01
Case770,2019-05-17 12:13:38
Case771,2019-05-17 12:14:20
Case772,2019-05-17 12:20:07
Case773,2019-05-17 12:20:21
Case774,2019-05-17 12:21:38
Case775,2019-05-17 12:25:51
Case776,2019-05-17 12:26:03
Case777,2019-05-17 12:27:13
Case778,2019-05-17 12:29:45
Case779,2019-05-17 12:31:56
Case780,2019-05-17 12:32:39
Case781,2019-05-17 12:49:36
Case782,2019-05-17 12:50:15
Case783,2019-05-17 12:53:29
Case784,2019-05-17 12:54:08
Case785,2019-05-17 12:55:02
Case786,2019-05-17 12:59:02
Case787,2019-05-17 12:59:16
Case788,2019-05-17 13:03:06
Case789,2019-05-17 13:04:22
Case790,2019-05-17 13:05:23
Case791,2019-05-17 13:05:48
Case792,2019-05-17 13:07:06
Case793,2019-05-17 13:12:17
Case794,2019-05-17 13:27:16
Case795,2019-05-17 13:29:00
Case796,2019-05-17 13:29:25
Case797,2019-05-17 13:34:47
Case798,2019-05-17 13:35:34
Case799,2019-05-17 13:37:47
Case800,2019-05-17 13:39:31
Case801,2019-05-17 13:41:46
Case802,2019-05-17 13:42:50
Case803,2019-05-17 13:44:39
Case804,2019-05-17 13:57:30
Case805,2019-05-17 13:59:24
Case806,2019-05-17 13:59:41
Case807,2019-05-17 14:00:07
Case808,2019-05-17 14:00:29
Case809,2019-05-17 14:05:00
Case810,2019-05-17 14:10:49
Case811,2019-05-17 14:17:04
Case812,2019-05-17 14:20:52
Case813,2019-05-17 14:33:14
Case814,2019-05-17 14:33:58
Case815,2019-05-17 14:38:48
Case816,2019-05-17 14:44:26
Case817,2019-05-17 14:45:58
Case818,2019-05-17 14:51:47
Case819,2019-05-17 14:54:08
Case820,2019-05-17 14:58:24
Case821,2019-05-17 14:58:50
Case822,2019-05-17 15:02:15
