caseid,timestamp
Case70,2019-05-14 12:57:30
Case71,2019-05-14 13:04:07
Case72,2019-05-14 13:11:28
Case73,2019-05-14 13:12:47
Case74,2019-05-14 13:21:16
Case75,2019-05-14 13:21:59
Case76,2019-05-14 13:24:03
Case77,2019-05-14 13:28:29
Case78,2019-05-14 13:32:48
Case79,2019-05-14 13:33:03
Case80,2019-05-14 13:33:37
Case81,2019-05-14 13:33:43
Case82,2019-05-14 13:35:36
Case83,2019-05-14 13:41:08
Case84,2019-05-14 13:41:48
Case85,2019-05-14 13:53:30
Case86,2019-05-14 13:58:50
Case87,2019-05-14 14:02:49
Case88,2019-05-14 14:04:21
Case89,2019-05-14 14:04:58
Case90,2019-05-14 14:05:11
Case91,2019-05-14 14:19:02
Case92,2019-05-14 14:23:51
Case93,2019-05-14 14:25:47
Case94,2019-05-14 14:26:48
Case95,2019-05-14 14:27:30
Case96,2019-05-14 14:31:17
Case97,2019-05-14 14:35:29
Case98,2019-05-14 14:43:58
Case99,2019-05-14 14:44:31
Case100,2019-05-14 14:48:57
Case101,2019-05-14 14:52:22
Case102,2019-05-14 14:57:11
Case103,2019-05-14 14:57:12
Case104,2019-05-14 15:08:39
Case105,2019-05-14 15:16:06
Case106,2019-05-14 15:17:20
Case107,2019-05-14 15:19:01
Case108,2019-05-14 15:23:53
Case109,2019-05-14 15:28:12
Case110,2019-05-14 15:28:16
Case111,2019-05-14 15:29:01
Case112,2019-05-14 15:32:00
Case113,2019-05-14 15:35:16
Case114,2019-05-14 15:40:41
Case115,2019-05-14 15:40:46
Case116,2019-05-14 15:43:52
Case117,2019-05-14 15:47:36
Case118,2019-05-14 15:59:59
Case119,2019-05-14 16:05:32
Case120,2019-05-14 16:06:15
Case121,2019-05-14 16:07:29
Case122,2019-05-14 16:10:43
Case123,2019-05-14 16:17:13
Case124,2019-05-14 16:19:41
Case125,2019-05-14 16:20:23
Case126,2019-05-14 16:23:07
Case127,2019-05-14 16:24:36
Case128,2019-05-14 16:24:53
Case129,2019-05-14 16:26:23
Case130,2019-05-14 16:35:46
Case131,2019-05-14 16:37:09
Case132,2019-05-14 16:38:46
Case133,2019-05-14 16:41:38
Case134,2019-05-14 16:41:42
Case135,2019-05-14 16:44:04
Case136,2019-05-14 16:44:28
Case137,2019-05-14 16:46:09
Case138,2019-05-14 16:48:44
Case139,2019-05-14 16:59:05
Case140,2019-05-14 17:01:22
Case141,2019-05-14 17:02:00
Case142,2019-05-14 17:04:26
Case143,2019-05-14 17:16:07
Case144,2019-05-14 17:16:40
Case145,2019-05-14 17:16:48
Case146,2019-05-14 17:18:45
Case147,2019-05-14 17:24:33
Case148,2019-05-14 17:30:56
Case149,2019-05-14 17:43:26
Case150,2019-05-14 17:50:08
Case151,2019-05-14 17:50:59
Case152,2019-05-14 17:53:53
Case153,2019-05-14 17:55:29
Case154,2019-05-14 18:05:56
Case155,2019-05-14 18:13:41
Case156,2019-05-14 18:14:38
Case157,2019-05-14 18:19:08
Case158,2019-05-14 18:22:48
Case159,2019-05-14 18:31:38
Case160,2019-05-14 18:32:58
Case161,2019-05-14 18:33:03
Case162,2019-05-14 18:44:28
Case163,2019-05-14 18:45:31
Case164,2019-05-14 18:56:29
Case165,2019-05-14 19:06:32
Case166,2019-05-14 19:15:48
Case167,2019-05-14 19:20:03
Case168,2019-05-14 19:27:57
Case169,2019-05-14 19:28:09
Case170,2019-05-14 19:28:29
Case171,2019-05-14 19:31:25
Case172,2019-05-14 19:34:39
Case173,2019-05-14 19:50:40
Case174,2019-05-14 19:51:28
Case175,2019-05-14 19:54:37
Case176,2019-05-14 19:59:49
Case177,2019-05-14 20:06:04
Case178,2019-05-14 20:17:20
Case179,2019-05-14 20:18:23
Case180,2019-05-14 20:20:19
Case181,2019-05-14 20:22:14
Case182,2019-05-14 20:24:23
Case183,2019-05-14 20:39:40
Case184,2019-05-14 21:32:14
Case185,2019-05-14 21:51:08
Case186,2019-05-14 21:56:36
Case187,2019-05-14 22:06:56
Case188,2019-05-14 22:08:07
Case189,2019-05-15 00:16:16
Case190,2019-05-15 00:27:52
Case191,2019-05-15 00:46:56
Case192,2019-05-15 01:36:59
Case193,2019-05-15 01:42:35
Case194,2019-05-15 01:43:16
Case195,2019-05-15 01:45:07
Case196,2019-05-15 01:51:25
Case197,2019-05-15 01:52:48
Case198,2019-05-15 02:08:08
Case199,2019-05-15 02:09:43
Case200,2019-05-15 02:16:50
Case201,2019-05-15 02:50:43
Case202,2019-05-15 02:51:47
Case203,2019-05-15 02:58:58
Case204,2019-05-15 03:24:22
Case205,2019-05-15 03:24:52
Case206,2019-05-15 03:53:10
Case207,2019-05-15 04:36:32
Case208,2019-05-15 05:02:46
Case209,2019-05-15 05:05:19
Case210,2019-05-15 05:27:57
Case211,2019-05-15 05:30:34
Case212,2019-05-15 05:31:51
Case213,2019-05-15 05:42:34
Case214,2019-05-15 05:51:15
Case215,2019-05-15 06:20:26
Case216,2019-05-15 06:40:46
Case217,2019-05-15 06:42:39
Case218,2019-05-15 06:51:39
Case219,2019-05-15 07:02:44
Case220,2019-05-15 07:31:27
Case221,2019-05-15 07:39:26
Case222,2019-05-15 07:41:42
Case223,2019-05-15 07:47:22
Case224,2019-05-15 07:57:03
Case225,2019-05-15 07:57:34
Case226,2019-05-15 07:59:18
Case227,2019-05-15 08:03:41
Case228,2019-05-15 08:05:05
Case229,2019-05-15 08:12:59
Case230,2019-05-15 08:13:41
Case231,2019-05-15 08:24:35
Case232,2019-05-15 08:30:23
Case233,2019-05-15 08:32:16
Case234,2019-05-15 08:33:16
Case235,2019-05-15 08:40:02
Case236,2019-05-15 08:40:05
Case237,2019-05-15 08:50:07
Case238,2019-05-15 08:51:09
Case239,2019-05-15 08:52:03
Case240,2019-05-15 08:53:17
Case241,2019-05-15 08:56:48
Case242,2019-05-15 08:59:18
Case243,2019-05-15 09:00:46
Case244,2019-05-15 09:07:52
Case245,2019-05-15 09:10:33
Case246,2019-05-15 09:15:18
Case247,2019-05-15 09:17:41
Case248,2019-05-15 09:24:53
Case249,2019-05-15 09:30:08
Case250,2019-05-15 09:32:45
Case251,2019-05-15 09:33:29
Case252,2019-05-15 09:36:04
Case253,2019-05-15 09:38:33
Case254,2019-05-15 09:41:46
Case255,2019-05-15 09:48:35
Case256,2019-05-15 09:49:14
Case257,2019-05-15 09:54:58
Case258,2019-05-15 09:56:45
Case259,2019-05-15 10:01:31
Case260,2019-05-15 10:04:45
Case261,2019-05-15 10:13:09
Case262,2019-05-15 10:13:19
Case263,2019-05-15 10:14:20
Case264,2019-05-15 10:16:08
Case265,2019-05-15 10:21:13
Case266,2019-05-15 10:27:02
Case267,2019-05-15 10:28:17
Case268,2019-05-15 10:28:35
Case269,2019-05-15 10:38:39
Case270,2019-05-15 10:41:58
Case271,2019-05-15 10:43:27
Case272,2019-05-15 10:44:19
Case273,2019-05-15 10:46:08
Case274,2019-05-15 10:46:53
Case275,2019-05-15 10:51:00
Case276,2019-05-15 10:53:03
Case277,2019-05-15 10:53:50
Case278,2019-05-15 10:54:00
Case279,2019-05-15 10:58:34
Case280,2019-05-15 11:00:36
Case281,2019-05-15 11:02:19
Case282,2019-05-15 11:03:16
Case283,2019-05-15 11:06:34
Case284,2019-05-15 11:07:02
Case285,2019-05-15 11:07:19
Case286,2019-05-15 11:07:42
Case287,2019-05-15 11:08:35
Case288,2019-05-15 11:21:03
Case289,2019-05-15 11:24:50
Case290,2019-05-15 11:33:09
Case291,2019-05-15 11:34:02
Case292,2019-05-15 11:39:51
Case293,2019-05-15 11:40:45
Case294,2019-05-15 11:42:51
Case295,2019-05-15 11:45:58
Case296,2019-05-15 11:46:55
Case297,2019-05-15 11:48:29
Case298,2019-05-15 11:50:26
Case299,2019-05-15 11:51:34
Case300,2019-05-15 11:54:38
Case301,2019-05-15 12:02:27
Case302,2019-05-15 12:03:05
Case303,2019-05-15 12:06:45
Case304,2019-05-15 12:21:15
Case305,2019-05-15 12:22:37
Case306,2019-05-15 12:26:33
Case307,2019-05-15 12:28:07
Case308,2019-05-15 12:28:33
Case309,2019-05-15 12:29:10
Case310,2019-05-15 12:32:14
Case311,2019-05-15 12:34:39
Case312,2019-05-15 12:43:01
Case313,2019-05-15 12:47:38
Case314,2019-05-15 12:48:35
Case315,2019-05-15 12:51:05
Case316,2019-05-15 12:52:53
Case317,2019-05-15 13:01:38
Case318,2019-05-15 13:02:16
Case319,2019-05-15 13:02:56
Case320,2019-05-15 13:04:35
Case321,2019-05-15 13:05:14
Case322,2019-05-15 13:12:15
Case323,2019-05-15 13:13:58
Case324,2019-05-15 13:14:26
Case325,2019-05-15 13:21:58
Case326,2019-05-15 13:25:33
Case327,2019-05-15 13:26:16
Case328,2019-05-15 13:31:08
Case329,2019-05-15 13:33:14
Case330,2019-05-15 13:35:57
Case331,2019-05-15 13:39:03
Case332,2019-05-15 13:39:08
Case333,2019-05-15 13:40:35
Case334,2019-05-15 13:57:05
Case335,2019-05-15 13:57:20
Case336,2019-05-15 14:00:19
Case337,2019-05-15 14:03:15
Case338,2019-05-15 14:04:22
Case339,2019-05-15 14:08:51
Case340,2019-05-15 14:19:58
Case341,2019-05-15 14:21:07
Case342,2019-05-15 14:27:47
Case343,2019-05-15 14:29:02
Case344,2019-05-15 14:37:42
Case345,2019-05-15 14:38:47
Case346,2019-05-15 14:43:55
Case347,2019-05-15 14:45:13
Case348,2019-05-15 14:45:50
Case349,2019-05-15 14:48:05
Case350,2019-05-15 14:49:21
Case351,2019-05-15 14:52:02
Case352,2019-05-15 14:52:03
Case353,2019-05-15 14:52:58
Case354,2019-05-15 14:59:55
Case355,2019-05-15 15:06:07
Case356,2019-05-15 15:07:31
Case357,2019-05-15 15:13:50
Case358,2019-05-15 15:16:08
Case359,2019-05-15 15:16:48
Case360,2019-05-15 15:18:00
Case361,2019-05-15 15:19:21
Case362,2019-05-15 15:26:04
Case363,2019-05-15 15:30:03
Case364,2019-05-15 15:40:48
Case365,2019-05-15 15:41:37
Case366,2019-05-15 15:45:35
Case367,2019-05-15 15:46:36
Case368,2019-05-15 15:47:35
Case369,2019-05-15 15:49:49
Case370,2019-05-15 15:51:21
Case371,2019-05-15 15:51:24
Case372,2019-05-15 15:51:40
Case373,2019-05-15 15:52:45
Case374,2019-05-15 15:56:57
Case375,2019-05-15 15:59:30
Case376,2019-05-15 15:59:45
Case377,2019-05-15 16:11:53
Case378,2019-05-15 16:17:45
Case379,2019-05-15 16:22:19
Case380,2019-05-15 16:23:26
Case381,2019-05-15 16:25:21
Case382,2019-05-15 16:32:55
Case383,2019-05-15 16:33:14
Case384,2019-05-15 16:37:52
Case385,2019-05-15 16:41:40
Case386,2019-05-15 16:43:42
Case387,2019-05-15 16:48:44
Case388,2019-05-15 16:48:58
Case389,2019-05-15 16:50:29
Case390,2019-05-15 16:52:25
Case391,2019-05-15 16:54:38
Case392,2019-05-15 16:55:38
Case393,2019-05-15 16:56:11
Case394,2019-05-15 17:01:13
Case395,2019-05-15 17:07:26
Case396,2019-05-15 17:07:41
Case397,2019-05-15 17:19:37
Case398,2019-05-15 17:21:38
Case399,2019-05-15 17:26:07
Case400,2019-05-15 17:29:30
Case401,2019-05-15 17:31:07
Case402,2019-05-15 17:32:12
Case403,2019-05-15 17:35:15
Case404,2019-05-15 17:35:32
Case405,2019-05-15 17:41:43
Case406,2019-05-15 17:41:44
Case407,2019-05-15 17:51:14
Case408,2019-05-15 17:53:01
Case409,2019-05-15 17:57:32
Case410,2019-05-15 17:59:39
Case411,2019-05-15 18:02:38
Case412,2019-05-15 18:03:39
Case413,2019-05-15 18:09:07
Case414,2019-05-15 18:12:37
Case415,2019-05-15 18:13:14
Case416,2019-05-15 18:13:15
Case417,2019-05-15 18:15:29
Case418,2019-05-15 18:15:32
Case419,2019-05-15 18:23:22
Case420,2019-05-15 18:29:27
Case421,2019-05-15 18:37:13
Case422,2019-05-15 18:40:34
Case423,2019-05-15 18:43:11
Case424,2019-05-15 18:48:19
Case425,2019-05-15 18:48:39
Case426,2019-05-15 18:49:32
Case427,2019-05-15 18:58:22
Case428,2019-05-15 18:58:54
Case429,2019-05-15 18:59:03
Case430,2019-05-15 18:59:35
Case431,2019-05-15 19:04:32
Case432,2019-05-15 19:06:24
Case433,2019-05-15 19:06:38
Case434,2019-05-15 19:10:10
Case435,2019-05-15 19:20:03
Case436,2019-05-15 19:22:32
Case437,2019-05-15 19:25:13
Case438,2019-05-15 19:29:03
Case439,2019-05-15 19:30:05
Case440,2019-05-15 19:30:07
Case441,2019-05-15 19:34:58
Case442,2019-05-15 19:45:44
Case443,2019-05-15 19:56:37
Case444,2019-05-15 20:02:40
Case445,2019-05-15 20:05:49
Case446,2019-05-15 20:11:22
Case447,2019-05-15 20:13:34
Case448,2019-05-15 20:16:34
Case449,2019-05-15 20:18:16
Case450,2019-05-15 21:04:08
Case451,2019-05-15 21:08:05
Case452,2019-05-15 21:13:54
Case453,2019-05-15 21:33:03
Case454,2019-05-15 21:37:34
Case455,2019-05-15 22:04:15
Case456,2019-05-15 22:07:17
Case457,2019-05-15 22:18:49
Case458,2019-05-15 22:26:06
Case459,2019-05-15 22:31:48
Case460,2019-05-15 22:44:04
Case461,2019-05-15 22:50:46
Case462,2019-05-15 23:28:10
Case463,2019-05-15 23:40:24
Case464,2019-05-15 23:49:19
Case465,2019-05-16 00:09:32
Case466,2019-05-16 00:57:39
Case467,2019-05-16 01:34:27
Case468,2019-05-16 01:41:29
Case469,2019-05-16 01:44:07
Case470,2019-05-16 02:06:56
Case471,2019-05-16 02:10:59
Case472,2019-05-16 02:24:44
Case473,2019-05-16 02:29:14
Case474,2019-05-16 02:32:12
Case475,2019-05-16 02:45:21
Case476,2019-05-16 02:48:27
Case477,2019-05-16 03:00:32
Case478,2019-05-16 03:28:30
Case479,2019-05-16 03:32:04
Case480,2019-05-16 03:43:08
Case481,2019-05-16 03:48:04
Case482,2019-05-16 04:12:15
Case483,2019-05-16 04:25:00
Case484,2019-05-16 05:18:57
Case485,2019-05-16 05:36:39
Case486,2019-05-16 05:36:42
Case487,2019-05-16 05:40:42
Case488,2019-05-16 05:43:27
Case489,2019-05-16 05:51:58
Case490,2019-05-16 05:54:23
Case491,2019-05-16 06:15:56
Case492,2019-05-16 06:22:46
Case493,2019-05-16 06:35:19
Case494,2019-05-16 06:56:44
Case495,2019-05-16 06:58:02
Case496,2019-05-16 07:24:49
Case497,2019-05-16 07:40:27
Case498,2019-05-16 07:45:21
Case499,2019-05-16 07:45:49
Case500,2019-05-16 07:45:56
Case501,2019-05-16 07:50:45
Case502,2019-05-16 07:51:41
Case503,2019-05-16 07:53:02
Case504,2019-05-16 08:05:52
Case505,2019-05-16 08:11:55
Case506,2019-05-16 08:25:14
Case507,2019-05-16 08:28:07
Case508,2019-05-16 08:35:21
Case509,2019-05-16 08:35:24
Case510,2019-05-16 08:40:36
Case511,2019-05-16 08:45:19
Case512,2019-05-16 08:46:49
Case513,2019-05-16 08:50:01
Case514,2019-05-16 08:57:03
Case515,2019-05-16 08:58:31
Case516,2019-05-16 09:08:00
Case517,2019-05-16 09:11:12
Case518,2019-05-16 09:14:22
Case519,2019-05-16 09:24:51
Case520,2019-05-16 09:26:39
Case521,2019-05-16 09:33:06
Case522,2019-05-16 09:37:50
Case523,2019-05-16 09:40:13
Case524,2019-05-16 09:42:10
Case525,2019-05-16 09:42:50
Case526,2019-05-16 09:46:11
Case527,2019-05-16 09:47:18
Case528,2019-05-16 09:58:26
Case529,2019-05-16 09:58:34
Case530,2019-05-16 09:59:16
Case531,2019-05-16 10:00:36
Case532,2019-05-16 10:00:41
Case533,2019-05-16 10:01:50
Case534,2019-05-16 10:03:10
Case535,2019-05-16 10:09:13
Case536,2019-05-16 10:10:15
Case537,2019-05-16 10:10:24
Case538,2019-05-16 10:22:22
Case539,2019-05-16 10:27:25
Case540,2019-05-16 10:30:28
Case541,2019-05-16 10:33:58
Case542,2019-05-16 10:34:52
Case543,2019-05-16 10:35:25
Case544,2019-05-16 10:37:42
Case545,2019-05-16 10:37:45
Case546,2019-05-16 10:48:20
Case547,2019-05-16 10:57:25
Case548,2019-05-16 10:59:24
Case549,2019-05-16 11:11:17
Case550,2019-05-16 11:12:24
Case551,2019-05-16 11:13:47
Case552,2019-05-16 11:15:24
Case553,2019-05-16 11:16:51
Case554,2019-05-16 11:21:13
Case555,2019-05-16 11:23:22
Case556,2019-05-16 11:28:41
Case557,2019-05-16 11:29:44
Case558,2019-05-16 11:30:32
Case559,2019-05-16 11:34:11
Case560,2019-05-16 11:34:32
Case561,2019-05-16 11:37:34
Case562,2019-05-16 11:44:30
Case563,2019-05-16 11:48:48
Case564,2019-05-16 11:52:12
Case565,2019-05-16 11:53:18
Case566,2019-05-16 11:53:59
Case567,2019-05-16 11:57:36
Case568,2019-05-16 11:59:17
Case569,2019-05-16 12:02:19
Case570,2019-05-16 12:04:05
Case571,2019-05-16 12:16:31
Case572,2019-05-16 12:32:25
Case573,2019-05-16 12:35:08
Case574,2019-05-16 13:01:08
Case575,2019-05-16 13:05:56
Case576,2019-05-16 13:10:08
Case577,2019-05-16 13:10:34
Case578,2019-05-16 13:13:11
Case579,2019-05-16 13:13:18
Case580,2019-05-16 13:13:27
Case581,2019-05-16 13:15:13
Case582,2019-05-16 13:15:22
Case583,2019-05-16 13:16:43
Case584,2019-05-16 13:19:34
Case585,2019-05-16 13:20:50
Case586,2019-05-16 13:25:35
Case587,2019-05-16 13:25:39
Case588,2019-05-16 13:33:15
Case589,2019-05-16 13:34:22
Case590,2019-05-16 13:36:47
Case591,2019-05-16 13:37:45
Case592,2019-05-16 13:40:17
Case593,2019-05-16 13:47:12
Case594,2019-05-16 13:59:22
Case595,2019-05-16 14:01:13
Case596,2019-05-16 14:01:34
Case597,2019-05-16 14:08:17
Case598,2019-05-16 14:09:01
Case599,2019-05-16 14:14:03
Case600,2019-05-16 14:18:43
Case601,2019-05-16 14:23:19
Case602,2019-05-16 14:26:48
Case603,2019-05-16 14:30:10
Case604,2019-05-16 14:31:09
Case605,2019-05-16 14:33:09
Case606,2019-05-16 14:33:45
Case607,2019-05-16 14:34:07
Case608,2019-05-16 14:34:33
Case609,2019-05-16 14:38:39
Case610,2019-05-16 14:47:29
Case611,2019-05-16 14:47:56
Case612,2019-05-16 14:49:53
Case613,2019-05-16 14:50:56
Case614,2019-05-16 14:51:49
Case615,2019-05-16 14:53:54
Case616,2019-05-16 15:02:55
Case617,2019-05-16 15:07:43
Case618,2019-05-16 15:13:55
Case619,2019-05-16 15:17:27
Case620,2019-05-16 15:17:52
Case621,2019-05-16 15:20:08
Case622,2019-05-16 15:27:05
Case623,2019-05-16 15:31:34
Case624,2019-05-16 15:34:22
Case625,2019-05-16 15:38:58
Case626,2019-05-16 15:42:08
Case627,2019-05-16 15:43:33
Case628,2019-05-16 15:43:42
Case629,2019-05-16 15:44:54
Case630,2019-05-16 15:45:01
Case631,2019-05-16 15:48:09
Case632,2019-05-16 15:51:04
Case633,2019-05-16 15:57:32
Case634,2019-05-16 16:00:41
Case635,2019-05-16 16:02:07
Case636,2019-05-16 16:02:55
Case637,2019-05-16 16:05:18
Case638,2019-05-16 16:10:31
Case639,2019-05-16 16:13:36
Case640,2019-05-16 16:14:10
Case641,2019-05-16 16:21:05
Case642,2019-05-16 16:21:16
Case643,2019-05-16 16:23:17
Case644,2019-05-16 16:37:39
Case645,2019-05-16 16:38:49
Case646,2019-05-16 16:41:35
Case647,2019-05-16 16:42:10
Case648,2019-05-16 16:43:27
Case649,2019-05-16 16:47:00
Case650,2019-05-16 16:47:03
Case651,2019-05-16 16:55:09
Case652,2019-05-16 16:55:48
Case653,2019-05-16 16:55:53
Case654,2019-05-16 16:59:18
Case655,2019-05-16 17:01:39
Case656,2019-05-16 17:06:26
Case657,2019-05-16 17:07:36
Case658,2019-05-16 17:20:04
Case659,2019-05-16 17:23:24
Case660,2019-05-16 17:26:39
Case661,2019-05-16 17:28:22
Case662,2019-05-16 17:41:34
Case663,2019-05-16 17:46:08
Case664,2019-05-16 17:46:31
Case665,2019-05-16 17:52:27
Case666,2019-05-16 18:03:25
Case667,2019-05-16 18:07:23
Case668,2019-05-16 18:08:08
Case669,2019-05-16 18:08:09
Case670,2019-05-16 18:11:06
Case671,2019-05-16 18:11:49
Case672,2019-05-16 18:18:54
Case673,2019-05-16 18:20:44
Case674,2019-05-16 18:23:44
Case675,2019-05-16 18:24:06
Case676,2019-05-16 18:24:56
Case677,2019-05-16 18:39:21
Case678,2019-05-16 18:42:05
Case679,2019-05-16 18:45:08
Case680,2019-05-16 18:47:49
Case681,2019-05-16 18:49:34
Case682,2019-05-16 18:54:14
Case683,2019-05-16 18:56:39
Case684,2019-05-16 18:59:36
Case685,2019-05-16 19:03:40
Case686,2019-05-16 19:04:06
Case687,2019-05-16 19:05:57
Case688,2019-05-16 19:15:31
Case689,2019-05-16 19:21:32
Case690,2019-05-16 19:25:26
Case691,2019-05-16 19:29:54
Case692,2019-05-16 19:30:08
Case693,2019-05-16 19:32:35
Case694,2019-05-16 19:34:24
Case695,2019-05-16 19:35:26
Case696,2019-05-16 19:35:42
Case697,2019-05-16 19:37:04
Case698,2019-05-16 19:37:42
Case699,2019-05-16 19:38:57
Case700,2019-05-16 19:42:47
Case701,2019-05-16 19:45:35
Case702,2019-05-16 19:48:17
Case703,2019-05-16 20:01:57
Case704,2019-05-16 20:03:40
Case705,2019-05-16 20:17:25
Case706,2019-05-16 20:20:08
Case707,2019-05-16 20:23:48
Case708,2019-05-16 20:36:07
Case709,2019-05-16 21:02:31
Case710,2019-05-16 21:30:04
Case711,2019-05-16 21:59:41
Case712,2019-05-16 22:27:12
Case713,2019-05-16 22:31:29
Case714,2019-05-16 23:33:09
Case715,2019-05-16 23:33:59
Case716,2019-05-16 23:46:41
Case717,2019-05-17 00:09:42
Case718,2019-05-17 00:15:20
Case719,2019-05-17 00:27:30
Case720,2019-05-17 00:48:41
Case721,2019-05-17 01:03:55
Case722,2019-05-17 01:18:10
Case723,2019-05-17 01:20:09
Case724,2019-05-17 01:25:45
Case725,2019-05-17 02:14:53
Case726,2019-05-17 02:35:43
Case727,2019-05-17 02:44:14
Case728,2019-05-17 02:57:47
Case729,2019-05-17 03:00:49
Case730,2019-05-17 03:02:58
Case731,2019-05-17 03:12:01
Case732,2019-05-17 03:20:39
Case733,2019-05-17 03:52:23
Case734,2019-05-17 04:04:46
Case735,2019-05-17 04:10:16
Case736,2019-05-17 05:40:20
Case737,2019-05-17 06:39:03
Case738,2019-05-17 06:44:32
Case739,2019-05-17 06:52:36
Case740,2019-05-17 06:59:58
Case741,2019-05-17 07:00:18
Case742,2019-05-17 07:17:03
Case743,2019-05-17 07:20:49
Case744,2019-05-17 07:22:06
Case745,2019-05-17 07:28:23
Case746,2019-05-17 07:33:59
Case747,2019-05-17 07:35:02
Case748,2019-05-17 07:39:30
Case749,2019-05-17 07:41:08
Case750,2019-05-17 07:42:45
Case751,2019-05-17 07:43:48
Case752,2019-05-17 07:47:17
Case753,2019-05-17 07:48:41
Case754,2019-05-17 07:56:44
Case755,2019-05-17 08:06:06
Case756,2019-05-17 08:06:39
Case757,2019-05-17 08:33:26
Case758,2019-05-17 08:35:33
Case759,2019-05-17 08:39:11
Case760,2019-05-17 08:41:08
Case761,2019-05-17 08:41:36
Case762,2019-05-17 08:43:02
Case763,2019-05-17 08:45:52
Case764,2019-05-17 08:47:25
Case765,2019-05-17 08:52:23
Case766,2019-05-17 08:53:22
Case767,2019-05-17 08:54:49
Case768,2019-05-17 09:01:26
Case769,2019-05-17 09:12:11
Case770,2019-05-17 09:17:31
Case771,2019-05-17 09:17:35
Case772,2019-05-17 09:19:33
Case773,2019-05-17 09:28:52
Case774,2019-05-17 09:37:05
Case775,2019-05-17 09:37:08
Case776,2019-05-17 09:40:06
Case777,2019-05-17 09:46:02
Case778,2019-05-17 09:47:03
Case779,2019-05-17 09:51:24
Case780,2019-05-17 09:51:46
Case781,2019-05-17 09:52:04
Case782,2019-05-17 09:59:36
Case783,2019-05-17 10:00:23
Case784,2019-05-17 10:03:42
Case785,2019-05-17 10:03:57
Case786,2019-05-17 10:09:24
Case787,2019-05-17 10:19:26
Case788,2019-05-17 10:20:04
Case789,2019-05-17 10:21:11
Case790,2019-05-17 10:24:54
Case791,2019-05-17 10:30:06
Case792,2019-05-17 10:33:05
Case793,2019-05-17 10:33:18
Case794,2019-05-17 10:36:56
Case795,2019-05-17 10:37:23
Case796,2019-05-17 10:39:24
Case797,2019-05-17 10:46:40
Case798,2019-05-17 10:51:45
Case799,2019-05-17 10:53:29
Case800,2019-05-17 10:54:09
Case801,2019-05-17 11:04:10
Case802,2019-05-17 11:09:34
Case803,2019-05-17 11:12:48
Case804,2019-05-17 11:16:10
Case805,2019-05-17 11:19:40
Case806,2019-05-17 11:20:08
Case807,2019-05-17 11:21:03
Case808,2019-05-17 11:29:57
Case809,2019-05-17 11:30:59
Case810,2019-05-17 11:36:53
Case811,2019-05-17 11:38:23
Case812,2019-05-17 11:39:21
Case813,2019-05-17 11:41:26
Case814,2019-05-17 11:50:46
Case815,2019-05-17 12:00:33
Case816,2019-05-17 12:01:35
Case817,2019-05-17 12:01:59
Case818,2019-05-17 12:02:51
Case819,2019-05-17 12:07:33
Case820,2019-05-17 12:08:05
Case821,2019-05-17 12:09:38
Case822,2019-05-17 12:09:59
