caseid,timestamp
Case73,2019-05-14 13:55:08
Case74,2019-05-14 13:59:11
Case75,2019-05-14 14:05:36
Case76,2019-05-14 14:15:37
Case77,2019-05-14 14:27:09
Case78,2019-05-14 14:32:10
Case79,2019-05-14 14:34:40
Case80,2019-05-14 14:50:53
Case81,2019-05-14 14:56:45
Case82,2019-05-14 14:59:22
Case83,2019-05-14 15:08:58
Case84,2019-05-14 15:10:15
Case85,2019-05-14 15:17:58
Case86,2019-05-14 15:23:40
Case87,2019-05-14 15:25:36
Case88,2019-05-14 15:27:06
Case89,2019-05-14 15:28:51
Case90,2019-05-14 15:29:29
Case91,2019-05-14 15:29:37
Case92,2019-05-14 15:29:43
Case93,2019-05-14 15:31:19
Case94,2019-05-14 15:33:33
Case95,2019-05-14 15:34:22
Case96,2019-05-14 15:38:17
Case97,2019-05-14 15:45:45
Case98,2019-05-14 15:46:37
Case99,2019-05-14 15:51:05
Case100,2019-05-14 15:51:56
Case101,2019-05-14 15:52:30
Case102,2019-05-14 16:00:32
Case103,2019-05-14 16:07:23
Case104,2019-05-14 16:10:29
Case105,2019-05-14 16:10:59
Case106,2019-05-14 16:12:49
Case107,2019-05-14 16:15:35
Case108,2019-05-14 16:15:58
Case109,2019-05-14 16:17:30
Case110,2019-05-14 16:37:37
Case111,2019-05-14 16:40:56
Case112,2019-05-14 16:41:04
Case113,2019-05-14 16:41:28
Case114,2019-05-14 16:42:10
Case115,2019-05-14 16:45:31
Case116,2019-05-14 16:59:36
Case117,2019-05-14 17:02:19
Case118,2019-05-14 17:05:40
Case119,2019-05-14 17:07:20
Case120,2019-05-14 17:09:32
Case121,2019-05-14 17:12:39
Case122,2019-05-14 17:14:12
Case123,2019-05-14 17:21:42
Case124,2019-05-14 17:25:31
Case125,2019-05-14 17:28:14
Case126,2019-05-14 17:30:35
Case127,2019-05-14 17:30:55
Case128,2019-05-14 17:40:20
Case129,2019-05-14 17:46:03
Case130,2019-05-14 17:48:22
Case131,2019-05-14 17:54:17
Case132,2019-05-14 17:55:49
Case133,2019-05-14 17:57:33
Case134,2019-05-14 18:02:16
Case135,2019-05-14 18:03:02
Case136,2019-05-14 18:03:16
Case137,2019-05-14 18:10:27
Case138,2019-05-14 18:12:02
Case139,2019-05-14 18:13:50
Case140,2019-05-14 18:14:40
Case141,2019-05-14 18:18:19
Case142,2019-05-14 18:18:44
Case143,2019-05-14 18:20:24
Case144,2019-05-14 18:21:05
Case145,2019-05-14 18:24:40
Case146,2019-05-14 18:29:50
Case147,2019-05-14 18:33:28
Case148,2019-05-14 18:35:19
Case149,2019-05-14 18:36:47
Case150,2019-05-14 18:38:18
Case151,2019-05-14 18:49:55
Case152,2019-05-14 18:54:41
Case153,2019-05-14 18:58:56
Case154,2019-05-14 19:00:57
Case155,2019-05-14 19:07:30
Case156,2019-05-14 19:12:34
Case157,2019-05-14 19:17:20
Case158,2019-05-14 19:17:55
Case159,2019-05-14 19:18:59
Case160,2019-05-14 19:23:08
Case161,2019-05-14 19:37:24
Case162,2019-05-14 19:38:23
Case163,2019-05-14 19:40:58
Case164,2019-05-14 19:45:23
Case165,2019-05-14 19:45:38
Case166,2019-05-14 19:46:50
Case167,2019-05-14 20:00:03
Case168,2019-05-14 20:08:45
Case169,2019-05-14 20:17:09
Case170,2019-05-14 20:28:07
Case171,2019-05-14 20:29:13
Case172,2019-05-14 20:31:05
Case173,2019-05-14 20:32:05
Case174,2019-05-14 20:37:18
Case175,2019-05-14 20:41:48
Case176,2019-05-14 21:16:00
Case177,2019-05-14 21:28:05
Case178,2019-05-14 23:37:52
Case179,2019-05-14 23:56:15
Case180,2019-05-15 00:07:15
Case181,2019-05-15 00:11:53
Case182,2019-05-15 00:21:09
Case183,2019-05-15 00:21:47
Case184,2019-05-15 00:21:53
Case185,2019-05-15 00:48:18
Case186,2019-05-15 01:01:00
Case187,2019-05-15 01:16:16
Case188,2019-05-15 01:17:28
Case189,2019-05-15 02:27:06
Case190,2019-05-15 02:34:17
Case191,2019-05-15 02:43:30
Case192,2019-05-15 03:34:55
Case193,2019-05-15 03:56:03
Case194,2019-05-15 04:08:06
Case195,2019-05-15 04:12:59
Case196,2019-05-15 05:32:32
Case197,2019-05-15 05:46:22
Case198,2019-05-15 06:01:03
Case199,2019-05-15 06:23:37
Case200,2019-05-15 06:32:38
Case201,2019-05-15 06:39:13
Case202,2019-05-15 06:54:03
Case203,2019-05-15 06:55:24
Case204,2019-05-15 07:00:48
Case205,2019-05-15 07:01:54
Case206,2019-05-15 07:22:50
Case207,2019-05-15 07:32:32
Case208,2019-05-15 07:32:45
Case209,2019-05-15 07:37:43
Case210,2019-05-15 07:43:25
Case211,2019-05-15 08:03:17
Case212,2019-05-15 08:07:10
Case213,2019-05-15 08:18:54
Case214,2019-05-15 08:20:10
Case215,2019-05-15 08:23:21
Case216,2019-05-15 08:23:49
Case217,2019-05-15 08:26:29
Case218,2019-05-15 08:38:48
Case219,2019-05-15 08:42:41
Case220,2019-05-15 08:43:42
Case221,2019-05-15 09:01:56
Case222,2019-05-15 09:03:47
Case223,2019-05-15 09:07:08
Case224,2019-05-15 09:09:25
Case225,2019-05-15 09:13:46
Case226,2019-05-15 09:23:53
Case227,2019-05-15 09:24:10
Case228,2019-05-15 09:25:31
Case229,2019-05-15 09:29:00
Case230,2019-05-15 09:30:54
Case231,2019-05-15 09:41:32
Case232,2019-05-15 09:43:28
Case233,2019-05-15 09:46:10
Case234,2019-05-15 09:51:09
Case235,2019-05-15 09:53:51
Case236,2019-05-15 09:54:38
Case237,2019-05-15 09:56:09
Case238,2019-05-15 09:59:37
Case239,2019-05-15 10:04:53
Case240,2019-05-15 10:11:32
Case241,2019-05-15 10:14:20
Case242,2019-05-15 10:15:36
Case243,2019-05-15 10:17:01
Case244,2019-05-15 10:27:39
Case245,2019-05-15 10:31:31
Case246,2019-05-15 10:31:59
Case247,2019-05-15 10:32:15
Case248,2019-05-15 10:33:57
Case249,2019-05-15 10:36:47
Case250,2019-05-15 10:39:10
Case251,2019-05-15 10:40:00
Case252,2019-05-15 10:43:58
Case253,2019-05-15 10:45:49
Case254,2019-05-15 10:47:59
Case255,2019-05-15 10:48:01
Case256,2019-05-15 10:52:23
Case257,2019-05-15 10:56:27
Case258,2019-05-15 10:56:50
Case259,2019-05-15 11:05:05
Case260,2019-05-15 11:06:57
Case261,2019-05-15 11:08:00
Case262,2019-05-15 11:25:14
Case263,2019-05-15 11:27:27
Case264,2019-05-15 11:30:45
Case265,2019-05-15 11:31:42
Case266,2019-05-15 11:32:58
Case267,2019-05-15 11:42:04
Case268,2019-05-15 11:44:00
Case269,2019-05-15 11:47:18
Case270,2019-05-15 11:58:00
Case271,2019-05-15 12:09:22
Case272,2019-05-15 12:10:09
Case273,2019-05-15 12:10:32
Case274,2019-05-15 12:18:13
Case275,2019-05-15 12:20:10
Case276,2019-05-15 12:21:34
Case277,2019-05-15 12:25:54
Case278,2019-05-15 12:26:01
Case279,2019-05-15 12:28:19
Case280,2019-05-15 12:28:30
Case281,2019-05-15 12:35:10
Case282,2019-05-15 12:39:17
Case283,2019-05-15 12:39:31
Case284,2019-05-15 12:47:22
Case285,2019-05-15 12:48:42
Case286,2019-05-15 12:49:37
Case287,2019-05-15 12:50:59
Case288,2019-05-15 12:56:56
Case289,2019-05-15 13:06:34
Case290,2019-05-15 13:10:37
Case291,2019-05-15 13:11:31
Case292,2019-05-15 13:15:18
Case293,2019-05-15 13:16:22
Case294,2019-05-15 13:18:19
Case295,2019-05-15 13:23:45
Case296,2019-05-15 13:23:58
Case297,2019-05-15 13:29:49
Case298,2019-05-15 13:32:53
Case299,2019-05-15 13:35:37
Case300,2019-05-15 13:46:46
Case301,2019-05-15 13:54:01
Case302,2019-05-15 13:57:39
Case303,2019-05-15 14:00:07
Case304,2019-05-15 14:08:31
Case305,2019-05-15 14:08:46
Case306,2019-05-15 14:13:50
Case307,2019-05-15 14:25:31
Case308,2019-05-15 14:30:07
Case309,2019-05-15 14:33:54
Case310,2019-05-15 14:33:57
Case311,2019-05-15 14:35:25
Case312,2019-05-15 14:37:14
Case313,2019-05-15 14:45:00
Case314,2019-05-15 14:47:51
Case315,2019-05-15 14:48:24
Case316,2019-05-15 14:55:42
Case317,2019-05-15 15:03:23
Case318,2019-05-15 15:07:40
Case319,2019-05-15 15:12:16
Case320,2019-05-15 15:12:40
Case321,2019-05-15 15:20:14
Case322,2019-05-15 15:24:20
Case323,2019-05-15 15:30:20
Case324,2019-05-15 15:31:13
Case325,2019-05-15 15:31:23
Case326,2019-05-15 15:32:58
Case327,2019-05-15 15:37:14
Case328,2019-05-15 15:37:14
Case329,2019-05-15 15:37:23
Case330,2019-05-15 15:45:13
Case331,2019-05-15 15:49:46
Case332,2019-05-15 15:56:36
Case333,2019-05-15 16:02:42
Case334,2019-05-15 16:07:19
Case335,2019-05-15 16:08:08
Case336,2019-05-15 16:08:36
Case337,2019-05-15 16:08:51
Case338,2019-05-15 16:23:55
Case339,2019-05-15 16:26:09
Case340,2019-05-15 16:30:06
Case341,2019-05-15 16:30:44
Case342,2019-05-15 16:31:27
Case343,2019-05-15 16:34:48
Case344,2019-05-15 16:36:58
Case345,2019-05-15 16:37:32
Case346,2019-05-15 16:44:22
Case347,2019-05-15 16:45:23
Case348,2019-05-15 16:55:35
Case349,2019-05-15 17:04:03
Case350,2019-05-15 17:07:05
Case351,2019-05-15 17:07:17
Case352,2019-05-15 17:09:41
Case353,2019-05-15 17:11:35
Case354,2019-05-15 17:12:02
Case355,2019-05-15 17:12:18
Case356,2019-05-15 17:12:21
Case357,2019-05-15 17:15:15
Case358,2019-05-15 17:15:30
Case359,2019-05-15 17:15:55
Case360,2019-05-15 17:16:24
Case361,2019-05-15 17:19:56
Case362,2019-05-15 17:22:28
Case363,2019-05-15 17:40:25
Case364,2019-05-15 17:42:48
Case365,2019-05-15 17:43:28
Case366,2019-05-15 17:44:00
Case367,2019-05-15 17:47:09
Case368,2019-05-15 17:54:41
Case369,2019-05-15 17:57:07
Case370,2019-05-15 18:03:42
Case371,2019-05-15 18:13:54
Case372,2019-05-15 18:15:04
Case373,2019-05-15 18:15:11
Case374,2019-05-15 18:15:49
Case375,2019-05-15 18:22:57
Case376,2019-05-15 18:25:58
Case377,2019-05-15 18:26:01
Case378,2019-05-15 18:28:05
Case379,2019-05-15 18:33:28
Case380,2019-05-15 18:40:12
Case381,2019-05-15 18:47:37
Case382,2019-05-15 18:48:33
Case383,2019-05-15 18:57:09
Case384,2019-05-15 19:01:47
Case385,2019-05-15 19:07:21
Case386,2019-05-15 19:14:31
Case387,2019-05-15 19:18:12
Case388,2019-05-15 19:21:01
Case389,2019-05-15 19:39:33
Case390,2019-05-15 19:41:09
Case391,2019-05-15 20:14:30
Case392,2019-05-15 20:17:24
Case393,2019-05-15 20:32:25
Case394,2019-05-15 21:11:28
Case395,2019-05-15 21:19:00
Case396,2019-05-15 21:30:45
Case397,2019-05-15 22:46:31
Case398,2019-05-15 22:49:40
Case399,2019-05-15 22:51:28
Case400,2019-05-15 23:09:18
Case401,2019-05-15 23:34:08
Case402,2019-05-15 23:50:15
Case403,2019-05-15 23:59:52
Case404,2019-05-16 00:06:01
Case405,2019-05-16 00:13:22
Case406,2019-05-16 00:13:37
Case407,2019-05-16 00:18:59
Case408,2019-05-16 00:50:14
Case409,2019-05-16 00:59:16
Case410,2019-05-16 01:40:00
Case411,2019-05-16 01:43:07
Case412,2019-05-16 01:45:23
Case413,2019-05-16 02:13:01
Case414,2019-05-16 02:15:22
Case415,2019-05-16 02:34:50
Case416,2019-05-16 02:52:33
Case417,2019-05-16 03:01:04
Case418,2019-05-16 03:16:54
Case419,2019-05-16 03:19:02
Case420,2019-05-16 05:10:06
Case421,2019-05-16 05:11:38
Case422,2019-05-16 05:15:42
Case423,2019-05-16 05:38:52
Case424,2019-05-16 06:08:28
Case425,2019-05-16 06:09:07
Case426,2019-05-16 06:22:11
Case427,2019-05-16 06:23:49
Case428,2019-05-16 06:32:06
Case429,2019-05-16 06:38:31
Case430,2019-05-16 06:41:14
Case431,2019-05-16 06:44:35
Case432,2019-05-16 07:01:41
Case433,2019-05-16 07:02:29
Case434,2019-05-16 07:06:08
Case435,2019-05-16 07:34:01
Case436,2019-05-16 07:40:21
Case437,2019-05-16 07:48:22
Case438,2019-05-16 07:59:27
Case439,2019-05-16 08:02:32
Case440,2019-05-16 08:05:00
Case441,2019-05-16 08:09:00
Case442,2019-05-16 08:09:57
Case443,2019-05-16 08:12:02
Case444,2019-05-16 08:12:36
Case445,2019-05-16 08:23:43
Case446,2019-05-16 08:29:32
Case447,2019-05-16 08:33:28
Case448,2019-05-16 08:35:01
Case449,2019-05-16 08:40:05
Case450,2019-05-16 08:42:05
Case451,2019-05-16 08:42:53
Case452,2019-05-16 08:44:18
Case453,2019-05-16 08:54:59
Case454,2019-05-16 09:01:54
Case455,2019-05-16 09:05:26
Case456,2019-05-16 09:11:51
Case457,2019-05-16 09:18:16
Case458,2019-05-16 09:24:05
Case459,2019-05-16 09:25:49
Case460,2019-05-16 09:27:45
Case461,2019-05-16 09:30:23
Case462,2019-05-16 09:32:21
Case463,2019-05-16 09:34:31
Case464,2019-05-16 09:34:43
Case465,2019-05-16 09:36:43
Case466,2019-05-16 09:38:46
Case467,2019-05-16 09:39:57
Case468,2019-05-16 09:42:12
Case469,2019-05-16 09:51:41
Case470,2019-05-16 09:53:20
Case471,2019-05-16 09:54:43
Case472,2019-05-16 09:55:16
Case473,2019-05-16 09:58:59
Case474,2019-05-16 10:12:09
Case475,2019-05-16 10:15:32
Case476,2019-05-16 10:16:24
Case477,2019-05-16 10:22:22
Case478,2019-05-16 10:34:21
Case479,2019-05-16 10:37:19
Case480,2019-05-16 10:39:05
Case481,2019-05-16 10:41:17
Case482,2019-05-16 10:43:55
Case483,2019-05-16 10:48:44
Case484,2019-05-16 10:50:06
Case485,2019-05-16 10:53:20
Case486,2019-05-16 10:57:02
Case487,2019-05-16 11:00:43
Case488,2019-05-16 11:09:06
Case489,2019-05-16 11:14:57
Case490,2019-05-16 11:16:31
Case491,2019-05-16 11:19:01
Case492,2019-05-16 11:19:52
Case493,2019-05-16 11:24:19
Case494,2019-05-16 11:30:17
Case495,2019-05-16 11:34:17
Case496,2019-05-16 11:41:59
Case497,2019-05-16 11:42:50
Case498,2019-05-16 11:47:50
Case499,2019-05-16 11:52:18
Case500,2019-05-16 11:59:28
Case501,2019-05-16 12:00:09
Case502,2019-05-16 12:00:36
Case503,2019-05-16 12:02:39
Case504,2019-05-16 12:07:22
Case505,2019-05-16 12:08:27
Case506,2019-05-16 12:10:22
Case507,2019-05-16 12:14:26
Case508,2019-05-16 12:16:06
Case509,2019-05-16 12:20:23
Case510,2019-05-16 12:21:32
Case511,2019-05-16 12:26:24
Case512,2019-05-16 12:29:00
Case513,2019-05-16 12:30:08
Case514,2019-05-16 12:36:12
Case515,2019-05-16 12:37:22
Case516,2019-05-16 12:45:42
Case517,2019-05-16 12:51:15
Case518,2019-05-16 12:58:25
Case519,2019-05-16 12:58:45
Case520,2019-05-16 13:04:40
Case521,2019-05-16 13:06:44
Case522,2019-05-16 13:23:22
Case523,2019-05-16 13:30:32
Case524,2019-05-16 13:32:17
Case525,2019-05-16 13:34:57
Case526,2019-05-16 13:37:02
Case527,2019-05-16 13:37:57
Case528,2019-05-16 13:38:37
Case529,2019-05-16 13:43:33
Case530,2019-05-16 13:52:11
Case531,2019-05-16 13:55:39
Case532,2019-05-16 13:58:12
Case533,2019-05-16 13:59:11
Case534,2019-05-16 14:05:06
Case535,2019-05-16 14:06:45
Case536,2019-05-16 14:18:21
Case537,2019-05-16 14:19:06
Case538,2019-05-16 14:39:24
Case539,2019-05-16 14:40:05
Case540,2019-05-16 14:42:17
Case541,2019-05-16 14:44:13
Case542,2019-05-16 14:57:05
Case543,2019-05-16 14:57:23
Case544,2019-05-16 15:04:18
Case545,2019-05-16 15:05:08
Case546,2019-05-16 15:08:08
Case547,2019-05-16 15:11:01
Case548,2019-05-16 15:11:33
Case549,2019-05-16 15:13:54
Case550,2019-05-16 15:15:41
Case551,2019-05-16 15:15:50
Case552,2019-05-16 15:17:59
Case553,2019-05-16 15:22:59
Case554,2019-05-16 15:25:03
Case555,2019-05-16 15:27:32
Case556,2019-05-16 15:29:47
Case557,2019-05-16 15:30:20
Case558,2019-05-16 15:31:10
Case559,2019-05-16 15:32:01
Case560,2019-05-16 15:34:42
Case561,2019-05-16 15:35:52
Case562,2019-05-16 15:36:41
Case563,2019-05-16 15:41:50
Case564,2019-05-16 15:50:24
Case565,2019-05-16 15:53:21
Case566,2019-05-16 15:54:41
Case567,2019-05-16 15:57:00
Case568,2019-05-16 15:59:21
Case569,2019-05-16 16:00:03
Case570,2019-05-16 16:06:25
Case571,2019-05-16 16:10:24
Case572,2019-05-16 16:13:50
Case573,2019-05-16 16:16:52
Case574,2019-05-16 16:19:19
Case575,2019-05-16 16:25:02
Case576,2019-05-16 16:31:21
Case577,2019-05-16 16:34:11
Case578,2019-05-16 16:40:40
Case579,2019-05-16 16:44:47
Case580,2019-05-16 16:45:10
Case581,2019-05-16 16:47:36
Case582,2019-05-16 16:49:14
Case583,2019-05-16 16:49:23
Case584,2019-05-16 16:49:36
Case585,2019-05-16 16:52:44
Case586,2019-05-16 16:53:00
Case587,2019-05-16 16:58:04
Case588,2019-05-16 17:07:11
Case589,2019-05-16 17:08:05
Case590,2019-05-16 17:12:33
Case591,2019-05-16 17:16:13
Case592,2019-05-16 17:17:44
Case593,2019-05-16 17:28:40
Case594,2019-05-16 17:35:28
Case595,2019-05-16 17:35:50
Case596,2019-05-16 17:37:03
Case597,2019-05-16 17:38:17
Case598,2019-05-16 17:41:11
Case599,2019-05-16 17:44:25
Case600,2019-05-16 17:47:37
Case601,2019-05-16 17:50:26
Case602,2019-05-16 17:50:26
Case603,2019-05-16 17:53:34
Case604,2019-05-16 17:54:53
Case605,2019-05-16 18:02:59
Case606,2019-05-16 18:03:12
Case607,2019-05-16 18:04:33
Case608,2019-05-16 18:04:36
Case609,2019-05-16 18:12:22
Case610,2019-05-16 18:17:06
Case611,2019-05-16 18:17:13
Case612,2019-05-16 18:22:35
Case613,2019-05-16 18:30:14
Case614,2019-05-16 18:31:58
Case615,2019-05-16 18:36:28
Case616,2019-05-16 18:36:31
Case617,2019-05-16 18:37:48
Case618,2019-05-16 18:42:05
Case619,2019-05-16 18:48:28
Case620,2019-05-16 18:48:41
Case621,2019-05-16 18:54:01
Case622,2019-05-16 18:54:09
Case623,2019-05-16 18:56:59
Case624,2019-05-16 18:58:06
Case625,2019-05-16 18:59:33
Case626,2019-05-16 19:07:06
Case627,2019-05-16 19:13:48
Case628,2019-05-16 19:14:02
Case629,2019-05-16 19:21:47
Case630,2019-05-16 19:26:13
Case631,2019-05-16 19:27:48
Case632,2019-05-16 19:31:48
Case633,2019-05-16 19:37:20
Case634,2019-05-16 19:39:41
Case635,2019-05-16 19:41:28
Case636,2019-05-16 19:46:58
Case637,2019-05-16 19:49:58
Case638,2019-05-16 20:02:05
Case639,2019-05-16 20:09:18
Case640,2019-05-16 20:10:27
Case641,2019-05-16 20:12:41
Case642,2019-05-16 20:14:00
Case643,2019-05-16 20:14:04
Case644,2019-05-16 20:20:18
Case645,2019-05-16 20:27:18
Case646,2019-05-16 20:28:58
Case647,2019-05-16 20:36:07
Case648,2019-05-16 20:45:27
Case649,2019-05-16 20:50:24
Case650,2019-05-16 20:56:28
Case651,2019-05-16 21:00:34
Case652,2019-05-16 21:06:07
Case653,2019-05-16 21:06:46
Case654,2019-05-16 21:13:24
Case655,2019-05-16 21:17:57
Case656,2019-05-16 21:30:30
Case657,2019-05-16 21:32:53
Case658,2019-05-16 21:33:33
Case659,2019-05-16 21:49:07
Case660,2019-05-16 22:01:27
Case661,2019-05-16 22:10:31
Case662,2019-05-16 22:10:56
Case663,2019-05-16 22:23:38
Case664,2019-05-16 22:25:34
Case665,2019-05-16 22:27:28
Case666,2019-05-16 22:29:15
Case667,2019-05-16 22:36:29
Case668,2019-05-16 22:38:25
Case669,2019-05-16 22:43:06
Case670,2019-05-16 22:48:01
Case671,2019-05-16 22:49:17
Case672,2019-05-16 22:50:38
Case673,2019-05-16 23:24:11
Case674,2019-05-16 23:35:41
Case675,2019-05-16 23:40:16
Case676,2019-05-16 23:57:36
Case677,2019-05-17 00:04:19
Case678,2019-05-17 00:04:56
Case679,2019-05-17 00:18:03
Case680,2019-05-17 00:29:09
Case681,2019-05-17 00:42:04
Case682,2019-05-17 00:43:15
Case683,2019-05-17 00:54:34
Case684,2019-05-17 01:01:04
Case685,2019-05-17 01:30:04
Case686,2019-05-17 01:57:50
Case687,2019-05-17 02:08:06
Case688,2019-05-17 02:40:48
Case689,2019-05-17 02:42:06
Case690,2019-05-17 02:53:55
Case691,2019-05-17 03:12:37
Case692,2019-05-17 03:23:32
Case693,2019-05-17 03:50:46
Case694,2019-05-17 04:03:23
Case695,2019-05-17 04:43:07
Case696,2019-05-17 05:12:37
Case697,2019-05-17 05:40:37
Case698,2019-05-17 05:55:14
Case699,2019-05-17 06:04:01
Case700,2019-05-17 06:04:13
Case701,2019-05-17 06:26:19
Case702,2019-05-17 06:41:29
Case703,2019-05-17 06:49:11
Case704,2019-05-17 06:53:08
Case705,2019-05-17 07:06:32
Case706,2019-05-17 07:09:48
Case707,2019-05-17 07:21:54
Case708,2019-05-17 07:39:01
Case709,2019-05-17 07:45:02
Case710,2019-05-17 07:48:14
Case711,2019-05-17 07:50:12
Case712,2019-05-17 07:50:48
Case713,2019-05-17 07:55:26
Case714,2019-05-17 07:58:55
Case715,2019-05-17 08:13:48
Case716,2019-05-17 08:16:15
Case717,2019-05-17 08:19:59
Case718,2019-05-17 08:31:53
Case719,2019-05-17 08:40:06
Case720,2019-05-17 08:43:29
Case721,2019-05-17 08:44:58
Case722,2019-05-17 08:45:31
Case723,2019-05-17 08:51:19
Case724,2019-05-17 08:53:34
Case725,2019-05-17 08:55:32
Case726,2019-05-17 08:58:02
Case727,2019-05-17 09:04:31
Case728,2019-05-17 09:16:57
Case729,2019-05-17 09:27:06
Case730,2019-05-17 09:30:54
Case731,2019-05-17 09:31:02
Case732,2019-05-17 09:32:42
Case733,2019-05-17 09:41:53
Case734,2019-05-17 09:43:23
Case735,2019-05-17 09:44:01
Case736,2019-05-17 09:44:54
Case737,2019-05-17 09:45:05
Case738,2019-05-17 09:48:38
Case739,2019-05-17 09:52:29
Case740,2019-05-17 09:54:23
Case741,2019-05-17 09:55:01
Case742,2019-05-17 09:59:56
Case743,2019-05-17 10:02:58
Case744,2019-05-17 10:03:01
Case745,2019-05-17 10:03:10
Case746,2019-05-17 10:04:43
Case747,2019-05-17 10:08:28
Case748,2019-05-17 10:13:12
Case749,2019-05-17 10:13:20
Case750,2019-05-17 10:13:55
Case751,2019-05-17 10:14:37
Case752,2019-05-17 10:17:55
Case753,2019-05-17 10:18:37
Case754,2019-05-17 10:26:03
Case755,2019-05-17 10:34:46
Case756,2019-05-17 10:42:41
Case757,2019-05-17 10:45:22
Case758,2019-05-17 10:49:28
Case759,2019-05-17 10:57:42
Case760,2019-05-17 10:59:08
Case761,2019-05-17 11:00:21
Case762,2019-05-17 11:02:28
Case763,2019-05-17 11:07:44
Case764,2019-05-17 11:07:58
Case765,2019-05-17 11:08:08
Case766,2019-05-17 11:10:29
Case767,2019-05-17 11:10:40
Case768,2019-05-17 11:12:48
Case769,2019-05-17 11:13:04
Case770,2019-05-17 11:14:42
Case771,2019-05-17 11:15:27
Case772,2019-05-17 11:16:42
Case773,2019-05-17 11:20:20
Case774,2019-05-17 11:26:45
Case775,2019-05-17 11:31:24
Case776,2019-05-17 11:35:16
Case777,2019-05-17 11:36:46
Case778,2019-05-17 11:38:40
Case779,2019-05-17 11:39:20
Case780,2019-05-17 11:44:00
Case781,2019-05-17 11:44:19
Case782,2019-05-17 11:46:43
Case783,2019-05-17 12:01:00
Case784,2019-05-17 12:02:17
Case785,2019-05-17 12:03:41
Case786,2019-05-17 12:06:32
Case787,2019-05-17 12:08:05
Case788,2019-05-17 12:13:08
Case789,2019-05-17 12:25:00
Case790,2019-05-17 12:28:31
Case791,2019-05-17 12:31:05
Case792,2019-05-17 12:42:10
Case793,2019-05-17 12:42:54
Case794,2019-05-17 12:49:01
Case795,2019-05-17 12:53:17
Case796,2019-05-17 12:58:20
Case797,2019-05-17 13:00:36
Case798,2019-05-17 13:01:37
Case799,2019-05-17 13:02:44
Case800,2019-05-17 13:05:31
Case801,2019-05-17 13:08:03
Case802,2019-05-17 13:13:20
Case803,2019-05-17 13:14:03
Case804,2019-05-17 13:15:25
Case805,2019-05-17 13:22:38
Case806,2019-05-17 13:24:41
Case807,2019-05-17 13:24:58
Case808,2019-05-17 13:46:00
Case809,2019-05-17 13:49:13
Case810,2019-05-17 13:49:19
Case811,2019-05-17 14:00:33
Case812,2019-05-17 14:02:10
Case813,2019-05-17 14:09:34
Case814,2019-05-17 14:09:56
Case815,2019-05-17 14:11:28
Case816,2019-05-17 14:12:42
Case817,2019-05-17 14:14:53
Case818,2019-05-17 14:15:12
Case819,2019-05-17 14:18:47
Case820,2019-05-17 14:19:19
Case821,2019-05-17 14:21:13
Case822,2019-05-17 14:26:27
