caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
20,W_Nabellen offertes,2012-02-14 07:22:40,2012-02-14 07:24:59,Role 1,304,1.4965995274583261,0
23,W_Completeren aanvraag,2012-02-14 07:49:44,2012-02-14 07:52:15,Role 1,305,2.0151291657420343,0
25,W_Completeren aanvraag,2012-02-14 08:28:46,2012-02-14 08:31:33,Role 1,305,2.0151291657420343,0
26,W_Completeren aanvraag,2012-02-14 08:36:12,2012-02-14 08:38:59,Role 1,306,2.0151291657420343,0
21,W_Completeren aanvraag,2012-02-14 08:47:26,2012-02-14 08:49:49,Role 1,304,2.0151291657420343,0
20,W_Valideren aanvraag,2012-02-14 09:04:42,2012-02-14 09:09:15,Role 2,304,2.288837834662629,0
24,W_Completeren aanvraag,2012-02-14 09:15:42,2012-02-14 09:18:05,Role 1,304,2.0151291657420343,0
17,W_Completeren aanvraag,2012-02-14 09:19:33,2012-02-14 09:22:05,Role 1,299,2.0151291657420343,0
27,W_Beoordelen fraude,2012-02-14 09:32:18,2012-02-14 09:35:04,Role 6,307,1.001501168300547,0
28,W_Beoordelen fraude,2012-02-14 09:44:39,2012-02-14 09:47:25,Role 6,308,1.001501168300547,0
29,W_Completeren aanvraag,2012-02-14 09:46:15,2012-02-14 09:49:02,Role 1,309,2.0151291657420343,0
20,W_Nabellen incomplete dossiers,2012-02-14 09:51:17,2012-02-14 09:53:32,Role 1,306,1.560940906183508,0
30,W_Completeren aanvraag,2012-02-14 09:58:45,2012-02-14 10:01:32,Role 1,310,2.0151291657420343,0
11,W_Completeren aanvraag,2012-02-14 10:07:03,2012-02-14 10:09:19,Role 1,302,2.0151291657420343,0
27,W_Afhandelen leads,2012-02-14 10:09:44,2012-02-14 10:12:08,Role 1,307,1.517955278238281,0
31,W_Completeren aanvraag,2012-02-14 10:18:28,2012-02-14 10:21:14,Role 1,310,2.0151291657420343,0
28,W_Afhandelen leads,2012-02-14 10:21:54,2012-02-14 10:24:18,Role 1,309,1.517955278238281,0
32,W_Afhandelen leads,2012-02-14 10:21:58,2012-02-14 10:24:45,Role 1,311,2.517955278238281,0
33,W_Afhandelen leads,2012-02-14 10:34:26,2012-02-14 10:37:15,Role 1,311,1.517955278238281,0
4,W_Completeren aanvraag,2012-02-14 10:41:57,2012-02-14 10:44:08,Role 1,304,2.0151291657420343,0
34,W_Beoordelen fraude,2012-02-14 10:44:10,2012-02-14 10:46:56,Role 6,311,1.001501168300547,0
20,W_Valideren aanvraag,2012-02-14 10:43:05,2012-02-14 10:48:19,Role 2,309,2.288837834662629,0
35,W_Beoordelen fraude,2012-02-14 10:51:34,2012-02-14 10:54:20,Role 6,311,1.001501168300547,0
36,W_Beoordelen fraude,2012-02-14 10:54:20,2012-02-14 10:57:06,Role 6,312,1.001501168300547,0
37,W_Completeren aanvraag,2012-02-14 11:01:24,2012-02-14 11:04:10,Role 1,313,2.0151291657420343,0
38,W_Completeren aanvraag,2012-02-14 11:01:28,2012-02-14 11:04:13,Role 1,314,3.0151291657420343,0
39,W_Completeren aanvraag,2012-02-14 11:03:24,2012-02-14 11:06:08,Role 1,315,4.015129165742034,0
28,W_Completeren aanvraag,2012-02-14 11:05:42,2012-02-14 11:08:06,Role 1,311,3.0151291657420343,0
40,W_Beoordelen fraude,2012-02-14 11:20:32,2012-02-14 11:23:18,Role 6,316,1.001501168300547,0
34,W_Afhandelen leads,2012-02-14 11:21:36,2012-02-14 11:23:59,Role 1,311,1.517955278238281,0
35,W_Afhandelen leads,2012-02-14 11:29:00,2012-02-14 11:31:23,Role 1,312,1.517955278238281,0
36,W_Afhandelen leads,2012-02-14 11:33:38,2012-02-14 11:36:01,Role 1,312,1.517955278238281,0
41,W_Afhandelen leads,2012-02-14 11:39:22,2012-02-14 11:42:11,Role 1,315,1.517955278238281,0
42,W_Afhandelen leads,2012-02-14 11:42:30,2012-02-14 11:45:19,Role 1,315,1.517955278238281,0
43,W_Completeren aanvraag,2012-02-14 11:56:09,2012-02-14 11:58:55,Role 1,316,2.0151291657420343,0
40,W_Afhandelen leads,2012-02-14 11:57:46,2012-02-14 12:00:09,Role 1,316,1.517955278238281,0
23,W_Completeren aanvraag,2012-02-14 12:07:38,2012-02-14 12:09:59,Role 1,304,2.0151291657420343,0
44,W_Afhandelen leads,2012-02-14 12:08:30,2012-02-14 12:11:19,Role 1,317,1.517955278238281,0
28,W_Completeren aanvraag,2012-02-14 12:11:17,2012-02-14 12:13:34,Role 1,315,2.0151291657420343,0
35,W_Completeren aanvraag,2012-02-14 12:12:48,2012-02-14 12:15:11,Role 1,315,3.0151291657420343,0
45,W_Beoordelen fraude,2012-02-14 12:27:32,2012-02-14 12:30:18,Role 6,318,1.001501168300547,0
46,W_Afhandelen leads,2012-02-14 12:36:57,2012-02-14 12:39:45,Role 1,319,1.517955278238281,0
47,W_Afhandelen leads,2012-02-14 12:39:43,2012-02-14 12:42:30,Role 1,320,2.517955278238281,0
40,W_Completeren aanvraag,2012-02-14 12:41:34,2012-02-14 12:43:56,Role 1,316,2.0151291657420343,0
48,W_Completeren aanvraag,2012-02-14 12:44:08,2012-02-14 12:46:54,Role 1,320,2.0151291657420343,0
49,W_Completeren aanvraag,2012-02-14 12:53:32,2012-02-14 12:56:18,Role 1,321,2.0151291657420343,0
50,W_Completeren aanvraag,2012-02-14 12:54:21,2012-02-14 12:57:05,Role 1,322,3.0151291657420343,0
51,W_Beoordelen fraude,2012-02-14 12:54:46,2012-02-14 12:57:32,Role 6,323,1.001501168300547,0
37,W_Completeren aanvraag,2012-02-14 12:57:05,2012-02-14 12:59:34,Role 1,315,2.0151291657420343,0
24,W_Completeren aanvraag,2012-02-14 12:58:44,2012-02-14 13:00:58,Role 1,306,3.0151291657420343,0
52,W_Afhandelen leads,2012-02-14 13:02:20,2012-02-14 13:05:08,Role 1,324,1.517955278238281,0
45,W_Afhandelen leads,2012-02-14 13:04:57,2012-02-14 13:07:20,Role 1,318,2.517955278238281,0
53,W_Completeren aanvraag,2012-02-14 13:06:08,2012-02-14 13:08:54,Role 1,324,2.0151291657420343,0
42,W_Completeren aanvraag,2012-02-14 13:07:52,2012-02-14 13:10:21,Role 1,315,3.0151291657420343,0
54,W_Afhandelen leads,2012-02-14 13:20:03,2012-02-14 13:22:51,Role 1,324,1.517955278238281,0
38,W_Completeren aanvraag,2012-02-14 13:29:25,2012-02-14 13:31:52,Role 1,315,2.0151291657420343,0
28,W_Nabellen offertes,2012-02-14 13:31:40,2012-02-14 13:33:44,Role 1,317,1.4965995274583261,0
44,W_Completeren aanvraag,2012-02-14 13:31:38,2012-02-14 13:34:06,Role 1,317,3.0151291657420343,0
51,W_Afhandelen leads,2012-02-14 13:31:59,2012-02-14 13:34:21,Role 1,323,1.517955278238281,0
35,W_Nabellen offertes,2012-02-14 13:41:08,2012-02-14 13:43:18,Role 1,317,1.4965995274583261,0
55,W_Beoordelen fraude,2012-02-14 13:52:18,2012-02-14 13:55:04,Role 6,325,1.001501168300547,0
47,W_Completeren aanvraag,2012-02-14 14:03:00,2012-02-14 14:05:28,Role 1,319,2.0151291657420343,0
40,W_Nabellen offertes,2012-02-14 14:08:24,2012-02-14 14:10:35,Role 1,319,1.4965995274583261,0
25,W_Completeren aanvraag,2012-02-14 14:13:36,2012-02-14 14:16:05,Role 1,305,2.0151291657420343,0
51,W_Completeren aanvraag,2012-02-14 14:15:46,2012-02-14 14:18:08,Role 1,324,3.0151291657420343,0
26,W_Completeren aanvraag,2012-02-14 14:22:01,2012-02-14 14:24:30,Role 1,306,2.0151291657420343,0
56,W_Afhandelen leads,2012-02-14 14:25:51,2012-02-14 14:28:39,Role 1,326,1.517955278238281,0
55,W_Afhandelen leads,2012-02-14 14:29:42,2012-02-14 14:32:02,Role 1,325,1.517955278238281,0
54,W_Completeren aanvraag,2012-02-14 14:46:15,2012-02-14 14:48:43,Role 1,324,2.0151291657420343,0
57,W_Completeren aanvraag,2012-02-14 14:47:45,2012-02-14 14:50:29,Role 1,326,3.0151291657420343,0
58,W_Beoordelen fraude,2012-02-14 15:09:44,2012-02-14 15:12:30,Role 6,327,1.001501168300547,0
59,W_Beoordelen fraude,2012-02-14 15:12:30,2012-02-14 15:15:16,Role 6,328,1.001501168300547,0
60,W_Afhandelen leads,2012-02-14 15:13:49,2012-02-14 15:16:36,Role 1,329,1.517955278238281,0
61,W_Afhandelen leads,2012-02-14 15:18:46,2012-02-14 15:21:33,Role 1,329,1.517955278238281,0
62,W_Completeren aanvraag,2012-02-14 15:23:07,2012-02-14 15:25:52,Role 1,330,2.0151291657420343,0
35,W_Valideren aanvraag,2012-02-14 15:23:23,2012-02-14 15:27:41,Role 2,324,2.288837834662629,0
63,W_Afhandelen leads,2012-02-14 15:27:09,2012-02-14 15:29:56,Role 1,331,1.517955278238281,0
49,W_Completeren aanvraag,2012-02-14 15:27:30,2012-02-14 15:29:56,Role 1,323,2.0151291657420343,0
23,W_Completeren aanvraag,2012-02-14 15:31:45,2012-02-14 15:33:56,Role 1,317,2.0151291657420343,0
29,W_Completeren aanvraag,2012-02-14 15:35:02,2012-02-14 15:37:30,Role 1,309,2.0151291657420343,0
53,W_Completeren aanvraag,2012-02-14 15:36:53,2012-02-14 15:39:19,Role 1,323,3.0151291657420343,0
64,W_Afhandelen leads,2012-02-14 15:36:57,2012-02-14 15:39:45,Role 1,331,1.517955278238281,0
51,W_Nabellen offertes,2012-02-14 15:42:48,2012-02-14 15:44:55,Role 1,325,1.4965995274583261,0
44,W_Completeren aanvraag,2012-02-14 15:42:46,2012-02-14 15:45:02,Role 1,324,2.0151291657420343,0
42,W_Completeren aanvraag,2012-02-14 15:43:15,2012-02-14 15:45:30,Role 1,323,3.0151291657420343,0
58,W_Afhandelen leads,2012-02-14 15:47:07,2012-02-14 15:49:26,Role 1,328,1.517955278238281,0
28,W_Valideren aanvraag,2012-02-14 15:46:57,2012-02-14 15:51:19,Role 2,324,2.288837834662629,0
59,W_Afhandelen leads,2012-02-14 15:51:34,2012-02-14 15:53:53,Role 1,329,1.517955278238281,0
56,W_Completeren aanvraag,2012-02-14 15:52:14,2012-02-14 15:54:41,Role 1,326,2.0151291657420343,0
37,W_Completeren aanvraag,2012-02-14 15:53:42,2012-02-14 15:55:57,Role 1,323,3.0151291657420343,0
40,W_Valideren aanvraag,2012-02-14 15:50:30,2012-02-14 15:57:22,Role 2,325,3.288837834662629,0
65,W_Beoordelen fraude,2012-02-14 16:04:56,2012-02-14 16:07:42,Role 6,330,1.001501168300547,0
31,W_Completeren aanvraag,2012-02-14 16:08:13,2012-02-14 16:10:40,Role 1,310,2.0151291657420343,0
35,W_Nabellen incomplete dossiers,2012-02-14 16:08:49,2012-02-14 16:10:51,Role 1,331,1.560940906183508,0
58,W_Completeren aanvraag,2012-02-14 16:30:51,2012-02-14 16:33:08,Role 1,330,2.0151291657420343,0
47,W_Completeren aanvraag,2012-02-14 16:32:02,2012-02-14 16:34:17,Role 1,325,3.0151291657420343,0
66,W_Afhandelen leads,2012-02-14 16:31:55,2012-02-14 16:34:42,Role 1,331,1.517955278238281,0
28,W_Nabellen incomplete dossiers,2012-02-14 16:36:30,2012-02-14 16:38:28,Role 1,330,1.560940906183508,0
40,W_Nabellen incomplete dossiers,2012-02-14 16:39:26,2012-02-14 16:41:47,Role 1,329,1.560940906183508,0
67,W_Completeren aanvraag,2012-02-14 16:40:47,2012-02-14 16:43:32,Role 1,332,2.0151291657420343,0
65,W_Afhandelen leads,2012-02-14 16:42:19,2012-02-14 16:44:37,Role 1,330,1.517955278238281,0
61,W_Completeren aanvraag,2012-02-14 16:45:25,2012-02-14 16:47:51,Role 1,329,3.0151291657420343,0
68,W_Completeren aanvraag,2012-02-14 16:45:11,2012-02-14 16:47:55,Role 1,333,2.0151291657420343,0
69,W_Completeren aanvraag,2012-02-14 16:47:12,2012-02-14 16:49:54,Role 1,334,4.015129165742034,0
70,W_Afhandelen leads,2012-02-14 16:56:12,2012-02-14 16:58:59,Role 1,335,1.517955278238281,0
35,W_Valideren aanvraag,2012-02-14 16:59:40,2012-02-14 17:04:40,Role 2,330,2.288837834662629,0
54,W_Completeren aanvraag,2012-02-14 17:04:10,2012-02-14 17:06:26,Role 1,326,2.0151291657420343,0
71,W_Completeren aanvraag,2012-02-14 17:13:00,2012-02-14 17:15:44,Role 1,335,2.0151291657420343,0
72,W_Beoordelen fraude,2012-02-14 17:15:01,2012-02-14 17:17:48,Role 6,336,1.001501168300547,0
24,W_Completeren aanvraag,2012-02-14 17:25:51,2012-02-14 17:27:56,Role 1,323,2.0151291657420343,0
65,W_Completeren aanvraag,2012-02-14 17:26:02,2012-02-14 17:28:20,Role 1,332,3.0151291657420343,0
51,W_Valideren aanvraag,2012-02-14 17:24:59,2012-02-14 17:29:03,Role 2,330,2.288837834662629,0
58,W_Completeren aanvraag,2012-02-14 17:29:56,2012-02-14 17:32:07,Role 1,331,2.0151291657420343,0
28,W_Valideren aanvraag,2012-02-14 17:30:45,2012-02-14 17:35:57,Role 2,331,2.288837834662629,0
40,W_Valideren aanvraag,2012-02-14 17:31:27,2012-02-14 17:37:51,Role 2,332,3.288837834662629,0
72,W_Afhandelen leads,2012-02-14 17:52:24,2012-02-14 17:54:41,Role 1,336,1.517955278238281,0
66,W_Completeren aanvraag,2012-02-14 17:58:14,2012-02-14 18:00:39,Role 1,331,2.0151291657420343,0
56,W_Completeren aanvraag,2012-02-14 18:10:42,2012-02-14 18:12:57,Role 1,329,2.0151291657420343,0
35,W_Nabellen incomplete dossiers,2012-02-14 18:14:38,2012-02-14 18:16:40,Role 1,334,1.560940906183508,0
53,W_Completeren aanvraag,2012-02-14 18:34:47,2012-02-14 18:37:00,Role 1,331,2.0151291657420343,0
73,W_Completeren aanvraag,2012-02-14 18:35:57,2012-02-14 18:38:39,Role 1,334,3.0151291657420343,0
58,W_Completeren aanvraag,2012-02-14 18:37:32,2012-02-14 18:39:35,Role 1,335,3.0151291657420343,0
48,W_Completeren aanvraag,2012-02-14 18:44:03,2012-02-14 18:46:28,Role 1,320,2.0151291657420343,0
44,W_Completeren aanvraag,2012-02-14 18:44:47,2012-02-14 18:46:55,Role 1,330,3.0151291657420343,0
74,W_Completeren aanvraag,2012-02-14 18:46:43,2012-02-14 18:49:25,Role 1,335,3.0151291657420343,0
75,W_Completeren aanvraag,2012-02-14 18:48:59,2012-02-14 18:51:41,Role 1,336,3.0151291657420343,0
65,W_Nabellen offertes,2012-02-14 18:54:57,2012-02-14 18:56:59,Role 1,336,1.4965995274583261,0
40,W_Nabellen incomplete dossiers,2012-02-14 18:55:53,2012-02-14 18:58:11,Role 1,334,1.560940906183508,0
61,W_Completeren aanvraag,2012-02-14 19:00:44,2012-02-14 19:02:57,Role 1,334,2.0151291657420343,0
76,W_Completeren aanvraag,2012-02-14 19:00:50,2012-02-14 19:03:32,Role 1,337,3.0151291657420343,0
77,W_Completeren aanvraag,2012-02-14 19:19:59,2012-02-14 19:22:42,Role 1,338,2.0151291657420343,0
68,W_Completeren aanvraag,2012-02-14 19:23:05,2012-02-14 19:25:28,Role 1,334,2.0151291657420343,0
35,W_Valideren aanvraag,2012-02-14 19:48:25,2012-02-14 19:53:49,Role 2,333,2.288837834662629,0
78,W_Afhandelen leads,2012-02-14 20:01:59,2012-02-14 20:04:45,Role 1,339,1.517955278238281,0
58,W_Nabellen offertes,2012-02-14 20:11:49,2012-02-14 20:13:36,Role 1,334,1.4965995274583261,0
79,W_Completeren aanvraag,2012-02-14 20:25:51,2012-02-14 20:28:34,Role 1,339,2.0151291657420343,0
40,W_Valideren aanvraag,2012-02-14 20:30:15,2012-02-14 20:35:26,Role 2,336,2.288837834662629,0
66,W_Completeren aanvraag,2012-02-14 20:33:52,2012-02-14 20:36:05,Role 1,333,2.0151291657420343,0
80,W_Beoordelen fraude,2012-02-14 20:33:19,2012-02-14 20:36:06,Role 6,340,1.001501168300547,0
65,W_Valideren aanvraag,2012-02-14 20:37:28,2012-02-14 20:41:18,Role 2,336,2.288837834662629,0
81,W_Completeren aanvraag,2012-02-14 20:39:32,2012-02-14 20:42:15,Role 1,341,2.0151291657420343,0
54,W_Completeren aanvraag,2012-02-14 20:58:19,2012-02-14 21:00:26,Role 1,334,2.0151291657420343,0
35,W_Nabellen incomplete dossiers,2012-02-14 21:02:18,2012-02-14 21:04:22,Role 1,338,1.560940906183508,0
80,W_Afhandelen leads,2012-02-14 21:10:41,2012-02-14 21:12:54,Role 1,340,1.517955278238281,0
24,W_Completeren aanvraag,2012-02-14 21:18:49,2012-02-14 21:20:49,Role 1,336,2.0151291657420343,0
62,W_Completeren aanvraag,2012-02-14 21:33:32,2012-02-14 21:35:54,Role 1,330,2.0151291657420343,0
82,W_Completeren aanvraag,2012-02-14 21:37:42,2012-02-14 21:40:24,Role 1,340,2.0151291657420343,0
40,W_Nabellen incomplete dossiers,2012-02-14 21:39:51,2012-02-14 21:41:56,Role 1,340,1.560940906183508,0
48,W_Completeren aanvraag,2012-02-14 21:52:40,2012-02-14 21:54:52,Role 1,334,2.0151291657420343,0
83,W_Completeren aanvraag,2012-02-14 22:03:06,2012-02-14 22:05:48,Role 1,341,2.0151291657420343,0
61,W_Completeren aanvraag,2012-02-14 22:08:39,2012-02-14 22:10:44,Role 1,337,2.0151291657420343,0
35,W_Valideren aanvraag,2012-02-14 22:16:40,2012-02-14 22:22:15,Role 2,340,2.288837834662629,0
44,W_Completeren aanvraag,2012-02-14 22:20:51,2012-02-14 22:22:51,Role 1,335,2.0151291657420343,0
84,W_Beoordelen fraude,2012-02-14 22:23:04,2012-02-14 22:25:51,Role 6,342,1.001501168300547,0
85,W_Completeren aanvraag,2012-02-14 22:50:11,2012-02-14 22:52:53,Role 1,343,2.0151291657420343,0
40,W_Valideren aanvraag,2012-02-14 22:52:34,2012-02-14 22:57:55,Role 2,340,2.288837834662629,0
86,W_Completeren aanvraag,2012-02-14 22:57:02,2012-02-14 22:59:44,Role 1,344,2.0151291657420343,0
84,W_Afhandelen leads,2012-02-14 23:00:26,2012-02-14 23:02:37,Role 1,342,1.517955278238281,0
87,W_Completeren aanvraag,2012-02-14 23:03:05,2012-02-14 23:05:47,Role 1,343,2.0151291657420343,0
88,W_Beoordelen fraude,2012-02-14 23:07:12,2012-02-14 23:09:59,Role 6,344,1.001501168300547,0
58,W_Valideren aanvraag,2012-02-14 23:08:24,2012-02-14 23:12:19,Role 2,338,2.288837834662629,0
71,W_Completeren aanvraag,2012-02-14 23:29:15,2012-02-14 23:31:36,Role 1,336,2.0151291657420343,0
88,W_Afhandelen leads,2012-02-14 23:44:34,2012-02-14 23:46:44,Role 1,344,1.517955278238281,0
35,W_Nabellen incomplete dossiers,2012-02-14 23:50:40,2012-02-14 23:52:45,Role 1,341,1.560940906183508,0
66,W_Completeren aanvraag,2012-02-15 00:30:27,2012-02-15 00:32:50,Role 1,340,2.0151291657420343,0
54,W_Completeren aanvraag,2012-02-15 01:29:41,2012-02-15 01:31:59,Role 1,340,2.0151291657420343,0
35,W_Valideren aanvraag,2012-02-15 01:30:47,2012-02-15 01:37:49,Role 2,342,2.288837834662629,0
24,W_Completeren aanvraag,2012-02-15 02:04:12,2012-02-15 02:06:25,Role 1,339,2.0151291657420343,0
48,W_Completeren aanvraag,2012-02-15 02:14:33,2012-02-15 02:16:54,Role 1,340,2.0151291657420343,0
62,W_Completeren aanvraag,2012-02-15 02:26:05,2012-02-15 02:28:34,Role 1,339,2.0151291657420343,0
61,W_Completeren aanvraag,2012-02-15 02:33:32,2012-02-15 02:35:48,Role 1,341,2.0151291657420343,0
79,W_Completeren aanvraag,2012-02-15 02:46:03,2012-02-15 02:48:45,Role 1,339,2.0151291657420343,0
44,W_Completeren aanvraag,2012-02-15 02:55:11,2012-02-15 02:57:24,Role 1,341,2.0151291657420343,0
81,W_Completeren aanvraag,2012-02-15 03:01:32,2012-02-15 03:04:14,Role 1,340,2.0151291657420343,0
89,W_Completeren aanvraag,2012-02-15 03:04:40,2012-02-15 03:07:42,Role 1,342,2.0151291657420343,0
71,W_Completeren aanvraag,2012-02-15 04:24:42,2012-02-15 04:27:10,Role 1,343,2.0151291657420343,0
90,W_Beoordelen fraude,2012-02-15 05:20:08,2012-02-15 05:22:54,Role 6,343,1.001501168300547,0
86,W_Completeren aanvraag,2012-02-15 05:22:22,2012-02-15 05:25:03,Role 1,343,2.0151291657420343,0
91,W_Beoordelen fraude,2012-02-15 05:22:54,2012-02-15 05:25:40,Role 6,344,1.001501168300547,0
90,W_Afhandelen leads,2012-02-15 05:55:54,2012-02-15 05:58:28,Role 1,344,1.517955278238281,0
91,W_Afhandelen leads,2012-02-15 05:59:53,2012-02-15 06:02:27,Role 1,344,1.517955278238281,0
66,W_Completeren aanvraag,2012-02-15 06:57:11,2012-02-15 06:59:32,Role 1,342,2.0151291657420343,0
48,W_Completeren aanvraag,2012-02-15 08:37:45,2012-02-15 08:40:04,Role 1,341,2.0151291657420343,0
92,W_Completeren aanvraag,2012-02-15 08:39:22,2012-02-15 08:42:20,Role 1,343,3.0151291657420343,0
61,W_Completeren aanvraag,2012-02-15 08:53:57,2012-02-15 08:56:13,Role 1,341,2.0151291657420343,0
93,W_Afhandelen leads,2012-02-15 09:27:13,2012-02-15 09:30:18,Role 1,344,1.517955278238281,0
94,W_Beoordelen fraude,2012-02-15 09:43:57,2012-02-15 09:46:43,Role 6,344,1.001501168300547,0
95,W_Beoordelen fraude,2012-02-15 09:46:43,2012-02-15 09:49:29,Role 6,345,1.001501168300547,0
96,W_Beoordelen fraude,2012-02-15 09:49:29,2012-02-15 09:52:15,Role 6,346,1.001501168300547,0
79,W_Completeren aanvraag,2012-02-15 09:57:05,2012-02-15 09:59:37,Role 1,341,2.0151291657420343,0
81,W_Completeren aanvraag,2012-02-15 10:13:17,2012-02-15 10:15:48,Role 1,341,2.0151291657420343,0
