caseid,task,start_timestamp,end_timestamp,resource
46,W_Afhandelen leads,2012-02-14 13:55:22.214,2012-02-14 13:56:07.13,Role 1
46,Start,2012-02-14 13:56:07.13,2012-02-14 13:56:07.13,SYSTEM
46,End,2012-02-14 13:56:07.13,2012-02-14 13:56:07.13,SYSTEM
45,W_Afhandelen leads,2012-02-14 13:54:06.034,2012-02-14 13:56:11.222,Role 1
45,Start,2012-02-14 13:56:11.222,2012-02-14 13:56:11.222,SYSTEM
45,End,2012-02-14 13:56:11.222,2012-02-14 13:56:11.222,SYSTEM
47,W_Completeren aanvraag,2012-02-14 14:01:25.814,2012-02-14 14:01:37.325,Role 1
47,W_Nabellen offertes,2012-02-14 14:01:37.325,2012-02-14 14:04:39.444,Role 1
47,W_Valideren aanvraag,2012-02-14 14:04:39.444,2012-02-14 14:22:18.853,Role 2
47,End,2012-02-14 14:22:18.853,2012-02-14 14:22:18.853,SYSTEM
48,W_Completeren aanvraag,2012-02-14 14:11:23.128,2012-02-14 14:22:31.82,Role 1
48,Start,2012-02-14 14:22:31.82,2012-02-14 14:22:31.82,SYSTEM
48,W_Completeren aanvraag,2012-02-14 14:22:31.82,2012-02-14 14:23:00.597,Role 1
48,Start,2012-02-14 14:23:00.597,2012-02-14 14:23:00.597,SYSTEM
49,W_Completeren aanvraag,2012-02-14 14:23:27.875,2012-02-14 14:23:37.163,Role 1
49,Start,2012-02-14 14:23:37.163,2012-02-14 14:23:37.163,SYSTEM
49,End,2012-02-14 14:23:37.163,2012-02-14 14:23:37.163,SYSTEM
48,W_Nabellen offertes,2012-02-14 14:23:00.597,2012-02-14 14:24:11.275,Role 1
48,W_Valideren aanvraag,2012-02-14 14:24:11.275,2012-02-14 14:27:34.638,Role 2
48,End,2012-02-14 14:27:34.638,2012-02-14 14:27:34.638,SYSTEM
50,W_Completeren aanvraag,2012-02-14 14:31:31.077,2012-02-14 14:31:33.994,Role 1
50,W_Nabellen offertes,2012-02-14 14:31:33.994,2012-02-14 14:32:03.718,Role 1
51,W_Completeren aanvraag,2012-02-14 14:42:31.701,2012-02-14 14:42:45.851,Role 1
51,Start,2012-02-14 14:42:45.851,2012-02-14 14:42:45.851,SYSTEM
51,W_Nabellen offertes,2012-02-14 14:42:45.851,2012-02-14 14:43:18.853,Role 1
51,W_Valideren aanvraag,2012-02-14 14:43:18.853,2012-02-14 14:47:09.697,Role 2
53,Start,2012-02-14 15:34:56.154,2012-02-14 15:34:56.154,SYSTEM
53,End,2012-02-14 15:34:56.154,2012-02-14 15:34:56.154,SYSTEM
54,Start,2012-02-14 15:40:05.637,2012-02-14 15:40:05.637,SYSTEM
54,W_Nabellen offertes,2012-02-14 15:40:05.637,2012-02-14 15:40:36.067,Role 1
54,End,2012-02-14 15:40:36.067,2012-02-14 15:40:36.067,SYSTEM
55,Start,2012-02-14 15:41:30.795,2012-02-14 15:41:30.795,SYSTEM
55,W_Nabellen offertes,2012-02-14 15:41:30.795,2012-02-14 15:43:42.345,Role 1
55,W_Valideren aanvraag,2012-02-14 15:43:42.345,2012-02-14 15:44:33.796,Role 2
55,End,2012-02-14 15:44:33.796,2012-02-14 15:44:33.796,SYSTEM
56,W_Afhandelen leads,2012-02-14 15:50:36.291,2012-02-14 15:50:49.156,Role 1
56,End,2012-02-14 15:50:49.156,2012-02-14 15:50:49.156,SYSTEM
51,W_Nabellen incomplete dossiers,2012-02-14 14:47:09.697,2012-02-14 15:58:22.355,Role 1
52,W_Afhandelen leads,2012-02-14 15:16:39.502,2012-02-14 16:03:12.297,Role 1
52,Start,2012-02-14 16:03:12.297,2012-02-14 16:03:12.297,SYSTEM
52,W_Beoordelen fraude,2012-02-14 16:03:12.297,2012-02-14 16:03:44.439,Role 3
52,End,2012-02-14 16:03:44.439,2012-02-14 16:03:44.439,SYSTEM
51,W_Valideren aanvraag,2012-02-14 15:58:22.355,2012-02-14 16:07:12.326,Role 2
57,Start,2012-02-14 16:08:30.774,2012-02-14 16:08:30.774,SYSTEM
57,End,2012-02-14 16:08:30.774,2012-02-14 16:08:30.774,SYSTEM
51,W_Nabellen incomplete dossiers,2012-02-14 16:07:12.326,2012-02-14 16:10:57.109,Role 1
51,End,2012-02-14 16:10:57.109,2012-02-14 16:10:57.109,SYSTEM
58,Start,2012-02-14 16:28:55.85,2012-02-14 16:28:55.85,SYSTEM
59,W_Completeren aanvraag,2012-02-14 16:29:26.834,2012-02-14 16:30:16.823,Role 1
59,W_Nabellen offertes,2012-02-14 16:30:16.823,2012-02-14 16:30:37.33,Role 1
60,W_Completeren aanvraag,2012-02-14 16:31:54.655,2012-02-14 16:32:14.637,Role 1
60,End,2012-02-14 16:32:14.637,2012-02-14 16:32:14.637,SYSTEM
59,W_Valideren aanvraag,2012-02-14 16:30:37.33,2012-02-14 16:33:44.152,Role 2
59,End,2012-02-14 16:33:44.152,2012-02-14 16:33:44.152,SYSTEM
61,W_Completeren aanvraag,2012-02-14 16:35:35.366,2012-02-14 16:36:00.56,Role 1
61,End,2012-02-14 16:36:00.56,2012-02-14 16:36:00.56,SYSTEM
62,W_Completeren aanvraag,2012-02-14 16:40:58.891,2012-02-14 16:41:03.231,Role 1
62,W_Nabellen offertes,2012-02-14 16:41:03.231,2012-02-14 16:42:38.216,Role 1
64,W_Completeren aanvraag,2012-02-14 16:48:40.006,2012-02-14 16:48:45.445,Role 1
63,W_Completeren aanvraag,2012-02-14 16:44:57.268,2012-02-14 16:49:38.895,Role 1
63,Start,2012-02-14 16:49:38.895,2012-02-14 16:49:38.895,SYSTEM
63,End,2012-02-14 16:49:38.895,2012-02-14 16:49:38.895,SYSTEM
64,W_Nabellen offertes,2012-02-14 16:48:45.445,2012-02-14 16:52:57.745,Role 1
64,End,2012-02-14 16:52:57.745,2012-02-14 16:52:57.745,SYSTEM
58,W_Nabellen offertes,2012-02-14 16:28:55.85,2012-02-14 16:59:16.819,Role 1
58,End,2012-02-14 16:59:16.819,2012-02-14 16:59:16.819,SYSTEM
69,Start,2012-02-14 18:22:16.551,2012-02-14 18:22:16.551,SYSTEM
70,Start,2012-02-14 18:37:04.314,2012-02-14 18:37:04.314,SYSTEM
73,Start,2012-02-14 19:09:39.626,2012-02-14 19:09:39.626,SYSTEM
73,End,2012-02-14 19:09:39.626,2012-02-14 19:09:39.626,SYSTEM
75,Start,2012-02-14 19:58:56.564,2012-02-14 19:58:56.564,SYSTEM
81,Start,2012-02-14 21:30:34.726,2012-02-14 21:30:34.726,SYSTEM
84,Start,2012-02-14 21:48:47.747,2012-02-14 21:48:47.747,SYSTEM
85,Start,2012-02-14 22:00:00.121,2012-02-14 22:00:00.121,SYSTEM
88,Start,2012-02-14 22:45:18.543,2012-02-14 22:45:18.543,SYSTEM
91,Start,2012-02-14 23:33:45.644,2012-02-14 23:33:45.644,SYSTEM
91,End,2012-02-14 23:33:45.644,2012-02-14 23:33:45.644,SYSTEM
98,Start,2012-02-15 01:59:34.004,2012-02-15 01:59:34.004,SYSTEM
98,End,2012-02-15 01:59:34.004,2012-02-15 01:59:34.004,SYSTEM
100,Start,2012-02-15 02:53:19.11,2012-02-15 02:53:19.11,SYSTEM
102,Start,2012-02-15 03:44:20.028,2012-02-15 03:44:20.028,SYSTEM
103,Start,2012-02-15 03:46:31.931,2012-02-15 03:46:31.931,SYSTEM
103,End,2012-02-15 03:46:31.931,2012-02-15 03:46:31.931,SYSTEM
104,Start,2012-02-15 03:58:02.894,2012-02-15 03:58:02.894,SYSTEM
105,Start,2012-02-15 04:01:06.253,2012-02-15 04:01:06.253,SYSTEM
106,Start,2012-02-15 04:17:29.815,2012-02-15 04:17:29.815,SYSTEM
107,Start,2012-02-15 04:31:17.968,2012-02-15 04:31:17.968,SYSTEM
108,Start,2012-02-15 04:37:49.755,2012-02-15 04:37:49.755,SYSTEM
110,Start,2012-02-15 05:06:15.566,2012-02-15 05:06:15.566,SYSTEM
111,Start,2012-02-15 05:25:42.461,2012-02-15 05:25:42.461,SYSTEM
96,W_Afhandelen leads,2012-02-15 01:53:06.446,2012-02-15 09:00:01.939,Role 1
96,Start,2012-02-15 09:00:01.939,2012-02-15 09:00:01.939,SYSTEM
81,W_Beoordelen fraude,2012-02-14 21:30:34.726,2012-02-15 09:00:02.153,Role 3
81,End,2012-02-15 09:00:02.153,2012-02-15 09:00:02.153,SYSTEM
85,W_Completeren aanvraag,2012-02-14 22:00:00.121,2012-02-15 09:00:02.715,Role 1
100,W_Beoordelen fraude,2012-02-15 09:00:02.153,2012-02-15 09:00:02.733,Role 3
100,End,2012-02-15 09:00:02.733,2012-02-15 09:00:02.733,SYSTEM
90,W_Afhandelen leads,2012-02-14 23:27:18.035,2012-02-15 09:00:04.402,Role 1
97,W_Completeren aanvraag,2012-02-15 01:55:23.011,2012-02-15 09:00:04.54,Role 1
97,Start,2012-02-15 09:00:04.54,2012-02-15 09:00:04.54,SYSTEM
89,W_Afhandelen leads,2012-02-14 23:16:47.594,2012-02-15 09:00:04.566,Role 1
71,W_Completeren aanvraag,2012-02-14 18:39:13.769,2012-02-15 09:00:08.322,Role 1
71,End,2012-02-15 09:00:08.322,2012-02-15 09:00:08.322,SYSTEM
99,W_Completeren aanvraag,2012-02-15 02:24:15.391,2012-02-15 09:00:09.343,Role 1
99,Start,2012-02-15 09:00:09.343,2012-02-15 09:00:09.343,SYSTEM
83,W_Completeren aanvraag,2012-02-14 21:43:08.47,2012-02-15 09:00:10.36,Role 1
83,End,2012-02-15 09:00:10.36,2012-02-15 09:00:10.36,SYSTEM
70,W_Completeren aanvraag,2012-02-14 18:37:04.314,2012-02-15 09:00:11.378,Role 1
106,W_Nabellen offertes,2012-02-15 04:17:29.815,2012-02-15 09:00:12.074,Role 1
70,W_Nabellen offertes,2012-02-15 09:00:12.074,2012-02-15 09:00:12.184,Role 1
67,W_Completeren aanvraag,2012-02-14 17:36:04.585,2012-02-15 09:00:12.557,Role 1
89,W_Completeren aanvraag,2012-02-15 09:00:10.36,2012-02-15 09:00:12.717,Role 1
89,Start,2012-02-15 09:00:12.717,2012-02-15 09:00:12.717,SYSTEM
104,W_Nabellen offertes,2012-02-15 03:58:02.894,2012-02-15 09:00:13.899,Role 1
67,W_Nabellen offertes,2012-02-15 09:00:12.557,2012-02-15 09:00:15.807,Role 1
67,End,2012-02-15 09:00:15.807,2012-02-15 09:00:15.807,SYSTEM
84,W_Nabellen offertes,2012-02-14 21:48:47.747,2012-02-15 09:00:16.599,Role 1
78,W_Completeren aanvraag,2012-02-14 21:01:40.746,2012-02-15 09:00:17.257,Role 1
78,End,2012-02-15 09:00:17.257,2012-02-15 09:00:17.257,SYSTEM
105,W_Nabellen offertes,2012-02-15 04:01:06.253,2012-02-15 09:00:24.224,Role 1
105,End,2012-02-15 09:00:24.224,2012-02-15 09:00:24.224,SYSTEM
92,W_Completeren aanvraag,2012-02-14 23:56:57.997,2012-02-15 09:00:26.585,Role 1
110,W_Beoordelen fraude,2012-02-15 09:00:02.733,2012-02-15 09:00:29.259,Role 3
110,End,2012-02-15 09:00:29.259,2012-02-15 09:00:29.259,SYSTEM
85,W_Nabellen offertes,2012-02-15 09:00:08.322,2012-02-15 09:00:31.209,Role 1
112,W_Afhandelen leads,2012-02-15 05:57:16.236,2012-02-15 09:00:33.021,Role 1
112,Start,2012-02-15 09:00:33.021,2012-02-15 09:00:33.021,SYSTEM
65,W_Afhandelen leads,2012-02-14 17:00:01.501,2012-02-15 09:00:34.148,Role 1
65,Start,2012-02-15 09:00:34.148,2012-02-15 09:00:34.148,SYSTEM
76,W_Completeren aanvraag,2012-02-14 20:07:27.11,2012-02-15 09:00:37.45,Role 1
93,W_Completeren aanvraag,2012-02-15 00:49:29.321,2012-02-15 09:00:37.693,Role 1
92,W_Nabellen offertes,2012-02-15 09:00:26.585,2012-02-15 09:00:40.762,Role 1
70,W_Valideren aanvraag,2012-02-15 09:00:12.184,2012-02-15 09:00:42.678,Role 2
70,End,2012-02-15 09:00:42.678,2012-02-15 09:00:42.678,SYSTEM
74,W_Completeren aanvraag,2012-02-14 19:16:48.84,2012-02-15 09:01:05.187,Role 1
74,End,2012-02-15 09:01:05.187,2012-02-15 09:01:05.187,SYSTEM
111,W_Beoordelen fraude,2012-02-15 09:00:29.259,2012-02-15 09:01:11.12,Role 3
111,End,2012-02-15 09:01:11.12,2012-02-15 09:01:11.12,SYSTEM
108,W_Nabellen offertes,2012-02-15 04:37:49.755,2012-02-15 09:01:13.836,Role 1
88,W_Beoordelen fraude,2012-02-14 22:45:18.543,2012-02-15 09:01:15.41,Role 3
88,End,2012-02-15 09:01:15.41,2012-02-15 09:01:15.41,SYSTEM
68,W_Completeren aanvraag,2012-02-14 18:02:02.039,2012-02-15 09:01:16.408,Role 1
68,End,2012-02-15 09:01:16.408,2012-02-15 09:01:16.408,SYSTEM
86,W_Completeren aanvraag,2012-02-14 22:09:50.244,2012-02-15 09:01:19.364,Role 1
86,Start,2012-02-15 09:01:19.364,2012-02-15 09:01:19.364,SYSTEM
79,W_Afhandelen leads,2012-02-14 21:18:36.827,2012-02-15 09:01:25.793,Role 1
79,Start,2012-02-15 09:01:25.793,2012-02-15 09:01:25.793,SYSTEM
79,End,2012-02-15 09:01:25.793,2012-02-15 09:01:25.793,SYSTEM
97,W_Beoordelen fraude,2012-02-15 09:01:11.12,2012-02-15 09:01:26.654,Role 3
97,End,2012-02-15 09:01:26.654,2012-02-15 09:01:26.654,SYSTEM
72,W_Completeren aanvraag,2012-02-14 18:55:25.798,2012-02-15 09:01:29.11,Role 1
72,End,2012-02-15 09:01:29.11,2012-02-15 09:01:29.11,SYSTEM
76,W_Nabellen offertes,2012-02-15 09:00:37.45,2012-02-15 09:01:32.523,Role 1
112,W_Beoordelen fraude,2012-02-15 09:01:26.654,2012-02-15 09:01:44.39,Role 3
112,End,2012-02-15 09:01:44.39,2012-02-15 09:01:44.39,SYSTEM
