caseid,task,start_timestamp,end_timestamp,resource
9,W_Afhandelen leads,2012-02-13 23:14:22.144,2012-02-14 09:00:05.6,Role 1
9,End,2012-02-14 09:00:05.6,2012-02-14 09:00:05.6,SYSTEM
5,W_Completeren aanvraag,2012-02-13 22:29:23.6,2012-02-14 09:00:08.935,Role 1
5,W_Nabellen offertes,2012-02-14 09:00:08.935,2012-02-14 09:00:11.724,Role 1
5,End,2012-02-14 09:00:11.724,2012-02-14 09:00:11.724,SYSTEM
1,W_Completeren aanvraag,2012-02-13 20:37:15.04,2012-02-14 09:00:18.14,Role 1
4,W_Afhandelen leads,2012-02-13 22:28:04.183,2012-02-14 09:00:19.062,Role 1
26,W_Afhandelen leads,2012-02-14 07:22:53.844,2012-02-14 09:00:41.709,Role 1
26,Start,2012-02-14 09:00:41.709,2012-02-14 09:00:41.709,SYSTEM
3,W_Completeren aanvraag,2012-02-13 21:57:54.383,2012-02-14 09:00:43.706,Role 1
3,Start,2012-02-14 09:00:43.706,2012-02-14 09:00:43.706,SYSTEM
6,W_Afhandelen leads,2012-02-13 22:34:54.853,2012-02-14 09:00:44.639,Role 1
6,Start,2012-02-14 09:00:44.639,2012-02-14 09:00:44.639,SYSTEM
28,W_Beoordelen fraude,2012-02-14 07:47:36.687,2012-02-14 09:00:45.616,Role 3
28,End,2012-02-14 09:00:45.616,2012-02-14 09:00:45.616,SYSTEM
6,W_Beoordelen fraude,2012-02-14 09:00:44.639,2012-02-14 09:00:54.42,Role 3
6,End,2012-02-14 09:00:54.42,2012-02-14 09:00:54.42,SYSTEM
2,W_Completeren aanvraag,2012-02-13 20:48:19.261,2012-02-14 09:01:01.381,Role 1
2,End,2012-02-14 09:01:01.381,2012-02-14 09:01:01.381,SYSTEM
3,W_Completeren aanvraag,2012-02-14 09:00:43.706,2012-02-14 09:01:03.851,Role 1
3,Start,2012-02-14 09:01:03.851,2012-02-14 09:01:03.851,SYSTEM
10,W_Nabellen offertes,2012-02-14 00:31:18.252,2012-02-14 09:01:05.621,Role 1
14,W_Completeren aanvraag,2012-02-14 03:05:27.494,2012-02-14 09:01:18.174,Role 1
14,End,2012-02-14 09:01:18.174,2012-02-14 09:01:18.174,SYSTEM
3,W_Afhandelen leads,2012-02-14 09:01:03.851,2012-02-14 09:02:11.0,Role 1
3,End,2012-02-14 09:02:11.0,2012-02-14 09:02:11.0,SYSTEM
32,W_Completeren aanvraag,2012-02-14 08:49:27.022,2012-02-14 09:02:23.09,Role 1
32,Start,2012-02-14 09:02:23.09,2012-02-14 09:02:23.09,SYSTEM
24,W_Nabellen offertes,2012-02-14 06:57:14.261,2012-02-14 09:02:57.155,Role 1
30,W_Afhandelen leads,2012-02-14 08:37:44.092,2012-02-14 09:03:05.028,Role 1
30,Start,2012-02-14 09:03:05.028,2012-02-14 09:03:05.028,SYSTEM
15,W_Afhandelen leads,2012-02-14 03:09:40.438,2012-02-14 09:03:08.06,Role 1
31,W_Completeren aanvraag,2012-02-14 08:44:23.525,2012-02-14 09:03:11.356,Role 1
32,W_Nabellen offertes,2012-02-14 09:02:23.09,2012-02-14 09:03:13.033,Role 1
30,W_Completeren aanvraag,2012-02-14 09:03:05.028,2012-02-14 09:03:14.478,Role 1
30,W_Nabellen offertes,2012-02-14 09:03:14.478,2012-02-14 09:03:14.529,Role 1
31,W_Nabellen offertes,2012-02-14 09:03:11.356,2012-02-14 09:03:15.458,Role 1
27,W_Completeren aanvraag,2012-02-14 07:41:50.651,2012-02-14 09:03:30.449,Role 1
27,Start,2012-02-14 09:03:30.449,2012-02-14 09:03:30.449,SYSTEM
22,W_Afhandelen leads,2012-02-14 06:15:46.153,2012-02-14 09:03:55.929,Role 1
22,W_Completeren aanvraag,2012-02-14 09:03:55.929,2012-02-14 09:04:20.369,Role 1
22,Start,2012-02-14 09:04:20.369,2012-02-14 09:04:20.369,SYSTEM
22,W_Nabellen offertes,2012-02-14 09:04:20.369,2012-02-14 09:04:21.436,Role 1
22,End,2012-02-14 09:04:21.436,2012-02-14 09:04:21.436,SYSTEM
21,W_Completeren aanvraag,2012-02-14 05:57:42.608,2012-02-14 09:04:50.375,Role 1
21,Start,2012-02-14 09:04:50.375,2012-02-14 09:04:50.375,SYSTEM
21,W_Beoordelen fraude,2012-02-14 09:04:50.375,2012-02-14 09:04:56.684,Role 3
21,End,2012-02-14 09:04:56.684,2012-02-14 09:04:56.684,SYSTEM
30,W_Valideren aanvraag,2012-02-14 09:03:14.529,2012-02-14 09:04:58.346,Role 2
30,W_Nabellen incomplete dossiers,2012-02-14 09:04:58.346,2012-02-14 09:05:18.102,Role 1
27,W_Nabellen offertes,2012-02-14 09:03:30.449,2012-02-14 09:05:40.755,Role 1
4,W_Completeren aanvraag,2012-02-14 09:00:19.062,2012-02-14 09:06:01.314,Role 1
4,W_Nabellen offertes,2012-02-14 09:06:01.314,2012-02-14 09:06:21.035,Role 1
4,End,2012-02-14 09:06:21.035,2012-02-14 09:06:21.035,SYSTEM
31,W_Valideren aanvraag,2012-02-14 09:03:15.458,2012-02-14 09:07:20.725,Role 2
23,W_Afhandelen leads,2012-02-14 09:00:00.041,2012-02-14 09:07:25.184,Role 1
20,W_Afhandelen leads,2012-02-14 05:16:53.122,2012-02-14 09:07:31.015,Role 1
20,W_Completeren aanvraag,2012-02-14 09:07:31.015,2012-02-14 09:07:41.187,Role 1
20,End,2012-02-14 09:07:41.187,2012-02-14 09:07:41.187,SYSTEM
15,W_Completeren aanvraag,2012-02-14 09:03:08.06,2012-02-14 09:08:17.773,Role 1
15,W_Nabellen offertes,2012-02-14 09:08:17.773,2012-02-14 09:08:33.851,Role 1
15,End,2012-02-14 09:08:33.851,2012-02-14 09:08:33.851,SYSTEM
30,W_Valideren aanvraag,2012-02-14 09:05:18.102,2012-02-14 09:09:02.434,Role 2
30,End,2012-02-14 09:09:02.434,2012-02-14 09:09:02.434,SYSTEM
27,W_Valideren aanvraag,2012-02-14 09:05:40.755,2012-02-14 09:09:42.604,Role 2
27,End,2012-02-14 09:09:42.604,2012-02-14 09:09:42.604,SYSTEM
31,W_Nabellen incomplete dossiers,2012-02-14 09:07:20.725,2012-02-14 09:10:02.025,Role 1
16,W_Afhandelen leads,2012-02-14 03:33:50.772,2012-02-14 09:10:15.164,Role 1
16,End,2012-02-14 09:10:15.164,2012-02-14 09:10:15.164,SYSTEM
24,W_Valideren aanvraag,2012-02-14 09:02:57.155,2012-02-14 09:10:15.382,Role 2
31,W_Valideren aanvraag,2012-02-14 09:10:02.025,2012-02-14 09:10:54.206,Role 2
31,End,2012-02-14 09:10:54.206,2012-02-14 09:10:54.206,SYSTEM
8,W_Afhandelen leads,2012-02-13 22:59:21.814,2012-02-14 09:11:05.911,Role 1
8,Start,2012-02-14 09:11:05.911,2012-02-14 09:11:05.911,SYSTEM
8,W_Nabellen offertes,2012-02-14 09:11:05.911,2012-02-14 09:11:07.077,Role 1
8,End,2012-02-14 09:11:07.077,2012-02-14 09:11:07.077,SYSTEM
24,W_Nabellen incomplete dossiers,2012-02-14 09:10:15.382,2012-02-14 09:11:43.353,Role 1
24,W_Valideren aanvraag,2012-02-14 09:11:43.353,2012-02-14 09:12:09.173,Role 2
24,W_Nabellen incomplete dossiers,2012-02-14 09:12:09.173,2012-02-14 09:12:11.041,Role 1
29,W_Completeren aanvraag,2012-02-14 07:58:09.743,2012-02-14 09:12:11.132,Role 1
29,Start,2012-02-14 09:12:11.132,2012-02-14 09:12:11.132,SYSTEM
29,W_Nabellen offertes,2012-02-14 09:12:11.132,2012-02-14 09:12:47.685,Role 1
29,W_Valideren aanvraag,2012-02-14 09:12:47.685,2012-02-14 09:13:48.808,Role 2
29,End,2012-02-14 09:13:48.808,2012-02-14 09:13:48.808,SYSTEM
1,W_Nabellen offertes,2012-02-14 09:00:18.14,2012-02-14 09:13:58.96,Role 1
1,End,2012-02-14 09:13:58.96,2012-02-14 09:13:58.96,SYSTEM
26,W_Completeren aanvraag,2012-02-14 09:00:41.709,2012-02-14 09:15:21.712,Role 1
32,W_Valideren aanvraag,2012-02-14 09:03:13.033,2012-02-14 09:15:44.681,Role 2
32,End,2012-02-14 09:15:44.681,2012-02-14 09:15:44.681,SYSTEM
26,W_Nabellen offertes,2012-02-14 09:15:21.712,2012-02-14 09:17:21.125,Role 1
26,End,2012-02-14 09:17:21.125,2012-02-14 09:17:21.125,SYSTEM
10,W_Valideren aanvraag,2012-02-14 09:01:05.621,2012-02-14 09:17:25.805,Role 2
10,W_Nabellen incomplete dossiers,2012-02-14 09:17:25.805,2012-02-14 09:20:28.042,Role 1
24,W_Valideren aanvraag,2012-02-14 09:12:11.041,2012-02-14 09:21:00.219,Role 2
24,End,2012-02-14 09:21:00.219,2012-02-14 09:21:00.219,SYSTEM
23,W_Completeren aanvraag,2012-02-14 09:07:25.184,2012-02-14 09:21:12.254,Role 1
23,W_Nabellen offertes,2012-02-14 09:21:12.254,2012-02-14 09:21:26.817,Role 1
10,W_Valideren aanvraag,2012-02-14 09:20:28.042,2012-02-14 09:21:54.591,Role 2
10,W_Nabellen incomplete dossiers,2012-02-14 09:21:54.591,2012-02-14 09:22:01.606,Role 1
10,End,2012-02-14 09:22:01.606,2012-02-14 09:22:01.606,SYSTEM
12,W_Afhandelen leads,2012-02-14 02:05:01.582,2012-02-14 09:22:30.903,Role 1
12,W_Completeren aanvraag,2012-02-14 09:22:30.903,2012-02-14 09:24:35.383,Role 1
23,W_Valideren aanvraag,2012-02-14 09:21:26.817,2012-02-14 09:29:23.166,Role 2
23,W_Nabellen incomplete dossiers,2012-02-14 09:29:23.166,2012-02-14 09:29:33.476,Role 1
23,End,2012-02-14 09:29:33.476,2012-02-14 09:29:33.476,SYSTEM
12,W_Nabellen offertes,2012-02-14 09:24:35.383,2012-02-14 09:33:31.576,Role 1
12,End,2012-02-14 09:33:31.576,2012-02-14 09:33:31.576,SYSTEM
33,W_Completeren aanvraag,2012-02-14 11:21:38.494,2012-02-14 11:22:54.934,Role 1
33,Start,2012-02-14 11:22:54.934,2012-02-14 11:22:54.934,SYSTEM
33,W_Nabellen offertes,2012-02-14 11:22:54.934,2012-02-14 11:42:36.347,Role 1
33,End,2012-02-14 11:42:36.347,2012-02-14 11:42:36.347,SYSTEM
34,W_Completeren aanvraag,2012-02-14 14:50:47.824,2012-02-14 14:51:52.906,Role 1
34,W_Nabellen offertes,2012-02-14 14:51:52.906,2012-02-14 14:52:56.365,Role 1
34,W_Valideren aanvraag,2012-02-14 14:52:56.365,2012-02-14 14:55:12.885,Role 2
34,End,2012-02-14 14:55:12.885,2012-02-14 14:55:12.885,SYSTEM
35,W_Completeren aanvraag,2012-02-14 15:13:54.787,2012-02-14 15:13:59.552,Role 1
35,Start,2012-02-14 15:13:59.552,2012-02-14 15:13:59.552,SYSTEM
35,W_Nabellen offertes,2012-02-14 15:13:59.552,2012-02-14 15:14:08.446,Role 1
35,W_Valideren aanvraag,2012-02-14 15:14:08.446,2012-02-14 15:14:26.131,Role 2
35,W_Nabellen incomplete dossiers,2012-02-14 15:14:26.131,2012-02-14 15:14:42.038,Role 1
35,W_Valideren aanvraag,2012-02-14 15:14:42.038,2012-02-14 15:18:23.386,Role 2
35,End,2012-02-14 15:18:23.386,2012-02-14 15:18:23.386,SYSTEM
36,W_Completeren aanvraag,2012-02-14 15:15:28.182,2012-02-14 15:19:09.147,Role 1
36,End,2012-02-14 15:19:09.147,2012-02-14 15:19:09.147,SYSTEM
38,Start,2012-02-14 15:45:02.686,2012-02-14 15:45:02.686,SYSTEM
38,W_Nabellen offertes,2012-02-14 15:45:02.686,2012-02-14 15:45:36.121,Role 1
38,W_Valideren aanvraag,2012-02-14 15:45:36.121,2012-02-14 15:53:05.849,Role 2
38,End,2012-02-14 15:53:05.849,2012-02-14 15:53:05.849,SYSTEM
37,W_Afhandelen leads,2012-02-14 15:35:26.192,2012-02-14 15:53:52.703,Role 1
39,Start,2012-02-14 16:22:42.335,2012-02-14 16:22:42.335,SYSTEM
39,W_Completeren aanvraag,2012-02-14 16:22:42.335,2012-02-14 16:23:03.586,Role 1
39,Start,2012-02-14 16:23:03.586,2012-02-14 16:23:03.586,SYSTEM
39,W_Completeren aanvraag,2012-02-14 16:23:03.586,2012-02-14 16:24:21.168,Role 1
39,Start,2012-02-14 16:24:21.168,2012-02-14 16:24:21.168,SYSTEM
39,W_Afhandelen leads,2012-02-14 16:24:21.168,2012-02-14 16:24:21.721,Role 1
39,Start,2012-02-14 16:24:21.721,2012-02-14 16:24:21.721,SYSTEM
39,W_Completeren aanvraag,2012-02-14 16:24:21.721,2012-02-14 16:24:34.761,Role 1
39,End,2012-02-14 16:24:34.761,2012-02-14 16:24:34.761,SYSTEM
37,W_Completeren aanvraag,2012-02-14 15:53:52.703,2012-02-14 16:30:12.177,Role 1
37,End,2012-02-14 16:30:12.177,2012-02-14 16:30:12.177,SYSTEM
40,W_Afhandelen leads,2012-02-14 16:35:09.872,2012-02-14 16:35:31.158,Role 1
40,Start,2012-02-14 16:35:31.158,2012-02-14 16:35:31.158,SYSTEM
40,W_Nabellen offertes,2012-02-14 16:35:31.158,2012-02-14 16:36:06.225,Role 1
40,W_Valideren aanvraag,2012-02-14 16:36:06.225,2012-02-14 16:37:58.243,Role 2
40,W_Nabellen incomplete dossiers,2012-02-14 16:37:58.243,2012-02-14 16:39:27.48,Role 1
40,End,2012-02-14 16:39:27.48,2012-02-14 16:39:27.48,SYSTEM
41,W_Afhandelen leads,2012-02-14 16:50:44.374,2012-02-14 16:55:29.479,Role 1
41,End,2012-02-14 16:55:29.479,2012-02-14 16:55:29.479,SYSTEM
42,Start,2012-02-14 17:00:56.093,2012-02-14 17:00:56.093,SYSTEM
43,Start,2012-02-14 17:05:20.659,2012-02-14 17:05:20.659,SYSTEM
50,Start,2012-02-14 18:42:27.938,2012-02-14 18:42:27.938,SYSTEM
52,Start,2012-02-14 19:07:13.866,2012-02-14 19:07:13.866,SYSTEM
53,Start,2012-02-14 19:43:33.962,2012-02-14 19:43:33.962,SYSTEM
56,Start,2012-02-14 20:55:27.824,2012-02-14 20:55:27.824,SYSTEM
56,End,2012-02-14 20:55:27.824,2012-02-14 20:55:27.824,SYSTEM
61,Start,2012-02-14 22:09:02.755,2012-02-14 22:09:02.755,SYSTEM
67,Start,2012-02-14 23:38:05.906,2012-02-14 23:38:05.906,SYSTEM
79,Start,2012-02-15 04:14:43.959,2012-02-15 04:14:43.959,SYSTEM
81,Start,2012-02-15 04:35:26.799,2012-02-15 04:35:26.799,SYSTEM
84,Start,2012-02-15 05:17:36.994,2012-02-15 05:17:36.994,SYSTEM
85,Start,2012-02-15 05:24:26.126,2012-02-15 05:24:26.126,SYSTEM
87,Start,2012-02-15 06:36:53.744,2012-02-15 06:36:53.744,SYSTEM
88,Start,2012-02-15 07:02:30.652,2012-02-15 07:02:30.652,SYSTEM
69,W_Completeren aanvraag,2012-02-15 00:06:24.403,2012-02-15 09:00:03.07,Role 1
69,End,2012-02-15 09:00:03.07,2012-02-15 09:00:03.07,SYSTEM
67,W_Afhandelen leads,2012-02-14 23:38:05.906,2012-02-15 09:00:04.852,Role 1
67,End,2012-02-15 09:00:04.852,2012-02-15 09:00:04.852,SYSTEM
61,W_Beoordelen fraude,2012-02-14 22:09:02.755,2012-02-15 09:00:14.016,Role 3
61,End,2012-02-15 09:00:14.016,2012-02-15 09:00:14.016,SYSTEM
78,W_Completeren aanvraag,2012-02-15 04:06:45.792,2012-02-15 09:00:14.306,Role 1
81,W_Beoordelen fraude,2012-02-15 04:35:26.799,2012-02-15 09:00:15.131,Role 3
81,End,2012-02-15 09:00:15.131,2012-02-15 09:00:15.131,SYSTEM
87,W_Nabellen offertes,2012-02-15 09:00:14.306,2012-02-15 09:00:15.942,Role 1
87,End,2012-02-15 09:00:15.942,2012-02-15 09:00:15.942,SYSTEM
84,W_Afhandelen leads,2012-02-15 09:00:03.07,2012-02-15 09:00:16.606,Role 1
84,Start,2012-02-15 09:00:16.606,2012-02-15 09:00:16.606,SYSTEM
66,W_Afhandelen leads,2012-02-14 23:35:29.702,2012-02-15 09:00:17.566,Role 1
66,Start,2012-02-15 09:00:17.566,2012-02-15 09:00:17.566,SYSTEM
58,W_Completeren aanvraag,2012-02-14 21:18:50.659,2012-02-15 09:00:18.595,Role 1
53,W_Completeren aanvraag,2012-02-14 19:43:33.962,2012-02-15 09:00:22.548,Role 1
53,End,2012-02-15 09:00:22.548,2012-02-15 09:00:22.548,SYSTEM
79,W_Nabellen offertes,2012-02-15 04:14:43.959,2012-02-15 09:00:27.282,Role 1
82,W_Completeren aanvraag,2012-02-15 04:42:47.946,2012-02-15 09:00:27.394,Role 1
50,W_Completeren aanvraag,2012-02-14 18:42:27.938,2012-02-15 09:00:27.563,Role 1
50,Start,2012-02-15 09:00:27.563,2012-02-15 09:00:27.563,SYSTEM
85,W_Beoordelen fraude,2012-02-15 09:00:14.016,2012-02-15 09:00:28.397,Role 3
85,End,2012-02-15 09:00:28.397,2012-02-15 09:00:28.397,SYSTEM
84,W_Completeren aanvraag,2012-02-15 09:00:22.548,2012-02-15 09:00:28.988,Role 1
84,End,2012-02-15 09:00:28.988,2012-02-15 09:00:28.988,SYSTEM
89,W_Afhandelen leads,2012-02-15 09:00:16.606,2012-02-15 09:00:33.037,Role 1
75,W_Afhandelen leads,2012-02-15 03:16:43.043,2012-02-15 09:00:33.159,Role 1
71,W_Completeren aanvraag,2012-02-15 00:39:00.935,2012-02-15 09:00:43.568,Role 1
71,End,2012-02-15 09:00:43.568,2012-02-15 09:00:43.568,SYSTEM
47,W_Completeren aanvraag,2012-02-14 18:08:17.739,2012-02-15 09:00:43.74,Role 1
50,W_Beoordelen fraude,2012-02-15 09:00:27.563,2012-02-15 09:00:48.268,Role 3
50,End,2012-02-15 09:00:48.268,2012-02-15 09:00:48.268,SYSTEM
66,W_Nabellen offertes,2012-02-15 09:00:27.282,2012-02-15 09:00:48.531,Role 1
66,End,2012-02-15 09:00:48.531,2012-02-15 09:00:48.531,SYSTEM
57,W_Afhandelen leads,2012-02-14 21:10:36.601,2012-02-15 09:00:50.634,Role 1
91,W_Afhandelen leads,2012-02-15 09:00:36.528,2012-02-15 09:01:07.766,Role 1
91,End,2012-02-15 09:01:07.766,2012-02-15 09:01:07.766,SYSTEM
86,W_Completeren aanvraag,2012-02-15 09:00:04.852,2012-02-15 09:01:20.281,Role 1
62,W_Afhandelen leads,2012-02-14 22:46:50.306,2012-02-15 09:01:22.235,Role 1
62,End,2012-02-15 09:01:22.235,2012-02-15 09:01:22.235,SYSTEM
52,W_Nabellen offertes,2012-02-14 19:07:13.866,2012-02-15 09:01:22.329,Role 1
52,End,2012-02-15 09:01:22.329,2012-02-15 09:01:22.329,SYSTEM
80,W_Completeren aanvraag,2012-02-15 04:19:02.634,2012-02-15 09:01:22.917,Role 1
86,W_Nabellen offertes,2012-02-15 09:01:20.281,2012-02-15 09:01:25.645,Role 1
58,W_Nabellen offertes,2012-02-15 09:00:27.394,2012-02-15 09:01:28.192,Role 1
76,W_Completeren aanvraag,2012-02-15 03:50:08.919,2012-02-15 09:01:34.41,Role 1
76,End,2012-02-15 09:01:34.41,2012-02-15 09:01:34.41,SYSTEM
57,W_Completeren aanvraag,2012-02-15 09:00:50.634,2012-02-15 09:01:35.804,Role 1
57,Start,2012-02-15 09:01:35.804,2012-02-15 09:01:35.804,SYSTEM
74,W_Completeren aanvraag,2012-02-15 03:10:46.228,2012-02-15 09:01:38.539,Role 1
74,End,2012-02-15 09:01:38.539,2012-02-15 09:01:38.539,SYSTEM
72,W_Completeren aanvraag,2012-02-15 02:33:04.427,2012-02-15 09:01:51.535,Role 1
72,Start,2012-02-15 09:01:51.535,2012-02-15 09:01:51.535,SYSTEM
64,W_Afhandelen leads,2012-02-14 23:26:24.526,2012-02-15 09:01:52.557,Role 1
64,Start,2012-02-15 09:01:52.557,2012-02-15 09:01:52.557,SYSTEM
64,End,2012-02-15 09:01:52.557,2012-02-15 09:01:52.557,SYSTEM
57,W_Nabellen offertes,2012-02-15 09:01:35.804,2012-02-15 09:02:03.319,Role 1
57,End,2012-02-15 09:02:03.319,2012-02-15 09:02:03.319,SYSTEM
63,W_Completeren aanvraag,2012-02-14 23:03:10.277,2012-02-15 09:02:08.779,Role 1
48,W_Afhandelen leads,2012-02-14 18:17:27.121,2012-02-15 09:02:13.92,Role 1
48,End,2012-02-15 09:02:13.92,2012-02-15 09:02:13.92,SYSTEM
59,W_Completeren aanvraag,2012-02-14 21:39:53.551,2012-02-15 09:02:19.128,Role 1
59,Start,2012-02-15 09:02:19.128,2012-02-15 09:02:19.128,SYSTEM
63,W_Nabellen offertes,2012-02-15 09:02:08.779,2012-02-15 09:02:22.458,Role 1
80,W_Nabellen offertes,2012-02-15 09:01:22.917,2012-02-15 09:03:08.334,Role 1
72,W_Nabellen offertes,2012-02-15 09:01:51.535,2012-02-15 09:03:11.299,Role 1
72,End,2012-02-15 09:03:11.299,2012-02-15 09:03:11.299,SYSTEM
73,W_Afhandelen leads,2012-02-15 03:09:50.591,2012-02-15 09:03:13.293,Role 1
82,W_Nabellen offertes,2012-02-15 09:00:27.563,2012-02-15 09:03:19.974,Role 1
82,End,2012-02-15 09:03:19.974,2012-02-15 09:03:19.974,SYSTEM
47,W_Nabellen offertes,2012-02-15 09:00:43.74,2012-02-15 09:03:23.248,Role 1
73,W_Completeren aanvraag,2012-02-15 09:03:13.293,2012-02-15 09:04:10.671,Role 1
73,Start,2012-02-15 09:04:10.671,2012-02-15 09:04:10.671,SYSTEM
54,W_Afhandelen leads,2012-02-14 20:34:32.715,2012-02-15 09:04:27.578,Role 1
54,W_Completeren aanvraag,2012-02-15 09:04:27.578,2012-02-15 09:04:36.352,Role 1
54,Start,2012-02-15 09:04:36.352,2012-02-15 09:04:36.352,SYSTEM
54,End,2012-02-15 09:04:36.352,2012-02-15 09:04:36.352,SYSTEM
73,W_Nabellen offertes,2012-02-15 09:04:10.671,2012-02-15 09:04:42.576,Role 1
73,End,2012-02-15 09:04:42.576,2012-02-15 09:04:42.576,SYSTEM
59,W_Completeren aanvraag,2012-02-15 09:02:19.128,2012-02-15 09:04:44.304,Role 1
59,W_Nabellen offertes,2012-02-15 09:04:44.304,2012-02-15 09:04:45.735,Role 1
59,End,2012-02-15 09:04:45.735,2012-02-15 09:04:45.735,SYSTEM
89,W_Completeren aanvraag,2012-02-15 09:00:33.037,2012-02-15 09:05:09.773,Role 1
89,End,2012-02-15 09:05:09.773,2012-02-15 09:05:09.773,SYSTEM
68,W_Completeren aanvraag,2012-02-14 23:58:37.591,2012-02-15 09:05:48.19,Role 1
44,W_Afhandelen leads,2012-02-14 17:26:50.356,2012-02-15 09:06:08.849,Role 1
55,W_Afhandelen leads,2012-02-14 20:50:10.333,2012-02-15 09:06:27.048,Role 1
60,W_Afhandelen leads,2012-02-14 21:57:26.174,2012-02-15 09:06:47.719,Role 1
60,Start,2012-02-15 09:06:47.719,2012-02-15 09:06:47.719,SYSTEM
68,W_Nabellen offertes,2012-02-15 09:05:48.19,2012-02-15 09:06:48.642,Role 1
68,End,2012-02-15 09:06:48.642,2012-02-15 09:06:48.642,SYSTEM
44,W_Completeren aanvraag,2012-02-15 09:06:08.849,2012-02-15 09:07:03.021,Role 1
44,Start,2012-02-15 09:07:03.021,2012-02-15 09:07:03.021,SYSTEM
44,W_Beoordelen fraude,2012-02-15 09:07:03.021,2012-02-15 09:07:29.61,Role 3
44,End,2012-02-15 09:07:29.61,2012-02-15 09:07:29.61,SYSTEM
77,W_Completeren aanvraag,2012-02-15 04:03:39.318,2012-02-15 09:08:01.079,Role 1
77,Start,2012-02-15 09:08:01.079,2012-02-15 09:08:01.079,SYSTEM
75,W_Completeren aanvraag,2012-02-15 09:00:33.159,2012-02-15 09:09:42.327,Role 1
75,End,2012-02-15 09:09:42.327,2012-02-15 09:09:42.327,SYSTEM
55,W_Completeren aanvraag,2012-02-15 09:06:27.048,2012-02-15 09:10:06.532,Role 1
55,W_Nabellen offertes,2012-02-15 09:10:06.532,2012-02-15 09:10:09.809,Role 1
60,W_Completeren aanvraag,2012-02-15 09:06:47.719,2012-02-15 09:11:04.446,Role 1
60,End,2012-02-15 09:11:04.446,2012-02-15 09:11:04.446,SYSTEM
55,W_Valideren aanvraag,2012-02-15 09:10:09.809,2012-02-15 09:11:48.78,Role 2
55,W_Nabellen incomplete dossiers,2012-02-15 09:11:48.78,2012-02-15 09:11:49.075,Role 1
49,W_Completeren aanvraag,2012-02-14 18:38:36.138,2012-02-15 09:14:46.878,Role 1
49,Start,2012-02-15 09:14:46.878,2012-02-15 09:14:46.878,SYSTEM
49,W_Beoordelen fraude,2012-02-15 09:14:46.878,2012-02-15 09:15:02.363,Role 3
49,End,2012-02-15 09:15:02.363,2012-02-15 09:15:02.363,SYSTEM
45,W_Completeren aanvraag,2012-02-14 17:53:41.921,2012-02-15 09:15:20.784,Role 1
45,End,2012-02-15 09:15:20.784,2012-02-15 09:15:20.784,SYSTEM
78,W_Nabellen offertes,2012-02-15 09:00:18.595,2012-02-15 09:17:17.478,Role 1
78,End,2012-02-15 09:17:17.478,2012-02-15 09:17:17.478,SYSTEM
46,W_Afhandelen leads,2012-02-14 18:02:22.996,2012-02-15 09:17:58.646,Role 1
46,End,2012-02-15 09:17:58.646,2012-02-15 09:17:58.646,SYSTEM
58,W_Valideren aanvraag,2012-02-15 09:01:28.192,2012-02-15 09:18:50.235,Role 2
58,End,2012-02-15 09:18:50.235,2012-02-15 09:18:50.235,SYSTEM
86,W_Valideren aanvraag,2012-02-15 09:01:25.645,2012-02-15 09:22:04.118,Role 2
