caseid,task,start_timestamp,end_timestamp,resource
24,End,2012-02-14 09:00:14.938,2012-02-14 09:00:14.938,SYSTEM
21,W_Afhandelen leads,2012-02-14 04:00:36.645,2012-02-14 09:00:19.704,Role 1
27,W_Afhandelen leads,2012-02-14 06:05:11.747,2012-02-14 09:00:20.842,Role 1
23,W_Nabellen offertes,2012-02-14 09:00:04.208,2012-02-14 09:00:21.027,Role 1
23,End,2012-02-14 09:00:21.027,2012-02-14 09:00:21.027,SYSTEM
21,W_Completeren aanvraag,2012-02-14 09:00:19.704,2012-02-14 09:00:22.155,Role 1
30,W_Completeren aanvraag,2012-02-14 06:46:55.152,2012-02-14 09:00:26.044,Role 1
30,End,2012-02-14 09:00:26.044,2012-02-14 09:00:26.044,SYSTEM
25,W_Nabellen offertes,2012-02-14 09:00:04.807,2012-02-14 09:00:29.255,Role 1
21,W_Nabellen offertes,2012-02-14 09:00:22.155,2012-02-14 09:00:30.676,Role 1
27,W_Completeren aanvraag,2012-02-14 09:00:20.842,2012-02-14 09:00:33.03,Role 1
27,Start,2012-02-14 09:00:33.03,2012-02-14 09:00:33.03,SYSTEM
25,W_Valideren aanvraag,2012-02-14 09:00:29.255,2012-02-14 09:00:51.441,Role 2
25,End,2012-02-14 09:00:51.441,2012-02-14 09:00:51.441,SYSTEM
17,W_Afhandelen leads,2012-02-14 02:45:44.81,2012-02-14 09:00:52.765,Role 1
16,W_Valideren aanvraag,2012-02-14 09:00:04.863,2012-02-14 09:01:06.876,Role 2
16,End,2012-02-14 09:01:06.876,2012-02-14 09:01:06.876,SYSTEM
19,W_Completeren aanvraag,2012-02-14 03:41:28.497,2012-02-14 09:01:16.738,Role 1
19,End,2012-02-14 09:01:16.738,2012-02-14 09:01:16.738,SYSTEM
22,W_Completeren aanvraag,2012-02-14 04:20:31.345,2012-02-14 09:01:18.171,Role 1
22,End,2012-02-14 09:01:18.171,2012-02-14 09:01:18.171,SYSTEM
2,W_Completeren aanvraag,2012-02-13 21:06:48.577,2012-02-14 09:01:25.451,Role 1
2,Start,2012-02-14 09:01:25.451,2012-02-14 09:01:25.451,SYSTEM
5,W_Completeren aanvraag,2012-02-13 21:24:34.011,2012-02-14 09:01:43.501,Role 1
5,End,2012-02-14 09:01:43.501,2012-02-14 09:01:43.501,SYSTEM
17,W_Completeren aanvraag,2012-02-14 09:00:52.765,2012-02-14 09:01:52.917,Role 1
17,W_Nabellen offertes,2012-02-14 09:01:52.917,2012-02-14 09:01:54.052,Role 1
17,End,2012-02-14 09:01:54.052,2012-02-14 09:01:54.052,SYSTEM
3,W_Afhandelen leads,2012-02-13 21:10:10.768,2012-02-14 09:02:00.694,Role 1
3,End,2012-02-14 09:02:00.694,2012-02-14 09:02:00.694,SYSTEM
6,W_Afhandelen leads,2012-02-13 21:33:55.58,2012-02-14 09:02:13.47,Role 1
6,End,2012-02-14 09:02:13.47,2012-02-14 09:02:13.47,SYSTEM
31,W_Completeren aanvraag,2012-02-14 07:05:26.777,2012-02-14 09:03:18.993,Role 1
31,Start,2012-02-14 09:03:18.993,2012-02-14 09:03:18.993,SYSTEM
10,W_Afhandelen leads,2012-02-14 00:19:16.399,2012-02-14 09:03:21.096,Role 1
10,End,2012-02-14 09:03:21.096,2012-02-14 09:03:21.096,SYSTEM
27,W_Afhandelen leads,2012-02-14 09:00:33.03,2012-02-14 09:03:59.79,Role 1
27,End,2012-02-14 09:03:59.79,2012-02-14 09:03:59.79,SYSTEM
26,W_Afhandelen leads,2012-02-14 06:02:36.935,2012-02-14 09:04:09.69,Role 1
2,W_Afhandelen leads,2012-02-14 09:01:25.451,2012-02-14 09:04:15.388,Role 1
2,W_Completeren aanvraag,2012-02-14 09:04:15.388,2012-02-14 09:04:21.031,Role 1
2,Start,2012-02-14 09:04:21.031,2012-02-14 09:04:21.031,SYSTEM
2,End,2012-02-14 09:04:21.031,2012-02-14 09:04:21.031,SYSTEM
7,W_Completeren aanvraag,2012-02-13 23:18:32.321,2012-02-14 09:04:28.316,Role 1
7,Start,2012-02-14 09:04:28.316,2012-02-14 09:04:28.316,SYSTEM
7,W_Nabellen offertes,2012-02-14 09:04:28.316,2012-02-14 09:04:55.765,Role 1
7,End,2012-02-14 09:04:55.765,2012-02-14 09:04:55.765,SYSTEM
26,W_Completeren aanvraag,2012-02-14 09:04:09.69,2012-02-14 09:05:00.006,Role 1
26,End,2012-02-14 09:05:00.006,2012-02-14 09:05:00.006,SYSTEM
28,W_Nabellen offertes,2012-02-14 09:00:13.891,2012-02-14 09:05:15.181,Role 1
28,End,2012-02-14 09:05:15.181,2012-02-14 09:05:15.181,SYSTEM
11,W_Completeren aanvraag,2012-02-14 00:29:01.19,2012-02-14 09:07:47.241,Role 1
14,W_Completeren aanvraag,2012-02-14 00:52:40.821,2012-02-14 09:08:10.93,Role 1
14,Start,2012-02-14 09:08:10.93,2012-02-14 09:08:10.93,SYSTEM
4,W_Afhandelen leads,2012-02-13 21:14:12.199,2012-02-14 09:08:13.967,Role 1
4,End,2012-02-14 09:08:13.967,2012-02-14 09:08:13.967,SYSTEM
14,W_Beoordelen fraude,2012-02-14 09:08:10.93,2012-02-14 09:08:24.34,Role 3
14,End,2012-02-14 09:08:24.34,2012-02-14 09:08:24.34,SYSTEM
29,W_Afhandelen leads,2012-02-14 06:42:38.005,2012-02-14 09:13:50.063,Role 1
29,W_Completeren aanvraag,2012-02-14 09:13:50.063,2012-02-14 09:13:58.281,Role 1
29,End,2012-02-14 09:13:58.281,2012-02-14 09:13:58.281,SYSTEM
33,W_Completeren aanvraag,2012-02-14 07:50:28.964,2012-02-14 09:16:46.945,Role 1
1,W_Afhandelen leads,2012-02-13 20:54:33.92,2012-02-14 09:17:08.693,Role 1
1,End,2012-02-14 09:17:08.693,2012-02-14 09:17:08.693,SYSTEM
33,W_Nabellen offertes,2012-02-14 09:16:46.945,2012-02-14 09:23:39.92,Role 1
33,End,2012-02-14 09:23:39.92,2012-02-14 09:23:39.92,SYSTEM
12,W_Completeren aanvraag,2012-02-14 00:38:53.913,2012-02-14 09:26:07.697,Role 1
12,End,2012-02-14 09:26:07.697,2012-02-14 09:26:07.697,SYSTEM
11,W_Nabellen offertes,2012-02-14 09:07:47.241,2012-02-14 09:31:57.791,Role 1
34,W_Completeren aanvraag,2012-02-14 09:41:41.983,2012-02-14 09:42:37.452,Role 1
34,Start,2012-02-14 09:42:37.452,2012-02-14 09:42:37.452,SYSTEM
34,W_Beoordelen fraude,2012-02-14 09:42:37.452,2012-02-14 09:42:51.491,Role 3
34,End,2012-02-14 09:42:51.491,2012-02-14 09:42:51.491,SYSTEM
18,W_Afhandelen leads,2012-02-14 03:23:33.663,2012-02-14 09:43:27.218,Role 1
18,End,2012-02-14 09:43:27.218,2012-02-14 09:43:27.218,SYSTEM
31,W_Completeren aanvraag,2012-02-14 09:03:18.993,2012-02-14 09:47:59.584,Role 1
31,W_Nabellen offertes,2012-02-14 09:47:59.584,2012-02-14 09:48:21.601,Role 1
31,End,2012-02-14 09:48:21.601,2012-02-14 09:48:21.601,SYSTEM
11,W_Valideren aanvraag,2012-02-14 09:31:57.791,2012-02-14 09:48:54.234,Role 2
11,W_Nabellen incomplete dossiers,2012-02-14 09:48:54.234,2012-02-14 09:49:40.371,Role 1
13,W_Nabellen offertes,2012-02-14 00:48:37.582,2012-02-14 09:50:29.898,Role 1
13,End,2012-02-14 09:50:29.898,2012-02-14 09:50:29.898,SYSTEM
35,Start,2012-02-14 09:56:29.318,2012-02-14 09:56:29.318,SYSTEM
35,W_Completeren aanvraag,2012-02-14 09:56:29.318,2012-02-14 09:57:54.841,Role 1
35,Start,2012-02-14 09:57:54.841,2012-02-14 09:57:54.841,SYSTEM
35,End,2012-02-14 09:57:54.841,2012-02-14 09:57:54.841,SYSTEM
15,W_Afhandelen leads,2012-02-14 01:03:52.624,2012-02-14 10:00:06.179,Role 1
15,W_Completeren aanvraag,2012-02-14 10:00:06.179,2012-02-14 10:00:11.15,Role 1
15,W_Nabellen offertes,2012-02-14 10:00:11.15,2012-02-14 10:00:13.858,Role 1
11,W_Valideren aanvraag,2012-02-14 09:49:40.371,2012-02-14 10:56:13.146,Role 2
11,End,2012-02-14 10:56:13.146,2012-02-14 10:56:13.146,SYSTEM
36,W_Afhandelen leads,2012-02-14 11:26:16.966,2012-02-14 11:26:42.013,Role 1
36,End,2012-02-14 11:26:42.013,2012-02-14 11:26:42.013,SYSTEM
37,W_Completeren aanvraag,2012-02-14 11:35:27.394,2012-02-14 12:19:26.953,Role 1
37,W_Nabellen offertes,2012-02-14 12:19:26.953,2012-02-14 12:19:44.196,Role 1
37,End,2012-02-14 12:19:44.196,2012-02-14 12:19:44.196,SYSTEM
38,W_Completeren aanvraag,2012-02-14 12:33:38.658,2012-02-14 12:34:50.664,Role 1
38,End,2012-02-14 12:34:50.664,2012-02-14 12:34:50.664,SYSTEM
21,W_Valideren aanvraag,2012-02-14 09:00:30.676,2012-02-14 12:45:56.145,Role 2
21,W_Nabellen incomplete dossiers,2012-02-14 12:45:56.145,2012-02-14 12:46:31.856,Role 1
21,End,2012-02-14 12:46:31.856,2012-02-14 12:46:31.856,SYSTEM
39,Start,2012-02-14 14:48:37.639,2012-02-14 14:48:37.639,SYSTEM
39,End,2012-02-14 14:48:37.639,2012-02-14 14:48:37.639,SYSTEM
40,Start,2012-02-14 14:58:49.858,2012-02-14 14:58:49.858,SYSTEM
40,W_Beoordelen fraude,2012-02-14 14:58:49.858,2012-02-14 14:58:51.74,Role 3
40,End,2012-02-14 14:58:51.74,2012-02-14 14:58:51.74,SYSTEM
9,W_Afhandelen leads,2012-02-14 00:14:53.929,2012-02-14 16:14:39.129,Role 1
9,W_Completeren aanvraag,2012-02-14 16:14:39.129,2012-02-14 16:20:34.206,Role 1
9,W_Nabellen offertes,2012-02-14 16:20:34.206,2012-02-14 16:20:58.339,Role 1
41,Start,2012-02-14 16:21:53.187,2012-02-14 16:21:53.187,SYSTEM
41,W_Nabellen offertes,2012-02-14 16:21:53.187,2012-02-14 16:21:55.397,Role 1
42,Start,2012-02-14 16:23:14.133,2012-02-14 16:23:14.133,SYSTEM
42,W_Afhandelen leads,2012-02-14 16:23:14.133,2012-02-14 16:24:00.382,Role 1
42,W_Completeren aanvraag,2012-02-14 16:24:00.382,2012-02-14 16:27:03.687,Role 1
42,Start,2012-02-14 16:27:03.687,2012-02-14 16:27:03.687,SYSTEM
9,W_Valideren aanvraag,2012-02-14 16:20:58.339,2012-02-14 16:27:42.514,Role 2
9,End,2012-02-14 16:27:42.514,2012-02-14 16:27:42.514,SYSTEM
42,W_Nabellen offertes,2012-02-14 16:27:03.687,2012-02-14 16:29:42.974,Role 1
42,W_Valideren aanvraag,2012-02-14 16:29:42.974,2012-02-14 16:30:01.835,Role 2
42,End,2012-02-14 16:30:01.835,2012-02-14 16:30:01.835,SYSTEM
44,W_Completeren aanvraag,2012-02-14 16:35:14.985,2012-02-14 16:36:05.413,Role 1
44,W_Nabellen offertes,2012-02-14 16:36:05.413,2012-02-14 16:42:06.101,Role 1
44,End,2012-02-14 16:42:06.101,2012-02-14 16:42:06.101,SYSTEM
43,W_Completeren aanvraag,2012-02-14 16:28:14.081,2012-02-14 16:52:54.963,Role 1
43,End,2012-02-14 16:52:54.963,2012-02-14 16:52:54.963,SYSTEM
41,W_Valideren aanvraag,2012-02-14 16:21:55.397,2012-02-14 16:57:00.46,Role 2
41,W_Nabellen incomplete dossiers,2012-02-14 16:57:00.46,2012-02-14 16:57:07.348,Role 1
41,End,2012-02-14 16:57:07.348,2012-02-14 16:57:07.348,SYSTEM
45,Start,2012-02-14 17:10:57.069,2012-02-14 17:10:57.069,SYSTEM
46,Start,2012-02-14 19:16:12.959,2012-02-14 19:16:12.959,SYSTEM
48,Start,2012-02-14 19:54:29.976,2012-02-14 19:54:29.976,SYSTEM
52,Start,2012-02-14 20:42:50.306,2012-02-14 20:42:50.306,SYSTEM
54,Start,2012-02-14 23:06:58.485,2012-02-14 23:06:58.485,SYSTEM
54,End,2012-02-14 23:06:58.485,2012-02-14 23:06:58.485,SYSTEM
57,Start,2012-02-14 23:48:54.866,2012-02-14 23:48:54.866,SYSTEM
59,Start,2012-02-15 03:12:24.972,2012-02-15 03:12:24.972,SYSTEM
64,Start,2012-02-15 05:43:03.54,2012-02-15 05:43:03.54,SYSTEM
65,Start,2012-02-15 05:51:29.351,2012-02-15 05:51:29.351,SYSTEM
68,Start,2012-02-15 07:37:10.538,2012-02-15 07:37:10.538,SYSTEM
49,W_Afhandelen leads,2012-02-14 20:14:47.169,2012-02-15 09:00:00.516,Role 1
56,W_Afhandelen leads,2012-02-14 23:43:40.892,2012-02-15 09:00:03.064,Role 1
53,W_Completeren aanvraag,2012-02-14 21:39:50.625,2012-02-15 09:00:09.698,Role 1
53,Start,2012-02-15 09:00:09.698,2012-02-15 09:00:09.698,SYSTEM
62,W_Completeren aanvraag,2012-02-15 04:45:59.442,2012-02-15 09:00:13.702,Role 1
62,Start,2012-02-15 09:00:13.702,2012-02-15 09:00:13.702,SYSTEM
64,W_Beoordelen fraude,2012-02-15 05:43:03.54,2012-02-15 09:00:14.677,Role 3
64,End,2012-02-15 09:00:14.677,2012-02-15 09:00:14.677,SYSTEM
62,W_Nabellen offertes,2012-02-15 09:00:13.702,2012-02-15 09:00:14.921,Role 1
69,W_Completeren aanvraag,2012-02-15 07:43:59.65,2012-02-15 09:00:22.571,Role 1
69,End,2012-02-15 09:00:22.571,2012-02-15 09:00:22.571,SYSTEM
47,W_Completeren aanvraag,2012-02-14 19:48:23.74,2012-02-15 09:00:47.989,Role 1
47,W_Nabellen offertes,2012-02-15 09:00:47.989,2012-02-15 09:00:49.475,Role 1
52,W_Beoordelen fraude,2012-02-14 20:42:50.306,2012-02-15 09:00:53.421,Role 3
52,End,2012-02-15 09:00:53.421,2012-02-15 09:00:53.421,SYSTEM
68,W_Beoordelen fraude,2012-02-15 09:00:14.677,2012-02-15 09:00:53.437,Role 3
68,End,2012-02-15 09:00:53.437,2012-02-15 09:00:53.437,SYSTEM
65,W_Nabellen offertes,2012-02-15 05:51:29.351,2012-02-15 09:01:08.696,Role 1
56,W_Completeren aanvraag,2012-02-15 09:00:03.064,2012-02-15 09:01:14.257,Role 1
56,Start,2012-02-15 09:01:14.257,2012-02-15 09:01:14.257,SYSTEM
56,End,2012-02-15 09:01:14.257,2012-02-15 09:01:14.257,SYSTEM
48,W_Afhandelen leads,2012-02-14 19:54:29.976,2012-02-15 09:01:18.969,Role 1
48,End,2012-02-15 09:01:18.969,2012-02-15 09:01:18.969,SYSTEM
45,W_Completeren aanvraag,2012-02-14 17:10:57.069,2012-02-15 09:01:21.183,Role 1
45,End,2012-02-15 09:01:21.183,2012-02-15 09:01:21.183,SYSTEM
59,W_Completeren aanvraag,2012-02-15 03:12:24.972,2012-02-15 09:01:39.112,Role 1
59,Start,2012-02-15 09:01:39.112,2012-02-15 09:01:39.112,SYSTEM
63,W_Completeren aanvraag,2012-02-15 04:50:54.611,2012-02-15 09:02:09.886,Role 1
63,End,2012-02-15 09:02:09.886,2012-02-15 09:02:09.886,SYSTEM
50,W_Completeren aanvraag,2012-02-14 20:29:06.635,2012-02-15 09:02:22.965,Role 1
50,End,2012-02-15 09:02:22.965,2012-02-15 09:02:22.965,SYSTEM
59,W_Beoordelen fraude,2012-02-15 09:01:39.112,2012-02-15 09:02:41.439,Role 3
59,End,2012-02-15 09:02:41.439,2012-02-15 09:02:41.439,SYSTEM
62,W_Valideren aanvraag,2012-02-15 09:00:14.921,2012-02-15 09:03:23.477,Role 2
61,W_Completeren aanvraag,2012-02-15 04:08:16.006,2012-02-15 09:04:23.051,Role 1
61,Start,2012-02-15 09:04:23.051,2012-02-15 09:04:23.051,SYSTEM
60,W_Afhandelen leads,2012-02-15 03:56:57.931,2012-02-15 09:04:44.282,Role 1
60,Start,2012-02-15 09:04:44.282,2012-02-15 09:04:44.282,SYSTEM
61,W_Completeren aanvraag,2012-02-15 09:04:23.051,2012-02-15 09:04:47.089,Role 1
61,Start,2012-02-15 09:04:47.089,2012-02-15 09:04:47.089,SYSTEM
61,End,2012-02-15 09:04:47.089,2012-02-15 09:04:47.089,SYSTEM
62,W_Nabellen incomplete dossiers,2012-02-15 09:03:23.477,2012-02-15 09:04:50.372,Role 1
62,W_Valideren aanvraag,2012-02-15 09:04:50.372,2012-02-15 09:04:55.485,Role 2
62,End,2012-02-15 09:04:55.485,2012-02-15 09:04:55.485,SYSTEM
70,W_Completeren aanvraag,2012-02-15 07:45:18.068,2012-02-15 09:05:52.607,Role 1
70,End,2012-02-15 09:05:52.607,2012-02-15 09:05:52.607,SYSTEM
60,W_Beoordelen fraude,2012-02-15 09:04:44.282,2012-02-15 09:06:05.094,Role 3
60,End,2012-02-15 09:06:05.094,2012-02-15 09:06:05.094,SYSTEM
46,W_Afhandelen leads,2012-02-14 19:16:12.959,2012-02-15 09:06:38.362,Role 1
46,Start,2012-02-15 09:06:38.362,2012-02-15 09:06:38.362,SYSTEM
46,W_Beoordelen fraude,2012-02-15 09:06:38.362,2012-02-15 09:07:30.181,Role 3
46,End,2012-02-15 09:07:30.181,2012-02-15 09:07:30.181,SYSTEM
47,W_Valideren aanvraag,2012-02-15 09:00:49.475,2012-02-15 09:07:42.53,Role 2
47,W_Nabellen incomplete dossiers,2012-02-15 09:07:42.53,2012-02-15 09:07:48.961,Role 1
55,W_Afhandelen leads,2012-02-14 23:39:09.86,2012-02-15 09:09:33.286,Role 1
65,W_Valideren aanvraag,2012-02-15 09:01:08.696,2012-02-15 09:09:44.006,Role 2
65,W_Nabellen incomplete dossiers,2012-02-15 09:09:44.006,2012-02-15 09:10:57.996,Role 1
65,End,2012-02-15 09:10:57.996,2012-02-15 09:10:57.996,SYSTEM
55,W_Completeren aanvraag,2012-02-15 09:09:33.286,2012-02-15 09:11:55.786,Role 1
55,Start,2012-02-15 09:11:55.786,2012-02-15 09:11:55.786,SYSTEM
53,W_Completeren aanvraag,2012-02-15 09:00:09.698,2012-02-15 09:12:32.393,Role 1
53,W_Nabellen offertes,2012-02-15 09:12:32.393,2012-02-15 09:21:59.988,Role 1
53,End,2012-02-15 09:21:59.988,2012-02-15 09:21:59.988,SYSTEM
66,W_Afhandelen leads,2012-02-15 06:52:30.298,2012-02-15 09:25:05.898,Role 1
66,W_Completeren aanvraag,2012-02-15 09:25:05.898,2012-02-15 09:25:06.006,Role 1
66,Start,2012-02-15 09:25:06.006,2012-02-15 09:25:06.006,SYSTEM
66,W_Completeren aanvraag,2012-02-15 09:25:06.006,2012-02-15 09:25:07.807,Role 1
66,Start,2012-02-15 09:25:07.807,2012-02-15 09:25:07.807,SYSTEM
55,W_Nabellen offertes,2012-02-15 09:11:55.786,2012-02-15 09:27:08.386,Role 1
66,W_Afhandelen leads,2012-02-15 09:25:07.807,2012-02-15 09:27:09.223,Role 1
66,End,2012-02-15 09:27:09.223,2012-02-15 09:27:09.223,SYSTEM
55,W_Valideren aanvraag,2012-02-15 09:27:08.386,2012-02-15 09:27:19.329,Role 2
55,W_Nabellen incomplete dossiers,2012-02-15 09:27:19.329,2012-02-15 09:28:00.671,Role 1
71,W_Afhandelen leads,2012-02-15 09:28:30.924,2012-02-15 09:28:31.949,Role 1
71,W_Completeren aanvraag,2012-02-15 09:28:31.949,2012-02-15 09:30:55.249,Role 1
71,Start,2012-02-15 09:30:55.249,2012-02-15 09:30:55.249,SYSTEM
71,End,2012-02-15 09:30:55.249,2012-02-15 09:30:55.249,SYSTEM
55,W_Valideren aanvraag,2012-02-15 09:28:00.671,2012-02-15 09:32:34.061,Role 2
55,End,2012-02-15 09:32:34.061,2012-02-15 09:32:34.061,SYSTEM
67,W_Completeren aanvraag,2012-02-15 07:32:42.542,2012-02-15 09:32:59.925,Role 1
67,Start,2012-02-15 09:32:59.925,2012-02-15 09:32:59.925,SYSTEM
67,W_Beoordelen fraude,2012-02-15 09:32:59.925,2012-02-15 09:33:27.657,Role 3
67,End,2012-02-15 09:33:27.657,2012-02-15 09:33:27.657,SYSTEM
72,Start,2012-02-15 09:48:05.972,2012-02-15 09:48:05.972,SYSTEM
72,W_Afhandelen leads,2012-02-15 09:48:05.972,2012-02-15 09:55:51.808,Role 1
72,Start,2012-02-15 09:55:51.808,2012-02-15 09:55:51.808,SYSTEM
72,End,2012-02-15 09:55:51.808,2012-02-15 09:55:51.808,SYSTEM
51,W_Completeren aanvraag,2012-02-14 20:36:26.079,2012-02-15 10:03:47.816,Role 1
51,Start,2012-02-15 10:03:47.816,2012-02-15 10:03:47.816,SYSTEM
51,W_Nabellen offertes,2012-02-15 10:03:47.816,2012-02-15 10:03:57.49,Role 1
51,End,2012-02-15 10:03:57.49,2012-02-15 10:03:57.49,SYSTEM
73,W_Completeren aanvraag,2012-02-15 10:09:03.197,2012-02-15 10:09:58.412,Role 1
73,End,2012-02-15 10:09:58.412,2012-02-15 10:09:58.412,SYSTEM
58,W_Afhandelen leads,2012-02-15 02:06:25.003,2012-02-15 11:14:51.647,Role 1
58,Start,2012-02-15 11:14:51.647,2012-02-15 11:14:51.647,SYSTEM
58,End,2012-02-15 11:14:51.647,2012-02-15 11:14:51.647,SYSTEM
15,W_Valideren aanvraag,2012-02-14 10:00:13.858,2012-02-15 11:17:42.858,Role 2
15,W_Nabellen incomplete dossiers,2012-02-15 11:17:42.858,2012-02-15 11:18:44.864,Role 1
15,W_Valideren aanvraag,2012-02-15 11:18:44.864,2012-02-15 11:23:20.251,Role 2
15,End,2012-02-15 11:23:20.251,2012-02-15 11:23:20.251,SYSTEM
74,W_Completeren aanvraag,2012-02-15 11:26:46.304,2012-02-15 11:27:45.678,Role 1
74,End,2012-02-15 11:27:45.678,2012-02-15 11:27:45.678,SYSTEM
75,W_Completeren aanvraag,2012-02-15 11:29:59.766,2012-02-15 11:30:01.311,Role 1
75,End,2012-02-15 11:30:01.311,2012-02-15 11:30:01.311,SYSTEM
49,W_Completeren aanvraag,2012-02-15 09:00:00.516,2012-02-15 11:34:38.706,Role 1
49,W_Nabellen offertes,2012-02-15 11:34:38.706,2012-02-15 11:34:51.348,Role 1
49,End,2012-02-15 11:34:51.348,2012-02-15 11:34:51.348,SYSTEM
78,W_Completeren aanvraag,2012-02-15 11:42:10.547,2012-02-15 11:42:13.808,Role 1
78,W_Nabellen offertes,2012-02-15 11:42:13.808,2012-02-15 11:42:50.422,Role 1
76,W_Afhandelen leads,2012-02-15 11:33:20.25,2012-02-15 11:44:19.315,Role 1
76,End,2012-02-15 11:44:19.315,2012-02-15 11:44:19.315,SYSTEM
79,Start,2012-02-15 11:50:50.509,2012-02-15 11:50:50.509,SYSTEM
79,W_Completeren aanvraag,2012-02-15 11:50:50.509,2012-02-15 11:51:01.731,Role 1
79,End,2012-02-15 11:51:01.731,2012-02-15 11:51:01.731,SYSTEM
78,W_Valideren aanvraag,2012-02-15 11:42:50.422,2012-02-15 11:51:54.114,Role 2
78,End,2012-02-15 11:51:54.114,2012-02-15 11:51:54.114,SYSTEM
47,W_Valideren aanvraag,2012-02-15 09:07:48.961,2012-02-15 11:56:03.754,Role 2
47,W_Nabellen incomplete dossiers,2012-02-15 11:56:03.754,2012-02-15 12:03:26.337,Role 1
47,End,2012-02-15 12:03:26.337,2012-02-15 12:03:26.337,SYSTEM
81,Start,2012-02-15 12:53:09.351,2012-02-15 12:53:09.351,SYSTEM
81,W_Beoordelen fraude,2012-02-15 12:53:09.351,2012-02-15 12:53:14.511,Role 3
81,End,2012-02-15 12:53:14.511,2012-02-15 12:53:14.511,SYSTEM
80,W_Afhandelen leads,2012-02-15 12:50:48.707,2012-02-15 12:55:39.456,Role 1
80,W_Completeren aanvraag,2012-02-15 12:55:39.456,2012-02-15 12:55:52.43,Role 1
80,Start,2012-02-15 12:55:52.43,2012-02-15 12:55:52.43,SYSTEM
80,End,2012-02-15 12:55:52.43,2012-02-15 12:55:52.43,SYSTEM
82,W_Afhandelen leads,2012-02-15 13:09:07.188,2012-02-15 13:10:44.293,Role 1
82,Start,2012-02-15 13:10:44.293,2012-02-15 13:10:44.293,SYSTEM
82,End,2012-02-15 13:10:44.293,2012-02-15 13:10:44.293,SYSTEM
83,W_Completeren aanvraag,2012-02-15 13:28:16.807,2012-02-15 13:29:48.184,Role 1
83,Start,2012-02-15 13:29:48.184,2012-02-15 13:29:48.184,SYSTEM
83,W_Completeren aanvraag,2012-02-15 13:29:48.184,2012-02-15 13:31:19.071,Role 1
83,End,2012-02-15 13:31:19.071,2012-02-15 13:31:19.071,SYSTEM
84,W_Completeren aanvraag,2012-02-15 13:44:16.396,2012-02-15 13:44:51.945,Role 1
84,End,2012-02-15 13:44:51.945,2012-02-15 13:44:51.945,SYSTEM
85,Start,2012-02-15 14:00:44.89,2012-02-15 14:00:44.89,SYSTEM
85,End,2012-02-15 14:00:44.89,2012-02-15 14:00:44.89,SYSTEM
86,Start,2012-02-15 14:22:59.367,2012-02-15 14:22:59.367,SYSTEM
86,W_Nabellen offertes,2012-02-15 14:22:59.367,2012-02-15 14:22:59.731,Role 1
86,End,2012-02-15 14:22:59.731,2012-02-15 14:22:59.731,SYSTEM
