caseid,timestamp
Case107,2022-07-10 15:25:38
Case108,2022-07-10 17:49:05
Case109,2022-07-10 19:29:06
Case110,2022-07-10 20:18:09
Case111,2022-07-10 22:40:02
Case112,2022-07-10 23:37:47
Case113,2022-07-11 01:57:09
Case114,2022-07-11 02:20:22
Case115,2022-07-11 04:46:08
Case116,2022-07-11 05:24:38
Case117,2022-07-11 06:38:46
Case118,2022-07-11 08:34:46
Case119,2022-07-11 09:17:57
Case120,2022-07-11 10:27:45
Case121,2022-07-11 11:17:42
Case122,2022-07-11 12:03:39
Case123,2022-07-11 13:05:42
Case124,2022-07-11 14:47:47
Case125,2022-07-11 15:56:26
Case126,2022-07-11 16:52:15
Case127,2022-07-11 17:07:54
Case128,2022-07-11 18:29:14
Case129,2022-07-11 19:44:27
Case130,2022-07-11 20:53:51
Case131,2022-07-11 21:59:03
Case132,2022-07-11 22:53:17
Case133,2022-07-11 23:35:35
Case134,2022-07-12 00:18:05
Case135,2022-07-12 02:50:22
Case136,2022-07-12 03:26:06
Case137,2022-07-12 04:29:42
Case138,2022-07-12 05:10:47
Case139,2022-07-12 06:46:44
Case140,2022-07-12 07:25:06
Case141,2022-07-12 08:47:44
Case142,2022-07-12 09:08:42
Case143,2022-07-12 10:26:22
Case144,2022-07-12 11:21:09
Case145,2022-07-12 12:58:15
Case146,2022-07-12 14:16:10
Case147,2022-07-12 15:40:52
Case148,2022-07-12 16:26:25
Case149,2022-07-12 17:20:59
Case150,2022-07-12 18:29:28
Case151,2022-07-12 19:04:51
Case152,2022-07-12 20:09:29
Case153,2022-07-12 21:39:05
Case154,2022-07-12 22:25:40
Case155,2022-07-12 23:22:30
Case156,2022-07-13 00:43:05
Case157,2022-07-13 01:05:37
Case158,2022-07-13 02:32:35
Case159,2022-07-13 03:13:17
Case160,2022-07-13 04:02:33
Case161,2022-07-13 05:21:42
Case162,2022-07-13 07:42:29
Case163,2022-07-13 09:35:02
Case164,2022-07-13 10:14:15
Case165,2022-07-13 11:00:14
Case166,2022-07-13 12:55:56
Case167,2022-07-13 13:45:11
Case168,2022-07-13 14:31:48
Case169,2022-07-13 16:21:33
Case170,2022-07-13 16:59:58
Case171,2022-07-13 18:29:16
Case172,2022-07-13 20:58:41
Case173,2022-07-13 21:17:38
Case174,2022-07-13 22:23:25
Case175,2022-07-13 23:48:50
Case176,2022-07-14 03:37:50
Case177,2022-07-14 04:55:24
Case178,2022-07-14 05:06:52
Case179,2022-07-14 06:51:27
Case180,2022-07-14 07:50:52
Case181,2022-07-14 08:36:47
Case182,2022-07-14 09:04:40
Case183,2022-07-14 10:05:14
Case184,2022-07-14 11:57:10
Case185,2022-07-14 13:10:10
Case186,2022-07-14 14:07:49
Case187,2022-07-14 15:28:25
Case188,2022-07-14 16:58:51
Case189,2022-07-14 17:19:29
Case190,2022-07-14 19:22:36
Case191,2022-07-14 20:35:24
Case192,2022-07-14 21:21:30
Case193,2022-07-14 22:00:28
Case194,2022-07-15 00:44:59
Case195,2022-07-15 01:50:05
Case196,2022-07-15 02:27:58
Case197,2022-07-15 03:35:19
Case198,2022-07-15 04:10:13
Case199,2022-07-15 05:40:08
Case200,2022-07-15 06:11:29
Case201,2022-07-15 07:57:48
Case202,2022-07-15 08:53:40
Case203,2022-07-15 09:29:36
Case204,2022-07-15 10:52:53
Case205,2022-07-15 11:32:11
Case206,2022-07-15 12:46:56
Case207,2022-07-15 13:01:24
Case208,2022-07-15 14:43:14
Case209,2022-07-15 15:41:37
Case210,2022-07-15 16:41:11
Case211,2022-07-15 17:32:19
Case212,2022-07-15 18:54:15
Case213,2022-07-15 20:02:15
Case214,2022-07-15 21:56:49
Case215,2022-07-15 23:42:21
Case216,2022-07-16 00:40:42
Case217,2022-07-16 01:49:03
Case218,2022-07-16 03:11:30
Case219,2022-07-16 04:06:42
Case220,2022-07-16 05:55:26
Case221,2022-07-16 06:22:04
Case222,2022-07-16 07:14:42
Case223,2022-07-16 08:29:00
Case224,2022-07-16 09:48:29
Case225,2022-07-16 10:30:09
Case226,2022-07-16 11:29:01
Case227,2022-07-16 12:26:20
Case228,2022-07-16 13:00:11
Case229,2022-07-16 14:53:50
Case230,2022-07-16 15:24:17
Case231,2022-07-16 16:43:09
Case232,2022-07-16 17:58:33
Case233,2022-07-16 18:10:47
Case234,2022-07-16 19:13:27
Case235,2022-07-16 20:57:13
Case236,2022-07-16 21:29:19
Case237,2022-07-16 23:14:43
Case238,2022-07-17 00:03:39
Case239,2022-07-17 01:35:28
Case240,2022-07-17 02:45:59
Case241,2022-07-17 03:40:01
Case242,2022-07-17 04:10:06
Case243,2022-07-17 05:40:05
Case244,2022-07-17 06:04:53
Case245,2022-07-17 08:42:59
Case246,2022-07-17 10:56:02
Case247,2022-07-17 11:55:32
Case248,2022-07-17 12:45:55
Case249,2022-07-17 13:40:18
Case250,2022-07-17 15:00:53
Case251,2022-07-17 17:04:10
Case252,2022-07-17 18:50:55
Case253,2022-07-17 19:30:16
Case254,2022-07-17 20:45:07
Case255,2022-07-17 21:08:56
Case256,2022-07-17 22:20:49
Case257,2022-07-17 23:34:52
Case258,2022-07-18 00:48:23
Case259,2022-07-18 01:35:35
Case260,2022-07-18 03:36:17
Case261,2022-07-18 04:29:30
Case262,2022-07-18 05:46:25
Case263,2022-07-18 06:16:22
Case264,2022-07-18 08:33:25
Case265,2022-07-18 09:33:24
Case266,2022-07-18 10:01:25
Case267,2022-07-18 11:12:49
Case268,2022-07-18 12:27:26
Case269,2022-07-18 13:55:20
Case270,2022-07-18 14:45:23
Case271,2022-07-18 14:59:52
Case272,2022-07-18 16:47:56
Case273,2022-07-18 17:14:41
Case274,2022-07-18 18:24:05
Case275,2022-07-18 20:03:50
Case276,2022-07-18 21:36:26
Case277,2022-07-18 23:21:01
Case278,2022-07-19 00:07:35
Case279,2022-07-19 01:54:53
Case280,2022-07-19 02:05:52
Case281,2022-07-19 03:39:50
Case282,2022-07-19 06:03:37
Case283,2022-07-19 07:17:14
Case284,2022-07-19 09:19:14
Case285,2022-07-19 10:39:57
Case286,2022-07-19 11:49:14
Case287,2022-07-19 12:08:08
Case288,2022-07-19 13:23:08
Case289,2022-07-19 15:29:54
Case290,2022-07-19 16:37:35
Case291,2022-07-19 16:59:48
Case292,2022-07-19 18:52:08
Case293,2022-07-19 20:26:53
Case294,2022-07-19 21:51:49
Case295,2022-07-19 22:42:40
Case296,2022-07-19 23:15:04
Case297,2022-07-20 00:35:28
Case298,2022-07-20 02:13:33
Case299,2022-07-20 03:14:52
Case300,2022-07-20 04:04:37
Case301,2022-07-20 05:19:58
Case302,2022-07-20 06:18:23
Case303,2022-07-20 07:57:17
Case304,2022-07-20 08:40:39
Case305,2022-07-20 09:50:28
Case306,2022-07-20 10:45:36
Case307,2022-07-20 11:14:21
Case308,2022-07-20 12:25:00
Case309,2022-07-20 13:49:16
Case310,2022-07-20 15:17:21
Case311,2022-07-20 16:14:38
Case312,2022-07-20 17:59:29
Case313,2022-07-20 18:40:09
Case314,2022-07-20 19:30:46
Case315,2022-07-20 20:00:40
Case316,2022-07-20 21:25:51
Case317,2022-07-20 22:00:33
Case318,2022-07-21 00:30:34
Case319,2022-07-21 01:40:46
Case320,2022-07-21 03:04:59
Case321,2022-07-21 04:15:34
Case322,2022-07-21 05:58:26
Case323,2022-07-21 06:59:33
Case324,2022-07-21 07:26:17
Case325,2022-07-21 10:49:08
Case326,2022-07-21 11:14:59
Case327,2022-07-21 12:19:39
Case328,2022-07-21 13:06:41
Case329,2022-07-21 14:35:49
Case330,2022-07-21 15:45:39
Case331,2022-07-21 16:20:48
Case332,2022-07-21 17:48:59
Case333,2022-07-21 18:48:56
Case334,2022-07-21 19:58:53
Case335,2022-07-21 20:40:48
Case336,2022-07-21 23:08:24
Case337,2022-07-22 00:21:58
Case338,2022-07-22 01:55:55
Case339,2022-07-22 02:49:31
Case340,2022-07-22 03:09:13
Case341,2022-07-22 04:34:27
Case342,2022-07-22 05:53:03
Case343,2022-07-22 06:43:22
Case344,2022-07-22 07:42:17
Case345,2022-07-22 08:25:44
Case346,2022-07-22 09:22:57
Case347,2022-07-22 10:31:05
Case348,2022-07-22 11:59:33
Case349,2022-07-22 13:24:47
Case350,2022-07-22 14:18:32
Case351,2022-07-22 15:50:56
Case352,2022-07-22 16:59:29
Case353,2022-07-22 17:47:04
Case354,2022-07-22 18:37:29
Case355,2022-07-22 19:56:22
Case356,2022-07-22 20:57:59
Case357,2022-07-22 21:37:58
Case358,2022-07-22 22:43:07
Case359,2022-07-22 23:19:33
Case360,2022-07-23 00:21:28
Case361,2022-07-23 01:34:50
Case362,2022-07-23 02:42:25
Case363,2022-07-23 03:33:55
Case364,2022-07-23 04:38:13
Case365,2022-07-23 06:07:23
Case366,2022-07-23 07:52:09
Case367,2022-07-23 08:45:49
Case368,2022-07-23 09:01:19
Case369,2022-07-23 10:10:49
Case370,2022-07-23 11:07:16
Case371,2022-07-23 12:14:57
Case372,2022-07-23 13:20:46
Case373,2022-07-23 14:20:12
Case374,2022-07-23 15:20:58
Case375,2022-07-23 16:56:14
Case376,2022-07-23 20:21:18
Case377,2022-07-23 21:18:43
Case378,2022-07-23 22:34:42
Case379,2022-07-23 23:43:02
Case380,2022-07-24 00:02:51
Case381,2022-07-24 01:17:53
Case382,2022-07-24 02:15:45
Case383,2022-07-24 03:35:19
Case384,2022-07-24 04:13:05
Case385,2022-07-24 05:37:41
Case386,2022-07-24 06:51:12
Case387,2022-07-24 07:26:54
Case388,2022-07-24 08:17:46
Case389,2022-07-24 09:31:49
Case390,2022-07-24 10:23:43
Case391,2022-07-24 11:44:00
Case392,2022-07-24 12:10:43
Case393,2022-07-24 15:20:44
Case394,2022-07-24 16:24:27
Case395,2022-07-24 17:37:11
Case396,2022-07-24 18:35:52
Case397,2022-07-24 20:35:38
Case398,2022-07-24 21:26:56
Case399,2022-07-24 22:19:13
Case400,2022-07-24 23:50:06
