caseid,timestamp
Case122,2022-07-10 23:02:15
Case123,2022-07-11 00:52:44
Case124,2022-07-11 01:37:35
Case125,2022-07-11 03:02:11
Case126,2022-07-11 04:04:24
Case127,2022-07-11 05:55:57
Case128,2022-07-11 06:12:25
Case129,2022-07-11 07:24:09
Case130,2022-07-11 09:21:44
Case131,2022-07-11 11:06:24
Case132,2022-07-11 12:07:23
Case133,2022-07-11 13:12:07
Case134,2022-07-11 15:32:12
Case135,2022-07-11 16:45:21
Case136,2022-07-11 17:52:27
Case137,2022-07-11 18:38:46
Case138,2022-07-11 19:09:41
Case139,2022-07-11 20:37:08
Case140,2022-07-11 23:15:52
Case141,2022-07-12 00:53:57
Case142,2022-07-12 01:31:06
Case143,2022-07-12 02:52:41
Case144,2022-07-12 03:49:36
Case145,2022-07-12 04:35:11
Case146,2022-07-12 05:08:37
Case147,2022-07-12 07:24:43
Case148,2022-07-12 08:17:28
Case149,2022-07-12 09:51:24
Case150,2022-07-12 10:03:44
Case151,2022-07-12 11:49:52
Case152,2022-07-12 12:47:44
Case153,2022-07-12 13:20:15
Case154,2022-07-12 14:42:01
Case155,2022-07-12 15:20:44
Case156,2022-07-12 16:26:44
Case157,2022-07-12 17:12:14
Case158,2022-07-12 18:22:17
Case159,2022-07-12 19:24:27
Case160,2022-07-12 20:45:42
Case161,2022-07-12 21:32:45
Case162,2022-07-12 22:50:38
Case163,2022-07-12 23:10:08
Case164,2022-07-13 00:25:25
Case165,2022-07-13 01:19:14
Case166,2022-07-13 02:07:04
Case167,2022-07-13 03:33:44
Case168,2022-07-13 04:41:34
Case169,2022-07-13 06:17:22
Case170,2022-07-13 07:11:19
Case171,2022-07-13 08:10:17
Case172,2022-07-13 10:11:54
Case173,2022-07-13 11:55:16
Case174,2022-07-13 12:02:52
Case175,2022-07-13 13:22:44
Case176,2022-07-13 14:06:57
Case177,2022-07-13 16:11:54
Case178,2022-07-13 17:06:24
Case179,2022-07-13 18:34:15
Case180,2022-07-13 19:33:27
Case181,2022-07-13 20:51:58
Case182,2022-07-13 21:08:30
Case183,2022-07-13 22:00:14
Case184,2022-07-13 23:50:08
Case185,2022-07-14 00:37:10
Case186,2022-07-14 01:52:55
Case187,2022-07-14 03:00:03
Case188,2022-07-14 04:15:01
Case189,2022-07-14 05:17:34
Case190,2022-07-14 06:56:51
Case191,2022-07-14 07:32:34
Case192,2022-07-14 08:26:00
Case193,2022-07-14 09:24:45
Case194,2022-07-14 10:41:26
Case195,2022-07-14 11:43:01
Case196,2022-07-14 12:23:00
Case197,2022-07-14 13:59:05
Case198,2022-07-14 14:06:35
Case199,2022-07-14 16:38:48
Case200,2022-07-14 17:34:23
Case201,2022-07-14 18:19:53
Case202,2022-07-14 19:57:16
Case203,2022-07-14 21:05:29
Case204,2022-07-14 22:11:40
Case205,2022-07-14 23:14:02
Case206,2022-07-15 00:42:07
Case207,2022-07-15 01:13:42
Case208,2022-07-15 02:53:06
Case209,2022-07-15 03:08:33
Case210,2022-07-15 04:52:59
Case211,2022-07-15 05:59:33
Case212,2022-07-15 06:19:37
Case213,2022-07-15 08:03:17
Case214,2022-07-15 09:14:10
Case215,2022-07-15 10:36:55
Case216,2022-07-15 11:47:34
Case217,2022-07-15 12:40:19
Case218,2022-07-15 13:04:11
Case219,2022-07-15 14:36:14
Case220,2022-07-15 15:32:24
Case221,2022-07-15 16:48:18
Case222,2022-07-15 17:57:42
Case223,2022-07-15 18:05:38
Case224,2022-07-15 19:53:07
Case225,2022-07-15 20:50:47
Case226,2022-07-15 21:01:07
Case227,2022-07-15 22:51:49
Case228,2022-07-15 23:53:24
Case229,2022-07-16 00:46:52
Case230,2022-07-16 01:44:34
Case231,2022-07-16 02:48:35
Case232,2022-07-16 03:58:33
Case233,2022-07-16 04:40:29
Case234,2022-07-16 05:12:55
Case235,2022-07-16 06:57:42
Case236,2022-07-16 07:02:35
Case237,2022-07-16 08:56:41
Case238,2022-07-16 10:45:35
Case239,2022-07-16 11:02:47
Case240,2022-07-16 12:31:09
Case241,2022-07-16 13:42:16
Case242,2022-07-16 14:59:17
Case243,2022-07-16 15:54:00
Case244,2022-07-16 16:22:28
Case245,2022-07-16 17:26:55
Case246,2022-07-16 18:37:07
Case247,2022-07-16 19:23:41
Case248,2022-07-16 20:37:35
Case249,2022-07-16 21:03:52
Case250,2022-07-16 22:51:15
Case251,2022-07-17 00:03:13
Case252,2022-07-17 01:06:16
Case253,2022-07-17 02:26:17
Case254,2022-07-17 03:28:45
Case255,2022-07-17 04:44:13
Case256,2022-07-17 06:23:46
Case257,2022-07-17 07:31:30
Case258,2022-07-17 08:46:43
Case259,2022-07-17 09:16:52
Case260,2022-07-17 10:43:57
Case261,2022-07-17 11:36:31
Case262,2022-07-17 12:55:28
Case263,2022-07-17 13:37:03
Case264,2022-07-17 14:22:05
Case265,2022-07-17 15:24:15
Case266,2022-07-17 16:28:10
Case267,2022-07-17 17:57:42
Case268,2022-07-17 18:44:52
Case269,2022-07-17 22:30:47
Case270,2022-07-17 23:53:12
Case271,2022-07-18 00:03:06
Case272,2022-07-18 01:14:28
Case273,2022-07-18 02:45:08
Case274,2022-07-18 03:36:57
Case275,2022-07-18 04:16:53
Case276,2022-07-18 05:59:16
Case277,2022-07-18 06:05:03
Case278,2022-07-18 07:53:04
Case279,2022-07-18 08:27:13
Case280,2022-07-18 10:46:00
Case281,2022-07-18 11:22:47
Case282,2022-07-18 15:49:44
Case283,2022-07-18 16:57:16
Case284,2022-07-18 17:04:50
Case285,2022-07-18 18:07:53
Case286,2022-07-18 19:52:34
Case287,2022-07-18 20:06:48
Case288,2022-07-18 21:38:16
Case289,2022-07-18 22:52:20
Case290,2022-07-18 23:55:45
Case291,2022-07-19 00:55:25
Case292,2022-07-19 01:03:43
Case293,2022-07-19 02:22:08
Case294,2022-07-19 03:35:46
Case295,2022-07-19 03:59:43
Case296,2022-07-19 05:52:27
Case297,2022-07-19 06:14:30
Case298,2022-07-19 07:34:25
Case299,2022-07-19 08:56:17
Case300,2022-07-19 09:20:01
Case301,2022-07-19 10:37:33
Case302,2022-07-19 11:24:44
Case303,2022-07-19 12:06:09
Case304,2022-07-19 13:13:59
Case305,2022-07-19 14:04:01
Case306,2022-07-19 16:38:38
Case307,2022-07-19 16:59:58
Case308,2022-07-19 18:02:16
Case309,2022-07-19 19:07:24
Case310,2022-07-19 20:38:23
Case311,2022-07-19 22:38:49
Case312,2022-07-19 23:38:34
Case313,2022-07-20 00:59:23
Case314,2022-07-20 01:28:02
Case315,2022-07-20 02:52:14
Case316,2022-07-20 03:05:45
Case317,2022-07-20 05:20:54
Case318,2022-07-20 06:22:21
Case319,2022-07-20 07:14:42
Case320,2022-07-20 08:51:11
Case321,2022-07-20 08:59:55
Case322,2022-07-20 10:22:54
Case323,2022-07-20 11:40:12
Case324,2022-07-20 12:12:43
Case325,2022-07-20 13:12:12
Case326,2022-07-20 14:09:20
Case327,2022-07-20 15:12:14
Case328,2022-07-20 16:06:08
Case329,2022-07-20 17:54:00
Case330,2022-07-20 18:15:50
Case331,2022-07-20 19:36:37
Case332,2022-07-20 20:44:51
Case333,2022-07-20 22:44:44
Case334,2022-07-20 23:22:55
Case335,2022-07-21 00:06:12
Case336,2022-07-21 01:35:12
Case337,2022-07-21 02:53:49
Case338,2022-07-21 04:39:16
Case339,2022-07-21 05:36:25
Case340,2022-07-21 06:58:18
Case341,2022-07-21 07:14:19
Case342,2022-07-21 08:50:33
Case343,2022-07-21 09:38:34
Case344,2022-07-21 12:41:22
Case345,2022-07-21 13:08:24
Case346,2022-07-21 14:21:39
Case347,2022-07-21 15:12:51
Case348,2022-07-21 16:42:34
Case349,2022-07-21 17:17:19
Case350,2022-07-21 18:38:36
Case351,2022-07-21 19:58:36
Case352,2022-07-21 20:02:25
Case353,2022-07-21 22:04:28
Case354,2022-07-21 23:52:17
Case355,2022-07-22 01:33:21
Case356,2022-07-22 02:59:06
Case357,2022-07-22 03:43:53
Case358,2022-07-22 04:21:58
Case359,2022-07-22 05:46:32
Case360,2022-07-22 07:06:06
Case361,2022-07-22 08:37:01
Case362,2022-07-22 09:29:53
Case363,2022-07-22 10:57:28
Case364,2022-07-22 11:03:40
Case365,2022-07-22 12:36:34
Case366,2022-07-22 13:35:03
Case367,2022-07-22 14:18:03
Case368,2022-07-22 15:29:29
Case369,2022-07-22 16:48:57
Case370,2022-07-22 18:49:15
Case371,2022-07-22 19:04:06
Case372,2022-07-22 20:28:05
Case373,2022-07-22 21:08:45
Case374,2022-07-22 22:15:37
Case375,2022-07-22 23:48:46
Case376,2022-07-23 00:02:53
Case377,2022-07-23 01:04:12
Case378,2022-07-23 02:23:17
Case379,2022-07-23 04:17:45
Case380,2022-07-23 05:34:28
Case381,2022-07-23 06:25:54
Case382,2022-07-23 07:31:03
Case383,2022-07-23 08:50:10
Case384,2022-07-23 09:43:36
Case385,2022-07-23 11:54:23
Case386,2022-07-23 12:54:31
Case387,2022-07-23 13:51:12
Case388,2022-07-23 14:35:31
Case389,2022-07-23 15:31:45
Case390,2022-07-23 16:02:42
Case391,2022-07-23 17:22:49
Case392,2022-07-23 18:35:31
Case393,2022-07-23 19:34:09
Case394,2022-07-23 20:43:11
Case395,2022-07-23 21:33:57
Case396,2022-07-23 22:07:55
Case397,2022-07-23 23:55:51
Case398,2022-07-24 00:43:31
Case399,2022-07-24 01:30:40
Case400,2022-07-24 02:02:40
