caseid,timestamp
Case332,2022-07-21 13:38:00
Case333,2022-07-21 14:11:38
Case334,2022-07-21 15:48:39
Case335,2022-07-21 16:04:36
Case336,2022-07-21 17:37:22
Case337,2022-07-21 18:14:12
Case338,2022-07-21 19:27:20
Case339,2022-07-21 20:19:23
Case340,2022-07-21 21:17:15
Case341,2022-07-21 22:55:47
Case342,2022-07-21 23:05:37
Case343,2022-07-22 00:46:52
Case344,2022-07-22 01:28:07
Case345,2022-07-22 02:19:18
Case346,2022-07-22 03:42:13
Case347,2022-07-22 04:10:59
Case348,2022-07-22 05:08:30
Case349,2022-07-22 06:52:39
Case350,2022-07-22 07:13:34
Case351,2022-07-22 08:17:36
Case352,2022-07-22 09:13:46
Case353,2022-07-22 10:18:37
Case354,2022-07-22 11:34:34
Case355,2022-07-22 12:06:53
Case356,2022-07-22 13:11:33
Case357,2022-07-22 14:04:05
Case358,2022-07-22 15:40:24
Case359,2022-07-22 16:09:56
Case360,2022-07-22 17:45:02
Case361,2022-07-22 18:50:44
Case362,2022-07-22 19:19:52
Case363,2022-07-22 20:52:19
Case364,2022-07-22 21:40:22
Case365,2022-07-22 22:25:10
Case366,2022-07-22 23:07:11
Case367,2022-07-23 00:52:40
Case368,2022-07-23 01:08:27
Case369,2022-07-23 02:34:06
Case370,2022-07-23 03:30:20
Case371,2022-07-23 04:02:22
Case372,2022-07-23 05:35:25
Case373,2022-07-23 06:52:08
Case374,2022-07-23 07:25:46
Case375,2022-07-23 09:49:42
Case376,2022-07-23 10:56:56
Case377,2022-07-23 12:49:35
Case378,2022-07-23 13:18:10
Case379,2022-07-23 14:47:11
Case380,2022-07-23 16:31:18
Case381,2022-07-23 18:34:38
Case382,2022-07-23 19:57:43
Case383,2022-07-23 20:54:05
Case384,2022-07-23 21:22:26
Case385,2022-07-23 22:35:13
Case386,2022-07-23 23:18:15
Case387,2022-07-24 02:29:21
Case388,2022-07-24 03:31:09
Case389,2022-07-24 04:15:28
Case390,2022-07-24 05:21:24
Case391,2022-07-24 06:50:46
Case392,2022-07-24 07:26:41
Case393,2022-07-24 08:24:08
Case394,2022-07-24 09:39:45
Case395,2022-07-24 10:19:40
Case396,2022-07-24 11:07:34
Case397,2022-07-24 12:25:56
Case398,2022-07-24 13:54:12
Case399,2022-07-24 15:53:54
Case400,2022-07-24 16:19:42
