caseid,timestamp
Case168,2022-07-13 15:54:43
Case169,2022-07-13 16:36:08
Case170,2022-07-13 18:35:38
Case171,2022-07-13 19:10:39
Case172,2022-07-13 20:36:18
Case173,2022-07-13 21:51:17
Case174,2022-07-13 22:14:53
Case175,2022-07-13 23:45:34
Case176,2022-07-14 00:49:51
Case177,2022-07-14 01:09:40
Case178,2022-07-14 02:50:17
Case179,2022-07-14 03:52:27
Case180,2022-07-14 04:37:43
Case181,2022-07-14 05:54:54
Case182,2022-07-14 06:53:23
Case183,2022-07-14 08:48:49
Case184,2022-07-14 09:03:16
Case185,2022-07-14 10:14:16
Case186,2022-07-14 12:35:08
Case187,2022-07-14 13:47:56
Case188,2022-07-14 14:23:46
Case189,2022-07-14 15:07:52
Case190,2022-07-14 18:42:46
Case191,2022-07-14 19:14:45
Case192,2022-07-14 20:06:13
Case193,2022-07-14 21:11:44
Case194,2022-07-14 22:40:17
Case195,2022-07-14 23:59:30
Case196,2022-07-15 01:46:31
Case197,2022-07-15 02:06:16
Case198,2022-07-15 03:14:32
Case199,2022-07-15 04:41:42
Case200,2022-07-15 05:54:49
Case201,2022-07-15 06:38:07
Case202,2022-07-15 07:02:33
Case203,2022-07-15 08:48:07
Case204,2022-07-15 09:53:40
Case205,2022-07-15 10:06:29
Case206,2022-07-15 11:16:15
Case207,2022-07-15 12:42:22
Case208,2022-07-15 13:11:39
Case209,2022-07-15 14:25:51
Case210,2022-07-15 15:13:37
Case211,2022-07-15 16:58:07
Case212,2022-07-15 17:42:44
Case213,2022-07-15 18:29:01
Case214,2022-07-15 19:25:59
Case215,2022-07-15 21:33:43
Case216,2022-07-15 22:04:15
Case217,2022-07-15 23:17:09
Case218,2022-07-16 01:52:39
Case219,2022-07-16 02:20:13
Case220,2022-07-16 03:13:04
Case221,2022-07-16 04:18:24
Case222,2022-07-16 05:18:38
Case223,2022-07-16 06:23:58
Case224,2022-07-16 08:30:41
Case225,2022-07-16 09:57:02
Case226,2022-07-16 10:07:38
Case227,2022-07-16 11:45:22
Case228,2022-07-16 12:10:56
Case229,2022-07-16 13:41:14
Case230,2022-07-16 14:24:58
Case231,2022-07-16 15:26:23
Case232,2022-07-16 18:49:35
Case233,2022-07-16 19:16:02
Case234,2022-07-16 20:32:17
Case235,2022-07-16 21:33:02
Case236,2022-07-16 22:08:57
Case237,2022-07-16 23:08:59
Case238,2022-07-17 00:20:28
Case239,2022-07-17 02:34:11
Case240,2022-07-17 04:10:57
Case241,2022-07-17 06:32:34
Case242,2022-07-17 07:14:06
Case243,2022-07-17 08:33:59
Case244,2022-07-17 09:34:00
Case245,2022-07-17 10:04:21
Case246,2022-07-17 11:04:41
Case247,2022-07-17 12:34:10
Case248,2022-07-17 13:27:50
Case249,2022-07-17 13:59:38
Case250,2022-07-17 15:25:10
Case251,2022-07-17 16:15:03
Case252,2022-07-17 17:11:56
Case253,2022-07-17 18:20:23
Case254,2022-07-17 19:53:22
Case255,2022-07-17 20:05:41
Case256,2022-07-17 23:01:05
Case257,2022-07-18 00:41:38
Case258,2022-07-18 01:53:20
Case259,2022-07-18 02:12:48
Case260,2022-07-18 03:24:16
Case261,2022-07-18 04:18:46
Case262,2022-07-18 05:20:33
Case263,2022-07-18 06:13:55
Case264,2022-07-18 07:39:27
Case265,2022-07-18 08:26:34
Case266,2022-07-18 09:10:19
Case267,2022-07-18 10:42:35
Case268,2022-07-18 11:26:42
Case269,2022-07-18 13:58:15
Case270,2022-07-18 14:56:28
Case271,2022-07-18 15:20:35
Case272,2022-07-18 16:02:31
Case273,2022-07-18 17:59:22
Case274,2022-07-18 18:12:24
Case275,2022-07-18 19:23:06
Case276,2022-07-18 20:08:08
Case277,2022-07-18 21:56:25
Case278,2022-07-18 22:18:53
Case279,2022-07-18 23:40:07
Case280,2022-07-19 00:20:53
Case281,2022-07-19 01:14:43
Case282,2022-07-19 02:56:17
Case283,2022-07-19 03:23:26
Case284,2022-07-19 06:07:20
Case285,2022-07-19 07:56:14
Case286,2022-07-19 09:16:38
Case287,2022-07-19 10:52:29
Case288,2022-07-19 11:41:39
Case289,2022-07-19 12:02:28
Case290,2022-07-19 13:23:53
Case291,2022-07-19 14:19:54
Case292,2022-07-19 16:52:36
Case293,2022-07-19 17:36:24
Case294,2022-07-19 19:43:47
Case295,2022-07-19 20:52:50
Case296,2022-07-19 21:29:20
Case297,2022-07-19 22:31:18
Case298,2022-07-19 23:44:28
Case299,2022-07-20 00:12:08
Case300,2022-07-20 01:35:58
Case301,2022-07-20 03:15:55
Case302,2022-07-20 04:23:01
Case303,2022-07-20 05:21:23
Case304,2022-07-20 06:17:56
Case305,2022-07-20 07:34:05
Case306,2022-07-20 08:50:01
Case307,2022-07-20 09:58:02
Case308,2022-07-20 10:46:16
Case309,2022-07-20 11:32:15
Case310,2022-07-20 12:21:33
Case311,2022-07-20 14:10:48
Case312,2022-07-20 15:57:24
Case313,2022-07-20 16:07:04
Case314,2022-07-20 17:20:37
Case315,2022-07-20 18:29:23
Case316,2022-07-20 19:17:46
Case317,2022-07-20 20:05:20
Case318,2022-07-20 21:54:36
Case319,2022-07-20 22:28:51
Case320,2022-07-20 23:29:44
Case321,2022-07-21 00:28:57
Case322,2022-07-21 01:04:40
Case323,2022-07-21 02:18:41
Case324,2022-07-21 03:01:18
Case325,2022-07-21 04:30:16
Case326,2022-07-21 05:39:08
Case327,2022-07-21 06:17:27
Case328,2022-07-21 07:35:27
Case329,2022-07-21 08:28:10
Case330,2022-07-21 09:56:03
Case331,2022-07-21 10:29:12
Case332,2022-07-21 11:43:34
Case333,2022-07-21 13:12:49
Case334,2022-07-21 14:41:20
Case335,2022-07-21 15:21:49
Case336,2022-07-21 16:31:19
Case337,2022-07-21 17:10:59
Case338,2022-07-21 18:58:04
Case339,2022-07-21 19:05:02
Case340,2022-07-21 20:05:23
Case341,2022-07-21 21:20:59
Case342,2022-07-21 23:37:31
Case343,2022-07-22 00:32:34
Case344,2022-07-22 01:25:32
Case345,2022-07-22 02:06:51
Case346,2022-07-22 03:59:01
Case347,2022-07-22 04:52:01
Case348,2022-07-22 05:39:53
Case349,2022-07-22 06:34:15
Case350,2022-07-22 08:40:21
Case351,2022-07-22 10:09:21
Case352,2022-07-22 12:58:01
Case353,2022-07-22 13:43:28
Case354,2022-07-22 14:40:07
Case355,2022-07-22 15:42:48
Case356,2022-07-22 16:09:52
Case357,2022-07-22 18:58:05
Case358,2022-07-22 19:31:05
Case359,2022-07-22 20:39:53
Case360,2022-07-22 21:24:29
Case361,2022-07-22 22:18:45
Case362,2022-07-22 23:54:51
Case363,2022-07-23 00:34:13
Case364,2022-07-23 01:21:13
Case365,2022-07-23 02:50:12
Case366,2022-07-23 03:20:45
Case367,2022-07-23 04:01:02
Case368,2022-07-23 05:11:04
Case369,2022-07-23 07:46:06
Case370,2022-07-23 08:08:46
Case371,2022-07-23 09:57:16
Case372,2022-07-23 10:57:04
Case373,2022-07-23 11:15:32
Case374,2022-07-23 12:02:50
Case375,2022-07-23 13:27:57
Case376,2022-07-23 14:52:42
Case377,2022-07-23 15:05:31
Case378,2022-07-23 16:07:00
Case379,2022-07-23 18:58:12
Case380,2022-07-23 19:18:09
Case381,2022-07-23 20:06:20
Case382,2022-07-23 21:46:51
Case383,2022-07-23 22:38:29
Case384,2022-07-23 23:31:08
Case385,2022-07-24 00:23:17
Case386,2022-07-24 01:58:28
Case387,2022-07-24 02:31:32
Case388,2022-07-24 03:07:05
Case389,2022-07-24 04:51:46
Case390,2022-07-24 05:59:15
Case391,2022-07-24 06:04:41
Case392,2022-07-24 08:14:50
Case393,2022-07-24 09:14:34
Case394,2022-07-24 10:17:05
Case395,2022-07-24 13:13:15
Case396,2022-07-24 14:39:00
Case397,2022-07-24 15:54:24
Case398,2022-07-24 16:19:34
Case399,2022-07-24 17:19:47
Case400,2022-07-24 19:45:41
