caseid,timestamp
Case354,2022-07-22 18:14:17
Case355,2022-07-22 19:46:57
Case356,2022-07-22 20:25:39
Case357,2022-07-22 21:52:31
Case358,2022-07-22 22:59:35
Case359,2022-07-22 23:07:55
Case360,2022-07-23 00:59:02
Case361,2022-07-23 01:14:30
Case362,2022-07-23 02:18:24
Case363,2022-07-23 03:35:02
Case364,2022-07-23 04:46:28
Case365,2022-07-23 05:24:17
Case366,2022-07-23 06:34:14
Case367,2022-07-23 07:57:39
Case368,2022-07-23 08:06:21
Case369,2022-07-23 09:19:06
Case370,2022-07-23 10:50:08
Case371,2022-07-23 13:30:24
Case372,2022-07-23 14:29:06
Case373,2022-07-23 15:59:21
Case374,2022-07-23 16:22:51
Case375,2022-07-23 17:21:24
Case376,2022-07-23 18:29:42
Case377,2022-07-23 19:55:46
Case378,2022-07-23 20:55:08
Case379,2022-07-23 21:43:47
Case380,2022-07-23 22:12:40
Case381,2022-07-23 23:48:34
Case382,2022-07-24 01:27:33
Case383,2022-07-24 02:39:01
Case384,2022-07-24 03:09:29
Case385,2022-07-24 04:43:14
Case386,2022-07-24 05:11:20
Case387,2022-07-24 06:32:22
Case388,2022-07-24 07:49:00
Case389,2022-07-24 08:10:46
Case390,2022-07-24 09:01:34
Case391,2022-07-24 10:30:22
Case392,2022-07-24 11:16:32
Case393,2022-07-24 12:43:49
Case394,2022-07-24 13:03:28
Case395,2022-07-24 15:49:59
Case396,2022-07-24 16:54:41
Case397,2022-07-24 17:16:07
Case398,2022-07-24 19:25:38
Case399,2022-07-24 20:59:00
Case400,2022-07-24 21:17:41
