caseid,timestamp
Case109,2022-07-10 09:53:39
Case110,2022-07-10 10:41:12
Case111,2022-07-10 12:18:46
Case112,2022-07-10 13:31:23
Case113,2022-07-10 14:36:47
Case114,2022-07-10 15:24:50
Case115,2022-07-10 16:42:08
Case116,2022-07-10 17:42:25
Case117,2022-07-10 19:49:56
Case118,2022-07-10 20:34:09
Case119,2022-07-10 21:21:00
Case120,2022-07-10 22:36:43
Case121,2022-07-10 23:58:02
Case122,2022-07-11 00:09:27
Case123,2022-07-11 01:55:16
Case124,2022-07-11 02:51:38
Case125,2022-07-11 03:07:45
Case126,2022-07-11 04:46:12
Case127,2022-07-11 05:46:01
Case128,2022-07-11 06:32:25
Case129,2022-07-11 07:45:48
Case130,2022-07-11 08:56:21
Case131,2022-07-11 09:07:45
Case132,2022-07-11 10:02:08
Case133,2022-07-11 11:08:48
Case134,2022-07-11 12:39:10
Case135,2022-07-11 13:38:10
Case136,2022-07-11 14:53:00
Case137,2022-07-11 15:57:54
Case138,2022-07-11 16:59:07
Case139,2022-07-11 17:07:44
Case140,2022-07-11 19:03:57
Case141,2022-07-11 20:38:00
Case142,2022-07-11 21:06:29
Case143,2022-07-11 22:38:17
Case144,2022-07-11 23:58:25
Case145,2022-07-12 00:45:30
Case146,2022-07-12 01:04:02
Case147,2022-07-12 03:46:59
Case148,2022-07-12 04:36:58
Case149,2022-07-12 05:41:21
Case150,2022-07-12 06:13:47
Case151,2022-07-12 07:23:43
Case152,2022-07-12 08:30:45
Case153,2022-07-12 09:58:50
Case154,2022-07-12 11:25:09
Case155,2022-07-12 12:07:09
Case156,2022-07-12 13:26:32
Case157,2022-07-12 14:58:29
Case158,2022-07-12 15:35:31
Case159,2022-07-12 16:30:25
Case160,2022-07-12 18:58:54
Case161,2022-07-12 19:57:48
Case162,2022-07-12 21:15:45
Case163,2022-07-12 22:14:24
Case164,2022-07-12 23:16:13
Case165,2022-07-13 00:47:51
Case166,2022-07-13 01:17:56
Case167,2022-07-13 02:08:55
Case168,2022-07-13 03:20:10
Case169,2022-07-13 04:07:47
Case170,2022-07-13 05:21:25
Case171,2022-07-13 06:00:51
Case172,2022-07-13 08:15:41
Case173,2022-07-13 09:46:02
Case174,2022-07-13 10:58:43
Case175,2022-07-13 11:12:04
Case176,2022-07-13 12:30:34
Case177,2022-07-13 13:09:12
Case178,2022-07-13 14:54:38
Case179,2022-07-13 15:50:24
Case180,2022-07-13 16:36:27
Case181,2022-07-13 17:48:54
Case182,2022-07-13 18:03:47
Case183,2022-07-13 19:37:33
Case184,2022-07-13 20:20:33
Case185,2022-07-13 22:30:48
Case186,2022-07-13 23:32:21
Case187,2022-07-14 00:10:55
Case188,2022-07-14 01:38:00
Case189,2022-07-14 03:46:50
Case190,2022-07-14 04:46:39
Case191,2022-07-14 05:40:51
Case192,2022-07-14 06:59:04
Case193,2022-07-14 07:00:40
Case194,2022-07-14 09:33:56
Case195,2022-07-14 10:06:24
Case196,2022-07-14 11:46:38
Case197,2022-07-14 12:45:19
Case198,2022-07-14 13:39:27
Case199,2022-07-14 14:13:02
Case200,2022-07-14 15:51:35
Case201,2022-07-14 16:30:04
Case202,2022-07-14 17:08:47
Case203,2022-07-14 18:52:19
Case204,2022-07-14 19:55:08
Case205,2022-07-14 20:42:34
Case206,2022-07-14 21:32:24
Case207,2022-07-14 22:39:39
Case208,2022-07-14 23:30:07
Case209,2022-07-15 00:55:08
Case210,2022-07-15 02:40:41
Case211,2022-07-15 04:42:07
Case212,2022-07-15 05:42:54
Case213,2022-07-15 06:48:33
Case214,2022-07-15 07:30:58
Case215,2022-07-15 07:59:54
Case216,2022-07-15 09:43:38
Case217,2022-07-15 11:06:35
Case218,2022-07-15 12:43:43
Case219,2022-07-15 13:29:47
Case220,2022-07-15 14:29:33
Case221,2022-07-15 15:47:42
Case222,2022-07-15 16:23:47
Case223,2022-07-15 17:05:58
Case224,2022-07-15 18:20:05
Case225,2022-07-15 19:14:26
Case226,2022-07-15 20:13:05
Case227,2022-07-15 21:37:29
Case228,2022-07-15 22:09:13
Case229,2022-07-15 23:42:20
Case230,2022-07-16 00:42:55
Case231,2022-07-16 01:02:45
Case232,2022-07-16 02:34:09
Case233,2022-07-16 05:38:26
Case234,2022-07-16 06:08:37
Case235,2022-07-16 07:29:41
Case236,2022-07-16 09:59:20
Case237,2022-07-16 11:09:30
Case238,2022-07-16 12:55:33
Case239,2022-07-16 14:01:24
Case240,2022-07-16 15:06:11
Case241,2022-07-16 16:19:59
Case242,2022-07-16 17:02:04
Case243,2022-07-16 18:18:54
Case244,2022-07-16 19:15:45
Case245,2022-07-16 20:15:58
Case246,2022-07-16 22:32:18
Case247,2022-07-16 23:33:58
Case248,2022-07-17 00:33:33
Case249,2022-07-17 01:25:08
Case250,2022-07-17 02:04:21
Case251,2022-07-17 03:28:56
Case252,2022-07-17 04:37:17
Case253,2022-07-17 05:44:46
Case254,2022-07-17 06:53:42
Case255,2022-07-17 07:05:48
Case256,2022-07-17 08:13:14
Case257,2022-07-17 09:08:46
Case258,2022-07-17 10:27:39
Case259,2022-07-17 11:08:09
Case260,2022-07-17 12:56:26
Case261,2022-07-17 14:43:57
Case262,2022-07-17 15:18:31
Case263,2022-07-17 16:26:57
Case264,2022-07-17 17:43:37
Case265,2022-07-17 18:44:39
Case266,2022-07-17 19:47:42
Case267,2022-07-17 20:01:26
Case268,2022-07-17 21:37:45
Case269,2022-07-17 22:08:24
Case270,2022-07-17 23:47:30
Case271,2022-07-18 00:11:13
Case272,2022-07-18 01:32:41
Case273,2022-07-18 02:05:39
Case274,2022-07-18 03:26:56
Case275,2022-07-18 04:58:46
Case276,2022-07-18 05:47:51
Case277,2022-07-18 07:53:23
Case278,2022-07-18 08:26:14
Case279,2022-07-18 09:02:36
Case280,2022-07-18 10:42:35
Case281,2022-07-18 11:52:46
Case282,2022-07-18 12:09:33
Case283,2022-07-18 13:35:18
Case284,2022-07-18 14:14:29
Case285,2022-07-18 15:07:08
Case286,2022-07-18 17:45:26
Case287,2022-07-18 18:01:49
Case288,2022-07-18 19:26:42
Case289,2022-07-18 20:34:41
Case290,2022-07-18 21:49:05
Case291,2022-07-18 22:26:56
Case292,2022-07-18 23:51:28
Case293,2022-07-19 01:17:22
Case294,2022-07-19 02:19:23
Case295,2022-07-19 03:03:26
Case296,2022-07-19 05:17:59
Case297,2022-07-19 06:01:18
Case298,2022-07-19 07:40:19
Case299,2022-07-19 08:23:36
Case300,2022-07-19 09:37:26
Case301,2022-07-19 10:48:43
Case302,2022-07-19 11:07:52
Case303,2022-07-19 12:17:51
Case304,2022-07-19 13:09:19
Case305,2022-07-19 14:05:56
Case306,2022-07-19 15:17:16
Case307,2022-07-19 16:38:20
Case308,2022-07-19 17:02:10
Case309,2022-07-19 19:47:57
Case310,2022-07-19 21:31:36
Case311,2022-07-19 22:09:43
Case312,2022-07-19 23:59:16
Case313,2022-07-20 00:45:20
Case314,2022-07-20 01:29:42
Case315,2022-07-20 03:09:51
Case316,2022-07-20 04:09:23
Case317,2022-07-20 05:40:42
Case318,2022-07-20 07:14:17
Case319,2022-07-20 08:05:02
Case320,2022-07-20 09:23:20
Case321,2022-07-20 10:07:39
Case322,2022-07-20 11:20:31
Case323,2022-07-20 13:04:40
Case324,2022-07-20 14:53:15
Case325,2022-07-20 15:30:14
Case326,2022-07-20 16:39:59
Case327,2022-07-20 16:59:48
Case328,2022-07-20 19:42:51
Case329,2022-07-20 20:02:23
Case330,2022-07-20 21:44:56
Case331,2022-07-20 22:11:05
Case332,2022-07-20 23:44:32
Case333,2022-07-21 00:46:58
Case334,2022-07-21 01:41:02
Case335,2022-07-21 02:53:26
Case336,2022-07-21 03:58:56
Case337,2022-07-21 04:23:41
Case338,2022-07-21 05:56:31
Case339,2022-07-21 06:23:43
Case340,2022-07-21 07:25:50
Case341,2022-07-21 08:46:19
Case342,2022-07-21 09:48:02
Case343,2022-07-21 10:09:03
Case344,2022-07-21 11:15:12
Case345,2022-07-21 12:58:31
Case346,2022-07-21 13:59:13
Case347,2022-07-21 14:33:18
Case348,2022-07-21 15:35:01
Case349,2022-07-21 16:19:48
Case350,2022-07-21 18:36:55
Case351,2022-07-21 19:58:49
Case352,2022-07-21 20:30:38
Case353,2022-07-21 22:56:37
Case354,2022-07-21 23:37:42
Case355,2022-07-22 00:37:48
Case356,2022-07-22 01:49:59
Case357,2022-07-22 02:47:53
Case358,2022-07-22 03:19:22
Case359,2022-07-22 04:41:03
Case360,2022-07-22 05:18:57
Case361,2022-07-22 06:47:28
Case362,2022-07-22 07:02:01
Case363,2022-07-22 09:57:20
Case364,2022-07-22 10:50:34
Case365,2022-07-22 12:46:39
Case366,2022-07-22 13:43:31
Case367,2022-07-22 14:22:19
Case368,2022-07-22 15:40:38
Case369,2022-07-22 16:36:24
Case370,2022-07-22 17:24:27
Case371,2022-07-22 18:56:56
Case372,2022-07-22 19:02:17
Case373,2022-07-22 20:33:26
Case374,2022-07-22 21:50:19
Case375,2022-07-22 22:19:04
Case376,2022-07-22 23:30:27
Case377,2022-07-23 00:34:30
Case378,2022-07-23 01:45:29
Case379,2022-07-23 02:28:41
Case380,2022-07-23 03:12:36
Case381,2022-07-23 04:23:49
Case382,2022-07-23 05:37:19
Case383,2022-07-23 06:25:08
Case384,2022-07-23 07:28:45
Case385,2022-07-23 08:06:03
Case386,2022-07-23 10:08:08
Case387,2022-07-23 11:16:09
Case388,2022-07-23 12:33:46
Case389,2022-07-23 13:56:19
Case390,2022-07-23 14:52:04
Case391,2022-07-23 15:52:20
Case392,2022-07-23 16:37:22
Case393,2022-07-23 17:32:08
Case394,2022-07-23 18:33:41
Case395,2022-07-23 19:58:23
Case396,2022-07-23 20:52:37
Case397,2022-07-23 21:24:04
Case398,2022-07-23 22:57:26
Case399,2022-07-23 23:20:33
Case400,2022-07-24 00:42:15
