caseid,timestamp
Case276,2022-07-18 20:56:39
Case277,2022-07-18 22:15:14
Case278,2022-07-19 00:38:32
Case279,2022-07-19 01:44:03
Case280,2022-07-19 02:14:25
Case281,2022-07-19 03:07:25
Case282,2022-07-19 04:01:59
Case283,2022-07-19 07:56:26
Case284,2022-07-19 10:48:18
Case285,2022-07-19 11:14:41
Case286,2022-07-19 12:27:17
Case287,2022-07-19 14:16:00
Case288,2022-07-19 15:59:08
Case289,2022-07-19 16:51:12
Case290,2022-07-19 17:51:02
Case291,2022-07-19 18:25:02
Case292,2022-07-19 20:38:07
Case293,2022-07-19 21:33:37
Case294,2022-07-19 22:59:00
Case295,2022-07-19 23:32:59
Case296,2022-07-20 00:43:07
Case297,2022-07-20 02:35:48
Case298,2022-07-20 03:10:44
Case299,2022-07-20 04:59:27
Case300,2022-07-20 05:21:59
Case301,2022-07-20 06:12:25
Case302,2022-07-20 07:30:28
Case303,2022-07-20 08:54:04
Case304,2022-07-20 09:12:22
Case305,2022-07-20 10:54:38
Case306,2022-07-20 11:43:18
Case307,2022-07-20 12:08:12
Case308,2022-07-20 13:26:48
Case309,2022-07-20 14:15:51
Case310,2022-07-20 15:04:55
Case311,2022-07-20 16:47:14
Case312,2022-07-20 19:06:59
Case313,2022-07-20 20:21:20
Case314,2022-07-20 21:32:26
Case315,2022-07-20 23:53:05
Case316,2022-07-21 00:11:17
Case317,2022-07-21 01:14:52
Case318,2022-07-21 02:24:00
Case319,2022-07-21 03:13:04
Case320,2022-07-21 05:11:15
Case321,2022-07-21 06:21:00
Case322,2022-07-21 08:51:35
Case323,2022-07-21 09:44:56
Case324,2022-07-21 10:18:31
Case325,2022-07-21 11:27:53
Case326,2022-07-21 12:16:04
Case327,2022-07-21 13:44:57
Case328,2022-07-21 14:10:46
Case329,2022-07-21 15:04:15
Case330,2022-07-21 16:11:34
Case331,2022-07-21 17:48:24
Case332,2022-07-21 18:33:59
Case333,2022-07-21 19:50:41
Case334,2022-07-21 20:47:02
Case335,2022-07-21 22:11:41
Case336,2022-07-21 23:48:33
Case337,2022-07-22 00:52:18
Case338,2022-07-22 01:03:46
Case339,2022-07-22 02:34:33
Case340,2022-07-22 03:13:23
Case341,2022-07-22 04:07:31
Case342,2022-07-22 06:45:17
Case343,2022-07-22 07:06:33
Case344,2022-07-22 08:50:25
Case345,2022-07-22 09:20:46
Case346,2022-07-22 10:31:04
Case347,2022-07-22 11:56:29
Case348,2022-07-22 13:29:35
Case349,2022-07-22 14:41:01
Case350,2022-07-22 15:18:53
Case351,2022-07-22 17:02:01
Case352,2022-07-22 18:46:45
Case353,2022-07-22 19:06:37
Case354,2022-07-22 21:16:06
Case355,2022-07-22 22:28:06
Case356,2022-07-22 23:17:28
Case357,2022-07-23 00:52:24
Case358,2022-07-23 01:28:47
Case359,2022-07-23 02:10:30
Case360,2022-07-23 03:10:37
Case361,2022-07-23 04:34:32
Case362,2022-07-23 05:57:01
Case363,2022-07-23 06:36:30
Case364,2022-07-23 07:57:14
Case365,2022-07-23 09:01:25
Case366,2022-07-23 10:52:43
Case367,2022-07-23 11:54:26
Case368,2022-07-23 12:50:57
Case369,2022-07-23 13:34:30
Case370,2022-07-23 14:14:50
Case371,2022-07-23 15:51:41
Case372,2022-07-23 16:02:38
Case373,2022-07-23 17:00:51
Case374,2022-07-23 19:04:58
Case375,2022-07-23 21:51:37
Case376,2022-07-23 22:18:20
Case377,2022-07-23 23:32:22
Case378,2022-07-24 00:55:41
Case379,2022-07-24 01:43:00
Case380,2022-07-24 02:12:11
Case381,2022-07-24 03:29:21
Case382,2022-07-24 04:13:09
Case383,2022-07-24 05:10:41
Case384,2022-07-24 06:03:17
Case385,2022-07-24 07:07:47
Case386,2022-07-24 08:48:25
Case387,2022-07-24 09:19:28
Case388,2022-07-24 10:14:21
Case389,2022-07-24 11:31:13
Case390,2022-07-24 12:04:14
Case391,2022-07-24 13:27:13
Case392,2022-07-24 14:30:56
Case393,2022-07-24 15:36:20
Case394,2022-07-24 17:34:00
Case395,2022-07-24 18:53:35
Case396,2022-07-24 19:22:46
Case397,2022-07-24 20:46:18
Case398,2022-07-24 22:10:17
Case399,2022-07-24 23:11:29
Case400,2022-07-25 00:34:33
