caseid,timestamp
Case248,2022-07-17 05:00:52
Case249,2022-07-17 06:24:36
Case250,2022-07-17 07:03:47
Case251,2022-07-17 08:46:35
Case252,2022-07-17 09:19:20
Case253,2022-07-17 10:16:20
Case254,2022-07-17 11:52:00
Case255,2022-07-17 12:22:21
Case256,2022-07-17 13:08:00
Case257,2022-07-17 14:00:55
Case258,2022-07-17 15:56:01
Case259,2022-07-17 16:13:40
Case260,2022-07-17 18:09:13
Case261,2022-07-17 20:49:49
Case262,2022-07-17 21:24:10
Case263,2022-07-17 22:52:50
Case264,2022-07-17 23:00:59
Case265,2022-07-18 00:45:13
Case266,2022-07-18 01:23:56
Case267,2022-07-18 02:14:20
Case268,2022-07-18 03:52:35
Case269,2022-07-18 05:29:05
Case270,2022-07-18 06:10:38
Case271,2022-07-18 07:21:22
Case272,2022-07-18 08:26:36
Case273,2022-07-18 10:03:51
Case274,2022-07-18 11:26:26
Case275,2022-07-18 12:40:46
Case276,2022-07-18 16:26:44
Case277,2022-07-18 17:09:34
Case278,2022-07-18 18:13:49
Case279,2022-07-18 19:26:34
Case280,2022-07-18 20:20:18
Case281,2022-07-18 21:22:55
Case282,2022-07-18 22:32:20
Case283,2022-07-18 23:55:05
Case284,2022-07-19 00:12:33
Case285,2022-07-19 01:37:07
Case286,2022-07-19 02:01:53
Case287,2022-07-19 03:32:14
Case288,2022-07-19 04:37:03
Case289,2022-07-19 05:13:54
Case290,2022-07-19 06:20:32
Case291,2022-07-19 07:38:17
Case292,2022-07-19 08:39:33
Case293,2022-07-19 10:07:06
Case294,2022-07-19 11:54:11
Case295,2022-07-19 12:16:47
Case296,2022-07-19 13:37:33
Case297,2022-07-19 14:57:46
Case298,2022-07-19 15:49:44
Case299,2022-07-19 16:35:49
Case300,2022-07-19 17:09:21
Case301,2022-07-19 18:57:42
Case302,2022-07-19 19:36:14
Case303,2022-07-19 20:05:21
Case304,2022-07-19 21:08:09
Case305,2022-07-19 22:20:59
Case306,2022-07-19 23:33:15
Case307,2022-07-20 00:04:14
Case308,2022-07-20 02:49:55
Case309,2022-07-20 03:36:43
Case310,2022-07-20 04:26:53
Case311,2022-07-20 06:31:23
Case312,2022-07-20 07:48:34
Case313,2022-07-20 08:49:17
Case314,2022-07-20 09:50:21
Case315,2022-07-20 10:30:12
Case316,2022-07-20 11:54:53
Case317,2022-07-20 12:59:48
Case318,2022-07-20 14:00:11
Case319,2022-07-20 15:44:59
Case320,2022-07-20 16:47:12
Case321,2022-07-20 17:30:01
Case322,2022-07-20 18:23:24
Case323,2022-07-20 19:47:42
Case324,2022-07-20 20:02:59
Case325,2022-07-20 21:06:53
Case326,2022-07-20 23:39:49
Case327,2022-07-21 00:01:23
Case328,2022-07-21 01:20:26
Case329,2022-07-21 03:06:10
Case330,2022-07-21 04:54:21
Case331,2022-07-21 06:45:39
Case332,2022-07-21 07:08:07
Case333,2022-07-21 08:56:01
Case334,2022-07-21 09:45:04
Case335,2022-07-21 10:13:12
Case336,2022-07-21 11:46:21
Case337,2022-07-21 12:38:07
Case338,2022-07-21 13:38:51
Case339,2022-07-21 14:35:18
Case340,2022-07-21 15:32:13
Case341,2022-07-21 16:06:30
Case342,2022-07-21 17:07:56
Case343,2022-07-21 18:36:19
Case344,2022-07-21 19:56:46
Case345,2022-07-21 20:32:35
Case346,2022-07-21 21:38:02
Case347,2022-07-21 22:21:32
Case348,2022-07-21 23:50:25
Case349,2022-07-22 00:57:02
Case350,2022-07-22 01:22:26
Case351,2022-07-22 02:36:13
Case352,2022-07-22 03:39:47
Case353,2022-07-22 04:50:33
Case354,2022-07-22 05:25:13
Case355,2022-07-22 06:15:05
Case356,2022-07-22 07:22:12
Case357,2022-07-22 09:42:35
Case358,2022-07-22 10:31:51
Case359,2022-07-22 11:32:28
Case360,2022-07-22 12:40:47
Case361,2022-07-22 13:31:55
Case362,2022-07-22 14:18:21
Case363,2022-07-22 15:01:40
Case364,2022-07-22 16:41:24
Case365,2022-07-22 17:57:19
Case366,2022-07-22 18:36:24
Case367,2022-07-22 19:37:10
Case368,2022-07-22 20:17:44
Case369,2022-07-22 21:13:05
Case370,2022-07-22 22:41:17
Case371,2022-07-22 23:46:07
Case372,2022-07-23 00:12:21
Case373,2022-07-23 01:16:01
Case374,2022-07-23 02:57:38
Case375,2022-07-23 03:12:10
Case376,2022-07-23 04:45:20
Case377,2022-07-23 05:05:25
Case378,2022-07-23 06:53:37
Case379,2022-07-23 07:34:51
Case380,2022-07-23 08:29:28
Case381,2022-07-23 09:43:37
Case382,2022-07-23 10:16:57
Case383,2022-07-23 11:41:48
Case384,2022-07-23 12:31:52
Case385,2022-07-23 14:57:08
Case386,2022-07-23 15:13:08
Case387,2022-07-23 16:32:37
Case388,2022-07-23 17:32:03
Case389,2022-07-23 18:26:32
Case390,2022-07-23 19:57:19
Case391,2022-07-23 20:11:19
Case392,2022-07-23 21:28:20
Case393,2022-07-23 22:53:00
Case394,2022-07-23 23:21:44
Case395,2022-07-24 00:45:42
Case396,2022-07-24 01:29:45
Case397,2022-07-24 02:24:35
Case398,2022-07-24 03:39:48
Case399,2022-07-24 04:25:33
Case400,2022-07-24 05:54:45
