caseid,timestamp
Case61,2022-07-08 08:16:04
Case62,2022-07-08 09:35:56
Case63,2022-07-08 10:03:23
Case64,2022-07-08 11:36:29
Case65,2022-07-08 12:10:43
Case66,2022-07-08 13:06:55
Case67,2022-07-08 14:39:52
Case68,2022-07-08 15:24:21
Case69,2022-07-08 16:59:01
Case70,2022-07-08 17:53:48
Case71,2022-07-08 18:03:17
Case72,2022-07-08 20:38:20
Case73,2022-07-08 22:52:53
Case74,2022-07-09 00:22:44
Case75,2022-07-09 01:47:44
Case76,2022-07-09 02:48:51
Case77,2022-07-09 03:39:33
Case78,2022-07-09 04:59:34
Case79,2022-07-09 05:25:45
Case80,2022-07-09 08:47:23
Case81,2022-07-09 09:28:59
Case82,2022-07-09 10:49:34
Case83,2022-07-09 11:50:55
Case84,2022-07-09 12:19:44
Case85,2022-07-09 13:04:21
Case86,2022-07-09 14:19:04
Case87,2022-07-09 15:17:50
Case88,2022-07-09 17:13:36
Case89,2022-07-09 18:21:43
Case90,2022-07-09 19:18:39
Case91,2022-07-09 20:30:00
Case92,2022-07-09 21:56:13
Case93,2022-07-09 22:01:42
Case94,2022-07-09 23:09:02
Case95,2022-07-10 00:00:46
Case96,2022-07-10 01:57:57
Case97,2022-07-10 02:43:56
Case98,2022-07-10 03:08:19
Case99,2022-07-10 04:39:08
Case100,2022-07-10 05:56:03
Case101,2022-07-10 06:32:19
Case102,2022-07-10 07:30:57
Case103,2022-07-10 08:37:14
Case104,2022-07-10 09:12:50
Case105,2022-07-10 10:01:10
Case106,2022-07-10 11:40:04
Case107,2022-07-10 12:36:06
Case108,2022-07-10 13:51:19
Case109,2022-07-10 14:58:16
Case110,2022-07-10 15:25:12
Case111,2022-07-10 17:48:39
Case112,2022-07-10 18:05:48
Case113,2022-07-10 19:31:05
Case114,2022-07-10 20:56:11
Case115,2022-07-10 21:29:26
Case116,2022-07-10 22:07:53
Case117,2022-07-10 23:54:31
Case118,2022-07-11 00:51:12
Case119,2022-07-11 01:12:10
Case120,2022-07-11 03:42:27
Case121,2022-07-11 04:05:28
Case122,2022-07-11 05:32:28
Case123,2022-07-11 06:23:30
Case124,2022-07-11 07:22:49
Case125,2022-07-11 08:58:36
Case126,2022-07-11 09:47:50
Case127,2022-07-11 10:27:52
Case128,2022-07-11 11:51:55
Case129,2022-07-11 12:00:46
Case130,2022-07-11 13:44:26
Case131,2022-07-11 14:11:41
Case132,2022-07-11 15:26:51
Case133,2022-07-11 17:21:06
Case134,2022-07-11 18:27:56
Case135,2022-07-11 19:57:19
Case136,2022-07-11 20:50:52
Case137,2022-07-11 21:54:11
Case138,2022-07-11 22:55:49
Case139,2022-07-12 00:57:04
Case140,2022-07-12 01:07:35
Case141,2022-07-12 02:19:19
Case142,2022-07-12 03:45:57
Case143,2022-07-12 04:25:06
Case144,2022-07-12 05:26:21
Case145,2022-07-12 06:39:08
Case146,2022-07-12 08:46:30
Case147,2022-07-12 09:56:39
Case148,2022-07-12 12:07:44
Case149,2022-07-12 13:44:54
Case150,2022-07-12 14:05:04
Case151,2022-07-12 15:12:59
Case152,2022-07-12 16:02:28
Case153,2022-07-12 17:22:31
Case154,2022-07-12 18:07:54
Case155,2022-07-12 20:36:32
Case156,2022-07-12 21:08:41
Case157,2022-07-12 22:44:40
Case158,2022-07-13 00:26:11
Case159,2022-07-13 01:29:25
Case160,2022-07-13 02:59:06
Case161,2022-07-13 03:08:01
Case162,2022-07-13 04:00:35
Case163,2022-07-13 05:30:47
Case164,2022-07-13 06:41:31
Case165,2022-07-13 07:38:28
Case166,2022-07-13 08:23:02
Case167,2022-07-13 10:38:55
Case168,2022-07-13 12:22:21
Case169,2022-07-13 13:14:31
Case170,2022-07-13 14:11:55
Case171,2022-07-13 15:56:46
Case172,2022-07-13 16:16:11
Case173,2022-07-13 17:41:55
Case174,2022-07-13 18:59:32
Case175,2022-07-13 19:50:42
Case176,2022-07-13 20:58:53
Case177,2022-07-13 21:54:28
Case178,2022-07-13 22:57:00
Case179,2022-07-13 23:03:30
Case180,2022-07-14 00:27:21
Case181,2022-07-14 01:14:47
Case182,2022-07-14 01:59:54
Case183,2022-07-14 03:41:19
Case184,2022-07-14 04:49:36
Case185,2022-07-14 05:56:05
Case186,2022-07-14 06:42:37
Case187,2022-07-14 07:45:10
Case188,2022-07-14 08:17:17
Case189,2022-07-14 10:15:25
Case190,2022-07-14 11:58:20
Case191,2022-07-14 12:03:21
Case192,2022-07-14 13:57:49
Case193,2022-07-14 14:13:37
Case194,2022-07-14 15:28:50
Case195,2022-07-14 16:58:31
Case196,2022-07-14 17:19:59
Case197,2022-07-14 18:12:29
Case198,2022-07-14 19:26:25
Case199,2022-07-14 20:52:08
Case200,2022-07-14 21:35:51
Case201,2022-07-15 00:04:16
Case202,2022-07-15 01:17:01
Case203,2022-07-15 02:26:55
Case204,2022-07-15 03:22:03
Case205,2022-07-15 05:00:59
Case206,2022-07-15 06:15:30
Case207,2022-07-15 07:06:55
Case208,2022-07-15 08:17:41
Case209,2022-07-15 09:42:10
Case210,2022-07-15 11:00:02
Case211,2022-07-15 12:56:12
Case212,2022-07-15 13:45:21
Case213,2022-07-15 14:22:36
Case214,2022-07-15 15:57:25
Case215,2022-07-15 16:13:52
Case216,2022-07-15 17:15:57
Case217,2022-07-15 18:23:50
Case218,2022-07-15 19:56:50
Case219,2022-07-15 20:42:08
Case220,2022-07-15 21:37:58
Case221,2022-07-15 22:23:19
Case222,2022-07-15 23:44:42
Case223,2022-07-16 00:07:07
Case224,2022-07-16 01:54:04
Case225,2022-07-16 02:38:28
Case226,2022-07-16 03:17:49
Case227,2022-07-16 04:14:37
Case228,2022-07-16 05:18:44
Case229,2022-07-16 06:40:16
Case230,2022-07-16 07:28:39
Case231,2022-07-16 08:08:17
Case232,2022-07-16 10:25:07
Case233,2022-07-16 11:49:01
Case234,2022-07-16 12:24:52
Case235,2022-07-16 13:54:56
Case236,2022-07-16 15:56:16
Case237,2022-07-16 16:39:25
Case238,2022-07-16 18:37:43
Case239,2022-07-16 19:02:56
Case240,2022-07-16 20:19:39
Case241,2022-07-16 21:57:14
Case242,2022-07-16 22:58:12
Case243,2022-07-16 23:49:27
Case244,2022-07-17 00:44:47
Case245,2022-07-17 01:30:05
Case246,2022-07-17 02:33:04
Case247,2022-07-17 03:59:10
Case248,2022-07-17 04:29:39
Case249,2022-07-17 05:00:18
Case250,2022-07-17 06:29:43
Case251,2022-07-17 07:22:29
Case252,2022-07-17 08:59:36
Case253,2022-07-17 09:32:46
Case254,2022-07-17 11:34:18
Case255,2022-07-17 12:23:02
Case256,2022-07-17 13:30:11
Case257,2022-07-17 14:53:19
Case258,2022-07-17 15:36:42
Case259,2022-07-17 16:50:16
Case260,2022-07-17 17:02:45
Case261,2022-07-17 18:31:38
Case262,2022-07-17 20:44:11
Case263,2022-07-17 21:47:56
Case264,2022-07-17 22:05:32
Case265,2022-07-17 23:20:51
Case266,2022-07-18 00:16:38
Case267,2022-07-18 01:24:45
Case268,2022-07-18 02:50:31
Case269,2022-07-18 03:35:58
Case270,2022-07-18 05:18:00
Case271,2022-07-18 06:15:27
Case272,2022-07-18 07:29:59
Case273,2022-07-18 08:17:33
Case274,2022-07-18 09:40:17
Case275,2022-07-18 12:23:41
Case276,2022-07-18 14:48:23
Case277,2022-07-18 15:35:56
Case278,2022-07-18 17:35:36
Case279,2022-07-18 18:49:45
Case280,2022-07-18 19:59:07
Case281,2022-07-18 20:44:37
Case282,2022-07-18 21:04:41
Case283,2022-07-18 22:11:21
Case284,2022-07-18 23:04:43
Case285,2022-07-19 01:03:12
Case286,2022-07-19 02:45:34
Case287,2022-07-19 03:55:57
Case288,2022-07-19 04:05:18
Case289,2022-07-19 04:59:55
Case290,2022-07-19 06:40:46
Case291,2022-07-19 08:23:51
Case292,2022-07-19 09:09:13
Case293,2022-07-19 10:56:15
Case294,2022-07-19 11:48:30
Case295,2022-07-19 12:06:39
Case296,2022-07-19 13:01:44
Case297,2022-07-19 14:42:57
Case298,2022-07-19 15:02:12
Case299,2022-07-19 17:16:32
Case300,2022-07-19 18:05:28
Case301,2022-07-19 19:18:17
Case302,2022-07-19 20:19:23
Case303,2022-07-19 21:53:59
Case304,2022-07-19 22:58:02
Case305,2022-07-19 23:13:44
Case306,2022-07-20 00:57:20
Case307,2022-07-20 01:36:29
Case308,2022-07-20 02:30:55
Case309,2022-07-20 03:12:39
Case310,2022-07-20 04:24:51
Case311,2022-07-20 05:20:02
Case312,2022-07-20 06:25:22
Case313,2022-07-20 07:23:41
Case314,2022-07-20 08:56:58
Case315,2022-07-20 09:38:45
Case316,2022-07-20 10:11:54
Case317,2022-07-20 11:40:47
Case318,2022-07-20 12:45:53
Case319,2022-07-20 13:25:03
Case320,2022-07-20 14:03:00
Case321,2022-07-20 15:57:01
Case322,2022-07-20 18:05:03
Case323,2022-07-20 19:29:53
Case324,2022-07-20 20:39:00
Case325,2022-07-20 21:51:27
Case326,2022-07-20 22:16:02
Case327,2022-07-20 23:21:51
Case328,2022-07-21 00:11:06
Case329,2022-07-21 01:36:09
Case330,2022-07-21 02:52:31
Case331,2022-07-21 03:58:17
Case332,2022-07-21 04:44:11
Case333,2022-07-21 05:45:00
Case334,2022-07-21 07:06:06
Case335,2022-07-21 08:18:07
Case336,2022-07-21 09:47:42
Case337,2022-07-21 10:49:52
Case338,2022-07-21 11:00:42
Case339,2022-07-21 13:08:38
Case340,2022-07-21 14:21:41
Case341,2022-07-21 15:26:26
Case342,2022-07-21 16:30:47
Case343,2022-07-21 17:18:11
Case344,2022-07-21 18:26:50
Case345,2022-07-21 19:27:52
Case346,2022-07-21 20:37:55
Case347,2022-07-21 21:10:25
Case348,2022-07-21 22:41:51
Case349,2022-07-21 23:46:40
Case350,2022-07-22 00:12:26
Case351,2022-07-22 01:11:40
Case352,2022-07-22 02:22:43
Case353,2022-07-22 03:35:14
Case354,2022-07-22 04:20:56
Case355,2022-07-22 05:48:08
Case356,2022-07-22 06:58:32
Case357,2022-07-22 07:37:34
Case358,2022-07-22 08:38:09
Case359,2022-07-22 09:04:55
Case360,2022-07-22 10:18:00
Case361,2022-07-22 11:47:41
Case362,2022-07-22 12:30:11
Case363,2022-07-22 13:09:17
Case364,2022-07-22 14:48:08
Case365,2022-07-22 15:19:04
Case366,2022-07-22 16:37:00
Case367,2022-07-22 18:21:20
Case368,2022-07-22 19:33:55
Case369,2022-07-22 20:12:32
Case370,2022-07-22 22:53:28
Case371,2022-07-23 02:28:54
Case372,2022-07-23 03:20:30
Case373,2022-07-23 04:34:50
Case374,2022-07-23 05:15:06
Case375,2022-07-23 07:13:21
Case376,2022-07-23 08:42:48
Case377,2022-07-23 09:57:23
Case378,2022-07-23 11:21:44
Case379,2022-07-23 12:54:44
Case380,2022-07-23 13:27:44
Case381,2022-07-23 14:37:12
Case382,2022-07-23 16:37:56
Case383,2022-07-23 17:56:47
Case384,2022-07-23 18:05:19
Case385,2022-07-23 19:10:31
Case386,2022-07-23 20:47:14
Case387,2022-07-23 21:58:33
Case388,2022-07-23 22:06:24
Case389,2022-07-23 23:20:30
Case390,2022-07-24 00:14:40
Case391,2022-07-24 01:34:39
Case392,2022-07-24 02:03:54
Case393,2022-07-24 04:28:39
Case394,2022-07-24 06:13:06
Case395,2022-07-24 07:34:18
Case396,2022-07-24 08:47:53
Case397,2022-07-24 09:49:24
Case398,2022-07-24 10:35:03
Case399,2022-07-24 12:57:57
Case400,2022-07-24 13:44:43
