caseid,timestamp
Case97,2016-10-24 21:04:01
Case98,2016-10-24 21:09:30
Case99,2016-10-24 21:34:55
Case100,2016-10-24 21:43:50
Case101,2016-10-24 22:38:26
Case102,2016-10-24 22:58:02
Case103,2016-10-24 23:14:44
Case104,2016-10-25 00:02:34
Case105,2016-10-25 02:45:48
Case106,2016-10-25 02:48:13
Case107,2016-10-25 02:50:45
Case108,2016-10-25 02:51:55
Case109,2016-10-25 03:03:30
Case110,2016-10-25 03:46:26
Case111,2016-10-25 04:37:34
Case112,2016-10-25 05:11:48
Case113,2016-10-25 05:26:56
Case114,2016-10-25 05:44:32
Case115,2016-10-25 05:53:00
Case116,2016-10-25 05:58:37
Case117,2016-10-25 06:10:12
Case118,2016-10-25 06:30:21
Case119,2016-10-25 06:45:12
Case120,2016-10-25 06:47:46
Case121,2016-10-25 07:05:09
Case122,2016-10-25 07:23:49
Case123,2016-10-25 07:24:50
Case124,2016-10-25 07:25:47
Case125,2016-10-25 07:34:21
Case126,2016-10-25 07:38:29
Case127,2016-10-25 07:42:55
Case128,2016-10-25 07:44:25
Case129,2016-10-25 07:46:06
Case130,2016-10-25 07:58:15
Case131,2016-10-25 07:58:28
Case132,2016-10-25 08:12:08
Case133,2016-10-25 08:19:41
Case134,2016-10-25 08:26:00
Case135,2016-10-25 08:26:32
Case136,2016-10-25 08:30:25
Case137,2016-10-25 08:36:48
Case138,2016-10-25 08:41:21
Case139,2016-10-25 08:44:42
Case140,2016-10-25 08:50:08
Case141,2016-10-25 08:55:18
Case142,2016-10-25 08:58:06
Case143,2016-10-25 09:05:13
Case144,2016-10-25 09:07:38
Case145,2016-10-25 09:43:24
Case146,2016-10-25 09:44:47
Case147,2016-10-25 09:45:48
Case148,2016-10-25 09:46:48
Case149,2016-10-25 09:50:40
Case150,2016-10-25 09:57:20
Case151,2016-10-25 10:04:22
Case152,2016-10-25 10:05:50
Case153,2016-10-25 10:07:04
Case154,2016-10-25 10:12:00
Case155,2016-10-25 10:12:52
Case156,2016-10-25 10:13:24
Case157,2016-10-25 10:14:23
Case158,2016-10-25 10:23:25
Case159,2016-10-25 10:36:38
Case160,2016-10-25 10:39:46
Case161,2016-10-25 10:41:34
Case162,2016-10-25 10:47:04
Case163,2016-10-25 10:59:15
Case164,2016-10-25 11:20:39
Case165,2016-10-25 11:21:50
Case166,2016-10-25 11:22:28
Case167,2016-10-25 11:25:47
Case168,2016-10-25 11:49:35
Case169,2016-10-25 12:07:43
Case170,2016-10-25 12:18:45
Case171,2016-10-25 12:19:17
Case172,2016-10-25 12:37:24
Case173,2016-10-25 12:38:01
Case174,2016-10-25 12:39:55
Case175,2016-10-25 12:46:20
Case176,2016-10-25 12:47:19
Case177,2016-10-25 12:53:15
Case178,2016-10-25 13:10:47
Case179,2016-10-25 13:30:51
Case180,2016-10-25 13:37:11
Case181,2016-10-25 13:41:53
Case182,2016-10-25 13:47:49
Case183,2016-10-25 13:51:23
Case184,2016-10-25 14:04:10
Case185,2016-10-25 14:09:13
Case186,2016-10-25 14:16:41
Case187,2016-10-25 14:23:20
Case188,2016-10-25 14:35:40
Case189,2016-10-25 14:48:37
Case190,2016-10-25 14:53:00
Case191,2016-10-25 14:53:07
Case192,2016-10-25 14:53:23
Case193,2016-10-25 15:14:24
Case194,2016-10-25 15:28:23
Case195,2016-10-25 15:32:24
Case196,2016-10-25 15:43:06
Case197,2016-10-25 15:43:15
Case198,2016-10-25 15:50:30
Case199,2016-10-25 15:59:16
Case200,2016-10-25 16:02:21
Case201,2016-10-25 16:08:23
Case202,2016-10-25 16:38:09
Case203,2016-10-25 16:38:29
Case204,2016-10-25 16:40:23
Case205,2016-10-25 16:59:54
Case206,2016-10-25 17:19:15
Case207,2016-10-25 18:56:44
Case208,2016-10-25 19:10:04
Case209,2016-10-25 20:59:14
Case210,2016-10-25 21:25:19
Case211,2016-10-25 21:34:07
Case212,2016-10-25 21:52:07
Case213,2016-10-25 23:00:59
Case214,2016-10-25 23:26:42
Case215,2016-10-26 00:05:54
Case216,2016-10-26 00:09:18
Case217,2016-10-26 00:34:46
Case218,2016-10-26 05:39:45
Case219,2016-10-26 06:18:50
Case220,2016-10-26 06:22:49
Case221,2016-10-26 06:42:25
Case222,2016-10-26 06:46:03
Case223,2016-10-26 06:58:53
Case224,2016-10-26 07:22:31
Case225,2016-10-26 07:35:32
Case226,2016-10-26 07:51:02
Case227,2016-10-26 08:07:55
Case228,2016-10-26 08:14:33
Case229,2016-10-26 08:15:44
Case230,2016-10-26 08:20:46
Case231,2016-10-26 08:21:27
Case232,2016-10-26 08:29:57
Case233,2016-10-26 08:42:47
Case234,2016-10-26 08:55:44
Case235,2016-10-26 09:05:14
Case236,2016-10-26 09:05:49
Case237,2016-10-26 09:09:21
Case238,2016-10-26 09:10:54
Case239,2016-10-26 09:12:15
Case240,2016-10-26 09:20:45
Case241,2016-10-26 09:25:16
Case242,2016-10-26 09:44:05
Case243,2016-10-26 09:52:54
Case244,2016-10-26 10:01:32
Case245,2016-10-26 10:05:36
Case246,2016-10-26 10:07:49
Case247,2016-10-26 10:10:19
Case248,2016-10-26 10:21:46
Case249,2016-10-26 10:36:26
Case250,2016-10-26 10:37:01
Case251,2016-10-26 10:42:00
Case252,2016-10-26 10:43:31
Case253,2016-10-26 10:48:41
Case254,2016-10-26 11:01:56
Case255,2016-10-26 11:04:55
Case256,2016-10-26 11:10:58
Case257,2016-10-26 11:11:11
Case258,2016-10-26 11:13:29
Case259,2016-10-26 11:14:24
Case260,2016-10-26 11:19:05
Case261,2016-10-26 11:21:53
Case262,2016-10-26 11:25:56
Case263,2016-10-26 11:48:05
Case264,2016-10-26 11:51:53
Case265,2016-10-26 12:00:15
Case266,2016-10-26 12:07:38
Case267,2016-10-26 12:27:47
Case268,2016-10-26 12:32:40
Case269,2016-10-26 12:39:10
Case270,2016-10-26 12:44:59
Case271,2016-10-26 12:45:32
Case272,2016-10-26 12:49:30
Case273,2016-10-26 13:02:58
Case274,2016-10-26 13:03:36
Case275,2016-10-26 13:11:41
Case276,2016-10-26 13:14:27
Case277,2016-10-26 13:26:49
Case278,2016-10-26 13:30:34
Case279,2016-10-26 13:32:50
Case280,2016-10-26 13:37:49
Case281,2016-10-26 13:37:57
Case282,2016-10-26 13:51:20
Case283,2016-10-26 14:06:54
Case284,2016-10-26 14:15:34
Case285,2016-10-26 14:21:50
Case286,2016-10-26 14:26:36
Case287,2016-10-26 14:26:50
Case288,2016-10-26 14:38:25
Case289,2016-10-26 14:42:57
Case290,2016-10-26 14:44:28
Case291,2016-10-26 14:53:55
Case292,2016-10-26 15:00:40
Case293,2016-10-26 15:21:20
Case294,2016-10-26 16:01:49
Case295,2016-10-26 16:20:22
Case296,2016-10-26 16:25:03
Case297,2016-10-26 17:02:08
Case298,2016-10-26 17:04:53
Case299,2016-10-26 17:19:30
Case300,2016-10-26 17:23:23
Case301,2016-10-26 17:24:37
Case302,2016-10-26 17:44:15
Case303,2016-10-26 17:57:02
Case304,2016-10-26 18:03:16
Case305,2016-10-26 18:13:32
Case306,2016-10-26 18:18:36
Case307,2016-10-26 18:57:38
Case308,2016-10-26 18:59:03
Case309,2016-10-26 19:04:57
Case310,2016-10-26 19:38:06
Case311,2016-10-26 19:39:31
Case312,2016-10-26 19:51:47
Case313,2016-10-26 20:03:18
Case314,2016-10-26 20:03:34
Case315,2016-10-26 20:15:27
Case316,2016-10-26 20:24:31
Case317,2016-10-26 20:36:57
Case318,2016-10-26 20:46:01
Case319,2016-10-26 20:53:07
Case320,2016-10-27 00:05:17
Case321,2016-10-27 00:55:46
Case322,2016-10-27 01:32:02
Case323,2016-10-27 05:14:40
Case324,2016-10-27 05:18:31
Case325,2016-10-27 06:14:00
Case326,2016-10-27 06:18:01
Case327,2016-10-27 06:20:59
Case328,2016-10-27 06:42:11
Case329,2016-10-27 07:00:01
Case330,2016-10-27 07:49:28
Case331,2016-10-27 08:00:36
Case332,2016-10-27 08:04:54
Case333,2016-10-27 08:05:11
Case334,2016-10-27 08:05:27
Case335,2016-10-27 08:09:09
Case336,2016-10-27 08:09:15
Case337,2016-10-27 08:15:02
Case338,2016-10-27 08:26:10
Case339,2016-10-27 08:29:32
Case340,2016-10-27 08:30:02
Case341,2016-10-27 08:36:43
Case342,2016-10-27 08:50:07
Case343,2016-10-27 08:51:11
Case344,2016-10-27 08:52:19
Case345,2016-10-27 08:58:00
Case346,2016-10-27 08:59:07
Case347,2016-10-27 09:01:10
Case348,2016-10-27 09:29:07
Case349,2016-10-27 09:31:59
Case350,2016-10-27 09:46:29
Case351,2016-10-27 09:52:45
Case352,2016-10-27 09:59:52
Case353,2016-10-27 10:06:41
Case354,2016-10-27 10:17:09
Case355,2016-10-27 10:35:00
Case356,2016-10-27 10:35:41
Case357,2016-10-27 10:39:51
Case358,2016-10-27 10:44:21
Case359,2016-10-27 10:51:29
Case360,2016-10-27 10:55:39
Case361,2016-10-27 11:09:55
Case362,2016-10-27 11:15:50
Case363,2016-10-27 11:22:44
Case364,2016-10-27 11:23:42
Case365,2016-10-27 11:24:04
Case366,2016-10-27 11:26:28
Case367,2016-10-27 11:31:33
Case368,2016-10-27 11:38:04
Case369,2016-10-27 11:42:35
Case370,2016-10-27 11:51:09
Case371,2016-10-27 11:52:52
Case372,2016-10-27 11:53:30
Case373,2016-10-27 11:54:44
Case374,2016-10-27 12:10:59
Case375,2016-10-27 12:21:13
Case376,2016-10-27 12:34:01
Case377,2016-10-27 12:37:16
Case378,2016-10-27 12:42:43
Case379,2016-10-27 13:01:01
Case380,2016-10-27 13:02:56
Case381,2016-10-27 13:10:42
Case382,2016-10-27 13:14:25
Case383,2016-10-27 13:28:48
Case384,2016-10-27 13:44:52
Case385,2016-10-27 13:50:05
Case386,2016-10-27 14:03:50
Case387,2016-10-27 14:18:12
Case388,2016-10-27 14:21:16
Case389,2016-10-27 14:33:28
Case390,2016-10-27 14:50:22
Case391,2016-10-27 14:53:48
Case392,2016-10-27 14:54:02
Case393,2016-10-27 14:59:18
Case394,2016-10-27 15:02:32
Case395,2016-10-27 15:12:30
Case396,2016-10-27 15:13:43
Case397,2016-10-27 15:28:03
Case398,2016-10-27 15:28:18
Case399,2016-10-27 15:42:12
Case400,2016-10-27 15:49:01
Case401,2016-10-27 15:49:45
Case402,2016-10-27 16:17:13
Case403,2016-10-27 16:24:59
Case404,2016-10-27 16:30:58
Case405,2016-10-27 16:40:14
Case406,2016-10-27 16:40:15
Case407,2016-10-27 17:17:10
Case408,2016-10-27 17:49:24
Case409,2016-10-27 17:56:43
Case410,2016-10-27 18:19:29
Case411,2016-10-27 20:24:56
Case412,2016-10-27 20:49:11
Case413,2016-10-27 22:29:05
Case414,2016-10-27 22:54:35
Case415,2016-10-27 23:41:01
Case416,2016-10-28 00:05:55
Case417,2016-10-28 00:33:14
Case418,2016-10-28 01:01:38
Case419,2016-10-28 01:24:11
Case420,2016-10-28 01:36:01
Case421,2016-10-28 01:48:02
Case422,2016-10-28 06:09:17
Case423,2016-10-28 06:23:43
Case424,2016-10-28 06:50:16
Case425,2016-10-28 06:52:17
Case426,2016-10-28 07:05:34
Case427,2016-10-28 07:19:19
Case428,2016-10-28 07:22:51
Case429,2016-10-28 07:24:23
Case430,2016-10-28 07:38:08
Case431,2016-10-28 07:52:16
Case432,2016-10-28 08:13:10
Case433,2016-10-28 08:18:11
Case434,2016-10-28 08:27:49
Case435,2016-10-28 08:29:09
Case436,2016-10-28 08:39:34
Case437,2016-10-28 08:48:01
Case438,2016-10-28 08:58:21
Case439,2016-10-28 09:04:47
Case440,2016-10-28 09:15:06
Case441,2016-10-28 09:21:10
Case442,2016-10-28 09:24:55
Case443,2016-10-28 09:42:08
Case444,2016-10-28 09:46:02
Case445,2016-10-28 10:22:22
Case446,2016-10-28 10:24:31
Case447,2016-10-28 10:25:19
Case448,2016-10-28 10:26:15
Case449,2016-10-28 10:35:36
Case450,2016-10-28 10:51:20
Case451,2016-10-28 10:52:56
Case452,2016-10-28 11:06:26
Case453,2016-10-28 11:12:40
Case454,2016-10-28 11:16:17
Case455,2016-10-28 11:18:33
Case456,2016-10-28 11:22:58
Case457,2016-10-28 11:34:25
Case458,2016-10-28 11:37:33
Case459,2016-10-28 11:51:31
Case460,2016-10-28 11:52:54
Case461,2016-10-28 11:57:22
Case462,2016-10-28 12:29:18
Case463,2016-10-28 12:29:40
Case464,2016-10-28 12:35:39
Case465,2016-10-28 12:38:37
Case466,2016-10-28 12:43:06
Case467,2016-10-28 12:46:01
Case468,2016-10-28 12:53:03
Case469,2016-10-28 12:53:56
Case470,2016-10-28 12:55:52
Case471,2016-10-28 13:18:33
Case472,2016-10-28 13:23:33
Case473,2016-10-28 13:24:19
Case474,2016-10-28 13:25:41
Case475,2016-10-28 13:27:31
Case476,2016-10-28 13:36:55
Case477,2016-10-28 13:42:34
Case478,2016-10-28 13:52:01
Case479,2016-10-28 13:59:10
Case480,2016-10-28 14:08:29
Case481,2016-10-28 14:09:15
Case482,2016-10-28 14:38:31
Case483,2016-10-28 14:40:27
Case484,2016-10-28 15:00:16
Case485,2016-10-28 15:12:41
Case486,2016-10-28 15:14:31
Case487,2016-10-28 15:33:58
Case488,2016-10-28 15:55:08
Case489,2016-10-28 16:06:33
Case490,2016-10-28 16:11:34
Case491,2016-10-28 16:32:19
Case492,2016-10-28 16:38:43
Case493,2016-10-28 17:07:15
Case494,2016-10-28 17:09:04
Case495,2016-10-28 17:33:21
Case496,2016-10-28 17:43:53
Case497,2016-10-28 19:03:34
Case498,2016-10-28 19:29:46
Case499,2016-10-28 19:30:27
Case500,2016-10-28 20:38:43
Case501,2016-10-28 20:45:53
Case502,2016-10-28 23:09:11
Case503,2016-10-29 00:30:12
Case504,2016-10-29 03:19:00
Case505,2016-10-29 03:27:35
Case506,2016-10-29 04:37:35
Case507,2016-10-29 04:47:34
Case508,2016-10-29 05:50:11
Case509,2016-10-29 06:37:22
Case510,2016-10-29 06:58:03
Case511,2016-10-29 07:07:01
Case512,2016-10-29 07:18:10
Case513,2016-10-29 07:22:02
Case514,2016-10-29 07:34:25
Case515,2016-10-29 07:42:17
Case516,2016-10-29 08:09:50
Case517,2016-10-29 08:23:51
Case518,2016-10-29 08:26:03
Case519,2016-10-29 08:33:42
Case520,2016-10-29 08:33:47
Case521,2016-10-29 08:39:15
Case522,2016-10-29 08:56:33
Case523,2016-10-29 09:09:03
Case524,2016-10-29 09:28:30
Case525,2016-10-29 09:40:14
Case526,2016-10-29 09:46:17
Case527,2016-10-29 09:49:00
Case528,2016-10-29 09:56:57
Case529,2016-10-29 09:57:12
Case530,2016-10-29 10:00:05
Case531,2016-10-29 10:07:44
Case532,2016-10-29 10:07:59
Case533,2016-10-29 10:09:03
Case534,2016-10-29 10:09:27
Case535,2016-10-29 10:13:54
Case536,2016-10-29 10:31:22
Case537,2016-10-29 10:36:07
Case538,2016-10-29 10:38:40
Case539,2016-10-29 10:48:51
Case540,2016-10-29 10:58:16
Case541,2016-10-29 10:58:46
Case542,2016-10-29 11:02:25
Case543,2016-10-29 11:07:39
Case544,2016-10-29 11:09:09
Case545,2016-10-29 11:17:09
Case546,2016-10-29 11:25:49
Case547,2016-10-29 11:55:57
Case548,2016-10-29 11:57:51
Case549,2016-10-29 12:18:35
Case550,2016-10-29 12:24:53
Case551,2016-10-29 12:25:07
Case552,2016-10-29 12:28:11
Case553,2016-10-29 12:32:51
Case554,2016-10-29 12:55:34
Case555,2016-10-29 13:05:45
Case556,2016-10-29 13:14:58
Case557,2016-10-29 13:17:18
Case558,2016-10-29 13:18:18
Case559,2016-10-29 13:59:11
Case560,2016-10-29 14:03:36
Case561,2016-10-29 14:08:38
Case562,2016-10-29 14:25:18
Case563,2016-10-29 14:49:50
Case564,2016-10-29 14:59:21
Case565,2016-10-29 15:01:51
Case566,2016-10-29 15:02:27
Case567,2016-10-29 15:26:47
Case568,2016-10-29 15:47:29
Case569,2016-10-29 16:00:28
Case570,2016-10-29 16:02:03
Case571,2016-10-29 16:10:58
Case572,2016-10-29 16:50:34
Case573,2016-10-29 17:00:16
Case574,2016-10-29 17:13:13
Case575,2016-10-29 18:02:01
Case576,2016-10-29 18:05:05
Case577,2016-10-29 18:37:05
Case578,2016-10-29 18:37:31
Case579,2016-10-29 18:38:29
Case580,2016-10-29 19:05:25
Case581,2016-10-29 19:08:46
Case582,2016-10-29 20:03:55
Case583,2016-10-30 06:21:02
Case584,2016-10-30 06:58:27
Case585,2016-10-30 07:33:12
Case586,2016-10-30 07:46:10
Case587,2016-10-30 08:00:55
Case588,2016-10-30 08:12:07
Case589,2016-10-30 08:19:09
Case590,2016-10-30 08:19:43
Case591,2016-10-30 08:30:52
Case592,2016-10-30 08:35:45
Case593,2016-10-30 08:50:16
Case594,2016-10-30 09:15:57
Case595,2016-10-30 09:48:32
Case596,2016-10-30 10:04:20
Case597,2016-10-30 10:16:47
Case598,2016-10-30 11:01:54
Case599,2016-10-30 11:14:17
Case600,2016-10-30 11:29:23
Case601,2016-10-30 12:10:58
Case602,2016-10-30 12:11:07
Case603,2016-10-30 12:12:36
Case604,2016-10-30 12:52:19
Case605,2016-10-30 12:52:52
Case606,2016-10-30 12:57:20
Case607,2016-10-30 12:59:24
Case608,2016-10-30 13:14:18
Case609,2016-10-30 13:23:40
Case610,2016-10-30 13:26:50
Case611,2016-10-30 13:41:57
Case612,2016-10-30 13:46:11
Case613,2016-10-30 13:47:03
Case614,2016-10-30 14:18:45
Case615,2016-10-30 15:05:42
Case616,2016-10-30 15:13:37
Case617,2016-10-30 15:24:28
Case618,2016-10-30 15:33:57
Case619,2016-10-30 15:49:14
Case620,2016-10-30 17:38:19
Case621,2016-10-30 17:38:52
Case622,2016-10-30 17:41:29
Case623,2016-10-30 20:13:12
Case624,2016-10-30 20:41:51
Case625,2016-10-30 21:03:06
Case626,2016-10-30 22:37:33
Case627,2016-10-31 01:19:15
Case628,2016-10-31 01:35:49
Case629,2016-10-31 01:51:54
Case630,2016-10-31 02:04:16
Case631,2016-10-31 02:21:47
Case632,2016-10-31 03:43:37
Case633,2016-10-31 04:09:18
Case634,2016-10-31 04:40:08
Case635,2016-10-31 04:50:39
Case636,2016-10-31 04:53:13
Case637,2016-10-31 06:34:07
Case638,2016-10-31 06:43:37
Case639,2016-10-31 06:44:06
Case640,2016-10-31 07:06:51
Case641,2016-10-31 07:07:47
Case642,2016-10-31 07:09:04
Case643,2016-10-31 07:29:47
Case644,2016-10-31 07:31:36
Case645,2016-10-31 07:57:37
Case646,2016-10-31 07:59:12
Case647,2016-10-31 08:05:35
Case648,2016-10-31 08:07:56
Case649,2016-10-31 08:16:22
Case650,2016-10-31 08:22:03
Case651,2016-10-31 08:34:51
Case652,2016-10-31 08:37:04
Case653,2016-10-31 08:37:27
Case654,2016-10-31 08:37:53
Case655,2016-10-31 08:39:03
Case656,2016-10-31 08:58:06
Case657,2016-10-31 09:07:26
Case658,2016-10-31 09:13:17
Case659,2016-10-31 09:38:10
Case660,2016-10-31 09:46:30
Case661,2016-10-31 09:47:06
Case662,2016-10-31 09:47:59
Case663,2016-10-31 09:48:49
Case664,2016-10-31 09:53:34
Case665,2016-10-31 09:56:28
Case666,2016-10-31 09:58:56
Case667,2016-10-31 10:10:14
Case668,2016-10-31 10:11:31
Case669,2016-10-31 10:32:28
Case670,2016-10-31 10:40:59
Case671,2016-10-31 10:42:57
Case672,2016-10-31 10:49:41
Case673,2016-10-31 11:01:57
Case674,2016-10-31 11:04:53
Case675,2016-10-31 11:10:42
Case676,2016-10-31 11:22:20
Case677,2016-10-31 11:24:54
Case678,2016-10-31 11:26:29
Case679,2016-10-31 11:33:46
Case680,2016-10-31 11:36:29
Case681,2016-10-31 11:47:02
Case682,2016-10-31 11:47:30
Case683,2016-10-31 11:56:26
Case684,2016-10-31 11:58:23
Case685,2016-10-31 12:10:08
Case686,2016-10-31 12:10:52
Case687,2016-10-31 12:14:44
Case688,2016-10-31 12:15:49
Case689,2016-10-31 12:16:54
Case690,2016-10-31 12:18:01
Case691,2016-10-31 12:22:35
Case692,2016-10-31 12:27:28
Case693,2016-10-31 12:40:21
Case694,2016-10-31 12:46:50
Case695,2016-10-31 12:49:11
Case696,2016-10-31 13:01:45
Case697,2016-10-31 13:02:04
Case698,2016-10-31 13:05:16
Case699,2016-10-31 13:11:37
Case700,2016-10-31 13:12:07
Case701,2016-10-31 13:18:12
Case702,2016-10-31 13:28:13
Case703,2016-10-31 13:42:25
Case704,2016-10-31 13:47:17
Case705,2016-10-31 13:52:02
Case706,2016-10-31 14:00:51
Case707,2016-10-31 14:08:10
Case708,2016-10-31 14:08:34
Case709,2016-10-31 14:10:57
Case710,2016-10-31 14:11:52
Case711,2016-10-31 14:16:08
Case712,2016-10-31 14:24:51
Case713,2016-10-31 14:48:20
Case714,2016-10-31 14:50:34
Case715,2016-10-31 14:52:53
Case716,2016-10-31 14:55:54
Case717,2016-10-31 14:56:46
Case718,2016-10-31 15:12:36
Case719,2016-10-31 15:13:13
Case720,2016-10-31 15:17:48
Case721,2016-10-31 15:32:59
Case722,2016-10-31 15:35:23
Case723,2016-10-31 15:40:55
Case724,2016-10-31 15:51:23
Case725,2016-10-31 15:58:53
Case726,2016-10-31 16:11:16
Case727,2016-10-31 16:18:22
Case728,2016-10-31 16:29:18
Case729,2016-10-31 16:44:47
Case730,2016-10-31 16:46:15
Case731,2016-10-31 16:54:52
Case732,2016-10-31 16:57:21
Case733,2016-10-31 16:58:02
Case734,2016-10-31 17:12:47
Case735,2016-10-31 17:13:58
Case736,2016-10-31 17:39:59
Case737,2016-10-31 17:45:53
Case738,2016-10-31 17:46:23
Case739,2016-10-31 17:48:35
Case740,2016-10-31 17:57:03
Case741,2016-10-31 17:57:25
Case742,2016-10-31 18:04:38
Case743,2016-10-31 18:08:55
Case744,2016-10-31 18:12:22
Case745,2016-10-31 19:10:56
Case746,2016-10-31 19:13:44
Case747,2016-10-31 20:06:18
Case748,2016-10-31 20:08:14
Case749,2016-10-31 20:10:02
Case750,2016-10-31 20:11:07
Case751,2016-10-31 20:25:50
Case752,2016-10-31 21:17:00
Case753,2016-10-31 22:00:52
Case754,2016-10-31 22:10:46
Case755,2016-10-31 22:19:17
Case756,2016-10-31 22:35:51
Case757,2016-10-31 22:45:05
Case758,2016-10-31 23:08:46
Case759,2016-11-01 00:41:40
Case760,2016-11-01 00:42:09
Case761,2016-11-01 00:48:47
Case762,2016-11-01 01:09:58
Case763,2016-11-01 01:17:21
Case764,2016-11-01 01:50:31
Case765,2016-11-01 01:58:20
Case766,2016-11-01 02:04:09
Case767,2016-11-01 02:38:39
Case768,2016-11-01 03:08:10
Case769,2016-11-01 03:24:03
Case770,2016-11-01 03:57:21
Case771,2016-11-01 05:38:07
Case772,2016-11-01 05:41:02
Case773,2016-11-01 05:45:25
Case774,2016-11-01 05:52:19
Case775,2016-11-01 06:08:47
Case776,2016-11-01 06:09:10
Case777,2016-11-01 06:11:23
Case778,2016-11-01 06:32:21
Case779,2016-11-01 06:43:12
Case780,2016-11-01 06:50:01
Case781,2016-11-01 06:52:57
Case782,2016-11-01 07:14:17
Case783,2016-11-01 07:33:55
Case784,2016-11-01 07:44:38
Case785,2016-11-01 07:45:02
Case786,2016-11-01 08:03:12
Case787,2016-11-01 08:25:38
Case788,2016-11-01 08:27:36
Case789,2016-11-01 08:28:08
Case790,2016-11-01 08:36:16
Case791,2016-11-01 08:45:18
Case792,2016-11-01 08:47:32
Case793,2016-11-01 08:49:13
Case794,2016-11-01 09:04:36
Case795,2016-11-01 09:16:13
Case796,2016-11-01 09:18:23
Case797,2016-11-01 09:28:16
Case798,2016-11-01 09:35:02
Case799,2016-11-01 09:41:29
Case800,2016-11-01 09:43:32
Case801,2016-11-01 10:01:11
Case802,2016-11-01 10:02:11
Case803,2016-11-01 10:04:35
Case804,2016-11-01 10:07:39
Case805,2016-11-01 10:11:10
Case806,2016-11-01 10:11:55
Case807,2016-11-01 10:22:16
Case808,2016-11-01 10:26:27
Case809,2016-11-01 10:36:00
Case810,2016-11-01 10:41:18
Case811,2016-11-01 10:55:52
Case812,2016-11-01 10:56:21
Case813,2016-11-01 11:05:54
Case814,2016-11-01 11:19:09
Case815,2016-11-01 11:29:00
Case816,2016-11-01 11:33:34
Case817,2016-11-01 11:40:39
Case818,2016-11-01 11:42:55
Case819,2016-11-01 12:17:47
Case820,2016-11-01 12:25:38
Case821,2016-11-01 12:26:18
Case822,2016-11-01 12:26:33
