caseid,timestamp
Case88,2016-10-24 19:50:43
Case89,2016-10-24 19:55:58
Case90,2016-10-24 19:58:53
Case91,2016-10-24 21:35:30
Case92,2016-10-24 22:28:43
Case93,2016-10-24 23:36:44
Case94,2016-10-24 23:56:40
Case95,2016-10-25 00:07:47
Case96,2016-10-25 01:49:13
Case97,2016-10-25 02:33:02
Case98,2016-10-25 02:53:41
Case99,2016-10-25 02:57:53
Case100,2016-10-25 03:13:39
Case101,2016-10-25 03:35:32
Case102,2016-10-25 03:44:32
Case103,2016-10-25 04:39:28
Case104,2016-10-25 05:03:26
Case105,2016-10-25 05:53:14
Case106,2016-10-25 05:56:39
Case107,2016-10-25 06:08:14
Case108,2016-10-25 06:26:01
Case109,2016-10-25 06:46:10
Case110,2016-10-25 06:58:48
Case111,2016-10-25 07:11:21
Case112,2016-10-25 07:12:57
Case113,2016-10-25 07:28:45
Case114,2016-10-25 07:34:24
Case115,2016-10-25 07:39:31
Case116,2016-10-25 07:52:19
Case117,2016-10-25 08:02:46
Case118,2016-10-25 08:22:16
Case119,2016-10-25 08:25:07
Case120,2016-10-25 08:25:19
Case121,2016-10-25 08:25:41
Case122,2016-10-25 08:39:41
Case123,2016-10-25 08:44:57
Case124,2016-10-25 08:46:52
Case125,2016-10-25 09:01:43
Case126,2016-10-25 09:12:14
Case127,2016-10-25 09:21:23
Case128,2016-10-25 09:25:51
Case129,2016-10-25 09:40:07
Case130,2016-10-25 09:43:01
Case131,2016-10-25 09:49:33
Case132,2016-10-25 09:51:43
Case133,2016-10-25 09:54:32
Case134,2016-10-25 10:03:54
Case135,2016-10-25 10:12:27
Case136,2016-10-25 10:14:09
Case137,2016-10-25 10:19:35
Case138,2016-10-25 10:24:26
Case139,2016-10-25 10:30:08
Case140,2016-10-25 10:37:45
Case141,2016-10-25 10:38:05
Case142,2016-10-25 10:45:43
Case143,2016-10-25 10:56:07
Case144,2016-10-25 11:09:32
Case145,2016-10-25 11:27:17
Case146,2016-10-25 11:37:39
Case147,2016-10-25 11:39:00
Case148,2016-10-25 11:46:36
Case149,2016-10-25 11:53:10
Case150,2016-10-25 11:55:41
Case151,2016-10-25 12:01:09
Case152,2016-10-25 12:10:10
Case153,2016-10-25 12:10:47
Case154,2016-10-25 12:14:05
Case155,2016-10-25 12:19:13
Case156,2016-10-25 12:26:52
Case157,2016-10-25 12:30:10
Case158,2016-10-25 12:49:45
Case159,2016-10-25 12:52:20
Case160,2016-10-25 12:53:34
Case161,2016-10-25 13:01:28
Case162,2016-10-25 13:05:29
Case163,2016-10-25 13:06:31
Case164,2016-10-25 13:24:13
Case165,2016-10-25 13:25:53
Case166,2016-10-25 13:27:24
Case167,2016-10-25 13:37:52
Case168,2016-10-25 13:43:48
Case169,2016-10-25 13:47:37
Case170,2016-10-25 13:58:51
Case171,2016-10-25 14:04:06
Case172,2016-10-25 14:10:55
Case173,2016-10-25 14:29:42
Case174,2016-10-25 14:33:07
Case175,2016-10-25 14:37:33
Case176,2016-10-25 14:45:19
Case177,2016-10-25 14:51:19
Case178,2016-10-25 14:52:28
Case179,2016-10-25 15:01:09
Case180,2016-10-25 15:19:47
Case181,2016-10-25 15:31:15
Case182,2016-10-25 15:41:49
Case183,2016-10-25 15:44:02
Case184,2016-10-25 15:48:45
Case185,2016-10-25 16:09:02
Case186,2016-10-25 16:38:20
Case187,2016-10-25 17:06:07
Case188,2016-10-25 17:15:10
Case189,2016-10-25 17:21:42
Case190,2016-10-25 17:25:16
Case191,2016-10-25 17:34:00
Case192,2016-10-25 17:45:36
Case193,2016-10-25 18:04:54
Case194,2016-10-25 18:17:57
Case195,2016-10-25 18:30:42
Case196,2016-10-25 18:45:54
Case197,2016-10-25 18:59:18
Case198,2016-10-25 19:26:15
Case199,2016-10-25 19:29:24
Case200,2016-10-25 19:37:48
Case201,2016-10-25 19:44:33
Case202,2016-10-25 19:48:43
Case203,2016-10-25 19:49:51
Case204,2016-10-25 20:23:43
Case205,2016-10-25 20:43:48
Case206,2016-10-26 02:18:34
Case207,2016-10-26 02:37:22
Case208,2016-10-26 03:00:55
Case209,2016-10-26 03:32:12
Case210,2016-10-26 03:33:17
Case211,2016-10-26 04:05:10
Case212,2016-10-26 06:29:35
Case213,2016-10-26 06:34:19
Case214,2016-10-26 06:49:07
Case215,2016-10-26 07:04:24
Case216,2016-10-26 07:07:11
Case217,2016-10-26 07:19:54
Case218,2016-10-26 07:41:16
Case219,2016-10-26 07:43:48
Case220,2016-10-26 07:50:45
Case221,2016-10-26 07:57:13
Case222,2016-10-26 08:03:42
Case223,2016-10-26 08:06:58
Case224,2016-10-26 08:15:17
Case225,2016-10-26 08:27:32
Case226,2016-10-26 08:29:33
Case227,2016-10-26 08:29:40
Case228,2016-10-26 08:36:28
Case229,2016-10-26 08:53:27
Case230,2016-10-26 09:35:36
Case231,2016-10-26 09:43:00
Case232,2016-10-26 09:50:54
Case233,2016-10-26 09:52:42
Case234,2016-10-26 09:53:06
Case235,2016-10-26 10:03:01
Case236,2016-10-26 10:09:03
Case237,2016-10-26 10:13:35
Case238,2016-10-26 10:15:06
Case239,2016-10-26 10:18:56
Case240,2016-10-26 10:22:35
Case241,2016-10-26 10:25:22
Case242,2016-10-26 10:40:36
Case243,2016-10-26 10:48:18
Case244,2016-10-26 10:49:43
Case245,2016-10-26 10:54:20
Case246,2016-10-26 10:54:42
Case247,2016-10-26 11:04:07
Case248,2016-10-26 11:13:37
Case249,2016-10-26 11:25:00
Case250,2016-10-26 11:57:22
Case251,2016-10-26 12:02:47
Case252,2016-10-26 12:05:16
Case253,2016-10-26 12:08:08
Case254,2016-10-26 12:10:42
Case255,2016-10-26 12:13:53
Case256,2016-10-26 12:20:30
Case257,2016-10-26 12:30:58
Case258,2016-10-26 12:35:47
Case259,2016-10-26 12:36:13
Case260,2016-10-26 12:39:54
Case261,2016-10-26 12:40:05
Case262,2016-10-26 12:44:34
Case263,2016-10-26 13:03:10
Case264,2016-10-26 13:06:10
Case265,2016-10-26 13:08:43
Case266,2016-10-26 13:10:07
Case267,2016-10-26 13:11:18
Case268,2016-10-26 13:18:57
Case269,2016-10-26 13:22:22
Case270,2016-10-26 13:24:49
Case271,2016-10-26 13:45:49
Case272,2016-10-26 13:50:42
Case273,2016-10-26 13:59:21
Case274,2016-10-26 13:59:38
Case275,2016-10-26 14:00:28
Case276,2016-10-26 14:00:31
Case277,2016-10-26 14:19:47
Case278,2016-10-26 14:23:39
Case279,2016-10-26 14:28:01
Case280,2016-10-26 14:47:16
Case281,2016-10-26 14:57:52
Case282,2016-10-26 14:58:45
Case283,2016-10-26 15:00:50
Case284,2016-10-26 15:00:58
Case285,2016-10-26 15:01:23
Case286,2016-10-26 15:03:56
Case287,2016-10-26 15:05:35
Case288,2016-10-26 15:16:54
Case289,2016-10-26 15:17:25
Case290,2016-10-26 15:22:31
Case291,2016-10-26 15:26:07
Case292,2016-10-26 15:31:58
Case293,2016-10-26 15:43:49
Case294,2016-10-26 15:53:14
Case295,2016-10-26 15:55:20
Case296,2016-10-26 16:12:02
Case297,2016-10-26 16:12:40
Case298,2016-10-26 16:31:48
Case299,2016-10-26 16:46:53
Case300,2016-10-26 16:54:01
Case301,2016-10-26 16:58:00
Case302,2016-10-26 17:07:51
Case303,2016-10-26 17:16:13
Case304,2016-10-26 17:20:22
Case305,2016-10-26 17:22:34
Case306,2016-10-26 17:35:47
Case307,2016-10-26 17:39:55
Case308,2016-10-26 17:57:41
Case309,2016-10-26 18:08:11
Case310,2016-10-26 18:34:41
Case311,2016-10-26 18:34:44
Case312,2016-10-26 19:28:53
Case313,2016-10-26 19:29:04
Case314,2016-10-26 19:44:42
Case315,2016-10-26 19:47:36
Case316,2016-10-26 20:18:01
Case317,2016-10-26 20:28:34
Case318,2016-10-26 20:41:24
Case319,2016-10-26 21:25:13
Case320,2016-10-26 21:31:56
Case321,2016-10-26 21:59:02
Case322,2016-10-26 23:20:52
Case323,2016-10-26 23:29:52
Case324,2016-10-26 23:50:24
Case325,2016-10-27 01:39:49
Case326,2016-10-27 02:34:44
Case327,2016-10-27 03:45:32
Case328,2016-10-27 04:20:11
Case329,2016-10-27 06:22:43
Case330,2016-10-27 06:37:15
Case331,2016-10-27 06:55:50
Case332,2016-10-27 07:10:51
Case333,2016-10-27 07:30:21
Case334,2016-10-27 07:31:15
Case335,2016-10-27 07:41:05
Case336,2016-10-27 07:50:16
Case337,2016-10-27 08:00:01
Case338,2016-10-27 08:18:47
Case339,2016-10-27 08:23:14
Case340,2016-10-27 08:34:37
Case341,2016-10-27 08:36:12
Case342,2016-10-27 08:39:17
Case343,2016-10-27 08:42:14
Case344,2016-10-27 08:48:11
Case345,2016-10-27 08:49:18
Case346,2016-10-27 08:52:34
Case347,2016-10-27 08:59:13
Case348,2016-10-27 09:02:41
Case349,2016-10-27 09:04:04
Case350,2016-10-27 09:12:24
Case351,2016-10-27 09:14:54
Case352,2016-10-27 09:24:21
Case353,2016-10-27 09:27:29
Case354,2016-10-27 09:37:34
Case355,2016-10-27 09:40:24
Case356,2016-10-27 09:49:01
Case357,2016-10-27 09:57:14
Case358,2016-10-27 09:58:10
Case359,2016-10-27 10:03:34
Case360,2016-10-27 10:06:10
Case361,2016-10-27 10:09:52
Case362,2016-10-27 10:12:36
Case363,2016-10-27 10:37:16
Case364,2016-10-27 10:41:19
Case365,2016-10-27 10:44:55
Case366,2016-10-27 10:50:29
Case367,2016-10-27 10:52:55
Case368,2016-10-27 10:55:37
Case369,2016-10-27 11:05:01
Case370,2016-10-27 11:08:28
Case371,2016-10-27 11:15:01
Case372,2016-10-27 11:36:22
Case373,2016-10-27 11:49:39
Case374,2016-10-27 11:53:04
Case375,2016-10-27 11:54:52
Case376,2016-10-27 12:05:02
Case377,2016-10-27 12:13:07
Case378,2016-10-27 12:20:51
Case379,2016-10-27 12:37:01
Case380,2016-10-27 12:42:41
Case381,2016-10-27 12:46:56
Case382,2016-10-27 12:49:11
Case383,2016-10-27 13:10:32
Case384,2016-10-27 13:21:44
Case385,2016-10-27 13:41:15
Case386,2016-10-27 13:42:30
Case387,2016-10-27 13:48:08
Case388,2016-10-27 14:30:27
Case389,2016-10-27 14:42:00
Case390,2016-10-27 14:45:00
Case391,2016-10-27 14:50:31
Case392,2016-10-27 14:51:44
Case393,2016-10-27 14:55:19
Case394,2016-10-27 15:02:42
Case395,2016-10-27 15:12:48
Case396,2016-10-27 15:15:04
Case397,2016-10-27 15:20:06
Case398,2016-10-27 15:26:48
Case399,2016-10-27 15:28:07
Case400,2016-10-27 15:29:29
Case401,2016-10-27 15:35:24
Case402,2016-10-27 15:45:09
Case403,2016-10-27 15:50:01
Case404,2016-10-27 15:59:49
Case405,2016-10-27 16:09:41
Case406,2016-10-27 16:14:34
Case407,2016-10-27 16:15:28
Case408,2016-10-27 16:35:20
Case409,2016-10-27 16:52:10
Case410,2016-10-27 17:57:37
Case411,2016-10-27 18:04:07
Case412,2016-10-27 18:33:30
Case413,2016-10-27 18:48:36
Case414,2016-10-27 19:13:11
Case415,2016-10-27 19:44:31
Case416,2016-10-27 20:42:48
Case417,2016-10-27 20:54:44
Case418,2016-10-28 00:30:39
Case419,2016-10-28 00:37:50
Case420,2016-10-28 01:40:13
Case421,2016-10-28 02:16:30
Case422,2016-10-28 02:39:00
Case423,2016-10-28 02:53:05
Case424,2016-10-28 02:54:26
Case425,2016-10-28 07:19:53
Case426,2016-10-28 07:29:05
Case427,2016-10-28 07:32:23
Case428,2016-10-28 07:42:47
Case429,2016-10-28 07:49:46
Case430,2016-10-28 07:53:58
Case431,2016-10-28 08:00:36
Case432,2016-10-28 08:03:45
Case433,2016-10-28 08:13:58
Case434,2016-10-28 08:20:45
Case435,2016-10-28 08:21:52
Case436,2016-10-28 08:39:10
Case437,2016-10-28 08:41:13
Case438,2016-10-28 08:56:24
Case439,2016-10-28 08:59:49
Case440,2016-10-28 09:14:10
Case441,2016-10-28 09:22:47
Case442,2016-10-28 09:30:40
Case443,2016-10-28 09:44:23
Case444,2016-10-28 09:47:06
Case445,2016-10-28 10:06:46
Case446,2016-10-28 10:19:23
Case447,2016-10-28 10:19:31
Case448,2016-10-28 10:42:14
Case449,2016-10-28 10:46:38
Case450,2016-10-28 10:53:59
Case451,2016-10-28 11:10:24
Case452,2016-10-28 11:16:18
Case453,2016-10-28 11:24:14
Case454,2016-10-28 11:52:40
Case455,2016-10-28 12:02:18
Case456,2016-10-28 12:15:39
Case457,2016-10-28 12:27:21
Case458,2016-10-28 12:37:29
Case459,2016-10-28 12:43:52
Case460,2016-10-28 12:44:24
Case461,2016-10-28 12:54:39
Case462,2016-10-28 13:02:48
Case463,2016-10-28 13:05:21
Case464,2016-10-28 13:11:39
Case465,2016-10-28 13:28:31
Case466,2016-10-28 13:33:58
Case467,2016-10-28 13:34:25
Case468,2016-10-28 13:39:30
Case469,2016-10-28 13:41:30
Case470,2016-10-28 13:47:46
Case471,2016-10-28 14:02:06
Case472,2016-10-28 14:07:28
Case473,2016-10-28 14:08:08
Case474,2016-10-28 14:21:51
Case475,2016-10-28 14:24:33
Case476,2016-10-28 14:30:21
Case477,2016-10-28 14:33:23
Case478,2016-10-28 14:43:38
Case479,2016-10-28 14:51:58
Case480,2016-10-28 15:01:53
Case481,2016-10-28 15:02:22
Case482,2016-10-28 15:03:46
Case483,2016-10-28 15:07:25
Case484,2016-10-28 15:15:34
Case485,2016-10-28 15:18:45
Case486,2016-10-28 15:25:53
Case487,2016-10-28 15:26:38
Case488,2016-10-28 15:34:21
Case489,2016-10-28 15:36:45
Case490,2016-10-28 16:06:40
Case491,2016-10-28 16:27:02
Case492,2016-10-28 16:54:27
Case493,2016-10-28 17:10:15
Case494,2016-10-28 17:17:37
Case495,2016-10-28 17:37:58
Case496,2016-10-28 17:42:12
Case497,2016-10-28 17:45:09
Case498,2016-10-28 17:52:00
Case499,2016-10-28 17:53:41
Case500,2016-10-28 18:55:18
Case501,2016-10-28 20:11:56
Case502,2016-10-28 20:19:34
Case503,2016-10-28 20:23:24
Case504,2016-10-28 23:02:45
Case505,2016-10-28 23:57:21
Case506,2016-10-29 01:58:49
Case507,2016-10-29 02:06:59
Case508,2016-10-29 02:43:02
Case509,2016-10-29 02:47:27
Case510,2016-10-29 02:58:34
Case511,2016-10-29 06:23:10
Case512,2016-10-29 06:26:29
Case513,2016-10-29 07:15:46
Case514,2016-10-29 07:26:03
Case515,2016-10-29 07:49:59
Case516,2016-10-29 07:52:19
Case517,2016-10-29 07:55:00
Case518,2016-10-29 08:00:51
Case519,2016-10-29 08:06:32
Case520,2016-10-29 08:08:53
Case521,2016-10-29 08:11:42
Case522,2016-10-29 08:13:37
Case523,2016-10-29 08:29:18
Case524,2016-10-29 08:34:57
Case525,2016-10-29 08:38:41
Case526,2016-10-29 08:51:22
Case527,2016-10-29 08:54:09
Case528,2016-10-29 08:54:37
Case529,2016-10-29 09:01:53
Case530,2016-10-29 09:02:50
Case531,2016-10-29 09:08:01
Case532,2016-10-29 09:11:53
Case533,2016-10-29 09:22:41
Case534,2016-10-29 09:24:58
Case535,2016-10-29 09:44:58
Case536,2016-10-29 09:52:14
Case537,2016-10-29 10:12:12
Case538,2016-10-29 10:14:42
Case539,2016-10-29 10:24:15
Case540,2016-10-29 10:25:40
Case541,2016-10-29 10:28:53
Case542,2016-10-29 10:31:32
Case543,2016-10-29 10:37:19
Case544,2016-10-29 10:38:58
Case545,2016-10-29 11:01:58
Case546,2016-10-29 11:11:22
Case547,2016-10-29 11:22:06
Case548,2016-10-29 11:24:16
Case549,2016-10-29 11:32:49
Case550,2016-10-29 11:46:11
Case551,2016-10-29 12:06:56
Case552,2016-10-29 12:36:55
Case553,2016-10-29 12:50:23
Case554,2016-10-29 12:59:30
Case555,2016-10-29 13:03:09
Case556,2016-10-29 13:14:47
Case557,2016-10-29 13:27:19
Case558,2016-10-29 13:30:09
Case559,2016-10-29 13:58:18
Case560,2016-10-29 14:02:38
Case561,2016-10-29 14:05:36
Case562,2016-10-29 14:24:52
Case563,2016-10-29 14:44:24
Case564,2016-10-29 14:50:34
Case565,2016-10-29 14:55:43
Case566,2016-10-29 15:05:02
Case567,2016-10-29 15:43:06
Case568,2016-10-29 15:50:15
Case569,2016-10-29 16:30:47
Case570,2016-10-29 16:37:39
Case571,2016-10-29 16:56:27
Case572,2016-10-29 17:06:03
Case573,2016-10-30 06:51:15
Case574,2016-10-30 07:31:42
Case575,2016-10-30 07:32:06
Case576,2016-10-30 07:38:56
Case577,2016-10-30 07:48:57
Case578,2016-10-30 07:54:45
Case579,2016-10-30 08:08:09
Case580,2016-10-30 08:25:39
Case581,2016-10-30 08:41:36
Case582,2016-10-30 09:12:51
Case583,2016-10-30 09:15:40
Case584,2016-10-30 09:27:44
Case585,2016-10-30 09:41:53
Case586,2016-10-30 09:51:32
Case587,2016-10-30 09:52:00
Case588,2016-10-30 10:04:22
Case589,2016-10-30 10:26:36
Case590,2016-10-30 10:35:22
Case591,2016-10-30 10:58:43
Case592,2016-10-30 11:04:43
Case593,2016-10-30 11:09:39
Case594,2016-10-30 11:55:08
Case595,2016-10-30 11:59:35
Case596,2016-10-30 12:15:51
Case597,2016-10-30 12:56:44
Case598,2016-10-30 13:01:06
Case599,2016-10-30 13:23:42
Case600,2016-10-30 13:44:57
Case601,2016-10-30 13:49:57
Case602,2016-10-30 13:50:04
Case603,2016-10-30 13:54:30
Case604,2016-10-30 14:35:07
Case605,2016-10-30 14:36:17
Case606,2016-10-30 14:51:28
Case607,2016-10-30 15:27:23
Case608,2016-10-30 15:39:34
Case609,2016-10-30 15:40:56
Case610,2016-10-30 15:55:10
Case611,2016-10-30 15:56:59
Case612,2016-10-30 16:06:25
Case613,2016-10-30 16:09:57
Case614,2016-10-30 16:10:55
Case615,2016-10-30 16:20:20
Case616,2016-10-30 16:31:49
Case617,2016-10-30 16:45:06
Case618,2016-10-30 18:32:07
Case619,2016-10-30 18:33:25
Case620,2016-10-30 18:34:00
Case621,2016-10-30 18:39:36
Case622,2016-10-30 20:25:05
Case623,2016-10-31 05:27:42
Case624,2016-10-31 06:10:45
Case625,2016-10-31 06:23:48
Case626,2016-10-31 06:38:00
Case627,2016-10-31 07:01:03
Case628,2016-10-31 07:02:50
Case629,2016-10-31 07:06:43
Case630,2016-10-31 07:28:45
Case631,2016-10-31 07:32:24
Case632,2016-10-31 07:34:52
Case633,2016-10-31 07:35:27
Case634,2016-10-31 07:36:26
Case635,2016-10-31 07:45:09
Case636,2016-10-31 07:45:33
Case637,2016-10-31 07:47:26
Case638,2016-10-31 07:57:40
Case639,2016-10-31 08:04:12
Case640,2016-10-31 08:09:59
Case641,2016-10-31 08:25:41
Case642,2016-10-31 08:44:51
Case643,2016-10-31 08:48:05
Case644,2016-10-31 08:48:49
Case645,2016-10-31 08:52:33
Case646,2016-10-31 09:00:55
Case647,2016-10-31 09:01:03
Case648,2016-10-31 09:05:52
Case649,2016-10-31 09:11:16
Case650,2016-10-31 09:21:48
Case651,2016-10-31 09:39:55
Case652,2016-10-31 09:40:28
Case653,2016-10-31 09:42:08
Case654,2016-10-31 09:45:07
Case655,2016-10-31 09:57:51
Case656,2016-10-31 10:05:12
Case657,2016-10-31 10:05:13
Case658,2016-10-31 10:09:21
Case659,2016-10-31 10:24:10
Case660,2016-10-31 10:25:26
Case661,2016-10-31 10:25:39
Case662,2016-10-31 10:38:58
Case663,2016-10-31 10:45:54
Case664,2016-10-31 10:50:54
Case665,2016-10-31 10:53:27
Case666,2016-10-31 10:56:06
Case667,2016-10-31 11:15:36
Case668,2016-10-31 11:15:50
Case669,2016-10-31 11:32:07
Case670,2016-10-31 11:42:18
Case671,2016-10-31 11:43:55
Case672,2016-10-31 11:45:38
Case673,2016-10-31 11:52:11
Case674,2016-10-31 11:56:32
Case675,2016-10-31 12:03:43
Case676,2016-10-31 12:06:24
Case677,2016-10-31 12:29:59
Case678,2016-10-31 12:47:30
Case679,2016-10-31 12:54:10
Case680,2016-10-31 13:01:37
Case681,2016-10-31 13:02:14
Case682,2016-10-31 13:02:29
Case683,2016-10-31 13:05:40
Case684,2016-10-31 13:06:29
Case685,2016-10-31 13:09:47
Case686,2016-10-31 13:11:31
Case687,2016-10-31 13:14:30
Case688,2016-10-31 13:17:15
Case689,2016-10-31 13:19:31
Case690,2016-10-31 13:29:33
Case691,2016-10-31 13:40:48
Case692,2016-10-31 13:56:51
Case693,2016-10-31 13:59:01
Case694,2016-10-31 13:59:30
Case695,2016-10-31 13:59:47
Case696,2016-10-31 14:13:33
Case697,2016-10-31 14:13:38
Case698,2016-10-31 14:23:33
Case699,2016-10-31 14:25:37
Case700,2016-10-31 14:30:51
Case701,2016-10-31 14:34:21
Case702,2016-10-31 14:53:25
Case703,2016-10-31 15:05:04
Case704,2016-10-31 15:12:52
Case705,2016-10-31 15:21:00
Case706,2016-10-31 15:22:25
Case707,2016-10-31 15:31:51
Case708,2016-10-31 15:31:54
Case709,2016-10-31 15:32:40
Case710,2016-10-31 15:34:31
Case711,2016-10-31 15:34:31
Case712,2016-10-31 15:37:43
Case713,2016-10-31 15:49:20
Case714,2016-10-31 15:56:40
Case715,2016-10-31 16:15:49
Case716,2016-10-31 16:33:35
Case717,2016-10-31 16:36:22
Case718,2016-10-31 16:37:28
Case719,2016-10-31 16:39:48
Case720,2016-10-31 16:52:04
Case721,2016-10-31 17:09:27
Case722,2016-10-31 17:10:46
Case723,2016-10-31 17:20:43
Case724,2016-10-31 17:34:39
Case725,2016-10-31 17:40:03
Case726,2016-10-31 17:50:18
Case727,2016-10-31 18:02:29
Case728,2016-10-31 18:12:46
Case729,2016-10-31 18:36:58
Case730,2016-10-31 18:46:15
Case731,2016-10-31 19:22:52
Case732,2016-10-31 19:23:00
Case733,2016-10-31 19:25:14
Case734,2016-10-31 19:31:01
Case735,2016-10-31 19:43:16
Case736,2016-10-31 20:07:23
Case737,2016-10-31 20:12:04
Case738,2016-10-31 20:20:30
Case739,2016-10-31 20:48:28
Case740,2016-10-31 21:03:33
Case741,2016-10-31 21:07:04
Case742,2016-10-31 21:12:05
Case743,2016-10-31 21:22:29
Case744,2016-10-31 21:51:11
Case745,2016-10-31 22:12:32
Case746,2016-10-31 23:29:44
Case747,2016-10-31 23:40:11
Case748,2016-10-31 23:40:57
Case749,2016-10-31 23:47:51
Case750,2016-11-01 00:43:57
Case751,2016-11-01 00:47:39
Case752,2016-11-01 00:56:16
Case753,2016-11-01 01:06:34
Case754,2016-11-01 01:15:06
Case755,2016-11-01 01:47:03
Case756,2016-11-01 01:51:42
Case757,2016-11-01 02:17:48
Case758,2016-11-01 02:22:00
Case759,2016-11-01 06:11:41
Case760,2016-11-01 06:11:44
Case761,2016-11-01 06:25:46
Case762,2016-11-01 06:44:58
Case763,2016-11-01 07:18:07
Case764,2016-11-01 07:21:02
Case765,2016-11-01 07:24:20
Case766,2016-11-01 07:29:17
Case767,2016-11-01 07:33:55
Case768,2016-11-01 07:38:11
Case769,2016-11-01 07:41:17
Case770,2016-11-01 07:47:58
Case771,2016-11-01 07:48:22
Case772,2016-11-01 07:57:06
Case773,2016-11-01 08:00:44
Case774,2016-11-01 08:10:54
Case775,2016-11-01 08:20:12
Case776,2016-11-01 08:27:04
Case777,2016-11-01 08:29:13
Case778,2016-11-01 08:42:29
Case779,2016-11-01 08:52:52
Case780,2016-11-01 08:57:33
Case781,2016-11-01 09:04:28
Case782,2016-11-01 09:08:26
Case783,2016-11-01 09:13:10
Case784,2016-11-01 09:18:19
Case785,2016-11-01 09:19:04
Case786,2016-11-01 09:22:58
Case787,2016-11-01 09:23:36
Case788,2016-11-01 09:23:47
Case789,2016-11-01 09:26:40
Case790,2016-11-01 09:29:35
Case791,2016-11-01 09:56:36
Case792,2016-11-01 10:03:01
Case793,2016-11-01 10:22:29
Case794,2016-11-01 10:22:46
Case795,2016-11-01 10:32:53
Case796,2016-11-01 10:35:31
Case797,2016-11-01 10:43:42
Case798,2016-11-01 10:55:43
Case799,2016-11-01 10:57:24
Case800,2016-11-01 11:05:17
Case801,2016-11-01 11:06:31
Case802,2016-11-01 11:11:10
Case803,2016-11-01 11:12:30
Case804,2016-11-01 11:12:31
Case805,2016-11-01 11:22:46
Case806,2016-11-01 11:25:28
Case807,2016-11-01 11:26:47
Case808,2016-11-01 11:38:55
Case809,2016-11-01 11:48:20
Case810,2016-11-01 11:53:20
Case811,2016-11-01 11:56:47
Case812,2016-11-01 12:09:03
Case813,2016-11-01 12:15:45
Case814,2016-11-01 12:16:04
Case815,2016-11-01 12:28:12
Case816,2016-11-01 12:29:42
Case817,2016-11-01 12:39:55
Case818,2016-11-01 12:50:55
Case819,2016-11-01 12:54:08
Case820,2016-11-01 13:00:34
Case821,2016-11-01 13:01:37
Case822,2016-11-01 13:29:51
