caseid,timestamp
Case148,2016-10-25 11:41:25
Case149,2016-10-25 11:46:46
Case150,2016-10-25 11:52:25
Case151,2016-10-25 12:02:52
Case152,2016-10-25 12:03:01
Case153,2016-10-25 12:10:02
Case154,2016-10-25 12:13:49
Case155,2016-10-25 12:20:09
Case156,2016-10-25 12:20:20
Case157,2016-10-25 12:23:31
Case158,2016-10-25 12:33:04
Case159,2016-10-25 12:50:14
Case160,2016-10-25 12:54:26
Case161,2016-10-25 13:07:43
Case162,2016-10-25 13:16:30
Case163,2016-10-25 13:24:06
Case164,2016-10-25 13:27:20
Case165,2016-10-25 13:31:40
Case166,2016-10-25 13:39:22
Case167,2016-10-25 13:50:15
Case168,2016-10-25 14:01:31
Case169,2016-10-25 14:05:59
Case170,2016-10-25 14:13:11
Case171,2016-10-25 14:15:27
Case172,2016-10-25 14:17:43
Case173,2016-10-25 14:28:19
Case174,2016-10-25 14:37:53
Case175,2016-10-25 14:42:39
Case176,2016-10-25 14:50:52
Case177,2016-10-25 14:52:35
Case178,2016-10-25 14:53:26
Case179,2016-10-25 15:01:53
Case180,2016-10-25 15:21:21
Case181,2016-10-25 15:36:22
Case182,2016-10-25 15:43:00
Case183,2016-10-25 16:01:10
Case184,2016-10-25 16:03:24
Case185,2016-10-25 16:05:39
Case186,2016-10-25 16:20:20
Case187,2016-10-25 16:22:31
Case188,2016-10-25 16:44:07
Case189,2016-10-25 16:44:31
Case190,2016-10-25 16:52:22
Case191,2016-10-25 16:53:26
Case192,2016-10-25 17:05:13
Case193,2016-10-25 17:09:52
Case194,2016-10-25 17:30:32
Case195,2016-10-25 17:39:30
Case196,2016-10-25 17:49:09
Case197,2016-10-25 17:50:23
Case198,2016-10-25 17:57:47
Case199,2016-10-25 18:11:35
Case200,2016-10-25 18:21:40
Case201,2016-10-25 18:27:02
Case202,2016-10-25 18:51:11
Case203,2016-10-25 18:58:05
Case204,2016-10-25 18:58:29
Case205,2016-10-25 20:48:17
Case206,2016-10-25 20:48:24
Case207,2016-10-25 21:05:41
Case208,2016-10-25 21:13:38
Case209,2016-10-25 22:02:36
Case210,2016-10-25 22:38:53
Case211,2016-10-25 22:46:34
Case212,2016-10-26 02:13:11
Case213,2016-10-26 03:15:41
Case214,2016-10-26 03:29:02
Case215,2016-10-26 05:35:45
Case216,2016-10-26 05:53:51
Case217,2016-10-26 06:20:31
Case218,2016-10-26 06:42:23
Case219,2016-10-26 06:46:47
Case220,2016-10-26 06:59:35
Case221,2016-10-26 07:01:11
Case222,2016-10-26 07:01:49
Case223,2016-10-26 07:08:04
Case224,2016-10-26 07:23:11
Case225,2016-10-26 07:27:21
Case226,2016-10-26 07:38:49
Case227,2016-10-26 08:10:49
Case228,2016-10-26 08:22:10
Case229,2016-10-26 08:31:18
Case230,2016-10-26 08:33:56
Case231,2016-10-26 08:43:03
Case232,2016-10-26 08:53:40
Case233,2016-10-26 09:00:25
Case234,2016-10-26 09:06:27
Case235,2016-10-26 09:15:51
Case236,2016-10-26 09:19:50
Case237,2016-10-26 09:30:12
Case238,2016-10-26 09:38:15
Case239,2016-10-26 09:39:03
Case240,2016-10-26 09:42:04
Case241,2016-10-26 09:50:30
Case242,2016-10-26 09:51:55
Case243,2016-10-26 10:03:22
Case244,2016-10-26 10:05:07
Case245,2016-10-26 10:05:46
Case246,2016-10-26 10:14:33
Case247,2016-10-26 10:18:48
Case248,2016-10-26 10:30:36
Case249,2016-10-26 10:34:35
Case250,2016-10-26 10:35:10
Case251,2016-10-26 10:43:35
Case252,2016-10-26 10:46:30
Case253,2016-10-26 10:56:29
Case254,2016-10-26 10:59:19
Case255,2016-10-26 11:11:19
Case256,2016-10-26 11:31:15
Case257,2016-10-26 11:39:17
Case258,2016-10-26 11:47:38
Case259,2016-10-26 11:55:48
Case260,2016-10-26 12:00:24
Case261,2016-10-26 12:07:11
Case262,2016-10-26 12:08:57
Case263,2016-10-26 12:17:13
Case264,2016-10-26 12:23:04
Case265,2016-10-26 12:38:55
Case266,2016-10-26 13:02:57
Case267,2016-10-26 13:03:47
Case268,2016-10-26 13:15:36
Case269,2016-10-26 13:24:11
Case270,2016-10-26 13:32:47
Case271,2016-10-26 13:36:19
Case272,2016-10-26 13:38:03
Case273,2016-10-26 13:46:03
Case274,2016-10-26 13:46:24
Case275,2016-10-26 14:02:26
Case276,2016-10-26 14:30:41
Case277,2016-10-26 14:37:07
Case278,2016-10-26 14:38:39
Case279,2016-10-26 14:42:25
Case280,2016-10-26 14:49:04
Case281,2016-10-26 14:56:17
Case282,2016-10-26 15:05:14
Case283,2016-10-26 15:20:43
Case284,2016-10-26 15:28:39
Case285,2016-10-26 15:33:20
Case286,2016-10-26 15:42:55
Case287,2016-10-26 15:46:37
Case288,2016-10-26 15:48:48
Case289,2016-10-26 15:49:47
Case290,2016-10-26 15:53:55
Case291,2016-10-26 16:06:13
Case292,2016-10-26 16:16:37
Case293,2016-10-26 16:28:40
Case294,2016-10-26 16:32:20
Case295,2016-10-26 16:33:50
Case296,2016-10-26 16:40:10
Case297,2016-10-26 16:45:52
Case298,2016-10-26 16:46:19
Case299,2016-10-26 16:49:29
Case300,2016-10-26 16:52:13
Case301,2016-10-26 17:23:01
Case302,2016-10-26 17:41:07
Case303,2016-10-26 17:45:44
Case304,2016-10-26 17:54:38
Case305,2016-10-26 18:14:46
Case306,2016-10-26 18:44:17
Case307,2016-10-26 18:54:20
Case308,2016-10-26 18:56:55
Case309,2016-10-26 19:05:04
Case310,2016-10-26 19:22:13
Case311,2016-10-26 19:40:44
Case312,2016-10-26 20:09:27
Case313,2016-10-26 20:51:44
Case314,2016-10-26 20:58:44
Case315,2016-10-26 21:04:01
Case316,2016-10-26 21:14:51
Case317,2016-10-26 21:54:02
Case318,2016-10-26 23:56:30
Case319,2016-10-27 00:13:02
Case320,2016-10-27 00:36:46
Case321,2016-10-27 01:27:28
Case322,2016-10-27 03:33:47
Case323,2016-10-27 03:56:20
Case324,2016-10-27 03:59:51
Case325,2016-10-27 04:03:59
Case326,2016-10-27 04:24:21
Case327,2016-10-27 06:12:54
Case328,2016-10-27 07:24:34
Case329,2016-10-27 07:25:45
Case330,2016-10-27 07:31:50
Case331,2016-10-27 07:40:29
Case332,2016-10-27 07:45:49
Case333,2016-10-27 07:51:17
Case334,2016-10-27 07:55:33
Case335,2016-10-27 08:13:07
Case336,2016-10-27 08:39:01
Case337,2016-10-27 08:40:44
Case338,2016-10-27 08:46:18
Case339,2016-10-27 09:00:30
Case340,2016-10-27 09:01:01
Case341,2016-10-27 09:01:24
Case342,2016-10-27 09:11:03
Case343,2016-10-27 09:14:07
Case344,2016-10-27 09:15:58
Case345,2016-10-27 09:29:00
Case346,2016-10-27 09:31:22
Case347,2016-10-27 09:32:37
Case348,2016-10-27 09:34:56
Case349,2016-10-27 10:04:30
Case350,2016-10-27 10:06:33
Case351,2016-10-27 10:21:05
Case352,2016-10-27 10:25:48
Case353,2016-10-27 10:33:25
Case354,2016-10-27 10:39:28
Case355,2016-10-27 10:40:41
Case356,2016-10-27 10:41:52
Case357,2016-10-27 10:43:20
Case358,2016-10-27 10:45:42
Case359,2016-10-27 10:49:01
Case360,2016-10-27 10:50:04
Case361,2016-10-27 10:56:35
Case362,2016-10-27 10:57:47
Case363,2016-10-27 10:58:30
Case364,2016-10-27 11:09:11
Case365,2016-10-27 11:19:10
Case366,2016-10-27 11:28:04
Case367,2016-10-27 11:32:31
Case368,2016-10-27 11:34:06
Case369,2016-10-27 11:39:34
Case370,2016-10-27 11:47:17
Case371,2016-10-27 11:59:29
Case372,2016-10-27 12:00:10
Case373,2016-10-27 12:14:27
Case374,2016-10-27 12:33:59
Case375,2016-10-27 12:35:08
Case376,2016-10-27 12:40:35
Case377,2016-10-27 13:05:26
Case378,2016-10-27 13:10:57
Case379,2016-10-27 13:13:10
Case380,2016-10-27 13:13:22
Case381,2016-10-27 13:22:19
Case382,2016-10-27 13:42:11
Case383,2016-10-27 13:49:10
Case384,2016-10-27 13:55:54
Case385,2016-10-27 13:59:24
Case386,2016-10-27 14:00:52
Case387,2016-10-27 14:10:27
Case388,2016-10-27 14:13:30
Case389,2016-10-27 14:31:53
Case390,2016-10-27 14:40:26
Case391,2016-10-27 14:45:20
Case392,2016-10-27 14:50:33
Case393,2016-10-27 14:52:45
Case394,2016-10-27 14:56:33
Case395,2016-10-27 15:00:01
Case396,2016-10-27 15:13:51
Case397,2016-10-27 15:25:48
Case398,2016-10-27 15:29:35
Case399,2016-10-27 15:34:18
Case400,2016-10-27 15:49:57
Case401,2016-10-27 16:51:33
Case402,2016-10-27 16:51:41
Case403,2016-10-27 16:52:58
Case404,2016-10-27 16:55:42
Case405,2016-10-27 17:02:33
Case406,2016-10-27 17:19:02
Case407,2016-10-27 17:24:52
Case408,2016-10-27 17:37:43
Case409,2016-10-27 17:45:23
Case410,2016-10-27 17:49:13
Case411,2016-10-27 17:56:26
Case412,2016-10-27 21:45:54
Case413,2016-10-27 21:48:19
Case414,2016-10-27 21:56:24
Case415,2016-10-28 00:18:15
Case416,2016-10-28 00:19:22
Case417,2016-10-28 05:34:52
Case418,2016-10-28 06:01:44
Case419,2016-10-28 06:41:40
Case420,2016-10-28 07:04:51
Case421,2016-10-28 07:09:57
Case422,2016-10-28 07:17:24
Case423,2016-10-28 07:32:05
Case424,2016-10-28 07:47:37
Case425,2016-10-28 07:52:05
Case426,2016-10-28 07:56:39
Case427,2016-10-28 08:05:10
Case428,2016-10-28 08:25:45
Case429,2016-10-28 08:37:30
Case430,2016-10-28 08:40:08
Case431,2016-10-28 08:57:46
Case432,2016-10-28 09:00:52
Case433,2016-10-28 09:32:09
Case434,2016-10-28 09:40:16
Case435,2016-10-28 09:42:05
Case436,2016-10-28 09:56:07
Case437,2016-10-28 10:04:26
Case438,2016-10-28 10:15:32
Case439,2016-10-28 10:21:58
Case440,2016-10-28 10:38:26
Case441,2016-10-28 10:43:59
Case442,2016-10-28 10:45:58
Case443,2016-10-28 10:46:50
Case444,2016-10-28 10:47:21
Case445,2016-10-28 10:59:27
Case446,2016-10-28 11:02:27
Case447,2016-10-28 11:19:34
Case448,2016-10-28 11:33:31
Case449,2016-10-28 11:40:34
Case450,2016-10-28 11:41:02
Case451,2016-10-28 11:58:24
Case452,2016-10-28 12:04:56
Case453,2016-10-28 12:08:26
Case454,2016-10-28 12:21:11
Case455,2016-10-28 12:25:22
Case456,2016-10-28 12:47:31
Case457,2016-10-28 12:49:04
Case458,2016-10-28 13:00:57
Case459,2016-10-28 13:03:43
Case460,2016-10-28 13:08:05
Case461,2016-10-28 13:16:23
Case462,2016-10-28 13:27:06
Case463,2016-10-28 13:27:46
Case464,2016-10-28 13:34:55
Case465,2016-10-28 13:50:17
Case466,2016-10-28 13:51:29
Case467,2016-10-28 14:06:34
Case468,2016-10-28 14:14:10
Case469,2016-10-28 14:39:06
Case470,2016-10-28 14:46:40
Case471,2016-10-28 14:52:09
Case472,2016-10-28 14:56:37
Case473,2016-10-28 14:58:51
Case474,2016-10-28 15:04:54
Case475,2016-10-28 15:04:54
Case476,2016-10-28 15:06:15
Case477,2016-10-28 15:27:38
Case478,2016-10-28 15:29:13
Case479,2016-10-28 15:34:45
Case480,2016-10-28 15:50:45
Case481,2016-10-28 16:02:52
Case482,2016-10-28 16:28:51
Case483,2016-10-28 16:34:06
Case484,2016-10-28 16:48:36
Case485,2016-10-28 16:52:43
Case486,2016-10-28 16:54:19
Case487,2016-10-28 17:10:57
Case488,2016-10-28 17:18:11
Case489,2016-10-28 17:20:11
Case490,2016-10-28 17:22:23
Case491,2016-10-28 17:29:05
Case492,2016-10-28 18:11:30
Case493,2016-10-28 18:17:38
Case494,2016-10-28 18:33:04
Case495,2016-10-28 18:49:10
Case496,2016-10-28 19:07:12
Case497,2016-10-29 01:20:13
Case498,2016-10-29 01:56:54
Case499,2016-10-29 02:08:07
Case500,2016-10-29 04:18:13
Case501,2016-10-29 04:50:53
Case502,2016-10-29 05:41:06
Case503,2016-10-29 06:29:48
Case504,2016-10-29 06:37:53
Case505,2016-10-29 06:55:34
Case506,2016-10-29 07:01:45
Case507,2016-10-29 07:28:20
Case508,2016-10-29 07:44:07
Case509,2016-10-29 07:46:13
Case510,2016-10-29 08:04:53
Case511,2016-10-29 08:07:24
Case512,2016-10-29 08:12:44
Case513,2016-10-29 08:15:54
Case514,2016-10-29 08:23:58
Case515,2016-10-29 08:52:04
Case516,2016-10-29 08:54:32
Case517,2016-10-29 08:54:38
Case518,2016-10-29 09:00:07
Case519,2016-10-29 09:01:41
Case520,2016-10-29 09:18:05
Case521,2016-10-29 09:29:23
Case522,2016-10-29 09:33:01
Case523,2016-10-29 09:38:12
Case524,2016-10-29 09:43:34
Case525,2016-10-29 09:52:04
Case526,2016-10-29 09:53:20
Case527,2016-10-29 09:55:33
Case528,2016-10-29 10:01:18
Case529,2016-10-29 10:04:42
Case530,2016-10-29 10:29:49
Case531,2016-10-29 10:37:37
Case532,2016-10-29 10:54:42
Case533,2016-10-29 10:58:13
Case534,2016-10-29 10:59:18
Case535,2016-10-29 10:59:23
Case536,2016-10-29 11:05:07
Case537,2016-10-29 11:14:04
Case538,2016-10-29 11:19:18
Case539,2016-10-29 11:25:03
Case540,2016-10-29 11:28:59
Case541,2016-10-29 11:48:17
Case542,2016-10-29 11:55:27
Case543,2016-10-29 11:58:20
Case544,2016-10-29 12:03:58
Case545,2016-10-29 12:08:26
Case546,2016-10-29 12:14:42
Case547,2016-10-29 12:23:33
Case548,2016-10-29 12:26:42
Case549,2016-10-29 12:30:31
Case550,2016-10-29 12:47:02
Case551,2016-10-29 12:51:47
Case552,2016-10-29 12:59:30
Case553,2016-10-29 13:05:15
Case554,2016-10-29 13:15:36
Case555,2016-10-29 13:18:03
Case556,2016-10-29 13:18:55
Case557,2016-10-29 13:20:48
Case558,2016-10-29 13:27:25
Case559,2016-10-29 13:31:56
Case560,2016-10-29 13:35:45
Case561,2016-10-29 13:55:34
Case562,2016-10-29 13:58:30
Case563,2016-10-29 14:00:19
Case564,2016-10-29 14:30:43
Case565,2016-10-29 14:55:35
Case566,2016-10-29 14:58:00
Case567,2016-10-29 14:58:08
Case568,2016-10-29 15:17:50
Case569,2016-10-29 15:25:50
Case570,2016-10-29 15:42:47
Case571,2016-10-29 15:47:39
Case572,2016-10-30 07:31:24
Case573,2016-10-30 08:04:28
Case574,2016-10-30 08:24:18
Case575,2016-10-30 08:36:35
Case576,2016-10-30 08:37:05
Case577,2016-10-30 08:38:06
Case578,2016-10-30 08:45:58
Case579,2016-10-30 09:09:03
Case580,2016-10-30 10:02:17
Case581,2016-10-30 10:07:10
Case582,2016-10-30 10:14:45
Case583,2016-10-30 10:20:26
Case584,2016-10-30 10:22:41
Case585,2016-10-30 10:41:01
Case586,2016-10-30 10:43:41
Case587,2016-10-30 10:45:09
Case588,2016-10-30 10:59:41
Case589,2016-10-30 11:09:11
Case590,2016-10-30 11:18:50
Case591,2016-10-30 11:30:16
Case592,2016-10-30 11:35:40
Case593,2016-10-30 11:58:06
Case594,2016-10-30 11:58:27
Case595,2016-10-30 12:02:06
Case596,2016-10-30 12:27:58
Case597,2016-10-30 12:33:02
Case598,2016-10-30 12:44:05
Case599,2016-10-30 12:55:08
Case600,2016-10-30 13:01:45
Case601,2016-10-30 13:05:49
Case602,2016-10-30 13:39:12
Case603,2016-10-30 13:41:54
Case604,2016-10-30 13:42:42
Case605,2016-10-30 13:46:37
Case606,2016-10-30 15:13:16
Case607,2016-10-30 15:15:59
Case608,2016-10-30 15:20:58
Case609,2016-10-30 15:35:02
Case610,2016-10-30 15:53:44
Case611,2016-10-30 18:55:50
Case612,2016-10-30 23:08:50
Case613,2016-10-30 23:31:38
Case614,2016-10-31 00:11:40
Case615,2016-10-31 00:23:08
Case616,2016-10-31 00:47:32
Case617,2016-10-31 02:11:59
Case618,2016-10-31 02:36:24
Case619,2016-10-31 04:40:28
Case620,2016-10-31 05:12:02
Case621,2016-10-31 05:26:30
Case622,2016-10-31 06:07:37
Case623,2016-10-31 06:26:11
Case624,2016-10-31 06:30:32
Case625,2016-10-31 07:11:35
Case626,2016-10-31 07:35:51
Case627,2016-10-31 07:37:53
Case628,2016-10-31 07:41:44
Case629,2016-10-31 07:46:02
Case630,2016-10-31 07:49:26
Case631,2016-10-31 07:59:20
Case632,2016-10-31 08:06:48
Case633,2016-10-31 08:09:12
Case634,2016-10-31 08:11:34
Case635,2016-10-31 08:23:28
Case636,2016-10-31 08:25:17
Case637,2016-10-31 08:29:22
Case638,2016-10-31 08:31:31
Case639,2016-10-31 08:32:33
Case640,2016-10-31 08:38:49
Case641,2016-10-31 08:46:19
Case642,2016-10-31 08:55:41
Case643,2016-10-31 09:01:27
Case644,2016-10-31 09:11:58
Case645,2016-10-31 09:14:37
Case646,2016-10-31 09:17:21
Case647,2016-10-31 09:17:50
Case648,2016-10-31 09:19:06
Case649,2016-10-31 09:21:21
Case650,2016-10-31 09:45:06
Case651,2016-10-31 09:58:12
Case652,2016-10-31 09:58:54
Case653,2016-10-31 10:03:20
Case654,2016-10-31 10:06:21
Case655,2016-10-31 10:07:09
Case656,2016-10-31 10:11:31
Case657,2016-10-31 10:13:43
Case658,2016-10-31 10:14:42
Case659,2016-10-31 10:22:38
Case660,2016-10-31 10:24:28
Case661,2016-10-31 10:52:13
Case662,2016-10-31 10:59:24
Case663,2016-10-31 11:00:47
Case664,2016-10-31 11:05:15
Case665,2016-10-31 11:12:06
Case666,2016-10-31 11:15:11
Case667,2016-10-31 11:23:52
Case668,2016-10-31 11:32:28
Case669,2016-10-31 11:41:25
Case670,2016-10-31 11:44:14
Case671,2016-10-31 11:44:30
Case672,2016-10-31 11:57:48
Case673,2016-10-31 12:00:36
Case674,2016-10-31 12:03:08
Case675,2016-10-31 12:22:01
Case676,2016-10-31 12:22:39
Case677,2016-10-31 12:25:34
Case678,2016-10-31 12:34:19
Case679,2016-10-31 12:53:05
Case680,2016-10-31 12:56:52
Case681,2016-10-31 13:02:39
Case682,2016-10-31 13:08:13
Case683,2016-10-31 13:16:35
Case684,2016-10-31 13:17:18
Case685,2016-10-31 13:18:31
Case686,2016-10-31 13:24:53
Case687,2016-10-31 13:35:52
Case688,2016-10-31 13:38:38
Case689,2016-10-31 13:45:49
Case690,2016-10-31 13:47:54
Case691,2016-10-31 13:48:01
Case692,2016-10-31 13:56:56
Case693,2016-10-31 14:01:03
Case694,2016-10-31 14:06:37
Case695,2016-10-31 14:09:54
Case696,2016-10-31 14:38:18
Case697,2016-10-31 14:42:55
Case698,2016-10-31 14:44:23
Case699,2016-10-31 14:46:23
Case700,2016-10-31 14:50:18
Case701,2016-10-31 15:06:40
Case702,2016-10-31 15:13:02
Case703,2016-10-31 15:18:02
Case704,2016-10-31 15:25:37
Case705,2016-10-31 15:26:01
Case706,2016-10-31 15:36:42
Case707,2016-10-31 15:49:53
Case708,2016-10-31 15:51:45
Case709,2016-10-31 15:57:51
Case710,2016-10-31 16:10:56
Case711,2016-10-31 16:18:17
Case712,2016-10-31 16:25:23
Case713,2016-10-31 16:35:56
Case714,2016-10-31 16:57:49
Case715,2016-10-31 16:58:56
Case716,2016-10-31 17:06:16
Case717,2016-10-31 17:17:28
Case718,2016-10-31 17:25:42
Case719,2016-10-31 17:29:47
Case720,2016-10-31 18:07:35
Case721,2016-10-31 18:10:52
Case722,2016-10-31 18:14:27
Case723,2016-10-31 18:32:00
Case724,2016-10-31 18:42:03
Case725,2016-10-31 18:53:22
Case726,2016-10-31 18:57:59
Case727,2016-10-31 19:00:20
Case728,2016-10-31 19:02:27
Case729,2016-10-31 19:09:54
Case730,2016-10-31 19:17:37
Case731,2016-10-31 19:22:19
Case732,2016-10-31 19:31:54
Case733,2016-10-31 19:36:07
Case734,2016-10-31 19:50:30
Case735,2016-10-31 19:51:28
Case736,2016-10-31 19:52:30
Case737,2016-10-31 20:30:08
Case738,2016-10-31 20:45:00
Case739,2016-10-31 20:47:01
Case740,2016-10-31 20:55:17
Case741,2016-10-31 20:55:56
Case742,2016-10-31 21:43:36
Case743,2016-10-31 21:55:37
Case744,2016-10-31 22:19:52
Case745,2016-10-31 22:26:36
Case746,2016-10-31 22:37:01
Case747,2016-10-31 23:07:49
Case748,2016-11-01 00:12:18
Case749,2016-11-01 00:20:36
Case750,2016-11-01 00:44:02
Case751,2016-11-01 02:09:44
Case752,2016-11-01 02:31:24
Case753,2016-11-01 02:48:23
Case754,2016-11-01 02:48:48
Case755,2016-11-01 02:52:25
Case756,2016-11-01 02:58:47
Case757,2016-11-01 03:34:47
Case758,2016-11-01 03:58:01
Case759,2016-11-01 03:59:03
Case760,2016-11-01 05:17:59
Case761,2016-11-01 05:49:35
Case762,2016-11-01 05:50:54
Case763,2016-11-01 06:00:27
Case764,2016-11-01 06:08:54
Case765,2016-11-01 06:15:14
Case766,2016-11-01 06:15:53
Case767,2016-11-01 07:05:36
Case768,2016-11-01 07:06:52
Case769,2016-11-01 07:09:38
Case770,2016-11-01 07:34:26
Case771,2016-11-01 07:38:55
Case772,2016-11-01 07:55:17
Case773,2016-11-01 07:55:36
Case774,2016-11-01 08:03:15
Case775,2016-11-01 08:05:01
Case776,2016-11-01 08:15:05
Case777,2016-11-01 08:16:01
Case778,2016-11-01 08:30:33
Case779,2016-11-01 08:39:37
Case780,2016-11-01 08:41:10
Case781,2016-11-01 08:54:51
Case782,2016-11-01 09:06:23
Case783,2016-11-01 09:07:55
Case784,2016-11-01 09:10:22
Case785,2016-11-01 09:12:22
Case786,2016-11-01 09:21:12
Case787,2016-11-01 09:21:41
Case788,2016-11-01 09:27:13
Case789,2016-11-01 09:32:31
Case790,2016-11-01 09:42:04
Case791,2016-11-01 09:46:47
Case792,2016-11-01 09:48:19
Case793,2016-11-01 09:54:25
Case794,2016-11-01 10:05:54
Case795,2016-11-01 10:09:09
Case796,2016-11-01 10:26:24
Case797,2016-11-01 10:29:39
Case798,2016-11-01 10:30:15
Case799,2016-11-01 10:34:02
Case800,2016-11-01 10:37:30
Case801,2016-11-01 10:39:24
Case802,2016-11-01 10:39:26
Case803,2016-11-01 10:50:23
Case804,2016-11-01 10:55:07
Case805,2016-11-01 10:58:12
Case806,2016-11-01 11:16:57
Case807,2016-11-01 11:28:37
Case808,2016-11-01 11:47:12
Case809,2016-11-01 11:47:45
Case810,2016-11-01 11:49:38
Case811,2016-11-01 11:49:58
Case812,2016-11-01 11:50:00
Case813,2016-11-01 12:02:09
Case814,2016-11-01 12:13:51
Case815,2016-11-01 12:18:01
Case816,2016-11-01 12:21:43
Case817,2016-11-01 12:26:44
Case818,2016-11-01 12:32:36
Case819,2016-11-01 12:33:49
Case820,2016-11-01 12:43:58
Case821,2016-11-01 12:47:49
Case822,2016-11-01 13:05:44
