caseid,timestamp
Case313,2016-10-27 06:20:54
Case314,2016-10-27 06:50:23
Case315,2016-10-27 07:12:10
Case316,2016-10-27 07:22:14
Case317,2016-10-27 07:25:04
Case318,2016-10-27 07:32:16
Case319,2016-10-27 07:32:32
Case320,2016-10-27 07:42:12
Case321,2016-10-27 07:54:33
Case322,2016-10-27 08:07:57
Case323,2016-10-27 08:11:32
Case324,2016-10-27 08:13:40
Case325,2016-10-27 08:17:53
Case326,2016-10-27 08:31:32
Case327,2016-10-27 08:35:21
Case328,2016-10-27 08:37:25
Case329,2016-10-27 08:44:33
Case330,2016-10-27 08:47:32
Case331,2016-10-27 08:48:21
Case332,2016-10-27 09:04:31
Case333,2016-10-27 09:13:26
Case334,2016-10-27 09:15:46
Case335,2016-10-27 09:34:16
Case336,2016-10-27 09:34:28
Case337,2016-10-27 09:36:17
Case338,2016-10-27 09:37:34
Case339,2016-10-27 09:37:38
Case340,2016-10-27 09:42:15
Case341,2016-10-27 09:43:21
Case342,2016-10-27 09:54:15
Case343,2016-10-27 10:06:56
Case344,2016-10-27 10:07:23
Case345,2016-10-27 10:12:00
Case346,2016-10-27 10:16:35
Case347,2016-10-27 10:21:20
Case348,2016-10-27 10:24:20
Case349,2016-10-27 10:34:16
Case350,2016-10-27 10:41:28
Case351,2016-10-27 11:02:09
Case352,2016-10-27 11:03:47
Case353,2016-10-27 11:10:06
Case354,2016-10-27 11:16:53
Case355,2016-10-27 11:25:57
Case356,2016-10-27 11:34:53
Case357,2016-10-27 11:37:18
Case358,2016-10-27 11:44:34
Case359,2016-10-27 11:47:20
Case360,2016-10-27 12:04:57
Case361,2016-10-27 12:06:18
Case362,2016-10-27 12:07:30
Case363,2016-10-27 12:13:22
Case364,2016-10-27 12:23:41
Case365,2016-10-27 12:31:48
Case366,2016-10-27 12:34:46
Case367,2016-10-27 12:41:02
Case368,2016-10-27 12:45:56
Case369,2016-10-27 12:50:35
Case370,2016-10-27 12:55:56
Case371,2016-10-27 12:56:52
Case372,2016-10-27 13:04:30
Case373,2016-10-27 13:08:33
Case374,2016-10-27 13:16:01
Case375,2016-10-27 13:20:13
Case376,2016-10-27 13:22:26
Case377,2016-10-27 13:35:42
Case378,2016-10-27 13:39:44
Case379,2016-10-27 13:47:30
Case380,2016-10-27 13:47:48
Case381,2016-10-27 13:52:54
Case382,2016-10-27 14:00:12
Case383,2016-10-27 14:00:19
Case384,2016-10-27 14:05:19
Case385,2016-10-27 14:32:34
Case386,2016-10-27 14:47:34
Case387,2016-10-27 14:48:48
Case388,2016-10-27 15:00:07
Case389,2016-10-27 15:07:00
Case390,2016-10-27 15:08:26
Case391,2016-10-27 15:36:24
Case392,2016-10-27 15:39:48
Case393,2016-10-27 15:50:04
Case394,2016-10-27 16:17:33
Case395,2016-10-27 16:18:26
Case396,2016-10-27 16:18:35
Case397,2016-10-27 16:20:45
Case398,2016-10-27 16:34:04
Case399,2016-10-27 17:01:36
Case400,2016-10-27 17:06:41
Case401,2016-10-27 17:10:06
Case402,2016-10-27 17:16:19
Case403,2016-10-27 17:27:15
Case404,2016-10-27 17:42:57
Case405,2016-10-27 18:14:27
Case406,2016-10-27 18:21:14
Case407,2016-10-27 18:46:43
Case408,2016-10-27 19:04:18
Case409,2016-10-27 19:18:59
Case410,2016-10-27 19:26:04
Case411,2016-10-27 19:30:48
Case412,2016-10-27 19:51:17
Case413,2016-10-27 19:59:11
Case414,2016-10-27 20:06:17
Case415,2016-10-28 05:03:09
Case416,2016-10-28 05:06:01
Case417,2016-10-28 05:30:18
Case418,2016-10-28 05:34:12
Case419,2016-10-28 06:07:46
Case420,2016-10-28 06:27:55
Case421,2016-10-28 06:47:02
Case422,2016-10-28 06:47:24
Case423,2016-10-28 07:02:52
Case424,2016-10-28 07:09:47
Case425,2016-10-28 07:19:06
Case426,2016-10-28 07:24:16
Case427,2016-10-28 07:27:48
Case428,2016-10-28 07:43:20
Case429,2016-10-28 07:47:58
Case430,2016-10-28 07:48:17
Case431,2016-10-28 07:48:58
Case432,2016-10-28 07:59:41
Case433,2016-10-28 08:21:58
Case434,2016-10-28 08:29:09
Case435,2016-10-28 08:32:50
Case436,2016-10-28 08:43:46
Case437,2016-10-28 08:49:50
Case438,2016-10-28 09:04:23
Case439,2016-10-28 09:17:49
Case440,2016-10-28 09:19:48
Case441,2016-10-28 09:21:10
Case442,2016-10-28 09:23:22
Case443,2016-10-28 09:24:47
Case444,2016-10-28 09:40:47
Case445,2016-10-28 09:42:23
Case446,2016-10-28 09:53:13
Case447,2016-10-28 10:06:43
Case448,2016-10-28 10:18:12
Case449,2016-10-28 10:24:41
Case450,2016-10-28 10:36:11
Case451,2016-10-28 10:44:50
Case452,2016-10-28 10:45:12
Case453,2016-10-28 10:46:43
Case454,2016-10-28 10:56:03
Case455,2016-10-28 11:01:38
Case456,2016-10-28 11:09:20
Case457,2016-10-28 11:10:53
Case458,2016-10-28 11:18:50
Case459,2016-10-28 11:33:30
Case460,2016-10-28 11:37:40
Case461,2016-10-28 11:46:37
Case462,2016-10-28 12:04:31
Case463,2016-10-28 12:12:27
Case464,2016-10-28 12:17:17
Case465,2016-10-28 12:19:45
Case466,2016-10-28 12:24:44
Case467,2016-10-28 12:30:21
Case468,2016-10-28 12:40:37
Case469,2016-10-28 12:40:52
Case470,2016-10-28 12:41:35
Case471,2016-10-28 12:48:01
Case472,2016-10-28 12:54:46
Case473,2016-10-28 13:14:48
Case474,2016-10-28 13:15:16
Case475,2016-10-28 13:28:04
Case476,2016-10-28 13:34:02
Case477,2016-10-28 13:45:16
Case478,2016-10-28 13:53:53
Case479,2016-10-28 14:08:54
Case480,2016-10-28 14:25:30
Case481,2016-10-28 14:29:22
Case482,2016-10-28 14:33:04
Case483,2016-10-28 14:41:28
Case484,2016-10-28 14:49:47
Case485,2016-10-28 14:50:13
Case486,2016-10-28 14:50:51
Case487,2016-10-28 14:51:20
Case488,2016-10-28 14:56:21
Case489,2016-10-28 15:12:40
Case490,2016-10-28 15:44:27
Case491,2016-10-28 15:45:27
Case492,2016-10-28 15:48:25
Case493,2016-10-28 16:00:22
Case494,2016-10-28 16:14:08
Case495,2016-10-28 16:17:32
Case496,2016-10-28 16:34:30
Case497,2016-10-28 18:18:33
Case498,2016-10-28 18:53:33
Case499,2016-10-28 20:38:36
Case500,2016-10-28 20:40:18
Case501,2016-10-28 20:41:27
Case502,2016-10-28 21:03:34
Case503,2016-10-29 00:30:13
Case504,2016-10-29 06:11:54
Case505,2016-10-29 06:50:37
Case506,2016-10-29 07:17:25
Case507,2016-10-29 07:22:07
Case508,2016-10-29 07:26:32
Case509,2016-10-29 07:35:57
Case510,2016-10-29 07:42:25
Case511,2016-10-29 07:49:58
Case512,2016-10-29 07:56:51
Case513,2016-10-29 08:08:45
Case514,2016-10-29 08:11:13
Case515,2016-10-29 08:25:38
Case516,2016-10-29 08:32:15
Case517,2016-10-29 09:02:58
Case518,2016-10-29 09:07:20
Case519,2016-10-29 09:10:14
Case520,2016-10-29 09:20:27
Case521,2016-10-29 09:36:10
Case522,2016-10-29 09:54:41
Case523,2016-10-29 10:11:13
Case524,2016-10-29 10:12:41
Case525,2016-10-29 10:18:23
Case526,2016-10-29 10:21:13
Case527,2016-10-29 10:22:22
Case528,2016-10-29 10:24:12
Case529,2016-10-29 10:25:13
Case530,2016-10-29 10:25:56
Case531,2016-10-29 10:31:51
Case532,2016-10-29 10:43:03
Case533,2016-10-29 11:06:31
Case534,2016-10-29 11:17:45
Case535,2016-10-29 11:23:40
Case536,2016-10-29 11:28:28
Case537,2016-10-29 11:36:57
Case538,2016-10-29 11:55:24
Case539,2016-10-29 11:56:59
Case540,2016-10-29 12:20:33
Case541,2016-10-29 12:23:39
Case542,2016-10-29 12:25:34
Case543,2016-10-29 12:51:54
Case544,2016-10-29 12:58:35
Case545,2016-10-29 12:59:02
Case546,2016-10-29 13:00:05
Case547,2016-10-29 13:01:18
Case548,2016-10-29 13:35:41
Case549,2016-10-29 13:35:49
Case550,2016-10-29 13:38:52
Case551,2016-10-29 13:58:30
Case552,2016-10-29 14:00:31
Case553,2016-10-29 15:01:33
Case554,2016-10-29 15:22:01
Case555,2016-10-29 15:22:35
Case556,2016-10-29 15:42:13
Case557,2016-10-29 16:29:54
Case558,2016-10-29 16:38:18
Case559,2016-10-29 16:47:02
Case560,2016-10-29 16:48:39
Case561,2016-10-29 20:05:50
Case562,2016-10-29 20:32:19
Case563,2016-10-30 07:09:46
Case564,2016-10-30 07:34:01
Case565,2016-10-30 08:10:24
Case566,2016-10-30 08:14:29
Case567,2016-10-30 08:20:07
Case568,2016-10-30 08:41:36
Case569,2016-10-30 08:49:10
Case570,2016-10-30 08:53:17
Case571,2016-10-30 09:11:42
Case572,2016-10-30 09:22:57
Case573,2016-10-30 09:48:23
Case574,2016-10-30 10:10:35
Case575,2016-10-30 10:19:37
Case576,2016-10-30 10:30:06
Case577,2016-10-30 10:55:56
Case578,2016-10-30 11:00:23
Case579,2016-10-30 11:26:49
Case580,2016-10-30 11:28:13
Case581,2016-10-30 11:32:37
Case582,2016-10-30 11:42:42
Case583,2016-10-30 11:50:33
Case584,2016-10-30 11:56:36
Case585,2016-10-30 12:38:02
Case586,2016-10-30 12:47:11
Case587,2016-10-30 13:43:48
Case588,2016-10-30 13:46:22
Case589,2016-10-30 13:55:18
Case590,2016-10-30 14:03:06
Case591,2016-10-30 14:57:19
Case592,2016-10-30 15:04:25
Case593,2016-10-30 15:08:14
Case594,2016-10-30 15:12:11
Case595,2016-10-30 15:17:15
Case596,2016-10-30 15:55:10
Case597,2016-10-30 22:51:02
Case598,2016-10-31 04:56:56
Case599,2016-10-31 05:03:14
Case600,2016-10-31 06:26:04
Case601,2016-10-31 06:29:35
Case602,2016-10-31 06:31:56
Case603,2016-10-31 06:45:51
Case604,2016-10-31 07:06:47
Case605,2016-10-31 07:22:57
Case606,2016-10-31 07:27:17
Case607,2016-10-31 07:27:52
Case608,2016-10-31 07:29:39
Case609,2016-10-31 07:36:12
Case610,2016-10-31 07:39:43
Case611,2016-10-31 07:55:01
Case612,2016-10-31 08:03:09
Case613,2016-10-31 08:04:29
Case614,2016-10-31 08:13:38
Case615,2016-10-31 08:15:15
Case616,2016-10-31 08:16:55
Case617,2016-10-31 08:19:40
Case618,2016-10-31 08:20:58
Case619,2016-10-31 08:21:02
Case620,2016-10-31 08:27:55
Case621,2016-10-31 08:33:26
Case622,2016-10-31 08:35:05
Case623,2016-10-31 08:50:16
Case624,2016-10-31 09:00:17
Case625,2016-10-31 09:04:07
Case626,2016-10-31 09:07:57
Case627,2016-10-31 09:13:07
Case628,2016-10-31 09:17:18
Case629,2016-10-31 09:24:18
Case630,2016-10-31 09:28:24
Case631,2016-10-31 09:49:45
Case632,2016-10-31 09:55:34
Case633,2016-10-31 09:58:52
Case634,2016-10-31 10:08:22
Case635,2016-10-31 10:09:45
Case636,2016-10-31 10:11:40
Case637,2016-10-31 10:11:44
Case638,2016-10-31 10:15:15
Case639,2016-10-31 10:17:49
Case640,2016-10-31 10:20:10
Case641,2016-10-31 10:24:36
Case642,2016-10-31 10:26:51
Case643,2016-10-31 10:29:26
Case644,2016-10-31 10:39:43
Case645,2016-10-31 10:49:03
Case646,2016-10-31 11:09:57
Case647,2016-10-31 11:15:49
Case648,2016-10-31 11:28:45
Case649,2016-10-31 11:30:12
Case650,2016-10-31 11:30:27
Case651,2016-10-31 11:53:57
Case652,2016-10-31 11:56:48
Case653,2016-10-31 11:56:53
Case654,2016-10-31 11:59:21
Case655,2016-10-31 12:05:37
Case656,2016-10-31 12:08:59
Case657,2016-10-31 12:13:33
Case658,2016-10-31 12:22:47
Case659,2016-10-31 12:30:18
Case660,2016-10-31 12:32:55
Case661,2016-10-31 12:44:55
Case662,2016-10-31 12:45:31
Case663,2016-10-31 12:50:07
Case664,2016-10-31 12:53:20
Case665,2016-10-31 13:00:00
Case666,2016-10-31 13:03:20
Case667,2016-10-31 13:05:56
Case668,2016-10-31 13:07:22
Case669,2016-10-31 13:11:24
Case670,2016-10-31 13:27:03
Case671,2016-10-31 13:29:19
Case672,2016-10-31 13:30:14
Case673,2016-10-31 13:45:44
Case674,2016-10-31 13:58:14
Case675,2016-10-31 13:59:14
Case676,2016-10-31 14:17:35
Case677,2016-10-31 14:27:53
Case678,2016-10-31 14:28:54
Case679,2016-10-31 14:31:17
Case680,2016-10-31 14:32:32
Case681,2016-10-31 14:54:04
Case682,2016-10-31 14:54:23
Case683,2016-10-31 15:08:26
Case684,2016-10-31 15:17:28
Case685,2016-10-31 15:18:32
Case686,2016-10-31 15:19:52
Case687,2016-10-31 15:26:13
Case688,2016-10-31 15:41:14
Case689,2016-10-31 15:50:01
Case690,2016-10-31 15:57:52
Case691,2016-10-31 16:17:04
Case692,2016-10-31 16:49:44
Case693,2016-10-31 16:51:15
Case694,2016-10-31 16:57:57
Case695,2016-10-31 17:18:40
Case696,2016-10-31 17:20:25
Case697,2016-10-31 17:22:32
Case698,2016-10-31 17:27:30
Case699,2016-10-31 17:32:46
Case700,2016-10-31 17:46:19
Case701,2016-10-31 18:09:20
Case702,2016-10-31 18:12:20
Case703,2016-10-31 18:26:58
Case704,2016-10-31 18:28:39
Case705,2016-10-31 18:41:38
Case706,2016-10-31 19:25:06
Case707,2016-10-31 19:34:14
Case708,2016-10-31 19:42:57
Case709,2016-10-31 19:52:32
Case710,2016-10-31 19:55:43
Case711,2016-10-31 19:55:53
Case712,2016-10-31 20:03:45
Case713,2016-10-31 20:07:39
Case714,2016-10-31 20:26:06
Case715,2016-10-31 21:05:30
Case716,2016-10-31 21:18:11
Case717,2016-10-31 21:49:03
Case718,2016-10-31 22:53:53
Case719,2016-10-31 22:56:52
Case720,2016-10-31 23:27:35
Case721,2016-10-31 23:28:09
Case722,2016-10-31 23:44:25
Case723,2016-10-31 23:59:24
Case724,2016-11-01 00:02:54
Case725,2016-11-01 00:25:03
Case726,2016-11-01 00:25:43
Case727,2016-11-01 00:44:02
Case728,2016-11-01 01:02:06
Case729,2016-11-01 02:38:20
Case730,2016-11-01 03:06:31
Case731,2016-11-01 03:09:49
Case732,2016-11-01 03:22:50
Case733,2016-11-01 03:27:00
Case734,2016-11-01 03:33:12
Case735,2016-11-01 03:44:28
Case736,2016-11-01 04:23:25
Case737,2016-11-01 04:55:08
Case738,2016-11-01 05:18:34
Case739,2016-11-01 05:19:22
Case740,2016-11-01 05:30:35
Case741,2016-11-01 05:40:56
Case742,2016-11-01 05:42:10
Case743,2016-11-01 05:49:56
Case744,2016-11-01 06:14:01
Case745,2016-11-01 06:14:54
Case746,2016-11-01 06:43:55
Case747,2016-11-01 07:00:25
Case748,2016-11-01 07:16:25
Case749,2016-11-01 07:20:12
Case750,2016-11-01 07:31:08
Case751,2016-11-01 07:32:07
Case752,2016-11-01 07:42:37
Case753,2016-11-01 07:56:35
Case754,2016-11-01 07:58:16
Case755,2016-11-01 08:08:23
Case756,2016-11-01 08:12:44
Case757,2016-11-01 08:19:47
Case758,2016-11-01 08:24:12
Case759,2016-11-01 08:32:22
Case760,2016-11-01 08:40:21
Case761,2016-11-01 08:51:49
Case762,2016-11-01 08:54:01
Case763,2016-11-01 09:02:37
Case764,2016-11-01 09:09:05
Case765,2016-11-01 09:18:28
Case766,2016-11-01 09:23:09
Case767,2016-11-01 09:24:02
Case768,2016-11-01 09:27:20
Case769,2016-11-01 09:33:06
Case770,2016-11-01 09:40:06
Case771,2016-11-01 09:45:34
Case772,2016-11-01 10:00:51
Case773,2016-11-01 10:01:47
Case774,2016-11-01 10:05:55
Case775,2016-11-01 10:08:06
Case776,2016-11-01 10:12:17
Case777,2016-11-01 10:22:54
Case778,2016-11-01 10:26:18
Case779,2016-11-01 10:26:35
Case780,2016-11-01 10:43:32
Case781,2016-11-01 10:44:19
Case782,2016-11-01 10:46:30
Case783,2016-11-01 10:49:43
Case784,2016-11-01 10:53:10
Case785,2016-11-01 11:08:35
Case786,2016-11-01 11:11:37
Case787,2016-11-01 11:17:44
Case788,2016-11-01 11:25:28
Case789,2016-11-01 11:32:50
Case790,2016-11-01 12:06:28
Case791,2016-11-01 12:11:02
Case792,2016-11-01 12:28:02
Case793,2016-11-01 12:34:57
Case794,2016-11-01 12:39:33
Case795,2016-11-01 12:44:28
Case796,2016-11-01 12:47:39
Case797,2016-11-01 12:50:49
Case798,2016-11-01 12:51:30
Case799,2016-11-01 12:54:10
Case800,2016-11-01 13:21:23
Case801,2016-11-01 13:44:37
Case802,2016-11-01 13:57:21
Case803,2016-11-01 14:07:04
Case804,2016-11-01 14:07:27
Case805,2016-11-01 14:17:03
Case806,2016-11-01 14:19:30
Case807,2016-11-01 14:33:49
Case808,2016-11-01 14:48:57
Case809,2016-11-01 14:50:03
Case810,2016-11-01 15:06:09
Case811,2016-11-01 15:08:17
Case812,2016-11-01 15:17:21
Case813,2016-11-01 15:24:14
Case814,2016-11-01 15:31:05
Case815,2016-11-01 15:31:17
Case816,2016-11-01 15:37:05
Case817,2016-11-01 15:40:26
Case818,2016-11-01 15:52:40
Case819,2016-11-01 15:58:08
Case820,2016-11-01 16:03:17
Case821,2016-11-01 16:14:47
Case822,2016-11-01 16:22:29
