caseid,timestamp
Case181,2016-10-25 15:43:16
Case182,2016-10-25 15:46:54
Case183,2016-10-25 15:57:55
Case184,2016-10-25 16:30:40
Case185,2016-10-25 16:38:00
Case186,2016-10-25 16:53:52
Case187,2016-10-25 16:55:53
Case188,2016-10-25 17:12:46
Case189,2016-10-25 17:38:43
Case190,2016-10-25 17:45:21
Case191,2016-10-25 18:05:34
Case192,2016-10-25 18:20:15
Case193,2016-10-25 20:17:02
Case194,2016-10-25 21:36:07
Case195,2016-10-25 21:42:07
Case196,2016-10-26 00:28:27
Case197,2016-10-26 00:58:42
Case198,2016-10-26 01:13:52
Case199,2016-10-26 05:15:24
Case200,2016-10-26 06:12:11
Case201,2016-10-26 06:21:33
Case202,2016-10-26 06:26:11
Case203,2016-10-26 07:14:22
Case204,2016-10-26 07:22:27
Case205,2016-10-26 07:35:35
Case206,2016-10-26 07:36:07
Case207,2016-10-26 08:10:34
Case208,2016-10-26 08:19:47
Case209,2016-10-26 08:21:44
Case210,2016-10-26 08:26:47
Case211,2016-10-26 08:31:02
Case212,2016-10-26 08:32:02
Case213,2016-10-26 08:43:33
Case214,2016-10-26 08:48:11
Case215,2016-10-26 08:50:47
Case216,2016-10-26 08:59:20
Case217,2016-10-26 09:02:28
Case218,2016-10-26 09:10:24
Case219,2016-10-26 09:11:50
Case220,2016-10-26 09:29:41
Case221,2016-10-26 09:34:04
Case222,2016-10-26 09:34:57
Case223,2016-10-26 09:40:37
Case224,2016-10-26 09:45:04
Case225,2016-10-26 09:51:05
Case226,2016-10-26 10:00:21
Case227,2016-10-26 10:06:34
Case228,2016-10-26 10:09:15
Case229,2016-10-26 10:11:50
Case230,2016-10-26 10:17:31
Case231,2016-10-26 10:21:31
Case232,2016-10-26 10:26:43
Case233,2016-10-26 10:27:55
Case234,2016-10-26 10:44:54
Case235,2016-10-26 10:48:43
Case236,2016-10-26 10:51:30
Case237,2016-10-26 10:56:46
Case238,2016-10-26 11:04:35
Case239,2016-10-26 11:15:30
Case240,2016-10-26 11:16:45
Case241,2016-10-26 11:40:16
Case242,2016-10-26 11:45:26
Case243,2016-10-26 11:53:42
Case244,2016-10-26 11:53:48
Case245,2016-10-26 11:54:03
Case246,2016-10-26 12:00:40
Case247,2016-10-26 12:12:12
Case248,2016-10-26 12:17:19
Case249,2016-10-26 12:25:24
Case250,2016-10-26 12:40:50
Case251,2016-10-26 12:40:58
Case252,2016-10-26 12:41:12
Case253,2016-10-26 12:49:21
Case254,2016-10-26 13:02:37
Case255,2016-10-26 13:04:05
Case256,2016-10-26 13:04:28
Case257,2016-10-26 13:04:45
Case258,2016-10-26 13:14:29
Case259,2016-10-26 13:15:27
Case260,2016-10-26 13:24:16
Case261,2016-10-26 13:32:43
Case262,2016-10-26 13:40:34
Case263,2016-10-26 14:20:42
Case264,2016-10-26 14:21:38
Case265,2016-10-26 14:24:09
Case266,2016-10-26 14:29:42
Case267,2016-10-26 14:45:06
Case268,2016-10-26 14:50:31
Case269,2016-10-26 14:56:18
Case270,2016-10-26 14:58:53
Case271,2016-10-26 14:59:27
Case272,2016-10-26 15:06:08
Case273,2016-10-26 15:11:43
Case274,2016-10-26 15:26:25
Case275,2016-10-26 15:29:21
Case276,2016-10-26 15:37:11
Case277,2016-10-26 15:40:59
Case278,2016-10-26 15:43:31
Case279,2016-10-26 15:48:55
Case280,2016-10-26 16:21:50
Case281,2016-10-26 16:25:14
Case282,2016-10-26 16:27:24
Case283,2016-10-26 16:28:26
Case284,2016-10-26 17:24:48
Case285,2016-10-26 17:33:35
Case286,2016-10-26 17:49:30
Case287,2016-10-26 19:10:19
Case288,2016-10-26 19:19:43
Case289,2016-10-26 19:23:15
Case290,2016-10-26 19:38:46
Case291,2016-10-26 19:47:43
Case292,2016-10-26 20:04:03
Case293,2016-10-26 20:46:00
Case294,2016-10-26 21:27:14
Case295,2016-10-26 23:31:00
Case296,2016-10-26 23:36:12
Case297,2016-10-26 23:50:43
Case298,2016-10-27 02:09:53
Case299,2016-10-27 03:08:59
Case300,2016-10-27 03:09:58
Case301,2016-10-27 05:03:52
Case302,2016-10-27 05:33:00
Case303,2016-10-27 05:42:05
Case304,2016-10-27 06:13:48
Case305,2016-10-27 06:14:52
Case306,2016-10-27 06:21:33
Case307,2016-10-27 06:27:05
Case308,2016-10-27 06:33:46
Case309,2016-10-27 06:50:08
Case310,2016-10-27 07:05:13
Case311,2016-10-27 07:12:40
Case312,2016-10-27 07:33:33
Case313,2016-10-27 07:39:06
Case314,2016-10-27 07:39:35
Case315,2016-10-27 07:44:49
Case316,2016-10-27 07:52:11
Case317,2016-10-27 07:55:08
Case318,2016-10-27 08:25:12
Case319,2016-10-27 08:28:33
Case320,2016-10-27 08:35:16
Case321,2016-10-27 08:35:22
Case322,2016-10-27 08:51:13
Case323,2016-10-27 09:18:51
Case324,2016-10-27 09:26:16
Case325,2016-10-27 09:26:39
Case326,2016-10-27 09:26:45
Case327,2016-10-27 09:32:19
Case328,2016-10-27 09:41:15
Case329,2016-10-27 09:44:14
Case330,2016-10-27 09:56:42
Case331,2016-10-27 09:57:39
Case332,2016-10-27 10:07:14
Case333,2016-10-27 10:07:40
Case334,2016-10-27 10:09:04
Case335,2016-10-27 10:10:05
Case336,2016-10-27 10:24:41
Case337,2016-10-27 10:39:13
Case338,2016-10-27 10:43:13
Case339,2016-10-27 10:45:00
Case340,2016-10-27 10:47:39
Case341,2016-10-27 11:00:35
Case342,2016-10-27 11:00:59
Case343,2016-10-27 11:07:55
Case344,2016-10-27 11:14:49
Case345,2016-10-27 11:23:06
Case346,2016-10-27 11:31:30
Case347,2016-10-27 11:31:56
Case348,2016-10-27 11:33:25
Case349,2016-10-27 11:43:39
Case350,2016-10-27 11:47:31
Case351,2016-10-27 11:51:55
Case352,2016-10-27 12:03:52
Case353,2016-10-27 12:07:02
Case354,2016-10-27 12:14:32
Case355,2016-10-27 12:15:55
Case356,2016-10-27 12:18:20
Case357,2016-10-27 12:22:26
Case358,2016-10-27 12:33:56
Case359,2016-10-27 12:47:25
Case360,2016-10-27 12:53:48
Case361,2016-10-27 12:54:38
Case362,2016-10-27 12:55:28
Case363,2016-10-27 12:56:42
Case364,2016-10-27 13:22:36
Case365,2016-10-27 13:33:16
Case366,2016-10-27 13:33:30
Case367,2016-10-27 13:38:09
Case368,2016-10-27 13:45:03
Case369,2016-10-27 13:46:02
Case370,2016-10-27 13:53:35
Case371,2016-10-27 13:55:41
Case372,2016-10-27 14:04:01
Case373,2016-10-27 14:05:49
Case374,2016-10-27 14:12:10
Case375,2016-10-27 14:20:46
Case376,2016-10-27 14:24:32
Case377,2016-10-27 14:45:35
Case378,2016-10-27 14:57:53
Case379,2016-10-27 15:01:15
Case380,2016-10-27 15:06:31
Case381,2016-10-27 15:39:58
Case382,2016-10-27 15:41:31
Case383,2016-10-27 15:46:37
Case384,2016-10-27 15:49:40
Case385,2016-10-27 16:35:56
Case386,2016-10-27 16:50:40
Case387,2016-10-27 17:31:33
Case388,2016-10-27 17:35:02
Case389,2016-10-27 18:32:36
Case390,2016-10-27 18:48:50
Case391,2016-10-27 18:58:48
Case392,2016-10-27 20:30:10
Case393,2016-10-27 20:45:28
Case394,2016-10-27 20:46:02
Case395,2016-10-27 20:51:48
Case396,2016-10-27 22:46:46
Case397,2016-10-28 01:30:32
Case398,2016-10-28 01:46:27
Case399,2016-10-28 02:19:22
Case400,2016-10-28 03:00:56
Case401,2016-10-28 03:06:04
Case402,2016-10-28 06:21:15
Case403,2016-10-28 06:21:59
Case404,2016-10-28 06:36:55
Case405,2016-10-28 07:12:20
Case406,2016-10-28 07:14:25
Case407,2016-10-28 07:14:26
Case408,2016-10-28 07:14:55
Case409,2016-10-28 07:31:10
Case410,2016-10-28 07:48:04
Case411,2016-10-28 08:06:25
Case412,2016-10-28 08:13:48
Case413,2016-10-28 08:24:33
Case414,2016-10-28 08:25:42
Case415,2016-10-28 08:34:06
Case416,2016-10-28 08:54:01
Case417,2016-10-28 08:55:21
Case418,2016-10-28 09:09:54
Case419,2016-10-28 09:13:12
Case420,2016-10-28 09:16:08
Case421,2016-10-28 09:19:15
Case422,2016-10-28 09:22:32
Case423,2016-10-28 09:23:40
Case424,2016-10-28 09:31:01
Case425,2016-10-28 09:33:18
Case426,2016-10-28 09:38:30
Case427,2016-10-28 09:39:35
Case428,2016-10-28 09:48:39
Case429,2016-10-28 09:57:18
Case430,2016-10-28 10:14:42
Case431,2016-10-28 10:28:42
Case432,2016-10-28 10:29:38
Case433,2016-10-28 10:40:56
Case434,2016-10-28 10:46:42
Case435,2016-10-28 10:52:04
Case436,2016-10-28 10:53:51
Case437,2016-10-28 11:10:06
Case438,2016-10-28 11:18:37
Case439,2016-10-28 11:19:37
Case440,2016-10-28 11:28:32
Case441,2016-10-28 11:32:22
Case442,2016-10-28 11:33:56
Case443,2016-10-28 11:34:34
Case444,2016-10-28 11:49:47
Case445,2016-10-28 11:55:20
Case446,2016-10-28 12:10:41
Case447,2016-10-28 12:17:16
Case448,2016-10-28 12:21:27
Case449,2016-10-28 12:26:05
Case450,2016-10-28 12:27:58
Case451,2016-10-28 12:31:05
Case452,2016-10-28 12:54:31
Case453,2016-10-28 13:07:47
Case454,2016-10-28 13:10:05
Case455,2016-10-28 13:12:40
Case456,2016-10-28 13:14:23
Case457,2016-10-28 13:18:35
Case458,2016-10-28 13:37:55
Case459,2016-10-28 13:38:02
Case460,2016-10-28 13:49:04
Case461,2016-10-28 13:52:16
Case462,2016-10-28 13:56:16
Case463,2016-10-28 13:59:06
Case464,2016-10-28 13:59:15
Case465,2016-10-28 14:05:42
Case466,2016-10-28 14:15:32
Case467,2016-10-28 14:16:29
Case468,2016-10-28 14:31:59
Case469,2016-10-28 14:40:04
Case470,2016-10-28 14:46:12
Case471,2016-10-28 14:47:39
Case472,2016-10-28 15:08:52
Case473,2016-10-28 15:18:11
Case474,2016-10-28 15:23:24
Case475,2016-10-28 15:25:29
Case476,2016-10-28 15:43:31
Case477,2016-10-28 16:03:51
Case478,2016-10-28 16:14:10
Case479,2016-10-28 16:17:48
Case480,2016-10-28 16:23:28
Case481,2016-10-28 16:30:18
Case482,2016-10-28 16:30:57
Case483,2016-10-28 16:45:12
Case484,2016-10-28 16:51:34
Case485,2016-10-28 16:57:31
Case486,2016-10-28 18:58:39
Case487,2016-10-28 19:16:59
Case488,2016-10-28 19:21:19
Case489,2016-10-28 19:22:36
Case490,2016-10-28 19:31:59
Case491,2016-10-28 19:58:14
Case492,2016-10-28 21:16:53
Case493,2016-10-28 21:36:05
Case494,2016-10-28 21:36:25
Case495,2016-10-28 22:10:30
Case496,2016-10-28 22:29:12
Case497,2016-10-29 00:11:04
Case498,2016-10-29 00:44:55
Case499,2016-10-29 01:02:08
Case500,2016-10-29 01:17:16
Case501,2016-10-29 01:55:33
Case502,2016-10-29 02:05:41
Case503,2016-10-29 05:01:25
Case504,2016-10-29 05:16:13
Case505,2016-10-29 06:01:51
Case506,2016-10-29 06:50:50
Case507,2016-10-29 07:06:46
Case508,2016-10-29 07:30:04
Case509,2016-10-29 07:33:57
Case510,2016-10-29 07:38:47
Case511,2016-10-29 07:43:16
Case512,2016-10-29 07:46:56
Case513,2016-10-29 07:47:56
Case514,2016-10-29 07:52:19
Case515,2016-10-29 07:58:47
Case516,2016-10-29 08:05:53
Case517,2016-10-29 08:08:50
Case518,2016-10-29 08:32:43
Case519,2016-10-29 08:35:41
Case520,2016-10-29 08:54:32
Case521,2016-10-29 09:20:06
Case522,2016-10-29 09:43:09
Case523,2016-10-29 09:45:03
Case524,2016-10-29 09:47:01
Case525,2016-10-29 09:47:19
Case526,2016-10-29 09:51:45
Case527,2016-10-29 10:00:40
Case528,2016-10-29 10:01:19
Case529,2016-10-29 10:02:23
Case530,2016-10-29 10:12:13
Case531,2016-10-29 10:13:07
Case532,2016-10-29 10:25:14
Case533,2016-10-29 10:26:29
Case534,2016-10-29 10:32:55
Case535,2016-10-29 10:35:16
Case536,2016-10-29 10:47:04
Case537,2016-10-29 10:57:42
Case538,2016-10-29 11:03:50
Case539,2016-10-29 11:11:46
Case540,2016-10-29 11:12:15
Case541,2016-10-29 11:28:49
Case542,2016-10-29 11:51:14
Case543,2016-10-29 11:52:15
Case544,2016-10-29 11:58:54
Case545,2016-10-29 12:21:38
Case546,2016-10-29 12:43:15
Case547,2016-10-29 13:11:32
Case548,2016-10-29 13:14:22
Case549,2016-10-29 13:16:13
Case550,2016-10-29 13:22:16
Case551,2016-10-29 13:46:39
Case552,2016-10-29 13:48:23
Case553,2016-10-29 13:48:56
Case554,2016-10-29 13:51:40
Case555,2016-10-29 14:01:00
Case556,2016-10-29 14:11:10
Case557,2016-10-29 14:17:09
Case558,2016-10-29 14:22:23
Case559,2016-10-29 14:29:42
Case560,2016-10-29 14:38:53
Case561,2016-10-29 14:46:41
Case562,2016-10-29 15:03:10
Case563,2016-10-29 15:11:26
Case564,2016-10-29 15:15:12
Case565,2016-10-29 15:53:27
Case566,2016-10-29 16:06:51
Case567,2016-10-29 16:20:58
Case568,2016-10-29 19:11:37
Case569,2016-10-29 20:30:16
Case570,2016-10-30 07:14:56
Case571,2016-10-30 07:18:01
Case572,2016-10-30 07:41:23
Case573,2016-10-30 07:56:23
Case574,2016-10-30 08:13:48
Case575,2016-10-30 08:20:12
Case576,2016-10-30 08:37:30
Case577,2016-10-30 08:40:32
Case578,2016-10-30 08:40:43
Case579,2016-10-30 08:43:58
Case580,2016-10-30 08:51:15
Case581,2016-10-30 09:01:16
Case582,2016-10-30 09:38:36
Case583,2016-10-30 09:49:24
Case584,2016-10-30 09:55:26
Case585,2016-10-30 09:57:51
Case586,2016-10-30 10:06:21
Case587,2016-10-30 10:13:05
Case588,2016-10-30 10:16:37
Case589,2016-10-30 10:34:35
Case590,2016-10-30 10:36:01
Case591,2016-10-30 10:41:41
Case592,2016-10-30 11:06:03
Case593,2016-10-30 11:15:05
Case594,2016-10-30 11:22:35
Case595,2016-10-30 11:27:45
Case596,2016-10-30 11:59:31
Case597,2016-10-30 12:01:54
Case598,2016-10-30 12:05:37
Case599,2016-10-30 12:06:36
Case600,2016-10-30 12:43:49
Case601,2016-10-30 12:48:00
Case602,2016-10-30 12:50:37
Case603,2016-10-30 12:53:10
Case604,2016-10-30 12:55:13
Case605,2016-10-30 13:07:35
Case606,2016-10-30 13:20:53
Case607,2016-10-30 13:38:55
Case608,2016-10-30 13:46:03
Case609,2016-10-30 13:57:14
Case610,2016-10-30 14:01:56
Case611,2016-10-30 14:26:39
Case612,2016-10-30 14:51:45
Case613,2016-10-30 15:01:24
Case614,2016-10-30 15:04:37
Case615,2016-10-30 15:35:10
Case616,2016-10-30 15:45:31
Case617,2016-10-30 16:30:35
Case618,2016-10-30 16:39:30
Case619,2016-10-30 16:46:02
Case620,2016-10-30 18:31:33
Case621,2016-10-30 18:59:12
Case622,2016-10-31 01:19:34
Case623,2016-10-31 01:25:47
Case624,2016-10-31 01:48:11
Case625,2016-10-31 02:47:54
Case626,2016-10-31 02:55:27
Case627,2016-10-31 04:58:08
Case628,2016-10-31 05:47:02
Case629,2016-10-31 06:10:35
Case630,2016-10-31 06:14:56
Case631,2016-10-31 06:20:47
Case632,2016-10-31 06:26:24
Case633,2016-10-31 06:42:33
Case634,2016-10-31 06:43:12
Case635,2016-10-31 06:51:47
Case636,2016-10-31 06:57:28
Case637,2016-10-31 07:25:34
Case638,2016-10-31 07:31:14
Case639,2016-10-31 07:33:13
Case640,2016-10-31 07:45:45
Case641,2016-10-31 07:48:40
Case642,2016-10-31 08:00:34
Case643,2016-10-31 08:05:51
Case644,2016-10-31 08:20:32
Case645,2016-10-31 08:23:24
Case646,2016-10-31 08:25:44
Case647,2016-10-31 08:30:20
Case648,2016-10-31 08:30:46
Case649,2016-10-31 08:35:34
Case650,2016-10-31 08:53:59
Case651,2016-10-31 08:55:13
Case652,2016-10-31 09:17:58
Case653,2016-10-31 09:20:58
Case654,2016-10-31 09:27:05
Case655,2016-10-31 09:30:30
Case656,2016-10-31 09:40:14
Case657,2016-10-31 09:49:23
Case658,2016-10-31 09:51:33
Case659,2016-10-31 09:56:42
Case660,2016-10-31 10:11:10
Case661,2016-10-31 10:18:07
Case662,2016-10-31 10:24:29
Case663,2016-10-31 10:38:09
Case664,2016-10-31 10:39:53
Case665,2016-10-31 10:40:20
Case666,2016-10-31 10:40:42
Case667,2016-10-31 10:49:27
Case668,2016-10-31 10:54:16
Case669,2016-10-31 10:57:48
Case670,2016-10-31 10:59:16
Case671,2016-10-31 11:08:38
Case672,2016-10-31 11:22:30
Case673,2016-10-31 11:23:07
Case674,2016-10-31 11:35:17
Case675,2016-10-31 11:36:37
Case676,2016-10-31 11:39:26
Case677,2016-10-31 11:39:51
Case678,2016-10-31 11:47:00
Case679,2016-10-31 11:48:52
Case680,2016-10-31 11:49:21
Case681,2016-10-31 12:01:28
Case682,2016-10-31 12:07:24
Case683,2016-10-31 12:24:39
Case684,2016-10-31 12:29:40
Case685,2016-10-31 12:36:25
Case686,2016-10-31 12:42:52
Case687,2016-10-31 12:44:07
Case688,2016-10-31 12:44:58
Case689,2016-10-31 12:52:09
Case690,2016-10-31 12:54:52
Case691,2016-10-31 13:04:41
Case692,2016-10-31 13:11:54
Case693,2016-10-31 13:13:23
Case694,2016-10-31 13:26:34
Case695,2016-10-31 13:27:32
Case696,2016-10-31 13:28:37
Case697,2016-10-31 13:34:10
Case698,2016-10-31 13:55:11
Case699,2016-10-31 13:58:53
Case700,2016-10-31 14:00:16
Case701,2016-10-31 14:04:53
Case702,2016-10-31 14:06:53
Case703,2016-10-31 14:11:42
Case704,2016-10-31 14:15:37
Case705,2016-10-31 14:24:20
Case706,2016-10-31 14:26:53
Case707,2016-10-31 14:33:44
Case708,2016-10-31 14:35:11
Case709,2016-10-31 14:36:21
Case710,2016-10-31 14:50:44
Case711,2016-10-31 14:54:13
Case712,2016-10-31 15:07:38
Case713,2016-10-31 15:09:32
Case714,2016-10-31 15:14:21
Case715,2016-10-31 15:30:58
Case716,2016-10-31 15:43:53
Case717,2016-10-31 15:47:08
Case718,2016-10-31 15:48:06
Case719,2016-10-31 15:55:48
Case720,2016-10-31 16:07:01
Case721,2016-10-31 16:09:46
Case722,2016-10-31 16:29:07
Case723,2016-10-31 16:31:04
Case724,2016-10-31 16:49:18
Case725,2016-10-31 17:04:46
Case726,2016-10-31 17:16:25
Case727,2016-10-31 17:31:19
Case728,2016-10-31 17:42:05
Case729,2016-10-31 18:03:13
Case730,2016-10-31 18:16:08
Case731,2016-10-31 18:30:12
Case732,2016-10-31 18:40:51
Case733,2016-10-31 18:44:34
Case734,2016-10-31 18:50:13
Case735,2016-10-31 18:57:51
Case736,2016-10-31 19:31:56
Case737,2016-10-31 19:32:01
Case738,2016-10-31 19:32:40
Case739,2016-10-31 19:32:59
Case740,2016-10-31 19:33:12
Case741,2016-10-31 19:34:50
Case742,2016-10-31 19:37:44
Case743,2016-10-31 19:38:12
Case744,2016-10-31 20:12:53
Case745,2016-10-31 20:27:45
Case746,2016-10-31 20:31:22
Case747,2016-10-31 20:35:38
Case748,2016-10-31 20:43:40
Case749,2016-10-31 20:53:19
Case750,2016-10-31 21:15:54
Case751,2016-10-31 21:19:54
Case752,2016-10-31 21:23:14
Case753,2016-10-31 21:44:33
Case754,2016-10-31 21:52:44
Case755,2016-10-31 22:07:17
Case756,2016-10-31 22:22:47
Case757,2016-10-31 22:39:57
Case758,2016-10-31 23:06:10
Case759,2016-10-31 23:26:16
Case760,2016-11-01 00:19:49
Case761,2016-11-01 00:22:55
Case762,2016-11-01 00:36:49
Case763,2016-11-01 00:37:53
Case764,2016-11-01 00:40:58
Case765,2016-11-01 01:24:08
Case766,2016-11-01 01:37:02
Case767,2016-11-01 02:29:15
Case768,2016-11-01 04:29:11
Case769,2016-11-01 04:36:07
Case770,2016-11-01 04:53:42
Case771,2016-11-01 05:13:42
Case772,2016-11-01 05:25:35
Case773,2016-11-01 05:27:04
Case774,2016-11-01 05:43:50
Case775,2016-11-01 06:04:00
Case776,2016-11-01 06:45:56
Case777,2016-11-01 07:05:42
Case778,2016-11-01 07:16:32
Case779,2016-11-01 07:31:06
Case780,2016-11-01 07:33:08
Case781,2016-11-01 07:37:09
Case782,2016-11-01 07:38:14
Case783,2016-11-01 07:47:14
Case784,2016-11-01 07:48:42
Case785,2016-11-01 07:56:51
Case786,2016-11-01 07:59:21
Case787,2016-11-01 08:09:56
Case788,2016-11-01 08:11:19
Case789,2016-11-01 08:24:23
Case790,2016-11-01 08:29:37
Case791,2016-11-01 08:38:50
Case792,2016-11-01 08:39:18
Case793,2016-11-01 08:39:31
Case794,2016-11-01 08:40:46
Case795,2016-11-01 08:40:57
Case796,2016-11-01 08:43:52
Case797,2016-11-01 08:44:08
Case798,2016-11-01 09:09:40
Case799,2016-11-01 09:13:47
Case800,2016-11-01 09:15:33
Case801,2016-11-01 09:17:25
Case802,2016-11-01 09:32:54
Case803,2016-11-01 09:33:27
Case804,2016-11-01 10:01:19
Case805,2016-11-01 10:02:07
Case806,2016-11-01 10:08:53
Case807,2016-11-01 10:13:16
Case808,2016-11-01 10:16:05
Case809,2016-11-01 10:16:10
Case810,2016-11-01 10:19:22
Case811,2016-11-01 10:19:23
Case812,2016-11-01 10:25:53
Case813,2016-11-01 10:55:45
Case814,2016-11-01 11:04:48
Case815,2016-11-01 11:18:57
Case816,2016-11-01 11:30:08
Case817,2016-11-01 11:33:37
Case818,2016-11-01 11:38:07
Case819,2016-11-01 11:38:58
Case820,2016-11-01 11:50:42
Case821,2016-11-01 11:54:24
Case822,2016-11-01 12:01:19
