caseid,timestamp
Case361,2016-10-27 11:48:18
Case362,2016-10-27 12:00:50
Case363,2016-10-27 12:06:49
Case364,2016-10-27 12:13:06
Case365,2016-10-27 12:19:20
Case366,2016-10-27 12:22:29
Case367,2016-10-27 12:32:39
Case368,2016-10-27 12:39:44
Case369,2016-10-27 12:52:37
Case370,2016-10-27 12:54:02
Case371,2016-10-27 12:57:11
Case372,2016-10-27 13:02:01
Case373,2016-10-27 13:03:54
Case374,2016-10-27 13:05:02
Case375,2016-10-27 13:12:18
Case376,2016-10-27 13:19:45
Case377,2016-10-27 13:41:29
Case378,2016-10-27 14:05:46
Case379,2016-10-27 14:12:28
Case380,2016-10-27 14:18:31
Case381,2016-10-27 14:36:08
Case382,2016-10-27 15:06:12
Case383,2016-10-27 15:13:46
Case384,2016-10-27 15:19:24
Case385,2016-10-27 15:21:34
Case386,2016-10-27 15:29:05
Case387,2016-10-27 15:30:04
Case388,2016-10-27 15:49:29
Case389,2016-10-27 15:58:32
Case390,2016-10-27 16:04:01
Case391,2016-10-27 16:08:09
Case392,2016-10-27 16:15:17
Case393,2016-10-27 16:24:15
Case394,2016-10-27 16:41:08
Case395,2016-10-27 16:48:31
Case396,2016-10-27 16:52:11
Case397,2016-10-27 17:00:11
Case398,2016-10-27 17:07:58
Case399,2016-10-27 17:16:19
Case400,2016-10-27 17:45:06
Case401,2016-10-27 18:36:35
Case402,2016-10-27 19:00:58
Case403,2016-10-27 19:02:34
Case404,2016-10-27 19:25:59
Case405,2016-10-27 19:42:05
Case406,2016-10-27 19:42:30
Case407,2016-10-27 23:26:53
Case408,2016-10-28 02:13:40
Case409,2016-10-28 02:53:03
Case410,2016-10-28 05:33:30
Case411,2016-10-28 05:38:45
Case412,2016-10-28 05:51:38
Case413,2016-10-28 06:56:28
Case414,2016-10-28 06:57:43
Case415,2016-10-28 07:08:02
Case416,2016-10-28 07:22:46
Case417,2016-10-28 07:55:27
Case418,2016-10-28 07:56:52
Case419,2016-10-28 08:01:02
Case420,2016-10-28 08:01:43
Case421,2016-10-28 08:23:28
Case422,2016-10-28 08:24:00
Case423,2016-10-28 08:24:55
Case424,2016-10-28 08:28:33
Case425,2016-10-28 08:34:02
Case426,2016-10-28 08:38:49
Case427,2016-10-28 08:39:28
Case428,2016-10-28 08:46:44
Case429,2016-10-28 08:47:54
Case430,2016-10-28 08:56:01
Case431,2016-10-28 09:15:15
Case432,2016-10-28 09:17:25
Case433,2016-10-28 09:23:27
Case434,2016-10-28 09:25:15
Case435,2016-10-28 09:27:42
Case436,2016-10-28 09:37:36
Case437,2016-10-28 09:51:07
Case438,2016-10-28 09:56:12
Case439,2016-10-28 09:56:26
Case440,2016-10-28 09:59:17
Case441,2016-10-28 10:22:43
Case442,2016-10-28 10:36:00
Case443,2016-10-28 10:49:34
Case444,2016-10-28 10:52:23
Case445,2016-10-28 10:56:35
Case446,2016-10-28 10:59:27
Case447,2016-10-28 11:04:03
Case448,2016-10-28 11:16:33
Case449,2016-10-28 11:34:27
Case450,2016-10-28 11:39:52
Case451,2016-10-28 11:48:10
Case452,2016-10-28 11:57:30
Case453,2016-10-28 12:17:40
Case454,2016-10-28 12:18:22
Case455,2016-10-28 12:19:27
Case456,2016-10-28 12:21:51
Case457,2016-10-28 12:27:52
Case458,2016-10-28 12:30:23
Case459,2016-10-28 12:34:03
Case460,2016-10-28 12:57:12
Case461,2016-10-28 12:57:25
Case462,2016-10-28 13:05:32
Case463,2016-10-28 13:12:34
Case464,2016-10-28 13:20:45
Case465,2016-10-28 13:23:49
Case466,2016-10-28 13:40:08
Case467,2016-10-28 13:47:24
Case468,2016-10-28 14:09:31
Case469,2016-10-28 14:17:29
Case470,2016-10-28 14:31:18
Case471,2016-10-28 14:35:22
Case472,2016-10-28 14:41:20
Case473,2016-10-28 14:42:10
Case474,2016-10-28 14:44:02
Case475,2016-10-28 15:03:08
Case476,2016-10-28 15:29:04
Case477,2016-10-28 15:29:31
Case478,2016-10-28 16:07:55
Case479,2016-10-28 16:11:01
Case480,2016-10-28 17:05:44
Case481,2016-10-28 17:21:55
Case482,2016-10-28 17:34:52
Case483,2016-10-28 17:51:58
Case484,2016-10-28 17:53:17
Case485,2016-10-28 18:02:45
Case486,2016-10-28 18:10:02
Case487,2016-10-28 18:45:04
Case488,2016-10-28 18:54:21
Case489,2016-10-28 19:21:44
Case490,2016-10-28 19:25:52
Case491,2016-10-28 19:28:15
Case492,2016-10-28 19:34:39
Case493,2016-10-28 20:11:26
Case494,2016-10-28 20:16:19
Case495,2016-10-28 20:17:07
Case496,2016-10-28 20:23:08
Case497,2016-10-28 21:02:22
Case498,2016-10-28 21:02:31
Case499,2016-10-28 23:32:28
Case500,2016-10-28 23:58:55
Case501,2016-10-29 00:04:33
Case502,2016-10-29 00:08:58
Case503,2016-10-29 00:44:43
Case504,2016-10-29 01:49:26
Case505,2016-10-29 02:14:45
Case506,2016-10-29 04:03:23
Case507,2016-10-29 05:53:10
Case508,2016-10-29 06:23:11
Case509,2016-10-29 06:25:41
Case510,2016-10-29 06:39:29
Case511,2016-10-29 07:02:02
Case512,2016-10-29 07:18:26
Case513,2016-10-29 07:25:12
Case514,2016-10-29 07:30:10
Case515,2016-10-29 07:41:37
Case516,2016-10-29 07:46:30
Case517,2016-10-29 07:49:45
Case518,2016-10-29 07:57:37
Case519,2016-10-29 08:08:58
Case520,2016-10-29 08:10:47
Case521,2016-10-29 08:13:29
Case522,2016-10-29 08:16:16
Case523,2016-10-29 08:30:33
Case524,2016-10-29 08:30:45
Case525,2016-10-29 08:43:12
Case526,2016-10-29 08:46:28
Case527,2016-10-29 08:50:42
Case528,2016-10-29 09:13:00
Case529,2016-10-29 09:18:24
Case530,2016-10-29 09:19:39
Case531,2016-10-29 09:30:22
Case532,2016-10-29 09:32:43
Case533,2016-10-29 09:44:53
Case534,2016-10-29 09:46:26
Case535,2016-10-29 09:48:13
Case536,2016-10-29 09:49:17
Case537,2016-10-29 10:11:44
Case538,2016-10-29 10:19:23
Case539,2016-10-29 10:26:28
Case540,2016-10-29 10:31:06
Case541,2016-10-29 10:33:16
Case542,2016-10-29 10:33:17
Case543,2016-10-29 10:33:58
Case544,2016-10-29 10:39:46
Case545,2016-10-29 10:44:56
Case546,2016-10-29 10:47:36
Case547,2016-10-29 11:00:27
Case548,2016-10-29 11:15:19
Case549,2016-10-29 11:16:18
Case550,2016-10-29 11:21:11
Case551,2016-10-29 11:27:07
Case552,2016-10-29 11:27:50
Case553,2016-10-29 11:31:32
Case554,2016-10-29 11:38:01
Case555,2016-10-29 11:59:09
Case556,2016-10-29 12:02:30
Case557,2016-10-29 12:10:21
Case558,2016-10-29 12:17:32
Case559,2016-10-29 12:26:12
Case560,2016-10-29 13:01:28
Case561,2016-10-29 13:09:35
Case562,2016-10-29 13:31:17
Case563,2016-10-29 13:32:10
Case564,2016-10-29 13:37:03
Case565,2016-10-29 13:39:09
Case566,2016-10-29 14:06:57
Case567,2016-10-29 14:47:21
Case568,2016-10-29 15:21:17
Case569,2016-10-29 15:24:07
Case570,2016-10-29 15:28:13
Case571,2016-10-29 15:28:55
Case572,2016-10-29 15:30:45
Case573,2016-10-29 15:36:55
Case574,2016-10-29 15:53:42
Case575,2016-10-29 16:00:42
Case576,2016-10-29 16:27:40
Case577,2016-10-29 17:06:43
Case578,2016-10-29 17:13:28
Case579,2016-10-29 17:21:46
Case580,2016-10-29 17:26:07
Case581,2016-10-29 17:40:30
Case582,2016-10-29 19:22:00
Case583,2016-10-29 19:59:39
Case584,2016-10-30 08:48:12
Case585,2016-10-30 08:49:21
Case586,2016-10-30 08:59:32
Case587,2016-10-30 09:02:20
Case588,2016-10-30 09:04:34
Case589,2016-10-30 09:25:39
Case590,2016-10-30 09:33:56
Case591,2016-10-30 09:51:03
Case592,2016-10-30 10:13:29
Case593,2016-10-30 10:25:14
Case594,2016-10-30 10:31:06
Case595,2016-10-30 10:38:22
Case596,2016-10-30 10:43:20
Case597,2016-10-30 10:57:38
Case598,2016-10-30 11:08:15
Case599,2016-10-30 11:48:40
Case600,2016-10-30 11:52:55
Case601,2016-10-30 12:17:00
Case602,2016-10-30 12:22:37
Case603,2016-10-30 12:34:17
Case604,2016-10-30 12:53:11
Case605,2016-10-30 13:01:22
Case606,2016-10-30 13:03:33
Case607,2016-10-30 13:08:18
Case608,2016-10-30 13:15:40
Case609,2016-10-30 13:18:01
Case610,2016-10-30 13:30:14
Case611,2016-10-30 13:38:05
Case612,2016-10-30 13:46:38
Case613,2016-10-30 13:51:39
Case614,2016-10-30 14:04:19
Case615,2016-10-30 14:40:58
Case616,2016-10-30 14:44:31
Case617,2016-10-30 14:47:45
Case618,2016-10-30 14:54:15
Case619,2016-10-30 15:03:17
Case620,2016-10-30 16:08:13
Case621,2016-10-30 16:39:48
Case622,2016-10-30 16:44:00
Case623,2016-10-31 05:09:05
Case624,2016-10-31 05:32:34
Case625,2016-10-31 06:50:02
Case626,2016-10-31 06:56:17
Case627,2016-10-31 07:02:16
Case628,2016-10-31 07:15:25
Case629,2016-10-31 07:21:21
Case630,2016-10-31 07:21:26
Case631,2016-10-31 07:26:03
Case632,2016-10-31 08:08:12
Case633,2016-10-31 08:10:45
Case634,2016-10-31 08:16:52
Case635,2016-10-31 08:22:05
Case636,2016-10-31 08:34:50
Case637,2016-10-31 08:51:31
Case638,2016-10-31 08:57:37
Case639,2016-10-31 09:01:44
Case640,2016-10-31 09:09:36
Case641,2016-10-31 09:16:06
Case642,2016-10-31 09:20:05
Case643,2016-10-31 09:21:05
Case644,2016-10-31 09:22:20
Case645,2016-10-31 09:29:12
Case646,2016-10-31 09:39:10
Case647,2016-10-31 09:54:04
Case648,2016-10-31 09:56:18
Case649,2016-10-31 09:59:50
Case650,2016-10-31 10:05:33
Case651,2016-10-31 10:07:12
Case652,2016-10-31 10:12:26
Case653,2016-10-31 10:17:50
Case654,2016-10-31 10:21:47
Case655,2016-10-31 10:48:32
Case656,2016-10-31 10:52:02
Case657,2016-10-31 11:01:38
Case658,2016-10-31 11:24:23
Case659,2016-10-31 11:25:34
Case660,2016-10-31 11:25:51
Case661,2016-10-31 11:34:52
Case662,2016-10-31 11:38:31
Case663,2016-10-31 11:53:38
Case664,2016-10-31 12:00:58
Case665,2016-10-31 12:12:31
Case666,2016-10-31 12:16:53
Case667,2016-10-31 12:19:18
Case668,2016-10-31 12:29:08
Case669,2016-10-31 12:29:53
Case670,2016-10-31 12:41:49
Case671,2016-10-31 12:44:44
Case672,2016-10-31 12:46:57
Case673,2016-10-31 12:49:40
Case674,2016-10-31 12:52:26
Case675,2016-10-31 13:00:31
Case676,2016-10-31 13:02:25
Case677,2016-10-31 13:09:42
Case678,2016-10-31 13:11:19
Case679,2016-10-31 13:17:01
Case680,2016-10-31 13:23:54
Case681,2016-10-31 13:30:35
Case682,2016-10-31 13:33:07
Case683,2016-10-31 13:39:07
Case684,2016-10-31 13:42:09
Case685,2016-10-31 13:45:23
Case686,2016-10-31 13:48:07
Case687,2016-10-31 14:07:46
Case688,2016-10-31 14:19:56
Case689,2016-10-31 14:31:25
Case690,2016-10-31 14:36:47
Case691,2016-10-31 14:45:34
Case692,2016-10-31 14:47:29
Case693,2016-10-31 14:47:47
Case694,2016-10-31 14:52:33
Case695,2016-10-31 14:58:02
Case696,2016-10-31 15:07:17
Case697,2016-10-31 15:07:19
Case698,2016-10-31 15:09:45
Case699,2016-10-31 15:12:43
Case700,2016-10-31 15:14:50
Case701,2016-10-31 15:26:18
Case702,2016-10-31 15:43:15
Case703,2016-10-31 15:51:06
Case704,2016-10-31 15:52:06
Case705,2016-10-31 15:52:45
Case706,2016-10-31 15:53:23
Case707,2016-10-31 16:07:58
Case708,2016-10-31 16:11:54
Case709,2016-10-31 16:34:14
Case710,2016-10-31 16:40:31
Case711,2016-10-31 16:49:53
Case712,2016-10-31 16:52:17
Case713,2016-10-31 17:01:10
Case714,2016-10-31 17:11:28
Case715,2016-10-31 17:20:02
Case716,2016-10-31 17:34:07
Case717,2016-10-31 17:55:09
Case718,2016-10-31 18:12:44
Case719,2016-10-31 18:26:21
Case720,2016-10-31 18:26:38
Case721,2016-10-31 18:39:02
Case722,2016-10-31 19:34:01
Case723,2016-10-31 19:41:00
Case724,2016-10-31 19:43:50
Case725,2016-10-31 20:08:12
Case726,2016-10-31 20:28:22
Case727,2016-10-31 21:48:57
Case728,2016-10-31 22:36:36
Case729,2016-10-31 22:53:18
Case730,2016-10-31 23:18:56
Case731,2016-11-01 00:12:40
Case732,2016-11-01 00:46:37
Case733,2016-11-01 01:33:25
Case734,2016-11-01 01:34:02
Case735,2016-11-01 01:44:02
Case736,2016-11-01 01:54:15
Case737,2016-11-01 01:56:34
Case738,2016-11-01 02:13:41
Case739,2016-11-01 02:25:41
Case740,2016-11-01 02:26:33
Case741,2016-11-01 04:12:41
Case742,2016-11-01 04:15:45
Case743,2016-11-01 05:14:12
Case744,2016-11-01 06:41:22
Case745,2016-11-01 06:42:38
Case746,2016-11-01 07:09:22
Case747,2016-11-01 07:09:48
Case748,2016-11-01 07:24:54
Case749,2016-11-01 07:29:09
Case750,2016-11-01 07:37:00
Case751,2016-11-01 07:54:36
Case752,2016-11-01 08:07:34
Case753,2016-11-01 08:10:32
Case754,2016-11-01 08:13:41
Case755,2016-11-01 08:20:59
Case756,2016-11-01 08:27:02
Case757,2016-11-01 08:31:28
Case758,2016-11-01 08:32:07
Case759,2016-11-01 08:33:03
Case760,2016-11-01 08:44:10
Case761,2016-11-01 08:44:48
Case762,2016-11-01 08:50:42
Case763,2016-11-01 09:12:35
Case764,2016-11-01 09:21:11
Case765,2016-11-01 09:35:02
Case766,2016-11-01 09:35:57
Case767,2016-11-01 09:40:31
Case768,2016-11-01 09:40:41
Case769,2016-11-01 09:48:18
Case770,2016-11-01 09:52:15
Case771,2016-11-01 09:59:14
Case772,2016-11-01 10:01:20
Case773,2016-11-01 10:18:57
Case774,2016-11-01 10:40:21
Case775,2016-11-01 10:43:28
Case776,2016-11-01 10:56:56
Case777,2016-11-01 10:57:40
Case778,2016-11-01 11:01:29
Case779,2016-11-01 11:04:32
Case780,2016-11-01 11:06:46
Case781,2016-11-01 11:12:39
Case782,2016-11-01 11:16:02
Case783,2016-11-01 11:16:14
Case784,2016-11-01 11:29:26
Case785,2016-11-01 11:32:39
Case786,2016-11-01 11:55:06
Case787,2016-11-01 11:56:06
Case788,2016-11-01 11:59:06
Case789,2016-11-01 12:01:33
Case790,2016-11-01 12:10:13
Case791,2016-11-01 12:16:48
Case792,2016-11-01 12:34:54
Case793,2016-11-01 12:46:07
Case794,2016-11-01 12:46:30
Case795,2016-11-01 12:52:14
Case796,2016-11-01 12:52:54
Case797,2016-11-01 12:56:02
Case798,2016-11-01 13:04:06
Case799,2016-11-01 13:12:32
Case800,2016-11-01 13:19:51
Case801,2016-11-01 13:20:04
Case802,2016-11-01 13:30:23
Case803,2016-11-01 13:32:11
Case804,2016-11-01 13:34:06
Case805,2016-11-01 13:40:43
Case806,2016-11-01 13:56:38
Case807,2016-11-01 13:59:14
Case808,2016-11-01 14:06:51
Case809,2016-11-01 14:26:33
Case810,2016-11-01 14:34:25
Case811,2016-11-01 14:39:52
Case812,2016-11-01 14:42:05
Case813,2016-11-01 15:17:56
Case814,2016-11-01 15:30:10
Case815,2016-11-01 15:58:59
Case816,2016-11-01 16:10:33
Case817,2016-11-01 16:36:28
Case818,2016-11-01 16:46:00
Case819,2016-11-01 16:58:45
Case820,2016-11-01 17:10:59
Case821,2016-11-01 17:12:35
Case822,2016-11-01 17:25:12
