caseid,timestamp
Case98,2016-10-24 21:22:24
Case99,2016-10-24 22:12:24
Case100,2016-10-24 22:13:45
Case101,2016-10-24 22:17:24
Case102,2016-10-24 22:24:35
Case103,2016-10-24 22:45:35
Case104,2016-10-24 22:50:02
Case105,2016-10-24 23:23:38
Case106,2016-10-24 23:53:23
Case107,2016-10-24 23:55:52
Case108,2016-10-25 00:06:08
Case109,2016-10-25 00:11:33
Case110,2016-10-25 00:43:35
Case111,2016-10-25 00:47:43
Case112,2016-10-25 01:05:51
Case113,2016-10-25 01:16:00
Case114,2016-10-25 01:41:29
Case115,2016-10-25 01:48:15
Case116,2016-10-25 02:05:10
Case117,2016-10-25 02:08:33
Case118,2016-10-25 02:10:01
Case119,2016-10-25 02:40:45
Case120,2016-10-25 04:32:51
Case121,2016-10-25 04:54:07
Case122,2016-10-25 04:55:26
Case123,2016-10-25 05:01:17
Case124,2016-10-25 05:13:31
Case125,2016-10-25 05:23:06
Case126,2016-10-25 05:31:52
Case127,2016-10-25 05:44:06
Case128,2016-10-25 06:01:54
Case129,2016-10-25 06:16:09
Case130,2016-10-25 06:27:19
Case131,2016-10-25 06:34:32
Case132,2016-10-25 06:45:43
Case133,2016-10-25 06:46:42
Case134,2016-10-25 06:52:09
Case135,2016-10-25 07:02:58
Case136,2016-10-25 07:17:03
Case137,2016-10-25 07:38:48
Case138,2016-10-25 07:41:52
Case139,2016-10-25 08:07:11
Case140,2016-10-25 08:14:00
Case141,2016-10-25 08:16:07
Case142,2016-10-25 08:16:41
Case143,2016-10-25 08:44:20
Case144,2016-10-25 08:46:29
Case145,2016-10-25 09:06:04
Case146,2016-10-25 09:08:10
Case147,2016-10-25 09:10:15
Case148,2016-10-25 09:31:22
Case149,2016-10-25 09:41:01
Case150,2016-10-25 09:52:27
Case151,2016-10-25 10:02:13
Case152,2016-10-25 10:02:56
Case153,2016-10-25 10:05:40
Case154,2016-10-25 10:09:24
Case155,2016-10-25 10:15:19
Case156,2016-10-25 10:16:00
Case157,2016-10-25 10:21:56
Case158,2016-10-25 10:33:40
Case159,2016-10-25 10:44:13
Case160,2016-10-25 10:45:10
Case161,2016-10-25 10:58:44
Case162,2016-10-25 10:59:15
Case163,2016-10-25 11:19:50
Case164,2016-10-25 11:25:40
Case165,2016-10-25 11:33:17
Case166,2016-10-25 11:33:46
Case167,2016-10-25 11:34:50
Case168,2016-10-25 11:35:01
Case169,2016-10-25 11:37:11
Case170,2016-10-25 11:51:15
Case171,2016-10-25 12:02:06
Case172,2016-10-25 12:10:42
Case173,2016-10-25 12:18:07
Case174,2016-10-25 12:20:09
Case175,2016-10-25 12:20:45
Case176,2016-10-25 12:22:18
Case177,2016-10-25 12:24:33
Case178,2016-10-25 12:37:16
Case179,2016-10-25 12:43:18
Case180,2016-10-25 12:49:51
Case181,2016-10-25 12:55:11
Case182,2016-10-25 13:03:14
Case183,2016-10-25 13:08:47
Case184,2016-10-25 13:08:52
Case185,2016-10-25 13:22:53
Case186,2016-10-25 13:24:20
Case187,2016-10-25 13:29:42
Case188,2016-10-25 13:31:33
Case189,2016-10-25 13:37:24
Case190,2016-10-25 13:37:51
Case191,2016-10-25 13:49:15
Case192,2016-10-25 13:49:31
Case193,2016-10-25 13:51:46
Case194,2016-10-25 13:51:56
Case195,2016-10-25 14:15:54
Case196,2016-10-25 14:22:38
Case197,2016-10-25 14:36:58
Case198,2016-10-25 14:43:48
Case199,2016-10-25 14:44:20
Case200,2016-10-25 14:53:42
Case201,2016-10-25 15:33:57
Case202,2016-10-25 15:55:15
Case203,2016-10-25 16:06:38
Case204,2016-10-25 16:26:23
Case205,2016-10-25 16:29:59
Case206,2016-10-25 16:48:36
Case207,2016-10-25 16:56:56
Case208,2016-10-25 16:59:52
Case209,2016-10-25 17:26:43
Case210,2016-10-25 17:44:00
Case211,2016-10-25 18:07:34
Case212,2016-10-25 18:24:05
Case213,2016-10-25 19:00:10
Case214,2016-10-25 19:15:53
Case215,2016-10-25 19:18:53
Case216,2016-10-25 19:23:27
Case217,2016-10-25 20:02:40
Case218,2016-10-25 20:03:20
Case219,2016-10-25 20:06:22
Case220,2016-10-25 20:50:51
Case221,2016-10-25 23:16:26
Case222,2016-10-25 23:17:00
Case223,2016-10-25 23:50:21
Case224,2016-10-26 01:39:50
Case225,2016-10-26 04:15:34
Case226,2016-10-26 04:34:15
Case227,2016-10-26 04:54:13
Case228,2016-10-26 05:15:27
Case229,2016-10-26 05:45:26
Case230,2016-10-26 06:05:33
Case231,2016-10-26 06:30:22
Case232,2016-10-26 06:53:50
Case233,2016-10-26 07:01:21
Case234,2016-10-26 07:05:24
Case235,2016-10-26 07:20:05
Case236,2016-10-26 07:21:10
Case237,2016-10-26 07:26:58
Case238,2016-10-26 07:36:42
Case239,2016-10-26 07:43:58
Case240,2016-10-26 07:44:11
Case241,2016-10-26 08:08:02
Case242,2016-10-26 08:09:47
Case243,2016-10-26 08:13:06
Case244,2016-10-26 08:24:55
Case245,2016-10-26 08:27:46
Case246,2016-10-26 08:35:02
Case247,2016-10-26 08:36:08
Case248,2016-10-26 08:36:58
Case249,2016-10-26 08:38:32
Case250,2016-10-26 08:40:52
Case251,2016-10-26 08:52:12
Case252,2016-10-26 08:56:30
Case253,2016-10-26 08:56:39
Case254,2016-10-26 09:16:53
Case255,2016-10-26 09:18:46
Case256,2016-10-26 09:20:27
Case257,2016-10-26 09:20:30
Case258,2016-10-26 09:24:32
Case259,2016-10-26 09:28:37
Case260,2016-10-26 09:52:20
Case261,2016-10-26 10:02:45
Case262,2016-10-26 10:10:05
Case263,2016-10-26 10:21:55
Case264,2016-10-26 10:26:11
Case265,2016-10-26 10:26:31
Case266,2016-10-26 10:35:14
Case267,2016-10-26 10:42:37
Case268,2016-10-26 11:03:02
Case269,2016-10-26 11:28:02
Case270,2016-10-26 11:35:36
Case271,2016-10-26 11:53:16
Case272,2016-10-26 11:54:36
Case273,2016-10-26 11:57:52
Case274,2016-10-26 12:14:06
Case275,2016-10-26 12:26:06
Case276,2016-10-26 12:31:47
Case277,2016-10-26 12:35:53
Case278,2016-10-26 13:01:15
Case279,2016-10-26 13:04:20
Case280,2016-10-26 13:07:07
Case281,2016-10-26 13:27:43
Case282,2016-10-26 13:29:49
Case283,2016-10-26 13:49:28
Case284,2016-10-26 13:49:55
Case285,2016-10-26 13:51:33
Case286,2016-10-26 14:03:55
Case287,2016-10-26 14:04:07
Case288,2016-10-26 14:06:23
Case289,2016-10-26 14:09:24
Case290,2016-10-26 14:17:38
Case291,2016-10-26 14:48:56
Case292,2016-10-26 14:50:27
Case293,2016-10-26 14:53:52
Case294,2016-10-26 14:59:17
Case295,2016-10-26 15:09:59
Case296,2016-10-26 15:18:41
Case297,2016-10-26 15:44:50
Case298,2016-10-26 15:49:27
Case299,2016-10-26 15:50:40
Case300,2016-10-26 15:51:45
Case301,2016-10-26 15:55:57
Case302,2016-10-26 16:39:19
Case303,2016-10-26 16:57:35
Case304,2016-10-26 17:18:41
Case305,2016-10-26 17:36:34
Case306,2016-10-26 17:42:40
Case307,2016-10-26 17:57:36
Case308,2016-10-26 17:58:18
Case309,2016-10-26 18:02:41
Case310,2016-10-26 18:21:29
Case311,2016-10-26 18:37:01
Case312,2016-10-26 18:53:35
Case313,2016-10-26 19:16:05
Case314,2016-10-26 19:44:42
Case315,2016-10-26 20:02:09
Case316,2016-10-26 20:36:25
Case317,2016-10-26 23:16:09
Case318,2016-10-26 23:42:06
Case319,2016-10-26 23:42:20
Case320,2016-10-26 23:47:46
Case321,2016-10-27 00:17:48
Case322,2016-10-27 00:34:28
Case323,2016-10-27 01:11:40
Case324,2016-10-27 01:56:06
Case325,2016-10-27 01:56:28
Case326,2016-10-27 02:28:50
Case327,2016-10-27 02:58:43
Case328,2016-10-27 04:14:43
Case329,2016-10-27 04:34:47
Case330,2016-10-27 04:52:09
Case331,2016-10-27 05:06:57
Case332,2016-10-27 05:20:53
Case333,2016-10-27 05:24:46
Case334,2016-10-27 05:43:32
Case335,2016-10-27 05:43:53
Case336,2016-10-27 06:03:16
Case337,2016-10-27 06:09:46
Case338,2016-10-27 06:16:52
Case339,2016-10-27 06:43:50
Case340,2016-10-27 07:12:00
Case341,2016-10-27 07:30:39
Case342,2016-10-27 07:35:18
Case343,2016-10-27 07:46:56
Case344,2016-10-27 07:52:15
Case345,2016-10-27 07:54:01
Case346,2016-10-27 08:04:07
Case347,2016-10-27 08:08:07
Case348,2016-10-27 08:10:32
Case349,2016-10-27 08:17:38
Case350,2016-10-27 08:19:51
Case351,2016-10-27 08:20:48
Case352,2016-10-27 08:39:15
Case353,2016-10-27 08:41:02
Case354,2016-10-27 08:42:33
Case355,2016-10-27 09:05:16
Case356,2016-10-27 09:07:18
Case357,2016-10-27 09:15:34
Case358,2016-10-27 09:32:27
Case359,2016-10-27 09:43:12
Case360,2016-10-27 09:46:12
Case361,2016-10-27 10:00:49
Case362,2016-10-27 10:03:48
Case363,2016-10-27 10:22:16
Case364,2016-10-27 10:38:42
Case365,2016-10-27 10:40:36
Case366,2016-10-27 10:41:14
Case367,2016-10-27 11:08:02
Case368,2016-10-27 11:08:14
Case369,2016-10-27 11:11:18
Case370,2016-10-27 11:12:49
Case371,2016-10-27 11:35:26
Case372,2016-10-27 11:51:43
Case373,2016-10-27 11:56:11
Case374,2016-10-27 12:01:46
Case375,2016-10-27 12:05:05
Case376,2016-10-27 12:13:05
Case377,2016-10-27 12:22:55
Case378,2016-10-27 12:24:08
Case379,2016-10-27 12:33:08
Case380,2016-10-27 12:34:11
Case381,2016-10-27 12:34:54
Case382,2016-10-27 12:43:51
Case383,2016-10-27 12:47:34
Case384,2016-10-27 12:51:15
Case385,2016-10-27 12:54:39
Case386,2016-10-27 13:13:03
Case387,2016-10-27 13:32:48
Case388,2016-10-27 13:39:19
Case389,2016-10-27 13:43:08
Case390,2016-10-27 14:03:52
Case391,2016-10-27 14:11:45
Case392,2016-10-27 14:12:42
Case393,2016-10-27 14:12:52
Case394,2016-10-27 14:13:33
Case395,2016-10-27 14:40:10
Case396,2016-10-27 14:43:11
Case397,2016-10-27 14:47:46
Case398,2016-10-27 14:56:55
Case399,2016-10-27 15:18:25
Case400,2016-10-27 15:21:14
Case401,2016-10-27 15:36:56
Case402,2016-10-27 15:44:54
Case403,2016-10-27 15:45:59
Case404,2016-10-27 15:57:44
Case405,2016-10-27 16:07:18
Case406,2016-10-27 16:07:37
Case407,2016-10-27 16:22:59
Case408,2016-10-27 16:49:51
Case409,2016-10-27 16:58:34
Case410,2016-10-27 17:23:44
Case411,2016-10-27 17:37:24
Case412,2016-10-27 18:02:52
Case413,2016-10-27 18:20:47
Case414,2016-10-27 18:59:02
Case415,2016-10-27 19:00:55
Case416,2016-10-27 19:09:24
Case417,2016-10-27 19:17:05
Case418,2016-10-27 19:57:12
Case419,2016-10-27 20:04:03
Case420,2016-10-27 21:08:42
Case421,2016-10-27 21:38:29
Case422,2016-10-27 22:49:47
Case423,2016-10-28 01:09:10
Case424,2016-10-28 01:18:46
Case425,2016-10-28 01:42:27
Case426,2016-10-28 04:21:39
Case427,2016-10-28 04:56:39
Case428,2016-10-28 05:14:19
Case429,2016-10-28 05:43:44
Case430,2016-10-28 05:54:18
Case431,2016-10-28 06:01:51
Case432,2016-10-28 06:18:36
Case433,2016-10-28 07:19:44
Case434,2016-10-28 07:34:53
Case435,2016-10-28 07:40:55
Case436,2016-10-28 08:11:39
Case437,2016-10-28 08:20:08
Case438,2016-10-28 08:22:32
Case439,2016-10-28 08:35:22
Case440,2016-10-28 08:35:23
Case441,2016-10-28 08:36:23
Case442,2016-10-28 08:52:26
Case443,2016-10-28 08:55:30
Case444,2016-10-28 08:57:44
Case445,2016-10-28 09:03:31
Case446,2016-10-28 09:03:52
Case447,2016-10-28 09:15:42
Case448,2016-10-28 09:20:40
Case449,2016-10-28 09:28:13
Case450,2016-10-28 09:48:06
Case451,2016-10-28 09:51:46
Case452,2016-10-28 10:12:29
Case453,2016-10-28 10:13:32
Case454,2016-10-28 10:14:38
Case455,2016-10-28 10:16:29
Case456,2016-10-28 10:19:48
Case457,2016-10-28 10:28:37
Case458,2016-10-28 10:35:17
Case459,2016-10-28 10:45:59
Case460,2016-10-28 10:46:41
Case461,2016-10-28 10:54:20
Case462,2016-10-28 10:56:52
Case463,2016-10-28 11:27:55
Case464,2016-10-28 11:29:10
Case465,2016-10-28 11:37:06
Case466,2016-10-28 11:37:49
Case467,2016-10-28 11:43:47
Case468,2016-10-28 11:54:09
Case469,2016-10-28 12:09:56
Case470,2016-10-28 12:13:04
Case471,2016-10-28 12:14:35
Case472,2016-10-28 12:19:03
Case473,2016-10-28 12:26:03
Case474,2016-10-28 12:38:20
Case475,2016-10-28 12:38:36
Case476,2016-10-28 12:40:08
Case477,2016-10-28 13:06:16
Case478,2016-10-28 13:08:37
Case479,2016-10-28 13:22:30
Case480,2016-10-28 13:31:38
Case481,2016-10-28 13:33:21
Case482,2016-10-28 13:33:34
Case483,2016-10-28 13:38:41
Case484,2016-10-28 13:52:04
Case485,2016-10-28 14:17:13
Case486,2016-10-28 14:18:05
Case487,2016-10-28 14:19:36
Case488,2016-10-28 14:47:27
Case489,2016-10-28 14:50:46
Case490,2016-10-28 15:00:34
Case491,2016-10-28 15:23:15
Case492,2016-10-28 15:29:21
Case493,2016-10-28 15:48:03
Case494,2016-10-28 16:14:34
Case495,2016-10-28 16:47:53
Case496,2016-10-28 17:19:52
Case497,2016-10-28 17:32:17
Case498,2016-10-28 17:57:42
Case499,2016-10-28 18:28:20
Case500,2016-10-28 18:30:42
Case501,2016-10-28 18:41:03
Case502,2016-10-28 18:47:33
Case503,2016-10-28 19:52:51
Case504,2016-10-28 19:59:45
Case505,2016-10-28 20:09:35
Case506,2016-10-28 20:43:52
Case507,2016-10-28 20:44:39
Case508,2016-10-28 21:48:43
Case509,2016-10-29 00:38:27
Case510,2016-10-29 00:54:52
Case511,2016-10-29 01:12:56
Case512,2016-10-29 01:58:50
Case513,2016-10-29 02:13:23
Case514,2016-10-29 02:36:29
Case515,2016-10-29 03:04:27
Case516,2016-10-29 05:52:24
Case517,2016-10-29 06:38:38
Case518,2016-10-29 06:58:58
Case519,2016-10-29 07:03:17
Case520,2016-10-29 07:11:09
Case521,2016-10-29 07:19:18
Case522,2016-10-29 07:25:15
Case523,2016-10-29 07:26:11
Case524,2016-10-29 07:46:57
Case525,2016-10-29 07:52:28
Case526,2016-10-29 08:05:18
Case527,2016-10-29 08:10:05
Case528,2016-10-29 08:11:45
Case529,2016-10-29 08:13:57
Case530,2016-10-29 08:24:57
Case531,2016-10-29 08:25:22
Case532,2016-10-29 08:34:48
Case533,2016-10-29 08:39:05
Case534,2016-10-29 08:46:04
Case535,2016-10-29 08:48:25
Case536,2016-10-29 08:50:26
Case537,2016-10-29 09:25:15
Case538,2016-10-29 09:26:31
Case539,2016-10-29 09:26:34
Case540,2016-10-29 09:36:20
Case541,2016-10-29 09:37:55
Case542,2016-10-29 09:38:01
Case543,2016-10-29 09:46:46
Case544,2016-10-29 10:15:04
Case545,2016-10-29 10:50:08
Case546,2016-10-29 10:56:35
Case547,2016-10-29 10:56:53
Case548,2016-10-29 10:57:49
Case549,2016-10-29 11:18:14
Case550,2016-10-29 11:19:12
Case551,2016-10-29 11:45:26
Case552,2016-10-29 11:48:44
Case553,2016-10-29 12:17:04
Case554,2016-10-29 12:30:17
Case555,2016-10-29 12:36:40
Case556,2016-10-29 12:53:46
Case557,2016-10-29 12:54:21
Case558,2016-10-29 12:56:30
Case559,2016-10-29 13:09:28
Case560,2016-10-29 13:11:51
Case561,2016-10-29 13:14:47
Case562,2016-10-29 13:17:04
Case563,2016-10-29 13:21:35
Case564,2016-10-29 13:24:43
Case565,2016-10-29 13:30:38
Case566,2016-10-29 13:36:49
Case567,2016-10-29 14:06:14
Case568,2016-10-29 14:29:56
Case569,2016-10-29 14:30:54
Case570,2016-10-29 14:38:34
Case571,2016-10-29 14:58:51
Case572,2016-10-29 15:00:29
Case573,2016-10-29 15:16:19
Case574,2016-10-29 15:46:40
Case575,2016-10-29 18:01:16
Case576,2016-10-30 08:05:48
Case577,2016-10-30 08:21:00
Case578,2016-10-30 08:36:46
Case579,2016-10-30 08:37:43
Case580,2016-10-30 08:42:59
Case581,2016-10-30 09:23:02
Case582,2016-10-30 09:37:31
Case583,2016-10-30 09:50:24
Case584,2016-10-30 10:03:45
Case585,2016-10-30 10:10:14
Case586,2016-10-30 10:24:19
Case587,2016-10-30 10:24:24
Case588,2016-10-30 10:54:02
Case589,2016-10-30 10:54:55
Case590,2016-10-30 11:05:40
Case591,2016-10-30 11:43:26
Case592,2016-10-30 11:56:35
Case593,2016-10-30 12:00:10
Case594,2016-10-30 12:02:03
Case595,2016-10-30 12:09:23
Case596,2016-10-30 12:10:51
Case597,2016-10-30 12:56:55
Case598,2016-10-30 12:59:40
Case599,2016-10-30 13:00:42
Case600,2016-10-30 13:09:06
Case601,2016-10-30 13:32:43
Case602,2016-10-30 13:35:52
Case603,2016-10-30 13:41:52
Case604,2016-10-30 13:42:15
Case605,2016-10-30 13:51:40
Case606,2016-10-30 14:06:30
Case607,2016-10-30 14:17:08
Case608,2016-10-30 14:26:11
Case609,2016-10-30 15:12:03
Case610,2016-10-30 15:12:06
Case611,2016-10-30 16:01:45
Case612,2016-10-30 16:15:59
Case613,2016-10-30 16:59:03
Case614,2016-10-30 17:49:07
Case615,2016-10-30 18:01:52
Case616,2016-10-30 18:41:49
Case617,2016-10-30 18:51:11
Case618,2016-10-31 00:25:40
Case619,2016-10-31 00:49:35
Case620,2016-10-31 00:50:33
Case621,2016-10-31 04:29:49
Case622,2016-10-31 05:08:00
Case623,2016-10-31 05:09:03
Case624,2016-10-31 05:11:07
Case625,2016-10-31 05:33:41
Case626,2016-10-31 06:25:10
Case627,2016-10-31 06:50:07
Case628,2016-10-31 06:51:21
Case629,2016-10-31 06:52:44
Case630,2016-10-31 07:02:38
Case631,2016-10-31 07:10:21
Case632,2016-10-31 07:15:25
Case633,2016-10-31 07:21:11
Case634,2016-10-31 07:24:09
Case635,2016-10-31 07:37:30
Case636,2016-10-31 07:39:53
Case637,2016-10-31 07:40:51
Case638,2016-10-31 07:49:49
Case639,2016-10-31 07:56:14
Case640,2016-10-31 08:04:46
Case641,2016-10-31 08:08:47
Case642,2016-10-31 08:09:46
Case643,2016-10-31 08:15:51
Case644,2016-10-31 08:28:58
Case645,2016-10-31 08:36:51
Case646,2016-10-31 08:38:24
Case647,2016-10-31 08:39:44
Case648,2016-10-31 08:46:36
Case649,2016-10-31 09:07:56
Case650,2016-10-31 09:13:00
Case651,2016-10-31 09:20:53
Case652,2016-10-31 09:25:16
Case653,2016-10-31 09:26:29
Case654,2016-10-31 09:35:28
Case655,2016-10-31 09:36:57
Case656,2016-10-31 09:37:04
Case657,2016-10-31 09:53:15
Case658,2016-10-31 09:53:40
Case659,2016-10-31 09:54:00
Case660,2016-10-31 09:58:39
Case661,2016-10-31 10:04:14
Case662,2016-10-31 10:13:36
Case663,2016-10-31 10:19:58
Case664,2016-10-31 10:20:24
Case665,2016-10-31 10:23:31
Case666,2016-10-31 10:29:00
Case667,2016-10-31 10:29:16
Case668,2016-10-31 10:38:44
Case669,2016-10-31 10:45:00
Case670,2016-10-31 10:50:27
Case671,2016-10-31 10:56:42
Case672,2016-10-31 10:58:29
Case673,2016-10-31 11:02:56
Case674,2016-10-31 11:11:03
Case675,2016-10-31 11:30:49
Case676,2016-10-31 11:36:43
Case677,2016-10-31 11:49:07
Case678,2016-10-31 11:52:16
Case679,2016-10-31 11:55:53
Case680,2016-10-31 12:00:04
Case681,2016-10-31 12:03:00
Case682,2016-10-31 12:06:22
Case683,2016-10-31 12:11:17
Case684,2016-10-31 12:16:33
Case685,2016-10-31 12:19:12
Case686,2016-10-31 12:27:25
Case687,2016-10-31 12:34:54
Case688,2016-10-31 12:38:51
Case689,2016-10-31 12:40:54
Case690,2016-10-31 12:41:14
Case691,2016-10-31 12:45:03
Case692,2016-10-31 12:47:00
Case693,2016-10-31 12:55:48
Case694,2016-10-31 13:00:22
Case695,2016-10-31 13:05:56
Case696,2016-10-31 13:11:25
Case697,2016-10-31 13:13:53
Case698,2016-10-31 13:16:26
Case699,2016-10-31 13:17:27
Case700,2016-10-31 13:18:10
Case701,2016-10-31 13:23:12
Case702,2016-10-31 13:24:55
Case703,2016-10-31 13:36:10
Case704,2016-10-31 13:38:54
Case705,2016-10-31 14:02:30
Case706,2016-10-31 14:09:23
Case707,2016-10-31 14:11:16
Case708,2016-10-31 14:13:49
Case709,2016-10-31 14:14:32
Case710,2016-10-31 14:16:29
Case711,2016-10-31 14:16:34
Case712,2016-10-31 14:19:11
Case713,2016-10-31 14:19:27
Case714,2016-10-31 14:20:36
Case715,2016-10-31 14:31:30
Case716,2016-10-31 15:14:58
Case717,2016-10-31 15:18:56
Case718,2016-10-31 15:19:00
Case719,2016-10-31 15:58:20
Case720,2016-10-31 16:00:54
Case721,2016-10-31 16:14:19
Case722,2016-10-31 16:17:47
Case723,2016-10-31 16:22:41
Case724,2016-10-31 16:37:02
Case725,2016-10-31 16:41:50
Case726,2016-10-31 17:08:09
Case727,2016-10-31 17:23:20
Case728,2016-10-31 17:53:10
Case729,2016-10-31 18:06:46
Case730,2016-10-31 18:10:40
Case731,2016-10-31 18:34:58
Case732,2016-10-31 18:44:15
Case733,2016-10-31 18:55:47
Case734,2016-10-31 18:57:07
Case735,2016-10-31 19:54:52
Case736,2016-10-31 20:33:07
Case737,2016-10-31 20:37:58
Case738,2016-10-31 21:12:11
Case739,2016-10-31 21:22:41
Case740,2016-10-31 22:38:04
Case741,2016-10-31 22:53:24
Case742,2016-10-31 23:00:32
Case743,2016-10-31 23:08:56
Case744,2016-10-31 23:42:42
Case745,2016-11-01 00:21:00
Case746,2016-11-01 00:27:24
Case747,2016-11-01 00:29:38
Case748,2016-11-01 00:37:50
Case749,2016-11-01 00:52:23
Case750,2016-11-01 00:57:08
Case751,2016-11-01 01:27:40
Case752,2016-11-01 01:34:09
Case753,2016-11-01 01:42:58
Case754,2016-11-01 01:53:28
Case755,2016-11-01 02:04:10
Case756,2016-11-01 02:45:47
Case757,2016-11-01 03:05:05
Case758,2016-11-01 03:05:54
Case759,2016-11-01 03:23:40
Case760,2016-11-01 05:14:24
Case761,2016-11-01 06:05:27
Case762,2016-11-01 06:08:21
Case763,2016-11-01 06:28:37
Case764,2016-11-01 06:36:13
Case765,2016-11-01 06:42:06
Case766,2016-11-01 06:59:58
Case767,2016-11-01 07:07:17
Case768,2016-11-01 07:29:40
Case769,2016-11-01 07:47:24
Case770,2016-11-01 07:47:52
Case771,2016-11-01 08:00:19
Case772,2016-11-01 08:01:23
Case773,2016-11-01 08:19:49
Case774,2016-11-01 08:22:50
Case775,2016-11-01 08:27:38
Case776,2016-11-01 08:31:16
Case777,2016-11-01 08:34:59
Case778,2016-11-01 08:49:28
Case779,2016-11-01 08:49:47
Case780,2016-11-01 08:54:14
Case781,2016-11-01 09:05:27
Case782,2016-11-01 09:06:02
Case783,2016-11-01 09:19:14
Case784,2016-11-01 09:20:53
Case785,2016-11-01 09:22:04
Case786,2016-11-01 09:26:51
Case787,2016-11-01 09:28:58
Case788,2016-11-01 09:29:40
Case789,2016-11-01 09:31:12
Case790,2016-11-01 09:32:22
Case791,2016-11-01 10:02:07
Case792,2016-11-01 10:08:26
Case793,2016-11-01 10:09:42
Case794,2016-11-01 10:21:58
Case795,2016-11-01 10:23:45
Case796,2016-11-01 10:27:39
Case797,2016-11-01 10:28:02
Case798,2016-11-01 10:52:23
Case799,2016-11-01 11:31:04
Case800,2016-11-01 11:35:07
Case801,2016-11-01 11:36:06
Case802,2016-11-01 11:42:03
Case803,2016-11-01 11:53:23
Case804,2016-11-01 12:07:27
Case805,2016-11-01 12:12:18
Case806,2016-11-01 12:15:33
Case807,2016-11-01 12:16:28
Case808,2016-11-01 12:21:47
Case809,2016-11-01 12:23:35
Case810,2016-11-01 12:28:38
Case811,2016-11-01 12:55:15
Case812,2016-11-01 12:55:40
Case813,2016-11-01 13:10:48
Case814,2016-11-01 13:14:36
Case815,2016-11-01 13:32:46
Case816,2016-11-01 13:49:11
Case817,2016-11-01 13:49:57
Case818,2016-11-01 14:06:18
Case819,2016-11-01 14:31:22
Case820,2016-11-01 14:45:48
Case821,2016-11-01 14:46:02
Case822,2016-11-01 14:48:40
