caseid,timestamp
Case463,2016-10-28 18:33:54
Case464,2016-10-28 18:48:14
Case465,2016-10-28 18:50:38
Case466,2016-10-28 18:56:37
Case467,2016-10-28 19:17:32
Case468,2016-10-28 19:37:31
Case469,2016-10-28 20:03:28
Case470,2016-10-28 20:09:25
Case471,2016-10-28 20:48:33
Case472,2016-10-28 21:46:55
Case473,2016-10-29 01:02:41
Case474,2016-10-29 01:18:30
Case475,2016-10-29 01:29:03
Case476,2016-10-29 01:41:36
Case477,2016-10-29 02:13:36
Case478,2016-10-29 02:30:18
Case479,2016-10-29 02:56:19
Case480,2016-10-29 02:59:29
Case481,2016-10-29 07:14:01
Case482,2016-10-29 07:16:54
Case483,2016-10-29 07:29:28
Case484,2016-10-29 07:30:59
Case485,2016-10-29 07:41:32
Case486,2016-10-29 07:41:39
Case487,2016-10-29 07:46:39
Case488,2016-10-29 07:58:18
Case489,2016-10-29 08:02:52
Case490,2016-10-29 08:05:59
Case491,2016-10-29 08:14:55
Case492,2016-10-29 08:41:44
Case493,2016-10-29 08:45:16
Case494,2016-10-29 08:57:22
Case495,2016-10-29 09:02:00
Case496,2016-10-29 09:14:03
Case497,2016-10-29 09:21:20
Case498,2016-10-29 09:31:19
Case499,2016-10-29 09:31:56
Case500,2016-10-29 10:05:03
Case501,2016-10-29 10:25:00
Case502,2016-10-29 10:39:13
Case503,2016-10-29 10:41:56
Case504,2016-10-29 10:52:28
Case505,2016-10-29 10:54:16
Case506,2016-10-29 10:54:44
Case507,2016-10-29 10:57:32
Case508,2016-10-29 10:58:47
Case509,2016-10-29 11:02:43
Case510,2016-10-29 11:03:54
Case511,2016-10-29 11:07:46
Case512,2016-10-29 11:15:17
Case513,2016-10-29 11:16:13
Case514,2016-10-29 11:16:50
Case515,2016-10-29 11:22:52
Case516,2016-10-29 11:28:07
Case517,2016-10-29 11:40:10
Case518,2016-10-29 11:45:03
Case519,2016-10-29 11:50:05
Case520,2016-10-29 11:57:17
Case521,2016-10-29 12:05:14
Case522,2016-10-29 12:24:25
Case523,2016-10-29 12:40:33
Case524,2016-10-29 12:45:47
Case525,2016-10-29 13:04:03
Case526,2016-10-29 13:08:44
Case527,2016-10-29 13:21:49
Case528,2016-10-29 13:26:43
Case529,2016-10-29 13:36:13
Case530,2016-10-29 13:45:59
Case531,2016-10-29 13:58:04
Case532,2016-10-29 13:59:06
Case533,2016-10-29 14:05:13
Case534,2016-10-29 14:05:56
Case535,2016-10-29 14:13:54
Case536,2016-10-29 14:21:17
Case537,2016-10-29 14:46:22
Case538,2016-10-29 14:47:14
Case539,2016-10-29 14:52:55
Case540,2016-10-29 14:53:25
Case541,2016-10-29 15:04:28
Case542,2016-10-29 15:22:43
Case543,2016-10-29 15:24:53
Case544,2016-10-29 15:31:47
Case545,2016-10-29 15:43:00
Case546,2016-10-29 15:51:43
Case547,2016-10-29 16:05:53
Case548,2016-10-29 16:35:41
Case549,2016-10-29 16:47:27
Case550,2016-10-29 16:47:32
Case551,2016-10-29 16:49:10
Case552,2016-10-29 16:55:19
Case553,2016-10-29 17:33:11
Case554,2016-10-30 08:20:01
Case555,2016-10-30 08:41:18
Case556,2016-10-30 08:48:10
Case557,2016-10-30 08:53:40
Case558,2016-10-30 09:02:54
Case559,2016-10-30 09:05:06
Case560,2016-10-30 09:21:45
Case561,2016-10-30 09:39:34
Case562,2016-10-30 09:40:47
Case563,2016-10-30 09:56:44
Case564,2016-10-30 10:09:09
Case565,2016-10-30 10:10:51
Case566,2016-10-30 10:24:11
Case567,2016-10-30 10:28:13
Case568,2016-10-30 10:48:04
Case569,2016-10-30 10:55:20
Case570,2016-10-30 11:01:33
Case571,2016-10-30 11:02:51
Case572,2016-10-30 11:12:13
Case573,2016-10-30 11:26:55
Case574,2016-10-30 11:41:51
Case575,2016-10-30 11:55:57
Case576,2016-10-30 12:20:38
Case577,2016-10-30 12:30:25
Case578,2016-10-30 12:53:34
Case579,2016-10-30 12:58:23
Case580,2016-10-30 13:30:33
Case581,2016-10-30 13:52:00
Case582,2016-10-30 14:00:51
Case583,2016-10-30 14:48:18
Case584,2016-10-30 15:00:19
Case585,2016-10-30 15:01:38
Case586,2016-10-30 15:12:07
Case587,2016-10-30 15:17:27
Case588,2016-10-30 15:18:49
Case589,2016-10-30 15:19:25
Case590,2016-10-30 15:37:16
Case591,2016-10-30 15:40:18
Case592,2016-10-30 16:17:34
Case593,2016-10-30 16:21:04
Case594,2016-10-30 16:40:12
Case595,2016-10-30 16:47:50
Case596,2016-10-30 17:23:25
Case597,2016-10-30 18:02:42
Case598,2016-10-30 21:09:31
Case599,2016-10-31 01:20:45
Case600,2016-10-31 01:59:40
Case601,2016-10-31 02:45:09
Case602,2016-10-31 02:46:11
Case603,2016-10-31 03:01:25
Case604,2016-10-31 06:16:21
Case605,2016-10-31 07:23:25
Case606,2016-10-31 07:25:56
Case607,2016-10-31 07:26:06
Case608,2016-10-31 07:27:40
Case609,2016-10-31 07:43:23
Case610,2016-10-31 07:46:41
Case611,2016-10-31 07:46:57
Case612,2016-10-31 07:51:05
Case613,2016-10-31 08:03:52
Case614,2016-10-31 08:20:58
Case615,2016-10-31 08:26:57
Case616,2016-10-31 08:28:35
Case617,2016-10-31 08:32:57
Case618,2016-10-31 08:45:16
Case619,2016-10-31 08:49:35
Case620,2016-10-31 08:50:42
Case621,2016-10-31 08:59:44
Case622,2016-10-31 09:02:16
Case623,2016-10-31 09:08:00
Case624,2016-10-31 09:12:27
Case625,2016-10-31 09:13:25
Case626,2016-10-31 09:15:05
Case627,2016-10-31 09:33:05
Case628,2016-10-31 09:34:55
Case629,2016-10-31 09:43:47
Case630,2016-10-31 09:55:10
Case631,2016-10-31 10:06:05
Case632,2016-10-31 10:06:16
Case633,2016-10-31 10:10:18
Case634,2016-10-31 10:20:31
Case635,2016-10-31 10:30:11
Case636,2016-10-31 10:31:02
Case637,2016-10-31 10:31:04
Case638,2016-10-31 10:32:57
Case639,2016-10-31 10:34:41
Case640,2016-10-31 10:38:04
Case641,2016-10-31 10:51:15
Case642,2016-10-31 11:21:41
Case643,2016-10-31 11:38:29
Case644,2016-10-31 11:39:21
Case645,2016-10-31 11:52:24
Case646,2016-10-31 11:54:02
Case647,2016-10-31 11:56:56
Case648,2016-10-31 12:02:20
Case649,2016-10-31 12:03:18
Case650,2016-10-31 12:15:56
Case651,2016-10-31 12:16:59
Case652,2016-10-31 12:20:34
Case653,2016-10-31 12:29:00
Case654,2016-10-31 12:29:59
Case655,2016-10-31 12:30:23
Case656,2016-10-31 12:35:36
Case657,2016-10-31 12:35:38
Case658,2016-10-31 12:42:47
Case659,2016-10-31 12:43:03
Case660,2016-10-31 12:47:38
Case661,2016-10-31 12:48:40
Case662,2016-10-31 12:54:57
Case663,2016-10-31 13:03:46
Case664,2016-10-31 13:12:29
Case665,2016-10-31 13:16:09
Case666,2016-10-31 13:18:55
Case667,2016-10-31 13:19:35
Case668,2016-10-31 13:20:00
Case669,2016-10-31 13:23:01
Case670,2016-10-31 13:29:17
Case671,2016-10-31 13:31:43
Case672,2016-10-31 13:38:09
Case673,2016-10-31 13:39:01
Case674,2016-10-31 13:39:27
Case675,2016-10-31 13:55:50
Case676,2016-10-31 13:57:29
Case677,2016-10-31 14:12:57
Case678,2016-10-31 14:16:43
Case679,2016-10-31 14:21:22
Case680,2016-10-31 14:23:37
Case681,2016-10-31 14:40:01
Case682,2016-10-31 14:59:28
Case683,2016-10-31 15:00:18
Case684,2016-10-31 15:00:39
Case685,2016-10-31 15:17:47
Case686,2016-10-31 15:19:21
Case687,2016-10-31 15:23:08
Case688,2016-10-31 15:25:06
Case689,2016-10-31 15:39:34
Case690,2016-10-31 15:44:33
Case691,2016-10-31 15:48:05
Case692,2016-10-31 15:52:37
Case693,2016-10-31 16:17:17
Case694,2016-10-31 16:24:22
Case695,2016-10-31 16:27:20
Case696,2016-10-31 16:42:39
Case697,2016-10-31 16:52:14
Case698,2016-10-31 17:04:08
Case699,2016-10-31 17:05:38
Case700,2016-10-31 17:09:26
Case701,2016-10-31 17:15:27
Case702,2016-10-31 17:32:59
Case703,2016-10-31 17:45:06
Case704,2016-10-31 17:47:53
Case705,2016-10-31 17:50:48
Case706,2016-10-31 18:36:42
Case707,2016-10-31 18:52:48
Case708,2016-10-31 19:14:16
Case709,2016-10-31 19:14:57
Case710,2016-10-31 19:47:48
Case711,2016-10-31 19:48:46
Case712,2016-10-31 19:49:47
Case713,2016-10-31 20:07:32
Case714,2016-10-31 20:29:45
Case715,2016-10-31 20:37:45
Case716,2016-10-31 20:49:32
Case717,2016-10-31 20:58:11
Case718,2016-10-31 21:05:41
Case719,2016-10-31 21:15:38
Case720,2016-10-31 21:44:38
Case721,2016-10-31 22:00:09
Case722,2016-10-31 22:06:09
Case723,2016-10-31 22:15:50
Case724,2016-10-31 22:25:43
Case725,2016-10-31 22:50:21
Case726,2016-10-31 23:37:18
Case727,2016-10-31 23:37:19
Case728,2016-10-31 23:57:55
Case729,2016-11-01 00:13:46
Case730,2016-11-01 00:56:17
Case731,2016-11-01 01:00:47
Case732,2016-11-01 01:12:39
Case733,2016-11-01 01:59:11
Case734,2016-11-01 02:06:08
Case735,2016-11-01 02:13:49
Case736,2016-11-01 02:22:06
Case737,2016-11-01 02:42:17
Case738,2016-11-01 03:49:01
Case739,2016-11-01 04:16:46
Case740,2016-11-01 04:37:07
Case741,2016-11-01 04:50:04
Case742,2016-11-01 04:55:26
Case743,2016-11-01 05:12:50
Case744,2016-11-01 05:13:12
Case745,2016-11-01 05:15:17
Case746,2016-11-01 05:21:48
Case747,2016-11-01 05:25:03
Case748,2016-11-01 05:30:40
Case749,2016-11-01 06:16:17
Case750,2016-11-01 06:32:42
Case751,2016-11-01 06:54:02
Case752,2016-11-01 06:56:51
Case753,2016-11-01 07:08:42
Case754,2016-11-01 07:24:58
Case755,2016-11-01 07:41:21
Case756,2016-11-01 07:47:58
Case757,2016-11-01 07:53:52
Case758,2016-11-01 07:55:07
Case759,2016-11-01 08:02:46
Case760,2016-11-01 08:03:00
Case761,2016-11-01 08:19:33
Case762,2016-11-01 08:35:15
Case763,2016-11-01 08:37:44
Case764,2016-11-01 08:40:02
Case765,2016-11-01 08:46:17
Case766,2016-11-01 08:48:06
Case767,2016-11-01 08:50:34
Case768,2016-11-01 09:01:02
Case769,2016-11-01 09:11:48
Case770,2016-11-01 09:12:21
Case771,2016-11-01 09:17:05
Case772,2016-11-01 09:34:00
Case773,2016-11-01 09:57:30
Case774,2016-11-01 09:59:09
Case775,2016-11-01 10:02:57
Case776,2016-11-01 10:06:59
Case777,2016-11-01 10:19:20
Case778,2016-11-01 10:23:09
Case779,2016-11-01 10:30:05
Case780,2016-11-01 10:38:19
Case781,2016-11-01 10:43:39
Case782,2016-11-01 10:53:13
Case783,2016-11-01 10:54:35
Case784,2016-11-01 11:01:54
Case785,2016-11-01 11:01:56
Case786,2016-11-01 11:12:41
Case787,2016-11-01 11:20:38
Case788,2016-11-01 11:22:26
Case789,2016-11-01 11:29:46
Case790,2016-11-01 11:32:54
Case791,2016-11-01 11:41:35
Case792,2016-11-01 11:45:11
Case793,2016-11-01 11:46:37
Case794,2016-11-01 11:50:50
Case795,2016-11-01 12:05:31
Case796,2016-11-01 12:13:06
Case797,2016-11-01 12:19:47
Case798,2016-11-01 12:25:42
Case799,2016-11-01 12:25:48
Case800,2016-11-01 12:28:13
Case801,2016-11-01 12:34:45
Case802,2016-11-01 12:37:52
Case803,2016-11-01 13:03:46
Case804,2016-11-01 13:08:48
Case805,2016-11-01 13:20:25
Case806,2016-11-01 13:28:42
Case807,2016-11-01 13:30:38
Case808,2016-11-01 13:34:56
Case809,2016-11-01 13:41:52
Case810,2016-11-01 13:41:58
Case811,2016-11-01 13:58:04
Case812,2016-11-01 14:09:55
Case813,2016-11-01 14:10:50
Case814,2016-11-01 14:15:01
Case815,2016-11-01 14:24:20
Case816,2016-11-01 14:51:37
Case817,2016-11-01 14:58:22
Case818,2016-11-01 15:05:51
Case819,2016-11-01 15:20:57
Case820,2016-11-01 15:20:59
Case821,2016-11-01 15:32:06
Case822,2016-11-01 15:40:14
