caseid,timestamp
Case233,2016-10-26 09:19:42
Case234,2016-10-26 09:20:42
Case235,2016-10-26 09:21:05
Case236,2016-10-26 09:38:47
Case237,2016-10-26 09:40:22
Case238,2016-10-26 09:58:44
Case239,2016-10-26 10:10:09
Case240,2016-10-26 10:11:00
Case241,2016-10-26 10:30:42
Case242,2016-10-26 10:47:32
Case243,2016-10-26 10:54:01
Case244,2016-10-26 10:58:22
Case245,2016-10-26 11:00:11
Case246,2016-10-26 11:01:20
Case247,2016-10-26 11:13:27
Case248,2016-10-26 11:15:43
Case249,2016-10-26 11:23:24
Case250,2016-10-26 11:24:44
Case251,2016-10-26 11:34:55
Case252,2016-10-26 11:35:18
Case253,2016-10-26 11:39:15
Case254,2016-10-26 11:40:26
Case255,2016-10-26 11:53:53
Case256,2016-10-26 11:55:58
Case257,2016-10-26 12:10:52
Case258,2016-10-26 12:20:14
Case259,2016-10-26 12:25:22
Case260,2016-10-26 12:25:55
Case261,2016-10-26 12:26:07
Case262,2016-10-26 12:33:44
Case263,2016-10-26 12:56:24
Case264,2016-10-26 12:57:31
Case265,2016-10-26 13:00:26
Case266,2016-10-26 13:05:05
Case267,2016-10-26 13:12:19
Case268,2016-10-26 13:12:41
Case269,2016-10-26 13:20:25
Case270,2016-10-26 13:29:55
Case271,2016-10-26 13:33:25
Case272,2016-10-26 13:56:09
Case273,2016-10-26 13:57:42
Case274,2016-10-26 14:23:52
Case275,2016-10-26 14:25:14
Case276,2016-10-26 14:26:12
Case277,2016-10-26 14:28:43
Case278,2016-10-26 14:32:07
Case279,2016-10-26 14:51:04
Case280,2016-10-26 15:06:29
Case281,2016-10-26 15:17:32
Case282,2016-10-26 15:25:39
Case283,2016-10-26 15:26:40
Case284,2016-10-26 15:35:54
Case285,2016-10-26 15:52:45
Case286,2016-10-26 15:59:14
Case287,2016-10-26 16:13:27
Case288,2016-10-26 16:14:39
Case289,2016-10-26 16:41:10
Case290,2016-10-26 16:58:53
Case291,2016-10-26 17:18:11
Case292,2016-10-26 17:43:12
Case293,2016-10-26 17:56:54
Case294,2016-10-26 18:16:53
Case295,2016-10-26 18:20:57
Case296,2016-10-26 18:38:00
Case297,2016-10-26 19:00:51
Case298,2016-10-26 20:05:27
Case299,2016-10-26 20:12:30
Case300,2016-10-26 20:25:38
Case301,2016-10-26 21:50:12
Case302,2016-10-26 22:34:15
Case303,2016-10-26 23:18:33
Case304,2016-10-26 23:44:48
Case305,2016-10-26 23:46:19
Case306,2016-10-26 23:54:42
Case307,2016-10-26 23:55:47
Case308,2016-10-27 03:43:27
Case309,2016-10-27 05:33:35
Case310,2016-10-27 07:19:12
Case311,2016-10-27 07:36:37
Case312,2016-10-27 07:36:44
Case313,2016-10-27 07:37:45
Case314,2016-10-27 07:43:14
Case315,2016-10-27 07:50:15
Case316,2016-10-27 07:56:19
Case317,2016-10-27 08:01:13
Case318,2016-10-27 08:18:15
Case319,2016-10-27 08:19:50
Case320,2016-10-27 08:31:50
Case321,2016-10-27 08:33:57
Case322,2016-10-27 08:46:34
Case323,2016-10-27 08:52:12
Case324,2016-10-27 08:56:24
Case325,2016-10-27 09:13:55
Case326,2016-10-27 09:21:21
Case327,2016-10-27 09:23:45
Case328,2016-10-27 09:44:17
Case329,2016-10-27 09:50:02
Case330,2016-10-27 09:59:55
Case331,2016-10-27 10:06:56
Case332,2016-10-27 10:10:01
Case333,2016-10-27 10:18:31
Case334,2016-10-27 10:22:59
Case335,2016-10-27 10:38:23
Case336,2016-10-27 10:39:38
Case337,2016-10-27 10:46:06
Case338,2016-10-27 10:59:27
Case339,2016-10-27 11:06:08
Case340,2016-10-27 11:11:21
Case341,2016-10-27 11:16:41
Case342,2016-10-27 11:21:44
Case343,2016-10-27 11:27:05
Case344,2016-10-27 11:29:39
Case345,2016-10-27 11:45:22
Case346,2016-10-27 11:47:54
Case347,2016-10-27 11:49:38
Case348,2016-10-27 11:54:54
Case349,2016-10-27 11:58:24
Case350,2016-10-27 12:09:11
Case351,2016-10-27 12:10:19
Case352,2016-10-27 12:13:16
Case353,2016-10-27 12:26:47
Case354,2016-10-27 12:31:51
Case355,2016-10-27 12:46:59
Case356,2016-10-27 12:51:48
Case357,2016-10-27 12:55:59
Case358,2016-10-27 12:57:10
Case359,2016-10-27 13:13:33
Case360,2016-10-27 13:35:56
Case361,2016-10-27 13:36:48
Case362,2016-10-27 13:37:41
Case363,2016-10-27 13:43:41
Case364,2016-10-27 14:03:21
Case365,2016-10-27 14:09:25
Case366,2016-10-27 14:14:27
Case367,2016-10-27 14:15:26
Case368,2016-10-27 14:20:32
Case369,2016-10-27 14:23:09
Case370,2016-10-27 14:26:03
Case371,2016-10-27 14:41:08
Case372,2016-10-27 14:52:48
Case373,2016-10-27 15:01:31
Case374,2016-10-27 15:03:23
Case375,2016-10-27 15:06:01
Case376,2016-10-27 15:12:58
Case377,2016-10-27 15:32:39
Case378,2016-10-27 15:36:26
Case379,2016-10-27 15:44:55
Case380,2016-10-27 15:55:36
Case381,2016-10-27 16:01:40
Case382,2016-10-27 16:08:50
Case383,2016-10-27 16:13:00
Case384,2016-10-27 16:17:51
Case385,2016-10-27 16:41:03
Case386,2016-10-27 16:51:23
Case387,2016-10-27 18:41:10
Case388,2016-10-27 18:49:56
Case389,2016-10-27 18:55:12
Case390,2016-10-27 21:57:11
Case391,2016-10-27 22:04:41
Case392,2016-10-27 22:08:33
Case393,2016-10-28 01:22:39
Case394,2016-10-28 02:05:25
Case395,2016-10-28 06:24:08
Case396,2016-10-28 06:27:53
Case397,2016-10-28 06:49:03
Case398,2016-10-28 06:50:01
Case399,2016-10-28 06:52:17
Case400,2016-10-28 07:15:49
Case401,2016-10-28 07:29:05
Case402,2016-10-28 07:32:41
Case403,2016-10-28 07:34:15
Case404,2016-10-28 08:05:19
Case405,2016-10-28 08:12:36
Case406,2016-10-28 08:23:04
Case407,2016-10-28 08:27:59
Case408,2016-10-28 08:40:18
Case409,2016-10-28 08:46:34
Case410,2016-10-28 08:56:22
Case411,2016-10-28 08:58:12
Case412,2016-10-28 09:01:17
Case413,2016-10-28 09:21:58
Case414,2016-10-28 09:25:24
Case415,2016-10-28 09:26:38
Case416,2016-10-28 09:36:26
Case417,2016-10-28 09:48:50
Case418,2016-10-28 09:49:20
Case419,2016-10-28 09:57:47
Case420,2016-10-28 10:02:27
Case421,2016-10-28 10:03:52
Case422,2016-10-28 10:09:26
Case423,2016-10-28 10:19:17
Case424,2016-10-28 10:23:32
Case425,2016-10-28 10:26:05
Case426,2016-10-28 10:37:01
Case427,2016-10-28 11:00:01
Case428,2016-10-28 11:04:36
Case429,2016-10-28 11:04:55
Case430,2016-10-28 11:13:52
Case431,2016-10-28 11:16:36
Case432,2016-10-28 11:20:16
Case433,2016-10-28 11:20:48
Case434,2016-10-28 11:33:23
Case435,2016-10-28 11:39:50
Case436,2016-10-28 11:41:25
Case437,2016-10-28 11:44:04
Case438,2016-10-28 11:56:19
Case439,2016-10-28 12:03:11
Case440,2016-10-28 12:33:11
Case441,2016-10-28 12:51:53
Case442,2016-10-28 12:55:05
Case443,2016-10-28 13:15:39
Case444,2016-10-28 13:22:58
Case445,2016-10-28 13:23:36
Case446,2016-10-28 13:40:50
Case447,2016-10-28 13:44:09
Case448,2016-10-28 13:54:37
Case449,2016-10-28 14:06:33
Case450,2016-10-28 14:57:09
Case451,2016-10-28 15:05:51
Case452,2016-10-28 15:08:11
Case453,2016-10-28 15:12:50
Case454,2016-10-28 15:29:10
Case455,2016-10-28 15:46:54
Case456,2016-10-28 16:30:30
Case457,2016-10-28 17:07:03
Case458,2016-10-28 17:21:38
Case459,2016-10-28 18:00:42
Case460,2016-10-28 20:09:41
Case461,2016-10-28 20:13:50
Case462,2016-10-28 20:18:07
Case463,2016-10-29 01:11:31
Case464,2016-10-29 06:23:57
Case465,2016-10-29 06:31:45
Case466,2016-10-29 06:37:04
Case467,2016-10-29 06:51:19
Case468,2016-10-29 06:51:33
Case469,2016-10-29 06:53:12
Case470,2016-10-29 07:12:07
Case471,2016-10-29 07:25:25
Case472,2016-10-29 07:31:21
Case473,2016-10-29 07:35:22
Case474,2016-10-29 07:49:24
Case475,2016-10-29 07:55:07
Case476,2016-10-29 08:15:21
Case477,2016-10-29 08:16:09
Case478,2016-10-29 08:25:52
Case479,2016-10-29 08:32:17
Case480,2016-10-29 08:34:15
Case481,2016-10-29 08:47:42
Case482,2016-10-29 09:33:02
Case483,2016-10-29 09:39:48
Case484,2016-10-29 09:39:53
Case485,2016-10-29 09:43:42
Case486,2016-10-29 10:02:25
Case487,2016-10-29 10:03:06
Case488,2016-10-29 10:05:02
Case489,2016-10-29 10:05:14
Case490,2016-10-29 10:10:46
Case491,2016-10-29 10:11:13
Case492,2016-10-29 10:25:39
Case493,2016-10-29 10:42:51
Case494,2016-10-29 10:49:14
Case495,2016-10-29 10:51:57
Case496,2016-10-29 10:54:58
Case497,2016-10-29 11:02:50
Case498,2016-10-29 11:04:26
Case499,2016-10-29 11:05:32
Case500,2016-10-29 11:14:29
Case501,2016-10-29 11:19:27
Case502,2016-10-29 11:21:19
Case503,2016-10-29 11:40:38
Case504,2016-10-29 11:45:14
Case505,2016-10-29 12:02:48
Case506,2016-10-29 12:06:44
Case507,2016-10-29 12:09:28
Case508,2016-10-29 12:16:27
Case509,2016-10-29 12:20:25
Case510,2016-10-29 12:27:01
Case511,2016-10-29 12:43:55
Case512,2016-10-29 13:05:26
Case513,2016-10-29 13:17:51
Case514,2016-10-29 13:19:31
Case515,2016-10-29 13:35:11
Case516,2016-10-29 13:38:11
Case517,2016-10-29 13:43:23
Case518,2016-10-29 13:57:25
Case519,2016-10-29 14:11:21
Case520,2016-10-29 14:12:01
Case521,2016-10-29 14:20:59
Case522,2016-10-29 14:39:22
Case523,2016-10-29 14:50:57
Case524,2016-10-29 14:54:41
Case525,2016-10-29 14:55:52
Case526,2016-10-29 15:00:57
Case527,2016-10-29 15:12:13
Case528,2016-10-29 16:01:00
Case529,2016-10-29 18:15:40
Case530,2016-10-29 18:32:56
Case531,2016-10-30 07:33:25
Case532,2016-10-30 07:44:06
Case533,2016-10-30 07:59:17
Case534,2016-10-30 08:12:34
Case535,2016-10-30 08:17:57
Case536,2016-10-30 08:27:02
Case537,2016-10-30 08:28:37
Case538,2016-10-30 08:30:14
Case539,2016-10-30 09:00:48
Case540,2016-10-30 09:35:47
Case541,2016-10-30 09:55:05
Case542,2016-10-30 10:23:07
Case543,2016-10-30 10:27:11
Case544,2016-10-30 10:42:31
Case545,2016-10-30 10:42:52
Case546,2016-10-30 10:46:45
Case547,2016-10-30 10:54:21
Case548,2016-10-30 11:03:08
Case549,2016-10-30 12:01:37
Case550,2016-10-30 12:04:40
Case551,2016-10-30 12:51:23
Case552,2016-10-30 13:42:52
Case553,2016-10-30 13:44:12
Case554,2016-10-30 13:55:06
Case555,2016-10-30 13:55:54
Case556,2016-10-30 15:09:56
Case557,2016-10-30 16:17:02
Case558,2016-10-30 16:35:48
Case559,2016-10-30 17:47:26
Case560,2016-10-30 17:56:15
Case561,2016-10-30 18:42:19
Case562,2016-10-30 18:56:11
Case563,2016-10-30 19:45:45
Case564,2016-10-31 00:41:56
Case565,2016-10-31 02:40:54
Case566,2016-10-31 02:45:00
Case567,2016-10-31 02:48:43
Case568,2016-10-31 05:12:44
Case569,2016-10-31 05:39:09
Case570,2016-10-31 05:48:19
Case571,2016-10-31 06:12:20
Case572,2016-10-31 06:23:23
Case573,2016-10-31 06:53:37
Case574,2016-10-31 06:57:34
Case575,2016-10-31 07:07:47
Case576,2016-10-31 07:07:57
Case577,2016-10-31 07:14:23
Case578,2016-10-31 07:23:10
Case579,2016-10-31 07:44:44
Case580,2016-10-31 08:10:02
Case581,2016-10-31 08:17:25
Case582,2016-10-31 08:28:59
Case583,2016-10-31 08:29:53
Case584,2016-10-31 08:31:14
Case585,2016-10-31 08:49:04
Case586,2016-10-31 08:54:55
Case587,2016-10-31 08:55:21
Case588,2016-10-31 09:08:01
Case589,2016-10-31 09:14:21
Case590,2016-10-31 09:20:52
Case591,2016-10-31 09:20:55
Case592,2016-10-31 09:37:22
Case593,2016-10-31 09:40:31
Case594,2016-10-31 09:45:58
Case595,2016-10-31 09:48:36
Case596,2016-10-31 09:53:57
Case597,2016-10-31 09:54:31
Case598,2016-10-31 09:57:51
Case599,2016-10-31 10:02:26
Case600,2016-10-31 10:06:18
Case601,2016-10-31 10:30:14
Case602,2016-10-31 10:34:12
Case603,2016-10-31 10:42:42
Case604,2016-10-31 10:57:47
Case605,2016-10-31 11:01:42
Case606,2016-10-31 11:02:52
Case607,2016-10-31 11:05:10
Case608,2016-10-31 11:05:30
Case609,2016-10-31 11:05:33
Case610,2016-10-31 11:10:14
Case611,2016-10-31 11:19:22
Case612,2016-10-31 11:25:13
Case613,2016-10-31 11:27:26
Case614,2016-10-31 11:27:31
Case615,2016-10-31 11:28:28
Case616,2016-10-31 11:42:11
Case617,2016-10-31 11:53:27
Case618,2016-10-31 11:53:52
Case619,2016-10-31 11:58:04
Case620,2016-10-31 12:00:18
Case621,2016-10-31 12:14:45
Case622,2016-10-31 12:20:06
Case623,2016-10-31 12:24:12
Case624,2016-10-31 12:25:06
Case625,2016-10-31 12:35:33
Case626,2016-10-31 12:42:45
Case627,2016-10-31 12:54:21
Case628,2016-10-31 13:02:43
Case629,2016-10-31 13:13:21
Case630,2016-10-31 13:14:05
Case631,2016-10-31 13:16:11
Case632,2016-10-31 13:19:46
Case633,2016-10-31 13:24:57
Case634,2016-10-31 13:25:38
Case635,2016-10-31 13:39:03
Case636,2016-10-31 13:48:04
Case637,2016-10-31 13:51:38
Case638,2016-10-31 13:52:20
Case639,2016-10-31 13:54:13
Case640,2016-10-31 13:58:18
Case641,2016-10-31 14:11:45
Case642,2016-10-31 14:17:59
Case643,2016-10-31 14:18:46
Case644,2016-10-31 14:31:34
Case645,2016-10-31 14:43:49
Case646,2016-10-31 14:44:30
Case647,2016-10-31 14:48:44
Case648,2016-10-31 14:54:39
Case649,2016-10-31 14:54:55
Case650,2016-10-31 14:57:50
Case651,2016-10-31 15:02:28
Case652,2016-10-31 15:12:06
Case653,2016-10-31 15:13:08
Case654,2016-10-31 15:16:24
Case655,2016-10-31 15:27:00
Case656,2016-10-31 15:38:36
Case657,2016-10-31 15:41:50
Case658,2016-10-31 15:44:26
Case659,2016-10-31 16:07:32
Case660,2016-10-31 16:07:40
Case661,2016-10-31 16:21:59
Case662,2016-10-31 16:28:32
Case663,2016-10-31 16:53:00
Case664,2016-10-31 17:08:05
Case665,2016-10-31 17:08:09
Case666,2016-10-31 17:17:16
Case667,2016-10-31 17:30:29
Case668,2016-10-31 17:33:45
Case669,2016-10-31 17:38:12
Case670,2016-10-31 17:52:03
Case671,2016-10-31 17:56:34
Case672,2016-10-31 18:14:51
Case673,2016-10-31 18:38:14
Case674,2016-10-31 18:51:25
Case675,2016-10-31 18:51:58
Case676,2016-10-31 18:59:15
Case677,2016-10-31 19:09:05
Case678,2016-10-31 19:49:07
Case679,2016-10-31 20:05:43
Case680,2016-10-31 20:07:08
Case681,2016-10-31 20:39:42
Case682,2016-10-31 21:10:03
Case683,2016-10-31 21:35:08
Case684,2016-10-31 21:50:36
Case685,2016-10-31 22:03:27
Case686,2016-10-31 23:49:50
Case687,2016-11-01 00:02:33
Case688,2016-11-01 00:04:19
Case689,2016-11-01 00:26:12
Case690,2016-11-01 00:57:51
Case691,2016-11-01 01:00:42
Case692,2016-11-01 01:09:51
Case693,2016-11-01 01:27:42
Case694,2016-11-01 01:28:51
Case695,2016-11-01 01:31:37
Case696,2016-11-01 01:38:11
Case697,2016-11-01 01:38:49
Case698,2016-11-01 02:24:39
Case699,2016-11-01 02:28:36
Case700,2016-11-01 02:33:52
Case701,2016-11-01 02:48:04
Case702,2016-11-01 02:48:07
Case703,2016-11-01 05:09:32
Case704,2016-11-01 05:14:54
Case705,2016-11-01 06:13:16
Case706,2016-11-01 06:23:35
Case707,2016-11-01 06:28:53
Case708,2016-11-01 06:32:20
Case709,2016-11-01 06:40:05
Case710,2016-11-01 07:12:18
Case711,2016-11-01 07:20:38
Case712,2016-11-01 07:21:01
Case713,2016-11-01 07:23:07
Case714,2016-11-01 07:26:46
Case715,2016-11-01 07:35:40
Case716,2016-11-01 07:40:27
Case717,2016-11-01 07:46:07
Case718,2016-11-01 07:49:52
Case719,2016-11-01 07:50:56
Case720,2016-11-01 07:52:18
Case721,2016-11-01 08:13:38
Case722,2016-11-01 08:13:48
Case723,2016-11-01 08:24:36
Case724,2016-11-01 08:26:22
Case725,2016-11-01 08:26:23
Case726,2016-11-01 08:26:35
Case727,2016-11-01 08:29:37
Case728,2016-11-01 08:43:12
Case729,2016-11-01 08:45:58
Case730,2016-11-01 08:49:24
Case731,2016-11-01 09:00:56
Case732,2016-11-01 09:13:34
Case733,2016-11-01 09:14:12
Case734,2016-11-01 09:20:14
Case735,2016-11-01 09:24:01
Case736,2016-11-01 09:32:08
Case737,2016-11-01 09:41:00
Case738,2016-11-01 09:55:09
Case739,2016-11-01 10:08:20
Case740,2016-11-01 10:08:45
Case741,2016-11-01 10:13:40
Case742,2016-11-01 10:18:05
Case743,2016-11-01 10:40:37
Case744,2016-11-01 10:46:16
Case745,2016-11-01 10:49:03
Case746,2016-11-01 10:49:45
Case747,2016-11-01 11:12:54
Case748,2016-11-01 11:13:36
Case749,2016-11-01 11:29:37
Case750,2016-11-01 11:33:21
Case751,2016-11-01 11:37:18
Case752,2016-11-01 11:53:23
Case753,2016-11-01 12:16:11
Case754,2016-11-01 12:21:35
Case755,2016-11-01 12:24:57
Case756,2016-11-01 12:27:13
Case757,2016-11-01 12:48:03
Case758,2016-11-01 13:04:46
Case759,2016-11-01 13:11:07
Case760,2016-11-01 13:14:16
Case761,2016-11-01 13:29:42
Case762,2016-11-01 13:36:52
Case763,2016-11-01 13:40:39
Case764,2016-11-01 13:44:42
Case765,2016-11-01 13:49:24
Case766,2016-11-01 14:16:16
Case767,2016-11-01 14:36:33
Case768,2016-11-01 14:37:28
Case769,2016-11-01 14:41:40
Case770,2016-11-01 15:12:22
Case771,2016-11-01 15:17:55
Case772,2016-11-01 15:23:17
Case773,2016-11-01 15:25:07
Case774,2016-11-01 15:25:45
Case775,2016-11-01 15:26:20
Case776,2016-11-01 15:44:03
Case777,2016-11-01 16:01:09
Case778,2016-11-01 16:06:19
Case779,2016-11-01 16:09:40
Case780,2016-11-01 16:29:17
Case781,2016-11-01 16:31:00
Case782,2016-11-01 16:34:44
Case783,2016-11-01 17:05:39
Case784,2016-11-01 17:29:53
Case785,2016-11-01 17:37:59
Case786,2016-11-01 17:50:13
Case787,2016-11-01 17:57:30
Case788,2016-11-01 18:44:38
Case789,2016-11-01 19:00:22
Case790,2016-11-01 19:56:02
Case791,2016-11-01 21:18:48
Case792,2016-11-01 21:33:24
Case793,2016-11-01 21:48:31
Case794,2016-11-01 21:51:04
Case795,2016-11-02 00:30:23
Case796,2016-11-02 00:55:03
Case797,2016-11-02 01:08:09
Case798,2016-11-02 06:12:31
Case799,2016-11-02 06:28:39
Case800,2016-11-02 06:33:42
Case801,2016-11-02 06:48:45
Case802,2016-11-02 07:02:25
Case803,2016-11-02 07:12:50
Case804,2016-11-02 07:17:00
Case805,2016-11-02 07:17:49
Case806,2016-11-02 07:27:07
Case807,2016-11-02 07:44:25
Case808,2016-11-02 07:57:59
Case809,2016-11-02 07:58:15
Case810,2016-11-02 08:11:58
Case811,2016-11-02 08:15:33
Case812,2016-11-02 08:16:29
Case813,2016-11-02 08:23:54
Case814,2016-11-02 08:36:06
Case815,2016-11-02 08:52:49
Case816,2016-11-02 08:57:33
Case817,2016-11-02 09:00:08
Case818,2016-11-02 09:06:20
Case819,2016-11-02 09:09:15
Case820,2016-11-02 09:13:03
Case821,2016-11-02 09:17:42
Case822,2016-11-02 09:25:00
