caseid,task,start_timestamp,end_timestamp,resource
4,Laser Marking,2012-03-24 01:23:00.565,2012-03-24 02:09:53.764,Role 6
4,Flat Grinding,2012-03-24 02:09:53.764,2012-03-24 02:24:13.41,Role 6
4,Lapping,2012-03-24 02:24:13.41,2012-03-24 03:27:39.138,Role 6
4,Final Inspection Q.C.,2012-03-24 03:27:39.138,2012-03-24 04:28:30.979,Role 3
4,Grinding Rework,2012-03-24 04:28:30.979,2012-03-24 07:43:30.979,Role 2
4,Packing,2012-03-24 07:43:30.979,2012-03-24 08:43:30.979,Role 5
4,Fix,2012-03-24 08:43:30.979,2012-03-24 08:43:30.979,SYSTEM
4,Packing,2012-03-24 08:43:30.979,2012-03-24 09:43:30.979,Role 5
4,Final Inspection Q.C.,2012-03-24 09:43:30.979,2012-03-24 11:04:10.014,Role 3
4,Round Grinding,2012-03-24 11:04:10.014,2012-03-24 11:20:27.768,Role 2
4,Laser Marking,2012-03-24 11:20:27.768,2012-03-24 12:49:10.306,Role 6
4,Round Grinding,2012-03-24 12:49:10.306,2012-03-24 15:00:08.441,Role 2
4,Final Inspection Q.C.,2012-03-24 15:00:08.441,2012-03-24 15:06:05.525,Role 3
4,Packing,2012-03-24 15:06:05.525,2012-03-24 16:06:05.525,Role 5
4,End,2012-03-24 16:06:05.525,2012-03-24 16:06:05.525,SYSTEM
5,Start,2012-03-27 14:38:00.0,2012-03-27 14:38:00.0,SYSTEM
5,Turning & Milling Q.C.,2012-03-27 14:38:00.0,2012-03-27 16:35:43.931,Role 3
5,Stress Relief,2012-03-27 16:35:43.931,2012-03-27 16:35:43.931,SYSTEM
5,Turning & Milling,2012-03-27 16:35:43.931,2012-03-27 20:36:38.763,Role 1
5,Turning & Milling Q.C.,2012-03-27 20:36:38.763,2012-03-27 22:54:46.397,Role 3
5,Nitration Q.C.,2012-03-27 22:54:46.397,2012-03-27 22:57:46.397,Role 3
5,Laser Marking,2012-03-27 22:57:46.397,2012-03-27 23:00:46.639,Role 6
5,Lapping,2012-03-27 23:00:46.639,2012-03-28 01:17:56.086,Role 6
5,Final Inspection Q.C.,2012-03-28 01:17:56.086,2012-03-28 01:58:30.183,Role 3
5,End,2012-03-28 01:58:30.183,2012-03-28 01:58:30.183,SYSTEM
6,Rework Milling,2012-03-28 18:46:00.0,2012-03-28 18:46:00.0,SYSTEM
6,Start,2012-03-28 18:46:00.0,2012-03-28 18:46:00.0,SYSTEM
6,Change Version,2012-03-28 18:46:00.0,2012-03-28 18:46:00.0,SYSTEM
6,Final Inspection Q.C.,2012-03-28 18:46:00.0,2012-03-28 19:29:01.487,Role 3
6,Packing,2012-03-28 19:29:01.487,2012-03-28 20:29:01.487,Role 5
6,End,2012-03-28 20:29:01.487,2012-03-29 07:00:00.0,SYSTEM
7,Rework Milling,2012-04-02 17:54:00.0,2012-04-02 17:54:00.0,SYSTEM
7,Start,2012-04-02 17:54:00.0,2012-04-02 17:54:00.0,SYSTEM
7,Turning,2012-04-02 17:54:00.0,2012-04-02 17:54:00.0,SYSTEM
7,Turning Q.C.,2012-04-02 17:54:00.0,2012-04-02 17:54:00.0,SYSTEM
7,Turning & Milling,2012-04-02 17:54:00.0,2012-04-03 03:04:05.338,Role 1
7,Milling,2012-04-03 03:04:05.338,2012-04-03 07:00:00.0,SYSTEM
7,Final Inspection Q.C.,2012-04-03 07:00:00.0,2012-04-03 07:53:46.158,Role 3
7,End,2012-04-03 07:53:46.158,2012-04-03 07:53:46.158,SYSTEM
8,Start,2012-04-04 07:02:00.0,2012-04-04 07:02:00.0,SYSTEM
8,Change Version,2012-04-04 07:02:00.0,2012-04-04 07:02:00.0,SYSTEM
8,Final Inspection Q.C.,2012-04-04 07:02:00.0,2012-04-04 10:19:10.762,Role 3
8,End,2012-04-04 10:19:10.762,2012-04-04 14:00:00.0,SYSTEM
9,Start,2012-04-06 18:10:00.0,2012-04-06 18:10:00.0,SYSTEM
9,Milling Q.C.,2012-04-06 18:10:00.0,2012-04-06 18:10:00.0,SYSTEM
9,Packing,2012-04-06 18:10:00.0,2012-04-06 19:10:00.0,Role 5
9,Round  Q.C.,2012-04-06 19:10:00.0,2012-04-07 18:00:00.0,SYSTEM
9,Packing,2012-04-07 18:00:00.0,2012-04-07 19:00:00.0,Role 5
9,Fix,2012-04-07 19:00:00.0,2012-04-09 16:00:00.0,SYSTEM
9,Packing,2012-04-09 16:00:00.0,2012-04-09 17:00:00.0,Role 5
9,Fix,2012-04-09 17:00:00.0,2012-04-09 17:00:00.0,SYSTEM
9,Packing,2012-04-09 17:00:00.0,2012-04-09 18:00:00.0,Role 5
9,End,2012-04-09 18:00:00.0,2012-04-09 18:00:00.0,SYSTEM
10,Turning & Milling,2012-04-10 18:16:00.0,2012-04-10 20:38:27.458,Role 1
10,Turning & Milling Q.C.,2012-04-10 20:38:27.458,2012-04-10 20:47:10.878,Role 3
10,Laser Marking,2012-04-10 20:47:10.878,2012-04-10 21:59:20.74,Role 6
10,Final Inspection Q.C.,2012-04-10 21:59:20.74,2012-04-10 22:05:39.183,Role 3
10,Grinding Rework,2012-04-10 22:05:39.183,2012-04-11 01:20:40.183,Role 2
10,Final Inspection Q.C.,2012-04-11 01:20:40.183,2012-04-11 01:25:57.943,Role 3
10,Packing,2012-04-11 01:25:57.943,2012-04-11 02:25:57.943,Role 5
10,Final Inspection Q.C.,2012-04-11 02:25:57.943,2012-04-11 06:27:21.487,Role 3
10,End,2012-04-11 06:27:21.487,2012-04-11 06:27:21.487,SYSTEM
11,Rework Milling,2012-04-13 07:26:00.0,2012-04-13 07:26:00.0,SYSTEM
11,Start,2012-04-13 07:26:00.0,2012-04-13 07:26:00.0,SYSTEM
11,Milling Q.C.,2012-04-13 07:26:00.0,2012-04-13 07:26:00.0,SYSTEM
11,Packing,2012-04-13 07:26:00.0,2012-04-13 08:26:00.0,Role 5
11,Final Inspection Q.C.,2012-04-13 08:26:00.0,2012-04-13 08:30:25.548,Role 3
11,Packing,2012-04-13 08:30:25.548,2012-04-13 09:30:25.548,Role 5
11,Final Inspection Q.C.,2012-04-13 09:30:25.548,2012-04-13 10:21:37.116,Role 3
11,Round Grinding,2012-04-13 10:21:37.116,2012-04-13 18:01:05.824,Role 2
11,Laser Marking,2012-04-13 18:01:05.824,2012-04-13 19:41:11.836,Role 6
11,Final Inspection Q.C.,2012-04-13 19:41:11.836,2012-04-13 20:40:39.817,Role 3
11,Round Grinding,2012-04-13 20:40:39.817,2012-04-13 21:40:11.969,Role 2
11,Lapping,2012-04-13 21:40:11.969,2012-04-14 01:12:40.596,Role 6
11,Round Grinding,2012-04-14 01:12:40.596,2012-04-14 01:20:53.24,Role 2
11,Laser Marking,2012-04-14 01:20:53.24,2012-04-14 02:14:20.887,Role 6
11,Final Inspection Q.C.,2012-04-14 02:14:20.887,2012-04-14 05:03:31.979,Role 3
11,Packing,2012-04-14 05:03:31.979,2012-04-14 06:03:31.979,Role 5
11,End,2012-04-14 06:03:31.979,2012-04-14 18:00:00.0,SYSTEM
12,Turning & Milling,2012-04-17 08:32:00.0,2012-04-17 19:57:05.905,Role 1
12,Laser Marking,2012-04-17 19:57:05.905,2012-04-17 20:56:15.741,Role 6
12,Flat Grinding,2012-04-17 20:56:15.741,2012-04-17 21:09:59.218,Role 6
12,Lapping,2012-04-17 21:09:59.218,2012-04-17 21:33:05.94,Role 6
12,Final Inspection Q.C.,2012-04-17 21:33:05.94,2012-04-17 22:02:07.114,Role 3
12,Round Grinding,2012-04-17 22:02:07.114,2012-04-17 22:28:32.781,Role 2
12,Packing,2012-04-17 22:28:32.781,2012-04-17 23:28:32.781,Role 5
12,Round  Q.C.,2012-04-17 23:28:32.781,2012-04-17 23:28:32.781,SYSTEM
12,Packing,2012-04-17 23:28:32.781,2012-04-18 00:28:33.781,Role 5
12,End,2012-04-18 00:28:33.781,2012-04-18 00:28:33.781,SYSTEM
13,Rework Milling,2012-04-18 17:41:00.0,2012-04-18 17:41:00.0,SYSTEM
13,Start,2012-04-18 17:41:00.0,2012-04-18 17:41:00.0,SYSTEM
13,Turning,2012-04-18 17:41:00.0,2012-04-18 17:41:00.0,SYSTEM
13,Turning Q.C.,2012-04-18 17:41:00.0,2012-04-18 17:41:00.0,SYSTEM
13,Turning & Milling,2012-04-18 17:41:00.0,2012-04-18 19:21:40.301,Role 1
13,Milling,2012-04-18 19:21:40.301,2012-04-19 07:00:00.0,SYSTEM
13,Final Inspection Q.C.,2012-04-19 07:00:00.0,2012-04-19 10:18:48.69,Role 3
13,Grinding Rework,2012-04-19 10:18:48.69,2012-04-19 13:33:48.69,Role 2
13,Final Inspection Q.C.,2012-04-19 13:33:48.69,2012-04-19 13:47:48.532,Role 3
13,Round Grinding,2012-04-19 13:47:48.532,2012-04-19 15:26:34.501,Role 2
13,Final Inspection Q.C.,2012-04-19 15:26:34.501,2012-04-19 20:09:11.448,Role 3
13,Grinding Rework,2012-04-19 20:09:11.448,2012-04-19 23:24:11.448,Role 2
13,Final Inspection Q.C.,2012-04-19 23:24:11.448,2012-04-20 00:06:37.41,Role 3
13,Round Grinding,2012-04-20 00:06:37.41,2012-04-20 01:26:01.243,Role 2
13,Final Inspection Q.C.,2012-04-20 01:26:01.243,2012-04-20 01:51:39.491,Role 3
13,Grinding Rework,2012-04-20 01:51:39.491,2012-04-20 05:06:39.491,Role 2
13,Final Inspection Q.C.,2012-04-20 05:06:39.491,2012-04-20 09:39:30.712,Role 3
13,Round Grinding,2012-04-20 09:39:30.712,2012-04-20 10:34:34.303,Role 2
13,Packing,2012-04-20 10:34:34.303,2012-04-20 11:34:34.303,Role 5
13,Fix,2012-04-20 11:34:34.303,2012-04-20 11:34:34.303,SYSTEM
13,Packing,2012-04-20 11:34:34.303,2012-04-20 12:34:34.303,Role 5
13,Round  Q.C.,2012-04-20 12:34:34.303,2012-04-20 13:00:00.0,SYSTEM
13,Packing,2012-04-20 13:00:00.0,2012-04-20 14:00:00.0,Role 5
13,Final Inspection Q.C.,2012-04-20 14:00:00.0,2012-04-20 15:37:41.603,Role 3
13,End,2012-04-20 15:37:41.603,2012-04-20 17:00:00.0,SYSTEM
14,Rework Milling,2012-04-23 16:49:00.0,2012-04-23 16:49:00.0,SYSTEM
14,Start,2012-04-23 16:49:00.0,2012-04-23 16:49:00.0,SYSTEM
14,Milling Q.C.,2012-04-23 16:49:00.0,2012-04-23 16:49:00.0,SYSTEM
14,Packing,2012-04-23 16:49:00.0,2012-04-23 17:49:00.0,Role 5
14,Round  Q.C.,2012-04-23 17:49:00.0,2012-04-23 17:49:00.0,SYSTEM
14,Packing,2012-04-23 17:49:00.0,2012-04-23 18:49:00.0,Role 5
14,Fix,2012-04-23 18:49:00.0,2012-04-23 18:49:00.0,SYSTEM
14,Packing,2012-04-23 18:49:00.0,2012-04-23 19:49:00.0,Role 5
14,Final Inspection Q.C.,2012-04-23 19:49:00.0,2012-04-24 00:42:26.473,Role 3
14,End,2012-04-24 00:42:26.473,2012-04-24 07:00:00.0,SYSTEM
15,Rework Milling,2012-04-25 00:55:00.0,2012-04-25 00:55:00.0,SYSTEM
15,Start,2012-04-25 00:55:00.0,2012-04-25 00:55:00.0,SYSTEM
15,Change Version,2012-04-25 00:55:00.0,2012-04-25 00:55:00.0,SYSTEM
15,Final Inspection Q.C.,2012-04-25 00:55:00.0,2012-04-25 01:33:12.056,Role 3
15,Packing,2012-04-25 01:33:12.056,2012-04-25 02:33:12.056,Role 5
15,Round  Q.C.,2012-04-25 02:33:12.056,2012-04-25 03:00:00.0,SYSTEM
15,Packing,2012-04-25 03:00:00.0,2012-04-25 04:00:00.0,Role 5
15,End,2012-04-25 04:00:00.0,2012-04-25 07:00:00.0,SYSTEM
16,Start,2012-04-27 17:05:00.0,2012-04-27 17:05:00.0,SYSTEM
16,Turning & Milling Q.C.,2012-04-27 17:05:00.0,2012-04-27 17:43:34.604,Role 3
16,Turning & Milling,2012-04-27 17:43:34.604,2012-04-27 18:47:42.038,Role 1
16,Start,2012-04-27 18:47:42.038,2012-04-27 18:47:42.038,SYSTEM
16,Turning,2012-04-27 18:47:42.038,2012-04-27 18:47:42.038,SYSTEM
16,Turning Q.C.,2012-04-27 18:47:42.038,2012-04-27 18:47:42.038,SYSTEM
16,Turning & Milling,2012-04-27 18:47:42.038,2012-04-28 01:25:41.878,Role 1
16,Milling,2012-04-28 01:25:41.878,2012-04-28 18:00:00.0,SYSTEM
16,Final Inspection Q.C.,2012-04-28 18:00:00.0,2012-04-28 19:16:40.471,Role 3
16,Packing,2012-04-28 19:16:40.471,2012-04-28 20:16:40.471,Role 5
16,End,2012-04-28 20:16:40.471,2012-04-30 16:00:00.0,SYSTEM
17,Turning & Milling,2012-05-01 17:11:00.0,2012-05-01 21:37:53.796,Role 1
17,Milling,2012-05-01 21:37:53.796,2012-05-01 21:37:53.796,SYSTEM
17,Final Inspection Q.C.,2012-05-01 21:37:53.796,2012-05-01 23:48:57.972,Role 3
17,Grinding Rework,2012-05-01 23:48:57.972,2012-05-02 03:03:58.972,Role 2
17,Packing,2012-05-02 03:03:58.972,2012-05-02 04:03:58.972,Role 5
17,Fix,2012-05-02 04:03:58.972,2012-05-02 04:03:58.972,SYSTEM
17,Packing,2012-05-02 04:03:58.972,2012-05-02 05:03:58.972,Role 5
17,End,2012-05-02 05:03:58.972,2012-05-02 07:00:00.0,SYSTEM
18,Rework Milling,2012-05-03 14:20:00.0,2012-05-03 14:20:00.0,SYSTEM
18,Start,2012-05-03 14:20:00.0,2012-05-03 14:20:00.0,SYSTEM
18,Milling Q.C.,2012-05-03 14:20:00.0,2012-05-03 14:20:00.0,SYSTEM
18,Packing,2012-05-03 14:20:00.0,2012-05-03 15:20:00.0,Role 5
18,Final Inspection Q.C.,2012-05-03 15:20:00.0,2012-05-03 15:20:39.206,Role 3
18,Round Grinding,2012-05-03 15:20:39.206,2012-05-03 22:06:51.987,Role 2
18,Lapping,2012-05-03 22:06:51.987,2012-05-03 22:37:03.335,Role 6
18,Final Inspection Q.C.,2012-05-03 22:37:03.335,2012-05-04 00:03:39.166,Role 3
18,Round Grinding,2012-05-04 00:03:39.166,2012-05-04 08:24:45.033,Role 2
18,Turning & Milling Q.C.,2012-05-04 08:24:45.033,2012-05-04 08:45:12.676,Role 3
18,Turning & Milling,2012-05-04 08:45:12.676,2012-05-04 10:49:23.31,Role 1
18,Turning & Milling Q.C.,2012-05-04 10:49:23.31,2012-05-04 12:14:32.695,Role 3
18,Nitration Q.C.,2012-05-04 12:14:32.695,2012-05-04 12:17:32.695,Role 3
18,Laser Marking,2012-05-04 12:17:32.695,2012-05-04 12:32:55.725,Role 6
18,Flat Grinding,2012-05-04 12:32:55.725,2012-05-04 13:02:35.279,Role 6
18,Lapping,2012-05-04 13:02:35.279,2012-05-04 14:23:08.459,Role 6
18,Laser Marking,2012-05-04 14:23:08.459,2012-05-04 14:45:58.362,Role 6
18,Round Grinding,2012-05-04 14:45:58.362,2012-05-04 17:25:45.168,Role 2
18,Packing,2012-05-04 17:25:45.168,2012-05-04 18:25:45.168,Role 5
18,End,2012-05-04 18:25:45.168,2012-05-04 18:25:45.168,SYSTEM
19,Start,2012-05-08 07:27:00.0,2012-05-08 07:27:00.0,SYSTEM
19,Turning & Milling Q.C.,2012-05-08 07:27:00.0,2012-05-08 07:38:35.092,Role 3
19,Nitration Q.C.,2012-05-08 07:38:35.092,2012-05-08 07:41:35.092,Role 3
19,Laser Marking,2012-05-08 07:41:35.092,2012-05-08 07:52:57.397,Role 6
19,Final Inspection Q.C.,2012-05-08 07:52:57.397,2012-05-08 11:04:26.662,Role 3
19,Round Grinding,2012-05-08 11:04:26.662,2012-05-08 11:42:24.886,Role 2
19,Final Inspection Q.C.,2012-05-08 11:42:24.886,2012-05-08 14:56:01.237,Role 3
19,End,2012-05-08 14:56:01.237,2012-05-08 14:56:01.237,SYSTEM
20,Start,2012-05-09 14:35:00.0,2012-05-09 14:35:00.0,SYSTEM
20,Milling Q.C.,2012-05-09 14:35:00.0,2012-05-09 14:35:00.0,SYSTEM
20,Packing,2012-05-09 14:35:00.0,2012-05-09 15:35:00.0,Role 5
20,Fix,2012-05-09 15:35:00.0,2012-05-09 17:00:00.0,SYSTEM
20,Packing,2012-05-09 17:00:00.0,2012-05-09 18:00:00.0,Role 5
20,Round  Q.C.,2012-05-09 18:00:00.0,2012-05-09 18:00:00.0,SYSTEM
20,Packing,2012-05-09 18:00:00.0,2012-05-09 19:00:00.0,Role 5
20,Fix,2012-05-09 19:00:00.0,2012-05-10 07:00:00.0,SYSTEM
20,Packing,2012-05-10 07:00:00.0,2012-05-10 08:00:00.0,Role 5
20,Round  Q.C.,2012-05-10 08:00:00.0,2012-05-10 14:00:00.0,SYSTEM
20,Packing,2012-05-10 14:00:00.0,2012-05-10 15:00:00.0,Role 5
20,End,2012-05-10 15:00:00.0,2012-05-11 07:00:00.0,SYSTEM
21,Start,2012-05-12 18:43:00.0,2012-05-12 18:43:00.0,SYSTEM
21,Turning & Milling,2012-05-12 18:43:00.0,2012-05-13 07:08:57.202,Role 1
21,Laser Marking,2012-05-13 07:08:57.202,2012-05-13 07:49:19.601,Role 6
21,Lapping,2012-05-13 07:49:19.601,2012-05-13 08:03:51.99,Role 6
21,Final Inspection Q.C.,2012-05-13 08:03:51.99,2012-05-13 10:20:16.941,Role 3
21,End,2012-05-13 10:20:16.941,2012-05-14 16:00:00.0,SYSTEM
22,Rework Milling,2012-05-15 21:49:00.0,2012-05-15 21:49:00.0,SYSTEM
22,Start,2012-05-15 21:49:00.0,2012-05-15 21:49:00.0,SYSTEM
22,Turning & Milling,2012-05-15 21:49:00.0,2012-05-16 01:17:44.041,Role 1
22,Turning & Milling Q.C.,2012-05-16 01:17:44.041,2012-05-16 01:24:03.889,Role 3
22,Nitration Q.C.,2012-05-16 01:24:03.889,2012-05-16 01:27:03.889,Role 3
22,Laser Marking,2012-05-16 01:27:03.889,2012-05-16 02:42:53.133,Role 6
22,Flat Grinding,2012-05-16 02:42:53.133,2012-05-16 03:09:58.878,Role 6
22,Laser Marking,2012-05-16 03:09:58.878,2012-05-16 04:40:01.32,Role 6
22,Lapping,2012-05-16 04:40:01.32,2012-05-16 04:41:10.016,Role 6
22,Final Inspection Q.C.,2012-05-16 04:41:10.016,2012-05-16 05:45:15.892,Role 3
22,Packing,2012-05-16 05:45:15.892,2012-05-16 06:45:15.892,Role 5
22,Final Inspection Q.C.,2012-05-16 06:45:15.892,2012-05-16 06:53:08.062,Role 3
22,Grinding Rework,2012-05-16 06:53:08.062,2012-05-16 10:08:08.062,Role 2
22,Packing,2012-05-16 10:08:08.062,2012-05-16 11:08:08.062,Role 5
22,Fix,2012-05-16 11:08:08.062,2012-05-16 11:08:08.062,SYSTEM
22,Packing,2012-05-16 11:08:08.062,2012-05-16 12:08:08.062,Role 5
22,Final Inspection Q.C.,2012-05-16 12:08:08.062,2012-05-16 15:50:48.038,Role 3
22,Packing,2012-05-16 15:50:48.038,2012-05-16 16:50:48.038,Role 5
22,Round  Q.C.,2012-05-16 16:50:48.038,2012-05-16 17:00:00.0,SYSTEM
22,Packing,2012-05-16 17:00:00.0,2012-05-16 18:00:00.0,Role 5
22,Round  Q.C.,2012-05-16 18:00:00.0,2012-05-16 18:00:00.0,SYSTEM
22,Packing,2012-05-16 18:00:00.0,2012-05-16 19:00:00.0,Role 5
22,Fix,2012-05-16 19:00:00.0,2012-05-17 07:00:00.0,SYSTEM
22,Packing,2012-05-17 07:00:00.0,2012-05-17 08:00:00.0,Role 5
22,Round  Q.C.,2012-05-17 08:00:00.0,2012-05-17 14:00:00.0,SYSTEM
22,Packing,2012-05-17 14:00:00.0,2012-05-17 15:00:00.0,Role 5
22,Fix,2012-05-17 15:00:00.0,2012-05-18 07:00:00.0,SYSTEM
22,Packing,2012-05-18 07:00:00.0,2012-05-18 08:00:00.0,Role 5
22,Final Inspection Q.C.,2012-05-18 08:00:00.0,2012-05-18 08:33:14.8,Role 3
22,Grinding Rework,2012-05-18 08:33:14.8,2012-05-18 11:48:14.8,Role 2
22,Final Inspection Q.C.,2012-05-18 11:48:14.8,2012-05-18 13:37:26.175,Role 3
22,Packing,2012-05-18 13:37:26.175,2012-05-18 14:37:26.175,Role 5
22,End,2012-05-18 14:37:26.175,2012-05-18 14:37:26.175,SYSTEM
23,Turning & Milling,2012-05-18 13:59:00.0,2012-05-18 15:46:30.016,Role 1
23,Laser Marking,2012-05-18 15:46:30.016,2012-05-18 16:39:36.707,Role 6
23,Lapping,2012-05-18 16:39:36.707,2012-05-18 16:49:32.657,Role 6
23,Laser Marking,2012-05-18 16:49:32.657,2012-05-18 17:27:43.104,Role 6
23,Final Inspection Q.C.,2012-05-18 17:27:43.104,2012-05-18 21:22:09.607,Role 3
23,End,2012-05-18 21:22:09.607,2012-05-19 18:00:00.0,SYSTEM
24,Turning & Milling,2012-05-22 16:06:00.0,2012-05-22 20:36:06.135,Role 1
24,Milling,2012-05-22 20:36:06.135,2012-05-22 20:36:06.135,SYSTEM
24,Final Inspection Q.C.,2012-05-22 20:36:06.135,2012-05-22 22:08:07.333,Role 3
24,Grinding Rework,2012-05-22 22:08:07.333,2012-05-23 01:23:08.333,Role 2
24,Final Inspection Q.C.,2012-05-23 01:23:08.333,2012-05-23 01:59:56.958,Role 3
24,Round Grinding,2012-05-23 01:59:56.958,2012-05-23 02:57:56.86,Role 2
24,Lapping,2012-05-23 02:57:56.86,2012-05-23 05:58:06.635,Role 6
24,Final Inspection Q.C.,2012-05-23 05:58:06.635,2012-05-23 06:25:01.422,Role 3
24,Grinding Rework,2012-05-23 06:25:01.422,2012-05-23 09:40:01.422,Role 2
24,Packing,2012-05-23 09:40:01.422,2012-05-23 10:40:01.422,Role 5
24,Round  Q.C.,2012-05-23 10:40:01.422,2012-05-23 10:40:01.422,SYSTEM
24,Packing,2012-05-23 10:40:01.422,2012-05-23 11:40:01.422,Role 5
