caseid,task,start_timestamp,end_timestamp,resource
3,Turning & Milling,2012-03-20 21:22:00.0,2012-03-20 21:22:46.723,Role 1
3,Milling,2012-03-20 21:22:46.723,2012-03-20 21:22:46.723,SYSTEM
3,Final Inspection Q.C.,2012-03-20 21:22:46.723,2012-03-20 22:31:18.483,Role 3
3,Round Grinding,2012-03-20 22:31:18.483,2012-03-21 02:54:11.929,Role 2
3,Final Inspection Q.C.,2012-03-21 02:54:11.929,2012-03-21 03:46:54.26,Role 3
3,Packing,2012-03-21 03:46:54.26,2012-03-21 04:46:54.26,Role 5
3,Round  Q.C.,2012-03-21 04:46:54.26,2012-03-21 04:46:54.26,SYSTEM
3,Packing,2012-03-21 04:46:54.26,2012-03-21 05:46:54.26,Role 5
3,Round  Q.C.,2012-03-21 05:46:54.26,2012-03-21 07:00:00.0,SYSTEM
3,Packing,2012-03-21 07:00:00.0,2012-03-21 08:00:00.0,Role 5
3,Fix,2012-03-21 08:00:00.0,2012-03-21 14:00:00.0,SYSTEM
3,Packing,2012-03-21 14:00:00.0,2012-03-21 15:00:00.0,Role 5
3,Round  Q.C.,2012-03-21 15:00:00.0,2012-03-21 17:00:00.0,SYSTEM
3,Packing,2012-03-21 17:00:00.0,2012-03-21 18:00:00.0,Role 5
3,Round  Q.C.,2012-03-21 18:00:00.0,2012-03-21 18:00:00.0,SYSTEM
3,Packing,2012-03-21 18:00:00.0,2012-03-21 19:00:00.0,Role 5
3,Final Inspection Q.C.,2012-03-21 19:00:00.0,2012-03-21 19:40:40.222,Role 3
3,End,2012-03-21 19:40:40.222,2012-03-22 07:00:00.0,SYSTEM
4,Turning & Milling,2012-03-23 13:32:00.0,2012-03-23 20:42:06.95,Role 1
4,Turning & Milling Q.C.,2012-03-23 20:42:06.95,2012-03-23 22:11:46.894,Role 3
4,Stress Relief,2012-03-23 22:11:46.894,2012-03-23 22:11:46.894,SYSTEM
4,Turning & Milling,2012-03-23 22:11:46.894,2012-03-24 00:30:26.302,Role 1
4,Milling,2012-03-24 00:30:26.302,2012-03-24 18:00:00.0,SYSTEM
4,Final Inspection Q.C.,2012-03-24 18:00:00.0,2012-03-24 23:50:06.677,Role 3
4,Grinding Rework,2012-03-24 23:50:06.677,2012-03-25 04:05:07.677,Role 2
4,Final Inspection Q.C.,2012-03-25 04:05:07.677,2012-03-25 08:40:49.886,Role 3
4,Grinding Rework,2012-03-25 08:40:49.886,2012-03-25 11:55:49.886,Role 2
4,Packing,2012-03-25 11:55:49.886,2012-03-25 12:55:49.886,Role 5
4,Round  Q.C.,2012-03-25 12:55:49.886,2012-03-26 16:00:00.0,SYSTEM
4,Packing,2012-03-26 16:00:00.0,2012-03-26 17:00:00.0,Role 5
4,End,2012-03-26 17:00:00.0,2012-03-26 17:00:00.0,SYSTEM
5,Turning & Milling,2012-03-27 14:38:00.0,2012-03-27 14:42:41.486,Role 1
5,Start,2012-03-27 14:42:41.486,2012-03-27 14:42:41.486,SYSTEM
5,Change Version,2012-03-27 14:42:41.486,2012-03-27 14:42:41.486,SYSTEM
5,Final Inspection Q.C.,2012-03-27 14:42:41.486,2012-03-27 16:39:50.631,Role 3
5,Packing,2012-03-27 16:39:50.631,2012-03-27 17:39:50.631,Role 5
5,Fix,2012-03-27 17:39:50.631,2012-03-27 17:39:50.631,SYSTEM
5,Packing,2012-03-27 17:39:50.631,2012-03-27 18:39:50.631,Role 5
5,Round  Q.C.,2012-03-27 18:39:50.631,2012-03-27 18:39:50.631,SYSTEM
5,Packing,2012-03-27 18:39:50.631,2012-03-27 19:39:50.631,Role 5
5,Final Inspection Q.C.,2012-03-27 19:39:50.631,2012-03-27 21:26:42.731,Role 3
5,Round Grinding,2012-03-27 21:26:42.731,2012-03-28 08:47:20.003,Role 2
5,Turning & Milling Q.C.,2012-03-28 08:47:20.003,2012-03-28 09:59:43.905,Role 3
5,Stress Relief,2012-03-28 09:59:43.905,2012-03-28 09:59:43.905,SYSTEM
5,Turning & Milling,2012-03-28 09:59:43.905,2012-03-28 16:24:11.206,Role 1
5,Milling,2012-03-28 16:24:11.206,2012-03-28 17:00:00.0,SYSTEM
6,Start,2012-03-28 18:46:00.0,2012-03-28 18:46:00.0,SYSTEM
6,Turning,2012-03-28 18:46:00.0,2012-03-28 18:46:00.0,SYSTEM
6,Turning Q.C.,2012-03-28 18:46:00.0,2012-03-28 18:46:00.0,SYSTEM
5,Final Inspection Q.C.,2012-03-28 17:00:00.0,2012-03-28 18:59:48.896,Role 3
5,Packing,2012-03-28 18:59:48.896,2012-03-28 19:59:48.896,Role 5
6,Turning & Milling,2012-03-28 18:46:00.0,2012-03-28 23:34:27.241,Role 1
5,End,2012-03-28 19:59:48.896,2012-03-29 07:00:00.0,SYSTEM
6,Milling,2012-03-28 23:34:27.241,2012-03-29 07:00:00.0,SYSTEM
6,Final Inspection Q.C.,2012-03-29 07:00:00.0,2012-03-29 08:31:27.504,Role 3
6,Packing,2012-03-29 08:31:27.504,2012-03-29 09:31:27.504,Role 5
6,Round  Q.C.,2012-03-29 09:31:27.504,2012-03-29 14:00:00.0,SYSTEM
6,Packing,2012-03-29 14:00:00.0,2012-03-29 15:00:00.0,Role 5
6,Final Inspection Q.C.,2012-03-29 15:00:00.0,2012-03-29 16:40:42.39,Role 3
6,Grinding Rework,2012-03-29 16:40:42.39,2012-03-29 19:55:42.39,Role 2
6,Final Inspection Q.C.,2012-03-29 19:55:42.39,2012-03-29 20:00:26.916,Role 3
6,End,2012-03-29 20:00:26.916,2012-03-30 07:00:00.0,SYSTEM
7,Rework Milling,2012-04-02 17:54:00.0,2012-04-02 17:54:00.0,SYSTEM
7,Start,2012-04-02 17:54:00.0,2012-04-02 17:54:00.0,SYSTEM
7,Change Version,2012-04-02 17:54:00.0,2012-04-02 17:54:00.0,SYSTEM
7,Final Inspection Q.C.,2012-04-02 17:54:00.0,2012-04-02 17:55:10.835,Role 3
7,Packing,2012-04-02 17:55:10.835,2012-04-02 18:55:10.835,Role 5
7,End,2012-04-02 18:55:10.835,2012-04-02 18:55:10.835,SYSTEM
8,Start,2012-04-04 07:02:00.0,2012-04-04 07:02:00.0,SYSTEM
8,Milling Q.C.,2012-04-04 07:02:00.0,2012-04-04 07:02:00.0,SYSTEM
8,Packing,2012-04-04 07:02:00.0,2012-04-04 08:02:00.0,Role 5
8,End,2012-04-04 08:02:00.0,2012-04-04 14:00:00.0,SYSTEM
9,Start,2012-04-06 18:10:00.0,2012-04-06 18:10:00.0,SYSTEM
9,Turning,2012-04-06 18:10:00.0,2012-04-06 18:10:00.0,SYSTEM
9,Turning Q.C.,2012-04-06 18:10:00.0,2012-04-06 18:10:00.0,SYSTEM
9,Turning & Milling,2012-04-06 18:10:00.0,2012-04-06 21:24:06.161,Role 1
9,Turning & Milling Q.C.,2012-04-06 21:24:06.161,2012-04-06 22:47:13.777,Role 3
9,Turning & Milling,2012-04-06 22:47:13.777,2012-04-07 02:32:48.164,Role 1
9,Laser Marking,2012-04-07 02:32:48.164,2012-04-07 02:57:43.63,Role 6
9,Round Grinding,2012-04-07 02:57:43.63,2012-04-07 05:01:35.281,Role 2
9,Final Inspection Q.C.,2012-04-07 05:01:35.281,2012-04-07 06:41:06.032,Role 3
9,Packing,2012-04-07 06:41:06.032,2012-04-07 07:41:06.032,Role 5
9,Final Inspection Q.C.,2012-04-07 07:41:06.032,2012-04-07 09:13:45.875,Role 3
9,End,2012-04-07 09:13:45.875,2012-04-07 18:00:00.0,SYSTEM
10,Start,2012-04-10 18:16:00.0,2012-04-10 18:16:00.0,SYSTEM
10,Milling Q.C.,2012-04-10 18:16:00.0,2012-04-10 18:16:00.0,SYSTEM
10,Packing,2012-04-10 18:16:00.0,2012-04-10 19:16:00.0,Role 5
10,Final Inspection Q.C.,2012-04-10 19:16:00.0,2012-04-10 19:31:11.763,Role 3
10,Round Grinding,2012-04-10 19:31:11.763,2012-04-10 22:17:28.722,Role 2
10,Turning & Milling Q.C.,2012-04-10 22:17:28.722,2012-04-10 22:35:41.646,Role 3
10,Round Grinding,2012-04-10 22:35:41.646,2012-04-10 22:50:22.94,Role 2
10,Laser Marking,2012-04-10 22:50:22.94,2012-04-10 22:50:34.518,Role 6
10,Flat Grinding,2012-04-10 22:50:34.518,2012-04-11 01:33:54.514,Role 6
10,Laser Marking,2012-04-11 01:33:54.514,2012-04-11 02:51:29.74,Role 6
10,Lapping,2012-04-11 02:51:29.74,2012-04-11 05:12:59.82,Role 6
10,Laser Marking,2012-04-11 05:12:59.82,2012-04-11 07:16:47.633,Role 6
10,Round Grinding,2012-04-11 07:16:47.633,2012-04-11 10:10:38.923,Role 2
10,Packing,2012-04-11 10:10:38.923,2012-04-11 11:10:38.923,Role 5
10,Fix,2012-04-11 11:10:38.923,2012-04-11 11:10:38.923,SYSTEM
10,Packing,2012-04-11 11:10:38.923,2012-04-11 12:10:38.923,Role 5
10,End,2012-04-11 12:10:38.923,2012-04-11 14:00:00.0,SYSTEM
11,Turning & Milling,2012-04-13 07:26:00.0,2012-04-13 11:11:43.32,Role 1
11,Milling,2012-04-13 11:11:43.32,2012-04-13 11:11:43.32,SYSTEM
11,Final Inspection Q.C.,2012-04-13 11:11:43.32,2012-04-13 12:52:15.983,Role 3
11,Packing,2012-04-13 12:52:15.983,2012-04-13 13:52:15.983,Role 5
11,End,2012-04-13 13:52:15.983,2012-04-13 13:52:15.983,SYSTEM
12,Rework Milling,2012-04-17 08:32:00.0,2012-04-17 08:32:00.0,SYSTEM
12,Start,2012-04-17 08:32:00.0,2012-04-17 08:32:00.0,SYSTEM
12,Turning,2012-04-17 08:32:00.0,2012-04-17 08:32:00.0,SYSTEM
12,Turning Q.C.,2012-04-17 08:32:00.0,2012-04-17 08:32:00.0,SYSTEM
12,Turning & Milling,2012-04-17 08:32:00.0,2012-04-17 12:53:14.077,Role 1
12,Turning & Milling Q.C.,2012-04-17 12:53:14.077,2012-04-17 13:13:28.034,Role 3
12,Round Grinding,2012-04-17 13:13:28.034,2012-04-17 15:58:30.696,Role 2
12,Laser Marking,2012-04-17 15:58:30.696,2012-04-17 16:03:28.241,Role 6
12,Final Inspection Q.C.,2012-04-17 16:03:28.241,2012-04-17 17:34:04.478,Role 3
12,Packing,2012-04-17 17:34:04.478,2012-04-17 18:34:04.478,Role 5
12,End,2012-04-17 18:34:04.478,2012-04-17 18:34:04.478,SYSTEM
13,Rework Milling,2012-04-18 17:41:00.0,2012-04-18 17:41:00.0,SYSTEM
13,Start,2012-04-18 17:41:00.0,2012-04-18 17:41:00.0,SYSTEM
13,Milling Q.C.,2012-04-18 17:41:00.0,2012-04-18 17:41:00.0,SYSTEM
13,Packing,2012-04-18 17:41:00.0,2012-04-18 18:41:00.0,Role 5
13,Round  Q.C.,2012-04-18 18:41:00.0,2012-04-18 18:41:00.0,SYSTEM
13,Packing,2012-04-18 18:41:00.0,2012-04-18 19:41:00.0,Role 5
13,Final Inspection Q.C.,2012-04-18 19:41:00.0,2012-04-18 23:01:49.528,Role 3
13,End,2012-04-18 23:01:49.528,2012-04-19 07:00:00.0,SYSTEM
14,Rework Milling,2012-04-23 16:49:00.0,2012-04-23 16:49:00.0,SYSTEM
14,Start,2012-04-23 16:49:00.0,2012-04-23 16:49:00.0,SYSTEM
14,Milling Q.C.,2012-04-23 16:49:00.0,2012-04-23 16:49:00.0,SYSTEM
14,Packing,2012-04-23 16:49:00.0,2012-04-23 17:49:00.0,Role 5
14,End,2012-04-23 17:49:00.0,2012-04-23 17:49:00.0,SYSTEM
15,Start,2012-04-25 00:55:00.0,2012-04-25 00:55:00.0,SYSTEM
15,Turning & Milling Q.C.,2012-04-25 00:55:00.0,2012-04-25 01:24:03.529,Role 3
15,Round Grinding,2012-04-25 01:24:03.529,2012-04-25 01:29:00.213,Role 2
15,Final Inspection Q.C.,2012-04-25 01:29:00.213,2012-04-25 02:39:25.882,Role 3
15,Grinding Rework,2012-04-25 02:39:25.882,2012-04-25 05:54:25.882,Role 2
15,Final Inspection Q.C.,2012-04-25 05:54:25.882,2012-04-25 10:15:24.458,Role 3
15,Packing,2012-04-25 10:15:24.458,2012-04-25 11:15:24.458,Role 5
15,End,2012-04-25 11:15:24.458,2012-04-25 11:15:24.458,SYSTEM
16,Turning & Milling,2012-04-27 17:05:00.0,2012-04-27 23:24:10.331,Role 1
16,Turning & Milling Q.C.,2012-04-27 23:24:10.331,2012-04-27 23:47:30.168,Role 3
16,Stress Relief,2012-04-27 23:47:30.168,2012-04-27 23:47:30.168,SYSTEM
16,Turning & Milling,2012-04-27 23:47:30.168,2012-04-28 02:06:30.728,Role 1
16,Milling,2012-04-28 02:06:30.728,2012-04-28 02:06:30.728,SYSTEM
16,Final Inspection Q.C.,2012-04-28 02:06:30.728,2012-04-28 06:29:08.805,Role 3
16,End,2012-04-28 06:29:08.805,2012-04-28 18:00:00.0,SYSTEM
17,Start,2012-05-01 17:11:00.0,2012-05-01 17:11:00.0,SYSTEM
17,Turning & Milling Q.C.,2012-05-01 17:11:00.0,2012-05-01 17:46:02.291,Role 3
17,Turning & Milling,2012-05-01 17:46:02.291,2012-05-01 19:45:44.527,Role 1
17,Laser Marking,2012-05-01 19:45:44.527,2012-05-01 19:46:12.917,Role 6
17,Flat Grinding,2012-05-01 19:46:12.917,2012-05-01 20:56:47.317,Role 6
17,Lapping,2012-05-01 20:56:47.317,2012-05-01 21:47:22.481,Role 6
17,Round Grinding,2012-05-01 21:47:22.481,2012-05-02 01:17:35.278,Role 2
17,Laser Marking,2012-05-02 01:17:35.278,2012-05-02 01:43:42.497,Role 6
17,Round Grinding,2012-05-02 01:43:42.497,2012-05-02 03:50:57.879,Role 2
17,Turning & Milling Q.C.,2012-05-02 03:50:57.879,2012-05-02 05:24:54.166,Role 3
17,Turning & Milling,2012-05-02 05:24:54.166,2012-05-02 08:24:24.556,Role 1
17,Milling,2012-05-02 08:24:24.556,2012-05-02 08:24:24.556,SYSTEM
17,Final Inspection Q.C.,2012-05-02 08:24:24.556,2012-05-02 18:11:01.556,Role 3
17,Grinding Rework,2012-05-02 18:11:01.556,2012-05-02 21:26:01.556,Role 2
17,Packing,2012-05-02 21:26:01.556,2012-05-02 22:26:01.556,Role 5
17,End,2012-05-02 22:26:01.556,2012-05-02 22:26:01.556,SYSTEM
18,Start,2012-05-03 14:20:00.0,2012-05-03 14:20:00.0,SYSTEM
18,Turning & Milling Q.C.,2012-05-03 14:20:00.0,2012-05-03 15:50:55.588,Role 3
18,Round Grinding,2012-05-03 15:50:55.588,2012-05-03 18:48:26.753,Role 2
18,Laser Marking,2012-05-03 18:48:26.753,2012-05-03 19:18:00.039,Role 6
18,Round Grinding,2012-05-03 19:18:00.039,2012-05-03 20:20:53.908,Role 2
18,Lapping,2012-05-03 20:20:53.908,2012-05-03 20:28:27.884,Role 6
18,Turning Rework,2012-05-03 20:28:27.884,2012-05-04 07:00:00.0,SYSTEM
18,Lapping,2012-05-04 07:00:00.0,2012-05-04 07:05:08.13,Role 6
18,Turning Rework,2012-05-04 07:05:08.13,2012-05-04 07:05:08.13,SYSTEM
18,Lapping,2012-05-04 07:05:08.13,2012-05-04 07:47:06.066,Role 6
18,Laser Marking,2012-05-04 07:47:06.066,2012-05-04 08:29:00.748,Role 6
18,Flat Grinding,2012-05-04 08:29:00.748,2012-05-04 08:58:47.74,Role 6
18,Laser Marking,2012-05-04 08:58:47.74,2012-05-04 10:38:05.314,Role 6
18,Round Grinding,2012-05-04 10:38:05.314,2012-05-04 11:53:30.097,Role 2
18,Laser Marking,2012-05-04 11:53:30.097,2012-05-04 12:02:41.461,Role 6
18,Round Grinding,2012-05-04 12:02:41.461,2012-05-04 13:59:33.164,Role 2
18,Packing,2012-05-04 13:59:33.164,2012-05-04 14:59:33.164,Role 5
18,Fix,2012-05-04 14:59:33.164,2012-05-04 17:00:00.0,SYSTEM
18,Packing,2012-05-04 17:00:00.0,2012-05-04 18:00:00.0,Role 5
18,End,2012-05-04 18:00:00.0,2012-05-04 18:00:00.0,SYSTEM
19,Rework Milling,2012-05-08 07:27:00.0,2012-05-08 07:27:00.0,SYSTEM
19,Start,2012-05-08 07:27:00.0,2012-05-08 07:27:00.0,SYSTEM
19,Turning & Milling Q.C.,2012-05-08 07:27:00.0,2012-05-08 11:11:52.279,Role 3
19,Turn & Mill. & Screw Assem,2012-05-08 11:11:52.279,2012-05-08 11:11:52.279,SYSTEM
19,Turning & Milling Q.C.,2012-05-08 11:11:52.279,2012-05-08 11:32:55.618,Role 3
19,Turning & Milling,2012-05-08 11:32:55.618,2012-05-08 12:06:04.141,Role 1
19,Laser Marking,2012-05-08 12:06:04.141,2012-05-08 14:27:17.08,Role 6
19,Final Inspection Q.C.,2012-05-08 14:27:17.08,2012-05-08 14:54:51.655,Role 3
19,Round Grinding,2012-05-08 14:54:51.655,2012-05-08 17:57:52.498,Role 2
19,Lapping,2012-05-08 17:57:52.498,2012-05-08 20:10:42.102,Role 6
19,Laser Marking,2012-05-08 20:10:42.102,2012-05-08 20:36:42.023,Role 6
19,Lapping,2012-05-08 20:36:42.023,2012-05-08 22:48:17.074,Role 6
19,Turning Rework,2012-05-08 22:48:17.074,2012-05-09 00:00:00.0,SYSTEM
19,Lapping,2012-05-09 00:00:00.0,2012-05-09 00:33:36.137,Role 6
19,Final Inspection Q.C.,2012-05-09 00:33:36.137,2012-05-09 00:48:04.752,Role 3
19,Grinding Rework,2012-05-09 00:48:04.752,2012-05-09 04:03:04.752,Role 2
19,Packing,2012-05-09 04:03:04.752,2012-05-09 05:03:04.752,Role 5
19,Final Inspection Q.C.,2012-05-09 05:03:04.752,2012-05-09 07:11:21.455,Role 3
19,End,2012-05-09 07:11:21.455,2012-05-09 07:11:21.455,SYSTEM
20,Turning & Milling,2012-05-09 14:35:00.0,2012-05-09 16:40:21.511,Role 1
20,Laser Marking,2012-05-09 16:40:21.511,2012-05-09 16:54:15.332,Role 6
20,Lapping,2012-05-09 16:54:15.332,2012-05-09 18:03:06.98,Role 6
20,Laser Marking,2012-05-09 18:03:06.98,2012-05-09 19:13:34.706,Role 6
20,Flat Grinding,2012-05-09 19:13:34.706,2012-05-09 20:27:41.889,Role 6
20,Lapping,2012-05-09 20:27:41.889,2012-05-10 00:37:10.485,Role 6
20,Round Grinding,2012-05-10 00:37:10.485,2012-05-10 07:11:30.251,Role 2
20,Lapping,2012-05-10 07:11:30.251,2012-05-10 07:12:33.2,Role 6
20,Final Inspection Q.C.,2012-05-10 07:12:33.2,2012-05-10 09:31:58.35,Role 3
20,Grinding Rework,2012-05-10 09:31:58.35,2012-05-10 12:46:58.35,Role 2
20,Packing,2012-05-10 12:46:58.35,2012-05-10 13:46:58.35,Role 5
20,Round  Q.C.,2012-05-10 13:46:58.35,2012-05-10 13:46:58.35,SYSTEM
20,Packing,2012-05-10 13:46:58.35,2012-05-10 14:46:58.35,Role 5
20,Round  Q.C.,2012-05-10 14:46:58.35,2012-05-10 14:46:58.35,SYSTEM
20,Packing,2012-05-10 14:46:58.35,2012-05-10 15:46:58.35,Role 5
20,End,2012-05-10 15:46:58.35,2012-05-11 07:00:00.0,SYSTEM
21,Start,2012-05-12 18:43:00.0,2012-05-12 18:43:00.0,SYSTEM
21,Change Version,2012-05-12 18:43:00.0,2012-05-12 18:43:00.0,SYSTEM
21,Final Inspection Q.C.,2012-05-12 18:43:00.0,2012-05-12 20:13:19.734,Role 3
21,End,2012-05-12 20:13:19.734,2012-05-14 16:00:00.0,SYSTEM
22,Turning & Milling,2012-05-15 21:49:00.0,2012-05-16 00:00:54.462,Role 1
22,Laser Marking,2012-05-16 00:00:54.462,2012-05-16 01:11:46.94,Role 6
22,Round Grinding,2012-05-16 01:11:46.94,2012-05-16 03:50:13.034,Role 2
22,Packing,2012-05-16 03:50:13.034,2012-05-16 04:50:13.034,Role 5
22,Fix,2012-05-16 04:50:13.034,2012-05-16 04:50:13.034,SYSTEM
22,Packing,2012-05-16 04:50:13.034,2012-05-16 05:50:13.034,Role 5
22,Round  Q.C.,2012-05-16 05:50:13.034,2012-05-16 05:50:13.034,SYSTEM
22,Packing,2012-05-16 05:50:13.034,2012-05-16 06:50:13.034,Role 5
22,Fix,2012-05-16 06:50:13.034,2012-05-16 07:00:00.0,SYSTEM
22,Packing,2012-05-16 07:00:00.0,2012-05-16 08:00:00.0,Role 5
22,Final Inspection Q.C.,2012-05-16 08:00:00.0,2012-05-16 08:19:16.336,Role 3
22,Packing,2012-05-16 08:19:16.336,2012-05-16 09:19:16.336,Role 5
22,Final Inspection Q.C.,2012-05-16 09:19:16.336,2012-05-16 09:48:17.241,Role 3
22,Grinding Rework,2012-05-16 09:48:17.241,2012-05-16 13:03:17.241,Role 2
22,Final Inspection Q.C.,2012-05-16 13:03:17.241,2012-05-16 14:13:32.891,Role 3
22,Round Grinding,2012-05-16 14:13:32.891,2012-05-16 16:05:18.212,Role 2
22,Laser Marking,2012-05-16 16:05:18.212,2012-05-16 16:09:24.831,Role 6
22,Round Grinding,2012-05-16 16:09:24.831,2012-05-16 16:25:17.038,Role 2
22,Packing,2012-05-16 16:25:17.038,2012-05-16 17:25:17.038,Role 5
22,Round  Q.C.,2012-05-16 17:25:17.038,2012-05-16 17:25:17.038,SYSTEM
22,Packing,2012-05-16 17:25:17.038,2012-05-16 18:25:17.038,Role 5
22,End,2012-05-16 18:25:17.038,2012-05-16 18:25:17.038,SYSTEM
23,Rework Milling,2012-05-18 13:59:00.0,2012-05-18 13:59:00.0,SYSTEM
23,Start,2012-05-18 13:59:00.0,2012-05-18 13:59:00.0,SYSTEM
